!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 17:00:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3261000000,-53.022892,40.044674
3264000000,-53.152065,32.220631
3267000000,-53.374565,25.274357
3270000000,-53.516296,18.98193
3273000000,-53.449265,14.145449
3276000000,-53.348396,7.3179102
3279000000,-53.183372,-0.47066024
3282000000,-52.939186,-8.6225119
3285000000,-52.98909,-15.774346
3288000000,-52.926876,-23.824312
3291000000,-52.977531,-32.234692
3294000000,-53.000866,-38.936604
3297000000,-52.9174,-47.204582
3300000000,-53.077679,-55.049419
3303000000,-53.119118,-62.272736
3306000000,-53.371658,-69.218483
3309000000,-53.402485,-74.43531
3312000000,-53.182423,-81.714653
3315000000,-52.709793,-88.593781
3318000000,-52.674648,-97.839996
3321000000,-52.637161,-107.2206
3324000000,-52.785168,-115.75881
3327000000,-52.926514,-124.74567
3330000000,-53.216282,-131.84154
3333000000,-53.395145,-138.29738
3336000000,-53.47197,-145.31693
3339000000,-53.492977,-152.32053
3342000000,-53.550137,-158.73097
3345000000,-53.521294,-164.53069
3348000000,-53.390343,-173.11382
3351000000,-53.431465,179.79167
3354000000,-53.365246,172.31665
3357000000,-53.37207,164.15633
3360000000,-53.367355,156.51701
3363000000,-53.552357,148.89818
3366000000,-53.559017,141.73213
3369000000,-53.771065,134.0607
3372000000,-53.818195,127.36821
3375000000,-53.947922,120.02595
3378000000,-53.997166,114.39618
3381000000,-53.903145,109.22806
3384000000,-53.76635,102.19946
3387000000,-53.560173,95.598358
3390000000,-53.341106,86.600349
3393000000,-53.255054,78.433281
3396000000,-53.374599,69.66954
3399000000,-53.410858,62.506504
3402000000,-53.525112,54.605415
3405000000,-53.603577,46.884235
3408000000,-53.864258,39.605911
3411000000,-53.978935,33.682308
3414000000,-53.930782,27.337492
3417000000,-53.774494,21.279844
3420000000,-53.639175,14.145935
3423000000,-53.354973,7.1505203
3426000000,-53.162785,-2.2441404
3429000000,-53.135311,-12.358653
3432000000,-53.486317,-19.85553
3435000000,-53.716034,-27.067869
3438000000,-53.789612,-33.890965
3441000000,-53.97261,-39.771534
3444000000,-53.939621,-45.547764
3447000000,-53.732628,-53.259731
3450000000,-53.504662,-60.649948
3453000000,-53.518654,-68.543289
3456000000,-53.605309,-76.610039
3459000000,-53.579456,-84.654953
3462000000,-53.720985,-93.061127
3465000000,-53.726463,-100.1477
3468000000,-53.823868,-107.8519
3471000000,-53.921322,-115.19415
3474000000,-54.091293,-122.80399
3477000000,-54.0336,-128.60211
3480000000,-54.084473,-135.95476
3483000000,-54.073082,-142.59888
3486000000,-54.018032,-150.95476
3489000000,-54.070171,-157.42712
3492000000,-53.808556,-165.60023
3495000000,-53.964603,-173.64445
3498000000,-54.094803,178.31912
3501000000,-54.440002,170.00563
3504000000,-54.566113,164.47371
3507000000,-54.70443,158.81908
3510000000,-54.639488,152.23909
3513000000,-54.513813,145.89409
3516000000,-54.446625,138.82097
3519000000,-54.245373,130.44521
3522000000,-54.256226,122.51775
3525000000,-54.384987,115.36367
3528000000,-54.389488,108.5651
3531000000,-54.38493,100.50914
3534000000,-54.530312,93.112274
3537000000,-54.518845,85.458694
3540000000,-54.617111,78.71479
3543000000,-54.643337,70.753792
3546000000,-54.801773,65.172661
3549000000,-54.774937,58.440884
3552000000,-54.74918,51.805874
3555000000,-54.660366,44.038116
3558000000,-54.634708,36.554413
3561000000,-54.673023,29.31386
3564000000,-54.716702,20.927145
3567000000,-54.808079,13.62052
3570000000,-54.910671,7.1967082
3573000000,-54.894062,-0.17359929
3576000000,-55.027561,-6.4491444
3579000000,-54.995781,-13.893438
3582000000,-55.015701,-19.82579
3585000000,-55.056427,-27.627211
3588000000,-55.019749,-33.805443
3591000000,-54.917053,-40.734497
3594000000,-54.703377,-49.721741
3597000000,-54.835777,-57.313171
3600000000,-54.929779,-65.122337
3603000000,-54.989342,-72.22892
3606000000,-55.186058,-80.398544
3609000000,-55.260963,-85.995567
3612000000,-55.130825,-91.624947
3615000000,-55.23901,-98.410255
3618000000,-54.983269,-106.61773
3621000000,-54.839848,-113.99355
3624000000,-54.919376,-121.62206
3627000000,-54.86552,-130.31854
3630000000,-55.147846,-139.18034
3633000000,-55.387577,-145.33188
3636000000,-55.471775,-151.21741
3639000000,-55.664677,-157.00162
3642000000,-55.582451,-165.12265
3645000000,-55.476921,-169.60611
3648000000,-55.498325,-177.08388
3651000000,-55.317261,176.30067
3654000000,-55.246811,168.54828
3657000000,-55.161858,160.32697
3660000000,-55.385853,152.10141
3663000000,-55.572044,144.93729
3666000000,-55.654301,136.73215
3669000000,-55.907169,130.82567
3672000000,-55.9813,124.98439
3675000000,-55.973469,119.753
3678000000,-55.855762,114.09574
3681000000,-55.616489,107.1185
3684000000,-55.398144,101.31986
3687000000,-55.34486,92.566574
3690000000,-55.126728,84.117928
3693000000,-55.16111,76.073814
3696000000,-55.401627,68.505424
3699000000,-55.292961,59.956711
3702000000,-55.627628,53.24699
3705000000,-55.755001,48.234577
3708000000,-55.85273,42.625015
3711000000,-55.719685,36.379654
3714000000,-55.421917,29.974838
3717000000,-55.293175,21.679188
3720000000,-55.042763,14.547639
3723000000,-54.83931,7.1744351
3726000000,-54.805584,-2.4260857
3729000000,-54.900909,-10.085429
3732000000,-55.187733,-18.632492
3735000000,-55.319321,-25.653374
3738000000,-55.603413,-32.379642
3741000000,-55.483189,-36.914543
3744000000,-55.471535,-44.027451
3747000000,-55.281059,-51.47456
3750000000,-55.082123,-57.688934
3753000000,-54.981823,-64.947021
3756000000,-55.109077,-72.560623
3759000000,-54.915016,-81.152786
3762000000,-54.949524,-89.134804
3765000000,-55.086849,-98.125938
3768000000,-55.394958,-105.52103
3771000000,-55.594013,-111.80643
3774000000,-55.709423,-117.08123
3777000000,-55.586769,-122.89364
3780000000,-55.642399,-128.315
3783000000,-55.370392,-135.14363
3786000000,-55.109894,-143.05197
3789000000,-55.05677,-152.74715
3792000000,-55.215836,-159.96289
3795000000,-55.321857,-168.79866
3798000000,-55.393162,-175.34879
3801000000,-55.645111,179.79645
3804000000,-55.690971,173.09792
3807000000,-55.671215,166.49419
3810000000,-55.531025,160.87085
3813000000,-55.438198,153.33401
3816000000,-55.209576,147.08475
3819000000,-55.178776,140.06136
3822000000,-54.890121,131.81482
3825000000,-54.93512,124.502
3828000000,-55.016193,117.22191
3831000000,-55.046547,110.61312
3834000000,-54.993504,102.24128
3837000000,-55.108734,95.882683
3840000000,-54.887535,89.066864
3843000000,-54.831532,81.422958
3846000000,-54.804924,74.847176
3849000000,-54.680973,67.741455
3852000000,-54.743198,61.700619
3855000000,-54.591946,53.648643
3858000000,-54.460056,46.037235
3861000000,-54.246544,37.677681
3864000000,-54.334114,30.031578
3867000000,-54.457413,20.585485
3870000000,-54.550068,14.090186
3873000000,-54.612503,7.3519926
3876000000,-54.581741,1.5324291
3879000000,-54.569214,-5.1834793
3882000000,-54.474064,-12.872092
3885000000,-54.435482,-20.842585
3888000000,-54.295822,-29.261648
3891000000,-54.277843,-36.022308
3894000000,-54.285507,-44.527874
3897000000,-54.294113,-51.209778
3900000000,-54.348225,-59.151958
3903000000,-54.473412,-66.520798
3906000000,-54.319946,-74.423996
3909000000,-54.494469,-80.519615
3912000000,-54.416622,-87.944031
3915000000,-54.298126,-95.552277
3918000000,-54.414154,-103.70901
3921000000,-54.499352,-111.20505
3924000000,-54.595959,-117.24391
3927000000,-54.555973,-125.22919
3930000000,-54.460621,-132.06667
3933000000,-54.508926,-138.66661
3936000000,-54.392761,-146.82538
3939000000,-54.44978,-153.95515
3942000000,-54.60722,-160.72226
3945000000,-54.68856,-168.23405
3948000000,-54.731754,-174.87094
3951000000,-54.665554,178.9178
3954000000,-54.694805,172.16301
3957000000,-54.504749,164.65225
3960000000,-54.447079,157.2433
3963000000,-54.477379,150.01643
3966000000,-54.450954,142.93819
3969000000,-54.467049,136.17021
3972000000,-54.614189,128.20589
3975000000,-54.636646,121.19681
3978000000,-54.572704,115.3287
3981000000,-54.413872,109.2155
3984000000,-54.271,101.22108
3987000000,-54.014961,94.680237
3990000000,-54.065872,85.709549
3993000000,-53.905605,77.28019
3996000000,-53.940952,70.319
3999000000,-54.13372,62.608238
4002000000,-54.138035,54.901428
4005000000,-54.325798,46.555614
4008000000,-54.173752,41.676521
4011000000,-54.176163,35.171387
4014000000,-54.035564,26.735022
4017000000,-53.937233,18.959049
4020000000,-53.968708,11.526709
4023000000,-54.024948,3.2500951
4026000000,-53.924889,-4.3963075
4029000000,-54.162823,-12.519451
4032000000,-54.115181,-18.984018
4035000000,-54.295879,-27.009573
4038000000,-54.347111,-34.190331
4041000000,-54.480232,-40.268875
4044000000,-54.542099,-45.322742
4047000000,-54.441185,-53.303432
4050000000,-54.277878,-59.464836
4053000000,-54.148109,-67.75824
4056000000,-53.941936,-75.641289
4059000000,-54.149719,-84.030121
4062000000,-54.299088,-90.890198
4065000000,-54.418514,-97.94725
4068000000,-54.554798,-106.33299
4071000000,-54.719875,-110.65612
4074000000,-54.518909,-116.97367
4077000000,-54.529037,-124.4952
4080000000,-54.26857,-129.87399
4083000000,-54.121532,-137.78473
4086000000,-54.080418,-145.26151
4089000000,-54.129295,-153.93349
4092000000,-54.149673,-162.27882
4095000000,-54.253769,-168.91481
4098000000,-54.294708,-175.88094
4101000000,-54.350689,176.9313
4104000000,-54.225437,171.64091
4107000000,-54.351921,164.57204
4110000000,-54.244476,157.8502
4113000000,-54.130951,150.33981
4116000000,-53.913872,144.564
4119000000,-53.749043,136.68143
4122000000,-53.616802,128.27101
4125000000,-53.540073,120.72343
4128000000,-53.630291,112.72376
4131000000,-53.724163,104.78169
4134000000,-53.874836,97.573036
4137000000,-53.900276,89.80278
4140000000,-53.974743,83.288315
4143000000,-53.830353,77.061935
4146000000,-53.778877,71.523834
4149000000,-53.63813,63.084236
4152000000,-53.64497,54.61478
4155000000,-53.326374,48.157917
4158000000,-53.353912,39.993977
4161000000,-53.248028,32.183331
4164000000,-53.447872,23.608404
4167000000,-53.583855,15.448515
4170000000,-53.686134,8.5180779
4173000000,-53.926823,3.0453203
4176000000,-53.871262,-3.6105316
4179000000,-53.816956,-9.2586298
4182000000,-53.575909,-16.717886
4185000000,-53.399654,-24.345419
4188000000,-53.29974,-32.588512
4191000000,-53.254013,-38.931244
4194000000,-53.391186,-48.192017
4197000000,-53.388042,-55.227772
4200000000,-53.453777,-63.136303
4203000000,-53.646896,-69.853584
4206000000,-53.640057,-76.665886
4209000000,-53.670116,-83.740776
4212000000,-53.685711,-91.001823
4215000000,-53.476395,-96.764305
4218000000,-53.302895,-103.59369
4221000000,-53.300426,-111.34498
4224000000,-53.062496,-118.4847
4227000000,-53.011539,-126.85378
4230000000,-53.095322,-135.56148
4233000000,-53.239403,-143.64766
4236000000,-53.481258,-151.22391
4239000000,-53.415012,-157.57214
4242000000,-53.608719,-163.42297
4245000000,-53.478729,-169.7113
4248000000,-53.470085,-175.10625
4251000000,-53.213463,176.32922
4254000000,-53.101868,169.49704
4257000000,-53.070049,160.76146
4260000000,-53.089302,153.02063
4263000000,-52.994213,145.84708
4266000000,-52.908875,137.52956
4269000000,-53.14138,130.11972
4272000000,-53.277241,122.94325
4275000000,-53.302639,116.04403
4278000000,-53.183754,109.74006
4281000000,-53.073547,103.59776
4284000000,-52.857826,96.096497
4287000000,-52.744286,88.157295
4290000000,-52.720768,80.605499
4293000000,-52.688572,71.810318
4296000000,-52.730705,65.104881
4299000000,-52.895145,56.983273
4302000000,-52.85643,50.158844
4305000000,-52.949375,42.203831
4308000000,-52.848358,35.334545
4311000000,-52.746048,28.095354
4314000000,-52.841881,20.167549
4317000000,-52.954823,14.329027
4320000000,-52.783909,6.5710387
4323000000,-52.967789,-0.57455337
4326000000,-52.881245,-7.6978402
4329000000,-52.760601,-14.826456
4332000000,-52.613262,-22.458708
4335000000,-52.764725,-29.880589
4338000000,-52.753139,-36.443695
4341000000,-52.785091,-44.620522
4344000000,-52.840118,-51.698662
4347000000,-52.6861,-57.930584
4350000000,-52.817699,-65.598427
4353000000,-52.672646,-72.425545
4356000000,-52.612289,-79.542213
4359000000,-52.384796,-86.961212
4362000000,-52.337994,-94.871094
4365000000,-52.325031,-102.13412
4368000000,-52.511482,-109.59502
4371000000,-52.332077,-116.63673
4374000000,-52.298214,-123.94559
4377000000,-52.407944,-132.13377
4380000000,-52.407166,-140.09247
4383000000,-52.20253,-145.82813
4386000000,-52.276485,-153.42345
4389000000,-52.09594,-160.56699
4392000000,-52.052811,-167.11494
4395000000,-51.992958,-176.37375
4398000000,-52.028996,175.33984
4401000000,-52.145554,167.37056
4404000000,-52.231514,160.50616
4407000000,-52.210808,154.31331
4410000000,-52.100609,147.14325
4413000000,-52.094463,139.51767
4416000000,-52.01062,131.62724
4419000000,-52.012661,124.02386
4422000000,-52.009075,115.56858
4425000000,-52.107288,108.46684
4428000000,-52.112179,101.71915
4431000000,-52.145042,93.918175
4434000000,-52.159164,86.533089
4437000000,-52.170666,79.605064
4440000000,-52.102493,73.324692
4443000000,-52.121666,65.279831
4446000000,-52.074684,57.879181
4449000000,-51.887268,51.057518
4452000000,-51.907223,42.860294
4455000000,-51.990864,34.226658
4458000000,-52.192085,26.710287
4461000000,-52.244797,19.644663
4464000000,-52.339687,13.921464
4467000000,-52.358448,8.0580339
4470000000,-52.215168,1.8810285
4473000000,-52.016289,-6.3077855
4476000000,-51.811943,-13.469698
4479000000,-51.609974,-21.236546
4482000000,-51.762478,-29.132843
4485000000,-51.652924,-36.229664
4488000000,-51.699234,-44.892002
4491000000,-51.756962,-51.937992
4494000000,-51.808765,-59.007118
4497000000,-51.843555,-65.716484
4500000000,-51.816921,-73.325485
4503000000,-51.725124,-80.1651
4506000000,-51.522758,-88.046402
4509000000,-51.460606,-95.556297
4512000000,-51.400669,-104.02293
4515000000,-51.23872,-111.19106
4518000000,-51.472996,-118.90458
4521000000,-51.427162,-126.16775
4524000000,-51.297661,-134.1824
4527000000,-51.450325,-141.55511
4530000000,-51.330486,-148.9603
4533000000,-51.254242,-157.35013
4536000000,-51.297947,-165.09758
4539000000,-51.285618,-173.16907
4542000000,-51.42197,179.84793
4545000000,-51.431599,172.39771
4548000000,-51.467808,165.66415
4551000000,-51.330196,158.47606
4554000000,-51.358814,150.63274
4557000000,-51.236561,143.40793
4560000000,-51.158806,134.72797
4563000000,-51.367634,126.47923
4566000000,-51.450195,119.0467
4569000000,-51.538795,111.18862
4572000000,-51.656998,104.37801
4575000000,-51.875271,98.001999
4578000000,-51.841511,91.149353
4581000000,-51.683113,84.847046
4584000000,-51.564285,77.872612
4587000000,-51.404873,70.054726
4590000000,-51.36792,61.314377
4593000000,-51.387386,54.172447
4596000000,-51.358772,45.351921
4599000000,-51.487434,37.686771
4602000000,-51.651413,30.705437
4605000000,-51.814842,23.086422
4608000000,-51.917351,17.8347
4611000000,-51.902901,11.071549
4614000000,-51.658012,5.4458361
4617000000,-51.445213,-1.9686987
4620000000,-51.121616,-10.531272
4623000000,-51.239586,-19.390123
4626000000,-51.103146,-27.736723
4629000000,-51.310219,-36.198921
4632000000,-51.408524,-43.284164
4635000000,-51.547062,-50.603004
4638000000,-51.720848,-57.614799
4641000000,-51.705078,-63.592976
4644000000,-51.6833,-71.430809
4647000000,-51.542061,-76.54641
4650000000,-51.348682,-85.075119
4653000000,-51.049606,-93.960892
4656000000,-51.150635,-101.49527
4659000000,-51.156963,-109.95187
4662000000,-51.25119,-118.77459
4665000000,-51.331528,-126.55019
4668000000,-51.472092,-132.3472
4671000000,-51.64801,-140.30022
4674000000,-51.657787,-147.0322
4677000000,-51.745541,-153.84752
4680000000,-51.621262,-161.28853
4683000000,-51.388855,-168.56264
4686000000,-51.406628,-176.9167
4689000000,-51.507767,175.69121
4692000000,-51.526928,168.17801
4695000000,-51.596905,161.30267
4698000000,-51.547394,153.76511
4701000000,-51.539497,146.59471
4704000000,-51.686642,138.53429
4707000000,-51.750237,131.89206
4710000000,-51.691254,125.55711
4713000000,-51.775562,117.37497
4716000000,-51.568008,110.55333
4719000000,-51.611115,103.28628
4722000000,-51.509563,96.271416
4725000000,-51.644249,87.783592
4728000000,-51.494072,80.215523
4731000000,-51.558903,73.188263
4734000000,-51.540184,65.893326
4737000000,-51.531666,57.838596
4740000000,-51.4324,50.471024
4743000000,-51.6217,42.352634
4746000000,-51.666599,35.215546
4749000000,-51.710346,27.989334
4752000000,-51.649738,21.618469
4755000000,-51.661366,13.510287
4758000000,-51.712704,7.0482349
4761000000,-51.521629,-0.3317585
4764000000,-51.374775,-8.3999014
4767000000,-51.419056,-16.505899
4770000000,-51.550495,-24.640005
4773000000,-51.598343,-33.514198
4776000000,-51.686626,-40.523693
4779000000,-51.930241,-46.964745
4782000000,-51.860085,-53.252918
4785000000,-51.994507,-60.664593
4788000000,-51.771362,-68.235985
4791000000,-51.663227,-73.925575
4794000000,-51.609436,-82.075081
4797000000,-51.661091,-90.75885
4800000000,-51.664364,-98.927216
4803000000,-51.69022,-106.15244
4806000000,-51.792679,-113.18412
4809000000,-51.943386,-120.1237
4812000000,-51.967823,-127.25069
4815000000,-51.946682,-135.22917
4818000000,-52.060307,-142.32358
4821000000,-51.895794,-148.39516
4824000000,-52.057858,-156.20372
4827000000,-51.886852,-164.21915
4830000000,-51.844494,-171.83861
4833000000,-51.826439,-179.74638
4836000000,-51.932545,173.48857
4839000000,-51.98518,165.58577
4842000000,-52.081585,158.55853
4845000000,-52.129017,151.29872
4848000000,-51.957569,143.65858
4851000000,-52.158329,136.37012
4854000000,-52.134933,128.9678
4857000000,-52.163876,123.21167
4860000000,-51.94754,116.29684
4863000000,-52.165489,108.35734
4866000000,-51.991398,101.37191
4869000000,-51.765606,93.678825
4872000000,-51.756466,84.820381
4875000000,-52.011227,76.450386
4878000000,-52.076706,69.347466
4881000000,-52.21785,62.452499
4884000000,-52.285202,55.565659
4887000000,-52.133465,48.81662
4890000000,-52.205738,42.46558
4893000000,-52.049198,35.941505
4896000000,-51.99194,27.116198
4899000000,-51.770775,19.399107
4902000000,-51.919529,11.381228
4905000000,-51.894257,3.5482147
4908000000,-52.155689,-4.9076266
4911000000,-52.294575,-11.428276
4914000000,-52.113724,-18.262308
4917000000,-52.290264,-25.628065
4920000000,-52.259464,-32.910587
4923000000,-52.248512,-39.171265
4926000000,-52.129559,-47.410866
4929000000,-52.292629,-54.305187
4932000000,-52.132263,-61.711826
4935000000,-52.15377,-69.464554
4938000000,-52.355675,-78.303055
4941000000,-52.369041,-86.237244
4944000000,-52.311172,-93.186981
4947000000,-52.38126,-100.11693
4950000000,-52.34095,-105.90755
4953000000,-52.341496,-113.03037
4956000000,-52.351212,-120.46827
4959000000,-52.371326,-129.45639
4962000000,-52.156837,-136.23996
4965000000,-52.349754,-143.98996
4968000000,-52.458931,-151.6223
4971000000,-52.505371,-158.29076
4974000000,-52.535461,-165.97931
4977000000,-52.582413,-173.22156
4980000000,-52.684349,-179.50528
4983000000,-52.672558,172.73878
4986000000,-52.645348,166.73166
4989000000,-52.402496,160.07527
4992000000,-52.340595,151.83727
4995000000,-52.349342,144.6427
4998000000,-52.204399,136.11075
5001000000,-52.442451,127.45181
5004000000,-52.652813,119.10555
5007000000,-52.813362,112.77739
5010000000,-52.894482,105.8243
5013000000,-52.84914,100.17081
5016000000,-52.844677,93.569832
5019000000,-52.670208,86.999168
5022000000,-52.598198,79.14534
5025000000,-52.384167,70.718529
5028000000,-52.427155,62.767677
5031000000,-52.443218,55.326557
5034000000,-52.410664,47.450268
5037000000,-52.619953,39.779583
5040000000,-52.63139,32.093376
5043000000,-52.848324,25.565823
5046000000,-52.846996,19.037577
5049000000,-52.939819,11.213932
5052000000,-52.782055,5.4876332
5055000000,-52.564842,-3.0068464
5058000000,-52.531178,-9.2896147
5061000000,-52.466484,-17.478569
5064000000,-52.62009,-26.406017
5067000000,-52.714928,-34.627716
5070000000,-52.774414,-42.475632
5073000000,-52.876762,-49.853924
5076000000,-52.883556,-56.995857
5079000000,-53.018154,-62.776665
5082000000,-53.096653,-70.457001
5085000000,-53.075962,-77.054375
5088000000,-52.912434,-83.01918
5091000000,-52.743488,-90.314911
5094000000,-52.730488,-97.771019
5097000000,-52.597576,-105.62943
5100000000,-52.62571,-115.48797
5103000000,-52.703529,-123.3096
5106000000,-52.818542,-130.79791
5109000000,-53.094391,-138.75139
5112000000,-53.284203,-144.67685
5115000000,-53.154819,-150.16377
5118000000,-53.006958,-156.96326
5121000000,-53.04604,-164.88162
5124000000,-53.010468,-171.55307
5127000000,-52.86858,-179.68513
5130000000,-52.70969,171.78592
5133000000,-52.766647,163.51955
5136000000,-52.872715,155.46786
5139000000,-53.046513,148.02409
5142000000,-53.181873,140.00824
5145000000,-53.301941,134.73524
5148000000,-53.371208,126.92449
5151000000,-53.47205,120.85648
5154000000,-53.404774,115.23618
5157000000,-53.16357,107.94472
5160000000,-53.299934,100.04242
5163000000,-53.037422,91.342186
5166000000,-53.075806,82.626572
5169000000,-53.154827,73.320976
5172000000,-53.060047,66.934334
5175000000,-53.476322,59.704945
5178000000,-53.764725,52.358665
5181000000,-53.810539,46.309177
5184000000,-53.937977,41.436455
5187000000,-53.669773,34.646816
5190000000,-53.679195,27.77582
5193000000,-53.559486,20.361464
5196000000,-53.54134,12.70934
5199000000,-53.483906,4.9154811
5202000000,-53.474556,-4.3953519
5205000000,-53.415009,-11.418394
5208000000,-53.719639,-19.677031
5211000000,-53.752342,-26.356201
5214000000,-53.91481,-33.873062
5217000000,-54.109016,-38.990105
5220000000,-53.995522,-46.982418
5223000000,-53.948547,-52.183769
5226000000,-54.009098,-59.564018
5229000000,-53.662949,-67.333183
5232000000,-53.896667,-74.587807
5235000000,-53.595219,-80.926872
5238000000,-53.437168,-90.262047
5241000000,-53.726723,-97.302025
5244000000,-53.556423,-105.27787
5247000000,-53.8936,-114.26579
5250000000,-53.979221,-121.02113
5253000000,-54.191505,-127.26738
5256000000,-54.106956,-133.20898
5259000000,-53.91975,-137.8568
5262000000,-53.643478,-146.72044
5265000000,-53.902611,-155.00063
5268000000,-53.483395,-162.92026
5271000000,-53.53231,-169.74612
5274000000,-53.456959,-179.51381
5277000000,-53.481934,173.97351
5280000000,-53.647289,163.33603
5283000000,-54.05386,156.1144
5286000000,-54.039204,150.29034
5289000000,-54.170128,144.00993
5292000000,-54.154068,138.63512
5295000000,-54.039055,130.49532
5298000000,-53.962135,122.72988
5301000000,-53.82243,115.64643
5304000000,-53.977135,108.94169
5307000000,-53.825809,99.775627
5310000000,-53.944416,92.572357
5313000000,-54.183601,83.00898
5316000000,-54.433357,77.149841
5319000000,-54.598312,68.877319
5322000000,-54.76318,63.575161
5325000000,-54.854134,57.588856
5328000000,-54.913612,50.358932
5331000000,-54.691113,44.012455
5334000000,-54.702049,37.323868
5337000000,-54.513306,30.554029
5340000000,-54.45306,23.039339
5343000000,-54.411545,13.452677
5346000000,-54.530613,6.6146402
5349000000,-54.587769,0.26561928
5352000000,-54.809074,-8.6956091
5355000000,-54.711338,-14.708515
5358000000,-54.874016,-22.402924
5361000000,-54.961918,-28.06514
5364000000,-54.95882,-34.932537
5367000000,-54.57246,-40.030708
5370000000,-54.737591,-46.665123
5373000000,-54.514297,-52.57859
5376000000,-54.241093,-61.385677
5379000000,-54.518372,-71.918533
5382000000,-54.330448,-78.041313
5385000000,-54.39098,-85.305847
5388000000,-54.704903,-93.712326
5391000000,-54.379406,-99.211899
5394000000,-54.557243,-109.02249
5397000000,-55.024998,-114.9707
5400000000,-54.791199,-121.83537
5403000000,-54.627903,-127.20422
5406000000,-54.466022,-135.74022
5409000000,-54.204414,-142.43523
5412000000,-54.014011,-151.90536
5415000000,-54.022083,-160.53101
5418000000,-54.401466,-169.084
5421000000,-54.611359,-174.96451
5424000000,-54.511909,179.05022
5427000000,-54.681648,169.25067
5430000000,-54.706703,164.87196
5433000000,-54.594891,157.73576
5436000000,-54.731033,151.34088
5439000000,-54.759964,144.23528
5442000000,-54.415905,137.2879
5445000000,-54.512173,128.95111
5448000000,-54.591225,121.3092
5451000000,-54.444691,113.12604
5454000000,-54.51392,106.53459
5457000000,-54.686436,97.593033
5460000000,-54.747284,89.963142
5463000000,-54.995811,83.214783
5466000000,-55.229073,78.496376
5469000000,-55.175488,72.863113
5472000000,-55.211201,65.789711
5475000000,-54.700733,59.271549
5478000000,-54.341602,51.562645
5481000000,-54.640335,42.336308
5484000000,-54.650883,33.894489
5487000000,-54.678841,27.605392
5490000000,-54.607292,18.453548
5493000000,-54.927525,11.565206
5496000000,-54.906601,4.4789104
5499000000,-54.820972,-0.72167206
