!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:52:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-63.30233,159.96313
5502000000,-62.474987,156.60481
5505000000,-63.284695,138.56235
5508000000,-63.023003,133.75941
5511000000,-63.891796,123.64898
5514000000,-63.815113,111.86806
5517000000,-63.96545,102.59388
5520000000,-64.126457,98.694931
5523000000,-63.775684,86.956924
5526000000,-64.706352,74.915131
5529000000,-63.325699,64.348274
5532000000,-63.999062,51.021633
5535000000,-63.574638,43.450447
5538000000,-64.456978,36.448059
5541000000,-64.751144,25.027996
5544000000,-64.302162,18.57546
5547000000,-64.175629,15.021647
5550000000,-64.41568,5.5814719
5553000000,-64.298233,-10.979533
5556000000,-64.445633,-19.968618
5559000000,-64.170006,-27.081825
5562000000,-65.060692,-35.492592
5565000000,-64.450089,-42.541828
5568000000,-64.364937,-53.77422
5571000000,-64.038147,-65.672249
5574000000,-64.606445,-76.656761
5577000000,-64.345306,-85.860359
5580000000,-64.21228,-94.373306
5583000000,-63.943501,-104.83658
5586000000,-63.602592,-117.73077
5589000000,-63.842686,-123.70411
5592000000,-63.910007,-138.21867
5595000000,-64.674904,-146.6875
5598000000,-64.656036,-156.46411
5601000000,-64.678185,-163.45061
5604000000,-64.457649,-166.88881
5607000000,-64.445862,-179.82315
5610000000,-64.361374,164.42989
5613000000,-64.076408,153.85764
5616000000,-65.381668,144.46768
5619000000,-65.037766,135.6665
5622000000,-64.548912,135.09032
5625000000,-64.442284,124.31538
5628000000,-64.24765,112.12927
5631000000,-64.413719,98.92411
5634000000,-63.95171,81.719017
5637000000,-64.832275,73.618713
5640000000,-64.699081,66.219223
5643000000,-66.241608,58.436893
5646000000,-65.848274,48.82737
5649000000,-65.502457,45.738697
5652000000,-66.307503,33.633568
5655000000,-64.901314,27.64241
5658000000,-66.120361,18.854738
5661000000,-65.160019,7.6390452
5664000000,-64.456123,4.5550308
5667000000,-64.872475,-7.8192606
5670000000,-64.815773,-20.42774
5673000000,-64.91317,-32.240475
5676000000,-65.401245,-46.075939
5679000000,-64.833405,-56.646008
5682000000,-65.218834,-60.952812
5685000000,-65.429001,-67.244576
5688000000,-64.647682,-73.486191
5691000000,-65.547348,-81.2789
5694000000,-65.183937,-95.013535
5697000000,-64.48098,-109.01822
5700000000,-65.065491,-118.97959
5703000000,-64.834091,-128.53616
5706000000,-65.249153,-145.26636
5709000000,-65.39801,-143.48553
5712000000,-65.276642,-149.55287
5715000000,-65.014473,-170.20473
5718000000,-65.326012,177.26923
5721000000,-65.0355,172.41408
5724000000,-65.126266,160.47452
5727000000,-65.561714,152.86749
5730000000,-66.915726,150.96951
5733000000,-65.674034,141.1967
5736000000,-65.773788,128.22801
5739000000,-65.588936,121.02896
5742000000,-65.590149,115.64462
5745000000,-64.424667,103.22941
5748000000,-65.067307,86.333344
5751000000,-64.777657,82.734589
5754000000,-65.395546,75.562073
5757000000,-65.507378,55.231541
5760000000,-66.002312,49.779285
5763000000,-66.319901,37.361107
5766000000,-66.236229,31.113834
5769000000,-65.793869,28.073704
5772000000,-65.43956,18.923672
5775000000,-64.625954,6.3378973
5778000000,-64.626648,2.3604469
5781000000,-64.008415,-16.054436
5784000000,-65.263489,-27.740675
5787000000,-64.687599,-38.22501
5790000000,-65.235992,-40.428791
5793000000,-65.096596,-55.809376
5796000000,-64.920853,-63.675472
5799000000,-65.330788,-69.060417
5802000000,-64.778336,-88.579399
5805000000,-65.123055,-98.185616
5808000000,-64.792709,-105.68547
5811000000,-65.542404,-115.45077
5814000000,-65.705765,-129.18666
5817000000,-65.198105,-135.11356
5820000000,-65.70768,-144.3288
5823000000,-65.944519,-155.66798
5826000000,-66.602699,-157.72937
5829000000,-66.253891,-167.74179
5832000000,-66.637276,-177.01588
5835000000,-65.081314,170.69576
5838000000,-65.645248,158.75531
5841000000,-64.699677,149.02426
5844000000,-65.422386,135.20641
5847000000,-66.094353,122.4528
5850000000,-66.606361,123.54483
5853000000,-66.269753,112.98603
5856000000,-65.332268,103.68062
5859000000,-66.066566,90.76973
5862000000,-66.507301,75.190979
5865000000,-66.329742,70.520653
5868000000,-68.201477,60.952385
5871000000,-66.892136,61.203228
5874000000,-65.733635,49.170605
5877000000,-66.635315,37.450382
5880000000,-65.106117,28.896955
5883000000,-65.42215,13.847761
5886000000,-66.547455,5.6125908
5889000000,-65.817497,-8.130291
5892000000,-66.560318,-16.88224
5895000000,-65.314293,-30.546389
5898000000,-65.935303,-43.583282
5901000000,-65.719788,-43.102993
5904000000,-65.440804,-57.776119
5907000000,-66.053909,-63.322922
5910000000,-67.424919,-79.352821
5913000000,-67.46479,-87.927376
5916000000,-67.556343,-92.646317
5919000000,-67.035103,-100.72086
5922000000,-66.815086,-113.82581
5925000000,-66.862938,-115.65872
5928000000,-67.998108,-126.4912
5931000000,-67.528145,-134.51654
5934000000,-66.29995,-152.71349
5937000000,-65.901314,-156.97012
5940000000,-66.930168,-166.44341
5943000000,-67.591537,-177.15404
5946000000,-68.445473,169.89403
5949000000,-67.294647,161.47726
5952000000,-68.904617,157.07387
5955000000,-67.85762,152.29077
5958000000,-68.543663,138.79251
5961000000,-68.002007,136.78246
5964000000,-67.575966,121.30207
5967000000,-68.463898,114.93538
5970000000,-67.012199,101.89061
5973000000,-66.509727,98.958611
5976000000,-66.498581,86.484734
5979000000,-66.667793,78.397209
5982000000,-68.31926,56.221748
5985000000,-67.164986,56.865208
5988000000,-67.631653,42.525143
5991000000,-67.617104,35.714573
5994000000,-66.770264,24.49308
5997000000,-67.466759,12.324228
6000000000,-67.875267,9.3306875
END

