!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:33:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3738000000,-55.465248,-40.711555
3741000000,-55.390453,-48.711666
3744000000,-55.634106,-57.46344
3747000000,-55.771839,-66.095901
3750000000,-55.996178,-73.634407
3753000000,-56.027447,-80.313301
3756000000,-55.975903,-87.858284
3759000000,-55.781918,-94.334953
3762000000,-55.782455,-101.96493
3765000000,-55.691212,-111.30888
3768000000,-55.551346,-119.68628
3771000000,-55.460384,-128.43118
3774000000,-55.636971,-136.45296
3777000000,-55.712173,-144.62967
3780000000,-55.758263,-153.94281
3783000000,-56.000244,-161.93309
3786000000,-56.132652,-170.18025
3789000000,-56.364822,-176.603
3792000000,-56.491074,177.03444
3795000000,-56.237053,171.05121
3798000000,-56.086491,163.11244
3801000000,-55.916687,155.83308
3804000000,-55.810158,147.40987
3807000000,-55.571518,138.94849
3810000000,-55.628139,129.18472
3813000000,-55.373978,122.53758
3816000000,-55.581291,112.05932
3819000000,-55.744652,102.09648
3822000000,-55.900063,94.517136
3825000000,-56.134132,87.273033
3828000000,-56.15984,82.092041
3831000000,-56.099945,75.07914
3834000000,-55.695473,67.516739
3837000000,-55.640926,60.253551
3840000000,-55.458817,51.980244
3843000000,-55.32151,43.023773
3846000000,-55.308983,33.018776
3849000000,-55.276588,23.616642
3852000000,-55.309216,15.630589
3855000000,-55.391495,7.4738212
3858000000,-55.52256,-1.3477134
3861000000,-55.699219,-9.6613359
3864000000,-55.773846,-15.919245
3867000000,-55.714672,-22.541754
3870000000,-55.71809,-31.132795
3873000000,-55.764286,-38.020378
3876000000,-55.603844,-46.158871
3879000000,-55.619591,-53.38488
3882000000,-55.331566,-61.516338
3885000000,-55.320747,-72.073044
3888000000,-55.218678,-79.997604
3891000000,-55.286999,-88.333778
3894000000,-55.477913,-96.984619
3897000000,-55.44022,-105.44372
3900000000,-55.618149,-113.60529
3903000000,-55.798988,-121.52606
3906000000,-55.952045,-129.05489
3909000000,-55.885468,-134.96786
3912000000,-55.684216,-141.62712
3915000000,-55.52042,-149.42113
3918000000,-55.318401,-158.96115
3921000000,-55.307682,-167.13998
3924000000,-55.32222,-175.03065
3927000000,-55.366177,175.61363
3930000000,-55.36121,168.17136
3933000000,-55.446468,160.17807
3936000000,-55.427006,152.31465
3939000000,-55.638405,143.26524
3942000000,-55.545216,136.85709
3945000000,-55.563965,128.87405
3948000000,-55.707615,121.15036
3951000000,-55.604374,114.85148
3954000000,-55.313023,107.51078
3957000000,-55.033993,98.939919
3960000000,-54.814152,91.276405
3963000000,-54.696228,81.146706
3966000000,-54.699581,71.430786
3969000000,-54.768021,62.69046
3972000000,-54.980133,53.364609
3975000000,-55.296696,45.755535
3978000000,-55.171738,38.018173
3981000000,-55.520981,30.555115
3984000000,-55.271954,24.828754
3987000000,-55.259254,17.240841
3990000000,-55.052475,9.8312273
3993000000,-54.925625,1.5933446
3996000000,-54.677185,-6.7638636
3999000000,-54.597176,-16.532488
4002000000,-54.732155,-26.390461
4005000000,-54.839592,-34.366947
4008000000,-55.041195,-42.51823
4011000000,-55.142296,-50.233643
4014000000,-55.123096,-57.784782
4017000000,-55.018776,-64.528633
4020000000,-55.054054,-73.37114
4023000000,-55.046268,-80.146828
4026000000,-54.87368,-87.113937
4029000000,-54.886795,-95.527199
4032000000,-54.586075,-103.39973
4035000000,-54.528664,-111.84623
4038000000,-54.508785,-121.01415
4041000000,-54.396019,-130.36699
4044000000,-54.596203,-138.67842
4047000000,-54.494091,-146.25816
4050000000,-54.600533,-153.65381
4053000000,-54.58342,-162.47096
4056000000,-54.623363,-170.80933
4059000000,-54.573315,-178.362
4062000000,-54.527245,173.96655
4065000000,-54.630463,166.26263
4068000000,-54.435673,158.02472
4071000000,-54.446808,150.87938
4074000000,-54.292702,142.67235
4077000000,-54.185085,134.4496
4080000000,-53.999275,125.56803
4083000000,-54.011368,115.77802
4086000000,-54.214725,107.48363
4089000000,-54.094578,99.390198
4092000000,-54.117237,91.362083
4095000000,-54.252907,83.161949
4098000000,-54.066723,75.26561
4101000000,-54.10511,66.974304
4104000000,-54.106693,58.223564
4107000000,-53.976131,51.103706
4110000000,-54.108524,42.739365
4113000000,-53.848694,35.371357
4116000000,-53.90918,25.731861
4119000000,-53.816898,17.480967
4122000000,-53.87249,9.3851738
4125000000,-53.726845,0.17140593
4128000000,-54.001656,-9.2906723
4131000000,-54.193512,-17.357351
4134000000,-54.017223,-24.685101
4137000000,-54.331974,-32.273975
4140000000,-54.253113,-39.713009
4143000000,-54.103336,-46.763435
4146000000,-54.064987,-54.728157
4149000000,-53.901283,-62.15456
4152000000,-53.864231,-70.291611
4155000000,-53.802986,-79.144432
4158000000,-53.834076,-87.636566
4161000000,-53.75069,-96.440514
4164000000,-53.805733,-103.94408
4167000000,-53.726688,-113.47582
4170000000,-53.865204,-121.626
4173000000,-53.762558,-128.63271
4176000000,-53.995686,-136.3949
4179000000,-53.661442,-143.20425
4182000000,-53.485462,-151.60841
4185000000,-53.502872,-160.83247
4188000000,-53.37896,-169.80507
4191000000,-53.425171,-177.81873
4194000000,-53.318794,172.59598
4197000000,-53.382027,163.67766
4200000000,-53.482895,155.20001
4203000000,-53.451237,147.63652
4206000000,-53.447174,139.97276
4209000000,-53.34446,130.95854
4212000000,-53.405308,122.84601
4215000000,-53.491028,114.41031
4218000000,-53.376194,106.36693
4221000000,-53.606064,97.128296
4224000000,-53.442383,88.333633
4227000000,-53.502731,81.180214
4230000000,-53.44944,72.994331
4233000000,-53.459137,65.33638
4236000000,-53.571892,57.806099
4239000000,-53.609463,48.104683
4242000000,-53.530785,40.21384
4245000000,-53.499752,32.139488
4248000000,-53.510349,22.842405
4251000000,-53.552971,15.174253
4254000000,-53.832214,6.2957997
4257000000,-53.834866,-2.8313291
4260000000,-54.003094,-10.488261
4263000000,-54.013344,-15.497102
4266000000,-53.864548,-23.768467
4269000000,-53.843079,-31.301132
4272000000,-53.768108,-39.66209
4275000000,-53.651783,-48.245918
4278000000,-53.802372,-56.058155
4281000000,-53.693729,-63.10463
4284000000,-53.478615,-71.396873
4287000000,-53.418888,-79.243652
4290000000,-53.496689,-88.874817
4293000000,-53.595795,-97.739265
4296000000,-53.716465,-105.58215
4299000000,-53.714153,-113.73022
4302000000,-53.679699,-119.78511
4305000000,-53.526218,-127.44293
4308000000,-53.473927,-134.6799
4311000000,-53.208126,-143.21545
4314000000,-53.166367,-152.26282
4317000000,-53.026974,-162.53995
4320000000,-53.039925,-170.3129
4323000000,-53.090797,-179.50574
4326000000,-53.254753,172.46609
4329000000,-53.060539,164.2536
4332000000,-53.296741,155.76437
4335000000,-53.326008,147.82707
4338000000,-53.240829,140.08482
4341000000,-53.51186,132.36668
4344000000,-53.395092,125.48689
4347000000,-53.266422,117.62016
4350000000,-53.218876,108.81615
4353000000,-53.092136,100.48872
4356000000,-53.06044,91.688698
4359000000,-53.016075,82.25515
4362000000,-52.914124,73.544334
4365000000,-53.150459,65.826294
4368000000,-53.155369,57.5233
4371000000,-53.187855,49.989941
4374000000,-53.219402,42.056259
4377000000,-53.049671,35.118134
4380000000,-53.218887,25.963205
4383000000,-53.155003,17.755688
4386000000,-53.091671,11.371016
4389000000,-53.150951,3.5254257
4392000000,-52.759045,-4.5935411
4395000000,-52.735199,-13.574037
4398000000,-52.607307,-21.94055
4401000000,-52.523781,-30.969847
4404000000,-52.656952,-41.321369
4407000000,-52.739033,-49.274609
4410000000,-53.022427,-58.329788
4413000000,-52.978333,-64.807518
4416000000,-53.059315,-71.898155
4419000000,-52.939575,-79.135239
4422000000,-52.629375,-87.49218
4425000000,-52.498379,-95.338104
4428000000,-52.437515,-104.45693
4431000000,-52.378338,-113.33163
4434000000,-52.229652,-122.84138
4437000000,-52.072693,-132.05212
4440000000,-52.103943,-141.62317
4443000000,-52.315987,-150.44348
4446000000,-52.661846,-159.9677
4449000000,-52.847401,-167.57764
4452000000,-52.912643,-175.67915
4455000000,-53.005226,178.45032
4458000000,-52.865402,171.70128
4461000000,-52.702145,163.73448
4464000000,-52.484398,155.06723
4467000000,-52.364048,146.60678
4470000000,-52.303135,137.27109
4473000000,-52.338314,128.21745
4476000000,-52.431866,119.42026
4479000000,-52.48698,110.59624
4482000000,-52.699986,103.03412
4485000000,-52.904011,93.8442
4488000000,-52.933979,87.6912
4491000000,-52.990952,79.19841
4494000000,-52.995747,72.381706
4497000000,-52.686031,65.821533
4500000000,-52.605022,58.137562
4503000000,-52.387436,49.068451
4506000000,-52.342693,40.259525
4509000000,-52.307896,31.542887
4512000000,-52.123314,22.041723
4515000000,-52.11763,13.984719
4518000000,-52.420677,4.3674331
4521000000,-52.466309,-3.6261082
4524000000,-52.448498,-11.063617
4527000000,-52.510017,-18.499731
4530000000,-52.4776,-26.953003
4533000000,-52.364563,-34.497299
4536000000,-52.197102,-42.556538
4539000000,-52.206688,-51.296898
4542000000,-52.257854,-59.1161
4545000000,-52.088749,-68.344086
4548000000,-52.025276,-77.339302
4551000000,-51.93504,-86.057892
4554000000,-51.877407,-94.588341
4557000000,-52.226746,-104.61097
4560000000,-52.247734,-111.40047
4563000000,-52.497559,-120.79209
4566000000,-52.465729,-128.00682
4569000000,-52.371372,-135.51309
4572000000,-52.531216,-143.4767
4575000000,-52.278595,-151.39819
4578000000,-52.231384,-159.58752
4581000000,-52.201611,-168.30974
4584000000,-52.256413,-177.15685
4587000000,-52.202923,174.1443
4590000000,-52.151226,165.78461
4593000000,-52.164165,156.36221
4596000000,-52.274372,148.38623
4599000000,-52.417377,140.03531
4602000000,-52.308403,132.14679
4605000000,-52.625793,123.99797
4608000000,-52.671257,116.10316
4611000000,-52.510433,109.15952
4614000000,-52.516506,101.69229
4617000000,-52.440166,93.478279
4620000000,-52.310989,84.816666
4623000000,-52.234154,76.732872
4626000000,-52.057701,67.424484
4629000000,-52.097519,58.675743
4632000000,-52.17804,50.066284
4635000000,-52.282959,41.637447
4638000000,-52.162964,33.329708
4641000000,-52.512711,24.642973
4644000000,-52.456802,15.660626
4647000000,-52.448601,8.256031
4650000000,-52.530216,1.803876
4653000000,-52.456333,-6.5423164
4656000000,-52.286312,-14.009587
4659000000,-52.315639,-22.03619
4662000000,-52.102837,-30.428303
4665000000,-52.082359,-39.117123
4668000000,-51.961136,-48.3965
4671000000,-51.960346,-57.197601
4674000000,-52.141502,-66.326057
4677000000,-52.107517,-75.063629
4680000000,-52.276768,-83.685593
4683000000,-52.421455,-91.739021
4686000000,-52.57415,-100.02409
4689000000,-52.463585,-106.40272
4692000000,-52.481804,-113.60944
4695000000,-52.244938,-121.21795
4698000000,-52.361015,-130.18936
4701000000,-52.058681,-139.2126
4704000000,-51.96088,-147.2066
4707000000,-52.01273,-156.414
4710000000,-52.068123,-166.22728
4713000000,-52.264057,-174.54741
4716000000,-52.469112,177.53058
4719000000,-52.647289,168.73836
4722000000,-52.38752,160.52026
4725000000,-52.56749,153.13223
4728000000,-52.492687,145.9024
4731000000,-52.651272,137.58562
4734000000,-52.484024,130.79701
4737000000,-52.233231,122.65669
4740000000,-52.124954,113.2989
4743000000,-52.099201,103.89069
4746000000,-52.107349,94.576591
4749000000,-52.243683,85.595047
4752000000,-52.282623,76.985825
4755000000,-52.51598,69.229874
4758000000,-52.672825,61.300293
4761000000,-52.647285,53.670143
4764000000,-52.80204,46.397781
4767000000,-52.881027,38.733524
4770000000,-52.536835,30.663776
4773000000,-52.499146,22.953833
4776000000,-52.371033,15.56597
4779000000,-52.281414,5.4145832
4782000000,-52.368805,-3.4232903
4785000000,-52.397999,-12.390654
4788000000,-52.462284,-21.267883
4791000000,-52.646999,-29.927639
4794000000,-52.849842,-37.579193
4797000000,-52.904709,-44.250458
4800000000,-52.986019,-51.220604
4803000000,-52.869846,-58.78339
4806000000,-52.728718,-66.36058
4809000000,-52.594009,-74.528381
4812000000,-52.611347,-83.97226
4815000000,-52.441441,-93.096504
4818000000,-52.530159,-101.56284
4821000000,-52.524071,-109.30013
4824000000,-52.528259,-117.60519
4827000000,-52.712151,-126.18425
4830000000,-52.828693,-135.35435
4833000000,-52.799141,-142.5715
4836000000,-52.63335,-148.92168
4839000000,-52.729469,-157.15762
4842000000,-52.564594,-164.38911
4845000000,-52.308422,-173.05231
4848000000,-52.285011,176.30524
4851000000,-52.26823,169.17332
4854000000,-52.243347,159.95435
4857000000,-52.52927,151.51743
4860000000,-52.570595,143.3799
4863000000,-52.689777,134.7128
4866000000,-52.41148,126.60112
4869000000,-52.454456,118.67932
4872000000,-52.49868,109.75519
4875000000,-52.499893,101.95734
4878000000,-52.56744,92.502823
4881000000,-52.580074,84.931587
4884000000,-52.600193,76.637833
4887000000,-52.497551,67.927368
4890000000,-52.550762,60.248409
4893000000,-52.394791,51.6394
4896000000,-52.427853,43.233791
4899000000,-52.553997,34.458622
4902000000,-52.429691,26.482756
4905000000,-52.390354,17.412117
4908000000,-52.593426,9.4354792
4911000000,-52.630539,0.81412423
4914000000,-52.617397,-7.8630276
4917000000,-52.629974,-14.992636
4920000000,-52.721272,-24.545454
4923000000,-52.687965,-32.154655
4926000000,-52.787735,-41.281368
4929000000,-52.856541,-48.380318
4932000000,-52.93412,-56.419426
4935000000,-52.865421,-65.43998
4938000000,-52.898087,-73.23468
4941000000,-52.883938,-81.932358
4944000000,-52.924068,-89.656334
4947000000,-53.052879,-98.247513
4950000000,-52.9118,-105.59689
4953000000,-52.958687,-114.95238
4956000000,-52.921738,-123.35737
4959000000,-53.114548,-131.91992
4962000000,-53.218658,-139.21516
4965000000,-53.238586,-148.25346
4968000000,-53.374874,-154.52098
4971000000,-53.252148,-161.41241
4974000000,-53.062092,-169.49419
4977000000,-52.853447,-178.59801
4980000000,-52.953762,173.47568
4983000000,-52.915699,164.19653
4986000000,-53.118629,154.52867
4989000000,-53.109531,146.67442
4992000000,-53.107578,138.97946
4995000000,-53.073124,131.82631
4998000000,-52.76289,124.55996
5001000000,-53.027885,114.59133
5004000000,-52.992523,105.49352
5007000000,-53.109131,98.141953
5010000000,-53.224216,90.631813
5013000000,-53.239952,81.586594
5016000000,-53.149899,74.005089
5019000000,-53.190304,66.091621
5022000000,-52.996613,57.794834
5025000000,-52.844555,49.828529
5028000000,-52.815933,40.850193
5031000000,-53.072552,32.125488
5034000000,-53.223087,24.002234
5037000000,-53.110119,16.162325
5040000000,-53.224388,7.570271
5043000000,-53.50211,-1.067605
5046000000,-53.397987,-7.4622593
5049000000,-53.333431,-14.243848
5052000000,-53.227707,-22.663742
5055000000,-53.084969,-31.468243
5058000000,-52.941334,-40.813778
5061000000,-52.931862,-50.117401
5064000000,-53.112362,-58.500782
5067000000,-53.017902,-66.83609
5070000000,-53.019516,-76.113945
5073000000,-53.214096,-84.025803
5076000000,-53.37022,-92.207596
5079000000,-53.50568,-100.47839
5082000000,-53.546516,-107.30776
5085000000,-53.417477,-114.64919
5088000000,-53.360592,-122.93281
5091000000,-53.269585,-131.74355
5094000000,-53.214256,-139.07561
5097000000,-53.121277,-148.34015
5100000000,-53.191433,-156.62399
5103000000,-53.154346,-166.07872
5106000000,-53.263359,-175.59923
5109000000,-53.121059,175.40158
5112000000,-53.420994,166.73811
5115000000,-53.532124,157.85201
5118000000,-53.698318,151.86665
5121000000,-53.91153,143.4175
5124000000,-53.723999,136.97345
5127000000,-53.842751,129.15384
5130000000,-53.521515,121.50008
5133000000,-53.539654,112.14731
5136000000,-53.386932,103.61197
5139000000,-53.217808,94.002716
5142000000,-53.476318,84.093262
5145000000,-53.58601,74.442558
5148000000,-53.82209,65.850029
5151000000,-53.951092,59.560139
5154000000,-54.439114,51.276276
5157000000,-54.378574,45.416401
5160000000,-54.489834,40.159779
5163000000,-53.918427,31.400473
5166000000,-53.950459,23.536798
5169000000,-53.638557,14.904397
5172000000,-53.703754,5.2231688
5175000000,-53.973667,-3.5101285
5178000000,-53.938061,-11.300644
5181000000,-54.159836,-19.580391
5184000000,-54.096508,-28.607342
5187000000,-54.382984,-36.415501
5190000000,-54.291668,-44.541599
5193000000,-54.605297,-52.396748
5196000000,-54.582706,-58.767841
5199000000,-54.369888,-65.195534
5202000000,-54.234886,-72.822433
5205000000,-54.069977,-81.632195
5208000000,-54.111816,-90.799072
5211000000,-54.093174,-99.222382
5214000000,-53.899857,-108.74611
5217000000,-53.915104,-117.1962
5220000000,-53.823257,-126.79927
5223000000,-54.007206,-135.97279
5226000000,-54.425629,-142.99716
5229000000,-54.727356,-151.10522
5232000000,-54.424114,-156.81815
5235000000,-54.404606,-163.98984
5238000000,-54.388855,-171.86299
5241000000,-54.217159,179.25668
5244000000,-54.147182,170.40782
5247000000,-54.030605,161.33081
5250000000,-53.981625,151.28946
5253000000,-54.170963,143.20879
5256000000,-54.329975,134.33675
5259000000,-54.710918,125.79118
5262000000,-54.792927,119.07096
5265000000,-54.77317,111.0069
5268000000,-54.850349,103.37801
5271000000,-54.97506,95.833107
5274000000,-54.731815,88.870003
5277000000,-54.697941,81.014336
5280000000,-54.627838,73.78392
5283000000,-54.688965,64.721054
5286000000,-54.526211,55.913288
5289000000,-54.486473,49.496174
5292000000,-54.57114,39.327934
5295000000,-54.674652,29.174191
5298000000,-54.909443,23.562084
5301000000,-55.094036,13.259403
5304000000,-55.076408,7.8974524
5307000000,-54.869286,0.18792546
5310000000,-54.984974,-6.9288821
5313000000,-54.750122,-15.110718
5316000000,-54.717808,-23.612625
5319000000,-54.51841,-30.334785
5322000000,-54.617729,-40.418667
5325000000,-54.524929,-50.007557
5328000000,-54.411613,-58.497128
5331000000,-54.689411,-67.122108
5334000000,-54.690887,-74.482132
5337000000,-55.116783,-84.471962
5340000000,-55.028099,-91.628647
5343000000,-55.020302,-99.65078
5346000000,-55.084278,-106.32178
5349000000,-54.867603,-114.38395
5352000000,-54.531059,-122.96723
5355000000,-54.707226,-130.63297
5358000000,-54.541012,-140.46001
5361000000,-54.43927,-150.77934
5364000000,-54.835766,-159.9261
5367000000,-55.022598,-166.13966
5370000000,-55.307701,-174.56255
5373000000,-55.352646,178.21487
5376000000,-55.051403,172.09422
5379000000,-55.026402,162.51932
5382000000,-55.100266,155.48962
5385000000,-55.17086,147.16583
5388000000,-54.756985,138.61005
5391000000,-55.038986,131.56406
5394000000,-54.820789,122.04131
5397000000,-54.863861,114.76349
5400000000,-54.805382,107.20097
5403000000,-54.912041,95.963272
5406000000,-54.955505,89.285423
5409000000,-55.34499,80.71727
5412000000,-55.168045,74.000381
5415000000,-55.282139,65.618629
5418000000,-55.50209,58.53904
5421000000,-55.131763,50.016235
5424000000,-55.137989,41.809906
5427000000,-55.161457,33.283142
5430000000,-55.319645,26.026358
5433000000,-55.082947,17.037216
5436000000,-55.143234,8.7954197
5439000000,-55.019794,-0.20363885
5442000000,-55.169678,-9.7383795
5445000000,-55.702282,-16.499357
5448000000,-55.355755,-24.297955
5451000000,-55.386433,-30.588367
5454000000,-55.180408,-38.333858
5457000000,-55.330173,-45.098244
5460000000,-55.058403,-54.319881
5463000000,-55.257244,-64.593521
5466000000,-55.24342,-72.323151
5469000000,-55.254654,-80.504707
5472000000,-55.147751,-87.209541
5475000000,-55.16851,-97.599831
5478000000,-55.301586,-106.02959
5481000000,-55.488422,-114.47806
5484000000,-55.385426,-121.23273
5487000000,-55.095264,-131.15579
5490000000,-55.445282,-138.39124
5493000000,-55.200951,-144.65138
5496000000,-55.316292,-154.80394
