!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:34:51
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
6.74e-009,-127.77789,86.805405
6.755e-009,-128.46947,112.53839
6.77e-009,-129.66032,138.83937
6.785e-009,-131.53668,166.48624
6.8e-009,-134.50206,-162.27408
6.815e-009,-139.32976,-117.75435
6.83e-009,-141.93791,-26.683208
6.845e-009,-135.78497,39.01226
6.86e-009,-131.14545,74.614769
6.875e-009,-127.93919,103.28799
6.89e-009,-125.55102,129.58632
6.905e-009,-123.68536,154.78954
6.92e-009,-122.18952,179.37114
6.935e-009,-120.97429,-156.44949
6.95e-009,-119.98456,-132.56841
6.965e-009,-119.18394,-108.93058
6.98e-009,-118.54773,-85.511787
6.995e-009,-118.05785,-62.303196
7.01e-009,-117.70235,-39.314079
7.025e-009,-117.47194,-16.561285
7.04e-009,-117.36044,5.92346
7.055e-009,-117.36263,28.09911
7.07e-009,-117.47488,49.90554
7.085e-009,-117.69315,71.268333
7.1e-009,-118.01229,92.087708
7.115e-009,-118.42414,112.24269
7.13e-009,-118.91486,131.58203
7.145e-009,-119.46067,149.94125
7.16e-009,-120.02368,167.16446
7.175e-009,-120.54723,-176.82906
7.19e-009,-120.9613,-161.95958
7.205e-009,-121.19639,-147.88907
7.22e-009,-121.21172,-134.03963
7.235e-009,-121.01772,-119.75217
7.25e-009,-120.67007,-104.51463
7.265e-009,-120.24456,-88.075966
7.28e-009,-119.81149,-70.419441
7.295e-009,-119.42539,-51.653332
7.31e-009,-119.12444,-31.937992
7.325e-009,-118.93465,-11.427598
7.34e-009,-118.87591,9.745635
7.355e-009,-118.96597,31.482046
7.37e-009,-119.22362,53.714756
7.385e-009,-119.67405,76.41021
7.4e-009,-120.35138,99.576157
7.415e-009,-121.30879,123.28691
7.43e-009,-122.63116,147.7289
7.445e-009,-124.46731,173.36726
7.46e-009,-127.10213,-158.53581
7.475e-009,-131.12788,-123.4338
7.49e-009,-136.5563,-58.917397
7.505e-009,-133.511,30.605095
7.52e-009,-128.10281,74.943321
7.535e-009,-124.46656,105.7397
7.55e-009,-121.86214,132.7802
7.565e-009,-119.87981,158.33684
7.58e-009,-118.3169,-176.83148
7.595e-009,-117.06076,-152.41032
7.61e-009,-116.04478,-128.24236
7.625e-009,-115.22575,-104.24989
7.64e-009,-114.57521,-80.385239
7.655e-009,-114.07342,-56.627823
7.67e-009,-113.70699,-32.962517
7.685e-009,-113.4667,-9.3878479
7.7e-009,-113.34692,14.095205
7.715e-009,-113.34424,37.475864
7.73e-009,-113.45788,60.740292
7.745e-009,-113.68896,83.865211
7.76e-009,-114.04105,106.8194
7.775e-009,-114.51942,129.55707
7.79e-009,-115.13216,152.01431
7.805e-009,-115.88971,174.09891
7.82e-009,-116.80529,-164.3237
7.835e-009,-117.8942,-143.46042
7.85e-009,-119.17177,-123.62807
7.865e-009,-120.64494,-105.32537
7.88e-009,-122.2915,-89.321938
7.895e-009,-124.00449,-76.678093
7.91e-009,-125.49994,-68.26004
7.925e-009,-126.32557,-63.146179
7.94e-009,-126.25371,-57.6642
7.955e-009,-125.59238,-48.426643
7.97e-009,-124.80209,-34.871258
7.985e-009,-124.15769,-17.918848
8e-009,-123.7752,1.4551318
8.015e-009,-123.70428,22.623312
8.03e-009,-123.98377,45.286762
8.045e-009,-124.66845,69.466286
8.06e-009,-125.85309,95.620415
8.075e-009,-127.69111,125.16132
8.09e-009,-130.34732,162.19307
8.105e-009,-133.04637,-142.73262
8.12e-009,-131.77539,-74.348213
8.135e-009,-127.80179,-25.673412
8.15e-009,-124.35378,9.0509729
8.165e-009,-121.65923,38.36097
8.18e-009,-119.52002,65.317413
8.195e-009,-117.78564,91.080933
8.21e-009,-116.36005,116.16959
8.225e-009,-115.18175,140.83456
8.24e-009,-114.20944,165.21588
8.255e-009,-113.41561,-170.6068
8.27e-009,-112.78072,-146.589
8.285e-009,-112.29166,-122.70364
8.3e-009,-111.93944,-98.938164
8.315e-009,-111.71924,-75.287247
8.33e-009,-111.62907,-51.754539
8.345e-009,-111.66968,-28.354006
8.36e-009,-111.84501,-5.103559
8.375e-009,-112.16248,17.961058
8.39e-009,-112.63345,40.792149
8.405e-009,-113.27496,63.312057
8.42e-009,-114.1108,85.401268
8.435e-009,-115.17533,106.86066
8.45e-009,-116.51734,127.34336
8.465e-009,-118.20385,146.19618
8.48e-009,-120.31264,162.07942
8.495e-009,-122.83958,172.1001
8.51e-009,-125.20335,171.20518
8.525e-009,-125.51476,160.89944
8.54e-009,-123.50364,157.90945
8.555e-009,-121.1272,166.35931
8.57e-009,-119.14898,-178.83427
8.585e-009,-117.61358,-160.923
8.6e-009,-116.44946,-141.43509
8.615e-009,-115.59042,-121.12769
8.63e-009,-114.98946,-100.42933
8.645e-009,-114.61469,-79.617577
8.66e-009,-114.44469,-58.912083
8.675e-009,-114.46476,-38.518265
8.69e-009,-114.66335,-18.661434
8.705e-009,-115.02694,0.38510656
8.72e-009,-115.53192,18.277077
8.735e-009,-116.13239,34.602142
8.75e-009,-116.73884,48.954182
8.765e-009,-117.20424,61.177071
8.78e-009,-117.34914,71.776657
8.795e-009,-117.05933,82.083855
8.81e-009,-116.37913,93.654915
8.825e-009,-115.47215,107.40919
8.84e-009,-114.50697,123.46214
8.855e-009,-113.59801,141.50601
8.87e-009,-112.80699,161.14857
8.885e-009,-112.16347,-177.94159
8.9e-009,-111.6807,-155.99742
8.915e-009,-111.36552,-133.16467
8.93e-009,-111.22274,-109.50932
8.945e-009,-111.25816,-85.024399
8.96e-009,-111.47834,-59.61898
8.975e-009,-111.89016,-33.100281
8.99e-009,-112.4955,-5.1283565
9.005e-009,-113.27778,24.838125
9.02e-009,-114.16968,57.580723
9.035e-009,-114.99187,93.921974
9.05e-009,-115.4094,133.87428
9.065e-009,-115.09241,175.38039
9.08e-009,-114.06496,-144.87813
9.095e-009,-112.67664,-108.71562
9.11e-009,-111.25003,-75.963799
9.125e-009,-109.95249,-45.767582
9.14e-009,-108.84696,-17.357397
9.155e-009,-107.952,9.8061018
9.17e-009,-107.27156,36.067867
9.185e-009,-106.80877,61.642349
9.2e-009,-106.57168,86.650078
9.215e-009,-106.57799,111.13983
9.23e-009,-106.85983,135.08559
9.245e-009,-107.47266,158.36084
9.26e-009,-108.51224,-179.35574
9.275e-009,-110.15086,-158.85742
9.29e-009,-112.71188,-142.42616
9.305e-009,-116.63068,-138.56129
9.32e-009,-118.79845,-169.61208
9.335e-009,-113.82122,171.84328
9.35e-009,-109.18892,-178.51164
9.365e-009,-105.79585,-160.63641
9.38e-009,-103.1873,-139.90233
9.395e-009,-101.09745,-117.90337
9.41e-009,-99.381882,-95.254128
9.425e-009,-97.957451,-72.239517
9.44e-009,-96.774017,-49.011166
9.455e-009,-95.801338,-25.659901
9.47e-009,-95.022217,-2.2465804
9.485e-009,-94.429497,21.180853
9.5e-009,-94.024849,44.578239
9.515e-009,-93.81929,67.895767
9.53e-009,-93.835548,91.067154
9.545e-009,-94.113243,113.98972
9.56e-009,-94.719612,136.48221
9.575e-009,-95.77243,158.17778
9.59e-009,-97.493805,178.19232
9.605e-009,-100.34373,-166.23351
9.62e-009,-105.0575,-167.7968
9.635e-009,-105.43237,145.35011
9.65e-009,-98.822792,135.65866
9.665e-009,-93.985588,149.49336
9.68e-009,-90.409225,168.98596
9.695e-009,-87.552467,-169.49998
9.71e-009,-85.1539,-147.04984
9.725e-009,-83.074165,-124.09201
9.74e-009,-81.231087,-100.82846
9.755e-009,-79.572319,-77.366508
9.77e-009,-78.062439,-53.76844
9.785e-009,-76.676346,-30.072868
9.8e-009,-75.395584,-6.3050089
9.815e-009,-74.206131,17.518007
9.83e-009,-73.097115,41.384094
9.845e-009,-72.059875,65.284523
9.86e-009,-71.087418,89.212791
9.875e-009,-70.173988,113.16399
9.89e-009,-69.314812,137.13435
9.905e-009,-68.505852,161.12094
9.92e-009,-67.743683,-174.87862
9.935e-009,-67.025352,-150.86615
9.95e-009,-66.34832,-126.84315
9.965e-009,-65.710358,-102.81088
9.98e-009,-65.109505,-78.770271
9.995e-009,-64.544052,-54.722157
1.001e-008,-64.012474,-30.667164
1.0025e-008,-63.513405,-6.6058269
1.004e-008,-63.045628,17.461432
1.0055e-008,-62.608051,41.53429
1.007e-008,-62.199692,65.612511
1.0085e-008,-61.81966,89.6959
1.01e-008,-61.467148,113.78437
1.0115e-008,-61.141422,137.87785
1.013e-008,-60.84182,161.97633
1.0145e-008,-60.567734,-173.92014
1.016e-008,-60.318604,-149.81143
1.0175e-008,-60.093925,-125.69742
1.019e-008,-59.893234,-101.5779
1.0205e-008,-59.716095,-77.452629
1.022e-008,-59.562119,-53.321327
1.0235e-008,-59.430943,-29.183636
1.025e-008,-59.322227,-5.0391622
1.0265e-008,-59.235661,19.112541
1.028e-008,-59.170959,43.271988
1.0295e-008,-59.12785,67.439728
1.031e-008,-59.106079,91.616432
1.0325e-008,-59.105408,115.80276
1.034e-008,-59.125618,139.99951
1.0355e-008,-59.166485,164.20752
1.037e-008,-59.227802,-171.57227
1.0385e-008,-59.309368,-147.33882
1.04e-008,-59.410984,-123.09103
1.0415e-008,-59.532448,-98.827705
1.043e-008,-59.673553,-74.547478
1.0445e-008,-59.834091,-50.248951
1.046e-008,-60.013844,-25.930555
1.0475e-008,-60.212574,-1.5906247
1.049e-008,-60.430035,22.772636
1.0505e-008,-60.665947,47.161152
1.052e-008,-60.92001,71.576981
1.0535e-008,-61.191895,96.022293
1.055e-008,-61.481228,120.49939
1.0565e-008,-61.78759,145.0107
1.058e-008,-62.110512,169.5587
1.0595e-008,-62.449467,-165.854
1.061e-008,-62.803852,-141.22481
1.0625e-008,-63.173004,-116.55103
1.064e-008,-63.556168,-91.830147
1.0655e-008,-63.952492,-67.059647
1.067e-008,-64.361038,-42.237251
1.0685e-008,-64.780762,-17.360971
1.07e-008,-65.210503,7.5707788
1.0715e-008,-65.649017,32.559086
1.073e-008,-66.09494,57.604328
1.0745e-008,-66.546814,82.706085
1.076e-008,-67.003105,107.86295
1.0775e-008,-67.462219,133.07234
1.079e-008,-67.922523,158.33047
1.0805e-008,-68.382393,-176.3679
1.082e-008,-68.840248,-151.02945
1.0835e-008,-69.294594,-125.66228
1.085e-008,-69.74408,-100.27599
1.0865e-008,-70.187531,-74.881378
1.088e-008,-70.624023,-49.490334
1.0895e-008,-71.052902,-24.115519
1.091e-008,-71.473801,1.2299521
1.0925e-008,-71.886681,26.532934
1.094e-008,-72.291809,51.780598
1.0955e-008,-72.689781,76.9608
1.097e-008,-73.081451,102.06242
1.0985e-008,-73.467918,127.07563
1.1e-008,-73.850487,151.99205
1.1015e-008,-74.230621,176.80482
1.103e-008,-74.609879,-158.49129
1.1045e-008,-74.989899,-133.90009
1.106e-008,-75.372337,-109.42386
1.1075e-008,-75.75885,-85.063774
1.109e-008,-76.151047,-60.819885
1.1105e-008,-76.550499,-36.691387
1.112e-008,-76.958694,-12.676852
1.1135e-008,-77.377029,11.225594
1.115e-008,-77.806816,35.018097
1.1165e-008,-78.249268,58.7029
1.118e-008,-78.705467,82.282158
1.1195e-008,-79.176392,105.75784
1.121e-008,-79.66288,129.13161
1.1225e-008,-80.165619,152.40472
1.124e-008,-80.68515,175.57797
1.1255e-008,-81.221809,-161.34824
1.127e-008,-81.775726,-138.3741
1.1285e-008,-82.346802,-115.50018
1.13e-008,-82.934608,-92.727341
1.1315e-008,-83.538422,-70.056625
1.133e-008,-84.157135,-47.488953
1.1345e-008,-84.789177,-25.024813
1.136e-008,-85.43251,-2.6638057
1.1375e-008,-86.084541,19.596069
1.139e-008,-86.742126,41.758915
1.1405e-008,-87.40152,63.832024
1.142e-008,-88.058418,85.826614
1.1435e-008,-88.708015,107.75871
1.145e-008,-89.345131,129.65002
1.1465e-008,-89.964394,151.52815
1.148e-008,-90.560425,173.42677
1.1495e-008,-91.128128,-164.61554
1.151e-008,-91.662926,-142.55632
1.1525e-008,-92.160919,-120.35216
1.154e-008,-92.619087,-97.960861
1.1555e-008,-93.035309,-75.345047
1.157e-008,-93.408363,-52.474907
1.1585e-008,-93.737816,-29.330681
1.16e-008,-94.024063,-5.9041462
1.1615e-008,-94.26815,17.800711
1.163e-008,-94.471832,41.768173
1.1645e-008,-94.637589,65.972443
1.166e-008,-94.768661,90.380043
1.1675e-008,-94.869072,114.95226
1.169e-008,-94.943535,139.64865
1.1705e-008,-94.997414,164.42926
1.172e-008,-95.036545,-170.74237
1.1735e-008,-95.067055,-145.89816
1.175e-008,-95.095146,-121.06404
1.1765e-008,-95.1269,-96.259804
1.178e-008,-95.168175,-71.499191
1.1795e-008,-95.224449,-46.790279
1.181e-008,-95.300804,-22.136076
1.1825e-008,-95.401855,2.4649203
1.184e-008,-95.531853,27.018066
1.1855e-008,-95.694641,51.532413
1.187e-008,-95.893753,76.020355
1.1885e-008,-96.132477,100.49783
1.19e-008,-96.413887,124.98466
1.1915e-008,-96.740898,149.505
1.193e-008,-97.116333,174.08853
1.1945e-008,-97.542847,-161.22832
1.196e-008,-98.022896,-136.39987
1.1975e-008,-98.558578,-111.36911
1.199e-008,-99.151192,-86.064308
1.2005e-008,-99.800705,-60.393799
1.202e-008,-100.50449,-34.242592
1.2035e-008,-101.25536,-7.4675927
1.205e-008,-102.03835,20.101833
1.2065e-008,-102.82622,48.651337
1.208e-008,-103.57397,78.344025
1.2095e-008,-104.21607,109.24338
1.211e-008,-104.673,141.19989
1.2125e-008,-104.87418,173.77092
1.214e-008,-104.78989,-153.71771
1.2155e-008,-104.44762,-121.94247
1.217e-008,-103.9164,-91.351555
1.2185e-008,-103.27467,-62.0975
1.22e-008,-102.58735,-34.11871
1.2215e-008,-101.89888,-7.2509775
1.223e-008,-101.23605,18.693197
1.2245e-008,-100.6134,43.886215
1.226e-008,-100.03774,68.473564
1.2275e-008,-99.511566,92.572235
1.229e-008,-99.034859,116.27425
1.2305e-008,-98.606468,139.65189
1.232e-008,-98.224724,162.76137
1.2335e-008,-97.887718,-174.35352
1.235e-008,-97.593666,-151.65881
1.2365e-008,-97.340881,-129.12875
1.238e-008,-97.127777,-106.74369
1.2395e-008,-96.953011,-84.489548
1.241e-008,-96.815269,-62.356392
1.2425e-008,-96.713394,-40.338093
1.244e-008,-96.646217,-18.431923
1.2455e-008,-96.612595,3.3621221
1.247e-008,-96.611298,25.041611
1.2485e-008,-96.640984,46.602081
1.25e-008,-96.700134,68.037239
1.2515e-008,-96.78698,89.33902
1.253e-008,-96.899406,110.49897
1.2545e-008,-97.034958,131.50761
1.256e-008,-97.190697,152.35608
1.2575e-008,-97.36319,173.03624
1.259e-008,-97.5485,-166.45782
1.2605e-008,-97.742149,-146.12872
1.262e-008,-97.939255,-125.97436
1.2635e-008,-98.134552,-105.98708
1.265e-008,-98.322777,-86.151665
1.2665e-008,-98.498878,-66.445686
1.268e-008,-98.658333,-46.838379
1.2695e-008,-98.797585,-27.292324
1.271e-008,-98.914383,-7.7647109
1.2725e-008,-99.00798,11.789712
1.274e-008,-99.079185,31.415947
1.2755e-008,-99.130295,51.15538
1.277e-008,-99.164886,71.043785
1.2785e-008,-99.187355,91.109261
1.28e-008,-99.202682,111.37143
1.2815e-008,-99.21595,131.84175
1.283e-008,-99.232193,152.52403
1.2845e-008,-99.255989,173.41573
1.286e-008,-99.291512,-165.49129
1.2875e-008,-99.3423,-144.20851
1.289e-008,-99.411377,-122.75122
1.2905e-008,-99.501129,-101.13636
1.292e-008,-99.613495,-79.382843
1.2935e-008,-99.749878,-57.509926
1.295e-008,-99.911263,-35.53862
1.2965e-008,-100.09821,-13.489585
1.298e-008,-100.31089,8.6149845
1.2995e-008,-100.54915,30.75317
1.301e-008,-100.81244,52.901806
1.3025e-008,-101.09982,75.037849
1.304e-008,-101.40993,97.137207
1.3055e-008,-101.74102,119.1759
1.307e-008,-102.09077,141.12975
1.3085e-008,-102.45627,162.9751
1.31e-008,-102.83399,-175.31035
1.3115e-008,-103.21979,-153.74658
1.313e-008,-103.60875,-132.34984
1.3145e-008,-103.99536,-111.13032
1.316e-008,-104.37362,-90.091484
1.3175e-008,-104.7373,-69.22673
1.319e-008,-105.0803,-48.51952
1.3205e-008,-105.39732,-27.941456
1.322e-008,-105.68413,-7.4530993
1.3235e-008,-105.93848,12.99313
1.325e-008,-106.1601,33.45005
1.3265e-008,-106.35123,53.971642
1.328e-008,-106.51622,74.608109
1.3295e-008,-106.66144,95.402328
1.331e-008,-106.79457,116.38824
1.3325e-008,-106.92435,137.58911
1.334e-008,-107.05978,159.01877
1.3355e-008,-107.21009,-179.31824
1.337e-008,-107.38432,-157.4222
1.3385e-008,-107.59144,-135.2991
1.34e-008,-107.84023,-112.95539
1.3415e-008,-108.13965,-90.399467
1.343e-008,-108.49909,-67.635498
1.3445e-008,-108.92871,-44.666309
1.346e-008,-109.44016,-21.485729
1.3475e-008,-110.04726,1.9201519
1.349e-008,-110.76723,25.580818
1.3505e-008,-111.62205,49.550049
1.352e-008,-112.64172,73.922646
1.3535e-008,-113.86777,98.865913
1.355e-008,-115.36049,124.69212
1.3565e-008,-117.20863,152.02605
1.358e-008,-119.53683,-177.74271
1.3595e-008,-122.43785,-141.18738
1.361e-008,-125.31207,-90.744148
1.3625e-008,-125.32515,-27.611748
1.364e-008,-122.46316,22.862377
1.3655e-008,-119.56718,59.356392
1.367e-008,-117.24361,89.45385
1.3685e-008,-115.40086,116.59386
1.37e-008,-113.91404,142.17664
1.3715e-008,-112.69411,166.82898
1.373e-008,-111.68092,-169.12971
1.3745e-008,-110.83294,-145.52942
1.376e-008,-110.12019,-122.26857
1.3775e-008,-109.52085,-99.28701
1.379e-008,-109.01804,-76.547729
1.3805e-008,-108.59834,-54.026737
1.382e-008,-108.25078,-31.708784
1.3835e-008,-107.96602,-9.5829649
1.385e-008,-107.73611,12.358226
1.3865e-008,-107.55373,34.120613
1.388e-008,-107.41215,55.711342
1.3895e-008,-107.30536,77.138885
1.391e-008,-107.2276,98.413322
1.3925e-008,-107.17347,119.54653
1.394e-008,-107.13815,140.55589
1.3955e-008,-107.11734,161.46054
1.397e-008,-107.10728,-177.71608
1.3985e-008,-107.10497,-156.9487
1.4e-008,-107.10817,-136.20842
1.4015e-008,-107.11562,-115.46625
1.403e-008,-107.12679,-94.693398
1.4045e-008,-107.14192,-73.860916
1.406e-008,-107.16203,-52.94331
1.4075e-008,-107.18861,-31.917219
1.409e-008,-107.22361,-10.762208
1.4105e-008,-107.26913,10.538516
1.412e-008,-107.32718,31.998026
1.4135e-008,-107.39989,53.627064
1.415e-008,-107.48899,75.434715
1.4165e-008,-107.59579,97.425369
1.418e-008,-107.72139,119.60597
1.4195e-008,-107.8661,141.98065
1.421e-008,-108.02976,164.55186
1.4225e-008,-108.21163,-172.67484
1.424e-008,-108.41009,-149.69603
1.4255e-008,-108.62269,-126.50789
1.427e-008,-108.84641,-103.10617
1.4285e-008,-109.07716,-79.488914
1.43e-008,-109.30993,-55.65509
1.4315e-008,-109.53892,-31.605616
1.433e-008,-109.75757,-7.3493648
1.4345e-008,-109.95891,17.103434
1.436e-008,-110.13535,41.732742
1.4375e-008,-110.28008,66.512779
1.439e-008,-110.38659,91.407608
1.4405e-008,-110.44978,116.37579
1.442e-008,-110.46622,141.37321
1.4435e-008,-110.43449,166.35254
1.445e-008,-110.35542,-168.72911
1.4465e-008,-110.23171,-143.90964
1.448e-008,-110.06767,-119.21852
1.4495e-008,-109.86922,-94.675224
1.451e-008,-109.64249,-70.289536
1.4525e-008,-109.39444,-46.062489
1.454e-008,-109.13193,-21.988045
1.4555e-008,-108.86124,1.9447149
1.457e-008,-108.58866,25.750301
1.4585e-008,-108.31981,49.445339
1.46e-008,-108.0597,73.046967
1.4615e-008,-107.81294,96.571342
1.463e-008,-107.58363,120.0331
1.4645e-008,-107.37539,143.44675
1.466e-008,-107.19154,166.82401
1.4675e-008,-107.03496,-169.82495
1.469e-008,-106.90826,-146.49187
1.4705e-008,-106.8139,-123.16935
1.472e-008,-106.75414,-99.851906
1.4735e-008,-106.731,-76.535324
1.475e-008,-106.74652,-53.216663
1.4765e-008,-106.80263,-29.894356
1.478e-008,-106.90125,-6.566226
1.4795e-008,-107.04446,16.767359
1.481e-008,-107.23428,40.105762
1.4825e-008,-107.47295,63.448189
1.484e-008,-107.76289,86.792259
1.4855e-008,-108.10682,110.13518
1.487e-008,-108.50773,133.47343
1.4885e-008,-108.9691,156.80167
1.49e-008,-109.49493,-179.88585
1.4915e-008,-110.09003,-156.59833
1.493e-008,-110.7599,-133.3454
1.4945e-008,-111.51145,-110.14164
1.496e-008,-112.35302,-87.006775
1.4975e-008,-113.29501,-63.966278
1.499e-008,-114.35066,-41.058716
1.5005e-008,-115.53683,-18.338169
1.502e-008,-116.87646,4.1106658
1.5035e-008,-118.40005,26.152308
1.505e-008,-120.14994,47.561054
1.5065e-008,-122.18604,67.922813
1.508e-008,-124.58916,86.424294
1.5095e-008,-127.4455,101.31586
1.511e-008,-130.67729,108.71107
1.5125e-008,-133.22816,103.16964
1.514e-008,-132.99208,92.936172
1.5155e-008,-131.01833,94.969566
1.517e-008,-129.14543,107.39339
1.5185e-008,-127.74646,125.02597
1.52e-008,-126.77359,145.33618
1.5215e-008,-126.14088,167.19707
1.523e-008,-125.78223,-169.92073
1.5245e-008,-125.65222,-146.28146
1.526e-008,-125.71641,-122.00514
1.5275e-008,-125.95047,-97.137848
1.529e-008,-126.33316,-71.667679
1.5305e-008,-126.8429,-45.562325
1.532e-008,-127.45635,-18.762871
1.5335e-008,-128.14172,8.7885895
1.535e-008,-128.85957,37.112877
1.5365e-008,-129.5601,66.126457
1.538e-008,-130.18761,95.617111
1.5395e-008,-130.69698,125.16774
1.541e-008,-131.06491,154.23917
1.5425e-008,-131.2939,-177.76842
1.544e-008,-131.41014,-151.35414
1.5455e-008,-131.4386,-126.865
1.547e-008,-131.38455,-104.48609
1.5485e-008,-131.22662,-84.227478
1.55e-008,-130.91519,-65.864243
1.5515e-008,-130.39795,-48.906956
1.553e-008,-129.6498,-32.63295
1.5545e-008,-128.69054,-16.294317
1.556e-008,-127.58275,0.66442978
1.5575e-008,-126.40063,18.510319
1.559e-008,-125.2088,37.277184
1.5605e-008,-124.05208,56.870323
1.562e-008,-122.95885,77.152451
1.5635e-008,-121.94402,97.982529
1.565e-008,-121.01344,119.239
1.5665e-008,-120.16949,140.82219
1.568e-008,-119.41072,162.65144
1.5695e-008,-118.73462,-175.33601
1.571e-008,-118.13802,-153.19124
1.5725e-008,-117.61744,-130.95552
1.574e-008,-117.16952,-108.66167
1.5755e-008,-116.79105,-86.33847
1.577e-008,-116.47854,-64.008369
1.5785e-008,-116.22927,-41.692661
1.58e-008,-116.04018,-19.409245
1.5815e-008,-115.90862,2.8246932
1.583e-008,-115.83168,24.995382
1.5845e-008,-115.80659,47.08913
1.586e-008,-115.83064,69.09227
1.5875e-008,-115.9008,90.994408
1.589e-008,-116.01392,112.78703
1.5905e-008,-116.16666,134.46181
1.592e-008,-116.35555,156.01523
1.5935e-008,-116.57673,177.44528
1.595e-008,-116.82655,-161.24214
1.5965e-008,-117.10052,-140.04263
1.598e-008,-117.39521,-118.93757
1.5995e-008,-117.70644,-97.908813
