!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:54:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3234000000,-52.796452,146.70712
3237000000,-52.895935,138.01654
3240000000,-52.982182,129.57138
3243000000,-53.012337,121.03738
3246000000,-53.19891,114.05452
3249000000,-53.236721,106.32661
3252000000,-53.074528,99.294815
3255000000,-53.018696,91.02951
3258000000,-53.045986,81.88504
3261000000,-53.120834,73.109749
3264000000,-53.253006,65.220848
3267000000,-53.174507,57.614307
3270000000,-53.192974,50.252605
3273000000,-53.230053,41.539131
3276000000,-53.222481,32.683472
3279000000,-53.286251,24.210299
3282000000,-53.496559,16.123949
3285000000,-53.536983,10.226432
3288000000,-53.676022,2.9356127
3291000000,-53.442112,-4.8018632
3294000000,-53.432938,-13.461246
3297000000,-53.343559,-22.002272
3300000000,-53.673183,-29.00387
3303000000,-53.550716,-37.219738
3306000000,-53.635864,-45.293636
3309000000,-53.611912,-52.584999
3312000000,-53.778152,-59.884907
3315000000,-53.702789,-68.165237
3318000000,-53.688122,-75.685577
3321000000,-53.445824,-83.918724
3324000000,-53.575111,-91.939308
3327000000,-53.522255,-100.46129
3330000000,-53.582531,-107.69659
3333000000,-53.533897,-115.6907
3336000000,-53.517799,-123.68089
3339000000,-53.481499,-132.27414
3342000000,-53.4818,-140.47044
3345000000,-53.573483,-149.27321
3348000000,-53.549599,-156.84872
3351000000,-53.700455,-164.36699
3354000000,-53.719677,-171.49446
3357000000,-53.605495,-178.19511
3360000000,-53.516159,173.18413
3363000000,-53.376541,163.92949
3366000000,-53.268963,155.71327
3369000000,-53.390724,146.188
3372000000,-53.482883,137.64314
3375000000,-53.699703,128.96513
3378000000,-54.013203,122.50681
3381000000,-53.804077,114.9613
3384000000,-53.821793,107.69717
3387000000,-53.836811,99.644478
3390000000,-53.917908,91.970314
3393000000,-53.648327,83.847389
3396000000,-53.640728,74.776024
3399000000,-53.68119,66.150215
3402000000,-53.827679,57.803665
3405000000,-54.02317,49.624783
3408000000,-54.301872,42.11713
3411000000,-54.388702,35.183094
3414000000,-54.323662,28.334059
3417000000,-54.525776,20.532217
3420000000,-54.393929,12.758852
3423000000,-54.276691,6.9265032
3426000000,-54.284039,-0.8018055
3429000000,-54.057575,-8.898181
3432000000,-53.901821,-17.689095
3435000000,-54.054634,-26.610229
3438000000,-54.042698,-35.418068
3441000000,-54.130898,-43.399536
3444000000,-54.436935,-51.31736
3447000000,-54.363731,-58.325085
3450000000,-54.301765,-65.091011
3453000000,-54.534027,-72.889229
3456000000,-54.367115,-79.388474
3459000000,-54.234264,-87.095268
3462000000,-53.850895,-95.527878
3465000000,-54.002609,-103.93874
3468000000,-53.923927,-112.30124
3471000000,-53.83799,-120.50746
3474000000,-53.819546,-131.05174
3477000000,-54.055862,-138.30162
3480000000,-54.174572,-147.75154
3483000000,-54.392731,-153.48906
3486000000,-54.465305,-162.0117
3489000000,-54.452389,-168.95024
3492000000,-54.326679,-176.88382
3495000000,-54.189934,175.07083
3498000000,-54.142471,165.72064
3501000000,-54.367367,158.30869
3504000000,-54.589779,151.12003
3507000000,-54.470173,143.05281
3510000000,-54.407967,135.1057
3513000000,-54.352409,126.95824
3516000000,-54.462055,118.70255
3519000000,-54.54184,111.17239
3522000000,-54.646721,103.32951
3525000000,-54.541309,95.481056
3528000000,-54.709309,87.806854
3531000000,-54.800079,79.037094
3534000000,-54.971611,71.460991
3537000000,-55.000431,64.910309
3540000000,-54.734756,58.079578
3543000000,-54.81963,49.605286
3546000000,-54.779961,40.388119
3549000000,-54.846725,31.707197
3552000000,-54.979351,23.796932
3555000000,-55.210209,15.736746
3558000000,-55.37394,10.222301
3561000000,-55.246815,0.7769857
3564000000,-55.377129,-6.0618463
3567000000,-55.449066,-12.720691
3570000000,-55.370323,-19.973074
3573000000,-55.208431,-26.846334
3576000000,-55.095524,-35.278683
3579000000,-55.154972,-44.387535
3582000000,-55.282875,-50.638943
3585000000,-55.379433,-60.207729
3588000000,-55.335331,-67.050644
3591000000,-55.481926,-74.949104
3594000000,-55.467079,-82.301605
3597000000,-55.493584,-89.177872
3600000000,-55.31583,-96.91922
3603000000,-55.308449,-103.47396
3606000000,-55.38258,-111.89471
3609000000,-55.251179,-120.14707
3612000000,-55.296364,-128.79997
3615000000,-55.383652,-136.74319
3618000000,-55.474976,-144.37239
3621000000,-55.459095,-151.74535
3624000000,-55.55685,-160.09605
3627000000,-55.585728,-167.10393
3630000000,-55.590004,-174.47653
3633000000,-55.50782,177.86964
3636000000,-55.596672,170.20927
3639000000,-55.475677,162.48976
3642000000,-55.563644,154.72746
3645000000,-55.565437,145.98947
3648000000,-55.748253,138.56125
3651000000,-55.766075,132.55428
3654000000,-55.785553,124.86776
3657000000,-55.748585,117.31436
3660000000,-55.615635,109.93665
3663000000,-55.747662,103.20082
3666000000,-55.680412,95.997269
3669000000,-55.487965,87.799805
3672000000,-55.466652,79.753632
3675000000,-55.352322,70.805183
3678000000,-55.432907,62.111603
3681000000,-55.69104,53.705292
3684000000,-55.900684,47.184883
3687000000,-55.70887,40.677223
3690000000,-55.951984,34.954792
3693000000,-55.601963,27.644749
3696000000,-55.371758,21.196234
3699000000,-55.181637,12.773384
3702000000,-55.244549,3.7285078
3705000000,-55.293243,-4.6126809
3708000000,-55.282803,-11.668303
3711000000,-55.149593,-20.431458
3714000000,-55.145546,-28.206547
3717000000,-55.135902,-36.385735
3720000000,-55.063789,-44.085403
3723000000,-55.189049,-52.823647
3726000000,-55.429016,-59.509239
3729000000,-55.34256,-65.966011
3732000000,-55.181133,-75.101929
3735000000,-55.170311,-80.024048
3738000000,-55.12413,-89.524185
3741000000,-54.933842,-96.699623
3744000000,-55.014496,-105.43726
3747000000,-54.920113,-113.40658
3750000000,-54.923958,-121.59354
3753000000,-54.882866,-129.22342
3756000000,-55.048473,-138.30791
3759000000,-54.988953,-146.53955
3762000000,-55.202969,-154.26776
3765000000,-55.239594,-160.03873
3768000000,-55.218941,-167.01839
3771000000,-55.233711,-173.56627
3774000000,-55.107754,178.54395
3777000000,-54.925129,169.85478
3780000000,-54.739902,162.24251
3783000000,-54.870148,154.25113
3786000000,-54.775642,145.0015
3789000000,-54.943939,138.05258
3792000000,-54.99192,130.74881
3795000000,-54.937695,123.57796
3798000000,-54.87743,115.43965
3801000000,-54.938354,108.36176
3804000000,-54.80312,101.63656
3807000000,-54.657532,94.200043
3810000000,-54.439003,86.138687
3813000000,-54.548847,78.141396
3816000000,-54.406502,68.403816
3819000000,-54.427811,61.202103
3822000000,-54.354622,53.327244
3825000000,-54.376549,44.632763
3828000000,-54.460526,37.149231
3831000000,-54.56422,29.761312
3834000000,-54.397556,21.04195
3837000000,-54.403122,14.058883
3840000000,-54.403538,7.2998867
3843000000,-54.284809,0.117235
3846000000,-54.092037,-6.8608265
3849000000,-54.050613,-16.886568
3852000000,-53.944592,-25.411589
3855000000,-53.859886,-34.110031
3858000000,-53.995827,-42.736012
3861000000,-54.019859,-50.878334
3864000000,-54.130959,-58.519184
3867000000,-54.146675,-65.997826
3870000000,-54.143574,-73.978607
3873000000,-54.441204,-80.386833
3876000000,-54.183361,-87.675438
3879000000,-54.028431,-94.357498
3882000000,-53.881157,-102.63783
3885000000,-53.866333,-110.57407
3888000000,-53.884251,-120.46059
3891000000,-53.940117,-127.85057
3894000000,-53.94487,-135.5096
3897000000,-53.978584,-142.69843
3900000000,-53.884796,-150.56918
3903000000,-53.862801,-158.4626
3906000000,-53.839874,-165.34074
3909000000,-53.604435,-174.28357
3912000000,-53.601543,178.00873
3915000000,-53.718777,169.79097
3918000000,-53.685825,161.13979
3921000000,-53.625309,153.52515
3924000000,-53.647247,145.33495
3927000000,-53.639565,138.21971
3930000000,-53.695812,130.40285
3933000000,-53.477684,123.34164
3936000000,-53.558292,114.97654
3939000000,-53.34779,107.70004
3942000000,-53.204212,98.734665
3945000000,-53.209232,90.348648
3948000000,-53.206783,82.152046
3951000000,-53.435715,73.552315
3954000000,-53.338215,65.25621
3957000000,-53.38541,58.377129
3960000000,-53.534401,50.382992
3963000000,-53.353901,43.487186
3966000000,-53.29678,36.100338
3969000000,-53.232925,27.439669
3972000000,-53.28241,19.155418
3975000000,-53.128731,11.35587
3978000000,-53.116112,3.995312
3981000000,-52.972569,-4.9406214
3984000000,-53.096806,-13.141799
3987000000,-53.194569,-21.112431
3990000000,-53.185329,-28.556515
3993000000,-53.117561,-35.900192
3996000000,-53.183365,-44.812439
3999000000,-53.057266,-51.96542
4002000000,-52.978073,-59.776512
4005000000,-53.03072,-67.575226
4008000000,-52.963223,-76.048706
4011000000,-53.100281,-83.472763
4014000000,-53.041882,-90.461121
4017000000,-52.814434,-99.587105
4020000000,-52.838776,-107.79507
4023000000,-52.992615,-116.14236
4026000000,-52.822021,-123.33263
4029000000,-52.977577,-131.4677
4032000000,-52.991436,-139.33449
4035000000,-52.895634,-147.91266
4038000000,-52.90107,-155.18135
4041000000,-52.875332,-163.34911
4044000000,-52.787399,-171.34944
4047000000,-52.895329,-178.76936
4050000000,-52.677914,172.81082
4053000000,-52.684891,165.2823
4056000000,-52.60701,157.28383
4059000000,-52.694485,148.51767
4062000000,-52.681534,140.80548
4065000000,-52.742039,131.90674
4068000000,-52.908623,125.19451
4071000000,-52.841702,117.31576
4074000000,-52.825375,109.07328
4077000000,-52.930782,101.87221
4080000000,-52.888287,94.350845
4083000000,-52.830135,86.738014
4086000000,-52.672245,78.981598
4089000000,-52.618946,70.521683
4092000000,-52.626343,61.842876
4095000000,-52.638477,54.732456
4098000000,-52.692844,44.880627
4101000000,-52.752769,37.454643
4104000000,-52.770111,29.667538
4107000000,-52.966778,22.84136
4110000000,-53.010189,15.345262
4113000000,-52.854057,8.6419296
4116000000,-52.96019,1.3787986
4119000000,-52.674221,-5.9719687
4122000000,-52.580627,-14.40011
4125000000,-52.336239,-23.032722
4128000000,-52.464081,-31.150154
4131000000,-52.479259,-39.29641
4134000000,-52.416782,-47.331356
4137000000,-52.617828,-55.912922
4140000000,-52.559216,-62.139034
4143000000,-52.495132,-69.549805
4146000000,-52.435318,-78.186775
4149000000,-52.343971,-85.884209
4152000000,-52.290867,-93.512367
4155000000,-52.075275,-100.65625
4158000000,-52.135036,-108.83296
4161000000,-52.011456,-116.52531
4164000000,-51.968685,-125.8024
4167000000,-51.919388,-134.62354
4170000000,-51.87513,-142.72868
4173000000,-52.10767,-150.68895
4176000000,-52.091408,-158.76788
4179000000,-52.043858,-166.19022
4182000000,-52.036835,-174.00351
4185000000,-51.957218,178.24156
4188000000,-51.994236,170.79324
4191000000,-51.944614,162.65363
4194000000,-51.876698,154.82823
4197000000,-51.833031,146.36092
4200000000,-51.765266,138.25063
4203000000,-51.877495,130.3385
4206000000,-51.726963,122.80189
4209000000,-51.82774,115.12904
4212000000,-51.804214,106.31648
4215000000,-51.792576,98.309669
4218000000,-51.635689,91.253845
4221000000,-51.724743,81.599442
4224000000,-51.713066,74.81955
4227000000,-51.689381,66.551628
4230000000,-51.69659,58.205185
4233000000,-51.721779,49.730347
4236000000,-51.566074,42.536636
4239000000,-51.558334,34.11097
4242000000,-51.626163,25.639151
4245000000,-51.464108,18.179909
4248000000,-51.655994,9.470397
4251000000,-51.63269,2.1759331
4254000000,-51.744465,-6.000144
4257000000,-51.74464,-14.281972
4260000000,-51.684948,-21.543051
4263000000,-51.57235,-28.066029
4266000000,-51.550358,-37.485466
4269000000,-51.489269,-45.35817
4272000000,-51.584663,-53.878082
4275000000,-51.677048,-61.58757
4278000000,-51.57362,-68.745804
4281000000,-51.668468,-76.349052
4284000000,-51.66296,-83.471169
4287000000,-51.635193,-92.230934
4290000000,-51.477844,-99.392426
4293000000,-51.439499,-106.74802
4296000000,-51.390377,-114.90771
4299000000,-51.283604,-122.51194
4302000000,-51.287933,-130.87459
4305000000,-51.282665,-139.07602
4308000000,-51.137276,-146.40587
4311000000,-51.129707,-156.05824
4314000000,-51.168629,-163.33867
4317000000,-51.158123,-170.42313
4320000000,-51.023811,-178.34729
4323000000,-50.974197,172.97
4326000000,-50.878586,165.00327
4329000000,-50.779743,156.30472
4332000000,-50.745426,148.45723
4335000000,-50.858738,139.49727
4338000000,-50.846329,131.7038
4341000000,-50.780384,122.91816
4344000000,-50.816029,115.23235
4347000000,-50.894047,106.54317
4350000000,-50.941963,98.76696
4353000000,-51.021744,90.361107
4356000000,-51.027435,83.736519
4359000000,-50.814144,75.913376
4362000000,-50.80476,67.915939
4365000000,-50.662079,59.490757
4368000000,-50.667824,51.014183
4371000000,-50.65176,42.610565
4374000000,-50.714977,34.241024
4377000000,-50.845169,25.830868
4380000000,-50.817921,18.148203
4383000000,-50.925034,10.739278
4386000000,-50.976692,2.3335876
4389000000,-51.098999,-4.3424759
4392000000,-50.963173,-11.895308
4395000000,-50.816162,-19.967093
4398000000,-50.814018,-27.833525
4401000000,-50.822441,-36.056423
4404000000,-50.725315,-43.320328
4407000000,-50.600559,-52.041241
4410000000,-50.525467,-60.852104
4413000000,-50.519958,-68.716843
4416000000,-50.648376,-76.831467
4419000000,-50.594913,-85.157028
4422000000,-50.736141,-93.224022
4425000000,-50.900597,-100.08278
4428000000,-50.872559,-107.89861
4431000000,-50.857513,-113.8565
4434000000,-50.592258,-122.08548
4437000000,-50.456692,-130.00394
4440000000,-50.381554,-138.61908
4443000000,-50.3563,-146.72868
4446000000,-50.237549,-154.65825
4449000000,-50.21027,-162.21083
4452000000,-50.128311,-171.36426
4455000000,-50.141426,179.93288
4458000000,-50.221725,171.0623
4461000000,-50.311005,163.209
4464000000,-50.220634,155.54829
4467000000,-50.251308,146.90143
4470000000,-50.130379,140.5166
4473000000,-49.9645,132.36446
4476000000,-49.942257,123.14111
4479000000,-49.894756,115.02348
4482000000,-49.94062,106.29681
4485000000,-50.001469,97.538216
4488000000,-50.067471,89.309303
4491000000,-50.044117,80.97123
4494000000,-50.05954,72.671066
4497000000,-50.124317,64.70504
4500000000,-50.249104,57.687328
4503000000,-50.1381,49.661266
4506000000,-50.163326,42.051311
4509000000,-50.126804,33.696117
4512000000,-50.099392,26.29398
4515000000,-49.953205,17.632839
4518000000,-50.087719,9.2188826
4521000000,-50.108494,1.0105702
4524000000,-50.162197,-6.4998126
4527000000,-50.06176,-14.469008
4530000000,-50.196461,-23.034527
4533000000,-50.213772,-30.762878
4536000000,-50.126694,-38.833515
4539000000,-50.124859,-46.11972
4542000000,-50.130661,-53.812809
4545000000,-50.182735,-62.467667
4548000000,-50.068687,-69.299622
4551000000,-49.967678,-77.290855
4554000000,-49.897488,-85.620422
4557000000,-49.834774,-93.944
4560000000,-49.801693,-102.6604
4563000000,-49.816807,-111.12436
4566000000,-49.841423,-118.96883
4569000000,-49.868149,-127.16993
4572000000,-49.893833,-135.01157
4575000000,-49.940399,-142.8259
4578000000,-49.942432,-151.21269
4581000000,-49.864742,-159.00084
4584000000,-49.832733,-167.37616
4587000000,-49.851517,-175.22203
4590000000,-49.843803,176.6617
4593000000,-49.767014,168.85397
4596000000,-49.763382,160.18488
4599000000,-49.744602,151.99678
4602000000,-49.643421,143.41269
4605000000,-49.664795,134.83369
4608000000,-49.932812,126.17091
4611000000,-49.908798,118.53993
4614000000,-49.892635,110.84509
4617000000,-49.973736,103.31186
4620000000,-49.788605,95.276329
4623000000,-49.936501,87.023048
4626000000,-49.804413,78.568985
4629000000,-49.886562,70.448891
4632000000,-49.915016,62.537636
4635000000,-49.849579,55.835724
4638000000,-49.815926,46.908535
4641000000,-49.739822,38.412849
4644000000,-49.745453,29.826784
4647000000,-49.95261,21.993319
4650000000,-49.886261,13.100546
4653000000,-50.001503,5.5558066
4656000000,-50.010406,-2.0278168
4659000000,-49.920189,-9.5293894
4662000000,-49.858368,-17.394758
4665000000,-49.910084,-25.602449
4668000000,-49.832672,-33.231903
4671000000,-49.783051,-41.664974
4674000000,-49.721214,-50.070797
4677000000,-49.674629,-58.682621
4680000000,-49.729111,-66.830437
4683000000,-49.664215,-75.135483
4686000000,-49.704926,-84.102562
4689000000,-49.769184,-91.988373
4692000000,-49.891705,-100.26468
4695000000,-49.844536,-108.21197
4698000000,-49.826237,-115.56435
4701000000,-49.853539,-124.23309
4704000000,-49.953896,-131.51031
4707000000,-49.890778,-139.94592
4710000000,-49.962997,-147.62199
4713000000,-49.874039,-155.2825
4716000000,-49.99057,-163.45381
4719000000,-49.797787,-172.51447
4722000000,-49.751419,179.05835
4725000000,-50.015385,170.20132
4728000000,-49.962749,163.25784
4731000000,-50.127754,154.36113
4734000000,-50.164295,147.27681
4737000000,-50.139507,139.51573
4740000000,-50.022003,131.20529
4743000000,-49.996361,123.12114
4746000000,-50.044174,115.04435
4749000000,-50.266308,107.3866
4752000000,-50.172466,99.527374
4755000000,-50.133057,91.8386
4758000000,-50.1273,83.968475
4761000000,-50.050934,75.70697
4764000000,-50.003731,66.926537
4767000000,-50.032055,58.912167
4770000000,-50.083462,50.652065
4773000000,-50.112175,42.307278
4776000000,-50.173576,34.911739
4779000000,-50.286053,27.097317
4782000000,-50.26326,20.24917
4785000000,-50.2906,12.213232
4788000000,-50.044968,4.0200529
4791000000,-49.957485,-4.0988007
4794000000,-50.146255,-12.784969
4797000000,-50.036709,-20.683176
4800000000,-50.035034,-29.324816
4803000000,-50.117031,-37.372852
4806000000,-50.169193,-45.837074
4809000000,-50.126781,-53.308651
4812000000,-50.141125,-61.731586
4815000000,-50.197792,-69.928795
4818000000,-50.241173,-78.384628
4821000000,-50.244446,-86.081642
4824000000,-50.221645,-93.418724
4827000000,-50.139149,-101.45689
4830000000,-50.128159,-109.18983
4833000000,-50.101669,-118.37349
4836000000,-50.076202,-127.23738
4839000000,-50.183556,-134.84586
4842000000,-50.302116,-143.14258
4845000000,-50.299553,-151.24956
4848000000,-50.345467,-159.64011
4851000000,-50.429806,-168.32373
4854000000,-50.564327,-175.30556
4857000000,-50.54953,177.43161
4860000000,-50.645557,169.79294
4863000000,-50.407421,162.50162
4866000000,-50.504211,154.38608
4869000000,-50.333229,145.3208
4872000000,-50.350319,137.46838
4875000000,-50.433678,128.8136
4878000000,-50.450291,119.8136
4881000000,-50.583797,111.76226
4884000000,-50.733105,103.93464
4887000000,-50.792763,96.253334
4890000000,-50.815884,89.282318
4893000000,-50.811996,81.441383
4896000000,-50.868286,74.259888
4899000000,-50.625118,67.08725
4902000000,-50.515381,59.089634
4905000000,-50.311615,50.360756
4908000000,-50.364613,41.382568
4911000000,-50.403393,32.625736
4914000000,-50.471149,23.920038
4917000000,-50.563889,16.407911
4920000000,-50.623611,7.8724027
4923000000,-50.830841,0.14245339
4926000000,-50.925762,-7.0962982
4929000000,-50.936096,-14.725386
4932000000,-50.74287,-22.161995
4935000000,-50.793686,-29.099495
4938000000,-50.784077,-37.896969
4941000000,-50.616779,-45.476662
4944000000,-50.440525,-54.777313
4947000000,-50.574795,-62.35463
4950000000,-50.586521,-71.317459
4953000000,-50.56535,-80.700645
4956000000,-50.718834,-88.84623
4959000000,-50.933208,-97.417648
4962000000,-50.903477,-104.08867
4965000000,-51.042683,-110.92593
4968000000,-51.148937,-118.77701
4971000000,-51.049656,-126.34313
4974000000,-50.957161,-132.93217
4977000000,-50.822563,-143.15176
4980000000,-50.713928,-150.81833
4983000000,-50.786816,-160.63068
4986000000,-50.905567,-168.45685
4989000000,-50.998997,-177.00668
4992000000,-51.244995,175.37039
4995000000,-51.284534,168.22224
4998000000,-51.229076,160.87151
5001000000,-51.214207,152.90703
5004000000,-51.35252,145.17877
5007000000,-51.00296,138.25304
5010000000,-51.064789,130.28461
5013000000,-51.098183,121.1336
5016000000,-51.012856,112.85672
5019000000,-51.048931,104.36563
5022000000,-51.15527,96.716339
5025000000,-51.21978,87.764244
5028000000,-51.205425,81.476959
5031000000,-51.425217,72.749825
5034000000,-51.217194,66.009331
5037000000,-51.272732,57.723125
5040000000,-51.25993,49.732887
5043000000,-51.067081,42.165291
5046000000,-51.240475,33.739742
5049000000,-51.051655,26.35025
5052000000,-51.012959,17.981955
5055000000,-51.079376,9.9630041
5058000000,-51.09145,0.72866184
5061000000,-51.041065,-8.336586
5064000000,-51.142742,-15.797046
5067000000,-51.232437,-23.894766
5070000000,-51.206062,-32.145741
5073000000,-51.280338,-39.781563
5076000000,-51.322571,-48.512619
5079000000,-51.190678,-56.086151
5082000000,-51.287754,-65.439667
5085000000,-51.505775,-73.358185
5088000000,-51.453323,-82.3377
5091000000,-51.553951,-89.988235
5094000000,-51.580677,-96.024529
5097000000,-51.495716,-104.00532
5100000000,-51.497936,-112.23624
5103000000,-51.599407,-120.93375
5106000000,-51.53479,-128.873
5109000000,-51.586376,-137.24683
5112000000,-51.394447,-145.73494
5115000000,-51.782341,-153.16927
5118000000,-51.845573,-161.36421
5121000000,-52.096859,-169.64807
5124000000,-52.192265,-176.80779
5127000000,-52.229721,175.11778
5130000000,-51.969833,168.08009
5133000000,-52.038273,160.9863
5136000000,-52.001976,153.43993
5139000000,-51.942554,144.20404
5142000000,-52.045174,136.51938
5145000000,-52.059246,127.35907
5148000000,-52.167896,119.25834
5151000000,-52.253944,112.57191
5154000000,-52.261887,105.22499
5157000000,-52.353962,97.612495
5160000000,-52.2271,89.671974
5163000000,-52.074921,81.419044
5166000000,-52.061409,73.925293
5169000000,-52.074886,65.460358
5172000000,-52.209099,56.985371
5175000000,-52.159405,49.346565
5178000000,-52.210278,43.139759
5181000000,-52.070683,35.016644
5184000000,-52.101795,26.502338
5187000000,-51.978619,17.764696
5190000000,-51.940376,9.2491846
5193000000,-52.244972,0.11275211
5196000000,-52.177048,-7.9155421
5199000000,-52.232136,-15.389885
5202000000,-52.41753,-22.861738
5205000000,-52.407917,-30.410526
5208000000,-52.522072,-37.800781
5211000000,-52.2756,-46.043362
5214000000,-52.269131,-54.211536
5217000000,-52.216152,-61.217175
5220000000,-52.093822,-71.170502
5223000000,-52.168705,-80.019699
5226000000,-52.441624,-88.401314
5229000000,-52.598267,-97.791481
5232000000,-52.941319,-104.48068
5235000000,-53.276173,-110.1636
5238000000,-53.095997,-117.15636
5241000000,-52.98996,-124.43968
5244000000,-52.873192,-133.12292
5247000000,-52.856285,-141.77179
5250000000,-52.938953,-149.76733
5253000000,-52.785965,-156.91179
5256000000,-53.022133,-164.21886
5259000000,-52.86171,-172.67307
5262000000,-52.851761,179.24664
5265000000,-52.959351,170.63989
5268000000,-52.989597,162.94995
5271000000,-53.209538,154.59793
5274000000,-53.238991,147.10669
5277000000,-53.219212,139.92796
5280000000,-53.330212,133.98788
5283000000,-53.023773,126.41566
5286000000,-53.126633,119.22434
5289000000,-52.988995,110.43864
5292000000,-52.712692,103.10467
5295000000,-52.834671,93.670563
5298000000,-52.881329,85.477142
5301000000,-52.977531,76.228523
5304000000,-53.190468,69.348259
5307000000,-53.145142,61.464642
5310000000,-53.11832,54.638889
5313000000,-53.338272,46.369671
5316000000,-53.085751,39.896557
5319000000,-53.015503,32.790436
5322000000,-52.840542,24.115294
5325000000,-52.929031,15.621867
5328000000,-52.71117,5.7887268
5331000000,-52.904461,-2.0668571
5334000000,-53.099991,-10.021324
5337000000,-53.083309,-17.926613
5340000000,-53.080097,-26.403728
5343000000,-53.188499,-34.782867
5346000000,-53.410122,-43.385193
5349000000,-53.052223,-49.882614
5352000000,-53.353603,-56.929352
5355000000,-53.358776,-64.482445
5358000000,-53.262272,-72.457062
5361000000,-53.349384,-80.149185
5364000000,-53.326561,-87.764832
5367000000,-53.216434,-95.338089
5370000000,-53.324806,-104.14694
5373000000,-53.413597,-112.63544
5376000000,-53.4496,-121.58488
5379000000,-53.628498,-128.81493
5382000000,-53.742638,-137.03448
5385000000,-53.948597,-143.89734
5388000000,-53.866615,-150.76794
5391000000,-53.698917,-156.57735
5394000000,-53.557533,-165.53825
5397000000,-53.591526,-172.86363
5400000000,-53.638294,179.16411
5403000000,-53.458759,171.21591
5406000000,-53.548004,162.52777
5409000000,-53.59549,154.56175
5412000000,-53.547009,146.27373
5415000000,-53.783855,139.19266
5418000000,-53.833439,131.78535
5421000000,-53.903595,125.9245
5424000000,-53.780472,118.39729
5427000000,-53.381779,109.26949
5430000000,-53.274471,100.8648
5433000000,-53.397327,91.928978
5436000000,-53.448017,84.051651
5439000000,-53.477161,76.734512
5442000000,-53.636772,67.428047
5445000000,-53.523418,59.518909
5448000000,-53.56432,52.252567
5451000000,-53.636726,44.164482
5454000000,-53.65905,37.194881
5457000000,-53.590935,30.336617
5460000000,-53.517708,22.302563
5463000000,-53.303764,13.458369
5466000000,-53.623833,5.4948373
5469000000,-53.388012,-2.5963368
5472000000,-53.258419,-10.594223
5475000000,-53.524384,-17.258503
5478000000,-53.602871,-27.409359
5481000000,-53.775902,-33.730511
5484000000,-53.949043,-41.111202
5487000000,-53.558392,-50.101967
5490000000,-53.663914,-56.807632
5493000000,-53.498962,-63.43285
5496000000,-53.771374,-72.879707
