!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:55:36
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
7.85e-009,-111.17694,-51.375164
7.865e-009,-111.16206,-27.518181
7.88e-009,-111.25976,-4.0270362
7.895e-009,-111.47218,19.057449
7.91e-009,-111.80254,41.669655
7.925e-009,-112.25374,63.707195
7.94e-009,-112.82764,85.02269
7.955e-009,-113.5217,105.40484
7.97e-009,-114.32323,124.56252
7.985e-009,-115.19838,142.12257
8e-009,-116.07345,157.68526
8.015e-009,-116.81727,171.02489
8.03e-009,-117.2548,-177.51566
8.045e-009,-117.24993,-166.7596
8.06e-009,-116.81142,-155.11522
8.075e-009,-116.08685,-141.48187
8.09e-009,-115.25154,-125.59345
8.105e-009,-114.4317,-107.70093
8.12e-009,-113.69833,-88.20224
8.135e-009,-113.08464,-67.453743
8.15e-009,-112.60458,-45.728039
8.165e-009,-112.26269,-23.211584
8.18e-009,-112.06035,-0.025118064
8.195e-009,-111.99812,23.765066
8.21e-009,-112.07755,48.138866
8.225e-009,-112.30118,73.120796
8.24e-009,-112.6725,98.78627
8.255e-009,-113.19512,125.27347
8.27e-009,-113.86964,152.8009
8.285e-009,-114.68793,-178.29767
8.3e-009,-115.61798,-147.55992
8.315e-009,-116.57967,-114.42174
8.33e-009,-117.40872,-78.477829
8.345e-009,-117.86468,-40.086601
8.36e-009,-117.75789,-0.88087273
8.375e-009,-117.12585,36.953358
8.39e-009,-116.19497,72.14048
8.405e-009,-115.19273,104.61945
8.42e-009,-114.25819,134.88731
8.435e-009,-113.45722,163.4911
8.45e-009,-112.81542,-169.14
8.465e-009,-112.34103,-142.70833
8.48e-009,-112.0364,-117.01884
8.495e-009,-111.9036,-91.956863
8.51e-009,-111.94704,-67.466835
8.525e-009,-112.17476,-43.551353
8.54e-009,-112.60075,-20.272211
8.555e-009,-113.24519,2.2213809
8.57e-009,-114.1361,23.649006
8.585e-009,-115.30734,43.491982
8.6e-009,-116.78324,60.787762
8.615e-009,-118.51388,73.776031
8.63e-009,-120.15484,79.919662
8.645e-009,-120.77864,79.095573
8.66e-009,-119.74204,78.840996
8.675e-009,-117.82931,85.83271
8.69e-009,-115.90282,99.259766
8.705e-009,-114.251,116.61012
8.72e-009,-112.90883,136.23573
8.735e-009,-111.85069,157.22905
8.75e-009,-111.04612,179.08652
8.765e-009,-110.47198,-158.48286
8.78e-009,-110.11391,-135.65616
8.795e-009,-109.96653,-112.54684
8.81e-009,-110.03326,-89.231491
8.825e-009,-110.32771,-65.76432
8.84e-009,-110.87686,-42.18655
8.855e-009,-111.727,-18.533207
8.87e-009,-112.95871,5.1554136
8.885e-009,-114.71874,28.820452
8.9e-009,-117.30991,52.326828
8.915e-009,-121.52344,75.204842
8.93e-009,-131.05496,93.121674
8.945e-009,-130.15486,-44.93037
8.96e-009,-120.94179,-26.143713
8.975e-009,-116.63976,-2.8936527
8.99e-009,-113.91455,21.122248
9.005e-009,-112.02429,45.495358
9.02e-009,-110.68746,70.144737
9.035e-009,-109.77435,95.082382
9.05e-009,-109.22372,120.38147
9.065e-009,-109.01373,146.18036
9.08e-009,-109.15137,172.73018
9.095e-009,-109.66983,-159.50371
9.11e-009,-110.62521,-129.6002
9.125e-009,-112.05956,-95.602844
9.14e-009,-113.76864,-53.498997
9.155e-009,-114.49766,0.44683322
9.17e-009,-112.63655,55.592594
9.185e-009,-109.50693,99.083954
9.2e-009,-106.54858,133.65269
9.215e-009,-104.03709,163.61458
9.23e-009,-101.92859,-168.86702
9.245e-009,-100.14858,-142.78751
9.26e-009,-98.638031,-117.65564
9.275e-009,-97.355026,-93.221985
9.29e-009,-96.270302,-69.363319
9.305e-009,-95.363731,-46.03252
9.32e-009,-94.621437,-23.235882
9.335e-009,-94.033669,-1.0272553
9.35e-009,-93.592606,20.490301
9.365e-009,-93.289627,41.155823
9.38e-009,-93.110619,60.73745
9.395e-009,-93.02774,78.925484
9.41e-009,-92.985809,95.355354
9.425e-009,-92.884941,109.72028
9.44e-009,-92.574921,122.04343
9.455e-009,-91.896965,133.02213
9.47e-009,-90.77916,144.00497
9.485e-009,-89.292793,156.32472
9.5e-009,-87.592316,170.64879
9.515e-009,-85.820618,-173.02217
9.53e-009,-84.069489,-155.00641
9.545e-009,-82.385948,-135.67581
9.56e-009,-80.789398,-115.34896
9.575e-009,-79.284714,-94.27063
9.59e-009,-77.869911,-72.621613
9.605e-009,-76.540115,-50.534164
9.62e-009,-75.28949,-28.105228
9.635e-009,-74.112167,-5.4067183
9.65e-009,-73.00264,17.507515
9.665e-009,-71.955894,40.596516
9.68e-009,-70.967461,63.828796
9.695e-009,-70.033356,87.179787
9.71e-009,-69.150085,110.63013
9.725e-009,-68.314529,134.1644
9.74e-009,-67.523941,157.77017
9.755e-009,-66.775879,-178.56265
9.77e-009,-66.068176,-154.84233
9.785e-009,-65.398895,-131.07568
9.8e-009,-64.766304,-107.26843
9.815e-009,-64.168846,-83.425278
9.83e-009,-63.60511,-59.550228
9.845e-009,-63.073845,-35.646645
9.86e-009,-62.573906,-11.717372
9.875e-009,-62.104248,12.235138
9.89e-009,-61.663937,36.208843
9.905e-009,-61.252113,60.201973
9.92e-009,-60.867989,84.213013
9.935e-009,-60.510849,108.24072
9.95e-009,-60.180042,132.28398
9.965e-009,-59.874962,156.34189
9.98e-009,-59.595055,-179.5863
9.995e-009,-59.339809,-155.50122
1.001e-008,-59.108768,-131.40338
1.0025e-008,-58.901485,-107.29315
1.004e-008,-58.717567,-83.170837
1.0055e-008,-58.556644,-59.036633
1.007e-008,-58.418365,-34.890629
1.0085e-008,-58.302418,-10.732859
1.01e-008,-58.208496,13.436754
1.0115e-008,-58.136326,37.618347
1.013e-008,-58.085636,61.812153
1.0145e-008,-58.056183,86.018471
1.016e-008,-58.047722,110.23769
1.0175e-008,-58.060036,134.47026
1.019e-008,-58.092892,158.71677
1.0205e-008,-58.146084,-177.0222
1.022e-008,-58.219391,-152.74593
1.0235e-008,-58.312599,-128.45361
1.025e-008,-58.425499,-104.14433
1.0265e-008,-58.557861,-79.817154
1.028e-008,-58.709457,-55.470985
1.0295e-008,-58.880039,-31.104679
1.031e-008,-59.069347,-6.7169514
1.0325e-008,-59.277103,17.69352
1.034e-008,-59.502998,42.128166
1.0355e-008,-59.746696,66.588524
1.037e-008,-60.007832,91.07618
1.0385e-008,-60.285988,115.59278
1.04e-008,-60.580708,140.14005
1.0415e-008,-60.891491,164.7197
1.043e-008,-61.217762,-170.66652
1.0445e-008,-61.558903,-146.01692
1.046e-008,-61.9142,-121.32987
1.0475e-008,-62.282887,-96.603889
1.049e-008,-62.664104,-71.837669
1.0505e-008,-63.056911,-47.03017
1.052e-008,-63.460285,-22.180683
1.0535e-008,-63.873116,2.7110221
1.055e-008,-64.294205,27.644686
1.0565e-008,-64.72229,52.619366
1.058e-008,-65.156036,77.633385
1.0595e-008,-65.594063,102.68423
1.061e-008,-66.034966,127.7684
1.0625e-008,-66.477333,152.88141
1.064e-008,-66.919785,178.01772
1.0655e-008,-67.361008,-156.82925
1.067e-008,-67.799767,-131.66716
1.0685e-008,-68.234993,-106.50447
1.07e-008,-68.665771,-81.350525
1.0715e-008,-69.091408,-56.215168
1.073e-008,-69.511414,-31.108606
1.0745e-008,-69.925583,-6.041081
1.076e-008,-70.333954,18.977373
1.0775e-008,-70.736832,43.937233
1.079e-008,-71.134789,68.829712
1.0805e-008,-71.52861,93.647011
1.082e-008,-71.919342,118.38248
1.0835e-008,-72.308182,143.03069
1.085e-008,-72.696533,167.58755
1.0865e-008,-73.085915,-167.94977
1.088e-008,-73.477966,-143.58284
1.0895e-008,-73.874428,-119.31218
1.091e-008,-74.277122,-95.137253
1.0925e-008,-74.687935,-71.056709
1.094e-008,-75.108788,-47.068588
1.0955e-008,-75.541695,-23.170454
1.097e-008,-75.988693,0.6404177
1.0985e-008,-76.451889,24.366823
1.1e-008,-76.933464,48.011467
1.1015e-008,-77.435661,71.57682
1.103e-008,-77.960846,95.06488
1.1045e-008,-78.511475,118.47709
1.106e-008,-79.090179,141.81409
1.1075e-008,-79.69973,165.07556
1.109e-008,-80.343124,-171.74001
1.1105e-008,-81.023643,-148.6355
1.112e-008,-81.744865,-125.61561
1.1135e-008,-82.510757,-102.68715
1.115e-008,-83.325783,-79.859627
1.1165e-008,-84.19503,-57.145897
1.118e-008,-85.124321,-34.563431
1.1195e-008,-86.120445,-12.135537
1.121e-008,-87.191414,10.106197
1.1225e-008,-88.346748,32.118755
1.124e-008,-89.597984,53.842312
1.1255e-008,-90.959137,75.191933
1.127e-008,-92.447304,96.043396
1.1285e-008,-94.083138,116.20977
1.13e-008,-95.890358,135.39835
1.1315e-008,-97.892143,153.13477
1.133e-008,-100.0966,168.63344
1.1345e-008,-102.44953,-179.36877
1.136e-008,-104.71146,-172.48982
1.1375e-008,-106.31481,-171.06032
1.139e-008,-106.71983,-171.1411
1.1405e-008,-106.1837,-167.31459
1.142e-008,-105.36297,-158.3555
1.1435e-008,-104.6341,-145.73289
1.145e-008,-104.11151,-130.99907
1.1465e-008,-103.80314,-115.23097
1.148e-008,-103.68231,-99.152565
1.1495e-008,-103.70811,-83.284531
1.151e-008,-103.82776,-68.020912
1.1525e-008,-103.97256,-53.632118
1.154e-008,-104.05816,-40.203068
1.1555e-008,-103.99555,-27.540447
1.157e-008,-103.71867,-15.146305
1.1585e-008,-103.2123,-2.3532858
1.16e-008,-102.51637,11.42042
1.1615e-008,-101.70104,26.493969
1.163e-008,-100.83653,42.919098
1.1645e-008,-99.976204,60.58197
1.166e-008,-99.154022,79.302269
1.1675e-008,-98.388809,98.895866
1.169e-008,-97.689072,119.20024
1.1705e-008,-97.057335,140.08217
1.172e-008,-96.492493,161.43494
1.1735e-008,-95.991676,-176.82472
1.175e-008,-95.551025,-154.76257
1.1765e-008,-95.166382,-132.42967
1.178e-008,-94.833397,-109.86678
1.1795e-008,-94.54789,-87.106064
1.181e-008,-94.305733,-64.17321
1.1825e-008,-94.103012,-41.089302
1.184e-008,-93.935951,-17.871321
1.1855e-008,-93.800934,5.4665847
1.187e-008,-93.694542,28.912195
1.1885e-008,-93.613525,52.455242
1.19e-008,-93.554726,76.086578
1.1915e-008,-93.515259,99.79763
1.193e-008,-93.492332,123.58067
1.1945e-008,-93.483406,147.42816
1.196e-008,-93.486145,171.33296
1.1975e-008,-93.498474,-164.71243
1.199e-008,-93.51857,-140.71518
1.2005e-008,-93.544968,-116.68277
1.202e-008,-93.576416,-92.622437
1.2035e-008,-93.612106,-68.541702
1.205e-008,-93.651543,-44.447521
1.2065e-008,-93.69458,-20.34729
1.208e-008,-93.741432,3.7524564
1.2095e-008,-93.792641,27.845108
1.211e-008,-93.84906,51.924725
1.2125e-008,-93.911873,75.985497
1.214e-008,-93.982468,100.02274
1.2155e-008,-94.062546,124.03147
1.217e-008,-94.153946,148.00743
1.2185e-008,-94.258728,171.94661
1.22e-008,-94.379044,-164.15474
1.2215e-008,-94.517235,-140.30052
1.223e-008,-94.675705,-116.49444
1.2245e-008,-94.856987,-92.740837
1.226e-008,-95.063713,-69.04464
1.2275e-008,-95.298622,-45.411278
1.229e-008,-95.564514,-21.847746
1.2305e-008,-95.864349,1.6376758
1.232e-008,-96.201279,25.034784
1.2335e-008,-96.578506,48.330532
1.235e-008,-96.999557,71.508369
1.2365e-008,-97.468079,94.547409
1.238e-008,-97.988007,117.42088
1.2395e-008,-98.563454,140.09421
1.241e-008,-99.198692,162.52232
1.2425e-008,-99.89798,-175.35365
1.244e-008,-100.66512,-153.61192
1.2455e-008,-101.50284,-132.35503
1.247e-008,-102.41119,-111.71957
1.2485e-008,-103.38503,-91.882355
1.25e-008,-104.40942,-73.066162
1.2515e-008,-105.45201,-55.52499
1.253e-008,-106.45388,-39.489647
1.2545e-008,-107.32371,-25.037928
1.256e-008,-107.9504,-11.896978
1.2575e-008,-108.24673,0.66996127
1.259e-008,-108.2021,13.669692
1.2605e-008,-107.89064,27.939405
1.262e-008,-107.42438,43.867237
1.2635e-008,-106.90348,61.447708
1.265e-008,-106.39637,80.478447
1.2665e-008,-105.94274,100.71244
1.268e-008,-105.56279,121.92867
1.2695e-008,-105.26527,143.95319
1.271e-008,-105.05274,166.65843
1.2725e-008,-104.92461,-170.04459
1.274e-008,-104.87855,-146.21117
1.2755e-008,-104.91142,-121.87153
1.277e-008,-105.01924,-97.032684
1.2785e-008,-105.1973,-71.682823
1.28e-008,-105.43936,-45.791843
1.2815e-008,-105.7372,-19.314777
1.283e-008,-106.0792,7.8061457
1.2845e-008,-106.44931,35.631866
1.286e-008,-106.82555,64.21759
1.2875e-008,-107.17926,93.588905
1.289e-008,-107.47591,123.7147
1.2905e-008,-107.67928,154.47887
1.292e-008,-107.75797,-174.33397
1.2935e-008,-107.69467,-143.01807
1.295e-008,-107.49065,-111.89071
1.2965e-008,-107.16526,-81.225845
1.298e-008,-106.74903,-51.205891
1.2995e-008,-106.27508,-21.914211
1.301e-008,-105.77296,6.6453376
1.3025e-008,-105.26584,34.518467
1.304e-008,-104.76997,61.775665
1.3055e-008,-104.29603,88.493355
1.307e-008,-103.85006,114.74513
1.3085e-008,-103.43516,140.59653
1.31e-008,-103.05218,166.10489
1.3115e-008,-102.70061,-168.68158
1.313e-008,-102.37896,-143.72176
1.3145e-008,-102.08534,-118.98157
1.316e-008,-101.81738,-94.432045
1.3175e-008,-101.57272,-70.047981
1.319e-008,-101.3489,-45.808041
1.3205e-008,-101.14358,-21.693951
1.322e-008,-100.95452,2.3107843
1.3235e-008,-100.77968,26.221079
1.325e-008,-100.61722,50.049583
1.3265e-008,-100.46558,73.807999
1.328e-008,-100.32335,97.507164
1.3295e-008,-100.18952,121.15593
1.331e-008,-100.0633,144.7626
1.3325e-008,-99.944122,168.33426
1.334e-008,-99.831757,-168.12337
1.3355e-008,-99.726189,-144.60545
1.337e-008,-99.627609,-121.10837
1.3385e-008,-99.536438,-97.630028
1.34e-008,-99.453239,-74.168678
1.3415e-008,-99.378784,-50.724472
1.343e-008,-99.313904,-27.298191
1.3445e-008,-99.259544,-3.8913765
1.346e-008,-99.216728,19.492931
1.3475e-008,-99.186508,42.851398
1.349e-008,-99.169937,66.179497
1.3505e-008,-99.168098,89.47245
1.352e-008,-99.182037,112.72454
1.3535e-008,-99.21273,135.92946
1.355e-008,-99.261116,159.08028
1.3565e-008,-99.328041,-177.83006
1.358e-008,-99.414284,-154.80971
1.3595e-008,-99.520462,-131.86703
1.361e-008,-99.647102,-109.01081
1.3625e-008,-99.794525,-86.250481
1.364e-008,-99.962944,-63.595665
1.3655e-008,-100.15231,-41.056751
1.367e-008,-100.36228,-18.644087
1.3685e-008,-100.5924,3.631536
1.37e-008,-100.84174,25.759569
1.3715e-008,-101.10912,47.729763
1.373e-008,-101.39301,69.532166
1.3745e-008,-101.69135,91.15815
1.376e-008,-102.00182,112.60098
1.3775e-008,-102.32161,133.85643
1.379e-008,-102.64754,154.92262
1.3805e-008,-102.97621,175.80235
1.382e-008,-103.30399,-163.49626
1.3835e-008,-103.6272,-142.96146
1.385e-008,-103.94261,-122.57394
1.3865e-008,-104.24707,-102.31115
1.388e-008,-104.53835,-82.143631
1.3895e-008,-104.81499,-62.040371
1.391e-008,-105.07671,-41.967533
1.3925e-008,-105.32397,-21.89217
1.394e-008,-105.55825,-1.7828771
1.3955e-008,-105.78205,18.387243
1.397e-008,-105.99808,38.641033
1.3985e-008,-106.20958,58.995758
1.4e-008,-106.41982,79.463646
1.4015e-008,-106.63184,100.04864
1.403e-008,-106.84824,120.7552
1.4045e-008,-107.07096,141.58041
1.406e-008,-107.30149,162.52145
1.4075e-008,-107.54037,-176.42723
1.409e-008,-107.78748,-155.27103
1.4105e-008,-108.04145,-134.01488
1.412e-008,-108.3009,-112.6605
1.4135e-008,-108.56274,-91.20932
1.415e-008,-108.82373,-69.657387
1.4165e-008,-109.0796,-47.999691
1.418e-008,-109.32616,-26.224955
1.4195e-008,-109.55802,-4.3181987
1.421e-008,-109.7702,17.7372
1.4225e-008,-109.95737,39.959648
1.424e-008,-110.11505,62.370659
1.4255e-008,-110.23834,84.988312
1.427e-008,-110.32367,107.82634
1.4285e-008,-110.36827,130.89571
1.43e-008,-110.37036,154.19669
1.4315e-008,-110.32883,177.72339
1.433e-008,-110.24448,-158.53793
1.4345e-008,-110.11893,-134.61157
1.436e-008,-109.9551,-110.52399
1.4375e-008,-109.75687,-86.307777
1.439e-008,-109.52925,-61.99678
1.4405e-008,-109.2776,-37.623283
1.442e-008,-109.00791,-13.21875
1.4435e-008,-108.72627,11.190642
1.445e-008,-108.43865,35.582211
1.4465e-008,-108.15055,59.937664
1.448e-008,-107.86737,84.241829
1.4495e-008,-107.59361,108.4853
1.451e-008,-107.3334,132.66014
1.4525e-008,-107.09018,156.76082
1.454e-008,-106.86683,-179.21577
1.4555e-008,-106.66564,-155.27075
1.457e-008,-106.48832,-131.40598
1.4585e-008,-106.3362,-107.62069
1.46e-008,-106.21006,-83.915466
1.4615e-008,-106.1104,-60.288681
1.463e-008,-106.03712,-36.740013
1.4645e-008,-105.99001,-13.26775
1.466e-008,-105.9683,10.129948
1.4675e-008,-105.97108,33.455444
1.469e-008,-105.99693,56.712276
1.4705e-008,-106.0443,79.904472
1.472e-008,-106.11115,103.03783
1.4735e-008,-106.19532,126.11954
1.475e-008,-106.29433,149.15938
1.4765e-008,-106.40533,172.16765
1.478e-008,-106.52548,-164.84074
1.4795e-008,-106.65172,-141.84952
1.481e-008,-106.78082,-118.83952
1.4825e-008,-106.9095,-95.789307
1.484e-008,-107.03468,-72.675232
1.4855e-008,-107.15323,-49.47221
1.487e-008,-107.26215,-26.155033
1.4885e-008,-107.35859,-2.6988626
1.49e-008,-107.43999,20.919563
1.4915e-008,-107.5038,44.719505
1.493e-008,-107.54778,68.716393
1.4945e-008,-107.56982,92.919106
1.496e-008,-107.56815,117.33185
1.4975e-008,-107.54124,141.94904
1.499e-008,-107.48811,166.75897
1.5005e-008,-107.40797,-168.25697
1.502e-008,-107.30109,-143.1239
1.5035e-008,-107.16814,-117.87252
1.505e-008,-107.01084,-92.534866
1.5065e-008,-106.83154,-67.145676
1.508e-008,-106.63331,-41.738453
1.5095e-008,-106.4198,-16.344421
1.511e-008,-106.19514,9.0077877
1.5125e-008,-105.96361,34.295391
1.514e-008,-105.72949,59.497616
1.5155e-008,-105.49696,84.599312
1.517e-008,-105.27002,109.58895
1.5185e-008,-105.05203,134.45854
1.52e-008,-104.84625,159.20189
1.5215e-008,-104.6553,-176.18428
1.523e-008,-104.48145,-151.70288
1.5245e-008,-104.32632,-127.35419
1.526e-008,-104.19137,-103.13963
1.5275e-008,-104.07738,-79.059143
1.529e-008,-103.98488,-55.113247
1.5305e-008,-103.91399,-31.302088
1.532e-008,-103.86437,-7.6262221
1.5335e-008,-103.8355,15.91411
1.535e-008,-103.82638,39.318184
1.5365e-008,-103.83567,62.586754
1.538e-008,-103.86174,85.719452
1.5395e-008,-103.90264,108.71785
1.541e-008,-103.95615,131.58441
1.5425e-008,-104.01972,154.32341
1.544e-008,-104.09061,176.94063
1.5455e-008,-104.16602,-160.55548
1.547e-008,-104.2429,-138.15392
1.5485e-008,-104.3185,-115.84012
1.55e-008,-104.38998,-93.597717
1.5515e-008,-104.45499,-71.407249
1.553e-008,-104.51144,-49.246822
1.5545e-008,-104.55785,-27.093185
1.556e-008,-104.59325,-4.9224405
1.5575e-008,-104.61733,17.28833
1.559e-008,-104.63029,39.561684
1.5605e-008,-104.63297,61.917057
1.562e-008,-104.62666,84.37149
1.5635e-008,-104.61294,106.93773
1.565e-008,-104.59371,129.62503
1.5665e-008,-104.57101,152.43811
1.568e-008,-104.54688,175.37889
1.5695e-008,-104.52338,-161.55582
1.571e-008,-104.50249,-138.37093
1.5725e-008,-104.48607,-115.07619
1.574e-008,-104.47589,-91.68119
1.5755e-008,-104.47352,-68.199928
1.577e-008,-104.48048,-44.646542
1.5785e-008,-104.49809,-21.038033
1.58e-008,-104.52768,2.6087482
1.5815e-008,-104.5704,26.275383
1.583e-008,-104.62741,49.943108
1.5845e-008,-104.69975,73.591537
1.586e-008,-104.78835,97.200874
1.5875e-008,-104.8941,120.75026
1.589e-008,-105.01763,144.21764
1.5905e-008,-105.15955,167.5809
1.592e-008,-105.32025,-169.18297
1.5935e-008,-105.49974,-146.09778
1.595e-008,-105.69775,-123.18813
1.5965e-008,-105.91335,-100.47994
1.598e-008,-106.14517,-77.998383
