!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:58:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3198000000,-53.713711,-12.667436
3201000000,-53.632595,-21.56225
3204000000,-53.417103,-31.898165
3207000000,-53.291134,-42.249298
3210000000,-53.411629,-52.112961
3213000000,-53.177151,-62.396729
3216000000,-53.204803,-74.246933
3219000000,-53.265408,-84.016876
3222000000,-53.273006,-94.731781
3225000000,-53.366043,-104.0706
3228000000,-53.383354,-114.4277
3231000000,-53.385796,-123.76956
3234000000,-53.175518,-133.98996
3237000000,-53.169075,-144.58617
3240000000,-53.160236,-155.69919
3243000000,-53.298603,-165.9799
3246000000,-53.530495,-175.85779
3249000000,-53.529667,174.94304
3252000000,-53.383877,166.51236
3255000000,-53.388138,155.14262
3258000000,-53.352375,144.81891
3261000000,-53.350128,135.01855
3264000000,-53.36256,124.5532
3267000000,-53.291489,114.47103
3270000000,-53.280712,105.06253
3273000000,-53.343853,94.136497
3276000000,-53.479183,82.848709
3279000000,-53.457329,73.219788
3282000000,-53.564804,63.617313
3285000000,-53.666012,54.23811
3288000000,-53.654659,44.832321
3291000000,-53.654377,35.329773
3294000000,-53.567589,25.676529
3297000000,-53.533741,16.054371
3300000000,-53.428547,6.1677499
3303000000,-53.431305,-4.2923555
3306000000,-53.301907,-15.005706
3309000000,-53.428261,-25.690706
3312000000,-53.533985,-36.412666
3315000000,-53.628582,-46.281395
3318000000,-53.678982,-56.297646
3321000000,-53.875961,-64.925522
3324000000,-53.722843,-74.150391
3327000000,-53.830887,-83.964554
3330000000,-53.685493,-94.196838
3333000000,-53.627224,-103.70551
3336000000,-53.527691,-113.93194
3339000000,-53.549999,-123.93375
3342000000,-53.487492,-134.65598
3345000000,-53.517742,-145.12318
3348000000,-53.505852,-155.9859
3351000000,-53.667713,-166.61292
3354000000,-53.848656,-176.03975
3357000000,-53.871643,173.86293
3360000000,-53.92091,165.75366
3363000000,-53.963505,155.9209
3366000000,-53.832001,146.64409
3369000000,-53.719513,137.09059
3372000000,-53.724804,126.26475
3375000000,-53.534748,115.7298
3378000000,-53.529461,105.2482
3381000000,-53.503185,94.57637
3384000000,-53.631413,83.768974
3387000000,-53.740837,73.293251
3390000000,-53.901249,63.180588
3393000000,-53.874981,53.751751
3396000000,-54.123978,44.10001
3399000000,-54.097134,34.439152
3402000000,-54.198456,24.9102
3405000000,-54.043522,17.080187
3408000000,-53.951294,6.3424487
3411000000,-53.999985,-3.5220423
3414000000,-53.817314,-14.172451
3417000000,-53.828266,-25.437229
3420000000,-53.908882,-35.44706
3423000000,-54.035397,-45.620316
3426000000,-54.155258,-55.90369
3429000000,-54.351608,-65.584198
3432000000,-54.514645,-75.595222
3435000000,-54.566517,-84.064804
3438000000,-54.429497,-92.362915
3441000000,-54.448292,-101.68085
3444000000,-54.352772,-111.53049
3447000000,-53.97636,-121.93552
3450000000,-53.988628,-132.90305
3453000000,-54.161255,-143.68698
3456000000,-54.181854,-153.72495
3459000000,-54.386902,-163.90427
3462000000,-54.448505,-173.99928
3465000000,-54.682941,176.98705
3468000000,-54.640129,167.45724
3471000000,-54.550529,159.33727
3474000000,-54.175034,149.39839
3477000000,-54.287949,138.20354
3480000000,-54.286255,128.50186
3483000000,-54.234974,117.50532
3486000000,-54.310154,106.7185
3489000000,-54.3106,97.304214
3492000000,-54.429302,87.42189
3495000000,-54.379833,77.299614
3498000000,-54.356323,66.067421
3501000000,-54.688042,56.964733
3504000000,-54.673454,47.631149
3507000000,-54.553101,38.132023
3510000000,-54.534481,28.312521
3513000000,-54.459888,18.405226
3516000000,-54.448082,8.4262848
3519000000,-54.547321,-1.9340461
3522000000,-54.610832,-11.855568
3525000000,-54.562176,-22.437944
3528000000,-54.690098,-33.110058
3531000000,-54.779594,-42.881519
3534000000,-54.800377,-52.994869
3537000000,-55.039635,-62.328175
3540000000,-55.046566,-72.195976
3543000000,-55.114159,-81.400398
3546000000,-55.036549,-90.567841
3549000000,-54.946136,-100.75186
3552000000,-55.053661,-110.99255
3555000000,-55.041492,-120.49907
3558000000,-55.03186,-129.68022
3561000000,-55.019699,-141.01358
3564000000,-55.073402,-150.53487
3567000000,-55.173576,-160.08377
3570000000,-55.218128,-170.89696
3573000000,-55.341545,179.08543
3576000000,-55.540569,168.58377
3579000000,-55.558289,159.41898
3582000000,-55.403538,150.66441
3585000000,-55.478638,141.9008
3588000000,-55.296654,131.23723
3591000000,-55.495281,121.59533
3594000000,-55.389057,112.58077
3597000000,-55.328938,102.4267
3600000000,-55.334846,91.723495
3603000000,-55.564167,81.990082
3606000000,-55.606476,72.505203
3609000000,-55.587681,63.240818
3612000000,-55.391293,52.89362
3615000000,-55.386383,42.874596
3618000000,-55.440044,33.159691
3621000000,-55.423298,23.171701
3624000000,-55.507462,13.099137
3627000000,-55.585857,3.5040565
3630000000,-55.615604,-6.5705428
3633000000,-55.744339,-16.990295
3636000000,-55.711117,-27.132715
3639000000,-55.90707,-34.957973
3642000000,-55.82058,-44.489849
3645000000,-55.533546,-54.209629
3648000000,-55.565449,-64.997864
3651000000,-55.554893,-76.193794
3654000000,-55.641209,-86.8685
3657000000,-55.764282,-97.615059
3660000000,-56.093449,-105.67473
3663000000,-56.248699,-115.8556
3666000000,-56.274513,-124.70501
3669000000,-56.29969,-134.11829
3672000000,-56.25301,-142.66563
3675000000,-56.018887,-152.21204
3678000000,-55.885769,-162.44673
3681000000,-55.930187,-173.86885
3684000000,-56.003208,176.29349
3687000000,-56.152035,165.31334
3690000000,-56.230061,155.32512
3693000000,-56.441956,146.11497
3696000000,-56.599525,136.6893
3699000000,-56.454796,128.04539
3702000000,-56.558277,117.79266
3705000000,-56.297115,109.08232
3708000000,-56.590191,100.21383
3711000000,-56.569832,90.833549
3714000000,-56.436451,79.47007
3717000000,-56.626373,70.670319
3720000000,-56.355671,60.176331
3723000000,-56.572994,50.944885
3726000000,-56.625786,40.586819
3729000000,-56.719978,31.465593
3732000000,-56.906826,21.345907
3735000000,-56.753738,12.246384
3738000000,-56.704494,2.8725834
3741000000,-56.749111,-7.057354
3744000000,-56.551235,-15.941913
3747000000,-56.453926,-25.688623
3750000000,-56.727921,-35.471821
3753000000,-56.56171,-46.304764
3756000000,-56.60833,-55.239822
3759000000,-56.529163,-65.964844
3762000000,-56.669029,-74.70742
3765000000,-56.761372,-85.602875
3768000000,-56.523182,-95.102135
3771000000,-56.719654,-105.28217
3774000000,-56.874733,-113.62946
3777000000,-56.711666,-123.27926
3780000000,-56.67268,-132.5293
3783000000,-56.555824,-143.11395
3786000000,-56.637318,-151.71548
3789000000,-56.534599,-162.18687
3792000000,-56.509144,-172.06694
3795000000,-56.468857,176.2834
3798000000,-56.591423,166.34988
3801000000,-56.590126,157.53268
3804000000,-56.670147,147.20769
3807000000,-56.57877,138.63048
3810000000,-56.864742,127.91964
3813000000,-56.817814,119.2138
3816000000,-56.802357,108.5358
3819000000,-56.784611,100.2019
3822000000,-56.745308,91.362701
3825000000,-56.66074,81.527275
3828000000,-56.812046,71.403183
3831000000,-56.655079,60.570072
3834000000,-56.839489,48.84877
3837000000,-56.792484,40.428009
3840000000,-56.822372,31.773737
3843000000,-56.834026,20.439241
3846000000,-57.001862,12.087761
3849000000,-57.051849,1.2634979
3852000000,-57.239296,-7.9973874
3855000000,-57.277443,-16.553848
3858000000,-57.166245,-25.713877
3861000000,-56.925999,-34.996681
3864000000,-56.924492,-45.58226
3867000000,-56.86927,-55.535172
3870000000,-56.87434,-66.441277
3873000000,-57.058189,-74.642792
3876000000,-57.180588,-83.692047
3879000000,-57.065495,-94.178009
3882000000,-57.13055,-103.45131
3885000000,-57.08144,-113.00159
3888000000,-57.092499,-121.46478
3891000000,-57.002666,-130.43909
3894000000,-56.966133,-140.35251
3897000000,-56.55843,-149.15247
3900000000,-56.60434,-160.90337
3903000000,-56.596909,-171.29761
3906000000,-56.670616,177.29088
3909000000,-56.725487,167.6181
3912000000,-56.668922,157.71104
3915000000,-56.739353,149.88525
3918000000,-56.621689,138.42967
3921000000,-56.820873,131.41121
3924000000,-56.570728,120.74013
3927000000,-56.606735,111.30206
3930000000,-56.362339,100.13916
3933000000,-56.667179,90.556801
3936000000,-56.535725,79.626541
3939000000,-56.609451,69.414352
3942000000,-56.91703,58.609097
3945000000,-56.796249,49.826157
3948000000,-56.86977,40.208759
3951000000,-57.196716,31.195257
3954000000,-57.101921,22.346437
3957000000,-57.075695,13.762098
3960000000,-56.862022,3.3771927
3963000000,-57.014168,-5.0221691
3966000000,-56.593853,-16.976404
3969000000,-56.85638,-26.905567
3972000000,-56.869549,-35.988384
3975000000,-56.958038,-44.930752
3978000000,-56.931713,-54.941647
3981000000,-56.894512,-64.33609
3984000000,-56.86034,-74.302452
3987000000,-56.949127,-82.90036
3990000000,-56.930969,-91.883179
3993000000,-56.612335,-102.06754
3996000000,-56.618084,-111.08559
3999000000,-56.443874,-121.94904
4002000000,-56.455437,-132.84987
4005000000,-56.632343,-142.92897
4008000000,-56.61533,-152.02086
4011000000,-56.721867,-161.81506
4014000000,-56.683418,-169.98306
4017000000,-56.611134,179.25056
4020000000,-56.450859,169.06332
4023000000,-56.420307,159.30634
4026000000,-56.498295,149.38837
4029000000,-56.123096,140.4411
4032000000,-56.234993,129.17485
4035000000,-56.153362,118.76865
4038000000,-56.283298,108.50233
4041000000,-56.393101,99.00618
4044000000,-56.446819,90.268997
4047000000,-56.431484,80.729317
4050000000,-56.156979,69.78199
4053000000,-56.218262,59.958004
4056000000,-56.245819,49.869896
4059000000,-56.163235,40.625443
4062000000,-56.389343,30.111822
4065000000,-56.602943,20.428082
4068000000,-56.244549,10.717752
4071000000,-56.181866,1.6492625
4074000000,-55.84441,-8.6927834
4077000000,-56.088242,-17.481745
4080000000,-55.924244,-29.785452
4083000000,-56.2481,-39.922718
4086000000,-56.321354,-48.950462
4089000000,-56.342793,-57.819588
4092000000,-56.348072,-67.992256
4095000000,-56.414406,-78.4272
4098000000,-56.316284,-87.511734
4101000000,-56.331978,-96.820129
4104000000,-56.170006,-106.32738
4107000000,-56.098866,-116.44967
4110000000,-56.04718,-126.52943
4113000000,-56.073257,-137.26126
4116000000,-55.943367,-145.87976
4119000000,-56.090515,-156.7301
4122000000,-56.161915,-167.62067
4125000000,-56.269081,-176.007
4128000000,-56.268219,174.5675
4131000000,-56.034443,163.39737
4134000000,-56.212223,154.50519
4137000000,-56.3433,144.22672
4140000000,-56.214184,135.97552
4143000000,-56.075294,125.52449
4146000000,-55.871944,115.80676
4149000000,-55.835728,105.98479
4152000000,-55.929886,95.038406
4155000000,-55.902405,84.014931
4158000000,-56.13628,75.592392
4161000000,-56.056313,66.534492
4164000000,-56.187462,57.042458
4167000000,-56.351486,48.176929
4170000000,-56.278572,37.52272
4173000000,-56.037991,27.760895
4176000000,-55.946762,17.969814
4179000000,-55.92588,7.8715992
4182000000,-55.934902,-2.7862272
4185000000,-55.896435,-13.124558
4188000000,-56.07254,-23.807207
4191000000,-56.229801,-32.661903
4194000000,-56.178768,-40.561451
4197000000,-56.159084,-49.264801
4200000000,-55.878948,-58.734295
4203000000,-55.865231,-69.515144
4206000000,-55.645222,-80.738846
4209000000,-55.807831,-91.217255
4212000000,-55.735714,-101.93458
4215000000,-55.920464,-112.15623
4218000000,-55.820045,-121.25519
4221000000,-55.937592,-131.13826
4224000000,-55.883816,-140.01331
4227000000,-55.836479,-150.2527
4230000000,-56.112396,-159.67612
4233000000,-55.864632,-169.22424
4236000000,-55.861359,179.9743
4239000000,-55.699741,171.50299
4242000000,-55.815334,161.23941
4245000000,-55.854496,151.90617
4248000000,-55.786499,141.26973
4251000000,-55.867546,130.33733
4254000000,-55.930756,120.46283
4257000000,-55.949417,111.93856
4260000000,-55.962624,102.94106
4263000000,-55.955917,94.260979
4266000000,-55.961205,83.821434
4269000000,-55.733959,73.989197
4272000000,-55.699463,62.829491
4275000000,-55.564339,54.814274
4278000000,-55.843906,43.58511
4281000000,-55.809471,32.955418
4284000000,-55.877407,24.094145
4287000000,-55.70108,15.846071
4290000000,-55.590034,5.8072705
4293000000,-55.710278,-3.050952
4296000000,-55.454849,-12.400818
4299000000,-55.217075,-21.563538
4302000000,-55.29641,-33.214943
4305000000,-55.326981,-43.826878
4308000000,-55.368526,-54.520584
4311000000,-55.19342,-64.140739
4314000000,-55.208519,-74.340378
4317000000,-55.45211,-83.79377
4320000000,-55.538052,-92.459732
4323000000,-55.576496,-101.58459
4326000000,-55.324856,-112.19449
4329000000,-55.136982,-121.7667
4332000000,-54.979664,-131.76097
4335000000,-54.899967,-141.00145
4338000000,-55.055996,-153.28105
4341000000,-55.129272,-163.31245
4344000000,-54.984104,-173.15271
4347000000,-55.15004,177.61273
4350000000,-55.257988,166.87578
4353000000,-55.321888,158.60832
4356000000,-55.094677,147.7401
4359000000,-55.049175,137.58086
4362000000,-55.052696,129.18427
4365000000,-55.010925,118.81166
4368000000,-54.890213,109.00129
4371000000,-54.96014,98.839912
4374000000,-54.809692,89.679176
4377000000,-54.709415,78.16124
4380000000,-54.783215,68.345963
4383000000,-54.769173,57.661339
4386000000,-54.759171,49.204311
4389000000,-54.736584,38.572014
4392000000,-54.886063,28.149443
4395000000,-54.781528,18.241753
4398000000,-54.859325,8.041172
4401000000,-54.983574,-0.52532363
4404000000,-54.918034,-9.6703157
4407000000,-54.828003,-19.026829
4410000000,-54.716331,-28.309483
4413000000,-54.526161,-40.113689
4416000000,-54.546616,-49.720219
4419000000,-54.39851,-60.80492
4422000000,-54.602962,-70.641685
4425000000,-54.522274,-80.4758
4428000000,-54.536121,-90.680489
4431000000,-54.65609,-99.999763
4434000000,-54.575668,-109.52255
4437000000,-54.568043,-119.38277
4440000000,-54.673351,-129.14447
4443000000,-54.481934,-139.48161
4446000000,-54.348042,-149.20335
4449000000,-54.354473,-158.3266
4452000000,-54.171059,-169.15555
4455000000,-54.091354,-179.59572
4458000000,-54.099949,169.01924
4461000000,-54.428017,159.01625
4464000000,-54.492977,149.7523
4467000000,-54.279675,140.28534
4470000000,-54.278698,131.17921
4473000000,-54.357162,121.31895
4476000000,-54.221012,111.83855
4479000000,-54.239517,101.69482
4482000000,-54.304203,92.349564
4485000000,-54.036823,81.427322
4488000000,-53.965183,71.206818
4491000000,-54.076397,60.610069
4494000000,-53.993458,50.053989
4497000000,-54.032993,40.330284
4500000000,-54.177933,31.061369
4503000000,-54.192883,20.673685
4506000000,-54.173439,12.702124
4509000000,-54.147701,2.1790667
4512000000,-53.910362,-7.1275501
4515000000,-53.812469,-18.592054
4518000000,-53.959633,-29.5474
4521000000,-53.937496,-39.089073
4524000000,-53.934616,-49.857849
4527000000,-53.838486,-58.731956
4530000000,-54.030903,-67.77449
4533000000,-53.954605,-79.322823
4536000000,-53.851398,-88.626648
4539000000,-54.081703,-98.297935
4542000000,-53.952374,-107.74598
4545000000,-54.032963,-117.9879
4548000000,-53.840878,-128.17517
4551000000,-53.867767,-137.49483
4554000000,-53.754738,-147.83638
4557000000,-53.858013,-159.47209
4560000000,-53.901104,-168.70712
4563000000,-53.864742,-178.9899
4566000000,-53.897453,171.31444
4569000000,-53.801178,163.06952
4572000000,-53.734509,151.9754
4575000000,-53.84893,142.01176
4578000000,-53.6763,131.29333
4581000000,-53.801472,122.80343
4584000000,-53.816002,112.26186
4587000000,-53.931751,101.97987
4590000000,-53.783718,92.887535
4593000000,-53.661869,81.832527
4596000000,-53.766335,72.022453
4599000000,-53.621231,62.656597
4602000000,-53.696938,52.132221
4605000000,-53.645126,42.24926
4608000000,-53.705681,32.976948
4611000000,-53.684555,22.659731
4614000000,-53.709846,11.748267
4617000000,-53.650845,1.9068644
4620000000,-53.651985,-7.478972
4623000000,-53.620972,-17.110748
4626000000,-53.471272,-26.595972
4629000000,-53.512665,-38.181946
4632000000,-53.464878,-48.615166
4635000000,-53.462582,-58.074688
4638000000,-53.561428,-68.041847
4641000000,-53.633255,-78.006714
4644000000,-53.470333,-88.635216
4647000000,-53.629883,-98.022652
4650000000,-53.497879,-108.66213
4653000000,-53.663712,-118.96874
4656000000,-53.620247,-127.49962
4659000000,-53.426121,-136.87375
4662000000,-53.184666,-147.87523
4665000000,-53.238476,-157.60602
4668000000,-53.357666,-169.50533
4671000000,-53.251194,-179.27287
4674000000,-53.480419,169.62756
4677000000,-53.754013,160.83672
4680000000,-53.789005,152.06335
4683000000,-53.636986,142.86305
4686000000,-53.604996,132.08461
4689000000,-53.56554,122.39014
4692000000,-53.481911,112.53268
4695000000,-53.376453,102.57237
4698000000,-53.369061,91.005295
4701000000,-53.54583,81.656143
4704000000,-53.529102,71.995316
4707000000,-53.55164,61.864876
4710000000,-53.529602,50.87986
4713000000,-53.645252,42.961639
4716000000,-53.692696,32.222305
4719000000,-53.513939,23.302156
4722000000,-53.545418,12.722883
4725000000,-53.23151,3.7048478
4728000000,-53.315712,-7.3623524
4731000000,-53.416412,-17.456785
4734000000,-53.482758,-29.072868
4737000000,-53.402321,-38.491035
4740000000,-53.699776,-48.437119
4743000000,-53.623245,-57.797485
4746000000,-53.571712,-67.586433
4749000000,-53.57896,-76.744804
4752000000,-53.482048,-85.942947
4755000000,-53.316509,-97.166504
4758000000,-53.367516,-107.69025
4761000000,-53.28175,-116.97834
4764000000,-53.333763,-126.8853
4767000000,-53.35648,-137.87431
4770000000,-53.360081,-147.70729
4773000000,-53.337521,-157.56076
4776000000,-53.534481,-168.45337
4779000000,-53.527672,-178.67989
4782000000,-53.686771,170.89975
4785000000,-53.462479,162.74966
4788000000,-53.612968,153.98021
4791000000,-53.550362,143.86646
4794000000,-53.332165,133.20401
4797000000,-53.420368,123.70672
4800000000,-53.327915,113.09489
4803000000,-53.441006,102.84328
4806000000,-53.461681,92.466675
4809000000,-53.504528,82.575157
4812000000,-53.502331,72.367188
4815000000,-53.629673,62.557163
4818000000,-53.823578,52.602173
4821000000,-53.736786,44.458267
4824000000,-53.552059,33.477268
4827000000,-53.4702,24.21703
4830000000,-53.490318,13.103274
4833000000,-53.243793,3.7116635
4836000000,-53.417618,-7.522644
4839000000,-53.407639,-17.983616
4842000000,-53.578365,-27.448402
4845000000,-53.703342,-35.841808
4848000000,-53.574696,-45.783016
4851000000,-53.70668,-55.386776
4854000000,-53.563892,-65.143288
4857000000,-53.63269,-74.214584
4860000000,-53.443096,-86.124489
4863000000,-53.567883,-93.980423
4866000000,-53.374138,-105.6368
4869000000,-53.426025,-116.1472
4872000000,-53.324562,-125.75892
4875000000,-53.58213,-136.33955
4878000000,-53.598202,-144.73766
4881000000,-53.499329,-155.44524
4884000000,-53.588417,-165.43336
4887000000,-53.375828,-175.79707
4890000000,-53.519955,174.1472
4893000000,-53.507011,165.69939
4896000000,-53.416637,154.38956
4899000000,-53.382442,145.03358
4902000000,-53.397205,136.26022
4905000000,-53.355911,124.1987
4908000000,-53.319096,114.00085
4911000000,-53.564972,104.26421
4914000000,-53.595631,94.119942
4917000000,-53.487747,85.032265
4920000000,-53.520611,74.963577
4923000000,-53.379097,65.102242
4926000000,-53.499771,54.218971
4929000000,-53.597534,45.613663
4932000000,-53.619511,35.589291
4935000000,-53.669491,26.483074
4938000000,-53.479027,16.116959
4941000000,-53.486565,5.1468301
4944000000,-53.540226,-4.1096992
4947000000,-53.442272,-13.445456
4950000000,-53.437954,-24.139147
4953000000,-53.551945,-35.792717
4956000000,-53.667282,-45.888786
4959000000,-53.78941,-54.82299
4962000000,-53.699692,-62.134621
4965000000,-53.580093,-73.50296
4968000000,-53.762028,-83.007904
4971000000,-53.572315,-93.874954
4974000000,-53.408806,-101.77711
4977000000,-53.440125,-112.71075
4980000000,-53.28928,-122.9564
4983000000,-53.507545,-134.30815
4986000000,-53.664715,-144.87193
4989000000,-53.524162,-154.89711
4992000000,-53.892803,-162.98653
4995000000,-53.706638,-173.19917
4998000000,-53.757187,177.47066
5001000000,-53.585056,168.17815
5004000000,-53.752136,158.59207
5007000000,-53.565434,150.60396
5010000000,-53.504791,138.59528
5013000000,-53.399204,127.85441
5016000000,-53.253407,118.08552
5019000000,-53.39016,106.7597
5022000000,-53.466938,97.014252
5025000000,-53.474308,86.63147
5028000000,-53.579533,77.010422
5031000000,-53.461636,68.897293
5034000000,-53.664715,59.33432
5037000000,-53.373505,48.956654
5040000000,-53.446918,39.205124
5043000000,-53.197487,29.773256
5046000000,-53.121521,18.783422
5049000000,-53.238117,8.5494261
5052000000,-53.214981,-1.3363727
5055000000,-53.104988,-13.115085
5058000000,-53.191086,-23.478846
5061000000,-53.652641,-33.551746
5064000000,-53.585873,-43.419727
5067000000,-53.692841,-52.303303
5070000000,-53.561089,-61.356705
5073000000,-53.459049,-72.124962
5076000000,-53.470215,-81.017647
5079000000,-53.377407,-91.050583
5082000000,-53.467068,-101.03378
5085000000,-53.492649,-111.93732
5088000000,-53.506882,-122.71645
5091000000,-53.524811,-133.15837
5094000000,-53.641994,-142.49359
5097000000,-53.954273,-151.47572
5100000000,-54.010475,-159.8441
5103000000,-53.8484,-169.65616
5106000000,-53.8195,-177.66594
5109000000,-53.504635,169.85918
5112000000,-53.456768,161.83723
5115000000,-53.189682,150.85808
5118000000,-53.259766,139.4015
5121000000,-53.372341,127.71186
5124000000,-53.541077,117.95808
5127000000,-53.801247,108.11126
5130000000,-54.007286,97.947815
5133000000,-53.959846,90.328804
5136000000,-53.916355,81.283463
5139000000,-53.613258,72.658279
5142000000,-53.411373,60.978565
5145000000,-53.556702,50.810478
5148000000,-53.744583,40.420891
5151000000,-53.524307,31.42654
5154000000,-53.568306,21.104925
5157000000,-53.8004,10.24395
5160000000,-53.566551,0.051552236
5163000000,-53.642712,-11.260539
5166000000,-53.704166,-20.896833
5169000000,-53.684013,-28.656452
5172000000,-53.944702,-39.137951
5175000000,-53.776405,-48.105057
5178000000,-53.691456,-57.07225
5181000000,-53.57679,-67.783546
5184000000,-53.506092,-78.641388
5187000000,-53.638134,-88.713249
5190000000,-53.719437,-99.148842
5193000000,-53.92202,-108.33698
5196000000,-53.74395,-118.18458
5199000000,-53.836044,-128.22119
5202000000,-53.831127,-139.02202
5205000000,-53.943954,-148.52602
5208000000,-54.008194,-159.62314
5211000000,-54.109024,-168.3004
5214000000,-54.051712,-178.23506
5217000000,-53.961681,172.29214
5220000000,-53.949955,161.55746
5223000000,-54.005581,151.50211
5226000000,-54.044636,140.90829
5229000000,-54.201862,131.22243
5232000000,-54.327,122.27342
5235000000,-54.286732,112.59581
5238000000,-54.381416,103.29404
5241000000,-54.237476,93.338249
5244000000,-54.284157,84.568039
5247000000,-54.1171,74.612717
5250000000,-54.227703,64.382416
5253000000,-53.94656,54.14764
5256000000,-54.071686,42.994659
5259000000,-54.070305,32.935337
5262000000,-54.325756,22.563723
5265000000,-54.431107,14.344263
5268000000,-54.526909,5.3636026
5271000000,-54.358589,-4.1667137
5274000000,-54.243599,-13.345211
5277000000,-54.111599,-21.815521
5280000000,-54.119164,-34.292431
5283000000,-54.141018,-43.422203
5286000000,-54.039017,-54.606407
5289000000,-53.925999,-65.535225
5292000000,-54.102264,-73.87059
5295000000,-54.364311,-85.505035
5298000000,-54.488575,-94.660942
5301000000,-54.664879,-103.77596
5304000000,-54.576744,-110.96999
5307000000,-54.590401,-120.64491
5310000000,-54.179688,-129.27794
5313000000,-53.960754,-139.37961
5316000000,-53.872173,-151.61043
5319000000,-54.177975,-162.87775
5322000000,-54.021275,-172.66226
5325000000,-54.201054,175.83635
5328000000,-54.180935,166.01019
5331000000,-54.270653,156.10205
5334000000,-54.546284,147.91672
5337000000,-54.458572,138.85472
5340000000,-54.67709,130.61153
5343000000,-54.434624,121.69702
5346000000,-54.337948,112.96758
5349000000,-53.898304,98.719826
5352000000,-53.943417,90.254028
5355000000,-53.961266,78.271851
5358000000,-54.149887,67.055031
5361000000,-54.144623,55.833889
5364000000,-54.499439,46.347275
5367000000,-54.890987,37.086227
5370000000,-54.767002,29.744917
5373000000,-54.807674,21.391663
5376000000,-54.543312,12.026135
5379000000,-54.39378,3.8373778
5382000000,-54.273712,-7.2851167
5385000000,-53.972195,-18.228741
5388000000,-54.063786,-28.353449
5391000000,-54.148174,-39.248093
5394000000,-54.374355,-49.576611
5397000000,-54.640804,-58.744106
5400000000,-54.571583,-68.839508
5403000000,-54.66296,-78.354454
5406000000,-54.708572,-86.531433
5409000000,-54.63118,-94.374138
5412000000,-54.533573,-103.51277
5415000000,-54.337372,-112.89445
5418000000,-53.852722,-125.1789
5421000000,-53.803459,-136.64638
5424000000,-54.023632,-147.56439
5427000000,-54.074112,-158.75481
5430000000,-54.188484,-167.82184
5433000000,-54.242985,-178.51994
5436000000,-54.280098,172.70384
5439000000,-54.427223,162.76913
5442000000,-54.709335,152.46811
5445000000,-54.605366,144.63898
5448000000,-54.601303,134.91156
5451000000,-54.579792,125.85139
5454000000,-54.209728,115.92524
5457000000,-54.112709,107.13905
5460000000,-53.885937,95.496391
5463000000,-53.96067,82.735207
5466000000,-54.021114,72.271156
5469000000,-54.218529,62.773129
5472000000,-54.854893,51.371975
5475000000,-54.83847,43.269657
5478000000,-54.980412,36.139107
5481000000,-54.805363,28.83149
5484000000,-54.634357,18.700397
5487000000,-54.407974,8.9678993
5490000000,-54.210094,-1.1219695
5493000000,-54.092979,-11.660017
5496000000,-53.760063,-24.090427
5499000000,-54.292427,-35.604675
