!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:45:03
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.601e-008,-116.02448,-106.00132
1.6025e-008,-116.17856,-78.629051
1.604e-008,-116.29156,-50.902431
1.6055e-008,-116.34955,-22.918488
1.607e-008,-116.34276,5.2041893
1.6085e-008,-116.26649,33.325966
1.61e-008,-116.12243,61.31097
1.6115e-008,-115.91759,89.035652
1.613e-008,-115.66323,116.40646
1.6145e-008,-115.37239,143.36156
1.616e-008,-115.05807,169.87325
1.6175e-008,-114.732,-164.06519
1.619e-008,-114.4037,-138.43912
1.6205e-008,-114.0806,-113.22082
1.622e-008,-113.7682,-88.377785
1.6235e-008,-113.46975,-63.873676
1.625e-008,-113.18719,-39.669926
1.6265e-008,-112.92162,-15.729229
1.628e-008,-112.67316,7.9849486
1.6295e-008,-112.44125,31.509077
1.631e-008,-112.2252,54.87709
1.6325e-008,-112.02425,78.1231
1.634e-008,-111.83751,101.27937
1.6355e-008,-111.66431,124.37764
1.637e-008,-111.50407,147.44691
1.6385e-008,-111.35635,170.51682
1.64e-008,-111.22124,-166.38611
1.6415e-008,-111.09843,-143.23679
1.643e-008,-110.98828,-120.01195
1.6445e-008,-110.89105,-96.689972
1.646e-008,-110.80691,-73.253288
1.6475e-008,-110.73618,-49.683243
1.649e-008,-110.67897,-25.96579
1.6505e-008,-110.63526,-2.0880542
1.652e-008,-110.60474,21.959944
1.6535e-008,-110.58703,46.187206
1.655e-008,-110.58114,70.599678
1.6565e-008,-110.58603,95.20179
1.658e-008,-110.60007,119.99348
1.6595e-008,-110.6218,144.97339
1.661e-008,-110.64889,170.13647
1.6625e-008,-110.67936,-164.5256
1.664e-008,-110.71078,-139.02699
1.6655e-008,-110.74099,-113.38214
1.667e-008,-110.76788,-87.612831
1.6685e-008,-110.78979,-61.742382
1.67e-008,-110.80525,-35.797535
1.6715e-008,-110.8138,-9.8071012
1.673e-008,-110.81522,16.199154
1.6745e-008,-110.81022,42.191544
1.676e-008,-110.79994,68.14209
1.6775e-008,-110.78631,94.024399
1.679e-008,-110.77151,119.81634
1.6805e-008,-110.75813,145.49823
1.682e-008,-110.74886,171.05507
1.6835e-008,-110.74649,-163.52548
1.685e-008,-110.75368,-138.25049
1.6865e-008,-110.77296,-113.12566
1.688e-008,-110.80653,-88.151978
1.6895e-008,-110.85647,-63.329651
1.691e-008,-110.92435,-38.656067
1.6925e-008,-111.01161,-14.126655
1.694e-008,-111.11933,10.264297
1.6955e-008,-111.24816,34.523678
1.697e-008,-111.39865,58.660717
1.6985e-008,-111.57097,82.685043
1.7e-008,-111.76511,106.60899
1.7015e-008,-111.98081,130.44492
1.703e-008,-112.21779,154.20901
1.7045e-008,-112.47536,177.91785
1.706e-008,-112.75294,-158.40767
1.7075e-008,-113.04967,-134.74529
1.709e-008,-113.3648,-111.06961
1.7105e-008,-113.69733,-87.35067
1.712e-008,-114.04626,-63.556435
1.7135e-008,-114.41023,-39.650429
1.715e-008,-114.78801,-15.591935
1.7165e-008,-115.1776,8.661993
1.718e-008,-115.5766,33.158421
1.7195e-008,-115.98164,57.947647
1.721e-008,-116.38822,83.078712
1.7225e-008,-116.79006,108.60092
1.724e-008,-117.17905,134.55594
1.7255e-008,-117.54465,160.97559
1.727e-008,-117.87448,-172.12752
1.7285e-008,-118.15435,-144.7675
1.73e-008,-118.36997,-116.99329
1.7315e-008,-118.50899,-88.889603
1.733e-008,-118.56303,-60.574154
1.7345e-008,-118.52992,-32.18383
1.736e-008,-118.41426,-3.8588486
1.7375e-008,-118.22634,24.280058
1.739e-008,-117.98129,52.140724
1.7405e-008,-117.69565,79.664711
1.742e-008,-117.38573,106.82864
1.7435e-008,-117.06614,133.632
1.745e-008,-116.7494,160.09399
1.7465e-008,-116.44527,-173.75717
1.748e-008,-116.16109,-147.88826
1.7495e-008,-115.90231,-122.26383
1.751e-008,-115.6728,-96.851532
1.7525e-008,-115.47507,-71.619339
1.754e-008,-115.31071,-46.538746
1.7555e-008,-115.18027,-21.58543
1.757e-008,-115.08393,3.2652483
1.7585e-008,-115.02125,28.032394
1.76e-008,-114.99126,52.7346
1.7615e-008,-114.99288,77.389999
1.763e-008,-115.0245,102.01275
1.7645e-008,-115.08413,126.61745
1.766e-008,-115.16946,151.21828
1.7675e-008,-115.27791,175.82616
1.769e-008,-115.4065,-159.54568
1.7705e-008,-115.55178,-134.88683
1.772e-008,-115.71003,-110.18805
1.7735e-008,-115.87713,-85.439423
1.775e-008,-116.04852,-60.635605
1.7765e-008,-116.21936,-35.771149
1.778e-008,-116.38474,-10.845005
1.7795e-008,-116.53941,14.142776
1.781e-008,-116.6786,39.18626
1.7825e-008,-116.79758,64.277161
1.784e-008,-116.8923,89.402733
1.7855e-008,-116.95954,114.5479
1.787e-008,-116.99688,139.69362
1.7885e-008,-117.00328,164.82205
1.79e-008,-116.97874,-170.08833
1.7915e-008,-116.92451,-145.05312
1.793e-008,-116.84294,-120.09025
1.7945e-008,-116.73734,-95.210922
1.796e-008,-116.61149,-70.425278
1.7975e-008,-116.46999,-45.737244
1.799e-008,-116.31724,-21.149183
1.8005e-008,-116.15823,3.3406937
1.802e-008,-115.99706,27.736088
1.8035e-008,-115.83856,52.041576
1.805e-008,-115.68656,76.264961
1.8065e-008,-115.54483,100.41228
1.808e-008,-115.4165,124.49214
1.8095e-008,-115.30454,148.51016
1.811e-008,-115.21142,172.47382
1.8125e-008,-115.13926,-163.61119
1.814e-008,-115.08968,-139.73848
1.8155e-008,-115.06438,-115.9045
1.817e-008,-115.06416,-92.103371
1.8185e-008,-115.0899,-68.333839
1.82e-008,-115.14186,-44.589417
1.8215e-008,-115.22031,-20.871088
1.823e-008,-115.32446,2.8281791
1.8245e-008,-115.45444,26.505413
1.826e-008,-115.60851,50.166538
1.8275e-008,-115.78503,73.811127
1.829e-008,-115.98289,97.442169
1.8305e-008,-116.19875,121.06307
1.832e-008,-116.43002,144.67491
1.8335e-008,-116.67275,168.28477
1.835e-008,-116.92271,-168.1068
1.8365e-008,-117.17513,-144.48877
1.838e-008,-117.42464,-120.86153
1.8395e-008,-117.66496,-97.211296
1.841e-008,-117.88978,-73.533638
1.8425e-008,-118.09275,-49.818176
1.844e-008,-118.26696,-26.055449
1.8455e-008,-118.40668,-2.2374051
1.847e-008,-118.50665,21.641737
1.8485e-008,-118.56242,45.588142
1.85e-008,-118.57079,69.600952
1.8515e-008,-118.53098,93.680328
1.853e-008,-118.44286,117.82001
1.8545e-008,-118.30957,142.01535
1.856e-008,-118.13367,166.25415
1.8575e-008,-117.92072,-169.47551
1.859e-008,-117.677,-145.18054
1.8605e-008,-117.40856,-120.87321
1.862e-008,-117.12247,-96.564934
1.8635e-008,-116.82597,-72.261116
1.865e-008,-116.52544,-47.968082
1.8665e-008,-116.22702,-23.691826
1.868e-008,-115.93658,0.56683069
1.8695e-008,-115.65924,24.803844
1.871e-008,-115.3995,49.020626
1.8725e-008,-115.16145,73.21582
1.874e-008,-114.94872,97.389801
1.8755e-008,-114.7642,121.54514
1.877e-008,-114.61083,145.68173
1.8785e-008,-114.49075,169.80173
1.88e-008,-114.40624,-166.09283
1.8815e-008,-114.35938,-142.00096
1.883e-008,-114.35184,-117.91938
1.8845e-008,-114.38531,-93.848015
1.886e-008,-114.46165,-69.783501
1.8875e-008,-114.58256,-45.724483
1.889e-008,-114.74967,-21.669119
1.8905e-008,-114.96496,2.3859224
1.892e-008,-115.23061,26.442293
1.8935e-008,-115.54874,50.502918
1.895e-008,-115.92204,74.570068
1.8965e-008,-116.35353,98.648781
1.898e-008,-116.84648,122.74137
1.8995e-008,-117.40498,146.85419
1.901e-008,-118.03388,170.99223
1.9025e-008,-118.73889,-164.83784
1.904e-008,-119.5271,-140.62737
1.9055e-008,-120.40727,-116.36539
1.907e-008,-121.39056,-92.037483
1.9085e-008,-122.49105,-67.625298
1.91e-008,-123.72775,-43.105232
1.9115e-008,-125.12631,-18.438257
1.913e-008,-126.72427,6.4269681
1.9145e-008,-128.57568,31.577337
1.916e-008,-130.76813,57.171932
1.9175e-008,-133.45544,83.522568
1.919e-008,-136.94218,111.43642
1.9205e-008,-141.96738,143.78505
1.922e-008,-150.49808,-158.63118
1.9235e-008,-148.60063,-38.469246
1.925e-008,-142.45729,7.3013477
1.9265e-008,-139.20163,39.293377
1.928e-008,-137.19626,68.789787
1.9295e-008,-135.85536,97.810799
1.931e-008,-134.91118,127.061
1.9325e-008,-134.20018,156.83875
1.934e-008,-133.60619,-172.72058
1.9355e-008,-133.03326,-141.65645
1.937e-008,-132.40678,-110.17075
1.9385e-008,-131.67874,-78.610817
1.94e-008,-130.83272,-47.376534
1.9415e-008,-129.88496,-16.806105
1.943e-008,-128.86794,12.894498
1.9445e-008,-127.8189,41.656857
1.946e-008,-126.76963,69.515663
1.9475e-008,-125.74377,96.568573
1.949e-008,-124.7551,122.92721
1.9505e-008,-123.81272,148.70193
1.952e-008,-122.9197,174.00108
1.9535e-008,-122.07777,-161.08875
1.955e-008,-121.28564,-136.4913
1.9565e-008,-120.54168,-112.1405
1.958e-008,-119.84386,-87.98394
1.9595e-008,-119.19016,-63.975479
1.961e-008,-118.57803,-40.075363
1.9625e-008,-118.00568,-16.252661
1.964e-008,-117.47118,7.5215144
1.9655e-008,-116.97289,31.270123
1.967e-008,-116.50912,55.014923
1.9685e-008,-116.0787,78.772507
1.97e-008,-115.68031,102.55885
1.9715e-008,-115.31273,126.3866
1.973e-008,-114.97499,150.26697
1.9745e-008,-114.66592,174.20918
1.976e-008,-114.38452,-161.77731
1.9775e-008,-114.12962,-137.68771
1.979e-008,-113.90013,-113.5145
1.9805e-008,-113.6949,-89.254623
1.982e-008,-113.51276,-64.904137
1.9835e-008,-113.35218,-40.461792
1.985e-008,-113.21197,-15.926831
1.9865e-008,-113.09052,8.7003994
1.988e-008,-112.98643,33.417152
1.9895e-008,-112.89799,58.220173
1.991e-008,-112.8237,83.103394
1.9925e-008,-112.76197,108.05945
1.994e-008,-112.71134,133.07895
1.9955e-008,-112.67033,158.15231
1.997e-008,-112.63769,-176.73471
1.9985e-008,-112.61247,-151.59544
2e-008,-112.5938,-126.44638
END

