!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:51:45
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
6.815e-009,-122.83984,-108.45252
6.83e-009,-122.1349,-84.973869
6.845e-009,-121.49741,-62.73423
6.86e-009,-120.91518,-41.464916
6.875e-009,-120.37252,-20.942596
6.89e-009,-119.85559,-0.97132015
6.905e-009,-119.35402,18.625036
6.92e-009,-118.86298,38.007175
6.935e-009,-118.38247,57.313374
6.95e-009,-117.91763,76.656197
6.965e-009,-117.47652,96.116028
6.98e-009,-117.06968,115.74538
6.995e-009,-116.70826,135.56702
7.01e-009,-116.4037,155.58095
7.025e-009,-116.16689,175.76849
7.04e-009,-116.00845,-163.90651
7.055e-009,-115.93869,-143.49239
7.07e-009,-115.96828,-123.05131
7.085e-009,-116.10824,-102.66525
7.1e-009,-116.37081,-82.439789
7.115e-009,-116.76952,-62.515057
7.13e-009,-117.31912,-43.091686
7.145e-009,-118.0339,-24.462223
7.16e-009,-118.92229,-7.0718994
7.175e-009,-119.97054,8.4046774
7.19e-009,-121.10239,21.013777
7.205e-009,-122.10032,29.780117
7.22e-009,-122.56095,34.874142
7.235e-009,-122.14451,39.061077
7.25e-009,-120.98263,46.035603
7.265e-009,-119.5057,57.200382
7.28e-009,-118.03134,71.944984
7.295e-009,-116.69688,89.238113
7.31e-009,-115.5423,108.27505
7.325e-009,-114.56968,128.52156
7.34e-009,-113.7697,149.63821
7.355e-009,-113.13142,171.40678
7.37e-009,-112.64538,-166.31102
7.385e-009,-112.30463,-143.60274
7.4e-009,-112.10492,-120.51869
7.415e-009,-112.04464,-97.082275
7.43e-009,-112.12464,-73.291443
7.445e-009,-112.3481,-49.118782
7.46e-009,-112.72042,-24.507254
7.475e-009,-113.24883,0.64164853
7.49e-009,-113.94132,26.480967
7.505e-009,-114.80374,53.249596
7.52e-009,-115.83315,81.306877
7.535e-009,-117.00211,111.16817
7.55e-009,-118.22677,143.47188
7.565e-009,-119.32246,178.6868
7.58e-009,-120.00776,-143.67026
7.595e-009,-120.07529,-105.6841
7.61e-009,-119.60669,-69.98243
7.625e-009,-118.88448,-37.937065
7.64e-009,-118.15317,-9.5853062
7.655e-009,-117.53519,15.465256
7.67e-009,-117.05468,37.499321
7.685e-009,-116.66312,56.611664
7.7e-009,-116.24689,72.875313
7.715e-009,-115.64172,86.703339
7.73e-009,-114.69858,99.175156
7.745e-009,-113.38263,111.82952
7.76e-009,-111.79679,125.91857
7.775e-009,-110.09689,141.93855
7.79e-009,-108.40958,159.8027
7.805e-009,-106.81013,179.19429
7.82e-009,-105.33528,-160.21466
7.835e-009,-103.99969,-138.68788
7.85e-009,-102.80735,-116.41644
7.865e-009,-101.7579,-93.529182
7.88e-009,-100.84999,-70.104149
7.895e-009,-100.08298,-46.178032
7.91e-009,-99.45771,-21.749512
7.925e-009,-98.976944,3.22263
7.94e-009,-98.64534,28.82707
7.955e-009,-98.468735,55.216946
7.97e-009,-98.451889,82.637856
7.985e-009,-98.592239,111.47271
8e-009,-98.864479,142.29385
8.015e-009,-99.186279,175.86499
8.03e-009,-99.361687,-147.12398
8.045e-009,-99.064537,-106.94508
8.06e-009,-98.025063,-65.784889
8.075e-009,-96.316383,-26.60861
8.09e-009,-94.264542,9.1669092
8.105e-009,-92.148239,41.793964
8.12e-009,-90.107918,72.062248
8.135e-009,-88.193436,100.67918
8.15e-009,-86.413544,128.14977
8.165e-009,-84.761505,154.8132
8.18e-009,-83.225937,-179.10419
8.195e-009,-81.795021,-153.44939
8.21e-009,-80.457947,-128.11674
8.225e-009,-79.205269,-103.03172
8.24e-009,-78.028908,-78.140594
8.255e-009,-76.921997,-53.4039
8.27e-009,-75.878677,-28.792076
8.285e-009,-74.893967,-4.2826428
8.3e-009,-73.963577,20.141748
8.315e-009,-73.083817,44.494625
8.33e-009,-72.251488,68.786728
8.345e-009,-71.463799,93.026611
8.36e-009,-70.718315,117.22117
8.375e-009,-70.012886,141.37598
8.39e-009,-69.345619,165.49565
8.405e-009,-68.714836,-170.41609
8.42e-009,-68.119034,-146.35611
8.435e-009,-67.556877,-122.32186
8.45e-009,-67.027184,-98.311195
8.465e-009,-66.528877,-74.322365
8.48e-009,-66.061005,-50.353901
8.495e-009,-65.622696,-26.404608
8.51e-009,-65.213173,-2.4734895
8.525e-009,-64.831749,21.440237
8.54e-009,-64.477798,45.337227
8.555e-009,-64.150757,69.217934
8.57e-009,-63.850124,93.082748
8.585e-009,-63.575451,116.9319
8.6e-009,-63.32634,140.76553
8.615e-009,-63.102448,164.58366
8.63e-009,-62.903461,-171.61372
8.645e-009,-62.729122,-147.82678
8.66e-009,-62.579208,-124.05574
8.675e-009,-62.453529,-100.30092
8.69e-009,-62.35194,-76.562706
8.705e-009,-62.274326,-52.841564
8.72e-009,-62.220608,-29.138079
8.735e-009,-62.190746,-5.4529109
8.75e-009,-62.184727,18.21319
8.765e-009,-62.202576,41.859352
8.78e-009,-62.244354,65.484596
8.795e-009,-62.310158,89.08783
8.81e-009,-62.400116,112.66781
8.825e-009,-62.5144,136.22316
8.84e-009,-62.653214,159.75227
8.855e-009,-62.816803,-176.74652
8.87e-009,-63.005463,-153.27525
8.885e-009,-63.219528,-129.83612
8.9e-009,-63.459377,-106.43159
8.915e-009,-63.725452,-83.064507
8.93e-009,-64.018227,-59.738064
8.945e-009,-64.338264,-36.45591
8.96e-009,-64.686172,-13.22218
8.975e-009,-65.062614,9.9583597
8.99e-009,-65.468361,33.080223
9.005e-009,-65.904228,56.13707
9.02e-009,-66.37114,79.121536
9.035e-009,-66.870079,102.02501
9.05e-009,-67.402153,124.83736
9.065e-009,-67.968544,147.54666
9.08e-009,-68.570511,170.1387
9.095e-009,-69.209404,-167.40349
9.11e-009,-69.886627,-145.10033
9.125e-009,-70.603569,-122.97648
9.14e-009,-71.361572,-101.06194
9.155e-009,-72.161758,-79.393326
9.17e-009,-73.004852,-58.015408
9.185e-009,-73.8908,-36.982925
9.2e-009,-74.818291,-16.362478
9.215e-009,-75.78389,3.7659516
9.23e-009,-76.780846,23.308754
9.245e-009,-77.797379,42.161682
9.26e-009,-78.81456,60.21925
9.275e-009,-79.804222,77.395264
9.29e-009,-80.728195,93.657974
9.305e-009,-81.541122,109.07687
9.32e-009,-82.198914,123.86153
9.335e-009,-82.67186,138.35799
9.35e-009,-82.955971,152.98013
9.365e-009,-83.074669,168.10191
9.38e-009,-83.069389,-176.02699
9.395e-009,-82.986153,-159.30191
9.41e-009,-82.865471,-141.73236
9.425e-009,-82.738129,-123.39473
9.44e-009,-82.625221,-104.39295
9.455e-009,-82.540047,-84.834366
9.47e-009,-82.490257,-64.817673
9.485e-009,-82.479706,-44.428608
9.5e-009,-82.509781,-23.739605
9.515e-009,-82.580292,-2.8110878
9.53e-009,-82.690094,18.306604
9.545e-009,-82.837395,39.571415
9.56e-009,-83.020065,60.9478
9.575e-009,-83.23568,82.405418
9.59e-009,-83.481636,103.9179
9.605e-009,-83.755157,125.46201
9.62e-009,-84.053329,147.01694
9.635e-009,-84.373032,168.56371
9.65e-009,-84.710938,-169.91521
9.665e-009,-85.063507,-148.436
9.68e-009,-85.426888,-127.01383
9.695e-009,-85.796967,-105.66255
9.71e-009,-86.169266,-84.394707
9.725e-009,-86.539001,-63.221073
9.74e-009,-86.901039,-42.150223
9.755e-009,-87.249985,-21.18779
9.77e-009,-87.580254,-0.33590177
9.785e-009,-87.8862,20.407629
9.8e-009,-88.162323,41.0499
9.815e-009,-88.40345,61.603245
9.83e-009,-88.605057,82.085266
9.845e-009,-88.763481,102.51823
9.86e-009,-88.876183,122.9282
9.875e-009,-88.941917,143.34337
9.89e-009,-88.960777,163.79245
9.905e-009,-88.934204,-175.6972
9.92e-009,-88.86483,-155.10121
9.935e-009,-88.756264,-134.39938
9.95e-009,-88.612862,-113.57637
9.965e-009,-88.439407,-92.621872
9.98e-009,-88.240913,-71.530403
9.995e-009,-88.022392,-50.30064
1.001e-008,-87.788689,-28.934717
1.0025e-008,-87.544365,-7.4373989
1.004e-008,-87.293633,14.184669
1.0055e-008,-87.040329,35.923626
1.007e-008,-86.787918,57.771019
1.0085e-008,-86.539444,79.718147
1.01e-008,-86.297623,101.75643
1.0115e-008,-86.064842,123.87759
1.013e-008,-85.843163,146.07376
1.0145e-008,-85.634407,168.33771
1.016e-008,-85.44014,-169.33734
1.0175e-008,-85.261719,-146.95755
1.019e-008,-85.100319,-124.52854
1.0205e-008,-84.956955,-102.05544
1.022e-008,-84.832497,-79.54287
1.0235e-008,-84.727692,-56.995045
1.025e-008,-84.643173,-34.415749
1.0265e-008,-84.579483,-11.808406
1.028e-008,-84.537079,10.823894
1.0295e-008,-84.516357,33.478374
1.031e-008,-84.517624,56.152565
1.0325e-008,-84.541153,78.844269
1.034e-008,-84.587151,101.55151
1.0355e-008,-84.655785,124.27264
1.037e-008,-84.747185,147.00627
1.0385e-008,-84.861427,169.75121
1.04e-008,-84.998566,-167.49336
1.0415e-008,-85.158623,-144.72801
1.043e-008,-85.341568,-121.95297
1.0445e-008,-85.547371,-99.168152
1.046e-008,-85.77594,-76.373016
1.0475e-008,-86.027168,-53.566666
1.049e-008,-86.300934,-30.747681
1.0505e-008,-86.597046,-7.9141097
1.052e-008,-86.915321,14.936565
1.0535e-008,-87.255508,37.807598
1.055e-008,-87.61734,60.702835
1.0565e-008,-88.000496,83.627121
1.058e-008,-88.404625,106.58609
1.0595e-008,-88.829315,129.58643
1.061e-008,-89.274078,152.63588
1.0625e-008,-89.73838,175.74336
1.064e-008,-90.221581,-161.08095
1.0655e-008,-90.722939,-137.82556
1.067e-008,-91.241562,-114.47764
1.0685e-008,-91.776413,-91.023094
1.07e-008,-92.326233,-67.446404
1.0715e-008,-92.889481,-43.731167
1.073e-008,-93.464317,-19.859888
1.0745e-008,-94.048515,4.1851377
1.076e-008,-94.639374,28.421495
1.0775e-008,-95.233696,52.865692
1.079e-008,-95.827713,77.531967
1.0805e-008,-96.417122,102.43081
1.082e-008,-96.99707,127.56748
1.0835e-008,-97.562424,152.94006
1.085e-008,-98.107872,178.53761
1.0865e-008,-98.628448,-155.66046
1.088e-008,-99.119881,-129.68536
1.0895e-008,-99.57917,-103.57792
1.091e-008,-100.00497,-77.386307
1.0925e-008,-100.39809,-51.163132
1.094e-008,-100.76139,-24.961166
1.0955e-008,-101.09992,1.1705153
1.097e-008,-101.42047,27.189775
1.0985e-008,-101.73124,53.063534
1.1e-008,-102.04142,78.768692
1.1015e-008,-102.36076,104.29184
1.103e-008,-102.69941,129.62825
1.1045e-008,-103.06777,154.78033
1.106e-008,-103.47663,179.75601
1.1075e-008,-103.93751,-155.43217
1.109e-008,-104.463,-130.76883
1.1105e-008,-105.06771,-106.23532
1.112e-008,-105.76933,-81.809792
1.1135e-008,-106.59046,-57.466637
1.115e-008,-107.56165,-33.172459
1.1165e-008,-108.72675,-8.8818045
1.118e-008,-110.15277,15.479217
1.1195e-008,-111.95127,40.045635
1.121e-008,-114.33007,65.120285
1.1225e-008,-117.7497,91.597221
1.124e-008,-123.59412,123.85244
1.1255e-008,-133.81357,-129.85078
1.127e-008,-122.5472,-42.532955
1.1285e-008,-116.92368,-11.666399
1.13e-008,-113.46906,14.323142
1.1315e-008,-110.98021,38.973064
1.133e-008,-109.03902,63.059639
1.1345e-008,-107.45213,86.854317
1.136e-008,-106.11451,110.47744
1.1375e-008,-104.96243,133.99211
1.139e-008,-103.95445,157.4357
1.1405e-008,-103.06196,-179.16681
1.142e-008,-102.26434,-155.79878
1.1435e-008,-101.54626,-132.44688
1.145e-008,-100.896,-109.10094
1.1465e-008,-100.3044,-85.752151
1.148e-008,-99.764122,-62.393108
1.1495e-008,-99.269257,-39.017349
1.151e-008,-98.814957,-15.619048
1.1525e-008,-98.397247,7.8073373
1.154e-008,-98.01281,31.266428
1.1555e-008,-97.658844,54.762955
1.157e-008,-97.333031,78.300827
1.1585e-008,-97.033417,101.8838
1.16e-008,-96.758347,125.5153
1.1615e-008,-96.506409,149.19853
1.163e-008,-96.276459,172.93623
1.1645e-008,-96.067535,-163.26877
1.166e-008,-95.878799,-139.41426
1.1675e-008,-95.709572,-115.4977
1.169e-008,-95.559311,-91.517204
1.1705e-008,-95.427544,-67.470589
1.172e-008,-95.313896,-43.355785
1.1735e-008,-95.218063,-19.170692
1.175e-008,-95.139778,5.0867743
1.1765e-008,-95.078835,29.41906
1.178e-008,-95.035027,53.828659
1.1795e-008,-95.008179,78.318474
1.181e-008,-94.998093,102.89165
1.1825e-008,-95.004555,127.55177
1.184e-008,-95.02729,152.30289
1.1855e-008,-95.065994,177.14972
1.187e-008,-95.120216,-157.90283
1.1885e-008,-95.189453,-132.84897
1.19e-008,-95.272972,-107.68256
1.1915e-008,-95.369911,-82.396904
1.193e-008,-95.479156,-56.985077
1.1945e-008,-95.599327,-31.439837
1.196e-008,-95.728714,-5.7540865
1.1975e-008,-95.86528,20.078835
1.199e-008,-96.006592,46.064453
1.2005e-008,-96.149803,72.207016
1.202e-008,-96.291672,98.508125
1.2035e-008,-96.428604,124.96644
1.205e-008,-96.556679,151.5764
1.2065e-008,-96.671844,178.32759
1.208e-008,-96.77005,-154.79588
1.2095e-008,-96.847496,-127.81584
1.211e-008,-96.900856,-100.75978
1.2125e-008,-96.927582,-73.660065
1.214e-008,-96.926056,-46.552795
1.2155e-008,-96.895805,-19.475578
1.217e-008,-96.837471,7.5339856
1.2185e-008,-96.752831,34.440727
1.22e-008,-96.644547,61.213589
1.2215e-008,-96.516037,87.826996
1.223e-008,-96.371147,114.26102
1.2245e-008,-96.213966,140.50211
1.226e-008,-96.048508,166.54236
1.2275e-008,-95.878654,-167.621
1.229e-008,-95.707962,-141.98666
1.2305e-008,-95.539604,-116.54961
1.232e-008,-95.376366,-91.302917
1.2335e-008,-95.220612,-66.237305
1.235e-008,-95.074326,-41.34272
1.2365e-008,-94.939148,-16.608088
1.238e-008,-94.816391,7.9777627
1.2395e-008,-94.707108,32.426311
1.241e-008,-94.612099,56.748672
1.2425e-008,-94.532005,80.956161
1.244e-008,-94.467285,105.0593
1.2455e-008,-94.418251,129.06883
1.247e-008,-94.385147,152.9951
1.2485e-008,-94.368088,176.84796
1.25e-008,-94.367134,-159.36275
1.2515e-008,-94.382278,-135.62744
1.253e-008,-94.413475,-111.93649
1.2545e-008,-94.460617,-88.280655
1.256e-008,-94.52356,-64.650543
1.2575e-008,-94.602142,-41.036709
1.259e-008,-94.696121,-17.429874
1.2605e-008,-94.805275,6.1794939
1.262e-008,-94.929214,29.801151
1.2635e-008,-95.067589,53.44479
1.265e-008,-95.21991,77.120491
1.2665e-008,-95.385635,100.83867
1.268e-008,-95.564087,124.60936
1.2695e-008,-95.754417,148.44342
1.271e-008,-95.955673,172.35146
1.2725e-008,-96.166641,-163.65588
1.274e-008,-96.385948,-139.56812
1.2755e-008,-96.611931,-115.37487
1.277e-008,-96.842636,-91.067177
1.2785e-008,-97.075813,-66.636452
1.28e-008,-97.308891,-42.076031
1.2815e-008,-97.539001,-17.381472
1.283e-008,-97.763008,7.4491215
1.2845e-008,-97.97747,32.413971
1.286e-008,-98.178917,57.507332
1.2875e-008,-98.363846,82.718758
1.289e-008,-98.528954,108.03313
1.2905e-008,-98.671242,133.43048
1.292e-008,-98.788338,158.88626
1.2935e-008,-98.878555,-175.62686
1.295e-008,-98.941109,-150.13905
1.2965e-008,-98.976097,-124.6805
1.298e-008,-98.984589,-99.280853
1.2995e-008,-98.968422,-73.96682
1.301e-008,-98.930191,-48.762154
1.3025e-008,-98.872932,-23.685539
1.304e-008,-98.800011,1.2486881
1.3055e-008,-98.71492,26.031235
1.307e-008,-98.621124,50.656887
1.3085e-008,-98.521866,75.124664
1.31e-008,-98.420189,99.436432
1.3115e-008,-98.318832,123.5971
1.313e-008,-98.220184,147.61305
1.3145e-008,-98.126312,171.49252
1.316e-008,-98.038979,-164.7556
1.3175e-008,-97.959648,-141.12155
1.319e-008,-97.889526,-117.59544
1.3205e-008,-97.829575,-94.167007
1.322e-008,-97.780556,-70.82621
1.3235e-008,-97.743095,-47.562778
1.325e-008,-97.717621,-24.366795
1.3265e-008,-97.704498,-1.22813
1.328e-008,-97.703926,21.862951
1.3295e-008,-97.716118,44.916424
1.331e-008,-97.741127,67.941986
1.3325e-008,-97.779053,90.949715
1.334e-008,-97.829887,113.9494
1.3355e-008,-97.893669,136.95128
1.337e-008,-97.97036,159.96561
1.3385e-008,-98.059967,-176.99702
1.34e-008,-98.162445,-153.92577
1.3415e-008,-98.277809,-130.80956
1.343e-008,-98.406006,-107.63682
1.3445e-008,-98.54705,-84.395561
1.346e-008,-98.700859,-61.073559
1.3475e-008,-98.867378,-37.657913
1.349e-008,-99.046509,-14.135446
1.3505e-008,-99.238045,9.5077095
1.352e-008,-99.441742,33.285973
1.3535e-008,-99.657211,57.213787
1.355e-008,-99.883858,81.306458
1.3565e-008,-100.12095,105.57951
1.358e-008,-100.3674,130.0488
1.3595e-008,-100.6219,154.72958
1.361e-008,-100.88267,179.63727
1.3625e-008,-101.14755,-155.21405
1.364e-008,-101.41387,-129.81157
1.3655e-008,-101.67844,-104.14527
1.367e-008,-101.93761,-78.208069
1.3685e-008,-102.18719,-51.997978
1.37e-008,-102.42271,-25.518227
1.3715e-008,-102.63955,1.2206604
1.373e-008,-102.83313,28.201294
1.3745e-008,-102.99935,55.398075
1.376e-008,-103.13483,82.778831
1.3775e-008,-103.23727,110.30529
1.379e-008,-103.30567,137.93654
1.3805e-008,-103.34045,165.63029
1.382e-008,-103.34338,-166.65341
1.3835e-008,-103.31744,-138.95023
1.385e-008,-103.26646,-111.28912
1.3865e-008,-103.19485,-83.692085
1.388e-008,-103.10718,-56.173603
1.3895e-008,-103.00799,-28.741354
1.391e-008,-102.90143,-1.3968292
1.3925e-008,-102.79122,25.862829
1.394e-008,-102.6805,53.044182
1.3955e-008,-102.57183,80.156036
1.397e-008,-102.46716,107.20847
1.3985e-008,-102.36794,134.21193
1.4e-008,-102.27511,161.1768
1.4015e-008,-102.18921,-171.88763
1.403e-008,-102.11042,-144.97273
1.4045e-008,-102.03867,-118.07149
1.406e-008,-101.97369,-91.178345
1.4075e-008,-101.91502,-64.289436
1.409e-008,-101.86219,-37.402176
1.4105e-008,-101.81467,-10.515701
1.412e-008,-101.77196,16.369724
1.4135e-008,-101.73367,43.252701
1.415e-008,-101.69943,70.130707
1.4165e-008,-101.66911,97.001083
1.418e-008,-101.64263,123.86047
1.4195e-008,-101.6201,150.70567
1.421e-008,-101.60174,177.53378
1.4225e-008,-101.58789,-155.65765
1.424e-008,-101.57896,-128.87024
1.4255e-008,-101.57551,-102.10503
1.427e-008,-101.57797,-75.361603
1.4285e-008,-101.58688,-48.638939
1.43e-008,-101.60268,-21.934654
1.4315e-008,-101.62573,4.7543602
1.433e-008,-101.65626,31.432472
1.4345e-008,-101.6943,58.104271
1.436e-008,-101.73978,84.775581
1.4375e-008,-101.79234,111.4519
1.439e-008,-101.85141,138.13921
1.4405e-008,-101.91618,164.84319
1.442e-008,-101.98556,-168.43103
1.4435e-008,-102.05829,-141.67957
1.445e-008,-102.13275,-114.89922
1.4465e-008,-102.20723,-88.089073
1.448e-008,-102.27982,-61.249775
1.4495e-008,-102.34851,-34.385368
1.451e-008,-102.41129,-7.5008321
1.4525e-008,-102.46622,19.394512
1.454e-008,-102.51154,46.289616
1.4555e-008,-102.54581,73.170448
1.457e-008,-102.56784,100.02134
1.4585e-008,-102.577,126.82488
1.46e-008,-102.57314,153.56319
1.4615e-008,-102.55656,-179.78191
1.463e-008,-102.52807,-153.22719
1.4645e-008,-102.48895,-126.78838
1.466e-008,-102.44083,-100.479
1.4675e-008,-102.3856,-74.310318
1.469e-008,-102.32537,-48.290272
1.4705e-008,-102.26227,-22.424606
1.472e-008,-102.19855,3.2835929
1.4735e-008,-102.13631,28.833675
1.475e-008,-102.07759,54.227272
1.4765e-008,-102.02422,79.467361
1.478e-008,-101.97793,104.55889
1.4795e-008,-101.94022,129.50763
1.481e-008,-101.91242,154.32048
1.4825e-008,-101.89567,179.00493
1.484e-008,-101.89096,-156.43137
1.4855e-008,-101.89909,-131.9798
1.487e-008,-101.92078,-107.63218
1.4885e-008,-101.95653,-83.379745
1.49e-008,-102.00684,-59.213997
1.4915e-008,-102.07197,-35.126205
1.493e-008,-102.15222,-11.107736
1.4945e-008,-102.24774,12.850277
1.496e-008,-102.35863,36.7561
1.4975e-008,-102.48493,60.618885
1.499e-008,-102.62659,84.447121
1.5005e-008,-102.78355,108.24988
1.502e-008,-102.95566,132.0358
1.5035e-008,-103.14272,155.81416
1.505e-008,-103.34447,179.59412
1.5065e-008,-103.56061,-156.61505
1.508e-008,-103.79071,-132.80386
1.5095e-008,-104.03434,-108.96242
1.511e-008,-104.29092,-85.081184
1.5125e-008,-104.5598,-61.149891
1.514e-008,-104.84018,-37.159103
1.5155e-008,-105.13123,-13.09838
1.517e-008,-105.43178,11.04178
1.5185e-008,-105.74076,35.270542
1.52e-008,-106.0567,59.596966
1.5215e-008,-106.37811,84.028763
1.523e-008,-106.70321,108.57291
1.5245e-008,-107.03018,133.23425
1.526e-008,-107.35691,158.01645
1.5275e-008,-107.68139,-177.07971
1.529e-008,-108.00141,-152.05598
1.5305e-008,-108.31483,-126.91677
1.532e-008,-108.61972,-101.67033
1.5335e-008,-108.91441,-76.327423
1.535e-008,-109.19753,-50.901768
1.5365e-008,-109.46826,-25.410095
1.538e-008,-109.72628,0.12954399
1.5395e-008,-109.97207,25.697935
1.541e-008,-110.20667,51.276405
1.5425e-008,-110.43177,76.846336
1.544e-008,-110.64971,102.39193
1.5455e-008,-110.86342,127.89925
1.547e-008,-111.07613,153.35851
1.5485e-008,-111.2915,178.76266
1.55e-008,-111.51334,-155.89055
1.5515e-008,-111.74559,-130.60022
1.553e-008,-111.99227,-105.36172
1.5545e-008,-112.25724,-80.165741
1.556e-008,-112.54471,-54.999962
1.5575e-008,-112.85835,-29.848423
1.559e-008,-113.20199,-4.6899071
1.5605e-008,-113.57939,20.500065
1.562e-008,-113.9942,45.753246
1.5635e-008,-114.44984,71.105881
1.565e-008,-114.94952,96.603462
1.5665e-008,-115.49606,122.30303
1.568e-008,-116.09144,148.27365
1.5695e-008,-116.73601,174.60126
1.571e-008,-117.42815,-158.60745
1.5725e-008,-118.16134,-131.22209
1.574e-008,-118.92272,-103.09299
1.5755e-008,-119.68817,-74.057487
1.577e-008,-120.41906,-43.975899
1.5785e-008,-121.05951,-12.791619
1.58e-008,-121.54149,19.377005
1.5815e-008,-121.80195,52.173344
1.583e-008,-121.80885,85.028809
1.5845e-008,-121.57697,117.33505
1.586e-008,-121.16038,148.64186
1.5875e-008,-120.62751,178.74458
1.589e-008,-120.03998,-152.35571
1.5905e-008,-119.44283,-124.54376
1.592e-008,-118.86517,-97.660599
1.5935e-008,-118.32333,-71.550735
1.595e-008,-117.82595,-46.077667
1.5965e-008,-117.37611,-21.125824
1.598e-008,-116.97431,3.3951156
