!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:31:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
5499000000,-55.270973,140.28592
5502000000,-55.196304,131.84123
5505000000,-55.416897,126.27968
5508000000,-55.40984,117.78902
5511000000,-55.548813,110.61983
5514000000,-55.219311,103.03648
5517000000,-55.415714,96.424866
5520000000,-55.241817,87.093742
5523000000,-55.343086,81.228668
5526000000,-55.175632,73.07653
5529000000,-55.070541,65.120468
5532000000,-55.336452,54.175243
5535000000,-55.210983,47.520992
5538000000,-55.474258,40.186192
5541000000,-55.558998,33.127651
5544000000,-55.300255,24.671764
5547000000,-55.875706,17.498983
5550000000,-55.42794,11.378854
5553000000,-55.428738,2.7688718
5556000000,-55.423191,-5.7370353
5559000000,-55.446072,-13.166275
5562000000,-55.560749,-20.377419
5565000000,-55.362053,-27.920107
5568000000,-55.150822,-36.327335
5571000000,-55.197842,-45.738743
5574000000,-55.498932,-54.125542
5577000000,-55.222626,-61.55629
5580000000,-55.811558,-70.138008
5583000000,-55.671883,-76.485321
5586000000,-55.939438,-82.977745
5589000000,-55.64912,-89.268585
5592000000,-55.782013,-97.502785
5595000000,-55.355083,-105.72474
5598000000,-55.10384,-114.0849
5601000000,-55.131897,-124.28654
5604000000,-55.386795,-131.93967
5607000000,-55.352825,-139.49382
5610000000,-55.332905,-147.96361
5613000000,-55.49921,-155.933
5616000000,-55.951775,-164.45265
5619000000,-55.816357,-171.49966
5622000000,-56.127792,-177.62918
5625000000,-56.019169,174.78282
5628000000,-55.875252,168.33
5631000000,-55.591999,157.37393
5634000000,-55.49601,151.94833
5637000000,-55.566326,142.4026
5640000000,-55.555256,131.98238
5643000000,-55.852169,124.56532
5646000000,-56.09491,116.38063
5649000000,-56.2621,110.86472
5652000000,-56.539318,102.15102
5655000000,-56.378384,98.806236
5658000000,-56.80619,92.66996
5661000000,-56.602314,84.781319
5664000000,-56.277485,76.764587
5667000000,-56.164757,70.307236
5670000000,-56.053989,60.736763
5673000000,-55.801086,51.118607
5676000000,-56.031979,43.765308
5679000000,-56.116631,35.686489
5682000000,-56.21949,29.864435
5685000000,-56.165028,19.820877
5688000000,-56.482388,14.745736
5691000000,-56.567238,5.7290373
5694000000,-56.434048,-2.4539104
5697000000,-56.333725,-6.7827001
5700000000,-56.211185,-15.85408
5703000000,-55.750645,-22.223129
5706000000,-55.964466,-30.706926
5709000000,-56.090008,-39.545906
5712000000,-55.804127,-51.554111
5715000000,-56.235809,-57.851746
5718000000,-56.401211,-67.779907
5721000000,-56.536331,-74.686813
5724000000,-56.736679,-83.62606
5727000000,-56.860649,-87.67955
5730000000,-56.378025,-94.575066
5733000000,-56.702625,-100.4318
5736000000,-56.608814,-105.38764
5739000000,-56.295349,-116.09807
5742000000,-56.084663,-124.33748
5745000000,-56.32439,-134.68489
5748000000,-56.086136,-142.60495
5751000000,-56.16621,-148.96255
5754000000,-56.515732,-159.91708
5757000000,-56.597614,-166.4641
5760000000,-56.825016,-174.46077
5763000000,-56.738205,-178.80798
5766000000,-57.143444,171.8669
5769000000,-56.772747,163.80827
5772000000,-56.629093,157.6767
5775000000,-56.549706,152.43912
5778000000,-56.650654,142.70245
5781000000,-56.413467,134.84254
5784000000,-56.210995,125.30167
5787000000,-56.709377,117.33163
5790000000,-56.639091,109.25574
5793000000,-57.129368,100.03943
5796000000,-57.116436,94.376984
5799000000,-57.091805,88.257607
5802000000,-57.471504,80.904572
5805000000,-57.462482,75.128082
5808000000,-56.84507,67.944275
5811000000,-56.587475,62.354145
5814000000,-56.319824,50.94331
5817000000,-56.50016,42.690819
5820000000,-56.42617,34.936275
5823000000,-56.787212,28.204062
5826000000,-56.554089,20.841608
5829000000,-56.545258,10.521606
5832000000,-56.711094,5.1733341
5835000000,-56.689831,-3.8802309
5838000000,-57.060402,-10.211915
5841000000,-56.883415,-17.951359
5844000000,-56.822361,-23.639297
5847000000,-56.681431,-30.556839
5850000000,-56.924198,-40.443459
5853000000,-56.725422,-48.51083
5856000000,-56.866692,-55.565491
5859000000,-56.628242,-67.077446
5862000000,-56.684399,-74.719215
5865000000,-57.061348,-83.905342
5868000000,-57.188553,-88.718407
5871000000,-57.508301,-94.721344
5874000000,-57.131096,-100.86884
5877000000,-56.991734,-109.29667
5880000000,-57.018738,-118.05944
5883000000,-57.048576,-125.76134
5886000000,-56.820599,-133.58224
5889000000,-57.182903,-140.49197
5892000000,-56.964401,-146.39323
5895000000,-56.845875,-156.99586
5898000000,-56.84037,-162.11099
5901000000,-56.859211,-172.60725
5904000000,-56.702732,-179.13712
5907000000,-57.082016,173.35362
5910000000,-57.025253,164.98752
5913000000,-56.956017,158.54784
5916000000,-57.201286,151.88197
5919000000,-56.945534,142.815
5922000000,-57.115753,136.72151
5925000000,-57.053509,127.4873
5928000000,-56.937927,121.38153
5931000000,-56.784698,112.94504
5934000000,-57.010391,107.0879
5937000000,-56.9716,97.765167
5940000000,-56.870037,88.93058
5943000000,-56.75478,80.068413
5946000000,-56.758141,73.825592
5949000000,-56.940144,68.210358
5952000000,-57.029831,60.085953
5955000000,-57.135792,54.768337
5958000000,-56.923035,44.58733
5961000000,-57.063568,38.457893
5964000000,-56.605164,29.128746
5967000000,-56.694149,22.395535
5970000000,-56.411396,15.01636
5973000000,-56.497334,9.6624193
5976000000,-56.192539,0.35342792
5979000000,-56.580227,-9.8781843
5982000000,-56.165382,-18.451622
5985000000,-56.453682,-27.645447
5988000000,-56.405132,-34.998524
5991000000,-56.705223,-41.239395
5994000000,-56.863724,-47.821541
5997000000,-56.826782,-54.766628
6000000000,-56.97242,-61.857357
END

