!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:31:08
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
7.76e-009,-64.536354,-131.06706
7.775e-009,-65.017822,-105.08873
7.79e-009,-65.49147,-79.115585
7.805e-009,-65.956337,-53.165966
7.82e-009,-66.411858,-27.259008
7.835e-009,-66.857887,-1.4140447
7.85e-009,-67.294693,24.350069
7.865e-009,-67.722908,50.015541
7.88e-009,-68.143524,75.566238
7.895e-009,-68.557808,100.98807
7.91e-009,-68.967232,126.26934
7.925e-009,-69.373405,151.40092
7.94e-009,-69.778015,176.3763
7.955e-009,-70.182747,-158.80852
7.97e-009,-70.589272,-134.15503
7.985e-009,-70.999176,-109.66248
8e-009,-71.413979,-85.32811
8.015e-009,-71.835121,-61.147308
8.03e-009,-72.263954,-37.113873
8.045e-009,-72.701767,-13.220171
8.06e-009,-73.149834,10.542613
8.075e-009,-73.609383,34.18428
8.09e-009,-74.081718,57.715542
8.105e-009,-74.568146,81.147797
8.12e-009,-75.070122,104.49301
8.135e-009,-75.589188,127.76365
8.15e-009,-76.127083,150.9725
8.165e-009,-76.685745,174.13278
8.18e-009,-77.267334,-162.74213
8.195e-009,-77.874306,-139.63843
8.21e-009,-78.50943,-116.54186
8.225e-009,-79.17585,-93.437622
8.24e-009,-79.877159,-70.309975
8.255e-009,-80.617416,-47.14164
8.27e-009,-81.40136,-23.913412
8.285e-009,-82.23439,-0.60269576
8.3e-009,-83.122871,22.817581
8.315e-009,-84.074272,46.381641
8.33e-009,-85.097481,70.134087
8.345e-009,-86.20314,94.135529
8.36e-009,-87.404099,118.47105
8.375e-009,-88.71579,143.26494
8.39e-009,-90.156311,168.70479
8.405e-009,-91.745193,-164.91592
8.42e-009,-93.498466,-137.12488
8.435e-009,-95.411011,-107.15526
8.45e-009,-97.406731,-73.83754
8.465e-009,-99.225899,-35.862644
8.48e-009,-100.34395,6.5724149
8.495e-009,-100.34869,49.631214
8.51e-009,-99.50779,88.764091
8.525e-009,-98.380219,122.95543
8.54e-009,-97.293633,153.36452
8.555e-009,-96.357414,-178.75009
8.57e-009,-95.58773,-152.52925
8.585e-009,-94.97123,-127.4442
8.6e-009,-94.488129,-103.16989
8.615e-009,-94.119125,-79.503036
8.63e-009,-93.84726,-56.312309
8.645e-009,-93.657921,-33.511097
8.66e-009,-93.538544,-11.039292
8.675e-009,-93.47805,11.145617
8.69e-009,-93.466591,33.076187
8.705e-009,-93.495186,54.778698
8.72e-009,-93.555557,76.277061
8.735e-009,-93.640007,97.594269
8.75e-009,-93.741402,118.75481
8.765e-009,-93.853188,139.7847
8.78e-009,-93.969498,160.71344
8.795e-009,-94.085182,-178.42781
8.81e-009,-94.195999,-157.60509
8.825e-009,-94.298538,-136.78375
8.84e-009,-94.390358,-115.92857
8.855e-009,-94.469879,-95.006554
8.87e-009,-94.536423,-73.986023
8.885e-009,-94.589745,-52.839832
8.9e-009,-94.630318,-31.54483
8.915e-009,-94.65873,-10.082382
8.93e-009,-94.675789,11.561342
8.945e-009,-94.682304,33.395481
8.96e-009,-94.678947,55.425289
8.975e-009,-94.66629,77.652077
8.99e-009,-94.644676,100.0742
9.005e-009,-94.614288,122.68739
9.02e-009,-94.575172,145.48511
9.035e-009,-94.527336,168.4594
9.05e-009,-94.470695,-168.39954
9.065e-009,-94.405281,-145.10162
9.08e-009,-94.3312,-121.65798
9.095e-009,-94.248604,-98.07988
9.11e-009,-94.158043,-74.37841
9.125e-009,-94.060127,-50.564281
9.14e-009,-93.955742,-26.648121
9.155e-009,-93.845963,-2.639235
9.17e-009,-93.732025,21.454048
9.185e-009,-93.615479,45.624027
9.2e-009,-93.497795,69.864326
9.215e-009,-93.380646,94.170158
9.23e-009,-93.265732,118.53713
9.245e-009,-93.154701,142.96262
9.26e-009,-93.049202,167.44447
9.275e-009,-92.95076,-168.01826
9.29e-009,-92.860817,-143.42596
9.305e-009,-92.780647,-118.77863
9.32e-009,-92.71138,-94.075356
9.335e-009,-92.653976,-69.315552
9.35e-009,-92.609154,-44.498299
9.365e-009,-92.57753,-19.622633
9.38e-009,-92.559456,5.3119993
9.395e-009,-92.555115,30.305588
9.41e-009,-92.564438,55.357845
9.425e-009,-92.587303,80.467316
9.44e-009,-92.623322,105.63166
9.455e-009,-92.671974,130.84744
9.47e-009,-92.732643,156.1095
9.485e-009,-92.804626,-178.58832
9.5e-009,-92.887123,-153.25427
9.515e-009,-92.979378,-127.89832
9.53e-009,-93.080597,-102.53223
9.545e-009,-93.190079,-77.169655
9.56e-009,-93.307259,-51.826069
9.575e-009,-93.431671,-26.518513
9.59e-009,-93.563042,-1.2654445
9.605e-009,-93.701286,23.913063
9.62e-009,-93.846458,48.996357
9.635e-009,-93.99881,73.962822
9.65e-009,-94.158714,98.79071
9.665e-009,-94.326607,123.45746
9.68e-009,-94.502914,147.94112
9.695e-009,-94.687981,172.21971
9.71e-009,-94.881981,-163.72821
9.725e-009,-95.084778,-139.92349
9.74e-009,-95.295815,-116.38603
9.755e-009,-95.514046,-93.1343
9.77e-009,-95.737755,-70.184792
9.785e-009,-95.964493,-47.551304
9.8e-009,-96.191063,-25.243555
9.815e-009,-96.413467,-3.2657173
9.83e-009,-96.627075,18.384703
9.845e-009,-96.826675,39.718998
9.86e-009,-97.006966,60.758625
9.875e-009,-97.16288,81.535507
9.89e-009,-97.290207,102.09214
9.905e-009,-97.385948,122.47968
9.92e-009,-97.448883,142.75488
9.935e-009,-97.479729,162.97649
9.95e-009,-97.481148,-176.79932
9.965e-009,-97.45752,-156.52325
9.98e-009,-97.414482,-136.15405
9.995e-009,-97.35833,-115.66225
1.001e-008,-97.295753,-95.028587
1.0025e-008,-97.233131,-74.243065
1.004e-008,-97.176414,-53.304607
1.0055e-008,-97.130859,-32.218178
1.007e-008,-97.100952,-10.993363
1.0085e-008,-97.090347,10.357076
1.01e-008,-97.101997,31.818754
1.0115e-008,-97.1381,53.376495
1.013e-008,-97.200287,75.0149
1.0145e-008,-97.289566,96.719902
1.016e-008,-97.406464,118.47754
1.0175e-008,-97.551079,140.27628
1.019e-008,-97.723114,162.10503
1.0205e-008,-97.921814,-176.04427
1.022e-008,-98.146294,-154.17769
1.0235e-008,-98.395126,-132.29871
1.025e-008,-98.66684,-110.4083
1.0265e-008,-98.959663,-88.503029
1.028e-008,-99.271629,-66.577271
1.0295e-008,-99.600662,-44.619877
1.031e-008,-99.944603,-22.616699
1.0325e-008,-100.30141,-0.54804438
1.034e-008,-100.66885,21.609461
1.0355e-008,-101.04507,43.884079
1.037e-008,-101.42809,66.307358
1.0385e-008,-101.81618,88.915565
1.04e-008,-102.20757,111.74596
1.0415e-008,-102.60046,134.83896
1.043e-008,-102.99263,158.23337
1.0445e-008,-103.38161,-178.03096
1.046e-008,-103.76399,-153.91951
1.0475e-008,-104.13559,-129.40349
1.049e-008,-104.49094,-104.46259
1.0505e-008,-104.82374,-79.090363
1.052e-008,-105.12671,-53.296032
1.0535e-008,-105.39251,-27.109421
1.055e-008,-105.61418,-0.58080584
1.0565e-008,-105.78696,26.218269
1.058e-008,-105.90829,53.201893
1.0595e-008,-105.97957,80.274239
1.061e-008,-106.00553,107.34166
1.0625e-008,-105.99436,134.32048
1.064e-008,-105.95646,161.14171
1.0655e-008,-105.90372,-172.24333
1.067e-008,-105.84805,-145.8667
1.0685e-008,-105.80117,-119.74168
1.07e-008,-105.77367,-93.871635
1.0715e-008,-105.77505,-68.251015
1.073e-008,-105.81363,-42.868832
1.0745e-008,-105.89686,-17.712553
1.076e-008,-106.03136,7.2294908
1.0775e-008,-106.22355,31.970877
1.079e-008,-106.47955,56.519306
1.0805e-008,-106.80563,80.879166
1.082e-008,-107.20883,105.05168
1.0835e-008,-107.69717,129.02884
1.085e-008,-108.27998,152.79646
1.0865e-008,-108.96922,176.32684
1.088e-008,-109.77968,-160.42361
1.0895e-008,-110.73156,-137.53001
1.091e-008,-111.85039,-115.10845
1.0925e-008,-113.17391,-93.36628
1.094e-008,-114.75214,-72.665298
1.0955e-008,-116.65396,-53.704731
1.097e-008,-118.95374,-37.934292
1.0985e-008,-121.61704,-28.477808
1.1e-008,-123.92828,-30.351244
1.1015e-008,-123.96197,-40.084469
1.103e-008,-121.84901,-41.034248
1.1045e-008,-119.48444,-31.016958
1.106e-008,-117.49087,-15.048145
1.1075e-008,-115.88316,3.922956
1.109e-008,-114.58276,24.52347
1.1105e-008,-113.51981,46.094814
1.112e-008,-112.6423,68.289215
1.1135e-008,-111.91077,90.911797
1.115e-008,-111.29691,113.84872
1.1165e-008,-110.7774,137.02933
1.118e-008,-110.33442,160.41138
1.1195e-008,-109.95197,-176.03377
1.121e-008,-109.61735,-152.32237
1.1225e-008,-109.3191,-128.4659
1.124e-008,-109.04646,-104.47094
1.1255e-008,-108.79037,-80.344666
1.127e-008,-108.54278,-56.094204
1.1285e-008,-108.29631,-31.725149
1.13e-008,-108.04436,-7.2471066
1.1315e-008,-107.7826,17.327278
1.133e-008,-107.50675,41.984089
1.1345e-008,-107.21455,66.704765
1.136e-008,-106.90504,91.472252
1.1375e-008,-106.5786,116.26832
1.139e-008,-106.23667,141.07439
1.1405e-008,-105.88216,165.87361
1.142e-008,-105.51827,-169.34749
1.1435e-008,-105.14933,-144.60129
1.145e-008,-104.77988,-119.89558
1.1465e-008,-104.41436,-95.236153
1.148e-008,-104.05773,-70.626274
1.1495e-008,-103.71461,-46.065762
1.151e-008,-103.3894,-21.553383
1.1525e-008,-103.08636,2.9128339
1.154e-008,-102.80952,27.3379
1.1555e-008,-102.56274,51.726753
1.157e-008,-102.34968,76.08519
1.1585e-008,-102.17393,100.41975
1.16e-008,-102.03902,124.73789
1.1615e-008,-101.94859,149.047
1.163e-008,-101.90657,173.35614
1.1645e-008,-101.91687,-162.32451
1.166e-008,-101.98428,-137.98314
1.1675e-008,-102.11397,-113.60555
1.169e-008,-102.31231,-89.174278
1.1705e-008,-102.58663,-64.665764
1.172e-008,-102.94638,-40.049297
1.1735e-008,-103.40324,-15.282705
1.175e-008,-103.97233,9.694685
1.1765e-008,-104.67354,34.974613
1.178e-008,-105.53373,60.698643
1.1795e-008,-106.58924,87.103699
1.181e-008,-107.8896,114.60349
1.1825e-008,-109.49722,143.98689
1.184e-008,-111.4641,176.85211
1.1855e-008,-113.6759,-143.57489
1.187e-008,-115.26472,-93.303848
1.1885e-008,-114.58871,-38.175041
1.19e-008,-112.1801,7.9181528
1.1915e-008,-109.60999,44.447186
1.193e-008,-107.3671,75.660065
1.1945e-008,-105.46589,104.08585
1.196e-008,-103.84326,130.94891
1.1975e-008,-102.43959,156.86758
1.199e-008,-101.20973,-177.82315
1.2005e-008,-100.12005,-152.92816
1.202e-008,-99.145805,-128.32629
1.2035e-008,-98.268105,-103.93824
1.205e-008,-97.472488,-79.710739
1.2065e-008,-96.747467,-55.605095
1.208e-008,-96.083862,-31.592651
1.2095e-008,-95.474205,-7.6516972
1.211e-008,-94.912285,16.234608
1.2125e-008,-94.392891,40.080414
1.214e-008,-93.911621,63.897316
1.2155e-008,-93.464706,87.695633
1.217e-008,-93.048874,111.48351
1.2185e-008,-92.661308,135.2691
1.22e-008,-92.299522,159.05922
1.2215e-008,-91.961349,-177.13983
1.223e-008,-91.644875,-153.32246
1.2245e-008,-91.348427,-129.48323
1.226e-008,-91.070518,-105.61767
1.2275e-008,-90.809845,-81.721474
1.229e-008,-90.565216,-57.790928
1.2305e-008,-90.335655,-33.82272
1.232e-008,-90.120255,-9.814065
1.2335e-008,-89.918228,14.237384
1.235e-008,-89.728889,38.333542
1.2365e-008,-89.551666,62.475857
1.238e-008,-89.386032,86.665199
1.2395e-008,-89.231567,110.90218
1.241e-008,-89.087875,135.1869
1.2425e-008,-88.954704,159.51913
1.244e-008,-88.831787,-176.10175
1.2455e-008,-88.718941,-151.67677
1.247e-008,-88.616028,-127.20692
1.2485e-008,-88.522964,-102.69379
1.25e-008,-88.439705,-78.138939
1.2515e-008,-88.366226,-53.544109
1.253e-008,-88.302567,-28.911057
1.2545e-008,-88.248772,-4.2416492
1.256e-008,-88.20491,20.46232
1.2575e-008,-88.171082,45.19902
1.259e-008,-88.147392,69.96698
1.2605e-008,-88.133965,94.76458
1.262e-008,-88.130898,119.59061
1.2635e-008,-88.138313,144.444
1.265e-008,-88.156288,169.32401
1.2665e-008,-88.184906,-165.77005
1.268e-008,-88.224205,-140.83833
1.2695e-008,-88.27417,-115.88085
1.271e-008,-88.33477,-90.897324
1.2725e-008,-88.405891,-65.887146
1.274e-008,-88.487389,-40.8494
1.2755e-008,-88.578995,-15.783061
1.277e-008,-88.680412,9.313098
1.2785e-008,-88.791214,34.440647
1.28e-008,-88.910904,59.600914
1.2815e-008,-89.038864,84.79567
1.283e-008,-89.174377,110.02619
1.2845e-008,-89.316612,135.2939
1.286e-008,-89.464615,160.59979
1.2875e-008,-89.61734,-174.05548
1.289e-008,-89.773628,-148.67181
1.2905e-008,-89.932243,-123.24985
1.292e-008,-90.091827,-97.790977
1.2935e-008,-90.25103,-72.297401
1.295e-008,-90.408424,-46.772697
1.2965e-008,-90.562637,-21.221455
1.298e-008,-90.712311,4.350781
1.2995e-008,-90.856201,29.937017
1.301e-008,-90.993172,55.529278
1.3025e-008,-91.122299,81.118507
1.304e-008,-91.242844,106.69505
1.3055e-008,-91.354355,132.2489
1.307e-008,-91.456573,157.76929
1.3085e-008,-91.549583,-176.75406
1.31e-008,-91.633728,-151.33105
1.3115e-008,-91.709618,-125.97085
1.313e-008,-91.778099,-100.68201
1.3145e-008,-91.840225,-75.471603
1.316e-008,-91.897217,-50.345234
1.3175e-008,-91.950447,-25.307722
1.319e-008,-92.001366,-0.36218271
1.3205e-008,-92.051468,24.489672
1.322e-008,-92.10231,49.24715
1.3235e-008,-92.155396,73.910667
1.325e-008,-92.212234,98.481804
1.3265e-008,-92.274269,122.96248
1.328e-008,-92.342873,147.35571
1.3295e-008,-92.419357,171.66476
1.331e-008,-92.504944,-164.10663
1.3325e-008,-92.600815,-139.95459
1.334e-008,-92.707985,-115.87528
1.3355e-008,-92.827423,-91.864517
1.337e-008,-92.960052,-67.918213
1.3385e-008,-93.106644,-44.032658
1.34e-008,-93.267937,-20.204021
1.3415e-008,-93.444504,3.5712714
1.343e-008,-93.63694,27.29656
1.3445e-008,-93.845657,50.974976
1.346e-008,-94.071022,74.60952
1.3475e-008,-94.313293,98.203011
1.349e-008,-94.572624,121.75775
1.3505e-008,-94.849068,145.27628
1.352e-008,-95.142548,168.76051
1.3535e-008,-95.452866,-167.78748
1.355e-008,-95.779694,-144.36574
1.3565e-008,-96.122528,-120.97314
1.358e-008,-96.480682,-97.608093
1.3595e-008,-96.853348,-74.269081
1.361e-008,-97.239426,-50.95541
1.3625e-008,-97.637642,-27.665993
1.364e-008,-98.04641,-4.4004416
1.3655e-008,-98.463951,18.841793
1.367e-008,-98.88813,42.060284
1.3685e-008,-99.316452,65.254852
1.37e-008,-99.746208,88.424385
1.3715e-008,-100.17426,111.56669
1.373e-008,-100.59715,134.68008
1.3745e-008,-101.01115,157.76099
1.376e-008,-101.41223,-179.19458
1.3775e-008,-101.7961,-156.19142
1.379e-008,-102.15842,-133.23544
1.3805e-008,-102.49468,-110.33244
1.382e-008,-102.80061,-87.489029
1.3835e-008,-103.07204,-64.71183
1.385e-008,-103.30528,-42.005909
1.3865e-008,-103.49709,-19.376019
1.388e-008,-103.64492,3.1746902
1.3895e-008,-103.747,25.646629
1.391e-008,-103.80247,48.04171
1.3925e-008,-103.81135,70.365433
1.394e-008,-103.77445,92.624863
1.3955e-008,-103.6936,114.8307
1.397e-008,-103.5714,136.99586
1.3985e-008,-103.41098,159.13332
1.4e-008,-103.21608,-178.74126
1.4015e-008,-102.99083,-156.61407
1.403e-008,-102.73958,-134.47015
1.4045e-008,-102.46684,-112.29669
1.406e-008,-102.17696,-90.08078
1.4075e-008,-101.87436,-67.812149
1.409e-008,-101.56315,-45.481129
1.4105e-008,-101.24722,-23.080126
1.412e-008,-100.93021,-0.602063
1.4135e-008,-100.61545,21.957693
1.415e-008,-100.30598,44.603321
1.4165e-008,-100.00446,67.337791
1.418e-008,-99.713379,90.164314
1.4195e-008,-99.434891,113.08361
1.421e-008,-99.170891,136.09744
1.4225e-008,-98.923042,159.20686
1.424e-008,-98.692833,-177.58768
1.4255e-008,-98.481514,-154.28572
1.427e-008,-98.290176,-130.88611
1.4285e-008,-98.119751,-107.38876
1.43e-008,-97.971031,-83.792534
1.4315e-008,-97.844658,-60.096405
1.433e-008,-97.741158,-36.299137
1.4345e-008,-97.660957,-12.398954
1.436e-008,-97.604317,11.606248
1.4375e-008,-97.571404,35.718861
1.439e-008,-97.562325,59.942013
1.4405e-008,-97.576912,84.279663
1.442e-008,-97.615051,108.73553
1.4435e-008,-97.676285,133.31488
1.445e-008,-97.760117,158.02287
1.4465e-008,-97.865799,-177.13399
1.448e-008,-97.992317,-152.14914
1.4495e-008,-98.138405,-127.01548
1.451e-008,-98.302551,-101.7255
1.4525e-008,-98.482719,-76.271057
1.454e-008,-98.67662,-50.64534
1.4555e-008,-98.881432,-24.841339
1.457e-008,-99.093796,1.1463168
1.4585e-008,-99.309921,27.32056
1.46e-008,-99.52552,53.681473
1.4615e-008,-99.735741,80.225929
1.463e-008,-99.935478,106.9439
1.4645e-008,-100.11958,133.8203
1.466e-008,-100.28268,160.83322
1.4675e-008,-100.42023,-172.04605
1.469e-008,-100.52785,-144.85304
1.4705e-008,-100.60268,-117.62799
1.472e-008,-100.64261,-90.413528
1.4735e-008,-100.6472,-63.253536
1.475e-008,-100.61713,-36.189949
1.4765e-008,-100.55435,-9.258502
1.478e-008,-100.46159,17.509571
1.4795e-008,-100.34219,44.090549
1.481e-008,-100.20013,70.469551
1.4825e-008,-100.039,96.637276
1.484e-008,-99.862373,122.59258
1.4855e-008,-99.673752,148.33847
1.487e-008,-99.476059,173.88365
1.4885e-008,-99.271774,-160.76137
1.49e-008,-99.063202,-135.58202
1.4915e-008,-98.85228,-110.56412
1.493e-008,-98.640526,-85.68972
1.4945e-008,-98.429443,-60.943771
1.496e-008,-98.220192,-36.309135
1.4975e-008,-98.013908,-11.769551
1.499e-008,-97.811653,12.690124
1.5005e-008,-97.614502,37.084713
1.502e-008,-97.423347,61.428242
1.5035e-008,-97.23925,85.733604
1.505e-008,-97.063148,110.01192
1.5065e-008,-96.895966,134.27451
1.508e-008,-96.738869,158.53014
1.5095e-008,-96.592751,-177.21143
1.511e-008,-96.458595,-152.94383
1.5125e-008,-96.337364,-128.65906
1.514e-008,-96.230064,-104.3522
1.5155e-008,-96.137581,-80.017273
1.517e-008,-96.060768,-55.649624
1.5185e-008,-96.000465,-31.244841
1.52e-008,-95.957573,-6.7987666
1.5215e-008,-95.932693,17.692131
1.523e-008,-95.926514,42.23159
1.5245e-008,-95.939713,66.823174
1.526e-008,-95.972679,91.47084
1.5275e-008,-96.025993,116.17776
1.529e-008,-96.099884,140.94803
1.5305e-008,-96.194626,165.78629
1.532e-008,-96.310318,-169.30367
1.5335e-008,-96.446884,-144.31633
1.535e-008,-96.604149,-119.24722
1.5365e-008,-96.781693,-94.090744
1.538e-008,-96.978859,-68.841408
1.5395e-008,-97.194801,-43.493584
1.541e-008,-97.42836,-18.041792
1.5425e-008,-97.678032,7.5190897
1.544e-008,-97.941933,33.193401
1.5455e-008,-98.217834,58.984531
1.547e-008,-98.503113,84.893417
1.5485e-008,-98.794724,110.91893
1.55e-008,-99.089211,137.05696
1.5515e-008,-99.382912,163.29851
1.553e-008,-99.671928,-170.36952
1.5545e-008,-99.952347,-143.96587
1.556e-008,-100.22036,-117.51491
1.5575e-008,-100.47263,-91.046112
1.559e-008,-100.70636,-64.594376
1.5605e-008,-100.91946,-38.198059
1.562e-008,-101.11094,-11.896532
1.5635e-008,-101.28049,14.269813
1.565e-008,-101.42887,40.263058
1.5665e-008,-101.5575,66.048912
1.568e-008,-101.66827,91.598251
1.5695e-008,-101.76347,116.88765
1.571e-008,-101.84543,141.90057
1.5725e-008,-101.91637,166.62708
1.574e-008,-101.97824,-168.93663
1.5755e-008,-102.03261,-144.78839
1.577e-008,-102.08072,-120.92089
1.5785e-008,-102.12342,-97.321129
1.58e-008,-102.16137,-73.971519
1.5815e-008,-102.19497,-50.851482
1.583e-008,-102.22456,-27.93605
1.5845e-008,-102.25072,-5.1976824
1.586e-008,-102.27407,17.392946
1.5875e-008,-102.29563,39.866867
1.589e-008,-102.31684,62.254955
1.5905e-008,-102.33945,84.588898
1.592e-008,-102.36581,106.89848
1.5935e-008,-102.39861,129.21175
1.595e-008,-102.44093,151.55577
1.5965e-008,-102.49612,173.95474
1.598e-008,-102.56767,-163.56845
