!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:56:31
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3189000000,-56.07518,-0.3434622
3192000000,-56.130436,-11.703715
3195000000,-56.230709,-23.154995
3198000000,-56.185921,-35.259575
3201000000,-56.247238,-45.996101
3204000000,-56.131832,-56.684223
3207000000,-56.155834,-69.086182
3210000000,-55.997574,-81.031303
3213000000,-55.874767,-93.907722
3216000000,-56.071209,-105.99688
3219000000,-56.103294,-117.62524
3222000000,-56.286602,-129.37958
3225000000,-56.203747,-140.65273
3228000000,-56.236633,-150.94727
3231000000,-56.384956,-163.03207
3234000000,-56.178646,-173.75386
3237000000,-56.253006,174.70477
3240000000,-56.087337,163.49251
3243000000,-55.939564,152.49783
3246000000,-55.735802,141.41568
3249000000,-55.77253,127.53561
3252000000,-55.734802,115.72757
3255000000,-55.971077,102.09468
3258000000,-56.118824,90.618057
3261000000,-56.018021,79.242775
3264000000,-56.210632,67.957771
3267000000,-56.349319,57.653633
3270000000,-56.143661,45.71302
3273000000,-56.0182,34.857056
3276000000,-55.845848,24.258692
3279000000,-55.670132,11.302317
3282000000,-55.606705,-2.8790712
3285000000,-55.78672,-15.763557
3288000000,-55.986469,-27.287024
3291000000,-56.092148,-39.29504
3294000000,-56.204781,-51.700787
3297000000,-56.377514,-61.878197
3300000000,-56.485756,-72.455872
3303000000,-56.329845,-83.831665
3306000000,-56.213108,-94.823044
3309000000,-56.138893,-105.84213
3312000000,-55.90451,-117.80537
3315000000,-55.843163,-130.39531
3318000000,-55.792118,-143.04199
3321000000,-55.951202,-156.22372
3324000000,-56.155281,-168.53735
3327000000,-56.390518,179.89676
3330000000,-56.401871,168.32449
3333000000,-56.640308,157.33308
3336000000,-56.608276,146.78348
3339000000,-56.912075,135.74786
3342000000,-56.574642,125.91073
3345000000,-56.52137,114.10812
3348000000,-56.465851,102.45947
3351000000,-56.375202,90.315063
3354000000,-56.288857,77.513626
3357000000,-56.365108,65.195343
3360000000,-56.385971,51.711613
3363000000,-56.628754,39.73806
3366000000,-56.762035,28.409622
3369000000,-56.945251,18.255047
3372000000,-57.003101,8.1381531
3375000000,-57.206978,-2.7343712
3378000000,-56.947197,-12.581475
3381000000,-56.70261,-24.136606
3384000000,-56.575188,-37.113655
3387000000,-56.409271,-48.503597
3390000000,-56.35622,-61.743736
3393000000,-56.325226,-73.446877
3396000000,-56.543285,-87.237579
3399000000,-56.814434,-99.285027
3402000000,-57.012917,-110.65597
3405000000,-57.079529,-121.86948
3408000000,-57.238056,-132.29872
3411000000,-57.39645,-142.57362
3414000000,-57.195789,-153.40266
3417000000,-57.13092,-163.85422
3420000000,-56.874577,-174.20972
3423000000,-56.752377,173.32904
3426000000,-56.550041,161.15977
3429000000,-56.467735,147.5144
3432000000,-56.643005,135.48369
3435000000,-56.882843,122.54292
3438000000,-56.971336,111.1795
3441000000,-57.397564,100.03002
3444000000,-57.645012,88.197029
3447000000,-57.448822,79.322372
3450000000,-57.622631,69.456322
3453000000,-57.115932,58.535923
3456000000,-57.066021,46.01236
3459000000,-56.887409,34.750484
3462000000,-56.853001,20.447327
3465000000,-57.032089,8.4795799
3468000000,-57.11195,-3.5465794
3471000000,-57.09832,-15.662428
3474000000,-57.307358,-26.487999
3477000000,-57.388481,-38.507496
3480000000,-57.585075,-49.292427
3483000000,-57.522469,-58.095375
3486000000,-57.484894,-69.59996
3489000000,-57.278732,-81.093338
3492000000,-57.291634,-93.095291
3495000000,-57.241997,-104.78048
3498000000,-57.214596,-117.88054
3501000000,-57.390839,-129.77434
3504000000,-57.106758,-140.70879
3507000000,-57.198521,-153.04683
3510000000,-57.305744,-164.58092
3513000000,-57.392502,-174.94453
3516000000,-57.422653,172.11137
3519000000,-57.413204,161.63115
3522000000,-57.359776,150.61922
3525000000,-57.615269,138.56589
3528000000,-57.479874,127.16708
3531000000,-57.495083,115.95074
3534000000,-57.500267,104.92117
3537000000,-57.272434,93.245918
3540000000,-57.261333,80.393227
3543000000,-57.423313,69.225929
3546000000,-57.216503,56.718716
3549000000,-57.277828,44.193821
3552000000,-57.56245,34.04229
3555000000,-57.607574,21.74172
3558000000,-57.795845,11.163623
3561000000,-57.707825,-0.68606937
3564000000,-57.732445,-11.36857
3567000000,-57.554165,-23.788546
3570000000,-57.75325,-34.867542
3573000000,-57.537189,-46.404865
3576000000,-57.618626,-59.810955
3579000000,-57.654972,-70.43119
3582000000,-57.670837,-80.924072
3585000000,-57.61591,-93.49472
3588000000,-57.700642,-106.22591
3591000000,-58.061981,-117.86688
3594000000,-58.00864,-129.02884
3597000000,-58.092777,-141.11223
3600000000,-58.060799,-150.44016
3603000000,-58.195461,-161.65271
3606000000,-58.095329,-172.92749
3609000000,-57.832607,176.41324
3612000000,-57.831814,162.17944
3615000000,-57.872181,152.02304
3618000000,-58.111614,139.84407
3621000000,-58.188202,127.57832
3624000000,-58.160507,115.14664
3627000000,-58.348885,105.56689
3630000000,-58.367752,94.415916
3633000000,-58.51627,82.025993
3636000000,-58.379059,71.164658
3639000000,-58.365379,61.580582
3642000000,-58.152527,48.172985
3645000000,-58.165642,37.899155
3648000000,-58.197929,22.731771
3651000000,-58.549328,12.593487
3654000000,-58.493252,0.753133
3657000000,-58.639133,-10.396656
3660000000,-58.406872,-20.07546
3663000000,-58.58556,-31.45146
3666000000,-58.65303,-44.037918
3669000000,-58.453217,-54.576546
3672000000,-58.2892,-65.223328
3675000000,-58.338116,-77.816811
3678000000,-58.423752,-89.881645
3681000000,-58.849457,-101.59129
3684000000,-58.785114,-112.81947
3687000000,-58.672703,-123.61006
3690000000,-58.736683,-135.65555
3693000000,-58.585087,-147.21979
3696000000,-58.855911,-157.84343
3699000000,-58.898853,-171.81467
3702000000,-58.848557,178.78999
3705000000,-59.196323,169.89764
3708000000,-58.979492,158.00206
3711000000,-59.007431,147.263
3714000000,-58.775883,135.0493
3717000000,-58.940483,122.43796
3720000000,-58.86858,112.0601
3723000000,-58.832062,101.21314
3726000000,-58.569149,89.520706
3729000000,-59.098549,77.476051
3732000000,-58.690399,65.048874
3735000000,-59.144802,51.749908
3738000000,-59.298172,42.909973
3741000000,-59.338314,31.489973
3744000000,-59.028378,21.246342
3747000000,-59.249008,9.3782625
3750000000,-58.983822,-3.2083797
3753000000,-58.949722,-14.336502
3756000000,-59.288071,-26.385504
3759000000,-59.339836,-35.382576
3762000000,-59.361088,-46.995354
3765000000,-59.356682,-57.704548
3768000000,-59.140152,-70.915848
3771000000,-58.878853,-80.595062
3774000000,-59.188103,-93.49649
3777000000,-58.984932,-106.01067
3780000000,-58.964485,-115.9631
3783000000,-59.44772,-127.61205
3786000000,-59.369301,-139.85478
3789000000,-59.463055,-149.50061
3792000000,-59.553875,-159.51079
3795000000,-59.634258,-171.13762
3798000000,-59.262165,177.49071
3801000000,-59.132595,166.67459
3804000000,-59.06155,155.54184
3807000000,-58.912407,144.54729
3810000000,-58.829746,133.08456
3813000000,-58.964672,120.57343
3816000000,-58.782871,107.82603
3819000000,-59.145325,97.120125
3822000000,-59.00021,85.196777
3825000000,-59.242935,75.757919
3828000000,-59.03521,62.844109
3831000000,-58.692703,51.237034
3834000000,-58.927593,40.160694
3837000000,-59.087517,29.034761
3840000000,-59.087902,17.41873
3843000000,-58.930077,6.0877614
3846000000,-58.91317,-3.2757955
3849000000,-58.994549,-16.516121
3852000000,-58.886269,-27.582903
3855000000,-58.637741,-38.62487
3858000000,-58.897198,-51.371052
3861000000,-58.645473,-61.733376
3864000000,-58.847931,-74.204689
3867000000,-58.922672,-87.189423
3870000000,-59.10796,-96.28801
3873000000,-58.854649,-106.70226
3876000000,-59.049107,-117.9138
3879000000,-58.841854,-129.48303
3882000000,-58.770397,-140.03645
3885000000,-58.438614,-152.21991
3888000000,-58.540123,-166.37296
3891000000,-58.770432,-175.58855
3894000000,-58.877102,172.51932
3897000000,-58.979343,161.35873
3900000000,-58.994041,148.36897
3903000000,-58.934505,138.62357
3906000000,-58.646645,125.57397
3909000000,-58.9347,115.91558
3912000000,-58.730362,106.01561
3915000000,-58.742317,92.760353
3918000000,-58.605419,80.08593
3921000000,-58.434971,68.866859
3924000000,-58.34145,57.755356
3927000000,-58.452251,46.845818
3930000000,-58.157372,34.046146
3933000000,-58.427601,22.594288
3936000000,-58.319435,10.553681
3939000000,-58.600281,-0.10318448
3942000000,-58.790382,-10.078098
3945000000,-58.68383,-21.913366
3948000000,-58.498394,-32.059467
3951000000,-58.193371,-44.381294
3954000000,-58.316654,-54.897987
3957000000,-58.021339,-67.954033
3960000000,-58.05764,-80.584587
3963000000,-58.15707,-93.977661
3966000000,-58.283886,-103.09694
3969000000,-58.471664,-113.85399
3972000000,-58.287399,-123.88212
3975000000,-58.067856,-135.86046
3978000000,-57.819546,-148.47998
3981000000,-58.053463,-161.92821
3984000000,-57.876217,-173.59833
3987000000,-57.918743,174.0069
3990000000,-58.270638,162.3916
3993000000,-58.019253,151.35776
3996000000,-58.442623,139.69983
3999000000,-58.402855,129.12973
4002000000,-58.310425,118.8671
4005000000,-58.305946,108.43932
4008000000,-57.957809,95.568199
4011000000,-57.942509,84.658615
4014000000,-57.886978,73.109161
4017000000,-57.906773,60.135056
4020000000,-57.92062,48.274799
4023000000,-58.042542,36.456169
4026000000,-57.993885,24.761398
4029000000,-58.075329,13.316339
4032000000,-58.128181,2.0131056
4035000000,-58.131878,-8.0850401
4038000000,-58.273624,-17.696093
4041000000,-58.067677,-28.60409
4044000000,-57.933006,-41.360832
4047000000,-57.653908,-53.401665
4050000000,-57.726959,-66.621223
4053000000,-57.684917,-78.122643
4056000000,-57.765736,-89.26461
4059000000,-57.805183,-100.09441
4062000000,-57.849731,-113.11565
4065000000,-58.004158,-123.92049
4068000000,-58.150459,-134.58537
4071000000,-57.994987,-145.72807
4074000000,-57.938797,-156.30089
4077000000,-57.735714,-168.83493
4080000000,-57.595379,-178.30605
4083000000,-57.524338,167.60962
4086000000,-57.384548,155.36147
4089000000,-57.491917,143.97031
4092000000,-57.60965,131.99652
4095000000,-57.859268,119.91669
4098000000,-57.777855,110.84692
4101000000,-57.77364,99.803329
4104000000,-57.665684,88.302246
4107000000,-57.457855,77.549698
4110000000,-57.28495,66.012512
4113000000,-57.169594,53.08493
4116000000,-57.131977,41.114063
4119000000,-57.035942,29.641888
4122000000,-57.149151,16.477299
4125000000,-57.192715,4.9688721
4128000000,-57.148518,-6.131216
4131000000,-57.60091,-18.526537
4134000000,-57.419361,-28.720755
4137000000,-57.409267,-39.619667
4140000000,-57.262615,-52.239277
4143000000,-57.066425,-63.587711
4146000000,-56.762001,-75.148659
4149000000,-56.948738,-87.889626
4152000000,-56.737034,-100.70078
4155000000,-56.999588,-112.95148
4158000000,-56.981319,-124.92613
4161000000,-57.346809,-135.66409
4164000000,-57.357113,-146.91756
4167000000,-57.236462,-157.77353
4170000000,-57.272427,-169.3378
4173000000,-57.14291,179.87408
4176000000,-57.081135,167.78168
4179000000,-56.908123,155.30777
4182000000,-57.223484,145.42192
4185000000,-56.919037,134.01967
4188000000,-57.074806,122.11102
4191000000,-56.865463,108.68198
4194000000,-56.965786,98.334862
4197000000,-56.808578,86.072296
4200000000,-57.207706,73.709801
4203000000,-57.298878,61.241997
4206000000,-57.222134,50.395935
4209000000,-57.083591,41.126762
4212000000,-57.256454,29.442156
4215000000,-57.004082,18.950619
4218000000,-56.721577,7.4955435
4221000000,-56.650661,-4.2045927
4224000000,-56.452065,-17.805119
4227000000,-56.726894,-30.149357
4230000000,-56.674149,-43.20932
4233000000,-56.939495,-55.658829
4236000000,-57.06321,-65.682358
4239000000,-57.152882,-77.582382
4242000000,-57.17083,-89.015869
4245000000,-57.077953,-98.586983
4248000000,-57.044449,-111.77437
4251000000,-56.910034,-121.05482
4254000000,-56.885136,-133.46729
4257000000,-56.697094,-144.11139
4260000000,-56.876236,-157.10329
4263000000,-56.768478,-168.7354
4266000000,-56.834362,177.53148
4269000000,-56.647457,165.31516
4272000000,-56.847763,153.88173
4275000000,-57.239708,144.20084
4278000000,-57.151508,132.72177
4281000000,-57.217182,123.12523
4284000000,-57.172432,111.13603
4287000000,-56.80566,100.95934
4290000000,-56.719818,88.847923
4293000000,-56.647797,77.27449
4296000000,-56.722347,64.961571
4299000000,-56.756432,52.768276
4302000000,-56.725941,41.05283
4305000000,-56.646294,28.48258
4308000000,-56.883648,18.224152
4311000000,-56.775963,6.6162953
4314000000,-56.903088,-4.0152006
4317000000,-56.808445,-14.337478
4320000000,-56.671928,-26.913515
4323000000,-56.627754,-37.93787
4326000000,-56.528049,-50.424461
4329000000,-56.645523,-62.014069
4332000000,-56.568245,-73.893196
4335000000,-56.371239,-86.774796
4338000000,-56.498165,-96.574944
4341000000,-56.541195,-107.4218
4344000000,-56.313763,-120.14284
4347000000,-56.299248,-132.65761
4350000000,-56.409225,-144.12405
4353000000,-56.509628,-154.08018
4356000000,-56.4781,-166.82597
4359000000,-56.305691,-178.34695
4362000000,-56.06134,170.38832
4365000000,-56.175392,158.44579
4368000000,-56.022957,145.73753
4371000000,-56.242138,133.65814
4374000000,-56.357143,122.12415
4377000000,-56.42046,111.82437
4380000000,-56.125927,99.660057
4383000000,-56.209644,87.866562
4386000000,-56.159592,74.97332
4389000000,-55.991867,63.614189
4392000000,-56.058659,52.305164
4395000000,-55.966064,40.384659
4398000000,-56.121391,29.414455
4401000000,-56.106632,16.6464
4404000000,-56.090973,5.9437408
4407000000,-56.204037,-6.1252465
4410000000,-56.060966,-20.022667
4413000000,-56.199863,-30.199377
4416000000,-56.162457,-42.231762
4419000000,-56.171017,-53.748047
4422000000,-56.309326,-63.530869
4425000000,-55.917976,-74.589149
4428000000,-55.825935,-86.027092
4431000000,-55.863441,-100.05674
4434000000,-55.97015,-111.4866
4437000000,-55.902374,-122.28504
4440000000,-55.922821,-133.75984
4443000000,-55.803902,-146.38841
4446000000,-55.651619,-157.60568
4449000000,-55.925114,-172.0056
4452000000,-56.092693,178.63779
4455000000,-56.063744,166.86488
4458000000,-55.950378,157.57791
4461000000,-55.892387,144.85422
4464000000,-55.983868,132.85928
4467000000,-55.708019,120.39322
4470000000,-55.649269,109.79718
4473000000,-55.628647,97.414574
4476000000,-55.428303,86.562218
4479000000,-55.546028,73.211983
4482000000,-55.463722,61.707352
4485000000,-55.564983,49.06823
4488000000,-55.550858,36.386551
4491000000,-55.783989,25.518803
4494000000,-55.976391,14.050566
4497000000,-56.059185,3.4325943
4500000000,-55.956245,-8.0956144
4503000000,-55.670792,-18.145773
4506000000,-55.468578,-28.995083
4509000000,-55.519848,-44.143211
4512000000,-55.324833,-55.808022
4515000000,-55.432724,-67.618057
4518000000,-55.350872,-79.793503
4521000000,-55.475853,-92.508148
4524000000,-55.463421,-104.56556
4527000000,-55.733833,-114.73041
4530000000,-55.658688,-126.45677
4533000000,-55.717991,-136.93385
4536000000,-55.646782,-148.96059
4539000000,-55.700218,-161.74799
4542000000,-55.409229,-172.00375
4545000000,-55.514069,175.56111
4548000000,-55.526188,164.04855
4551000000,-55.443932,151.34081
4554000000,-55.598602,138.79921
4557000000,-55.703129,127.34775
4560000000,-55.697086,116.27146
4563000000,-55.598629,104.93699
4566000000,-55.555954,94.189003
4569000000,-55.46563,81.603989
4572000000,-55.508335,69.922096
4575000000,-55.62281,57.862896
4578000000,-55.803986,46.020973
4581000000,-55.654766,33.993889
4584000000,-55.660492,23.424889
4587000000,-55.470333,11.528782
4590000000,-55.549076,-1.1706817
4593000000,-55.765572,-11.268876
4596000000,-55.599648,-24.437075
4599000000,-55.814247,-36.022572
4602000000,-55.836521,-48.075539
4605000000,-55.690361,-59.093014
4608000000,-55.760487,-69.432045
4611000000,-55.532951,-79.539719
4614000000,-55.582527,-91.889671
4617000000,-55.429455,-105.02519
4620000000,-55.419304,-117.05782
4623000000,-55.478577,-128.2124
4626000000,-55.532425,-140.53012
4629000000,-55.37804,-152.07321
4632000000,-55.403606,-163.22275
4635000000,-55.614296,-176.39951
4638000000,-55.641796,173.20111
4641000000,-55.592728,161.01228
4644000000,-55.621941,149.84241
4647000000,-55.402435,137.84865
4650000000,-55.438683,127.0457
4653000000,-55.438347,114.42996
4656000000,-55.407959,102.52755
4659000000,-55.461967,90.632744
4662000000,-55.295666,78.402855
4665000000,-55.462448,66.930283
4668000000,-55.404663,56.141743
4671000000,-55.516121,43.764782
4674000000,-55.575699,30.978634
4677000000,-55.661976,19.968945
4680000000,-55.609241,8.1336451
4683000000,-55.568291,-3.8109281
4686000000,-55.456524,-14.786199
4689000000,-55.559437,-26.889168
4692000000,-55.385799,-39.200287
4695000000,-55.555077,-50.069721
4698000000,-55.678528,-62.660778
4701000000,-55.65332,-75.543198
4704000000,-55.638981,-85.567383
4707000000,-55.711674,-98.306786
4710000000,-55.804169,-109.24564
4713000000,-55.995228,-122.3887
4716000000,-55.98407,-132.44739
4719000000,-55.877712,-142.30519
4722000000,-55.645412,-153.14247
4725000000,-55.710457,-166.14491
4728000000,-55.447803,-178.26328
4731000000,-55.69875,169.43898
4734000000,-55.630554,157.48514
4737000000,-55.747974,145.45638
4740000000,-55.750187,134.14137
4743000000,-55.755329,122.82615
4746000000,-55.705452,111.252
4749000000,-55.770924,100.86678
4752000000,-55.924118,89.424416
4755000000,-55.665928,78.702042
4758000000,-55.633835,68.063499
4761000000,-55.622066,55.33794
4764000000,-55.440445,42.546333
4767000000,-55.243111,30.600403
4770000000,-55.2542,17.721426
4773000000,-55.373119,5.5544615
4776000000,-55.636936,-8.8646822
4779000000,-55.646759,-18.605017
4782000000,-55.792641,-29.867533
4785000000,-55.738644,-41.717926
4788000000,-55.955555,-53.159088
4791000000,-56.16568,-63.121563
4794000000,-55.694931,-74.644226
4797000000,-55.547749,-84.61618
4800000000,-55.535229,-99.236237
4803000000,-55.55365,-110.59032
4806000000,-55.532871,-122.94096
4809000000,-55.804653,-136.47928
4812000000,-55.960693,-148.82576
4815000000,-55.73827,-159.17303
4818000000,-55.700687,-170.18625
4821000000,-56.009487,177.20735
4824000000,-56.028233,166.97726
4827000000,-55.955624,154.83286
4830000000,-56.075691,143.84256
4833000000,-56.036633,133.41347
4836000000,-55.876328,121.31527
4839000000,-55.649311,109.4944
4842000000,-55.769646,96.794792
4845000000,-55.654564,85.723145
4848000000,-55.895599,73.650398
4851000000,-56.072124,61.761787
4854000000,-56.200024,50.587799
4857000000,-56.110985,38.814564
4860000000,-56.23563,27.815617
4863000000,-56.058941,16.034164
4866000000,-55.915405,4.7494316
4869000000,-55.72897,-7.7387128
4872000000,-55.74683,-19.179838
4875000000,-55.788815,-31.128578
4878000000,-55.77935,-43.682056
4881000000,-56.01918,-54.780991
4884000000,-55.853069,-67.420143
4887000000,-55.994209,-80.205345
4890000000,-55.848698,-88.853119
4893000000,-56.027374,-100.06002
4896000000,-56.006615,-112.2841
4899000000,-55.914108,-124.01195
4902000000,-56.004837,-134.68437
4905000000,-55.896816,-147.06569
4908000000,-56.120808,-160.15332
4911000000,-55.774712,-171.80592
4914000000,-55.923683,174.82693
4917000000,-56.001778,163.82985
4920000000,-56.229225,154.02327
4923000000,-56.081799,142.46588
4926000000,-56.042049,130.8614
4929000000,-55.991657,118.38304
4932000000,-56.071503,106.324
4935000000,-56.268429,93.568535
4938000000,-56.360004,83.702019
4941000000,-56.336853,72.599594
4944000000,-56.199486,61.392288
4947000000,-56.189491,50.267948
4950000000,-56.282017,38.190025
4953000000,-55.883904,25.758797
4956000000,-55.977684,12.913161
4959000000,-56.20192,0.74200815
4962000000,-56.191231,-9.7587194
4965000000,-56.327339,-22.543018
4968000000,-56.191017,-32.729691
4971000000,-56.460503,-45.106052
4974000000,-56.301231,-56.307617
4977000000,-56.347626,-65.938103
4980000000,-56.348392,-76.870117
4983000000,-55.955742,-89.243782
4986000000,-55.909565,-101.04877
4989000000,-55.99374,-114.98733
4992000000,-56.201603,-125.94768
4995000000,-56.297401,-136.42523
4998000000,-56.236965,-149.15015
5001000000,-56.015079,-161.08076
5004000000,-56.178982,-172.20695
5007000000,-56.313911,174.39789
5010000000,-56.364296,164.39378
5013000000,-56.381783,152.70367
5016000000,-56.203102,141.87814
5019000000,-56.116962,130.89096
5022000000,-56.237167,117.29221
5025000000,-56.000919,103.85959
5028000000,-56.187725,93.871956
5031000000,-56.050491,81.133118
5034000000,-56.387047,69.678711
5037000000,-56.7346,57.72805
5040000000,-56.527645,46.320213
5043000000,-56.483929,37.460377
5046000000,-56.294601,25.403784
5049000000,-56.125622,11.606197
5052000000,-56.183929,1.0422294
5055000000,-55.970398,-10.867448
5058000000,-56.238358,-23.170959
5061000000,-56.476013,-35.492424
5064000000,-56.553658,-46.973419
5067000000,-56.508327,-58.16301
5070000000,-56.677044,-68.638496
5073000000,-56.853275,-80.30706
5076000000,-56.625458,-92.241821
5079000000,-56.437637,-103.80588
5082000000,-56.557693,-115.70424
5085000000,-56.626072,-125.45953
5088000000,-56.285267,-139.95688
5091000000,-56.388927,-151.05162
5094000000,-56.470512,-162.57027
5097000000,-56.420025,-175.16859
5100000000,-56.518051,173.18556
5103000000,-56.63266,161.70491
5106000000,-56.814243,149.36179
5109000000,-56.769894,140.96565
5112000000,-56.679611,129.90138
5115000000,-56.531963,115.77097
5118000000,-56.557961,103.86376
5121000000,-56.710361,91.177887
5124000000,-56.643322,80.934265
5127000000,-56.536152,69.018654
5130000000,-56.343182,56.485229
5133000000,-56.685715,46.378494
5136000000,-56.734692,33.164478
5139000000,-56.769722,20.076553
5142000000,-56.891144,11.329125
5145000000,-57.064877,-0.31390208
5148000000,-56.924717,-10.333038
5151000000,-56.864414,-21.510954
5154000000,-56.676762,-33.518993
5157000000,-56.837803,-46.527699
5160000000,-56.556557,-60.502636
5163000000,-56.699532,-70.988953
5166000000,-56.556492,-84.303169
5169000000,-56.870899,-96.793968
5172000000,-57.206863,-107.66452
5175000000,-57.482281,-117.24005
5178000000,-57.347855,-128.88843
5181000000,-57.475533,-138.00905
5184000000,-56.891285,-149.94135
5187000000,-56.933281,-163.47496
5190000000,-56.773087,-175.65608
5193000000,-56.62875,171.78358
5196000000,-56.701611,159.8587
5199000000,-56.82608,148.14021
5202000000,-57.450226,134.76027
5205000000,-57.321663,124.29435
5208000000,-57.655865,114.02016
5211000000,-57.596458,105.02584
5214000000,-57.368919,92.063766
5217000000,-57.409767,81.257324
5220000000,-57.312004,69.750259
5223000000,-57.293385,59.087433
5226000000,-57.346416,44.766613
5229000000,-56.869335,32.744919
5232000000,-57.165825,20.755524
5235000000,-57.235126,9.1933355
5238000000,-57.535683,-2.2272098
5241000000,-57.852676,-14.092525
5244000000,-57.952709,-27.187904
5247000000,-57.838936,-34.445396
5250000000,-57.988968,-44.767155
5253000000,-57.601334,-56.113071
5256000000,-57.425213,-68.9245
5259000000,-57.131657,-79.155167
5262000000,-57.184219,-94.952217
5265000000,-57.101471,-104.83079
5268000000,-57.579807,-117.50685
5271000000,-57.811787,-131.01291
5274000000,-57.801437,-140.36977
5277000000,-58.04932,-151.0049
5280000000,-57.963966,-164.10081
5283000000,-58.20871,-173.77579
5286000000,-57.828201,175.54269
5289000000,-57.782822,165.00159
5292000000,-57.793594,152.47632
5295000000,-57.478924,139.07874
5298000000,-57.674419,128.56642
5301000000,-57.450787,116.43981
5304000000,-57.681545,105.61536
5307000000,-57.972893,90.900002
5310000000,-58.218315,81.449066
5313000000,-58.066303,71.343048
5316000000,-58.282387,60.159946
5319000000,-58.060429,47.738621
5322000000,-58.244965,38.886017
5325000000,-58.056812,27.264599
5328000000,-57.849953,17.20682
5331000000,-57.670181,0.57778436
5334000000,-57.575871,-10.977949
5337000000,-57.819611,-20.892109
5340000000,-57.981129,-36.598427
5343000000,-58.152317,-46.370358
5346000000,-58.426983,-56.492737
5349000000,-58.373421,-66.796143
5352000000,-58.320633,-77.505264
5355000000,-58.220104,-88.69268
5358000000,-57.934952,-101.84412
5361000000,-57.847713,-113.07924
5364000000,-58.171741,-124.00014
5367000000,-58.001789,-137.21674
5370000000,-57.937313,-148.25429
5373000000,-58.431728,-160.4455
5376000000,-58.219803,-172.25095
5379000000,-59.082047,178.53239
5382000000,-58.532158,166.42955
5385000000,-58.256374,157.78117
5388000000,-58.305649,145.02615
5391000000,-58.654057,134.94481
5394000000,-58.244633,120.97235
5397000000,-58.346672,111.42262
5400000000,-58.279922,97.630234
5403000000,-58.086319,86.144203
5406000000,-58.101879,72.653976
5409000000,-58.54248,64.788651
5412000000,-58.490192,50.222218
5415000000,-58.384285,43.004841
5418000000,-58.108166,30.459345
5421000000,-58.486565,18.398579
5424000000,-58.069199,6.413692
5427000000,-58.179684,-3.8742502
5430000000,-58.176083,-17.150108
5433000000,-58.014877,-27.074614
5436000000,-57.772041,-39.696701
5439000000,-58.436146,-49.951893
5442000000,-58.400406,-65.650375
5445000000,-57.975033,-74.123314
5448000000,-58.501839,-87.334488
5451000000,-58.40786,-99.031075
5454000000,-58.941349,-108.14339
5457000000,-58.523315,-120.96127
5460000000,-58.46595,-132.30959
5463000000,-58.548836,-141.01666
5466000000,-58.253689,-151.70628
5469000000,-58.351009,-164.61365
5472000000,-57.888515,-178.18806
5475000000,-58.160488,171.00607
5478000000,-58.238117,155.77007
5481000000,-58.352345,147.33682
5484000000,-58.618313,133.76561
5487000000,-58.664356,122.86716
5490000000,-58.863976,112.7673
5493000000,-58.839722,103.92022
5496000000,-58.444763,93.908775
