!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:51:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3594000000,-59.68166,-134.16379
3597000000,-59.80859,-144.98941
3600000000,-59.757133,-153.1026
3603000000,-59.529865,-161.57246
3606000000,-59.400204,-170.67528
3609000000,-59.377144,179.79846
3612000000,-59.420532,169.38936
3615000000,-59.250736,159.99796
3618000000,-59.057144,148.88101
3621000000,-59.231331,138.05852
3624000000,-59.488461,127.8384
3627000000,-59.437695,119.26572
3630000000,-59.597271,109.38955
3633000000,-59.910355,100.23161
3636000000,-59.958042,91.842659
3639000000,-59.969715,85.122581
3642000000,-59.634148,75.767181
3645000000,-59.498798,65.556091
3648000000,-59.176727,55.58934
3651000000,-59.218601,46.450043
3654000000,-59.286144,35.032616
3657000000,-59.511421,26.404678
3660000000,-59.36438,15.462063
3663000000,-59.41415,4.5869942
3666000000,-59.389854,-3.6959913
3669000000,-59.635426,-11.909165
3672000000,-59.762264,-22.27828
3675000000,-59.678059,-29.059481
3678000000,-59.399921,-37.207008
3681000000,-59.287937,-47.043076
3684000000,-59.409924,-58.501255
3687000000,-59.218899,-69.140495
3690000000,-59.228443,-77.362511
3693000000,-59.538994,-88.748764
3696000000,-59.488346,-96.919296
3699000000,-59.224491,-107.09371
3702000000,-59.294449,-116.3405
3705000000,-59.557976,-127.82785
3708000000,-59.474831,-135.97546
3711000000,-59.545166,-143.51941
3714000000,-59.2855,-153.00629
3717000000,-59.268291,-162.66084
3720000000,-59.065777,-172.69656
3723000000,-59.198364,178.7249
3726000000,-58.853512,167.3566
3729000000,-58.768574,156.38298
3732000000,-58.892605,147.05807
3735000000,-59.030762,136.04988
3738000000,-59.446365,126.0392
3741000000,-59.429138,117.81689
3744000000,-59.453213,110.6925
3747000000,-59.542469,100.56677
3750000000,-59.261742,90.841797
3753000000,-59.323589,81.646255
3756000000,-59.070934,72.347519
3759000000,-58.936699,61.454094
3762000000,-59.079956,51.214111
3765000000,-59.041256,40.258678
3768000000,-59.305683,31.334497
3771000000,-59.445576,21.387447
3774000000,-59.786114,13.576553
3777000000,-59.557499,6.8403206
3780000000,-59.696201,-2.7565167
3783000000,-59.215557,-11.954364
3786000000,-59.245373,-21.602983
3789000000,-59.283882,-33.264271
3792000000,-59.093582,-44.252995
3795000000,-59.081993,-53.087624
3798000000,-59.103222,-63.289341
3801000000,-59.127678,-71.072433
3804000000,-59.37648,-79.034515
3807000000,-58.934414,-90.134529
3810000000,-58.897736,-100.04993
3813000000,-59.082302,-111.48837
3816000000,-59.080246,-122.39668
3819000000,-59.03968,-132.39999
3822000000,-59.467754,-140.24242
3825000000,-59.44109,-150.54776
3828000000,-59.414169,-158.60718
3831000000,-59.099884,-166.36563
3834000000,-58.865681,-177.20116
3837000000,-58.971455,174.94882
3840000000,-59.003628,163.03911
3843000000,-58.837456,153.50473
3846000000,-59.245716,142.07585
3849000000,-59.145237,133.33017
3852000000,-59.11747,124.23034
3855000000,-59.261658,112.97553
3858000000,-59.313702,104.52529
3861000000,-59.460068,94.756981
3864000000,-59.478062,86.443588
3867000000,-59.522209,77.987534
3870000000,-59.577942,67.713852
3873000000,-59.442478,59.323463
3876000000,-59.268917,49.548569
3879000000,-59.189342,40.926949
3882000000,-58.990559,29.815626
3885000000,-59.125683,20.821661
3888000000,-59.093262,9.9514942
3891000000,-58.887856,1.2317368
3894000000,-59.056587,-9.9433413
3897000000,-59.187962,-20.690525
3900000000,-59.465698,-31.384911
3903000000,-59.241924,-39.368092
3906000000,-59.425121,-50.169834
3909000000,-59.50988,-56.957619
3912000000,-59.223366,-65.672867
3915000000,-59.093094,-74.690765
3918000000,-59.027515,-86.439766
3921000000,-58.779106,-95.59346
3924000000,-58.752056,-106.35279
3927000000,-58.512089,-117.38145
3930000000,-58.792782,-127.66826
3933000000,-58.678661,-139.46999
3936000000,-58.892601,-148.19617
3939000000,-59.438999,-159.17757
3942000000,-59.510635,-166.76846
3945000000,-59.657169,-176.14008
3948000000,-59.664688,176.00499
3951000000,-59.474541,167.45975
3954000000,-59.643738,157.64749
3957000000,-59.338654,148.03429
3960000000,-59.235741,138.05997
3963000000,-59.155697,126.5575
3966000000,-59.288628,116.37311
3969000000,-59.255604,106.52978
3972000000,-59.421535,95.682938
3975000000,-59.814816,85.842812
3978000000,-59.827194,75.675774
3981000000,-60.408272,68.913307
3984000000,-60.158604,60.66721
3987000000,-60.189201,52.342564
3990000000,-60.145393,43.537731
3993000000,-59.981491,35.306187
3996000000,-59.971355,22.874649
3999000000,-59.918098,15.165969
4002000000,-59.599979,5.3455839
4005000000,-59.499329,-3.5120633
4008000000,-59.426624,-14.082267
4011000000,-59.51384,-24.558067
4014000000,-59.397476,-36.127674
4017000000,-59.139294,-46.389717
4020000000,-59.601429,-58.20158
4023000000,-59.668991,-69.134987
4026000000,-60.079208,-78.807022
4029000000,-60.438446,-86.979546
4032000000,-60.497074,-94.240952
4035000000,-60.702137,-102.80103
4038000000,-60.414028,-109.28207
4041000000,-60.119839,-121.85098
4044000000,-59.650295,-130.69106
4047000000,-59.693401,-142.96983
4050000000,-59.716614,-153.09395
4053000000,-59.930984,-164.31551
4056000000,-60.213894,-175.711
4059000000,-60.511688,175.55482
4062000000,-60.970379,165.67741
4065000000,-61.329624,159.218
4068000000,-61.014687,147.24492
4071000000,-61.217602,140.6118
4074000000,-61.175522,134.14101
4077000000,-60.754902,125.84548
4080000000,-61.134968,115.94704
4083000000,-60.722958,105.46852
4086000000,-60.804615,94.066811
4089000000,-60.764565,87.156715
4092000000,-60.4319,74.340454
4095000000,-60.892551,65.627548
4098000000,-61.017143,53.864017
4101000000,-61.106621,45.477806
4104000000,-61.179638,36.038162
4107000000,-61.426144,28.23209
4110000000,-61.316357,16.60976
4113000000,-61.566822,9.8940649
4116000000,-61.852722,1.2233678
4119000000,-61.538898,-6.0316029
4122000000,-61.212372,-15.583876
4125000000,-60.956062,-26.388439
4128000000,-61.001076,-36.123138
4131000000,-60.958042,-47.419533
4134000000,-60.987148,-56.234097
4137000000,-61.180164,-67.867699
4140000000,-60.722115,-79.281998
4143000000,-61.304962,-89.732292
4146000000,-61.64925,-100.78571
4149000000,-62.07196,-109.88703
4152000000,-62.372356,-116.03949
4155000000,-62.417709,-120.51161
4158000000,-62.6217,-127.87833
4161000000,-62.234871,-135.45149
4164000000,-61.370193,-148.32202
4167000000,-61.427319,-157.70779
4170000000,-61.220905,-170.70082
4173000000,-61.173561,177.5818
4176000000,-61.310806,167.75117
4179000000,-61.970882,157.32278
4182000000,-62.701679,147.31952
4185000000,-62.447571,138.28134
4188000000,-62.107601,133.76021
4191000000,-62.60318,125.58987
4194000000,-62.569435,117.8683
4197000000,-62.194088,108.14194
4200000000,-62.39106,96.961006
4203000000,-62.584682,87.049698
4206000000,-62.236694,79.202873
4209000000,-62.340317,73.051514
4212000000,-61.924152,61.053158
4215000000,-61.96991,52.30706
4218000000,-62.12394,37.853329
4221000000,-62.356316,29.432091
4224000000,-62.278965,18.665516
4227000000,-62.34301,10.183087
4230000000,-62.578171,0.90815318
4233000000,-62.657364,-7.7422476
4236000000,-63.024155,-16.147272
4239000000,-63.293884,-28.009491
4242000000,-63.05204,-33.459541
4245000000,-63.031925,-44.773335
4248000000,-62.955982,-52.129211
4251000000,-62.905025,-60.35601
4254000000,-62.878262,-70.127525
4257000000,-62.724602,-79.631218
4260000000,-62.98407,-91.832314
4263000000,-62.927223,-100.94814
4266000000,-62.939495,-109.09831
4269000000,-63.261482,-115.96443
4272000000,-63.112122,-126.73531
4275000000,-62.973072,-135.39755
4278000000,-63.396236,-148.55518
4281000000,-63.053154,-152.92992
4284000000,-63.16383,-161.76521
4287000000,-63.099674,-168.89714
4290000000,-63.223854,-177.50075
4293000000,-62.51878,171.03737
4296000000,-62.889606,163.00389
4299000000,-62.83889,152.50424
4302000000,-62.260555,144.0696
4305000000,-62.628304,134.63036
4308000000,-62.899868,124.58612
4311000000,-62.441536,111.94569
4314000000,-62.223473,101.56586
4317000000,-63.127281,91.735474
4320000000,-63.752377,82.068687
4323000000,-64.230148,76.390984
4326000000,-63.887535,72.651871
4329000000,-63.244564,65.549759
4332000000,-63.341423,57.002056
4335000000,-63.036144,45.365688
4338000000,-62.189865,38.065269
4341000000,-62.136494,22.614935
4344000000,-62,14.262405
4347000000,-62.273556,2.0009844
4350000000,-62.464581,-9.4180613
4353000000,-62.746758,-18.8102
4356000000,-62.827179,-27.703539
4359000000,-62.815628,-35.726635
4362000000,-62.955814,-45.49897
4365000000,-63.109711,-51.614212
4368000000,-62.967827,-59.787125
4371000000,-62.779362,-66.257019
4374000000,-62.170483,-74.366501
4377000000,-62.053493,-86.001274
4380000000,-61.736614,-96.486412
4383000000,-61.677261,-109.38313
4386000000,-61.889145,-120.00741
4389000000,-61.607468,-132.23564
4392000000,-61.852329,-142.48195
4395000000,-62.514095,-152.3933
4398000000,-62.37188,-163.81171
4401000000,-62.733093,-172.47089
4404000000,-62.990009,179.87198
4407000000,-63.268764,173.50444
4410000000,-62.811352,168.48386
4413000000,-62.555717,159.55281
4416000000,-61.946228,148.18163
4419000000,-62.158306,137.9473
4422000000,-62.454784,123.67098
4425000000,-62.13747,113.11514
4428000000,-62.276432,103.56705
4431000000,-62.823917,96.186295
4434000000,-62.587368,87.122246
4437000000,-62.664852,81.144585
4440000000,-62.669907,66.994881
4443000000,-62.767052,60.551029
4446000000,-62.792736,53.55143
4449000000,-62.770535,43.796745
4452000000,-62.581749,35.792782
4455000000,-62.454025,26.184391
4458000000,-62.128696,14.732163
4461000000,-61.798454,5.1613436
4464000000,-61.550186,-5.7005324
4467000000,-62.032166,-19.370893
4470000000,-61.862698,-25.160475
4473000000,-62.123161,-40.279213
4476000000,-62.554787,-51.724468
4479000000,-62.536438,-56.059311
4482000000,-63.337986,-66.646255
4485000000,-63.163681,-75.977943
4488000000,-63.247116,-84.28524
4491000000,-63.23539,-90.344917
4494000000,-62.840149,-98.628586
4497000000,-62.344494,-109.03727
4500000000,-62.20509,-120.90485
4503000000,-62.312397,-130.07086
4506000000,-62.735634,-141.69818
4509000000,-62.983097,-153.16695
4512000000,-63.54866,-162.52277
4515000000,-63.805748,-168.82063
4518000000,-63.416389,-174.55034
4521000000,-63.404434,175.26772
4524000000,-63.130623,168.53436
4527000000,-63.593166,155.78252
4530000000,-63.021023,150.57867
4533000000,-62.63068,141.3345
4536000000,-62.775219,133.40993
4539000000,-62.57185,120.96413
4542000000,-62.366673,109.08453
4545000000,-62.490807,97.228752
4548000000,-62.68111,88.75869
4551000000,-62.673557,83.195175
4554000000,-62.64283,71.839249
4557000000,-62.582249,60.589928
4560000000,-62.726982,53.289532
4563000000,-62.821163,41.794666
4566000000,-63.161736,34.26189
4569000000,-63.348278,23.944321
4572000000,-62.906029,18.931383
4575000000,-62.998112,8.2256889
4578000000,-62.743809,-0.2460223
4581000000,-62.352608,-9.7808237
4584000000,-62.516808,-18.823788
4587000000,-62.594608,-30.645023
4590000000,-62.211937,-41.081631
4593000000,-62.653004,-50.107655
4596000000,-62.828781,-58.828804
4599000000,-63.090149,-68.49894
4602000000,-62.816895,-76.562187
4605000000,-62.319153,-87.558372
4608000000,-62.454666,-93.574013
4611000000,-62.548691,-104.32747
4614000000,-62.503983,-115.89656
4617000000,-62.029587,-126.3642
4620000000,-62.431461,-136.95044
4623000000,-62.16848,-145.90634
4626000000,-62.780354,-155.01367
4629000000,-62.414371,-163.74489
4632000000,-62.804821,-173.57181
4635000000,-63.170059,178.80037
4638000000,-62.88739,169.38884
4641000000,-62.33416,163.48564
4644000000,-62.06144,151.57913
4647000000,-61.64497,142.44139
4650000000,-61.583759,126.0012
4653000000,-62.308586,116.2009
4656000000,-61.955074,108.40123
4659000000,-62.672802,96.267975
4662000000,-62.321056,91.296432
4665000000,-62.809021,81.317268
4668000000,-62.223587,73.109116
4671000000,-61.901882,63.809952
4674000000,-61.72472,50.433643
4677000000,-61.659973,42.105835
4680000000,-61.848633,28.594219
4683000000,-62.030346,14.567929
4686000000,-61.80061,5.216373
4689000000,-62.435085,-4.1880827
4692000000,-62.859707,-11.884452
4695000000,-63.218586,-20.233849
4698000000,-63.1894,-31.537477
4701000000,-63.416492,-38.514622
4704000000,-63.600948,-48.92263
4707000000,-63.205776,-60.509731
4710000000,-63.526318,-67.135468
4713000000,-64.17543,-74.05072
4716000000,-63.911404,-84.076546
4719000000,-63.770359,-93.357208
4722000000,-63.606358,-100.49393
4725000000,-63.124271,-108.5052
4728000000,-62.706932,-121.5872
4731000000,-62.596783,-128.75647
4734000000,-63.558727,-142.67464
4737000000,-63.497627,-157.00729
4740000000,-64.257721,-164.70483
4743000000,-64.699905,-172.6684
4746000000,-64.89006,-179.71938
4749000000,-64.603264,178.70805
4752000000,-64.233841,167.58362
4755000000,-63.383953,162.91629
4758000000,-63.928318,151.38849
4761000000,-62.865875,141.37279
4764000000,-63.243252,128.4756
4767000000,-63.577835,116.20478
4770000000,-63.738182,102.92255
4773000000,-64.455849,95.959175
4776000000,-64.70472,84.851936
4779000000,-65.096245,79.294395
4782000000,-65.218361,76.774406
4785000000,-65.414307,72.043747
4788000000,-64.335365,63.152874
4791000000,-63.789997,52.141193
4794000000,-63.410492,38.377621
4797000000,-63.287437,27.946104
4800000000,-63.796898,18.759327
4803000000,-64.025047,12.639758
4806000000,-64.211761,2.843226
4809000000,-63.560009,-7.9794226
4812000000,-63.42495,-16.890415
4815000000,-63.815723,-30.104223
4818000000,-63.493004,-42.254738
4821000000,-64.364273,-51.007813
4824000000,-65.139648,-57.746704
4827000000,-64.708267,-66.64106
4830000000,-64.390617,-71.467522
4833000000,-64.308365,-81.670113
4836000000,-63.562733,-87.53566
4839000000,-64.224396,-94.478195
4842000000,-63.442791,-106.51025
4845000000,-63.360497,-118.06573
4848000000,-63.895607,-130.10802
4851000000,-63.588379,-137.61388
4854000000,-64.063042,-149.99466
4857000000,-63.89513,-159.0228
4860000000,-63.977768,-167.78329
4863000000,-64.088028,-175.15553
4866000000,-64.235497,175.95424
4869000000,-63.563801,168.73448
4872000000,-63.612522,156.3979
4875000000,-64.210632,149.6869
4878000000,-63.210476,139.04097
4881000000,-62.768265,128.36795
4884000000,-62.991505,120.31705
4887000000,-62.99474,106.11663
4890000000,-62.789021,98.14399
4893000000,-62.870815,86.730438
4896000000,-63.883118,76.997261
4899000000,-63.458984,67.103539
4902000000,-63.835995,58.54744
4905000000,-64.274872,50.446693
4908000000,-63.709038,41.638062
4911000000,-64.056343,32.208454
4914000000,-63.950211,18.72945
4917000000,-64.548653,13.315699
4920000000,-64.50518,4.1591082
4923000000,-63.757229,0.22197559
4926000000,-63.727406,-3.6757414
4929000000,-63.417614,-17.835253
4932000000,-62.691402,-29.428123
4935000000,-62.919563,-41.700848
4938000000,-62.809288,-51.693264
4941000000,-63.470963,-65.496056
4944000000,-63.90834,-75.01609
4947000000,-64.289207,-79.701767
4950000000,-64.022316,-89.532372
4953000000,-63.773075,-94.164383
4956000000,-63.298111,-100.92938
4959000000,-63.068439,-109.5398
4962000000,-62.733082,-121.52712
4965000000,-63.136967,-134.04248
4968000000,-62.716064,-143.97203
4971000000,-62.740601,-154.12094
4974000000,-62.536564,-163.40379
4977000000,-62.175594,-173.50687
4980000000,-62.839828,174.1098
4983000000,-62.912704,161.51715
4986000000,-63.716881,156.41183
4989000000,-63.650337,146.69958
4992000000,-63.64698,135.89769
4995000000,-63.076435,132.8472
4998000000,-63.006294,122.86571
5001000000,-62.896774,110.58701
5004000000,-62.564445,95.11216
5007000000,-62.480671,87.943336
5010000000,-63.305035,76.995644
5013000000,-63.365181,68.57766
5016000000,-63.624825,57.886791
5019000000,-63.593838,49.7048
5022000000,-63.717503,40.847401
5025000000,-63.381573,34.88916
5028000000,-63.285164,23.083103
5031000000,-63.658134,15.798822
5034000000,-63.908852,3.1389048
5037000000,-63.418674,-3.3810315
5040000000,-63.222328,-11.576001
5043000000,-63.770847,-25.375933
5046000000,-63.858349,-31.872101
5049000000,-63.911812,-45.631741
5052000000,-63.807888,-52.612427
5055000000,-64.738884,-60.080395
5058000000,-64.646263,-70.407196
5061000000,-64.112518,-74.685051
5064000000,-63.746922,-81.242775
5067000000,-63.10154,-93.848839
5070000000,-63.036022,-108.77497
5073000000,-63.509197,-118.22188
5076000000,-62.419662,-126.03197
5079000000,-62.951447,-135.5453
5082000000,-63.271725,-146.7827
5085000000,-63.229862,-157.24767
5088000000,-63.364384,-165.91618
5091000000,-64.02121,-172.02133
5094000000,-63.577248,175.59406
5097000000,-63.890648,164.93314
5100000000,-63.975761,157.1366
5103000000,-64.320511,145.58611
5106000000,-63.421165,139.91066
5109000000,-63.970352,131.24229
5112000000,-63.681477,117.99712
5115000000,-63.388279,106.85908
5118000000,-63.521599,94.471527
5121000000,-63.708885,86.484482
5124000000,-64.536934,76.685448
5127000000,-65.172142,66.490479
5130000000,-65.371178,64.02552
5133000000,-64.893875,61.262001
5136000000,-64.641212,49.562111
5139000000,-64.200752,41.445469
5142000000,-63.610378,32.217587
5145000000,-63.672726,24.332048
5148000000,-63.649323,12.312406
5151000000,-63.446423,4.2552099
5154000000,-63.231865,-7.86658
5157000000,-62.725277,-17.118523
5160000000,-62.994354,-24.156635
5163000000,-62.662136,-34.667202
5166000000,-62.820408,-48.353004
5169000000,-63.42852,-57.264576
5172000000,-63.965801,-68.67202
5175000000,-64.004562,-73.721016
5178000000,-63.692173,-85.394867
5181000000,-63.752571,-90.938614
5184000000,-62.645535,-101.34503
5187000000,-63.198395,-115.11634
5190000000,-62.698528,-126.01573
5193000000,-63.100826,-135.63826
5196000000,-63.456596,-146.27226
5199000000,-62.845692,-157.09775
5202000000,-63.221264,-164.70349
5205000000,-63.519302,-177.6185
5208000000,-63.57267,172.14734
5211000000,-63.97776,165.0916
5214000000,-64.152687,159.5667
5217000000,-64.801163,152.6451
5220000000,-63.70789,148.31136
5223000000,-63.365799,133.60551
5226000000,-63.805275,119.98517
5229000000,-63.783867,109.37266
5232000000,-63.165462,103.79624
5235000000,-63.593349,90.182175
5238000000,-64.184631,79.103844
5241000000,-63.381474,73.925652
5244000000,-63.808697,64.62793
5247000000,-64.373314,53.709846
5250000000,-63.948013,41.025322
5253000000,-64.154068,34.197506
5256000000,-64.290398,26.90877
5259000000,-63.820965,19.62266
5262000000,-63.983845,12.317225
5265000000,-63.510479,-2.1269002
5268000000,-63.857719,-14.754474
5271000000,-64.491066,-20.256483
5274000000,-64.90416,-29.951422
5277000000,-64.716606,-35.571095
5280000000,-62.941963,-45.771542
5283000000,-63.432297,-56.908916
5286000000,-63.213554,-70.051376
5289000000,-63.921883,-81.717041
5292000000,-63.757061,-91.502831
5295000000,-64.842331,-98.921089
5298000000,-64.637123,-104.09998
5301000000,-65.240532,-114.05347
5304000000,-64.007431,-129.90225
5307000000,-64.30085,-130.2101
5310000000,-64.518967,-146.36417
5313000000,-65.175362,-156.49092
5316000000,-64.796402,-166.43471
5319000000,-64.472351,-169.22672
5322000000,-63.90419,176.21233
5325000000,-63.920063,165.84128
5328000000,-64.203514,156.09642
5331000000,-65.11676,148.06979
5334000000,-65.056435,136.91246
5337000000,-65.354614,131.00539
5340000000,-65.363319,127.54893
5343000000,-65.050781,119.99712
5346000000,-63.915497,110.36662
5349000000,-63.976376,99.874672
5352000000,-64.492599,80.288017
5355000000,-64.387032,82.515724
5358000000,-63.871597,68.080467
5361000000,-64.598839,55.626205
5364000000,-64.681015,46.517944
5367000000,-64.350563,40.767551
5370000000,-65.136368,27.732454
5373000000,-64.814728,16.023201
5376000000,-64.374779,6.5456395
5379000000,-64.372627,-0.96349669
5382000000,-64.290298,-4.4705834
5385000000,-65.045906,-17.232143
5388000000,-64.349747,-27.181034
5391000000,-64.227249,-40.133499
5394000000,-64.146652,-50.324211
5397000000,-64.56353,-62.67041
5400000000,-64.751236,-71.132774
5403000000,-64.775398,-79.054779
5406000000,-64.840118,-94.995598
5409000000,-65.896698,-96.471329
5412000000,-65.062744,-113.42059
5415000000,-66.301506,-116.62904
5418000000,-66.107567,-122.12372
5421000000,-65.716774,-132.38446
5424000000,-65.332527,-142.20844
5427000000,-65.34111,-160.87982
5430000000,-66.619011,-159.79088
5433000000,-66.636948,-173.72566
5436000000,-66.507858,-176.58969
5439000000,-65.773285,172.03122
5442000000,-66.013748,165.37482
5445000000,-65.594398,156.61353
5448000000,-66.028259,141.50374
5451000000,-66.718842,134.23541
5454000000,-65.760841,123.50493
5457000000,-66.393364,115.10239
5460000000,-64.617317,110.40108
5463000000,-65.816406,100.37179
5466000000,-65.787376,85.834984
5469000000,-65.336609,81.195984
5472000000,-65.238861,66.477013
5475000000,-65.119499,60.039234
5478000000,-65.364204,53.426807
5481000000,-66.79908,39.534637
5484000000,-66.751053,35.336956
5487000000,-65.863739,27.263323
5490000000,-65.526367,23.472275
5493000000,-64.788986,6.7655902
5496000000,-64.889694,-8.7767649
