!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:48:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3939000000,-62.698471,-173.92731
3942000000,-62.238159,173.02667
3945000000,-62.052658,158.04367
3948000000,-61.832432,143.79364
3951000000,-61.806473,128.63162
3954000000,-62.246674,113.10988
3957000000,-62.64468,101.14297
3960000000,-62.860634,89.824242
3963000000,-62.873894,78.6446
3966000000,-63.289303,65.569435
3969000000,-63.107857,56.617756
3972000000,-62.804958,45.086044
3975000000,-62.694843,30.252264
3978000000,-62.414471,19.110487
3981000000,-62.245033,6.3148041
3984000000,-62.301804,-7.4317865
3987000000,-62.103024,-20.959358
3990000000,-62.148251,-33.745228
3993000000,-62.143276,-47.790127
3996000000,-62.490997,-62.738514
3999000000,-62.48748,-73.753777
4002000000,-62.687088,-85.173309
4005000000,-62.609901,-97.610825
4008000000,-62.848446,-111.66866
4011000000,-62.959156,-123.96773
4014000000,-63.020554,-131.98715
4017000000,-62.757648,-145.39861
4020000000,-62.664104,-158.64528
4023000000,-62.394211,-169.27583
4026000000,-62.176346,173.10385
4029000000,-62.04208,162.11687
4032000000,-62.323879,148.75833
4035000000,-62.427475,133.39584
4038000000,-62.243969,123.08881
4041000000,-63.229061,105.78552
4044000000,-62.886726,94.445992
4047000000,-63.161877,84.701241
4050000000,-62.751038,70.75296
4053000000,-63.056389,60.079601
4056000000,-63.264126,47.725864
4059000000,-62.983604,36.127956
4062000000,-62.789993,23.065481
4065000000,-62.722954,14.707952
4068000000,-63.102257,-1.8287572
4071000000,-62.921715,-15.311191
4074000000,-62.608501,-30.639999
4077000000,-62.901371,-42.199448
4080000000,-63.030369,-58.249283
4083000000,-62.93166,-71.252754
4086000000,-63.2435,-81.725288
4089000000,-63.425072,-95.010681
4092000000,-63.105034,-105.55198
4095000000,-63.721218,-119.96304
4098000000,-63.678928,-128.1703
4101000000,-63.463924,-139.34984
4104000000,-63.374187,-153.29268
4107000000,-63.09536,-165.30225
4110000000,-62.493378,178.26276
4113000000,-62.417286,168.53773
4116000000,-62.877041,151.94304
4119000000,-62.865337,139.77295
4122000000,-63.283306,125.39637
4125000000,-64.087624,116.51853
4128000000,-64.343048,104.06536
4131000000,-64.098557,89.800751
4134000000,-63.908413,77.811951
4137000000,-63.349941,69.724739
4140000000,-63.522057,51.583649
4143000000,-63.586784,43.441715
4146000000,-63.707787,30.013996
4149000000,-63.774677,15.225644
4152000000,-63.940151,1.9834596
4155000000,-64.100746,-9.5168905
4158000000,-64.100029,-21.733034
4161000000,-63.955112,-32.949139
4164000000,-64.283295,-43.301456
4167000000,-64.02906,-55.062511
4170000000,-63.892982,-72.802185
4173000000,-63.787441,-85.618317
4176000000,-63.942802,-97.307022
4179000000,-64.207932,-110.88156
4182000000,-64.497673,-122.34191
4185000000,-64.692024,-136.80801
4188000000,-64.860664,-144.78918
4191000000,-64.695313,-156.53113
4194000000,-64.555756,-167.35159
4197000000,-64.475563,179.84799
4200000000,-64.371475,168.41626
4203000000,-64.323524,155.38297
4206000000,-64.219513,142.00282
4209000000,-64.675827,130.70415
4212000000,-64.773506,114.17432
4215000000,-64.024467,100.88543
4218000000,-64.810371,88.555382
4221000000,-65.103455,72.05349
4224000000,-65.369385,64.755928
4227000000,-65.615181,55.412991
4230000000,-65.35157,47.595062
4233000000,-64.778008,35.179482
4236000000,-64.852745,17.83564
4239000000,-65.048347,9.1817322
4242000000,-65.358063,-5.1597257
4245000000,-65.034233,-17.409723
4248000000,-64.89991,-27.475006
4251000000,-64.838676,-40.625267
4254000000,-64.98848,-59.727333
4257000000,-65.038002,-71.719543
4260000000,-65.498215,-80.169006
4263000000,-65.655823,-92.874619
4266000000,-65.519455,-97.530075
4269000000,-65.740547,-115.99027
4272000000,-66.030334,-126.24326
4275000000,-65.856888,-138.48772
4278000000,-65.268188,-147.19334
4281000000,-65.377197,-159.76987
4284000000,-65.072311,-174.41876
4287000000,-65.432938,174.19514
4290000000,-64.705574,161.71097
4293000000,-65.572723,143.8726
4296000000,-65.509712,135.21138
4299000000,-65.692802,121.8429
4302000000,-65.567398,114.41656
4305000000,-65.139503,101.28149
4308000000,-65.190498,89.530479
4311000000,-65.319069,70.778709
4314000000,-65.722839,58.977402
4317000000,-66.029045,49.481411
4320000000,-65.336746,37.243027
4323000000,-65.752464,30.103657
4326000000,-65.724258,16.149094
4329000000,-65.006729,0.32556716
4332000000,-65.05957,-5.9859104
4335000000,-65.118462,-17.671345
4338000000,-64.733368,-33.896378
4341000000,-65.008339,-43.826664
4344000000,-64.452271,-63.275692
4347000000,-65.01667,-70.617668
4350000000,-65.372993,-85.058884
4353000000,-65.535583,-97.051888
4356000000,-65.27092,-105.0192
4359000000,-64.879272,-115.5278
4362000000,-65.036491,-128.03474
4365000000,-65.206612,-140.49043
4368000000,-64.642792,-152.38184
4371000000,-64.308456,-167.21115
4374000000,-64.026833,-179.30843
4377000000,-64.421638,168.84085
4380000000,-63.855789,155.00626
4383000000,-64.672325,139.85399
4386000000,-64.285988,125.7103
4389000000,-64.713997,118.03665
4392000000,-64.740341,106.51344
4395000000,-64.950554,90.772339
4398000000,-64.938789,84.087433
4401000000,-64.636269,73.202339
4404000000,-64.21492,58.993839
4407000000,-63.240555,43.798424
4410000000,-64.136932,34.310932
4413000000,-63.728867,18.521494
4416000000,-63.304466,5.6099854
4419000000,-63.751621,-5.8683925
4422000000,-64.354645,-16.904758
4425000000,-63.679756,-28.384766
4428000000,-63.614223,-43.065643
4431000000,-63.535404,-52.135765
4434000000,-63.748383,-68.458672
4437000000,-63.490921,-79.697281
4440000000,-63.819958,-93.480011
4443000000,-63.571442,-104.1811
4446000000,-63.49305,-119.15895
4449000000,-63.453072,-128.07845
4452000000,-63.210995,-142.95227
4455000000,-63.173447,-156.57025
4458000000,-63.40987,-166.55949
4461000000,-63.062065,-177.60632
4464000000,-62.926067,167.61874
4467000000,-62.857983,158.22145
4470000000,-62.708279,144.97525
4473000000,-62.65683,129.46516
4476000000,-62.545059,115.94601
4479000000,-62.400528,102.55943
4482000000,-62.703602,90.383461
4485000000,-63.164341,75.518219
4488000000,-63.159454,64.047142
4491000000,-63.37587,49.742523
4494000000,-63.000988,44.484367
4497000000,-62.927719,31.818041
4500000000,-62.643787,17.498703
4503000000,-62.965618,3.3390648
4506000000,-61.94519,-10.547347
4509000000,-62.649727,-20.4596
4512000000,-62.251175,-34.48436
4515000000,-62.208549,-49.118114
4518000000,-62.458775,-58.690083
4521000000,-62.27808,-74.667099
4524000000,-62.239185,-85.7033
4527000000,-62.49979,-96.251984
4530000000,-62.373638,-108.44619
4533000000,-62.338036,-123.19866
4536000000,-62.287365,-136.69917
4539000000,-62.22282,-148.14908
4542000000,-61.824417,-162.73909
4545000000,-61.89753,-174.44891
4548000000,-61.968468,173.08997
4551000000,-62.215385,160.74109
4554000000,-61.902622,146.95758
4557000000,-62.221447,135.03586
4560000000,-62.016193,120.65393
4563000000,-61.697895,109.85798
4566000000,-61.842342,96.624779
4569000000,-61.914867,83.087875
4572000000,-62.051384,70.529625
4575000000,-61.963833,60.735615
4578000000,-61.90868,47.126274
4581000000,-62.20282,34.172417
4584000000,-62.120205,21.273149
4587000000,-62.315739,8.5918064
4590000000,-62.69418,-5.8492484
4593000000,-61.855331,-13.922515
4596000000,-61.789074,-26.629675
4599000000,-61.686798,-40.109638
4602000000,-61.628998,-55.698891
4605000000,-61.593998,-65.211441
4608000000,-62.062237,-80.721313
4611000000,-61.626247,-94.237877
4614000000,-62.05917,-103.51626
4617000000,-61.771393,-119.70895
4620000000,-62.400238,-132.57741
4623000000,-62.40155,-142.57022
4626000000,-61.852161,-155.65149
4629000000,-61.943035,-164.79987
4632000000,-61.944153,178.76747
4635000000,-61.7976,166.62421
4638000000,-61.855019,153.13683
4641000000,-61.76759,139.32426
4644000000,-62.269665,126.15961
4647000000,-61.962914,118.3008
4650000000,-62.176918,100.70649
4653000000,-61.881165,89.608505
4656000000,-61.762165,75.974762
4659000000,-62.34573,65.40242
4662000000,-62.3069,50.3214
4665000000,-62.34547,41.203983
4668000000,-62.309452,27.395691
4671000000,-61.958218,15.760427
4674000000,-62.050987,0.44648537
4677000000,-62.193237,-10.253775
4680000000,-62.036411,-25.188713
4683000000,-62.755451,-35.601894
4686000000,-62.465427,-48.461006
4689000000,-62.327522,-59.572281
4692000000,-62.393185,-72.72319
4695000000,-62.387493,-82.242424
4698000000,-62.157913,-97.598061
4701000000,-62.157047,-111.11301
4704000000,-62.210754,-125.43999
4707000000,-63.091278,-138.42596
4710000000,-62.560215,-147.53177
4713000000,-62.984848,-159.74965
4716000000,-62.787888,-173.42603
4719000000,-62.649719,172.42693
4722000000,-62.499897,162.45251
4725000000,-62.73632,149.05045
4728000000,-62.398449,134.87556
4731000000,-62.884457,125.27242
4734000000,-62.326603,113.71049
4737000000,-62.492153,98.802559
4740000000,-62.330582,83.453667
4743000000,-62.130653,72.188118
4746000000,-62.958336,60.053566
4749000000,-62.819653,46.028114
4752000000,-62.582806,32.736412
4755000000,-62.71994,23.51165
4758000000,-62.928486,11.51483
4761000000,-62.702087,0.79014891
4764000000,-63.309464,-10.782767
4767000000,-63.07151,-23.891422
4770000000,-62.610931,-37.305115
4773000000,-62.676979,-51.183186
4776000000,-63.146271,-58.654858
4779000000,-63.000011,-77.086464
4782000000,-63.293575,-87.148308
4785000000,-63.296787,-98.967628
4788000000,-62.79417,-114.64793
4791000000,-62.360252,-124.53819
4794000000,-62.800404,-137.76215
4797000000,-62.954021,-151.08072
4800000000,-63.061169,-166.03447
4803000000,-63.234806,-178.825
4806000000,-63.313984,176.63647
4809000000,-63.199566,161.67064
4812000000,-63.286793,150.94846
4815000000,-63.350796,134.9001
4818000000,-63.312325,128.16937
4821000000,-63.125557,109.85146
4824000000,-63.367748,98.275391
4827000000,-62.563694,86.980675
4830000000,-63.752689,77.712997
4833000000,-63.523502,63.004639
4836000000,-62.813477,51.378529
4839000000,-62.94603,37.470314
4842000000,-63.472126,22.636042
4845000000,-63.726852,8.5249987
4848000000,-63.888317,0.77262831
4851000000,-63.560192,-11.901642
4854000000,-63.396484,-21.124998
4857000000,-62.925045,-31.192074
4860000000,-63.606419,-50.561481
4863000000,-63.097408,-60.715801
4866000000,-63.587288,-72.160149
4869000000,-63.075848,-84.674614
4872000000,-63.604794,-98.064903
4875000000,-63.140572,-109.8429
4878000000,-63.49868,-124.6583
4881000000,-63.208607,-135.84488
4884000000,-63.221889,-148.30009
4887000000,-63.907234,-162.84055
4890000000,-63.428257,-172.03873
4893000000,-63.352066,176.9557
4896000000,-64.037086,167.59315
4899000000,-63.01255,151.32928
4902000000,-63.476494,141.80402
4905000000,-62.943291,129.13536
4908000000,-63.019039,116.74763
4911000000,-62.735443,105.14017
4914000000,-63.113964,89.613327
4917000000,-62.508194,77.948029
4920000000,-63.459785,62.170979
4923000000,-64.026611,49.214119
4926000000,-63.387295,36.967102
4929000000,-64.054283,27.355566
4932000000,-63.593788,17.13195
4935000000,-63.614609,5.4406004
4938000000,-63.302753,-6.3382878
4941000000,-63.43465,-18.101044
4944000000,-62.506142,-32.533554
4947000000,-62.964653,-42.039265
4950000000,-62.756901,-54.288486
4953000000,-62.68502,-71.670029
4956000000,-62.440498,-81.117584
4959000000,-63.262413,-96.073242
4962000000,-62.957718,-107.18175
4965000000,-62.997421,-120.52988
4968000000,-63.384384,-132.87721
4971000000,-63.808739,-139.61995
4974000000,-63.468678,-153.01747
4977000000,-62.70211,-167.28087
4980000000,-62.515839,-179.573
4983000000,-63.059658,166.12068
4986000000,-62.824249,157.77478
4989000000,-62.800461,142.36749
4992000000,-62.961464,131.86368
4995000000,-62.526398,115.77898
4998000000,-62.958824,109.15256
5001000000,-62.254917,94.533272
5004000000,-62.422192,79.438759
5007000000,-62.978352,66.373482
5010000000,-62.504402,55.098412
5013000000,-62.734047,40.771305
5016000000,-62.767757,28.917782
5019000000,-62.973862,17.086102
5022000000,-62.483524,8.0608482
5025000000,-62.731716,-5.7878866
5028000000,-62.326435,-18.041641
5031000000,-61.839203,-31.708227
5034000000,-62.356064,-44.594883
5037000000,-62.245945,-57.578743
5040000000,-61.962414,-70.110229
5043000000,-62.503178,-84.577072
5046000000,-62.389599,-94.727448
5049000000,-62.505363,-111.4492
5052000000,-61.950321,-119.20362
5055000000,-62.137348,-135.02727
5058000000,-62.188984,-145.013
5061000000,-62.089958,-158.18019
5064000000,-61.688374,-170.05975
5067000000,-61.984573,175.81596
5070000000,-61.99078,164.90707
5073000000,-61.531055,152.90527
5076000000,-61.998192,139.02002
5079000000,-62.030342,126.23983
5082000000,-61.817905,111.02617
5085000000,-61.714386,100.77172
5088000000,-62.071178,87.703247
5091000000,-62.011093,74.421173
5094000000,-61.893147,62.531742
5097000000,-61.545864,49.404236
5100000000,-61.697735,37.980637
5103000000,-61.491318,23.913427
5106000000,-61.426933,11.514217
5109000000,-61.990932,-0.02326523
5112000000,-62.700958,-12.484145
5115000000,-62.315853,-22.334501
5118000000,-62.160355,-37.60215
5121000000,-62.078693,-50.121059
5124000000,-61.794678,-62.180874
5127000000,-61.523182,-76.504486
5130000000,-61.725479,-90.95266
5133000000,-61.382179,-104.13982
5136000000,-61.83078,-116.06724
5139000000,-61.884884,-125.54578
5142000000,-61.718517,-141.56128
5145000000,-62.058208,-152.23029
5148000000,-61.743355,-166.72418
5151000000,-61.740437,-177.25233
5154000000,-61.452545,169.94073
5157000000,-62.263737,156.09308
5160000000,-62.566666,143.93593
5163000000,-62.149014,131.81725
5166000000,-61.790592,119.1907
5169000000,-62.101933,107.36075
5172000000,-62.021954,93.480583
5175000000,-61.594658,80.76709
5178000000,-61.933258,68.028496
5181000000,-62.330441,53.021736
5184000000,-62.820965,39.75626
5187000000,-61.932289,30.332123
5190000000,-62.124687,16.834463
5193000000,-62.182659,7.39323
5196000000,-62.193283,-8.3518848
5199000000,-62.478863,-21.639565
5202000000,-62.405045,-34.118263
5205000000,-62.930695,-48.770924
5208000000,-62.500477,-58.127911
5211000000,-62.708492,-70.246864
5214000000,-62.649715,-83.432236
5217000000,-62.239853,-95.8405
5220000000,-62.444416,-108.66694
5223000000,-62.636196,-121.13747
5226000000,-61.933693,-129.24533
5229000000,-62.474197,-148.31911
5232000000,-62.250069,-159.70216
5235000000,-62.96183,-170.72195
5238000000,-62.987583,173.6564
5241000000,-62.379902,163.49014
5244000000,-62.528416,151.50157
5247000000,-63.135296,136.08995
5250000000,-63.410397,125.51242
5253000000,-62.813961,113.21758
5256000000,-62.557453,98.231674
5259000000,-63.000893,88.175224
5262000000,-62.956146,74.230835
5265000000,-63.190929,67.71347
5268000000,-63.075935,53.338394
5271000000,-63.096184,38.735527
5274000000,-63.210468,29.059601
5277000000,-62.903358,14.396788
5280000000,-63.008781,-0.18937044
5283000000,-63.170006,-7.4374838
5286000000,-62.942844,-19.860235
5289000000,-63.058449,-34.153301
5292000000,-63.531559,-50.064606
5295000000,-63.529797,-61.506031
5298000000,-63.629528,-72.783791
5301000000,-63.856091,-83.855072
5304000000,-63.219242,-97.369148
5307000000,-63.903572,-110.69592
5310000000,-63.24081,-118.3838
5313000000,-63.757854,-135.03358
5316000000,-63.501755,-148.19395
5319000000,-63.619911,-159.26909
5322000000,-63.791798,-171.17642
5325000000,-63.511547,171.76414
5328000000,-63.605282,161.95007
5331000000,-64.358688,150.70776
5334000000,-63.721947,139.61356
5337000000,-64.385536,125.39595
5340000000,-63.579075,114.40222
5343000000,-64.199898,102.02438
5346000000,-63.844376,88.978134
5349000000,-63.939857,80.539703
5352000000,-64.20166,70.311165
5355000000,-63.749947,58.090481
5358000000,-64.268524,36.796505
5361000000,-63.350948,26.531017
5364000000,-63.918232,14.405031
5367000000,-64.537231,-1.9352596
5370000000,-64.316849,-13.010787
5373000000,-64.00573,-21.212053
5376000000,-64.743233,-29.688698
5379000000,-64.407318,-45.051884
5382000000,-64.483559,-53.979473
5385000000,-63.663589,-67.288551
5388000000,-64.612213,-75.821899
5391000000,-64.033699,-89.309631
5394000000,-63.654476,-106.62057
5397000000,-64.083801,-117.87927
5400000000,-63.831551,-128.96675
5403000000,-63.768513,-144.72656
5406000000,-64.291306,-156.56927
5409000000,-64.071236,-165.28404
5412000000,-65.067741,179.63863
5415000000,-64.391464,166.72229
5418000000,-64.370491,158.16394
5421000000,-64.339569,142.72252
5424000000,-64.149849,130.85519
5427000000,-64.269188,121.05988
5430000000,-64.027313,107.13168
5433000000,-64.337524,92.738602
5436000000,-63.906319,79.212563
5439000000,-64.255119,66.974976
5442000000,-64.234985,53.553993
5445000000,-64.483612,44.216297
5448000000,-64.130753,24.573797
5451000000,-65.357803,23.659369
5454000000,-64.695107,8.8837271
5457000000,-64.942902,-2.176852
5460000000,-64.211128,-18.539326
5463000000,-64.239708,-33.672543
5466000000,-64.368462,-42.306904
5469000000,-64.266548,-55.454803
5472000000,-63.44426,-63.978233
5475000000,-64.050621,-78.21492
5478000000,-64.03936,-94.11776
5481000000,-64.34465,-103.79723
5484000000,-64.249359,-116.4484
5487000000,-64.034416,-128.8604
5490000000,-64.252625,-136.72638
5493000000,-63.759007,-153.81793
5496000000,-64.920418,-164.61311
