!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:59:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3615000000,-55.580059,-139.76668
3618000000,-55.685642,-148.21814
3621000000,-55.626465,-157.56874
3624000000,-55.531067,-168.0777
3627000000,-55.718971,-177.17271
3630000000,-56.011356,173.8486
3633000000,-56.11335,165.79189
3636000000,-56.400227,157.59601
3639000000,-56.583027,153.34912
3642000000,-56.391876,145.86787
3645000000,-56.230911,138.28363
3648000000,-56.028603,131.35085
3651000000,-55.969589,121.87327
3654000000,-55.686001,112.22734
3657000000,-55.960773,102.44788
3660000000,-56.097946,91.879921
3663000000,-56.449631,83.418091
3666000000,-56.53178,75.269615
3669000000,-57.015976,70.196945
3672000000,-57.003437,64.066612
3675000000,-56.726582,56.377655
3678000000,-56.418667,50.228001
3681000000,-56.263786,40.729118
3684000000,-56.172646,31.772333
3687000000,-56.327862,23.365776
3690000000,-56.355522,13.558496
3693000000,-56.150749,3.3945537
3696000000,-56.638824,-4.9014273
3699000000,-56.72525,-12.760859
3702000000,-56.963314,-18.671432
3705000000,-57.007183,-24.845547
3708000000,-57.063957,-30.845337
3711000000,-56.501423,-38.82399
3714000000,-56.503139,-49.61639
3717000000,-56.316936,-58.383926
3720000000,-56.491806,-67.765411
3723000000,-56.668369,-76.765579
3726000000,-56.753819,-84.380737
3729000000,-56.94228,-91.276077
3732000000,-56.782349,-99.376762
3735000000,-56.964912,-107.80457
3738000000,-57.030621,-114.97016
3741000000,-57.205135,-122.21972
3744000000,-56.939163,-130.03026
3747000000,-57.079777,-137.95224
3750000000,-56.833443,-146.85838
3753000000,-56.719326,-154.23984
3756000000,-56.872547,-162.60925
3759000000,-56.807526,-171.4323
3762000000,-56.992699,179.77209
3765000000,-56.953304,171.00409
3768000000,-57.286427,163.46803
3771000000,-57.461941,156.12762
3774000000,-57.343563,151.26373
3777000000,-57.451851,141.55209
3780000000,-57.202751,134.04883
3783000000,-56.850433,125.96088
3786000000,-56.917625,117.54585
3789000000,-56.754944,109.65459
3792000000,-56.860779,99.383759
3795000000,-56.857357,90.733681
3798000000,-57.165203,81.530014
3801000000,-57.579124,74.817101
3804000000,-57.560459,69.110802
3807000000,-57.581062,61.45417
3810000000,-57.367634,54.545315
3813000000,-57.184563,46.458904
3816000000,-57.212254,37.463364
3819000000,-57.125187,27.338634
3822000000,-57.123325,19.539667
3825000000,-57.31205,11.429684
3828000000,-57.378204,4.524065
3831000000,-57.327656,-3.6846268
3834000000,-57.445595,-11.145909
3837000000,-57.311504,-18.323204
3840000000,-57.127789,-27.16581
3843000000,-57.251934,-36.551559
3846000000,-57.429428,-43.169014
3849000000,-57.576401,-51.971611
3852000000,-57.311649,-58.6633
3855000000,-57.323532,-67.029228
3858000000,-57.257828,-73.429169
3861000000,-57.202412,-83.473228
3864000000,-57.170345,-90.402725
3867000000,-57.144169,-99.909416
3870000000,-57.225311,-106.57261
3873000000,-57.078289,-114.94701
3876000000,-57.362282,-123.37644
3879000000,-57.366707,-131.85861
3882000000,-57.440708,-139.5051
3885000000,-57.164215,-149.41595
3888000000,-57.365536,-155.72214
3891000000,-57.436703,-164.84109
3894000000,-57.382229,-171.05829
3897000000,-57.367317,-179.18141
3900000000,-57.24226,173.11237
3903000000,-57.083824,164.59079
3906000000,-57.169346,156.61159
3909000000,-57.103809,148.88496
3912000000,-56.881454,140.23727
3915000000,-57.161179,129.65689
3918000000,-57.325073,122.86005
3921000000,-57.429169,114.60632
3924000000,-57.337105,108.21672
3927000000,-57.376652,101.02874
3930000000,-57.217934,94.474487
3933000000,-56.934578,86.180649
3936000000,-56.798313,77.515305
3939000000,-56.870766,70.007103
3942000000,-56.848858,60.310989
3945000000,-56.742672,52.871223
3948000000,-56.503441,42.701855
3951000000,-56.599796,32.662617
3954000000,-56.88121,24.27466
3957000000,-57.099087,17.086824
3960000000,-57.074375,8.9167995
3963000000,-57.006897,3.9186568
3966000000,-56.963364,-2.6737266
3969000000,-56.700764,-12.419279
3972000000,-56.601665,-21.185892
3975000000,-56.59235,-30.417723
3978000000,-56.502567,-37.260315
3981000000,-56.499859,-45.899933
3984000000,-56.404148,-56.304058
3987000000,-56.634674,-65.064438
3990000000,-56.767567,-74.02021
3993000000,-56.924633,-83.152496
3996000000,-56.973953,-87.947777
3999000000,-57.172256,-96.362869
4002000000,-57.028362,-102.78004
4005000000,-56.691032,-110.89361
4008000000,-56.563332,-119.28244
4011000000,-56.427532,-129.15408
4014000000,-56.568436,-139.77194
4017000000,-56.681122,-146.87152
4020000000,-56.79475,-155.04842
4023000000,-57.013165,-163.09865
4026000000,-56.888828,-170.44901
4029000000,-57.056568,-178.33946
4032000000,-57.195362,173.16928
4035000000,-57.081436,166.1597
4038000000,-57.022419,160.17442
4041000000,-56.824345,150.31319
4044000000,-56.703377,144.87021
4047000000,-56.425262,132.39922
4050000000,-56.405529,123.74522
4053000000,-56.678345,114.02142
4056000000,-56.836742,106.80804
4059000000,-57.064667,100.09123
4062000000,-57.209648,91.76825
4065000000,-57.234245,85.137154
4068000000,-57.205059,78.498985
4071000000,-57.099754,73.017738
4074000000,-56.933926,65.90612
4077000000,-56.52523,55.821507
4080000000,-56.142517,46.99165
4083000000,-56.083851,36.584145
4086000000,-56.364052,25.94824
4089000000,-56.554794,16.732088
4092000000,-56.763386,8.9592228
4095000000,-57.156792,2.3804195
4098000000,-57.351467,-5.0176468
4101000000,-56.966103,-10.992379
4104000000,-56.851715,-17.669649
4107000000,-56.601082,-24.588999
4110000000,-56.313023,-34.82439
4113000000,-56.244064,-44.115814
4116000000,-55.902615,-53.614662
4119000000,-56.189743,-63.061554
4122000000,-56.564465,-73.295021
4125000000,-56.669743,-81.510895
4128000000,-57.029011,-87.425545
4131000000,-57.10025,-94.139816
4134000000,-57.134449,-100.77905
4137000000,-56.853516,-107.46287
4140000000,-56.482578,-113.30109
4143000000,-56.280376,-122.44836
4146000000,-55.912971,-132.17819
4149000000,-55.863426,-142.65843
4152000000,-56.01376,-152.21976
4155000000,-56.030354,-161.89722
4158000000,-56.500732,-169.37125
4161000000,-56.635876,-177.94553
4164000000,-56.860943,175.40767
4167000000,-56.807491,169.65602
4170000000,-56.548782,162.24794
4173000000,-56.353851,154.76138
4176000000,-56.314507,146.4989
4179000000,-56.103741,137.93222
4182000000,-55.98468,127.21706
4185000000,-56.007477,118.92418
4188000000,-56.321487,108.95235
4191000000,-56.619396,100.52131
4194000000,-56.781078,92.990791
4197000000,-56.757629,86.595383
4200000000,-56.818085,79.488808
4203000000,-56.5354,72.464539
4206000000,-56.510979,63.82275
4209000000,-56.16349,54.739071
4212000000,-56.316761,47.633293
4215000000,-56.354534,38.685478
4218000000,-56.129288,31.596172
4221000000,-56.200104,22.895041
4224000000,-56.177166,12.715734
4227000000,-56.078884,3.9331756
4230000000,-56.33091,-3.6220503
4233000000,-56.441525,-10.721886
4236000000,-56.436699,-17.468842
4239000000,-56.363682,-25.172054
4242000000,-56.22504,-32.334103
4245000000,-55.747368,-40.001709
4248000000,-55.664146,-48.654499
4251000000,-55.681091,-59.375622
4254000000,-55.663033,-69.248756
4257000000,-55.735443,-78.455605
4260000000,-55.896152,-85.180389
4263000000,-55.840965,-93.168793
4266000000,-55.965107,-101.06136
4269000000,-56.065128,-108.89288
4272000000,-56.081139,-115.3103
4275000000,-55.865463,-121.72694
4278000000,-55.55761,-130.95343
4281000000,-55.402767,-140.23004
4284000000,-55.110699,-150.22141
4287000000,-55.36684,-160.414
4290000000,-55.523426,-168.64328
4293000000,-55.622696,-176.39229
4296000000,-55.763157,175.94377
4299000000,-55.784348,168.25537
4302000000,-55.654789,160.7063
4305000000,-55.462372,153.41183
4308000000,-55.629234,145.22543
4311000000,-55.491035,136.35518
4314000000,-55.409782,127.81473
4317000000,-55.425945,118.89523
4320000000,-55.393791,109.68734
4323000000,-55.652916,101.02177
4326000000,-55.714352,93.292152
4329000000,-55.57798,85.111176
4332000000,-55.992855,77.225197
4335000000,-55.797607,70.849709
4338000000,-55.698971,61.63903
4341000000,-55.683609,55.256176
4344000000,-55.566872,46.440689
4347000000,-55.488876,37.54784
4350000000,-55.30899,29.36285
4353000000,-55.321472,21.463518
4356000000,-55.31464,12.312523
4359000000,-55.574604,4.1161485
4362000000,-55.547398,-3.2868912
4365000000,-55.492603,-11.226796
4368000000,-55.340439,-17.96084
4371000000,-55.17791,-26.362778
4374000000,-55.204441,-34.540161
4377000000,-55.248714,-43.650356
4380000000,-55.032009,-52.556355
4383000000,-55.017479,-60.392178
4386000000,-54.983044,-70.449036
4389000000,-55.133011,-77.976448
4392000000,-54.856194,-86.560059
4395000000,-54.749413,-94.926254
4398000000,-54.919319,-102.80111
4401000000,-55.0382,-112.13628
4404000000,-55.018005,-120.12583
4407000000,-55.175251,-128.02605
4410000000,-54.994347,-136.36865
4413000000,-55.015892,-144.12146
4416000000,-54.886673,-152.78273
4419000000,-54.973465,-160.90479
4422000000,-54.754192,-170.01488
4425000000,-54.883732,-178.22935
4428000000,-54.752319,173.2406
4431000000,-54.807953,164.73094
4434000000,-54.860012,156.20299
4437000000,-54.824528,147.28027
4440000000,-54.89854,139.3712
4443000000,-54.937622,130.80933
4446000000,-55.145477,122.46642
4449000000,-54.92754,113.79698
4452000000,-54.938404,106.4803
4455000000,-54.905739,99.559372
4458000000,-55.056515,89.871925
4461000000,-55.115707,82.410912
4464000000,-54.955349,74.064041
4467000000,-55.010921,65.645302
4470000000,-55.01469,57.232723
4473000000,-55.280117,49.596325
4476000000,-55.055084,40.973961
4479000000,-55.375774,33.778755
4482000000,-54.928295,27.357706
4485000000,-54.954998,18.27692
4488000000,-54.979797,9.9005575
4491000000,-54.718193,0.95735049
4494000000,-54.515446,-6.8414307
4497000000,-54.88961,-16.572886
4500000000,-54.713341,-25.636145
4503000000,-54.885464,-31.820564
4506000000,-54.819778,-39.202892
4509000000,-54.763641,-48.000336
4512000000,-54.472198,-54.723446
4515000000,-54.462219,-63.733704
4518000000,-54.380272,-73.351051
4521000000,-54.3297,-81.466354
4524000000,-54.444138,-91.001625
4527000000,-54.360294,-98.237915
4530000000,-54.42968,-106.86605
4533000000,-54.370296,-114.81149
4536000000,-54.305874,-123.39464
4539000000,-54.184383,-132.7616
4542000000,-54.185703,-141.26585
4545000000,-54.205517,-149.82265
4548000000,-54.275822,-158.88626
4551000000,-54.111889,-167.89671
4554000000,-54.051365,-175.65524
4557000000,-54.380283,175.244
4560000000,-54.17086,166.91924
4563000000,-54.451069,160.05998
4566000000,-54.320087,151.02959
4569000000,-54.417831,144.58588
4572000000,-54.125664,135.6212
4575000000,-54.18507,127.1873
4578000000,-53.911793,117.00134
4581000000,-54.116596,107.61929
4584000000,-54.230396,98.256653
4587000000,-54.471409,90.276619
4590000000,-54.685272,83.265297
4593000000,-54.640709,75.612534
4596000000,-54.520836,68.978119
4599000000,-54.412392,59.970085
4602000000,-54.513908,51.705235
4605000000,-54.276817,44.32143
4608000000,-54.464439,34.563309
4611000000,-54.316662,26.045786
4614000000,-54.40382,17.650265
4617000000,-54.508736,9.7352877
4620000000,-54.557495,0.74715859
4623000000,-54.508408,-6.2438984
4626000000,-54.477283,-14.039494
4629000000,-54.459221,-22.545593
4632000000,-54.565491,-30.290415
4635000000,-54.40086,-38.304211
4638000000,-54.213482,-46.178726
4641000000,-54.036892,-54.955482
4644000000,-54.139488,-63.431831
4647000000,-54.249905,-72.456863
4650000000,-54.16156,-82.019051
4653000000,-54.154636,-89.51725
4656000000,-54.26376,-98.696449
4659000000,-54.284012,-105.78294
4662000000,-54.276894,-114.30322
4665000000,-54.249374,-123.69395
4668000000,-54.29501,-131.1324
4671000000,-54.135223,-139.16531
4674000000,-54.282135,-147.58537
4677000000,-53.984894,-155.69661
4680000000,-53.994442,-163.47108
4683000000,-54.01833,-174.12898
4686000000,-53.864628,177.50038
4689000000,-54.171772,169.28822
4692000000,-53.958591,160.34709
4695000000,-54.178455,151.77864
4698000000,-54.154587,142.1774
4701000000,-54.513599,135.64995
4704000000,-54.291786,127.5386
4707000000,-54.208797,119.57625
4710000000,-54.17667,111.54078
4713000000,-54.196133,103.61005
4716000000,-54.088215,94.722771
4719000000,-54.175289,85.900177
4722000000,-54.364822,76.380043
4725000000,-54.112629,67.334198
4728000000,-54.435509,59.769421
4731000000,-54.470898,51.994717
4734000000,-54.703995,44.083973
4737000000,-54.629189,36.164783
4740000000,-54.705009,28.772654
4743000000,-54.629372,20.53861
4746000000,-54.538063,12.767426
4749000000,-54.336391,5.0371327
4752000000,-54.201,-3.967572
4755000000,-54.08754,-14.478066
4758000000,-54.258556,-21.77754
4761000000,-54.383404,-31.242456
4764000000,-54.614117,-38.542244
4767000000,-54.585484,-46.147152
4770000000,-54.610302,-53.990055
4773000000,-54.573586,-62.142586
4776000000,-54.398277,-70.310387
4779000000,-54.40696,-78.399605
4782000000,-54.439667,-86.820198
4785000000,-54.329613,-94.88752
4788000000,-54.129913,-103.52905
4791000000,-54.056641,-113.74767
4794000000,-54.279011,-123.0185
4797000000,-54.444042,-131.28033
4800000000,-54.649788,-139.21515
4803000000,-54.812027,-146.75778
4806000000,-54.485924,-152.98148
4809000000,-54.562473,-160.5889
4812000000,-54.231758,-170.09506
4815000000,-54.18819,179.96597
4818000000,-54.295437,172.07919
4821000000,-54.408539,164.42607
4824000000,-54.447014,154.95221
4827000000,-54.499161,147.06467
4830000000,-54.560524,139.36359
4833000000,-54.486847,131.58734
4836000000,-54.512146,122.70702
4839000000,-54.528286,115.83061
4842000000,-54.771702,105.40967
4845000000,-54.508457,99.218338
4848000000,-54.330475,90.271645
4851000000,-54.409409,82.375694
4854000000,-54.377213,73.058952
4857000000,-54.387962,64.02626
4860000000,-54.505905,55.426559
4863000000,-54.459915,48.025925
4866000000,-54.524059,40.347038
4869000000,-54.308472,30.601492
4872000000,-54.431305,22.117851
4875000000,-54.66341,14.869987
4878000000,-54.406017,5.9092693
4881000000,-54.458714,-1.4301503
4884000000,-54.548298,-9.6547003
4887000000,-54.366348,-18.179157
4890000000,-54.507652,-25.991077
4893000000,-54.244381,-35.386734
4896000000,-54.215416,-44.221333
4899000000,-54.349022,-52.208031
4902000000,-54.35128,-62.408886
4905000000,-54.511875,-69.760773
4908000000,-54.874405,-77.832779
4911000000,-54.965824,-85.351929
4914000000,-54.747829,-93.251778
4917000000,-54.757519,-101.04433
4920000000,-54.551613,-109.87747
4923000000,-54.578117,-118.08543
4926000000,-54.522633,-125.86778
4929000000,-54.726837,-134.60297
4932000000,-54.635452,-141.45383
4935000000,-54.596756,-149.59061
4938000000,-54.486557,-159.36374
4941000000,-54.602665,-167.85023
4944000000,-54.785229,-175.8156
4947000000,-55.072315,175.3231
4950000000,-55.005703,168.32799
4953000000,-55.040512,159.46758
4956000000,-54.840885,153.43913
4959000000,-54.740688,146.2112
4962000000,-54.557083,136.80525
4965000000,-54.334682,128.43982
4968000000,-54.47533,118.42744
4971000000,-54.201759,108.87057
4974000000,-54.451145,101.54524
4977000000,-54.579147,92.300247
4980000000,-54.570728,84.305054
4983000000,-54.880447,76.704391
4986000000,-54.936012,69.404243
4989000000,-54.792007,62.700436
4992000000,-54.376747,53.077877
4995000000,-54.333485,45.116993
4998000000,-54.407215,36.602699
5001000000,-54.168228,25.919998
5004000000,-54.319374,17.736931
5007000000,-54.586575,8.6448984
5010000000,-54.474438,2.6136377
5013000000,-54.704185,-8.9106598
5016000000,-54.777374,-17.04426
5019000000,-54.819904,-22.022955
5022000000,-54.833084,-31.434866
5025000000,-54.647469,-39.517685
5028000000,-54.500553,-48.629902
5031000000,-54.343616,-56.497391
5034000000,-54.406982,-65.837891
5037000000,-54.685032,-74.030067
5040000000,-54.555187,-83.022072
5043000000,-54.618881,-90.459435
5046000000,-54.56488,-99.177567
5049000000,-54.80135,-108.63634
5052000000,-54.872013,-117.52
5055000000,-55.325199,-126.11089
5058000000,-55.278755,-130.26642
5061000000,-55.302341,-138.21133
5064000000,-55.164005,-145.64667
5067000000,-54.881638,-154.00647
5070000000,-54.465927,-164.9073
5073000000,-54.787926,-174.4485
5076000000,-54.997486,178.18898
5079000000,-54.991329,170.20152
5082000000,-55.129791,162.24557
5085000000,-55.139198,154.06204
5088000000,-55.441292,145.74707
5091000000,-55.17281,139.65671
5094000000,-55.089279,131.57985
5097000000,-55.06712,126.13595
5100000000,-54.897774,117.39587
5103000000,-54.485844,108.36089
5106000000,-54.326984,97.713913
5109000000,-54.524609,87.193253
5112000000,-54.728844,77.714233
5115000000,-54.78804,68.792282
5118000000,-55.138874,61.632145
5121000000,-55.184059,52.689209
5124000000,-55.163605,45.943645
5127000000,-54.938385,40.314606
5130000000,-55.161648,31.251879
5133000000,-54.984413,23.706638
5136000000,-54.893848,15.280325
5139000000,-54.716763,8.5078888
5142000000,-54.612862,-4.0122766
5145000000,-54.692295,-12.976423
5148000000,-54.819344,-23.374008
5151000000,-55.10305,-31.251566
5154000000,-55.394997,-39.403587
5157000000,-55.405632,-47.165806
5160000000,-55.502422,-54.045609
5163000000,-55.306053,-61.006771
5166000000,-55.500221,-68.511307
5169000000,-55.145409,-75.421532
5172000000,-55.00779,-84.83596
5175000000,-54.89817,-93.929619
5178000000,-54.906704,-104.19572
5181000000,-55.134361,-114.50845
5184000000,-55.208035,-123.23357
5187000000,-55.668053,-130.29987
5190000000,-55.574921,-135.59531
5193000000,-55.618683,-144.33667
5196000000,-55.459915,-153.25578
5199000000,-55.478958,-161.42487
5202000000,-55.450554,-167.71323
5205000000,-55.451786,-176.11693
5208000000,-55.531757,176.53601
5211000000,-55.418282,167.07712
5214000000,-55.445835,158.71489
5217000000,-55.377239,148.77882
5220000000,-55.469841,139.14037
5223000000,-55.71426,130.74193
5226000000,-55.916222,123.37774
5229000000,-56.073044,117.06464
5232000000,-56.015869,110.3162
5235000000,-56.099541,103.12318
5238000000,-56.06406,96.949486
5241000000,-55.543438,87.342377
5244000000,-55.154686,77.655197
5247000000,-55.437943,69.584
5250000000,-55.230797,60.986042
5253000000,-55.544647,50.264179
5256000000,-55.560669,42.743355
5259000000,-55.912304,34.676098
5262000000,-55.82431,26.973911
5265000000,-56.265453,19.781719
5268000000,-56.086216,13.996694
5271000000,-55.480679,7.1232104
5274000000,-55.191204,-1.770049
5277000000,-55.162453,-11.554858
5280000000,-55.449966,-21.683636
5283000000,-55.346786,-30.504581
5286000000,-55.569324,-40.225555
5289000000,-55.739899,-48.629478
5292000000,-55.890842,-56.794003
5295000000,-55.95546,-62.976006
5298000000,-55.930008,-70.161736
5301000000,-56.183102,-77.159637
5304000000,-55.89859,-85.392174
5307000000,-55.853767,-94.244751
5310000000,-55.738686,-102.61729
5313000000,-55.655254,-111.07615
5316000000,-55.388477,-121.85652
5319000000,-55.651905,-129.81737
5322000000,-55.672863,-138.43469
5325000000,-55.713261,-147.31126
5328000000,-55.986355,-154.925
5331000000,-55.961304,-161.76973
5334000000,-56.194427,-169.76074
5337000000,-56.149075,-178.4929
5340000000,-55.866249,176.64018
5343000000,-55.990227,167.80212
5346000000,-55.60281,159.68939
5349000000,-55.51973,150.08592
5352000000,-55.546783,141.04645
5355000000,-55.969769,133.11629
5358000000,-55.966393,122.48593
5361000000,-56.073647,115.58377
5364000000,-56.158867,105.53459
5367000000,-56.552731,97.302567
5370000000,-56.258808,93.588699
5373000000,-56.288181,85.229736
5376000000,-56.430275,79.844322
5379000000,-55.789066,70.213364
5382000000,-55.940334,62.066093
5385000000,-55.795444,51.274475
5388000000,-55.638844,44.208607
5391000000,-55.895699,34.632626
5394000000,-56.02396,27.901253
5397000000,-56.228588,17.611866
5400000000,-56.162907,10.465771
5403000000,-56.438457,2.6477282
5406000000,-56.375465,-3.8731394
5409000000,-56.14278,-10.530849
5412000000,-56.168831,-18.112871
5415000000,-56.005501,-28.145596
5418000000,-56.066296,-37.014404
5421000000,-56.378094,-46.461796
5424000000,-55.733528,-55.380356
5427000000,-56.135441,-62.615185
5430000000,-55.997688,-72.896721
5433000000,-56.397877,-78.916199
5436000000,-56.143028,-87.845352
5439000000,-56.564838,-94.687126
5442000000,-56.519424,-99.646843
5445000000,-56.411152,-107.57546
5448000000,-56.119488,-116.88371
5451000000,-55.902893,-127.42964
5454000000,-55.880409,-134.62804
5457000000,-55.932526,-145.50333
5460000000,-56.070808,-153.94347
5463000000,-56.022343,-161.98154
5466000000,-56.187225,-170.35837
5469000000,-56.500385,-178.07625
5472000000,-56.327305,174.90468
5475000000,-56.566986,169.29942
5478000000,-56.221584,160.02299
5481000000,-55.903236,152.87953
5484000000,-55.735676,145.53079
5487000000,-55.8615,134.29079
5490000000,-55.773277,125.8968
5493000000,-55.781246,115.76785
5496000000,-56.034275,106.59639
5499000000,-56.452698,98.046082
