!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 17:01:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3351000000,-53.003231,-106.39705
3354000000,-53.03323,-113.69907
3357000000,-52.973858,-121.34821
3360000000,-52.83123,-129.94662
3363000000,-52.8536,-136.86211
3366000000,-53.095955,-144.2926
3369000000,-53.035278,-153.2701
3372000000,-53.179535,-160.73946
3375000000,-53.183262,-168.39806
3378000000,-53.234627,-174.70515
3381000000,-53.240284,176.86911
3384000000,-53.226654,169.17841
3387000000,-53.204441,161.40073
3390000000,-53.367027,153.96919
3393000000,-53.332958,146.14793
3396000000,-53.455936,138.68262
3399000000,-53.595467,131.19473
3402000000,-53.564152,125.75871
3405000000,-53.355709,119.01768
3408000000,-53.30405,110.66267
3411000000,-53.301563,102.97744
3414000000,-53.333447,94.591331
3417000000,-53.309872,85.687248
3420000000,-53.555309,78.825089
3423000000,-53.610809,72.400948
3426000000,-53.656475,64.727036
3429000000,-53.529568,58.25185
3432000000,-53.573086,50.408939
3435000000,-53.430344,44.125046
3438000000,-53.372265,35.824474
3441000000,-53.23584,27.708069
3444000000,-53.253723,19.738066
3447000000,-53.188202,12.170764
3450000000,-53.18848,2.6909289
3453000000,-53.303658,-5.347548
3456000000,-53.440098,-13.693462
3459000000,-53.531326,-19.83704
3462000000,-53.615543,-27.097733
3465000000,-53.717598,-34.556885
3468000000,-53.803947,-41.339596
3471000000,-53.615925,-49.01215
3474000000,-53.593346,-56.756279
3477000000,-53.643524,-64.446083
3480000000,-53.593243,-71.999847
3483000000,-53.73428,-79.411392
3486000000,-53.677074,-87.088448
3489000000,-53.623959,-94.602356
3492000000,-53.558624,-103.73302
3495000000,-53.80822,-111.72754
3498000000,-53.96328,-118.70623
3501000000,-54.144974,-125.45018
3504000000,-54.102299,-131.81122
3507000000,-54.062046,-138.47377
3510000000,-53.859444,-146.71849
3513000000,-54.035843,-155.23256
3516000000,-54.038509,-162.62161
3519000000,-54.166988,-169.96181
3522000000,-54.08762,-177.34052
3525000000,-54.099522,175.9079
3528000000,-54.075527,167.86505
3531000000,-54.091927,159.22435
3534000000,-54.215473,151.95131
3537000000,-54.178368,144.84955
3540000000,-54.264156,137.57156
3543000000,-54.276276,130.27574
3546000000,-54.449379,123.12753
3549000000,-54.503624,115.36568
3552000000,-54.520638,109.24827
3555000000,-54.484333,102.35078
3558000000,-54.403496,94.921082
3561000000,-54.300823,86.930496
3564000000,-54.311432,78.232185
3567000000,-54.434338,70.373978
3570000000,-54.4884,63.780998
3573000000,-54.503563,55.682964
3576000000,-54.742722,49.453217
3579000000,-54.714191,41.161072
3582000000,-54.641785,35.234043
3585000000,-54.594982,28.491035
3588000000,-54.377167,20.768627
3591000000,-54.453831,12.480275
3594000000,-54.53315,4.5398293
3597000000,-54.747581,-3.7285764
3600000000,-54.718819,-11.044989
3603000000,-54.945572,-17.392254
3606000000,-54.873375,-24.435749
3609000000,-54.950638,-31.418344
3612000000,-54.947891,-39.590782
3615000000,-54.925262,-46.958427
3618000000,-55.039814,-53.408207
3621000000,-55.03854,-60.048122
3624000000,-54.836254,-67.763557
3627000000,-54.922653,-75.936081
3630000000,-54.990288,-82.6008
3633000000,-55.093884,-90.148346
3636000000,-55.037399,-97.31321
3639000000,-55.052433,-103.9098
3642000000,-55.169067,-111.46242
3645000000,-55.130192,-119.07175
3648000000,-55.214466,-126.2944
3651000000,-55.138096,-133.10027
3654000000,-55.18713,-141.00113
3657000000,-55.193199,-147.64685
3660000000,-55.229324,-153.58228
3663000000,-55.122631,-159.92462
3666000000,-55.021923,-167.93129
3669000000,-54.968933,-175.34395
3672000000,-54.933544,176.72849
3675000000,-54.823605,169.2048
3678000000,-54.877579,161.94852
3681000000,-55.012623,155.20605
3684000000,-55.043144,147.90089
3687000000,-54.96217,140.73775
3690000000,-55.049408,133.23174
3693000000,-54.923557,127.2651
3696000000,-54.693508,119.89153
3699000000,-54.626438,113.30966
3702000000,-54.575764,105.33867
3705000000,-54.559521,97.731529
3708000000,-54.397591,90.321571
3711000000,-54.374161,82.541977
3714000000,-54.394585,74.113159
3717000000,-54.271175,66.276848
3720000000,-54.421825,58.127541
3723000000,-54.584049,51.982189
3726000000,-54.513466,44.039356
3729000000,-54.611519,36.655708
3732000000,-54.39706,29.783751
3735000000,-54.360569,21.6998
3738000000,-54.253929,13.992618
3741000000,-54.218761,6.1651478
3744000000,-54.378349,-3.4432132
3747000000,-54.522789,-11.041686
3750000000,-54.593079,-16.514183
3753000000,-54.608669,-23.109032
3756000000,-54.410862,-30.660912
3759000000,-54.483627,-38.35487
3762000000,-54.483017,-44.896587
3765000000,-54.493126,-53.26228
3768000000,-54.443958,-60.089035
3771000000,-54.344704,-66.579018
3774000000,-54.47419,-74.974091
3777000000,-54.478119,-82.169647
3780000000,-54.570335,-89.2995
3783000000,-54.566689,-97.537117
3786000000,-54.50758,-104.33832
3789000000,-54.700314,-110.6926
3792000000,-54.540504,-117.84183
3795000000,-54.580021,-124.27816
3798000000,-54.48259,-131.34195
3801000000,-54.433735,-139.55724
3804000000,-54.252048,-145.8074
3807000000,-54.19223,-153.69995
3810000000,-54.079937,-161.29478
3813000000,-53.952477,-169.02432
3816000000,-54.03054,-176.29913
3819000000,-54.167168,175.87401
3822000000,-54.266346,168.59497
3825000000,-54.214249,163.26932
3828000000,-53.904396,156.27164
3831000000,-53.730476,148.39304
3834000000,-53.532089,140.67783
3837000000,-53.578613,131.24553
3840000000,-53.645409,123.72339
3843000000,-53.640511,116.14841
3846000000,-53.851147,109.32397
3849000000,-53.704521,102.23512
3852000000,-53.731987,95.037361
3855000000,-53.585209,88.113472
3858000000,-53.45845,81.088684
3861000000,-53.291946,72.114594
3864000000,-53.245411,64.318069
3867000000,-53.220303,56.043365
3870000000,-53.298271,47.294643
3873000000,-53.38493,40.23484
3876000000,-53.543118,33.011745
3879000000,-53.519073,26.342894
3882000000,-53.41061,19.864754
3885000000,-53.187527,12.455464
3888000000,-53.175652,4.6232529
3891000000,-53.147671,-3.4386559
3894000000,-53.106182,-11.487974
3897000000,-53.033489,-19.30925
3900000000,-52.994862,-27.635204
3903000000,-52.980473,-35.54068
3906000000,-53.067398,-42.667267
3909000000,-53.081291,-51.272869
3912000000,-53.176472,-57.887016
3915000000,-53.215923,-65.736946
3918000000,-53.265514,-73.667267
3921000000,-53.112564,-80.22226
3924000000,-53.130493,-87.281128
3927000000,-53.141129,-94.976456
3930000000,-53.121101,-102.31266
3933000000,-53.024891,-109.31164
3936000000,-52.972412,-118.0202
3939000000,-53.11657,-125.60265
3942000000,-52.940464,-132.73976
3945000000,-52.914028,-141.05542
3948000000,-53.063255,-149.38467
3951000000,-53.101269,-156.48315
3954000000,-53.140114,-164.06387
3957000000,-53.102242,-170.44824
3960000000,-53.267426,-176.33467
3963000000,-53.126377,175.45728
3966000000,-53.109047,168.91803
3969000000,-53.039982,161.12108
3972000000,-52.84816,153.1907
3975000000,-52.85862,145.4182
3978000000,-52.75576,137.57207
3981000000,-52.729912,130.11766
3984000000,-52.802471,121.33523
3987000000,-52.845222,114.25561
3990000000,-52.988094,106.89836
3993000000,-53.11182,100.30935
3996000000,-52.9911,94.259171
3999000000,-52.810738,87.337257
4002000000,-52.707535,79.849792
4005000000,-52.544979,71.545792
4008000000,-52.430458,64.502563
4011000000,-52.328362,55.941628
4014000000,-52.344933,47.393269
4017000000,-52.47596,39.019764
4020000000,-52.442627,30.611826
4023000000,-52.595737,23.304274
4026000000,-52.771618,17.384363
4029000000,-52.739582,10.743683
4032000000,-52.576504,2.9628513
4035000000,-52.392941,-3.8385484
4038000000,-52.273361,-11.997208
4041000000,-52.304962,-20.146833
4044000000,-52.324493,-27.572027
4047000000,-52.058483,-36.490417
4050000000,-52.164761,-45.130199
4053000000,-52.234673,-53.410851
4056000000,-52.390244,-61.262653
4059000000,-52.586361,-68.391136
4062000000,-52.608757,-76.016083
4065000000,-52.824142,-82.299774
4068000000,-52.638638,-88.239273
4071000000,-52.482376,-94.743874
4074000000,-52.460552,-102.16895
4077000000,-52.283497,-110.11514
4080000000,-52.268841,-119.28144
4083000000,-52.33075,-127.34422
4086000000,-52.452759,-134.77055
4089000000,-52.509373,-142.59578
4092000000,-52.625252,-150.17015
4095000000,-52.746742,-157.1438
4098000000,-52.826698,-163.07356
4101000000,-52.648216,-168.48756
4104000000,-52.654148,-175.93085
4107000000,-52.444275,176.6748
4110000000,-52.389828,169.66431
4113000000,-52.180714,161.63
4116000000,-52.101166,153.16492
4119000000,-52.04837,145.53804
4122000000,-52.181046,137.80858
4125000000,-52.141357,129.98157
4128000000,-52.158344,121.54471
4131000000,-52.211639,114.82385
4134000000,-52.160313,108.4138
4137000000,-52.053356,100.55461
4140000000,-52.034328,93.960114
4143000000,-51.817348,86.135864
4146000000,-51.681019,78.592506
4149000000,-51.586586,69.786407
4152000000,-51.663853,61.619297
4155000000,-51.755562,53.707008
4158000000,-51.782173,45.974632
4161000000,-51.87088,39.433636
4164000000,-51.85276,31.720011
4167000000,-51.816975,24.459873
4170000000,-51.592808,17.360838
4173000000,-51.557587,10.114045
4176000000,-51.600731,1.6387154
4179000000,-51.555599,-7.0037885
4182000000,-51.543133,-15.208871
4185000000,-51.676376,-22.174238
4188000000,-51.856613,-29.994801
4191000000,-51.926613,-36.125259
4194000000,-51.67691,-42.636734
4197000000,-51.563061,-50.626804
4200000000,-51.58395,-58.778572
4203000000,-51.411888,-66.590927
4206000000,-51.410912,-74.044533
4209000000,-51.61084,-82.056984
4212000000,-51.513664,-89.594002
4215000000,-51.652035,-96.445381
4218000000,-51.635883,-104.37975
4221000000,-51.624355,-110.74147
4224000000,-51.481659,-118.49421
4227000000,-51.377918,-125.41002
4230000000,-51.2724,-133.22487
4233000000,-51.301506,-141.54469
4236000000,-51.366234,-148.83098
4239000000,-51.181469,-156.56392
4242000000,-51.274681,-164.78946
4245000000,-51.26046,-172.16379
4248000000,-51.243324,-179.53029
4251000000,-51.155468,173.0123
4254000000,-51.07325,165.1795
4257000000,-51.084602,157.47041
4260000000,-51.005199,150.02959
4263000000,-51.115704,142.73431
4266000000,-50.866989,134.64133
4269000000,-51.052773,126.7507
4272000000,-50.913338,119.56502
4275000000,-50.935196,111.25345
4278000000,-50.870174,103.52104
4281000000,-50.889572,95.313972
4284000000,-50.927017,87.353172
4287000000,-50.942638,80.298058
4290000000,-51.066002,72.124771
4293000000,-51.140671,65.363518
4296000000,-50.876553,58.527393
4299000000,-50.951469,50.513264
4302000000,-50.948891,43.155022
4305000000,-51.033112,35.681747
4308000000,-51.076729,28.476055
4311000000,-51.054955,20.645161
4314000000,-51.018997,14.319087
4317000000,-50.905964,6.4392672
4320000000,-50.774517,-1.9862291
4323000000,-50.746044,-10.00811
4326000000,-50.786041,-17.97068
4329000000,-50.91161,-25.435574
4332000000,-51.002098,-33.887142
4335000000,-50.971081,-39.820641
4338000000,-50.95163,-46.54488
4341000000,-50.864666,-53.361935
4344000000,-50.728119,-61.07338
4347000000,-50.6339,-68.719276
4350000000,-50.656769,-77.119781
4353000000,-50.609787,-84.315826
4356000000,-50.511494,-92.296104
4359000000,-50.416656,-99.804466
4362000000,-50.349064,-107.86838
4365000000,-50.492161,-116.06942
4368000000,-50.579727,-123.4352
4371000000,-50.492702,-131.0448
4374000000,-50.471302,-137.69507
4377000000,-50.324024,-144.69104
4380000000,-50.242332,-152.67456
4383000000,-50.158104,-160.75124
4386000000,-50.143505,-168.59229
4389000000,-50.142845,-177.23085
4392000000,-50.077663,175.57393
4395000000,-50.151485,168.11484
4398000000,-50.164196,160.16109
4401000000,-50.180676,151.87779
4404000000,-50.040066,144.33667
4407000000,-50.075867,136.50626
4410000000,-50.108158,128.73546
4413000000,-50.243145,121.63604
4416000000,-50.10231,114.29282
4419000000,-50.126347,106.32687
4422000000,-49.896431,99.21698
4425000000,-49.984272,91.088425
4428000000,-49.971134,83.334045
4431000000,-49.998589,74.31221
4434000000,-50.005981,67.728477
4437000000,-49.989586,59.750019
4440000000,-50.056465,52.748997
4443000000,-50.101299,44.725082
4446000000,-50.072784,37.912315
4449000000,-50.011124,29.783422
4452000000,-50.05994,22.620104
4455000000,-50.00034,14.951564
4458000000,-49.941368,7.3619723
4461000000,-49.901073,-0.72805893
4464000000,-49.840904,-7.7249303
4467000000,-49.744473,-16.42919
4470000000,-49.81041,-23.789202
4473000000,-49.852531,-32.369919
4476000000,-49.899586,-39.163914
4479000000,-49.961761,-47.185417
4482000000,-49.924725,-54.342205
4485000000,-49.790108,-61.474892
4488000000,-49.817627,-68.844406
4491000000,-49.727867,-76.763687
4494000000,-49.780201,-84.403748
4497000000,-49.748249,-92.508621
4500000000,-49.677067,-99.797905
4503000000,-49.625748,-107.14869
4506000000,-49.629089,-115.67137
4509000000,-49.558788,-123.66485
4512000000,-49.656487,-131.94691
4515000000,-49.86343,-138.16599
4518000000,-49.69611,-146.2645
4521000000,-49.734165,-153.40482
4524000000,-49.494362,-161.28075
4527000000,-49.496418,-168.60384
4530000000,-49.47987,-177.13437
4533000000,-49.485237,175.20848
4536000000,-49.497986,166.87381
4539000000,-49.668438,159.44063
4542000000,-49.525253,152.13318
4545000000,-49.531105,144.57722
4548000000,-49.480316,137.02667
4551000000,-49.415928,129.58804
4554000000,-49.401695,121.78868
4557000000,-49.417595,112.88156
4560000000,-49.311066,105.26384
4563000000,-49.32214,97.021851
4566000000,-49.485867,89.741165
4569000000,-49.530819,83.360603
4572000000,-49.424911,75.68261
4575000000,-49.39386,67.100983
4578000000,-49.36211,59.196091
4581000000,-49.23671,51.842022
4584000000,-49.293739,43.878269
4587000000,-49.153332,35.908642
4590000000,-49.29797,27.86795
4593000000,-49.261295,19.409941
4596000000,-49.35828,12.885902
4599000000,-49.331692,4.9390712
4602000000,-49.448559,-3.312789
4605000000,-49.462898,-10.653121
4608000000,-49.458942,-18.035288
4611000000,-49.455631,-25.234879
4614000000,-49.348972,-33.038948
4617000000,-49.371342,-40.690022
4620000000,-49.336342,-48.222931
4623000000,-49.256626,-56.605419
4626000000,-49.167522,-64.095711
4629000000,-49.249725,-72.542206
4632000000,-49.359657,-81.265259
4635000000,-49.325764,-88.820053
4638000000,-49.560791,-96.595566
4641000000,-49.517853,-103.22506
4644000000,-49.541023,-110.42561
4647000000,-49.612724,-117.11783
4650000000,-49.401157,-124.3676
4653000000,-49.302891,-132.19586
4656000000,-49.18071,-140.99234
4659000000,-49.115078,-149.13013
4662000000,-49.21542,-157.81898
4665000000,-49.399826,-165.31177
4668000000,-49.503033,-173.27304
4671000000,-49.470146,179.36884
4674000000,-49.489956,171.80589
4677000000,-49.546818,163.69838
4680000000,-49.508717,157.29898
4683000000,-49.4613,150.01109
4686000000,-49.433964,141.98343
4689000000,-49.35722,134.96043
4692000000,-49.208019,127.13007
4695000000,-49.224262,118.62565
4698000000,-49.259388,109.63659
4701000000,-49.325077,101.42321
4704000000,-49.415398,94.060173
4707000000,-49.46262,85.91922
4710000000,-49.666264,79.225014
4713000000,-49.661907,71.665031
4716000000,-49.66124,64.285553
4719000000,-49.579239,57.379135
4722000000,-49.578976,50.438251
4725000000,-49.509441,42.383781
4728000000,-49.390697,34.433163
4731000000,-49.245602,26.057163
4734000000,-49.358536,17.66806
4737000000,-49.338421,9.6871157
4740000000,-49.51223,1.1356075
4743000000,-49.626186,-5.9047427
4746000000,-49.835907,-12.931502
4749000000,-49.877731,-19.394638
4752000000,-49.824234,-26.593945
4755000000,-49.657467,-33.581738
4758000000,-49.490818,-40.966385
4761000000,-49.449738,-48.929886
4764000000,-49.325829,-56.592766
4767000000,-49.315117,-65.779297
4770000000,-49.436794,-74.584
4773000000,-49.448124,-82.190834
4776000000,-49.613823,-90.276855
4779000000,-49.626141,-97.040092
4782000000,-49.787415,-104.49371
4785000000,-49.732128,-110.73809
4788000000,-49.599915,-118.59717
4791000000,-49.52718,-126.49453
4794000000,-49.484558,-133.84839
4797000000,-49.371269,-142.31265
4800000000,-49.411919,-150.444
4803000000,-49.470745,-159.2141
4806000000,-49.566273,-166.38754
4809000000,-49.554367,-175.27171
4812000000,-49.554989,177.70457
4815000000,-49.76585,169.12019
4818000000,-49.848209,161.94229
4821000000,-49.807945,155.38527
4824000000,-49.744446,147.43916
4827000000,-49.855347,140.19365
4830000000,-49.804306,132.26353
4833000000,-49.700867,124.87279
4836000000,-49.667583,116.09928
4839000000,-49.728756,108.25593
4842000000,-49.878559,100.84277
4845000000,-49.916229,91.919136
4848000000,-49.93259,85.259514
4851000000,-50.164009,77.685501
4854000000,-50.236153,70.430855
4857000000,-50.128452,64.15564
4860000000,-50.037216,56.311684
4863000000,-50.04834,49.05444
4866000000,-50.041843,40.882
4869000000,-50.07093,33.65435
4872000000,-50.050686,25.583738
4875000000,-50.072315,19.055389
4878000000,-50.049969,10.786009
4881000000,-49.976032,3.4469547
4884000000,-50.119186,-5.3885779
4887000000,-50.264099,-12.911785
4890000000,-50.237762,-20.217577
4893000000,-50.318893,-26.664246
4896000000,-50.157246,-33.977238
4899000000,-50.143448,-41.984825
4902000000,-50.019634,-49.931141
4905000000,-50.05822,-57.200409
4908000000,-49.98275,-65.416183
4911000000,-50.006775,-73.198227
4914000000,-49.987335,-80.236382
4917000000,-49.873322,-88.380302
4920000000,-50.016769,-96.739716
4923000000,-50.080822,-104.41461
4926000000,-49.990719,-111.40904
4929000000,-50.107151,-119.82629
4932000000,-49.993027,-127.09669
4935000000,-50.091522,-135.46909
4938000000,-50.075939,-143.11526
4941000000,-50.079041,-150.91876
4944000000,-50.148357,-159.58781
4947000000,-50.283119,-167.14536
4950000000,-50.418251,-173.57881
4953000000,-50.378418,178.90669
4956000000,-50.316162,171.75569
4959000000,-50.275291,163.76053
4962000000,-50.175339,155.13211
4965000000,-50.26445,147.76434
4968000000,-50.319653,139.17572
4971000000,-50.432362,132.16148
4974000000,-50.547039,124.23902
4977000000,-50.531433,117.55067
4980000000,-50.570934,110.04769
4983000000,-50.642452,102.5458
4986000000,-50.470448,95.606491
4989000000,-50.471493,87.388741
4992000000,-50.598705,80.065155
4995000000,-50.54026,72.611267
4998000000,-50.556984,65.298065
5001000000,-50.449432,56.950401
5004000000,-50.404751,48.83218
5007000000,-50.473671,41.528149
5010000000,-50.610607,33.655445
5013000000,-50.777325,26.317345
5016000000,-50.825161,18.159349
5019000000,-50.791336,11.93154
5022000000,-50.607376,5.3868599
5025000000,-50.579361,-3.2954485
5028000000,-50.537254,-11.327062
5031000000,-50.674328,-18.191862
5034000000,-50.676277,-26.234346
5037000000,-50.589783,-34.120167
5040000000,-50.588985,-41.661491
5043000000,-50.538708,-49.369297
5046000000,-50.754589,-58.604839
5049000000,-50.684589,-66.385368
5052000000,-50.838898,-73.692001
5055000000,-50.799076,-81.072166
5058000000,-50.875259,-87.678383
5061000000,-50.89846,-94.050484
5064000000,-50.620708,-101.15571
5067000000,-50.600037,-109.92764
5070000000,-50.505077,-118.45725
5073000000,-50.566212,-128.0699
5076000000,-50.658432,-135.30772
5079000000,-50.887249,-144.30916
5082000000,-51.013374,-150.72733
5085000000,-51.013126,-158.00694
5088000000,-51.302197,-164.57051
5091000000,-51.198296,-171.2023
5094000000,-51.087406,-177.57286
5097000000,-50.885479,173.44879
5100000000,-50.74955,166.47795
5103000000,-50.686131,158.14467
5106000000,-50.797684,149.80647
5109000000,-50.802223,140.70044
5112000000,-51.016628,133.31177
5115000000,-50.944817,124.78051
5118000000,-51.158749,118.28297
5121000000,-51.281391,109.93846
5124000000,-51.510387,104.61738
5127000000,-51.244549,97.140068
5130000000,-51.208733,90.098312
5133000000,-51.256313,82.307312
5136000000,-51.20874,74.82576
5139000000,-51.075424,66.811813
5142000000,-50.988453,57.882267
5145000000,-50.975433,49.278404
5148000000,-51.154732,41.081612
5151000000,-51.406105,34.057682
5154000000,-51.44952,25.874525
5157000000,-51.574978,19.614187
5160000000,-51.644779,11.706531
5163000000,-51.455044,5.1890554
5166000000,-51.657207,-1.1623379
5169000000,-51.45293,-9.5957899
5172000000,-51.379505,-17.325296
5175000000,-51.443596,-25.182194
5178000000,-51.535557,-34.202244
5181000000,-51.48679,-41.394577
5184000000,-51.75267,-48.508804
5187000000,-51.71442,-57.417671
5190000000,-51.907211,-62.190067
5193000000,-52.051453,-70.177689
5196000000,-51.867912,-77.000793
5199000000,-51.93396,-84.012604
5202000000,-51.895733,-92.075294
5205000000,-51.803471,-99.931778
5208000000,-51.789063,-105.92838
5211000000,-51.833775,-114.22285
5214000000,-51.656773,-122.4156
5217000000,-51.489082,-130.07591
5220000000,-51.622761,-138.69305
5223000000,-51.726772,-146.71988
5226000000,-51.855156,-155.64684
5229000000,-51.948425,-161.23338
5232000000,-51.942879,-167.39746
5235000000,-52.129692,-175.9502
5238000000,-52.197674,178.20372
5241000000,-51.969917,170.5936
5244000000,-51.903313,163.0737
5247000000,-51.839771,155.26793
5250000000,-51.820984,147.30138
5253000000,-51.830143,138.69011
5256000000,-51.701279,130.02786
5259000000,-51.931599,121.47768
5262000000,-52.228855,114.25639
5265000000,-52.094196,107.32986
5268000000,-52.291744,100.55692
5271000000,-52.217014,93.933655
5274000000,-52.400539,86.650787
5277000000,-52.178371,79.77401
5280000000,-52.079075,71.425842
5283000000,-52.071484,62.359753
5286000000,-52.121071,54.858608
5289000000,-52.298859,47.8717
5292000000,-52.358749,40.246872
5295000000,-52.200279,31.543238
5298000000,-52.58334,25.404253
5301000000,-52.530144,17.817795
5304000000,-52.675003,10.828259
5307000000,-52.485088,3.6353085
5310000000,-52.656719,-2.0796912
5313000000,-52.390522,-9.8922005
5316000000,-52.606152,-19.125984
5319000000,-52.417828,-26.093018
5322000000,-52.50243,-33.889187
5325000000,-52.363037,-40.736015
5328000000,-52.438004,-49.110073
5331000000,-52.592751,-55.444347
5334000000,-52.94379,-63.703411
5337000000,-52.587189,-70.223869
5340000000,-52.51897,-78.050682
5343000000,-52.811028,-84.724892
5346000000,-52.391201,-91.716568
5349000000,-52.432449,-99.410461
5352000000,-52.463036,-106.62078
5355000000,-52.426815,-115.43945
5358000000,-52.559052,-122.86349
5361000000,-52.576679,-130.97517
5364000000,-52.557106,-138.5349
5367000000,-52.661449,-146.114
5370000000,-52.579449,-154.57922
5373000000,-52.849384,-158.88014
5376000000,-52.562275,-167.98071
5379000000,-52.559265,-176.00763
5382000000,-52.505516,177.1346
5385000000,-52.696404,169.38351
5388000000,-52.351833,161.27925
5391000000,-52.71611,153.97955
5394000000,-52.788681,146.07904
5397000000,-52.725258,138.18333
5400000000,-52.751438,131.87537
5403000000,-52.552288,122.73328
5406000000,-52.85751,114.06225
5409000000,-52.714649,108.35539
5412000000,-52.90884,101.00238
5415000000,-52.984928,93.297897
5418000000,-52.76667,86.953758
5421000000,-52.920128,79.212395
5424000000,-52.866005,69.901665
5427000000,-52.779381,64.25116
5430000000,-53.037724,56.198719
5433000000,-53.056713,48.973064
5436000000,-53.127064,42.696304
5439000000,-53.040405,34.509148
5442000000,-53.176483,28.937975
5445000000,-52.753647,21.69289
5448000000,-52.964664,13.876155
5451000000,-52.653088,4.8667397
5454000000,-52.829742,-3.2262681
5457000000,-52.752476,-9.3300877
5460000000,-52.79401,-18.058424
5463000000,-53.054928,-26.084955
5466000000,-52.951347,-33.151176
5469000000,-52.917755,-39.666222
5472000000,-52.860298,-46.225124
5475000000,-52.776382,-53.477463
5478000000,-52.752903,-61.597488
5481000000,-52.649956,-69.113602
5484000000,-52.892349,-77.148972
5487000000,-52.609108,-86.030869
5490000000,-52.724483,-92.458466
5493000000,-52.881718,-100.28449
5496000000,-52.970966,-108.02287
