!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:57:26
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
7.01e-009,-123.60564,-140.66426
7.025e-009,-121.75462,-109.03953
7.04e-009,-120.33006,-80.094376
7.055e-009,-119.26077,-52.637455
7.07e-009,-118.49041,-26.082605
7.085e-009,-117.98158,-0.11714774
7.1e-009,-117.71334,25.432354
7.115e-009,-117.67831,50.666882
7.13e-009,-117.88239,75.637825
7.145e-009,-118.34608,100.36601
7.16e-009,-119.11077,124.8251
7.175e-009,-120.25134,148.93794
7.19e-009,-121.90662,172.49911
7.205e-009,-124.36102,-165.05737
7.22e-009,-128.32076,-145.81079
7.235e-009,-136.1201,-145.03314
7.25e-009,-135.14389,132.24525
7.265e-009,-127.19992,135.88905
7.28e-009,-122.85024,155.40773
7.295e-009,-119.92483,177.82027
7.31e-009,-117.75845,-158.759
7.325e-009,-116.07549,-134.8678
7.34e-009,-114.73612,-110.71731
7.355e-009,-113.66132,-86.400345
7.37e-009,-112.80173,-61.967377
7.385e-009,-112.1258,-37.441936
7.4e-009,-111.6125,-12.837428
7.415e-009,-111.24826,11.842822
7.43e-009,-111.02467,36.599464
7.445e-009,-110.93759,61.441959
7.46e-009,-110.98649,86.38224
7.475e-009,-111.1748,111.44231
7.49e-009,-111.50952,136.65245
7.505e-009,-112.00256,162.05995
7.52e-009,-112.67204,-172.2637
7.535e-009,-113.54488,-146.20514
7.55e-009,-114.6605,-119.57226
7.565e-009,-116.07733,-92.019569
7.58e-009,-117.88268,-62.867378
7.595e-009,-120.19465,-30.61936
7.61e-009,-123.0719,8.3371687
7.625e-009,-125.78369,61.348404
7.64e-009,-125.57851,125.02055
7.655e-009,-122.84261,175.70065
7.67e-009,-120.16288,-146.54507
7.685e-009,-118.06282,-114.73969
7.7e-009,-116.46066,-85.688095
7.715e-009,-115.24401,-58.05479
7.73e-009,-114.33405,-31.214716
7.745e-009,-113.67953,-4.8403988
7.76e-009,-113.24809,21.262049
7.775e-009,-113.02073,47.220276
7.79e-009,-112.98856,73.132935
7.805e-009,-113.15152,99.090042
7.82e-009,-113.51828,125.18803
7.835e-009,-114.10722,151.55258
7.85e-009,-114.94997,178.37233
7.865e-009,-116.09688,-154.03593
7.88e-009,-117.62522,-125.07548
7.895e-009,-119.64623,-93.476685
7.91e-009,-122.25072,-56.214531
7.925e-009,-124.99679,-6.5261397
7.94e-009,-125.4025,57.027
7.955e-009,-122.74286,111.18776
7.97e-009,-119.80689,150.84044
7.985e-009,-117.43502,-176.55492
8e-009,-115.58353,-147.17416
8.015e-009,-114.1341,-119.43932
8.03e-009,-112.99845,-92.635612
8.045e-009,-112.11804,-66.40152
8.06e-009,-111.45392,-40.533955
8.075e-009,-110.98108,-14.909728
8.09e-009,-110.68333,10.551868
8.105e-009,-110.55212,35.908665
8.12e-009,-110.5844,61.205502
8.135e-009,-110.78303,86.484055
8.15e-009,-111.15662,111.78468
8.165e-009,-111.72138,137.15831
8.18e-009,-112.50322,162.67036
8.195e-009,-113.54343,-171.57166
8.21e-009,-114.90849,-145.38463
8.225e-009,-116.70912,-118.40289
8.24e-009,-119.14797,-89.767082
8.255e-009,-122.62043,-56.934223
8.27e-009,-127.71305,-9.3720551
8.285e-009,-129.87088,79.045395
8.3e-009,-124.6955,141.94247
8.315e-009,-120.74898,178.46333
8.33e-009,-118.09767,-151.81503
8.345e-009,-116.22696,-124.51131
8.36e-009,-114.87646,-98.333855
8.375e-009,-113.91024,-72.78231
8.39e-009,-113.25315,-47.632294
8.405e-009,-112.86378,-22.772497
8.42e-009,-112.72144,1.848587
8.435e-009,-112.82157,26.242334
8.45e-009,-113.17409,50.386608
8.465e-009,-113.80646,74.218513
8.48e-009,-114.77014,97.598572
8.495e-009,-116.15662,120.24065
8.51e-009,-118.13497,141.47534
8.525e-009,-121.03523,159.42302
8.54e-009,-125.46021,166.91234
8.555e-009,-129.35121,136.74438
8.57e-009,-124.61226,110.93479
8.585e-009,-119.99519,120.08724
8.6e-009,-116.84086,138.51321
8.615e-009,-114.56273,159.96242
8.63e-009,-112.84783,-177.25877
8.645e-009,-111.53413,-153.76559
8.66e-009,-110.53117,-129.82822
8.675e-009,-109.78494,-105.57444
8.69e-009,-109.26359,-81.065544
8.705e-009,-108.94885,-56.326191
8.72e-009,-108.83283,-31.351074
8.735e-009,-108.91676,-6.1077609
8.75e-009,-109.21014,19.467545
8.765e-009,-109.73267,45.487946
8.78e-009,-110.51723,72.153206
8.795e-009,-111.61423,99.824532
8.81e-009,-113.09809,129.21112
8.825e-009,-115.0582,161.82448
8.84e-009,-117.48671,-158.91228
8.855e-009,-119.6086,-107.06635
8.87e-009,-119.17497,-46.790867
8.885e-009,-116.53506,2.7207954
8.9e-009,-113.82857,40.625057
8.915e-009,-111.61391,72.688995
8.93e-009,-109.86167,101.91806
8.945e-009,-108.48246,129.64508
8.96e-009,-107.40592,156.50981
8.975e-009,-106.58473,-177.14964
8.99e-009,-105.98837,-151.13608
9.005e-009,-105.59863,-125.32382
9.02e-009,-105.40667,-99.623268
9.035e-009,-105.41224,-73.96273
9.05e-009,-105.62315,-48.274281
9.065e-009,-106.05721,-22.481062
9.08e-009,-106.74503,3.5185621
9.095e-009,-107.7374,29.885944
9.11e-009,-109.11832,56.91193
9.125e-009,-111.03391,85.208664
9.14e-009,-113.75397,116.35293
9.155e-009,-117.75473,155.65906
9.17e-009,-122.22778,-136.45114
9.185e-009,-119.40746,-54.899696
9.2e-009,-114.82296,-9.2006941
9.215e-009,-111.67194,24.000685
9.23e-009,-109.49358,53.376781
9.245e-009,-107.96425,81.27317
9.26e-009,-106.92134,108.57065
9.275e-009,-106.28501,135.7263
9.29e-009,-106.02492,163.08363
9.305e-009,-106.14592,-168.97498
9.32e-009,-106.68587,-139.8642
9.335e-009,-107.71152,-108.47618
9.35e-009,-109.273,-72.41761
9.365e-009,-111.07268,-26.679401
9.38e-009,-111.40397,31.899992
9.395e-009,-108.87117,87.568237
9.41e-009,-105.49335,129.89236
9.425e-009,-102.4929,164.07016
9.44e-009,-99.986435,-165.69664
9.455e-009,-97.890434,-137.50616
9.47e-009,-96.122726,-110.48249
9.485e-009,-94.624252,-84.185204
9.5e-009,-93.355118,-58.37331
9.515e-009,-92.2892,-32.90657
9.53e-009,-91.410698,-7.7003427
9.545e-009,-90.711975,17.297255
9.56e-009,-90.192841,42.115578
9.575e-009,-89.860962,66.766846
9.59e-009,-89.733482,91.245949
9.605e-009,-89.840805,115.52592
9.62e-009,-90.234283,139.54364
9.635e-009,-91.002129,163.16319
9.65e-009,-92.306709,-173.9297
9.665e-009,-94.486183,-152.60715
9.68e-009,-98.405144,-136.33902
9.695e-009,-106.08984,-154.45956
9.71e-009,-100.07631,141.15726
9.725e-009,-92.989098,150.25471
9.74e-009,-88.492981,169.98305
9.755e-009,-85.145477,-167.79869
9.77e-009,-82.438271,-144.63522
9.785e-009,-80.143288,-121.01761
9.8e-009,-78.139214,-97.149178
9.815e-009,-76.353859,-73.128845
9.83e-009,-74.740692,-49.010292
9.845e-009,-73.267929,-24.825039
9.86e-009,-71.912819,-0.59264463
9.875e-009,-70.658508,23.674105
9.89e-009,-69.492119,47.966644
9.905e-009,-68.403587,72.278984
9.92e-009,-67.384857,96.606895
9.935e-009,-66.429413,120.94734
9.95e-009,-65.53186,145.29808
9.965e-009,-64.687706,169.6575
9.98e-009,-63.893143,-165.9756
9.995e-009,-63.144943,-141.60213
1.001e-008,-62.440319,-117.2227
1.0025e-008,-61.776855,-92.837746
1.004e-008,-61.152447,-68.447578
1.0055e-008,-60.56525,-44.052368
1.007e-008,-60.01363,-19.652185
1.0085e-008,-59.496143,4.7529693
1.01e-008,-59.011509,29.163191
1.0115e-008,-58.558586,53.578632
1.013e-008,-58.136337,77.999474
1.0145e-008,-57.743855,102.42599
1.016e-008,-57.380299,126.85848
1.0175e-008,-57.044933,151.29732
1.019e-008,-56.73708,175.74287
1.0205e-008,-56.456131,-159.80437
1.022e-008,-56.201542,-135.3439
1.0235e-008,-55.972813,-110.87518
1.025e-008,-55.769493,-86.397575
1.0265e-008,-55.591183,-61.910419
1.028e-008,-55.437508,-37.412979
1.0295e-008,-55.30814,-12.904462
1.031e-008,-55.202782,11.616032
1.0325e-008,-55.121155,36.149437
1.034e-008,-55.063023,60.696793
1.0355e-008,-55.028156,85.259232
1.037e-008,-55.016354,109.83799
1.0385e-008,-55.027431,134.43439
1.04e-008,-55.061222,159.0499
1.0415e-008,-55.117569,-176.31392
1.043e-008,-55.196316,-151.65532
1.0445e-008,-55.297318,-126.97247
1.046e-008,-55.420441,-102.26329
1.0475e-008,-55.565536,-77.525612
1.049e-008,-55.732449,-52.757042
1.0505e-008,-55.921017,-27.954994
1.052e-008,-56.131062,-3.1166627
1.0535e-008,-56.36237,21.760952
1.055e-008,-56.614704,46.681084
1.0565e-008,-56.887783,71.647224
1.058e-008,-57.181278,96.66304
1.0595e-008,-57.494789,121.73245
1.061e-008,-57.82785,146.85957
1.0625e-008,-58.179897,172.04869
1.064e-008,-58.550266,-162.69577
1.0655e-008,-58.938171,-137.3694
1.067e-008,-59.342682,-111.96772
1.0685e-008,-59.762722,-86.486504
1.07e-008,-60.197033,-60.921825
1.0715e-008,-60.644173,-35.270256
1.073e-008,-61.102501,-9.5291882
1.0745e-008,-61.570179,16.302956
1.076e-008,-62.045166,42.226349
1.0775e-008,-62.525249,68.239426
1.079e-008,-63.008072,94.338501
1.0805e-008,-63.49118,120.51743
1.082e-008,-63.972088,146.76733
1.0835e-008,-64.44838,173.07642
1.085e-008,-64.91777,-160.57013
1.0865e-008,-65.378273,-134.18987
1.088e-008,-65.828239,-107.80283
1.0895e-008,-66.266472,-81.43103
1.091e-008,-66.692307,-55.097569
1.0925e-008,-67.105629,-28.825882
1.094e-008,-67.506889,-2.6388071
1.0955e-008,-67.897026,23.442242
1.097e-008,-68.277443,49.398037
1.0985e-008,-68.649887,75.21209
1.1e-008,-69.016357,100.87103
1.1015e-008,-69.379013,126.36473
1.103e-008,-69.740051,151.68634
1.1045e-008,-70.101662,176.83208
1.106e-008,-70.465958,-158.19893
1.1075e-008,-70.834915,-133.40511
1.109e-008,-71.210396,-108.78254
1.1105e-008,-71.594124,-84.325508
1.112e-008,-71.987694,-60.026627
1.1135e-008,-72.392609,-35.877197
1.115e-008,-72.81028,-11.86737
1.1165e-008,-73.242134,12.013526
1.118e-008,-73.689568,35.776943
1.1195e-008,-74.154068,59.434864
1.121e-008,-74.637215,82.999695
1.1225e-008,-75.140732,106.48413
1.124e-008,-75.666534,129.90108
1.1255e-008,-76.216805,153.26357
1.127e-008,-76.793983,176.5847
1.1285e-008,-77.400909,-160.12236
1.13e-008,-78.040787,-136.84431
1.1315e-008,-78.717339,-113.56754
1.133e-008,-79.434883,-90.278008
1.1345e-008,-80.198441,-66.960884
1.136e-008,-81.013916,-43.599777
1.1375e-008,-81.888329,-20.176081
1.139e-008,-82.830154,3.3325243
1.1405e-008,-83.849739,26.954149
1.142e-008,-84.959984,50.726036
1.1435e-008,-86.177338,74.700356
1.145e-008,-87.523201,98.953941
1.1465e-008,-89.026245,123.60644
1.148e-008,-90.725784,148.85594
1.1495e-008,-92.676819,175.05374
1.151e-008,-94.955559,-157.12387
1.1525e-008,-97.65316,-126.24968
1.154e-008,-100.77552,-89.119232
1.1555e-008,-103.64608,-40.003632
1.157e-008,-104.10389,18.345377
1.1585e-008,-102.19949,67.052673
1.16e-008,-100.08194,103.82809
1.1615e-008,-98.400215,134.37245
1.163e-008,-97.145958,161.81935
1.1645e-008,-96.230873,-172.44664
1.166e-008,-95.582283,-147.78162
1.1675e-008,-95.148407,-123.86763
1.169e-008,-94.892746,-100.54443
1.1705e-008,-94.788902,-77.738525
1.172e-008,-94.816795,-55.429703
1.1735e-008,-94.959862,-33.635578
1.175e-008,-95.202797,-12.402165
1.1765e-008,-95.529228,8.1999912
1.178e-008,-95.919357,28.084187
1.1795e-008,-96.347206,47.158634
1.181e-008,-96.77832,65.35141
1.1825e-008,-97.168861,82.647392
1.184e-008,-97.468941,99.138382
1.1855e-008,-97.631554,115.05935
1.187e-008,-97.626366,130.77942
1.1885e-008,-97.450127,146.72432
1.19e-008,-97.127243,163.26645
1.1915e-008,-96.698891,-179.35529
1.193e-008,-96.209579,-161.04793
1.1945e-008,-95.697273,-141.82869
1.196e-008,-95.190048,-121.77753
1.1975e-008,-94.706299,-100.99773
1.199e-008,-94.25695,-79.594437
1.2005e-008,-93.847404,-57.662815
1.202e-008,-93.479576,-35.285496
1.2035e-008,-93.152992,-12.531469
1.205e-008,-92.865807,10.541168
1.2065e-008,-92.615372,33.884148
1.208e-008,-92.398476,57.456741
1.2095e-008,-92.211754,81.223854
1.211e-008,-92.051781,105.1553
1.2125e-008,-91.915176,129.22415
1.214e-008,-91.798683,153.40611
1.2155e-008,-91.699287,177.67934
1.217e-008,-91.614182,-157.97684
1.2185e-008,-91.540863,-133.58089
1.22e-008,-91.477173,-109.15031
1.2215e-008,-91.421234,-84.700668
1.223e-008,-91.371582,-60.246181
1.2245e-008,-91.32711,-35.799297
1.226e-008,-91.286995,-11.370473
1.2275e-008,-91.250854,13.03192
1.229e-008,-91.218521,37.401176
1.2305e-008,-91.190201,61.732979
1.232e-008,-91.166328,86.025063
1.2335e-008,-91.147606,110.27687
1.235e-008,-91.134956,134.48978
1.2365e-008,-91.129463,158.66685
1.238e-008,-91.132401,-177.18785
1.2395e-008,-91.145164,-153.06862
1.241e-008,-91.169289,-128.96925
1.2425e-008,-91.206398,-104.88249
1.244e-008,-91.258202,-80.80098
1.2455e-008,-91.326492,-56.716614
1.247e-008,-91.413124,-32.621529
1.2485e-008,-91.519974,-8.5073423
1.25e-008,-91.648979,15.634195
1.2515e-008,-91.802132,39.811253
1.253e-008,-91.981445,64.032379
1.2545e-008,-92.188957,88.305847
1.256e-008,-92.426788,112.64048
1.2575e-008,-92.697067,137.04547
1.259e-008,-93.00206,161.53026
1.2605e-008,-93.344025,-173.89478
1.262e-008,-93.72538,-149.21811
1.2635e-008,-94.148613,-124.427
1.265e-008,-94.616379,-99.506668
1.2665e-008,-95.131462,-74.440071
1.268e-008,-95.696861,-49.206993
1.2695e-008,-96.315742,-23.7836
1.271e-008,-96.991455,1.8594202
1.2725e-008,-97.727554,27.757923
1.274e-008,-98.527718,53.956192
1.2755e-008,-99.395584,80.50959
1.277e-008,-100.33463,107.48775
1.2785e-008,-101.34743,134.97954
1.28e-008,-102.43519,163.09731
1.2815e-008,-103.5959,-168.0173
1.283e-008,-104.82208,-138.18913
1.2845e-008,-106.09665,-107.21111
1.286e-008,-107.3877,-74.864212
1.2875e-008,-108.64259,-40.967899
1.289e-008,-109.78695,-5.4757361
1.2905e-008,-110.737,31.400959
1.292e-008,-111.42856,69.149406
1.2935e-008,-111.84885,107.09766
1.295e-008,-112.03929,144.68503
1.2965e-008,-112.06731,-178.34932
1.298e-008,-111.99176,-141.98643
1.2995e-008,-111.84431,-106.06029
1.301e-008,-111.62892,-70.394951
1.3025e-008,-111.33017,-34.907536
1.304e-008,-110.92588,0.35675409
1.3055e-008,-110.40195,35.228729
1.307e-008,-109.76041,69.481064
1.3085e-008,-109.02134,102.90353
1.31e-008,-108.21611,135.36736
1.3115e-008,-107.3791,166.83511
1.313e-008,-106.54025,-162.65511
1.3145e-008,-105.72302,-133.01958
1.316e-008,-104.94326,-104.15599
1.3175e-008,-104.21095,-75.961311
1.319e-008,-103.53154,-48.341076
1.3205e-008,-102.90751,-21.212446
1.322e-008,-102.33892,5.4953084
1.3235e-008,-101.82475,31.840935
1.325e-008,-101.36303,57.872719
1.3265e-008,-100.95139,83.631302
1.328e-008,-100.58697,109.14975
1.3295e-008,-100.26697,134.45564
1.331e-008,-99.988335,159.57187
1.3325e-008,-99.748093,-175.48221
1.334e-008,-99.543243,-150.69049
1.3355e-008,-99.370758,-126.03863
1.337e-008,-99.227615,-101.51489
1.3385e-008,-99.110947,-77.107666
1.34e-008,-99.017784,-52.807533
1.3415e-008,-98.945267,-28.605026
1.343e-008,-98.89061,-4.4915309
1.3445e-008,-98.851135,19.541786
1.346e-008,-98.824265,43.503094
1.3475e-008,-98.807594,67.400688
1.349e-008,-98.798828,91.242699
1.3505e-008,-98.796066,115.03716
1.352e-008,-98.797485,138.79228
1.3535e-008,-98.801697,162.51495
1.355e-008,-98.807487,-173.78767
1.3565e-008,-98.814064,-150.10966
1.358e-008,-98.820938,-126.44549
1.3595e-008,-98.827934,-102.79144
1.361e-008,-98.835213,-79.144188
1.3625e-008,-98.843239,-55.502403
1.364e-008,-98.85273,-31.865953
1.3655e-008,-98.864647,-8.2359467
1.367e-008,-98.880119,15.385031
1.3685e-008,-98.900482,38.992802
1.37e-008,-98.927124,62.582394
1.3715e-008,-98.961548,86.14724
1.373e-008,-99.005234,109.68031
1.3745e-008,-99.059715,133.17303
1.376e-008,-99.126389,156.61649
1.3775e-008,-99.206657,-179.99945
1.379e-008,-99.301727,-156.68488
1.3805e-008,-99.412628,-133.45128
1.382e-008,-99.54023,-110.30997
1.3835e-008,-99.685127,-87.273117
1.385e-008,-99.847595,-64.352585
1.3865e-008,-100.02766,-41.561089
1.388e-008,-100.22485,-18.910568
1.3895e-008,-100.43832,3.5870328
1.391e-008,-100.6668,25.921318
1.3925e-008,-100.90828,48.082493
1.394e-008,-101.16052,70.064201
1.3955e-008,-101.42055,91.862534
1.397e-008,-101.6851,113.47923
1.3985e-008,-101.95034,134.91904
1.4e-008,-102.21243,156.19591
1.4015e-008,-102.46756,177.32925
1.403e-008,-102.71233,-161.65376
1.4045e-008,-102.94395,-140.71826
1.406e-008,-103.16074,-119.82522
1.4075e-008,-103.36221,-98.930275
1.409e-008,-103.5492,-77.987961
1.4105e-008,-103.72402,-56.9547
1.412e-008,-103.89017,-35.789509
1.4135e-008,-104.05226,-14.456988
1.415e-008,-104.21519,7.0711555
1.4165e-008,-104.38463,28.817043
1.418e-008,-104.56598,50.797722
1.4195e-008,-104.76453,73.023491
1.421e-008,-104.98559,95.49894
1.4225e-008,-105.23341,118.22755
1.424e-008,-105.51202,141.20981
1.4255e-008,-105.8247,164.44461
1.427e-008,-106.17437,-172.07127
1.4285e-008,-106.56313,-148.33765
1.43e-008,-106.99245,-124.36041
1.4315e-008,-107.4632,-100.14058
1.433e-008,-107.97541,-75.68692
1.4345e-008,-108.52863,-51.004269
1.436e-008,-109.12087,-26.107313
1.4375e-008,-109.75022,-1.0142516
1.439e-008,-110.41302,24.241087
1.4405e-008,-111.1052,49.617199
1.442e-008,-111.82215,75.0429
1.4435e-008,-112.55837,100.43111
1.445e-008,-113.3078,125.65425
1.4465e-008,-114.06458,150.55782
1.448e-008,-114.82065,174.9407
1.4495e-008,-115.56537,-161.43195
1.451e-008,-116.27991,-138.82741
1.4525e-008,-116.93278,-117.50842
1.454e-008,-117.47279,-97.686066
1.4555e-008,-117.82897,-79.387451
1.457e-008,-117.92325,-62.345406
1.4585e-008,-117.70487,-45.955158
1.46e-008,-117.18068,-29.444727
1.4615e-008,-116.41524,-12.186441
1.463e-008,-115.49978,6.1421375
1.4645e-008,-114.51894,25.571529
1.466e-008,-113.53379,45.974636
1.4675e-008,-112.5835,67.169159
1.469e-008,-111.69056,88.977425
1.4705e-008,-110.86686,111.2517
1.472e-008,-110.11769,133.87115
1.4735e-008,-109.44485,156.74538
1.475e-008,-108.84825,179.80231
1.4765e-008,-108.32677,-157.01299
1.478e-008,-107.87891,-133.7426
1.4795e-008,-107.50323,-110.42223
1.481e-008,-107.1982,-87.078979
1.4825e-008,-106.96262,-63.737782
1.484e-008,-106.79549,-40.419983
1.4855e-008,-106.69621,-17.145777
1.487e-008,-106.66433,6.0654387
1.4885e-008,-106.69991,29.19227
1.49e-008,-106.80302,52.214653
1.4915e-008,-106.97424,75.106621
1.493e-008,-107.21436,97.840446
1.4945e-008,-107.52412,120.3833
1.496e-008,-107.90459,142.69614
1.4975e-008,-108.35658,164.72942
1.499e-008,-108.88048,-173.57498
1.5005e-008,-109.47585,-152.28954
1.502e-008,-110.14033,-131.50327
1.5035e-008,-110.8687,-111.32292
1.505e-008,-111.65082,-91.873528
1.5065e-008,-112.46903,-73.29052
1.508e-008,-113.2949,-55.700211
1.5095e-008,-114.08746,-39.182861
1.511e-008,-114.79388,-23.710951
1.5125e-008,-115.35972,-9.0875511
1.514e-008,-115.74461,5.0654879
1.5155e-008,-115.94015,19.23547
1.517e-008,-115.97379,33.866146
1.5185e-008,-115.89781,49.238319
1.52e-008,-115.76939,65.441193
1.5215e-008,-115.63752,82.41169
1.523e-008,-115.5387,99.998871
1.5245e-008,-115.49518,118.01329
1.526e-008,-115.51905,136.25717
1.5275e-008,-115.61357,154.52554
1.529e-008,-115.77361,172.61957
1.5305e-008,-115.9849,-169.65523
1.532e-008,-116.22249,-152.47632
1.5335e-008,-116.44994,-135.97159
1.535e-008,-116.61813,-120.18369
1.5365e-008,-116.67271,-105.00192
1.538e-008,-116.56643,-90.136368
1.5395e-008,-116.27674,-75.163475
1.541e-008,-115.81409,-59.634941
1.5425e-008,-115.21657,-43.204903
1.544e-008,-114.53482,-25.704676
1.5455e-008,-113.81636,-7.1112313
1.547e-008,-113.09787,12.500075
1.5485e-008,-112.40497,33.011799
1.55e-008,-111.75311,54.296806
1.5515e-008,-111.15066,76.237732
1.553e-008,-110.60129,98.731712
1.5545e-008,-110.10584,121.693
1.556e-008,-109.66324,145.04834
1.5575e-008,-109.27153,168.73721
1.559e-008,-108.92799,-167.29124
1.5605e-008,-108.63008,-143.0816
1.562e-008,-108.37502,-118.67345
1.5635e-008,-108.16029,-94.101807
1.565e-008,-107.98339,-69.398987
1.5665e-008,-107.84245,-44.59684
1.568e-008,-107.73569,-19.724991
1.5695e-008,-107.66173,5.1871996
1.571e-008,-107.61967,30.110821
1.5725e-008,-107.60896,55.017014
1.574e-008,-107.62936,79.875481
1.5755e-008,-107.68104,104.65729
1.577e-008,-107.76459,129.33171
1.5785e-008,-107.88066,153.8671
1.58e-008,-108.03014,178.22948
1.5815e-008,-108.21406,-157.61688
1.583e-008,-108.43325,-133.70927
1.5845e-008,-108.6883,-110.09047
1.586e-008,-108.97914,-86.807938
1.5875e-008,-109.30489,-63.913784
1.589e-008,-109.6634,-41.465733
1.5905e-008,-110.04979,-19.528374
1.592e-008,-110.45682,1.8313609
1.5935e-008,-110.87276,22.548702
1.595e-008,-111.28192,42.568562
1.5965e-008,-111.66241,61.863846
1.598e-008,-111.98849,80.453049
