!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Tuesday, November 21, 2023 09:36:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3321000000,-55.360069,105.81557
3324000000,-55.621033,95.564476
3327000000,-55.600613,84.954552
3330000000,-55.550228,74.14463
3333000000,-55.607273,63.724205
3336000000,-55.237034,52.518909
3339000000,-55.234505,40.582623
3342000000,-55.173931,28.810658
3345000000,-55.178093,14.946469
3348000000,-55.365265,2.5049255
3351000000,-55.706287,-9.2305183
3354000000,-55.909767,-20.103243
3357000000,-56.028427,-28.926838
3360000000,-55.931068,-40.059761
3363000000,-55.883911,-50.451897
3366000000,-55.650421,-63.041759
3369000000,-55.567074,-75.084007
3372000000,-55.72963,-85.865944
3375000000,-55.678181,-98.823105
3378000000,-55.595711,-109.28197
3381000000,-55.562923,-120.6665
3384000000,-55.575497,-132.89308
3387000000,-55.853683,-145.27348
3390000000,-56.098362,-156.45697
3393000000,-56.080505,-168.26768
3396000000,-56.260448,-178.31844
3399000000,-56.163528,170.56992
3402000000,-56.110775,160.12166
3405000000,-56.074276,148.6315
3408000000,-56.06673,137.21912
3411000000,-56.007,124.91341
3414000000,-56.011154,113.09317
3417000000,-56.13961,100.04166
3420000000,-56.387341,88.863693
3423000000,-56.387978,77.599915
3426000000,-56.64172,66.256042
3429000000,-56.752502,56.294743
3432000000,-56.916515,45.777969
3435000000,-56.806896,35.593231
3438000000,-56.632675,22.784416
3441000000,-56.674019,12.625765
3444000000,-56.671867,0.44796911
3447000000,-56.6721,-10.976233
3450000000,-56.734142,-21.804073
3453000000,-56.841896,-32.77129
3456000000,-56.878925,-43.403122
3459000000,-57.024414,-54.258709
3462000000,-56.976185,-65.055367
3465000000,-56.860123,-77.549385
3468000000,-56.914726,-88.300819
3471000000,-57.097183,-98.787041
3474000000,-56.846268,-110.97206
3477000000,-56.870823,-123.13065
3480000000,-56.976414,-134.00391
3483000000,-57.144001,-145.08571
3486000000,-57.212471,-155.03802
3489000000,-56.996334,-165.56688
3492000000,-57.080784,-176.91743
3495000000,-56.966927,171.21709
3498000000,-57.030289,159.62091
3501000000,-57.111683,147.62604
3504000000,-57.256256,137.87418
3507000000,-57.017353,125.60602
3510000000,-57.053806,116.02312
3513000000,-57.021568,104.41819
3516000000,-56.872223,93.032883
3519000000,-57.027748,81.650879
3522000000,-56.970615,72.041924
3525000000,-56.779514,59.525101
3528000000,-56.547646,48.250092
3531000000,-56.809887,35.652809
3534000000,-56.973549,23.669878
3537000000,-57.211803,13.343704
3540000000,-57.199619,2.5473344
3543000000,-57.104599,-8.2655163
3546000000,-56.954159,-18.362778
3549000000,-56.840248,-29.335623
3552000000,-56.861095,-43.294643
3555000000,-56.721828,-53.467285
3558000000,-56.789181,-66.373955
3561000000,-56.802109,-76.349495
3564000000,-56.820175,-89.689606
3567000000,-57.085945,-100.52314
3570000000,-57.097725,-111.56734
3573000000,-57.012409,-121.18429
3576000000,-57.028694,-132.06198
3579000000,-57.042912,-143.27838
3582000000,-56.904369,-153.9113
3585000000,-56.763702,-165.73161
3588000000,-56.805645,-178.96594
3591000000,-56.964497,170.96776
3594000000,-56.66161,159.54631
3597000000,-56.532516,146.57681
3600000000,-56.861908,134.09697
3603000000,-56.782322,121.99699
3606000000,-56.983437,113.19862
3609000000,-57.03587,102.89255
3612000000,-57.053486,90.701988
3615000000,-56.950272,80.147369
3618000000,-56.913132,69.168091
3621000000,-56.882343,58.297371
3624000000,-56.644459,46.346001
3627000000,-56.586075,34.822849
3630000000,-56.499535,22.739273
3633000000,-56.402519,9.6732159
3636000000,-56.645798,-3.5705278
3639000000,-56.927166,-15.040154
3642000000,-56.96331,-24.766973
3645000000,-57.136921,-36.631252
3648000000,-57.127254,-45.211197
3651000000,-56.973244,-56.928135
3654000000,-56.903896,-67.957962
3657000000,-56.591587,-80.074646
3660000000,-56.812401,-92.199005
3663000000,-56.788635,-103.64818
3666000000,-56.744835,-115.58842
3669000000,-56.818867,-128.59302
3672000000,-57.002232,-139.40462
3675000000,-57.103657,-151.09755
3678000000,-57.074497,-161.45979
3681000000,-57.064583,-173.70686
3684000000,-57.026768,176.85501
3687000000,-57.139568,165.14679
3690000000,-57.035877,154.57655
3693000000,-57.287273,142.5388
3696000000,-56.967136,132.06404
3699000000,-56.911285,120.99544
3702000000,-56.81332,107.81316
3705000000,-56.974026,96.854004
3708000000,-56.992859,85.266434
3711000000,-57.11116,72.787315
3714000000,-57.018642,62.014172
3717000000,-57.180634,50.611835
3720000000,-57.266148,40.113689
3723000000,-57.246914,28.203787
3726000000,-57.233944,17.772478
3729000000,-57.189869,6.3870955
3732000000,-57.198425,-4.3638077
3735000000,-57.140888,-15.29837
3738000000,-56.923714,-27.388857
3741000000,-56.988918,-40.070454
3744000000,-56.895981,-54.119347
3747000000,-57.34325,-65.350586
3750000000,-57.480766,-77.789299
3753000000,-57.954098,-86.327721
3756000000,-57.830292,-96.888092
3759000000,-57.754665,-107.0999
3762000000,-57.63921,-116.84384
3765000000,-57.528706,-128.58858
3768000000,-57.317204,-140.26025
3771000000,-57.186943,-151.85957
3774000000,-57.167656,-164.49374
3777000000,-57.409058,-176.53087
3780000000,-57.372135,172.37985
3783000000,-57.526279,160.15913
3786000000,-57.783035,147.41621
3789000000,-57.820934,136.6561
3792000000,-58.090023,125.56855
3795000000,-58.428059,117.33212
3798000000,-58.075077,105.98698
3801000000,-58.118675,96.126617
3804000000,-57.818378,84.389809
3807000000,-57.855843,72.515205
3810000000,-57.644665,60.472282
3813000000,-57.765175,46.490284
3816000000,-58.089836,36.063553
3819000000,-57.926826,24.404062
3822000000,-58.038628,14.520352
3825000000,-58.219864,2.8052211
3828000000,-58.220135,-6.2717195
3831000000,-58.529858,-18.832638
3834000000,-58.244148,-27.788286
3837000000,-58.193226,-38.424526
3840000000,-57.930256,-50.568172
3843000000,-57.913971,-60.94392
3846000000,-57.820988,-73.014908
3849000000,-57.665768,-85.100449
3852000000,-57.777916,-98.232597
3855000000,-58.194534,-109.81769
3858000000,-58.167145,-120.1004
3861000000,-58.03545,-131.07188
3864000000,-58.154057,-141.33261
3867000000,-58.040295,-153.31938
3870000000,-58.181736,-164.19727
3873000000,-58.071274,-176.39644
3876000000,-58.413185,172.73904
3879000000,-58.353786,162.83742
3882000000,-58.133503,151.35168
3885000000,-57.938782,140.34398
3888000000,-58.163342,128.437
3891000000,-58.137226,117.00584
3894000000,-57.989265,104.24317
3897000000,-58.223602,92.754944
3900000000,-58.032372,83.424271
3903000000,-58.320198,71.959557
3906000000,-58.497875,61.152077
3909000000,-58.639809,49.502056
3912000000,-58.639683,40.019558
3915000000,-58.335846,28.133566
3918000000,-58.14061,18.408171
3921000000,-58.24873,6.761776
3924000000,-58.079662,-3.8511732
3927000000,-57.893242,-16.443375
3930000000,-58.24226,-30.190701
3933000000,-57.998123,-41.752323
3936000000,-58.295403,-52.346203
3939000000,-58.386227,-62.920162
3942000000,-58.629044,-73.163376
3945000000,-58.347252,-84.39904
3948000000,-58.505653,-94.777946
3951000000,-58.458298,-106.42303
3954000000,-58.158798,-117.30937
3957000000,-58.20636,-128.28391
3960000000,-58.315483,-139.82196
3963000000,-58.309055,-152.72865
3966000000,-58.180416,-164.87622
3969000000,-58.23201,-175.79362
3972000000,-58.528915,173.66414
3975000000,-58.386986,162.91666
3978000000,-58.143047,152.1595
3981000000,-58.052998,139.8427
3984000000,-58.062874,129.54417
3987000000,-58.012623,118.23943
3990000000,-58.303795,106.14845
3993000000,-58.255619,95.166039
3996000000,-58.106884,84.836502
3999000000,-58.053478,71.954796
4002000000,-58.188225,59.672462
4005000000,-58.286072,47.877811
4008000000,-58.470451,39.117104
4011000000,-58.52808,27.018183
4014000000,-58.394009,17.614634
4017000000,-58.290726,7.1532965
4020000000,-57.994423,-6.5896382
4023000000,-58.144196,-18.470888
4026000000,-58.120304,-29.124414
4029000000,-58.066929,-39.766968
4032000000,-58.097637,-52.041191
4035000000,-58.294685,-62.916679
4038000000,-58.132084,-75.337151
4041000000,-58.408031,-85.965973
4044000000,-58.451065,-97.381462
4047000000,-58.405113,-107.64995
4050000000,-58.401752,-118.87499
4053000000,-58.106747,-128.26096
4056000000,-58.202652,-139.69138
4059000000,-57.821049,-153.31729
4062000000,-58.272442,-164.24243
4065000000,-57.992748,-176.18542
4068000000,-57.965153,172.09268
4071000000,-58.260815,160.1321
4074000000,-58.283024,150.8768
4077000000,-58.445183,138.76868
4080000000,-58.396267,127.82681
4083000000,-58.182083,118.95952
4086000000,-58.3218,107.75475
4089000000,-57.994843,96.402809
4092000000,-58.176022,84.498161
4095000000,-58.17178,73.125565
4098000000,-57.913929,62.121685
4101000000,-57.997051,49.757233
4104000000,-58.149391,39.235554
4107000000,-58.357288,25.702616
4110000000,-58.388821,15.277723
4113000000,-58.679211,6.3434858
4116000000,-58.507145,-4.3004642
4119000000,-58.315224,-14.579396
4122000000,-58.192352,-26.811235
4125000000,-58.015015,-37.404842
4128000000,-57.859417,-49.492943
4131000000,-58.004227,-62.887581
4134000000,-57.747284,-73.028038
4137000000,-57.882507,-83.348885
4140000000,-57.73497,-97.008736
4143000000,-57.842304,-108.57568
4146000000,-57.882374,-119.48106
4149000000,-57.816944,-132.42206
4152000000,-58.154072,-142.58691
4155000000,-58.334835,-151.69742
4158000000,-58.230042,-161.95966
4161000000,-58.083309,-172.35735
4164000000,-57.893871,177.35143
4167000000,-57.458984,166.04497
4170000000,-57.492443,150.79327
4173000000,-57.532967,137.52867
4176000000,-57.802559,126.93083
4179000000,-57.868145,114.33682
4182000000,-58.104618,105.32182
4185000000,-58.09222,95.326035
4188000000,-58.025509,84.731712
4191000000,-58.033512,72.744568
4194000000,-58.132725,62.084568
4197000000,-58.062603,52.79578
4200000000,-57.650509,41.944622
4203000000,-57.607262,29.991945
4206000000,-57.576618,18.523624
4209000000,-57.468662,5.1902409
4212000000,-57.574085,-7.1158452
4215000000,-57.590336,-18.216837
4218000000,-57.85619,-31.340391
4221000000,-58.126827,-40.459873
4224000000,-57.849499,-50.568851
4227000000,-58.132488,-58.833794
4230000000,-57.608696,-70.041122
4233000000,-57.390404,-80.424393
4236000000,-57.37122,-94.05574
4239000000,-57.067635,-106.81096
4242000000,-57.289585,-118.3308
4245000000,-57.022591,-130.0699
4248000000,-57.265205,-142.287
4251000000,-57.259392,-153.86351
4254000000,-57.251629,-164.22878
4257000000,-57.475372,-176.38225
4260000000,-57.612957,173.69049
4263000000,-57.599525,163.48427
4266000000,-57.463291,152.78445
4269000000,-57.410618,141.70039
4272000000,-57.208645,130.47829
4275000000,-56.873108,118.72225
4278000000,-56.838161,106.05531
4281000000,-56.736752,93.519302
4284000000,-56.844109,81.329979
4287000000,-56.999393,69.020973
4290000000,-57.221039,58.989967
4293000000,-57.117382,47.257477
4296000000,-57.255981,36.914448
4299000000,-57.155891,25.757904
4302000000,-57.117836,15.218679
4305000000,-57.18922,3.953217
4308000000,-57.248699,-6.358573
4311000000,-56.792511,-15.079329
4314000000,-56.62582,-28.265537
4317000000,-56.53994,-39.222523
4320000000,-56.43919,-53.402954
4323000000,-56.447411,-65.765968
4326000000,-56.60088,-76.695885
4329000000,-56.692177,-89.316483
4332000000,-56.92281,-99.271461
4335000000,-56.947342,-109.60148
4338000000,-57.0942,-120.14793
4341000000,-56.600636,-129.86882
4344000000,-56.410355,-141.05869
4347000000,-56.330933,-154.5282
4350000000,-56.3792,-164.37654
4353000000,-56.050266,-176.41229
4356000000,-56.335079,170.80046
4359000000,-56.226639,159.41113
4362000000,-56.089344,146.60522
4365000000,-56.367302,135.19591
4368000000,-56.213772,122.95405
4371000000,-56.447678,113.1619
4374000000,-56.237427,101.43604
4377000000,-56.202972,90.597374
4380000000,-56.354912,80.097656
4383000000,-56.161488,68.159698
4386000000,-56.14225,57.110653
4389000000,-55.922237,44.510628
4392000000,-56.067097,33.856972
4395000000,-56.095638,21.336464
4398000000,-55.987,9.1413689
4401000000,-55.92561,-1.3542032
4404000000,-55.829758,-11.225173
4407000000,-55.864445,-23.804104
4410000000,-55.992199,-37.262589
4413000000,-56.085495,-48.448299
4416000000,-56.168682,-58.532688
4419000000,-56.119152,-69.497597
4422000000,-55.854759,-80.02861
4425000000,-55.859795,-91.43576
4428000000,-55.760963,-104.82661
4431000000,-55.694393,-116.40572
4434000000,-55.911243,-127.82183
4437000000,-55.791271,-139.00761
4440000000,-55.644684,-150.5914
4443000000,-55.971703,-163.69083
4446000000,-55.852921,-173.50256
4449000000,-55.939804,174.8362
4452000000,-55.820553,163.9929
4455000000,-55.851589,153.11687
4458000000,-55.987301,141.10312
4461000000,-55.717506,131.32547
4464000000,-55.693924,118.16999
4467000000,-55.502171,107.90943
4470000000,-55.613033,94.538071
4473000000,-55.675499,84.01046
4476000000,-55.613003,71.282097
4479000000,-55.387127,61.010193
4482000000,-55.424164,48.121319
4485000000,-55.567627,36.689659
4488000000,-55.493378,24.494696
4491000000,-55.512093,13.726923
4494000000,-55.77211,1.4069619
4497000000,-55.702568,-8.0040503
4500000000,-55.821564,-19.740519
4503000000,-55.711987,-29.707211
4506000000,-55.659512,-42.198254
4509000000,-55.35577,-53.098831
4512000000,-55.37738,-65.089371
4515000000,-55.361355,-76.995766
4518000000,-55.322121,-90.081314
4521000000,-55.51791,-101.61002
4524000000,-55.486908,-112.31734
4527000000,-55.676559,-123.7309
4530000000,-55.721684,-135.85254
4533000000,-55.640949,-144.60808
4536000000,-55.672493,-155.20103
4539000000,-55.823589,-166.87268
4542000000,-55.337826,-178.42982
4545000000,-55.431515,171.06287
4548000000,-55.403992,158.12355
4551000000,-55.21566,146.70172
4554000000,-55.329205,135.3055
4557000000,-55.359615,122.30762
4560000000,-55.584019,110.79349
4563000000,-55.472294,100.01089
4566000000,-55.580921,89.23513
4569000000,-55.567219,77.129494
4572000000,-55.441799,66.178909
4575000000,-55.639931,55.397068
4578000000,-55.444698,43.656841
4581000000,-55.503288,34.016529
4584000000,-55.315594,22.077145
4587000000,-55.141651,9.7866192
4590000000,-55.229832,-2.4029486
4593000000,-55.18251,-13.950886
4596000000,-55.205013,-25.530729
4599000000,-55.391171,-39.052231
4602000000,-55.54744,-49.758121
4605000000,-55.521305,-59.72657
4608000000,-55.508671,-70.199501
4611000000,-55.569496,-81.368797
4614000000,-55.234814,-93.457214
4617000000,-55.196209,-103.89836
4620000000,-55.201794,-116.88264
4623000000,-55.14407,-127.86207
4626000000,-55.204208,-139.34467
4629000000,-55.26981,-152.73389
4632000000,-55.119747,-163.06609
4635000000,-55.198547,-175.57442
4638000000,-55.191143,173.72792
4641000000,-55.376675,162.71182
4644000000,-55.13435,151.14586
4647000000,-55.18203,139.93695
4650000000,-55.385384,128.35895
4653000000,-55.358604,118.64459
4656000000,-55.218845,106.20148
4659000000,-54.989193,96.025955
4662000000,-55.124928,83.639793
4665000000,-55.075035,70.103485
4668000000,-55.052612,59.328033
4671000000,-55.345615,48.094303
4674000000,-55.191631,36.718105
4677000000,-55.288609,24.97217
4680000000,-55.118191,13.510968
4683000000,-55.305904,2.4832797
4686000000,-55.245735,-8.814992
4689000000,-55.38689,-19.644579
4692000000,-55.386391,-31.421873
4695000000,-55.086857,-41.317001
4698000000,-55.100033,-53.847233
4701000000,-55.054916,-66.226303
4704000000,-55.159023,-76.252647
4707000000,-55.207577,-89.312553
4710000000,-55.297554,-100.06374
4713000000,-55.159969,-110.14853
4716000000,-55.216881,-122.49068
4719000000,-54.932171,-134.33488
4722000000,-55.120472,-146.24448
4725000000,-55.342175,-157.38867
4728000000,-55.247528,-168.78912
4731000000,-55.258034,-179.29605
4734000000,-55.076321,170.34769
4737000000,-55.072693,157.94739
4740000000,-55.018661,145.19762
4743000000,-55.007797,133.62608
4746000000,-55.06945,122.49931
4749000000,-55.106667,111.66257
4752000000,-55.054497,99.940323
4755000000,-55.026634,88.137207
4758000000,-55.060169,76.237984
4761000000,-55.190285,65.426018
4764000000,-55.271271,53.841442
4767000000,-55.178562,43.964706
4770000000,-55.219608,32.481121
4773000000,-55.157257,20.979053
4776000000,-55.034634,8.2368584
4779000000,-55.082493,-1.7969462
4782000000,-55.11504,-12.248038
4785000000,-54.855171,-25.051271
4788000000,-55.022099,-36.707214
4791000000,-54.902546,-49.124233
4794000000,-54.876675,-61.699966
4797000000,-55.156811,-72.704529
4800000000,-55.364746,-82.69268
4803000000,-55.179531,-93.860237
4806000000,-55.321102,-104.54049
4809000000,-55.257286,-116.36017
4812000000,-55.043068,-128.58171
4815000000,-55.096584,-140.10085
4818000000,-55.128429,-152.32132
4821000000,-55.067581,-162.8196
4824000000,-55.115707,-174.19312
4827000000,-54.969532,174.66664
4830000000,-55.100018,161.63438
4833000000,-54.94162,152.0764
4836000000,-55.184616,139.56976
4839000000,-55.192333,127.95808
4842000000,-55.446148,118.68299
4845000000,-55.098667,107.68317
4848000000,-55.135899,95.043236
4851000000,-55.113148,82.934669
4854000000,-55.151455,71.449738
4857000000,-55.209637,60.475883
4860000000,-55.208858,49.258495
4863000000,-55.193062,38.269165
4866000000,-55.112103,26.881502
4869000000,-54.987602,13.452183
4872000000,-55.17775,2.133296
4875000000,-55.411018,-8.1846628
4878000000,-55.369476,-20.216768
4881000000,-55.323715,-30.377363
4884000000,-55.163399,-41.673656
4887000000,-55.222218,-52.934872
4890000000,-55.176544,-63.759884
4893000000,-55.087502,-76.722748
4896000000,-55.107197,-87.620552
4899000000,-55.058285,-99.30349
4902000000,-55.250523,-112.07575
4905000000,-55.377346,-121.98012
4908000000,-55.230846,-133.75031
4911000000,-55.31842,-143.8855
4914000000,-55.196693,-156.38959
4917000000,-55.354923,-168.14316
4920000000,-55.444916,-177.8271
4923000000,-55.35918,171.44708
4926000000,-55.355659,160.1889
4929000000,-55.213356,147.40437
4932000000,-55.156273,135.54088
4935000000,-55.297619,124.85007
4938000000,-55.077946,113.58956
4941000000,-55.264153,101.45502
4944000000,-55.334892,89.99176
4947000000,-55.425182,79.670815
4950000000,-55.234413,68.749405
4953000000,-55.393867,56.754402
4956000000,-55.038029,45.353928
4959000000,-55.251308,35.018505
4962000000,-55.289696,24.173088
4965000000,-55.12685,10.966151
4968000000,-55.384392,0.020639667
4971000000,-55.611656,-10.646404
4974000000,-55.220783,-20.877796
4977000000,-55.266102,-32.40929
4980000000,-55.055012,-46.016521
4983000000,-55.188114,-56.908779
4986000000,-55.313019,-68.209953
4989000000,-55.479652,-79.06086
4992000000,-55.290916,-90.178329
4995000000,-55.316944,-101.13718
4998000000,-54.982082,-113.17775
5001000000,-55.164791,-124.19283
5004000000,-55.341957,-135.94522
5007000000,-55.286152,-147.36061
5010000000,-55.322083,-158.33678
5013000000,-55.064678,-169.57452
5016000000,-55.112892,178.98125
5019000000,-54.975048,166.88594
5022000000,-55.022224,154.83128
5025000000,-54.919048,142.69336
5028000000,-55.237083,130.60719
5031000000,-55.375889,119.10438
5034000000,-55.394619,108.87292
5037000000,-55.409695,100.0799
5040000000,-55.123974,86.76078
5043000000,-55.074501,76.267693
5046000000,-55.024479,64.990288
5049000000,-55.158989,52.673866
5052000000,-55.02261,41.467789
5055000000,-54.973301,29.566847
5058000000,-55.042885,17.780674
5061000000,-55.153648,4.4976344
5064000000,-55.428333,-5.7098508
5067000000,-55.42131,-15.747602
5070000000,-55.368843,-25.530783
5073000000,-55.333317,-37.420475
5076000000,-55.302101,-48.55315
5079000000,-55.07095,-59.609287
5082000000,-55.313068,-72.170631
5085000000,-55.368877,-82.448257
5088000000,-55.182804,-95.620857
5091000000,-55.231804,-106.47105
5094000000,-55.223385,-117.52818
5097000000,-55.183113,-128.77904
5100000000,-55.161991,-140.67152
5103000000,-55.293781,-151.32501
5106000000,-55.434978,-163.37987
5109000000,-55.277073,-175.95708
5112000000,-55.163891,173.88387
5115000000,-55.414162,161.16917
5118000000,-55.321774,150.51746
5121000000,-55.072605,139.78011
5124000000,-55.165081,128.07726
5127000000,-55.108067,116.60696
5130000000,-55.020847,104.53263
5133000000,-55.21143,94.660759
5136000000,-55.125282,82.18924
5139000000,-55.07444,71.355728
5142000000,-55.23695,58.542599
5145000000,-55.177525,49.022148
5148000000,-55.294941,35.649609
5151000000,-55.290386,25.774254
5154000000,-55.534504,13.760094
5157000000,-55.431198,3.7291527
5160000000,-55.385094,-7.0578942
5163000000,-55.222008,-19.572247
5166000000,-55.130928,-31.506973
5169000000,-55.212242,-42.091858
5172000000,-55.25811,-55.067219
5175000000,-55.384731,-65.902168
5178000000,-55.766605,-78.925346
5181000000,-55.692276,-89.115395
5184000000,-55.494415,-99.884346
5187000000,-55.471268,-111.14579
5190000000,-55.821739,-120.58149
5193000000,-55.39463,-133.71106
5196000000,-55.658455,-144.68158
5199000000,-55.40292,-155.78333
5202000000,-55.303162,-166.65433
5205000000,-55.288868,-178.33975
5208000000,-55.419651,169.13777
5211000000,-55.567371,158.3734
5214000000,-55.699646,145.68132
5217000000,-55.931927,134.35301
5220000000,-55.657532,124.62052
5223000000,-55.683674,114.75521
5226000000,-55.505077,102.47533
5229000000,-55.743317,90.168358
5232000000,-55.77515,79.030655
5235000000,-55.710995,67.857002
5238000000,-55.576263,55.99094
5241000000,-55.602673,44.577427
5244000000,-55.568417,32.544647
5247000000,-55.568523,20.68548
5250000000,-55.908653,9.5647926
5253000000,-55.870098,-1.7569501
5256000000,-55.704147,-12.539229
5259000000,-55.890892,-22.289194
5262000000,-55.994175,-33.767513
5265000000,-55.864098,-44.09045
5268000000,-55.564396,-57.221302
5271000000,-55.861656,-68.2817
5274000000,-55.740108,-80.861153
5277000000,-55.850124,-91.843513
5280000000,-55.89259,-102.24607
5283000000,-55.774815,-115.0297
5286000000,-55.953812,-126.3052
5289000000,-55.931747,-139.41316
5292000000,-55.925751,-148.48242
5295000000,-56.035027,-161.16779
5298000000,-56.133018,-171.24857
5301000000,-56.189499,178.78571
5304000000,-56.335701,168.13361
5307000000,-56.131969,156.54233
5310000000,-55.955654,145.47845
5313000000,-55.902702,133.37575
5316000000,-55.879196,120.28999
5319000000,-55.709045,110.09803
5322000000,-56.020287,98.669464
5325000000,-56.1255,86.256935
5328000000,-56.229565,76.611839
5331000000,-56.308151,64.99958
5334000000,-55.954311,54.172096
5337000000,-56.364525,43.188122
5340000000,-56.047852,33.086746
5343000000,-56.267334,21.112066
5346000000,-56.351231,10.677662
5349000000,-55.914513,0.0045339609
5352000000,-55.994556,-12.266018
5355000000,-55.631123,-26.366222
5358000000,-56.122032,-36.39798
5361000000,-56.178345,-49.159077
5364000000,-56.399639,-61.553768
5367000000,-56.521618,-70.235893
5370000000,-56.622971,-81.279556
5373000000,-56.601997,-89.411995
5376000000,-56.194805,-101.36436
5379000000,-55.841675,-114.28534
5382000000,-56.14653,-124.92033
5385000000,-56.063786,-136.8829
5388000000,-56.018883,-149.50873
5391000000,-56.086864,-158.91861
5394000000,-56.434143,-173.64426
5397000000,-56.024563,176.54201
5400000000,-56.244053,164.17528
5403000000,-56.559986,155.8421
5406000000,-56.692856,142.42801
5409000000,-56.355358,134.6656
5412000000,-56.41156,120.5818
5415000000,-55.976589,109.82529
5418000000,-55.983887,97.753891
5421000000,-56.012417,88.181595
5424000000,-55.910099,76.392754
5427000000,-56.410633,63.239029
5430000000,-56.299374,51.889503
5433000000,-56.353199,40.808609
5436000000,-56.781158,28.500698
5439000000,-56.5839,18.308708
5442000000,-56.681297,10.602607
5445000000,-56.459408,-0.39465529
5448000000,-56.194706,-13.135201
5451000000,-56.217487,-27.828548
5454000000,-56.377029,-35.562817
5457000000,-56.086826,-47.618851
5460000000,-56.133606,-60.240097
5463000000,-56.219856,-70.766357
5466000000,-56.343315,-83.732399
5469000000,-56.313179,-93.726173
5472000000,-56.448009,-104.31062
5475000000,-56.815567,-114.94858
5478000000,-56.345699,-125.79554
5481000000,-56.210186,-136.47198
5484000000,-56.077164,-149.83748
5487000000,-56.126385,-159.40758
5490000000,-55.926773,-172.22226
5493000000,-56.094639,177.3342
5496000000,-56.484791,164.66821
