!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:28:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3588000000,-57.160843,120.9428
3591000000,-57.08252,104.26131
3594000000,-57.053658,89.704788
3597000000,-56.88686,73.434311
3600000000,-56.770348,54.675144
3603000000,-56.646816,37.352051
3606000000,-57.05798,21.196848
3609000000,-57.132416,6.0860229
3612000000,-57.128246,-9.8766899
3615000000,-57.152344,-25.489031
3618000000,-56.874226,-42.728687
3621000000,-56.977581,-58.238525
3624000000,-56.812229,-75.863434
3627000000,-56.665806,-91.50177
3630000000,-56.575714,-108.26045
3633000000,-56.555611,-125.7525
3636000000,-56.471432,-142.64378
3639000000,-56.685085,-158.88423
3642000000,-56.694164,-176.84109
3645000000,-56.503864,166.69051
3648000000,-56.362625,148.89659
3651000000,-56.543201,132.99789
3654000000,-56.739216,116.0705
3657000000,-56.698956,100.17326
3660000000,-56.627911,84.848518
3663000000,-56.484669,68.795563
3666000000,-56.338684,51.456596
3669000000,-56.125683,33.65173
3672000000,-56.079689,18.092798
3675000000,-56.329254,-1.2859277
3678000000,-56.438999,-17.995808
3681000000,-56.665974,-33.888882
3684000000,-56.457245,-50.060875
3687000000,-56.334576,-66.070946
3690000000,-56.221424,-82.316063
3693000000,-56.259102,-100.38077
3696000000,-56.093037,-118.89437
3699000000,-56.006634,-135.96414
3702000000,-56.246002,-154.43687
3705000000,-56.45821,-170.92264
3708000000,-56.578659,174.58487
3711000000,-56.684208,158.06088
3714000000,-56.458908,142.4352
3717000000,-56.451824,125.52941
3720000000,-56.397179,106.74624
3723000000,-56.64048,88.135529
3726000000,-56.838184,72.239517
3729000000,-56.854595,56.557247
3732000000,-57.102123,39.52087
3735000000,-57.366352,23.569553
3738000000,-57.404869,8.7255611
3741000000,-57.314262,-6.1342797
3744000000,-57.249866,-22.598837
3747000000,-56.948864,-39.611282
3750000000,-57.245987,-55.680756
3753000000,-57.108326,-71.916245
3756000000,-57.091663,-88.397217
3759000000,-57.179092,-104.01674
3762000000,-56.950134,-120.1119
3765000000,-56.995228,-136.36993
3768000000,-57.059643,-153.31612
3771000000,-56.820114,-169.57477
3774000000,-56.778584,173.30722
3777000000,-56.490879,156.80824
3780000000,-56.61298,138.38353
3783000000,-56.503136,121.74045
3786000000,-56.456772,104.50314
3789000000,-56.480141,90.361053
3792000000,-56.553005,72.929054
3795000000,-56.505341,55.852146
3798000000,-56.374531,38.25663
3801000000,-56.495552,21.205643
3804000000,-56.653343,5.9246035
3807000000,-56.6465,-11.404032
3810000000,-56.620129,-28.276276
3813000000,-56.638031,-46.487427
3816000000,-56.77594,-62.162331
3819000000,-56.985256,-78.649292
3822000000,-56.906013,-94.069313
3825000000,-56.735123,-110.06899
3828000000,-56.632282,-126.422
3831000000,-56.565239,-142.1248
3834000000,-56.451317,-159.69417
3837000000,-56.405933,-177.59402
3840000000,-56.503544,166.32875
3843000000,-56.678127,149.24345
3846000000,-56.86684,132.56572
3849000000,-56.823223,116.05898
3852000000,-56.799488,101.01475
3855000000,-56.378159,85.567009
3858000000,-56.389519,66.109322
3861000000,-56.442562,49.376865
3864000000,-56.307705,31.298653
3867000000,-56.536655,15.232536
3870000000,-56.509083,-1.2870601
3873000000,-56.839451,-17.784588
3876000000,-56.975742,-33.748234
3879000000,-56.644634,-50.262489
3882000000,-56.854656,-65.892815
3885000000,-56.613853,-83.047913
3888000000,-56.625355,-97.523407
3891000000,-56.52417,-115.8053
3894000000,-56.437153,-132.80576
3897000000,-56.296246,-150.42351
3900000000,-56.447426,-168.96004
3903000000,-56.673275,176.10919
3906000000,-56.873077,160.86229
3909000000,-56.504608,143.93829
3912000000,-56.296257,128.64061
3915000000,-56.306992,111.27125
3918000000,-56.264519,93.040794
3921000000,-56.524063,75.055656
3924000000,-56.477093,57.096024
3927000000,-56.631023,42.11137
3930000000,-57.055576,25.432337
3933000000,-56.938007,10.050912
3936000000,-56.940765,-5.6751065
3939000000,-56.848942,-20.629417
3942000000,-56.716919,-37.565727
3945000000,-56.620121,-54.357281
3948000000,-56.653103,-71.021187
3951000000,-56.680355,-87.716629
3954000000,-56.482937,-104.3751
3957000000,-56.533257,-120.52732
3960000000,-56.556564,-137.7957
3963000000,-56.556992,-156.29137
3966000000,-56.78648,-171.58565
3969000000,-56.629444,174.11136
3972000000,-56.396801,155.53578
3975000000,-56.241673,140.36104
3978000000,-56.169868,122.42621
3981000000,-56.203796,105.54374
3984000000,-56.167068,88.536507
3987000000,-56.176548,69.574074
3990000000,-56.118591,52.861732
3993000000,-56.386024,36.710884
3996000000,-56.185375,20.078159
3999000000,-56.422062,3.5840611
4002000000,-56.198647,-12.552845
4005000000,-56.403259,-30.787487
4008000000,-56.629814,-48.177372
4011000000,-56.73811,-63.292271
4014000000,-56.772423,-79.40712
4017000000,-56.737713,-95.538994
4020000000,-56.600639,-111.65093
4023000000,-56.489723,-128.35789
4026000000,-56.605858,-146.25757
4029000000,-56.853565,-162.97432
4032000000,-56.937374,-178.57953
4035000000,-56.944061,165.31502
4038000000,-56.922703,149.70009
4041000000,-56.832981,133.25092
4044000000,-56.727325,117.11166
4047000000,-56.761902,98.941299
4050000000,-56.835144,83.570847
4053000000,-56.680984,67.91658
4056000000,-56.847065,51.994156
4059000000,-56.585617,35.242653
4062000000,-56.524265,18.183422
4065000000,-56.442894,1.8760206
4068000000,-56.482784,-16.410353
4071000000,-56.341389,-32.014542
4074000000,-56.344753,-49.540493
4077000000,-56.280392,-64.514885
4080000000,-56.41011,-84.637802
4083000000,-56.349438,-99.496803
4086000000,-56.447037,-116.47536
4089000000,-56.458897,-132.49017
4092000000,-56.291649,-147.96132
4095000000,-56.28516,-165.89891
4098000000,-56.349895,178.33647
4101000000,-56.528191,161.08507
4104000000,-56.103817,144.11978
4107000000,-56.228149,126.82537
4110000000,-56.31197,111.24186
4113000000,-56.389763,93.131569
4116000000,-56.46114,77.186401
4119000000,-56.416725,59.499649
4122000000,-56.453655,42.495636
4125000000,-56.2033,26.264481
4128000000,-56.27309,10.297325
4131000000,-56.352886,-6.3993273
4134000000,-56.258701,-23.195669
4137000000,-56.349396,-42.833057
4140000000,-56.504982,-58.996067
4143000000,-56.534092,-75.901474
4146000000,-56.667019,-92.357811
4149000000,-56.996262,-108.25604
4152000000,-56.81937,-123.36236
4155000000,-56.946106,-141.92413
4158000000,-57.008484,-156.8085
4161000000,-56.962822,-173.47766
4164000000,-57.095211,172.46759
4167000000,-56.915771,154.91295
4170000000,-56.940323,140.08969
4173000000,-56.896938,123.93485
4176000000,-56.775043,106.14685
4179000000,-56.682552,90.152145
4182000000,-56.688847,74.892746
4185000000,-56.491486,56.628098
4188000000,-56.513508,40.696983
4191000000,-56.601181,23.995819
4194000000,-56.394077,7.9439907
4197000000,-56.390045,-8.5707951
4200000000,-56.341484,-24.798422
4203000000,-56.145977,-43.552586
4206000000,-56.088947,-61.497494
4209000000,-56.355999,-77.319054
4212000000,-56.159897,-95.594963
4215000000,-56.364391,-111.99312
4218000000,-56.356998,-127.82314
4221000000,-56.351997,-145.37219
4224000000,-56.401592,-161.29079
4227000000,-56.31081,-177.79344
4230000000,-56.269001,165.1877
4233000000,-56.107498,147.17261
4236000000,-56.489014,129.76425
4239000000,-56.557762,113.24809
4242000000,-56.645718,97.734283
4245000000,-56.816135,81.241936
4248000000,-56.681511,66.47052
4251000000,-56.525295,49.393604
4254000000,-56.414932,32.98888
4257000000,-56.318352,15.3107
4260000000,-56.423481,-3.5111394
4263000000,-56.479252,-19.823797
4266000000,-56.770741,-36.751705
4269000000,-56.98737,-53.359692
4272000000,-56.876659,-68.866074
4275000000,-56.888706,-84.547195
4278000000,-57.290478,-101.40413
4281000000,-57.010132,-115.90423
4284000000,-56.965385,-134.83305
4287000000,-56.977737,-148.52721
4290000000,-57.141327,-166.2971
4293000000,-57.065678,177.01775
4296000000,-56.975792,160.7039
4299000000,-57.055336,145.89557
4302000000,-57.2356,128.55391
4305000000,-56.984852,112.47194
4308000000,-57.027439,96.585495
4311000000,-57.202282,81.158272
4314000000,-56.891811,65.720924
4317000000,-56.63958,49.674168
4320000000,-56.694782,32.841404
4323000000,-56.433773,15.299871
4326000000,-56.255821,-1.4300647
4329000000,-56.167229,-19.44578
4332000000,-56.202003,-35.481613
4335000000,-56.318256,-51.6474
4338000000,-56.340942,-69.972206
4341000000,-56.340233,-85.391548
4344000000,-56.175312,-102.97238
4347000000,-56.066597,-120.58234
4350000000,-56.013554,-138.20226
4353000000,-56.007698,-155.08897
4356000000,-56.118984,-173.16759
4359000000,-56.151649,171.14366
4362000000,-56.47665,153.17693
4365000000,-56.227295,135.4153
4368000000,-56.488873,120.43423
4371000000,-56.71994,103.37868
4374000000,-56.517685,87.997635
4377000000,-56.590202,71.133316
4380000000,-56.556301,54.02763
4383000000,-56.579109,35.78093
4386000000,-56.728825,19.124063
4389000000,-57.108532,3.3663611
4392000000,-57.034153,-10.814247
4395000000,-57.04158,-28.264492
4398000000,-56.916283,-44.432896
4401000000,-56.954086,-59.73769
4404000000,-57.397728,-76.844063
4407000000,-57.067932,-91.843491
4410000000,-56.901527,-108.21315
4413000000,-56.790695,-125.86668
4416000000,-56.677593,-143.44568
4419000000,-56.798168,-160.01973
4422000000,-56.746471,-175.89857
4425000000,-57.141857,165.98459
4428000000,-57.108536,150.1335
4431000000,-57.143147,135.21202
4434000000,-57.036713,119.36096
4437000000,-56.71666,101.82463
4440000000,-56.754112,85.280426
4443000000,-56.539185,67.726799
4446000000,-56.90337,50.64743
4449000000,-56.860954,33.991817
4452000000,-56.993927,17.751173
4455000000,-57.041397,1.5788909
4458000000,-56.969109,-14.466825
4461000000,-56.904259,-29.632032
4464000000,-56.800285,-46.140209
4467000000,-56.690166,-62.68866
4470000000,-56.781544,-80.687805
4473000000,-56.879448,-95.712021
4476000000,-56.646095,-110.65633
4479000000,-56.803375,-129.58238
4482000000,-56.593872,-145.67368
4485000000,-56.460758,-163.65347
4488000000,-56.617512,-178.93602
4491000000,-56.548592,165.09413
4494000000,-56.595951,148.45139
4497000000,-56.451847,132.10454
4500000000,-56.498169,113.86475
4503000000,-56.365959,96.913254
4506000000,-56.283947,80.147354
4509000000,-56.438667,63.3423
4512000000,-56.464844,46.315529
4515000000,-56.532391,29.994448
4518000000,-56.687283,15.128014
4521000000,-56.465614,-2.6519003
4524000000,-56.309723,-19.016567
4527000000,-56.32859,-35.686668
4530000000,-56.33934,-52.353951
4533000000,-56.056416,-68.921631
4536000000,-56.11998,-85.752319
4539000000,-56.047016,-104.72862
4542000000,-56.323395,-122.92009
4545000000,-56.435928,-140.16817
4548000000,-56.472591,-155.9913
4551000000,-56.480911,-172.80307
4554000000,-56.68874,171.18747
4557000000,-56.600819,155.05827
4560000000,-56.692299,138.92191
4563000000,-56.790554,121.72707
4566000000,-57.015144,105.82251
4569000000,-56.871891,88.750015
4572000000,-56.803074,72.338478
4575000000,-56.965549,54.718594
4578000000,-57.264137,37.751549
4581000000,-57.307129,22.721947
4584000000,-57.453346,6.2692118
4587000000,-57.33057,-9.1480722
4590000000,-57.165741,-24.088871
4593000000,-56.848316,-39.874012
4596000000,-56.950142,-56.537144
4599000000,-57.121231,-74.5783
4602000000,-57.082397,-89.123787
4605000000,-56.870941,-107.24969
4608000000,-57.100361,-122.98562
4611000000,-57.138592,-138.69162
4614000000,-56.982681,-154.90646
4617000000,-56.779198,-169.57932
4620000000,-56.33046,172.33424
4623000000,-56.467175,154.32053
4626000000,-56.439224,135.47273
4629000000,-56.600307,117.99249
4632000000,-56.740681,102.91977
4635000000,-56.888916,86.831223
4638000000,-56.815842,70.823967
4641000000,-56.923801,52.686981
4644000000,-56.854301,37.288494
4647000000,-56.784805,21.051495
4650000000,-56.556358,5.0492625
4653000000,-56.496872,-14.281056
4656000000,-56.547756,-29.941528
4659000000,-56.56163,-46.972656
4662000000,-56.681675,-64.509521
4665000000,-57.198883,-80.90712
4668000000,-57.00383,-96.788849
4671000000,-56.9454,-112.83292
4674000000,-56.916416,-129.65825
4677000000,-57.079746,-145.11668
4680000000,-57.177124,-162.41479
4683000000,-57.002872,-178.45729
4686000000,-56.986919,164.60771
4689000000,-57.042866,148.58904
4692000000,-57.006386,132.35704
4695000000,-57.005302,115.14754
4698000000,-57.127216,99.839203
4701000000,-57.137005,81.7901
4704000000,-57.07935,64.971184
4707000000,-56.959618,50.005959
4710000000,-56.95071,32.818111
4713000000,-57.063656,16.0814
4716000000,-56.97403,-0.75207758
4719000000,-56.928017,-16.495054
4722000000,-57.093586,-33.002213
4725000000,-56.983971,-50.230011
4728000000,-57.188309,-66.675728
4731000000,-56.9021,-81.903343
4734000000,-56.757961,-97.043503
4737000000,-56.701458,-114.33563
4740000000,-56.722553,-131.82544
4743000000,-56.824764,-148.30734
4746000000,-56.763805,-164.72119
4749000000,-56.675484,178.35631
4752000000,-56.655739,161.79309
4755000000,-56.817802,145.42705
4758000000,-56.864491,126.63006
4761000000,-56.697605,110.37688
4764000000,-56.726486,93.990311
4767000000,-56.81691,76.877815
4770000000,-56.747192,61.614338
4773000000,-56.756195,42.484619
4776000000,-56.826813,26.701693
4779000000,-57.069218,8.247736
4782000000,-56.974178,-7.260756
4785000000,-57.245579,-24.411234
4788000000,-57.283096,-39.433769
4791000000,-57.264904,-54.819496
4794000000,-57.200073,-70.813301
4797000000,-57.027977,-88.090645
4800000000,-56.768406,-105.88074
4803000000,-57.213867,-122.77227
4806000000,-57.287949,-140.27614
4809000000,-57.486031,-157.15436
4812000000,-57.594978,-172.68939
4815000000,-57.42717,171.86057
4818000000,-57.677738,156.38612
4821000000,-57.392696,141.31549
4824000000,-57.524147,123.02264
4827000000,-57.343952,105.74293
4830000000,-56.99411,90.858719
4833000000,-57.143772,73.250305
4836000000,-57.352127,56.180763
4839000000,-57.280182,40.743179
4842000000,-57.535183,22.431009
4845000000,-57.571651,9.2790308
4848000000,-57.598255,-7.0068359
4851000000,-57.17448,-24.248753
4854000000,-57.314728,-42.201817
4857000000,-57.131672,-59.187256
4860000000,-57.320515,-76.054413
4863000000,-57.469551,-92.917664
4866000000,-57.583347,-108.70673
4869000000,-58.126949,-124.1119
4872000000,-57.936749,-140.96474
4875000000,-57.647861,-154.15823
4878000000,-57.724785,-171.3364
4881000000,-57.377647,172.93031
4884000000,-57.356682,155.41957
4887000000,-57.377586,137.467
4890000000,-57.584599,121.93125
4893000000,-57.440041,105.63161
4896000000,-57.306423,88.40303
4899000000,-57.551495,72.38192
4902000000,-57.107613,55.456299
4905000000,-57.28643,38.300163
4908000000,-57.033051,24.505718
4911000000,-57.337391,6.8231835
4914000000,-56.962749,-10.860113
4917000000,-57.060505,-28.363903
4920000000,-56.751228,-46.236221
4923000000,-57.166267,-63.791084
4926000000,-57.309147,-80.274979
4929000000,-57.603477,-97.13311
4932000000,-57.621861,-112.42902
4935000000,-57.721939,-125.88405
4938000000,-57.231754,-144.25871
4941000000,-57.332478,-161.53558
4944000000,-57.331001,-178.5609
4947000000,-57.462013,165.46654
4950000000,-57.470615,147.88385
4953000000,-57.528564,132.28874
4956000000,-57.412941,115.84866
4959000000,-57.632652,98.473228
4962000000,-57.803074,82.393738
4965000000,-57.554264,68.298645
4968000000,-57.339432,51.911194
4971000000,-57.129734,34.268017
4974000000,-57.322224,17.61684
4977000000,-57.365063,-0.42252114
4980000000,-57.78162,-17.388777
4983000000,-57.645386,-32.452457
4986000000,-57.448231,-48.372978
4989000000,-57.502419,-65.076889
4992000000,-57.779964,-80.863274
4995000000,-57.489651,-97.344711
4998000000,-57.757088,-115.41867
5001000000,-57.437965,-132.97206
5004000000,-57.740788,-146.85294
5007000000,-57.870781,-163.35359
5010000000,-57.530178,177.35667
5013000000,-57.531757,163.54875
5016000000,-57.404621,148.43777
5019000000,-57.2617,130.54056
5022000000,-57.27187,114.10407
5025000000,-57.333576,97.511269
5028000000,-57.382885,79.245659
5031000000,-57.310959,64.887268
5034000000,-57.249649,49.155621
5037000000,-57.087627,29.581314
5040000000,-57.343849,11.768697
5043000000,-57.26123,-5.2213068
5046000000,-57.063965,-21.142372
5049000000,-57.313862,-39.846588
5052000000,-57.092819,-53.151733
5055000000,-57.165981,-72.552208
5058000000,-57.510216,-91.26004
5061000000,-57.766838,-105.81359
5064000000,-57.924084,-121.89847
5067000000,-57.728626,-136.91884
5070000000,-57.747215,-154.07661
5073000000,-57.6861,-170.89865
5076000000,-57.943882,170.9998
5079000000,-57.918076,155.40862
5082000000,-57.91497,139.90271
5085000000,-57.951363,124.26151
5088000000,-57.730312,106.57635
5091000000,-58.218315,89.463547
5094000000,-58.00042,73.261436
5097000000,-58.242313,57.37225
5100000000,-58.295803,42.248379
5103000000,-58.402161,26.103203
5106000000,-58.134975,9.910677
5109000000,-57.730854,-7.3042488
5112000000,-57.903221,-23.793457
5115000000,-58.033657,-42.346363
5118000000,-58.151329,-57.535378
5121000000,-58.495991,-71.741547
5124000000,-58.071896,-87.658188
5127000000,-58.088425,-105.28269
5130000000,-58.211098,-121.94538
5133000000,-57.836605,-137.38724
5136000000,-57.960388,-155.25681
5139000000,-58.307693,-172.30621
5142000000,-58.318027,170.85187
5145000000,-58.338478,156.39824
5148000000,-57.957478,139.33324
5151000000,-58.156368,121.79856
5154000000,-57.933403,106.68156
5157000000,-58.165432,90.069366
5160000000,-58.065594,72.257248
5163000000,-58.057007,54.348263
5166000000,-57.930828,40.271011
5169000000,-58.1422,22.626917
5172000000,-57.993221,3.902467
5175000000,-58.009502,-10.649306
5178000000,-58.056065,-28.291056
5181000000,-58.312737,-44.895885
5184000000,-58.267956,-59.589947
5187000000,-58.043549,-76.328102
5190000000,-58.21579,-92.789986
5193000000,-58.359283,-109.7659
5196000000,-58.23159,-126.68847
5199000000,-58.296776,-144.17763
5202000000,-58.018902,-160.75755
5205000000,-58.469685,-178.16977
5208000000,-58.618305,166.14687
5211000000,-58.536797,151.33789
5214000000,-58.417904,133.87457
5217000000,-58.617058,117.66441
5220000000,-58.33194,103.75604
5223000000,-58.775467,86.418182
5226000000,-58.669266,70.896835
5229000000,-58.545765,52.885616
5232000000,-58.528458,35.786201
5235000000,-58.465118,21.406134
5238000000,-58.714622,2.9677181
5241000000,-58.939583,-14.538238
5244000000,-58.870094,-26.941595
5247000000,-58.631508,-45.045689
5250000000,-58.528416,-61.554882
5253000000,-58.268585,-78.723473
5256000000,-58.161896,-94.917648
5259000000,-58.600163,-111.28407
5262000000,-58.521339,-129.46989
5265000000,-58.826866,-143.9767
5268000000,-58.847771,-161.23196
5271000000,-58.546909,-178.78508
5274000000,-58.760376,165.65373
5277000000,-58.774933,148.14584
5280000000,-58.875107,134.02934
5283000000,-58.880936,115.436
5286000000,-58.707203,98.790718
5289000000,-58.529648,80.56076
5292000000,-58.92485,66.348557
5295000000,-59.074337,49.170868
5298000000,-58.93478,33.454025
5301000000,-59.06303,16.10795
5304000000,-59.220314,1.0470028
5307000000,-59.348495,-12.817817
5310000000,-59.246967,-31.837797
5313000000,-58.90078,-48.625492
5316000000,-58.61237,-67.848427
5319000000,-59.353664,-85.404495
5322000000,-59.656025,-100.19442
5325000000,-59.901703,-111.451
5328000000,-59.384686,-128.7843
5331000000,-59.163391,-145.25003
5334000000,-59.27866,-162.99617
5337000000,-59.279179,-178.15204
5340000000,-59.309574,162.80687
5343000000,-59.339123,147.52525
5346000000,-59.238453,131.70264
5349000000,-59.542355,113.67037
5352000000,-59.523441,101.84482
5355000000,-59.277107,87.107094
5358000000,-59.37624,67.498505
5361000000,-59.017857,54.106758
5364000000,-58.994526,36.521755
5367000000,-59.424419,17.013321
5370000000,-58.94236,2.4063058
5373000000,-58.644157,-15.306013
5376000000,-59.493343,-33.608387
5379000000,-59.2141,-47.706856
5382000000,-59.121185,-62.631676
5385000000,-59.502697,-79.206436
5388000000,-59.500992,-95.605804
5391000000,-58.989059,-112.27716
5394000000,-59.182835,-128.16524
5397000000,-59.031956,-144.18752
5400000000,-59.292835,-162.6588
5403000000,-59.045307,-179.16844
5406000000,-59.197208,169.64561
5409000000,-59.620193,150.85014
5412000000,-59.140778,134.22934
5415000000,-59.627079,115.89072
5418000000,-58.831474,99.163811
5421000000,-58.699787,80.185097
5424000000,-59.13702,65.859093
5427000000,-59.027515,48.579365
5430000000,-58.932953,32.801888
5433000000,-58.85474,13.591966
5436000000,-58.92411,-1.4556518
5439000000,-59.080894,-18.804907
5442000000,-58.828316,-33.689442
5445000000,-58.944435,-52.973953
5448000000,-59.177559,-67.114449
5451000000,-59.121361,-86.308365
5454000000,-58.934879,-99.070389
5457000000,-58.870834,-117.50608
5460000000,-59.069443,-134.3354
5463000000,-59.15855,-151.58542
5466000000,-59.233269,-169.73572
5469000000,-58.856827,-179.70045
5472000000,-59.109562,159.87692
5475000000,-58.980499,143.84927
5478000000,-59.210674,125.96867
5481000000,-59.315529,108.83082
5484000000,-59.351383,92.050308
5487000000,-59.449322,75.078682
5490000000,-59.466537,60.202797
5493000000,-59.252213,40.965481
5496000000,-59.049442,26.512466
