!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:48:29
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-108.50672,-114.81369
1.746e-008,-108.99409,-99.966949
1.747e-008,-109.53677,-85.248741
1.748e-008,-110.13983,-70.690277
1.749e-008,-110.81006,-56.336502
1.75e-008,-111.55446,-42.246826
1.751e-008,-112.38237,-28.502676
1.752e-008,-113.30412,-15.220904
1.753e-008,-114.33121,-2.5728714
1.754e-008,-115.47341,9.1883335
1.755e-008,-116.73573,19.678915
1.756e-008,-118.10164,28.32892
1.757e-008,-119.50403,34.35088
1.758e-008,-120.76438,36.947384
1.759e-008,-121.558,36.149113
1.76e-008,-121.5722,33.962318
1.761e-008,-120.83349,33.554157
1.762e-008,-119.67554,36.657627
1.763e-008,-118.40562,43.11541
1.764e-008,-117.18321,52.102592
1.765e-008,-116.06569,62.86269
1.766e-008,-115.06479,74.84671
1.767e-008,-114.1739,87.699463
1.768e-008,-113.38136,101.17692
1.769e-008,-112.67572,115.11809
1.77e-008,-112.04567,129.41457
1.771e-008,-111.48172,143.98868
1.772e-008,-110.97562,158.78404
1.773e-008,-110.52048,173.76273
1.774e-008,-110.11015,-171.10693
1.775e-008,-109.73956,-155.84537
1.776e-008,-109.40401,-140.4713
1.777e-008,-109.09965,-124.99635
1.778e-008,-108.82291,-109.43132
1.779e-008,-108.57081,-93.784821
1.78e-008,-108.34027,-78.060898
1.781e-008,-108.12881,-62.266472
1.782e-008,-107.93417,-46.405727
1.783e-008,-107.75421,-30.482738
1.784e-008,-107.58681,-14.499556
1.785e-008,-107.43016,1.5405471
1.786e-008,-107.28276,17.632959
1.787e-008,-107.1429,33.776066
1.788e-008,-107.00925,49.966461
1.789e-008,-106.8806,66.200478
1.79e-008,-106.7557,82.475136
1.791e-008,-106.63364,98.785988
1.792e-008,-106.51353,115.12944
1.793e-008,-106.39466,131.50154
1.794e-008,-106.27654,147.89676
1.795e-008,-106.15862,164.3114
1.796e-008,-106.04079,-179.25957
1.797e-008,-105.92284,-162.82083
1.798e-008,-105.80475,-146.37701
1.799e-008,-105.68672,-129.93353
1.8e-008,-105.56898,-113.49408
1.801e-008,-105.45193,-97.062981
1.802e-008,-105.33604,-80.645302
1.803e-008,-105.22183,-64.244698
1.804e-008,-105.11002,-47.86396
1.805e-008,-105.00127,-31.507359
1.806e-008,-104.89632,-15.177199
1.807e-008,-104.79593,1.1235939
1.808e-008,-104.70091,17.392595
1.809e-008,-104.61221,33.628349
1.81e-008,-104.53057,49.827866
1.811e-008,-104.45677,65.990799
1.812e-008,-104.39175,82.114494
1.813e-008,-104.33624,98.198471
1.814e-008,-104.29116,114.24093
1.815e-008,-104.25713,130.24081
1.816e-008,-104.23502,146.1963
1.817e-008,-104.22559,162.10739
1.818e-008,-104.22948,177.97194
1.819e-008,-104.24746,-166.21141
1.82e-008,-104.2802,-150.44456
1.821e-008,-104.32831,-134.72906
1.822e-008,-104.39249,-119.06722
1.823e-008,-104.47334,-103.46133
1.824e-008,-104.5714,-87.914276
1.825e-008,-104.68738,-72.429192
1.826e-008,-104.82166,-57.010128
1.827e-008,-104.97495,-41.660683
1.828e-008,-105.14752,-26.38607
1.829e-008,-105.33998,-11.190671
1.83e-008,-105.55267,3.9174218
1.831e-008,-105.78593,18.933025
1.832e-008,-106.03998,33.847546
1.833e-008,-106.31506,48.652191
1.834e-008,-106.61103,63.338032
1.835e-008,-106.92791,77.893021
1.836e-008,-107.26509,92.30674
1.837e-008,-107.62219,106.56506
1.838e-008,-107.99805,120.65627
1.839e-008,-108.39133,134.56357
1.84e-008,-108.80017,148.27426
1.841e-008,-109.2221,161.7739
1.842e-008,-109.65397,175.05
1.843e-008,-110.09209,-171.90791
1.844e-008,-110.53188,-159.104
1.845e-008,-110.96815,-146.53989
1.846e-008,-111.39536,-134.2059
1.847e-008,-111.80798,-122.08527
1.848e-008,-112.20025,-110.14773
1.849e-008,-112.56776,-98.352837
1.85e-008,-112.90747,-86.650391
1.851e-008,-113.21815,-74.981369
1.852e-008,-113.50098,-63.2841
1.853e-008,-113.75965,-51.498329
1.854e-008,-114.00012,-39.565136
1.855e-008,-114.23017,-27.438881
1.856e-008,-114.4592,-15.079019
1.857e-008,-114.69792,-2.4623489
1.858e-008,-114.95723,10.434087
1.859e-008,-115.24886,23.621069
1.86e-008,-115.58578,37.106945
1.861e-008,-115.98108,50.895298
1.862e-008,-116.45044,64.999344
1.863e-008,-117.01109,79.435226
1.864e-008,-117.68531,94.23719
1.865e-008,-118.50193,109.45761
1.866e-008,-119.50069,125.20901
1.867e-008,-120.73923,141.69487
1.868e-008,-122.30492,159.30324
1.869e-008,-124.34093,178.92168
1.87e-008,-127.06568,-157.16261
1.871e-008,-130.59187,-122.08418
1.872e-008,-132.66408,-63.110004
1.873e-008,-129.55994,-7.6371112
1.874e-008,-125.68736,25.208855
1.875e-008,-122.6461,48.642982
1.876e-008,-120.25697,68.477882
1.877e-008,-118.31114,86.672478
1.878e-008,-116.67831,104.00845
1.879e-008,-115.27622,120.85747
1.88e-008,-114.05193,137.40459
1.881e-008,-112.9692,153.76007
1.882e-008,-112.00288,169.9877
1.883e-008,-111.13332,-173.86942
1.884e-008,-110.34721,-157.78767
1.885e-008,-109.63302,-141.74464
1.886e-008,-108.98254,-125.73038
1.887e-008,-108.38847,-109.73613
1.888e-008,-107.84499,-93.753731
1.889e-008,-107.3475,-77.78083
1.89e-008,-106.89198,-61.813213
1.891e-008,-106.47497,-45.848034
1.892e-008,-106.09335,-29.886145
1.893e-008,-105.74464,-13.92416
1.894e-008,-105.42661,2.0365674
1.895e-008,-105.13708,17.997337
1.896e-008,-104.87417,33.958565
1.897e-008,-104.63612,49.917439
1.898e-008,-104.42135,65.876823
1.899e-008,-104.22853,81.833237
1.9e-008,-104.05604,97.787239
1.901e-008,-103.90264,113.7376
1.902e-008,-103.76692,129.68333
1.903e-008,-103.64767,145.62169
1.904e-008,-103.54366,161.55382
1.905e-008,-103.45353,177.47699
1.906e-008,-103.37608,-166.61066
1.907e-008,-103.31012,-150.70964
1.908e-008,-103.25424,-134.82137
1.909e-008,-103.20718,-118.94901
1.91e-008,-103.16771,-103.09299
1.911e-008,-103.13435,-87.254295
1.912e-008,-103.10592,-71.435448
1.913e-008,-103.08076,-55.637653
1.914e-008,-103.05784,-39.860756
1.915e-008,-103.03542,-24.107197
1.916e-008,-103.01242,-8.3759689
1.917e-008,-102.98719,7.3312826
1.918e-008,-102.95848,23.015219
1.919e-008,-102.92493,38.675694
1.92e-008,-102.88546,54.314346
1.921e-008,-102.83872,69.932487
1.922e-008,-102.78371,85.532036
1.923e-008,-102.71942,101.11443
1.924e-008,-102.64516,116.68356
1.925e-008,-102.56011,132.2415
1.926e-008,-102.46395,147.79237
1.927e-008,-102.35617,163.33952
1.928e-008,-102.23679,178.88654
1.929e-008,-102.10581,-165.56195
1.93e-008,-101.96347,-150.00343
1.931e-008,-101.80996,-134.43323
1.932e-008,-101.64606,-118.8486
1.933e-008,-101.47232,-103.2459
1.934e-008,-101.28951,-87.622566
1.935e-008,-101.0985,-71.976486
1.936e-008,-100.90025,-56.305138
1.937e-008,-100.69585,-40.606983
1.938e-008,-100.48624,-24.881382
1.939e-008,-100.2725,-9.1267052
1.94e-008,-100.05567,6.6567001
1.941e-008,-99.836823,22.469515
1.942e-008,-99.61692,38.311516
1.943e-008,-99.396935,54.182514
1.944e-008,-99.17778,70.081749
1.945e-008,-98.960365,86.008514
1.946e-008,-98.745445,101.9621
1.947e-008,-98.533844,117.94214
1.948e-008,-98.326187,133.94688
1.949e-008,-98.123108,149.97594
1.95e-008,-97.925232,166.02829
1.951e-008,-97.733047,-177.8968
1.952e-008,-97.546982,-161.80054
1.953e-008,-97.367493,-145.68364
1.954e-008,-97.194908,-129.54678
1.955e-008,-97.029579,-113.39062
1.956e-008,-96.871712,-97.216103
1.957e-008,-96.72155,-81.023575
1.958e-008,-96.579285,-64.813683
1.959e-008,-96.445076,-48.586929
1.96e-008,-96.318977,-32.343735
1.961e-008,-96.201088,-16.084518
1.962e-008,-96.091484,0.19065936
1.963e-008,-95.99015,16.481323
1.964e-008,-95.897072,32.787121
1.965e-008,-95.812202,49.108215
1.966e-008,-95.735512,65.444084
1.967e-008,-95.666901,81.794853
1.968e-008,-95.606247,98.160446
1.969e-008,-95.553436,114.5406
1.97e-008,-95.508316,130.93523
1.971e-008,-95.470734,147.34448
1.972e-008,-95.440491,163.76813
1.973e-008,-95.417419,-179.79393
1.974e-008,-95.40126,-163.34167
1.975e-008,-95.391853,-146.87532
1.976e-008,-95.388916,-130.39503
1.977e-008,-95.39222,-113.90089
1.978e-008,-95.401489,-97.393188
1.979e-008,-95.416519,-80.872246
1.98e-008,-95.436958,-64.338509
1.981e-008,-95.462585,-47.792141
1.982e-008,-95.493111,-31.233711
1.983e-008,-95.528259,-14.66381
1.984e-008,-95.56778,1.9169195
1.985e-008,-95.611359,18.50778
1.986e-008,-95.658752,35.10815
1.987e-008,-95.709724,51.716785
1.988e-008,-95.764008,68.333275
1.989e-008,-95.821404,84.956108
1.99e-008,-95.881676,101.58447
1.991e-008,-95.944649,118.21693
1.992e-008,-96.010155,134.85248
1.993e-008,-96.078049,151.48976
1.994e-008,-96.148193,168.12752
1.995e-008,-96.220543,-175.2359
1.996e-008,-96.294998,-158.6017
1.997e-008,-96.371567,-141.97131
1.998e-008,-96.450233,-125.34606
1.999e-008,-96.531075,-108.72766
2e-008,-96.614128,-92.117195
END

