!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:46:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
4176000000,-55.376713,-72.364639
4179000000,-55.485931,-90.053123
4182000000,-55.778637,-106.51901
4185000000,-55.671223,-121.97244
4188000000,-55.525604,-139.35715
4191000000,-55.36047,-156.32236
4194000000,-55.19278,-173.40552
4197000000,-55.138466,169.00237
4200000000,-55.238068,150.83926
4203000000,-55.239815,133.15511
4206000000,-55.393394,116.39217
4209000000,-55.323284,99.403824
4212000000,-55.461845,81.751228
4215000000,-55.149963,65.356926
4218000000,-55.22575,47.546837
4221000000,-55.209229,30.160486
4224000000,-55.103123,13.491435
4227000000,-55.249851,-4.9214792
4230000000,-55.29763,-22.895515
4233000000,-55.290085,-39.050117
4236000000,-55.382233,-56.953873
4239000000,-55.48177,-73.904442
4242000000,-55.431641,-90.241928
4245000000,-55.33432,-107.2433
4248000000,-55.145641,-125.734
4251000000,-55.260822,-142.20003
4254000000,-55.289711,-161.5359
4257000000,-55.386131,-178.0022
4260000000,-55.447372,164.81322
4263000000,-55.418762,148.46005
4266000000,-55.3708,129.95824
4269000000,-55.23365,113.88434
4272000000,-55.373787,97.197311
4275000000,-55.557056,77.709999
4278000000,-55.582417,60.910618
4281000000,-55.729774,45.681313
4284000000,-55.574844,28.127668
4287000000,-55.527172,10.34997
4290000000,-55.661015,-6.9294257
4293000000,-55.818172,-24.24402
4296000000,-55.610691,-41.646034
4299000000,-55.739231,-57.334099
4302000000,-55.563049,-74.016861
4305000000,-55.278656,-92.239243
4308000000,-55.491791,-108.33749
4311000000,-55.560501,-126.82674
4314000000,-55.425026,-144.75508
4317000000,-55.296577,-162.83446
4320000000,-55.544628,-178.91757
4323000000,-55.668732,162.38458
4326000000,-55.538891,145.89879
4329000000,-55.843891,127.24001
4332000000,-55.715382,111.3577
4335000000,-55.86993,95.454773
4338000000,-55.495918,76.956123
4341000000,-55.511238,59.518681
4344000000,-55.827267,41.245632
4347000000,-56.022022,24.237587
4350000000,-56.069347,8.4556379
4353000000,-56.103176,-7.9980063
4356000000,-56.245197,-25.06983
4359000000,-55.987457,-41.604416
4362000000,-56.022514,-58.06443
4365000000,-55.834682,-74.740456
4368000000,-55.804325,-92.742378
4371000000,-55.793491,-110.03306
4374000000,-55.551437,-128.00793
4377000000,-55.793694,-146.19228
4380000000,-55.712025,-161.47382
4383000000,-55.883705,-178.73007
4386000000,-55.856091,164.53885
4389000000,-55.550606,146.6123
4392000000,-55.637646,129.31953
4395000000,-55.448757,111.62655
4398000000,-55.720394,92.097023
4401000000,-55.828602,73.489395
4404000000,-55.774738,56.865791
4407000000,-56.15456,40.443939
4410000000,-56.246353,22.689476
4413000000,-56.126659,7.0358834
4416000000,-56.046677,-10.6796
4419000000,-55.946781,-25.749071
4422000000,-55.947296,-43.187809
4425000000,-55.767483,-61.209007
4428000000,-55.804535,-78.484772
4431000000,-55.952751,-96.351616
4434000000,-56.01804,-113.84688
4437000000,-56.148846,-132.14461
4440000000,-56.14423,-147.07538
4443000000,-56.042,-164.92792
4446000000,-55.83289,178.26892
4449000000,-55.908749,160.56337
4452000000,-56.046673,141.26743
4455000000,-55.912529,124.11899
4458000000,-56.064644,106.26944
4461000000,-56.358868,89.589951
4464000000,-56.44936,72.794655
4467000000,-56.214531,57.957413
4470000000,-56.233601,40.500473
4473000000,-56.172386,20.724293
4476000000,-56.174507,3.6638415
4479000000,-56.339241,-13.345002
4482000000,-56.380798,-29.990351
4485000000,-56.648762,-46.629532
4488000000,-56.415497,-62.649097
4491000000,-56.450523,-80.741913
4494000000,-56.460205,-96.87429
4497000000,-56.367569,-113.94974
4500000000,-56.218227,-131.06972
4503000000,-56.100147,-147.65558
4506000000,-56.217896,-166.20441
4509000000,-56.463596,176.14404
4512000000,-56.414127,158.8287
4515000000,-56.452179,143.62758
4518000000,-56.328457,125.91533
4521000000,-56.265465,108.81416
4524000000,-56.25008,90.760521
4527000000,-56.055531,74.507576
4530000000,-56.108814,53.442677
4533000000,-56.142876,36.244354
4536000000,-56.525669,19.985594
4539000000,-56.696308,2.1649568
4542000000,-56.587532,-13.665243
4545000000,-56.587925,-29.892719
4548000000,-56.493462,-47.418175
4551000000,-56.583202,-65.06797
4554000000,-56.561546,-82.123848
4557000000,-56.556156,-99.485306
4560000000,-56.171181,-115.83103
4563000000,-56.290871,-134.37144
4566000000,-56.690346,-151.11234
4569000000,-56.708145,-168.93898
4572000000,-56.524601,175.9209
4575000000,-56.652275,159.09911
4578000000,-56.354607,141.1058
4581000000,-56.369289,122.81045
4584000000,-56.4799,107.7633
4587000000,-56.317192,87.978279
4590000000,-56.632668,68.970619
4593000000,-56.550591,52.567596
4596000000,-56.923,35.022942
4599000000,-56.929382,20.402275
4602000000,-56.980293,3.9496977
4605000000,-56.894047,-15.215495
4608000000,-56.813457,-32.485294
4611000000,-56.73764,-49.310291
4614000000,-56.79755,-66.146339
4617000000,-56.777355,-83.387772
4620000000,-56.952961,-99.045471
4623000000,-56.7994,-117.28046
4626000000,-56.983219,-133.26543
4629000000,-56.742889,-149.31073
4632000000,-56.809914,-167.55763
4635000000,-56.513206,176.18863
4638000000,-56.67041,157.05951
4641000000,-56.653023,139.16281
4644000000,-56.898392,121.82898
4647000000,-56.850891,105.35207
4650000000,-57.101349,88.146507
4653000000,-56.768967,73.913887
4656000000,-56.763309,56.232983
4659000000,-56.507935,37.894821
4662000000,-56.37175,19.246916
4665000000,-56.39867,1.5931357
4668000000,-56.603867,-17.058985
4671000000,-56.774376,-34.067883
4674000000,-56.975582,-51.009056
4677000000,-56.900948,-66.826111
4680000000,-56.757175,-84.696365
4683000000,-56.601639,-101.12688
4686000000,-56.759708,-118.04291
4689000000,-56.593342,-135.16127
4692000000,-56.872803,-155.02173
4695000000,-56.899261,-171.94261
4698000000,-56.943733,171.58365
4701000000,-56.912529,152.80135
4704000000,-57.154713,136.45656
4707000000,-57.22686,120.43739
4710000000,-57.199146,106.15156
4713000000,-57.048126,86.932922
4716000000,-56.893589,68.714012
4719000000,-57.056709,52.478428
4722000000,-57.352695,35.658798
4725000000,-57.226768,18.216488
4728000000,-57.32103,2.4411643
4731000000,-57.071342,-13.862408
4734000000,-57.095592,-31.255131
4737000000,-56.662106,-50.083981
4740000000,-56.668346,-67.932823
4743000000,-56.892162,-87.626678
4746000000,-57.187149,-104.14405
4749000000,-57.254887,-119.8959
4752000000,-57.158569,-136.7393
4755000000,-57.272038,-154.01549
4758000000,-57.035259,-170.32094
4761000000,-56.839161,171.31555
4764000000,-57.14484,152.79312
4767000000,-57.263866,136.17087
4770000000,-57.135128,117.77745
4773000000,-57.213379,103.67681
4776000000,-57.420677,86.716766
4779000000,-57.044365,70.673843
4782000000,-57.405331,53.193443
4785000000,-57.310452,36.035896
4788000000,-57.040092,16.613958
4791000000,-56.922752,1.1640115
4794000000,-56.979881,-17.538631
4797000000,-56.961819,-35.684742
4800000000,-57.123066,-52.992653
4803000000,-57.182541,-70.664558
4806000000,-57.462315,-86.749001
4809000000,-57.471928,-103.0062
4812000000,-57.207764,-118.67303
4815000000,-57.180351,-136.50774
4818000000,-57.002674,-155.06702
4821000000,-57.062862,-172.30336
4824000000,-57.142284,172.05998
4827000000,-57.296402,153.99779
4830000000,-57.198883,135.35599
4833000000,-57.246384,120.40722
4836000000,-57.064346,101.28323
4839000000,-57.027851,85.111664
4842000000,-56.982334,67.00042
4845000000,-56.904198,47.865341
4848000000,-57.148434,29.88575
4851000000,-57.361797,12.339423
4854000000,-57.364536,-5.0112472
4857000000,-57.473606,-21.515356
4860000000,-57.626217,-37.333942
4863000000,-57.431446,-53.886806
4866000000,-57.480629,-70.778831
4869000000,-57.385986,-88.835594
4872000000,-57.505886,-105.27289
4875000000,-57.436695,-122.17451
4878000000,-57.519123,-139.44022
4881000000,-57.585411,-158.6201
4884000000,-57.826389,-174.19464
4887000000,-57.90007,166.94391
4890000000,-57.856804,151.39694
4893000000,-57.744469,137.48668
4896000000,-57.51392,119.95352
4899000000,-57.711987,101.91621
4902000000,-57.591873,84.126472
4905000000,-57.571613,67.838707
4908000000,-57.350418,50.815479
4911000000,-57.384586,31.894215
4914000000,-57.486485,15.996001
4917000000,-57.593132,1.0161728
4920000000,-57.444347,-17.991816
4923000000,-57.409702,-35.108124
4926000000,-57.553875,-53.455368
4929000000,-57.001442,-69.026192
4932000000,-57.166389,-87.59288
4935000000,-57.492184,-106.54387
4938000000,-57.532608,-125.55103
4941000000,-57.919411,-141.82007
4944000000,-57.735554,-156.60825
4947000000,-57.781902,-173.05701
4950000000,-57.409462,171.19273
4953000000,-57.36935,153.33554
4956000000,-57.359123,135.43886
4959000000,-57.397011,117.67645
4962000000,-57.421516,99.989456
4965000000,-57.578632,82.944717
4968000000,-57.611858,65.774025
4971000000,-57.793251,49.502975
4974000000,-57.5009,32.075573
4977000000,-57.246536,16.470306
4980000000,-57.093914,-1.7245637
4983000000,-57.403515,-20.812677
4986000000,-57.14999,-38.663105
4989000000,-57.347111,-57.772621
4992000000,-57.474014,-73.228233
4995000000,-57.583946,-88.416298
4998000000,-57.82629,-105.59748
5001000000,-57.402103,-122.83236
5004000000,-57.485992,-139.23758
5007000000,-57.546513,-158.79359
5010000000,-57.593525,-177.43448
5013000000,-57.51791,163.45134
5016000000,-57.58342,147.33107
5019000000,-57.631695,133.16206
5022000000,-57.833134,115.65678
5025000000,-57.263481,99.370651
5028000000,-57.903286,83.571556
5031000000,-57.475975,63.990116
5034000000,-57.716537,46.997784
5037000000,-57.642803,27.144226
5040000000,-57.89716,12.31466
5043000000,-58.111153,-1.8523469
5046000000,-58.039497,-19.233765
5049000000,-57.699833,-35.928558
5052000000,-57.525276,-56.033474
5055000000,-57.145798,-72.927063
5058000000,-57.393276,-91.18911
5061000000,-57.50975,-108.26132
5064000000,-57.576691,-124.98586
5067000000,-57.593483,-141.82689
5070000000,-57.412102,-158.38403
5073000000,-57.617088,-176.35754
5076000000,-57.827652,165.88715
5079000000,-57.535065,149.31168
5082000000,-57.503731,131.25179
5085000000,-57.612473,112.76899
5088000000,-57.808388,96.958458
5091000000,-57.789589,80.148552
5094000000,-57.975246,62.273846
5097000000,-57.953499,47.78717
5100000000,-57.944874,30.436949
5103000000,-57.579037,12.395874
5106000000,-57.711292,-4.6352215
5109000000,-57.562634,-24.448301
5112000000,-57.656998,-40.182663
5115000000,-57.679344,-58.160606
5118000000,-57.686768,-76.505341
5121000000,-57.74498,-90.396301
5124000000,-57.690815,-107.38644
5127000000,-57.566853,-124.02774
5130000000,-57.246704,-145.72539
5133000000,-57.544094,-161.38922
5136000000,-57.407139,179.92365
5139000000,-57.463215,160.29826
5142000000,-57.597504,144.12079
5145000000,-57.729626,128.3092
5148000000,-57.78336,111.23392
5151000000,-57.859657,96.390434
5154000000,-57.908031,78.336311
5157000000,-57.846081,60.390778
5160000000,-57.853729,44.141129
5163000000,-57.635368,24.970207
5166000000,-58.058102,7.4386926
5169000000,-58.233093,-9.4329062
5172000000,-58.268234,-25.165056
5175000000,-58.042095,-40.396519
5178000000,-57.9025,-55.858727
5181000000,-57.946384,-74.073044
5184000000,-57.707813,-95.284836
5187000000,-57.671673,-111.10316
5190000000,-57.784199,-127.86794
5193000000,-58.050426,-145.50343
5196000000,-57.969894,-164.68459
5199000000,-58.12756,179.68341
5202000000,-58.035084,161.81392
5205000000,-58.325481,144.32329
5208000000,-58.127689,129.55524
5211000000,-57.904102,109.6319
5214000000,-58.218781,94.66806
5217000000,-58.322437,76.384285
5220000000,-58.470676,61.062157
5223000000,-58.076794,42.842739
5226000000,-58.196522,25.515909
5229000000,-58.261478,5.826921
5232000000,-58.172047,-7.3922567
5235000000,-58.232983,-24.139153
5238000000,-57.882267,-40.436626
5241000000,-58.132027,-61.51627
5244000000,-57.682167,-76.667191
5247000000,-57.708363,-96.406349
5250000000,-57.601715,-113.05494
5253000000,-58.259617,-130.72559
5256000000,-58.46579,-145.36586
5259000000,-58.118332,-161.57849
5262000000,-58.0186,-179.18732
5265000000,-57.862411,163.64934
5268000000,-57.816185,143.94017
5271000000,-57.716774,125.70361
5274000000,-58.10807,108.44208
5277000000,-58.697853,90.246017
5280000000,-58.724854,75.378937
5283000000,-58.393841,57.82008
5286000000,-58.310596,40.211613
5289000000,-58.472721,24.879202
5292000000,-58.608246,4.952981
5295000000,-58.436939,-9.8887873
5298000000,-58.474483,-27.118723
5301000000,-58.408958,-44.90411
5304000000,-58.381405,-60.816994
5307000000,-58.426067,-77.981033
5310000000,-58.462345,-94.890327
5313000000,-58.316338,-111.15606
5316000000,-58.466339,-127.34291
5319000000,-58.321392,-145.4929
5322000000,-57.849586,-161.90752
5325000000,-57.893459,179.21057
5328000000,-58.281616,162.06773
5331000000,-58.254593,143.09506
5334000000,-58.340981,125.76366
5337000000,-58.621326,109.31364
5340000000,-58.373718,94.123276
5343000000,-58.602741,77.407845
5346000000,-58.445114,60.388866
5349000000,-58.143585,42.423931
5352000000,-58.108246,24.392765
5355000000,-58.273483,7.6995955
5358000000,-58.48801,-9.352356
5361000000,-58.475922,-26.495878
5364000000,-58.505161,-43.674816
5367000000,-58.2439,-60.576954
5370000000,-58.579422,-79.331184
5373000000,-58.110756,-92.796089
5376000000,-58.063091,-111.43894
5379000000,-57.77058,-130.9922
5382000000,-58.400925,-149.53535
5385000000,-58.113358,-169.32985
5388000000,-58.20216,174.25803
5391000000,-58.737202,160.39326
5394000000,-58.717411,142.83083
5397000000,-58.383987,126.86523
5400000000,-58.375309,109.95522
5403000000,-58.296154,91.270477
5406000000,-58.565876,72.361427
5409000000,-58.60881,56.936615
5412000000,-58.906235,40.09462
5415000000,-59.153992,23.962276
5418000000,-58.736847,8.4064856
5421000000,-58.522392,-9.9327507
5424000000,-58.627674,-27.437063
5427000000,-59.015465,-44.56617
5430000000,-58.937775,-62.368523
5433000000,-58.800579,-77.176941
5436000000,-58.522194,-95.34082
5439000000,-58.461987,-111.9401
5442000000,-58.232269,-130.06769
5445000000,-58.485424,-145.71716
5448000000,-58.678944,-163.15244
5451000000,-58.360271,179.68524
5454000000,-58.613033,159.55936
5457000000,-58.354446,146.56879
5460000000,-58.252502,127.48487
5463000000,-58.374989,108.59968
5466000000,-58.249699,91.949417
5469000000,-58.719521,74.667831
5472000000,-58.386696,60.150608
5475000000,-58.712902,40.353374
5478000000,-58.495163,25.216755
5481000000,-58.684052,6.3277245
5484000000,-58.595154,-9.1650057
5487000000,-58.436806,-28.849773
5490000000,-58.344025,-44.968651
5493000000,-58.441639,-62.37072
5496000000,-58.385845,-80.336433
