!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:51:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3525000000,-52.144531,141.6218
3528000000,-52.250843,128.43674
3531000000,-52.26001,114.50596
3534000000,-52.433441,101.91192
3537000000,-52.338177,90.387695
3540000000,-52.147411,76.462364
3543000000,-52.099609,63.229637
3546000000,-51.972916,50.357323
3549000000,-52.015759,35.847054
3552000000,-52.069065,22.447197
3555000000,-51.888477,9.3208637
3558000000,-51.935246,-4.5046306
3561000000,-51.749577,-18.174398
3564000000,-51.815575,-32.283867
3567000000,-51.947372,-45.726856
3570000000,-51.85611,-59.526539
3573000000,-51.811886,-73.14679
3576000000,-51.916412,-86.789558
3579000000,-51.878628,-100.6531
3582000000,-51.989643,-113.41727
3585000000,-52.022903,-126.92194
3588000000,-51.982979,-140.33998
3591000000,-52.09079,-153.47234
3594000000,-52.107376,-167.42535
3597000000,-52.133583,-179.53445
3600000000,-52.06358,166.91652
3603000000,-51.976017,154.05525
3606000000,-51.917194,139.80724
3609000000,-51.964218,126.25274
3612000000,-52.100727,112.84447
3615000000,-51.927856,99.921577
3618000000,-51.858837,86.9561
3621000000,-51.929844,72.546822
3624000000,-51.978577,59.644512
3627000000,-51.935383,46.582302
3630000000,-51.82637,32.615417
3633000000,-51.809586,18.273489
3636000000,-51.940788,4.687161
3639000000,-52.030499,-8.4713821
3642000000,-52.049725,-21.883852
3645000000,-52.00853,-35.019547
3648000000,-51.97987,-48.323975
3651000000,-51.894268,-60.765453
3654000000,-51.945099,-75.634819
3657000000,-52.072449,-89.129913
3660000000,-52.055805,-102.80419
3663000000,-52.120129,-115.37289
3666000000,-52.137119,-127.99065
3669000000,-52.071037,-141.2155
3672000000,-51.871552,-153.47227
3675000000,-51.814331,-167.32957
3678000000,-51.720844,177.84718
3681000000,-51.764931,163.77524
3684000000,-51.734173,150.30109
3687000000,-51.945229,136.77628
3690000000,-51.891705,123.66084
3693000000,-51.978035,109.91456
3696000000,-51.928185,96.85714
3699000000,-51.929886,82.822342
3702000000,-51.957657,69.173882
3705000000,-52.076088,55.463146
3708000000,-52.122578,42.726452
3711000000,-52.15947,30.970066
3714000000,-52.173672,17.783281
3717000000,-52.058552,4.7070627
3720000000,-51.989395,-8.5376883
3723000000,-51.920727,-21.911861
3726000000,-52.022919,-36.13607
3729000000,-52.058533,-49.529636
3732000000,-52.066185,-61.944019
3735000000,-52.01965,-74.706932
3738000000,-51.829491,-87.630943
3741000000,-51.602608,-102.59316
3744000000,-51.540604,-116.81749
3747000000,-51.578381,-130.3649
3750000000,-51.72398,-143.83356
3753000000,-51.63065,-157.67778
3756000000,-51.660046,-170.72858
3759000000,-51.652691,174.65257
3762000000,-51.832676,161.78537
3765000000,-51.787968,148.34108
3768000000,-51.784119,135.07443
3771000000,-51.951653,121.20013
3774000000,-51.984497,108.26464
3777000000,-51.925423,95.529053
3780000000,-51.952614,82.7239
3783000000,-51.863926,70.273521
3786000000,-51.801884,56.900402
3789000000,-51.621586,42.310528
3792000000,-51.606907,28.449047
3795000000,-51.650875,14.646874
3798000000,-51.791744,0.83248961
3801000000,-51.818581,-12.662444
3804000000,-51.858238,-25.76907
3807000000,-51.833256,-38.9412
3810000000,-51.809181,-53.29845
3813000000,-51.868923,-66.228554
3816000000,-51.736942,-79.348961
3819000000,-51.904964,-93.495949
3822000000,-51.952415,-108.05964
3825000000,-52.11491,-119.90234
3828000000,-52.090763,-132.17422
3831000000,-52.100533,-145.42804
3834000000,-51.958157,-159.09882
3837000000,-51.953804,-172.44791
3840000000,-51.930515,174.6734
3843000000,-51.960495,161.84697
3846000000,-51.878895,148.62592
3849000000,-51.941017,135.27046
3852000000,-51.934017,123.1581
3855000000,-51.813278,109.52453
3858000000,-51.721394,95.936157
3861000000,-51.591743,82.639969
3864000000,-51.367626,68.579224
3867000000,-51.482559,53.89053
3870000000,-51.662426,41.249531
3873000000,-51.518276,27.329552
3876000000,-51.642353,14.580585
3879000000,-51.484615,0.86316496
3882000000,-51.509254,-12.400815
3885000000,-51.39159,-25.632843
3888000000,-51.328823,-39.488552
3891000000,-51.179249,-54.153179
3894000000,-51.317654,-67.86602
3897000000,-51.528545,-81.74588
3900000000,-51.518864,-94.717911
3903000000,-51.578793,-106.47678
3906000000,-51.424072,-119.27562
3909000000,-51.216438,-133.7153
3912000000,-51.219913,-148.1237
3915000000,-51.169975,-162.85089
3918000000,-51.394653,-176.61017
3921000000,-51.400112,170.33038
3924000000,-51.472828,157.17519
3927000000,-51.423607,144.78595
3930000000,-51.439728,130.85536
3933000000,-51.280869,117.53668
3936000000,-51.187817,103.01637
3939000000,-51.268738,88.684776
3942000000,-51.396931,75.787918
3945000000,-51.431576,62.066975
3948000000,-51.436909,49.283073
3951000000,-51.394608,35.703915
3954000000,-51.307346,22.046116
3957000000,-51.318569,7.533165
3960000000,-51.420193,-6.6063461
3963000000,-51.560875,-20.379881
3966000000,-51.708218,-33.056259
3969000000,-51.77042,-47.001247
3972000000,-51.822769,-59.393967
3975000000,-51.754391,-71.057251
3978000000,-51.644356,-85.196594
3981000000,-51.613865,-98.521057
3984000000,-51.608173,-113.37554
3987000000,-51.793903,-125.93496
3990000000,-51.935143,-139.74721
3993000000,-51.979786,-151.83501
3996000000,-51.874683,-165.12773
3999000000,-51.730282,-177.94743
4002000000,-51.628948,168.52516
4005000000,-51.816414,154.54079
4008000000,-51.889286,141.29909
4011000000,-51.872753,128.18329
4014000000,-51.839729,114.97236
4017000000,-51.714428,102.47619
4020000000,-51.690895,89.218681
4023000000,-51.654236,74.997742
4026000000,-51.57988,61.478603
4029000000,-51.597683,48.794155
4032000000,-51.606739,34.868237
4035000000,-51.632645,21.118551
4038000000,-51.681046,8.1879215
4041000000,-51.613831,-5.5109091
4044000000,-51.650394,-17.709393
4047000000,-51.569763,-31.166557
4050000000,-51.488777,-45.764206
4053000000,-51.49332,-59.03392
4056000000,-51.481056,-72.161026
4059000000,-51.571758,-86.492722
4062000000,-51.579449,-99.841774
4065000000,-51.479733,-111.9434
4068000000,-51.418827,-125.79578
4071000000,-51.285904,-138.81886
4074000000,-51.26149,-153.45227
4077000000,-51.218464,-168.1362
4080000000,-51.371941,177.96506
4083000000,-51.400509,165.22873
4086000000,-51.480225,152.47214
4089000000,-51.244392,139.49818
4092000000,-51.152519,125.91529
4095000000,-51.23531,110.85764
4098000000,-51.304234,97.236519
4101000000,-51.262947,82.936905
4104000000,-51.535912,69.822258
4107000000,-51.472771,57.353905
4110000000,-51.494633,43.714069
4113000000,-51.479595,30.200443
4116000000,-51.329758,16.991762
4119000000,-51.331001,3.1677952
4122000000,-51.34647,-11.019798
4125000000,-51.402325,-25.202883
4128000000,-51.541904,-38.783596
4131000000,-51.651123,-52.101757
4134000000,-51.666878,-64.773582
4137000000,-51.67252,-78.059654
4140000000,-51.413807,-92.046585
4143000000,-51.488358,-105.06597
4146000000,-51.569805,-119.6415
4149000000,-51.826954,-133.11232
4152000000,-51.891888,-145.93813
4155000000,-51.909561,-157.86813
4158000000,-51.866776,-170.7524
4161000000,-51.75658,176.36183
4164000000,-51.662601,161.41966
4167000000,-51.628887,147.84441
4170000000,-51.79644,133.95172
4173000000,-51.863026,121.10507
4176000000,-51.913357,108.31483
4179000000,-51.952553,96.746147
4182000000,-51.728802,82.812622
4185000000,-51.568562,69.363815
4188000000,-51.60379,53.825161
4191000000,-51.57439,40.062199
4194000000,-51.795399,27.333378
4197000000,-52.002655,13.21527
4200000000,-51.933006,1.0433807
4203000000,-51.841667,-11.62701
4206000000,-51.734024,-24.665478
4209000000,-51.772446,-38.833084
4212000000,-51.767731,-51.834583
4215000000,-51.77018,-65.768341
4218000000,-51.770226,-79.101997
4221000000,-51.807232,-92.63607
4224000000,-51.81274,-105.38564
4227000000,-51.858028,-119.72117
4230000000,-51.713306,-132.64526
4233000000,-51.67923,-145.92136
4236000000,-51.697884,-159.47803
4239000000,-51.880787,-173.16931
4242000000,-51.782097,174.02115
4245000000,-51.833683,159.87427
4248000000,-51.761696,147.64394
4251000000,-51.719051,134.84563
4254000000,-51.596596,120.4304
4257000000,-51.671116,107.14387
4260000000,-51.404099,93.440437
4263000000,-51.566917,80.390915
4266000000,-51.606628,66.840034
4269000000,-51.663044,53.368813
4272000000,-51.553974,40.169785
4275000000,-51.355309,26.773111
4278000000,-51.480682,12.567178
4281000000,-51.390766,-1.5555573
4284000000,-51.401932,-15.129513
4287000000,-51.316868,-28.260736
4290000000,-51.324924,-42.856846
4293000000,-51.387543,-55.816761
4296000000,-51.428429,-69.687523
4299000000,-51.360153,-82.926903
4302000000,-51.339809,-97.742508
4305000000,-51.550449,-111.08845
4308000000,-51.46571,-124.73528
4311000000,-51.562473,-137.68694
4314000000,-51.665981,-151.40192
4317000000,-51.548008,-165.10863
4320000000,-51.76199,-179.25397
4323000000,-51.664124,167.86696
4326000000,-51.735229,154.40965
4329000000,-51.822224,140.57542
4332000000,-51.773106,127.33859
4335000000,-51.936005,113.29264
4338000000,-51.922356,100.91735
4341000000,-51.916866,87.677078
4344000000,-51.722954,74.496407
4347000000,-51.929157,60.546425
4350000000,-51.802338,47.348873
4353000000,-51.98838,33.512253
4356000000,-51.85936,20.357634
4359000000,-51.974552,7.0491014
4362000000,-51.977318,-6.455461
4365000000,-52.049999,-20.303017
4368000000,-51.898071,-33.634914
4371000000,-52.110973,-46.422199
4374000000,-52.070499,-59.232761
4377000000,-52.143875,-73.077858
4380000000,-52.072426,-86.66362
4383000000,-52.056507,-99.96862
4386000000,-52.237118,-113.25377
4389000000,-52.262497,-126.62417
4392000000,-52.133331,-138.90836
4395000000,-51.983086,-152.67619
4398000000,-52.047882,-166.39738
4401000000,-52.128323,179.85226
4404000000,-52.200851,167.39491
4407000000,-52.010452,153.55351
4410000000,-52.020412,141.36008
4413000000,-51.905109,127.39938
4416000000,-51.983067,113.0461
4419000000,-52.062107,99.98188
4422000000,-52.031532,86.60334
4425000000,-52.0294,72.143791
4428000000,-51.972939,59.279648
4431000000,-52.005581,45.743999
4434000000,-52.118889,32.620838
4437000000,-52.236416,19.307589
4440000000,-52.155239,6.3501339
4443000000,-52.29705,-5.9409966
4446000000,-52.068378,-19.626499
4449000000,-51.99453,-32.669933
4452000000,-52.022942,-46.586044
4455000000,-51.955929,-59.801804
4458000000,-51.785103,-73.041512
4461000000,-51.767925,-86.802147
4464000000,-51.721737,-101.98995
4467000000,-51.708652,-114.87868
4470000000,-51.721813,-128.87653
4473000000,-51.901402,-142.34868
4476000000,-51.974514,-155.52097
4479000000,-51.766491,-169.27309
4482000000,-51.71796,177.1145
4485000000,-51.702942,163.63075
4488000000,-51.640732,149.0621
4491000000,-51.704338,135.20181
4494000000,-51.794773,121.10677
4497000000,-51.999969,107.58143
4500000000,-51.963245,95.544769
4503000000,-51.989944,81.84008
4506000000,-51.910496,68.591293
4509000000,-51.97493,54.755379
4512000000,-51.920647,41.55378
4515000000,-52.073509,27.027842
4518000000,-52.152977,13.436821
4521000000,-52.080971,0.95462662
4524000000,-52.033401,-12.477368
4527000000,-52.006893,-26.856899
4530000000,-52.069294,-38.904102
4533000000,-51.939262,-53.379364
4536000000,-52.156525,-67.71386
4539000000,-52.152916,-80.692848
4542000000,-52.289768,-94.903236
4545000000,-52.408844,-107.49813
4548000000,-52.432266,-120.6998
4551000000,-52.43298,-133.80742
4554000000,-52.450516,-147.51936
4557000000,-52.446609,-161.08331
4560000000,-52.651375,-174.78079
4563000000,-52.649731,172.15083
4566000000,-52.83073,160.10268
4569000000,-52.780304,146.60999
4572000000,-52.720512,134.14122
4575000000,-52.802185,121.16089
4578000000,-52.715214,107.68071
4581000000,-52.582382,95.029129
4584000000,-52.586063,81.155388
4587000000,-52.506672,67.173836
4590000000,-52.621712,54.421959
4593000000,-52.621277,40.932178
4596000000,-52.426182,28.678806
4599000000,-52.411678,14.944143
4602000000,-52.27248,2.0831847
4605000000,-52.410252,-11.625501
4608000000,-52.413948,-26.121511
4611000000,-52.439045,-39.605175
4614000000,-52.318745,-52.894932
4617000000,-52.384361,-66.637054
4620000000,-52.318455,-78.00634
4623000000,-52.247902,-92.795036
4626000000,-52.07745,-107.27213
4629000000,-52.162312,-121.11636
4632000000,-52.318523,-135.69046
4635000000,-52.293583,-148.7327
4638000000,-52.267319,-161.38187
4641000000,-52.240005,-174.43881
4644000000,-52.326073,171.93895
4647000000,-52.286282,157.68254
4650000000,-52.221897,144.67625
4653000000,-52.150925,132.42805
4656000000,-52.215176,117.42329
4659000000,-52.210781,103.65453
4662000000,-52.365494,89.707664
4665000000,-52.417488,76.515785
4668000000,-52.411423,63.245544
4671000000,-52.382118,50.393978
4674000000,-52.464897,37.191681
4677000000,-52.433212,22.8311
4680000000,-52.429298,10.356765
4683000000,-52.54081,-3.7885065
4686000000,-52.611908,-16.659222
4689000000,-52.578396,-29.761265
4692000000,-52.478565,-42.393242
4695000000,-52.424355,-56.296753
4698000000,-52.468021,-70.677109
4701000000,-52.312317,-84.23011
4704000000,-52.428772,-98.105988
4707000000,-52.439548,-111.08287
4710000000,-52.60033,-125.96138
4713000000,-52.751511,-137.11603
4716000000,-52.647209,-150.50023
4719000000,-52.55788,-163.12393
4722000000,-52.452316,-176.88737
4725000000,-52.535435,168.27437
4728000000,-52.467617,154.29956
4731000000,-52.592285,140.92125
4734000000,-52.582737,127.74562
4737000000,-52.541592,115.8196
4740000000,-52.562397,101.36864
4743000000,-52.456951,87.572182
4746000000,-52.512291,73.989059
4749000000,-52.53912,59.648823
4752000000,-52.549236,46.596889
4755000000,-52.674561,32.429081
4758000000,-52.705509,20.517805
4761000000,-52.622929,6.6096234
4764000000,-52.476288,-6.3993979
4767000000,-52.511635,-21.992277
4770000000,-52.464447,-36.085907
4773000000,-52.828381,-48.784271
4776000000,-52.777531,-61.103878
4779000000,-52.890022,-74.071541
4782000000,-52.924713,-87.490654
4785000000,-52.78157,-101.29317
4788000000,-52.723003,-115.42078
4791000000,-52.816196,-128.45464
4794000000,-52.96109,-142.31906
4797000000,-53.199871,-154.63298
4800000000,-53.134159,-166.95412
4803000000,-53.12928,-178.67448
4806000000,-53.094189,167.91258
4809000000,-52.742912,154.47926
4812000000,-52.634766,139.43156
4815000000,-52.826408,125.87244
4818000000,-53.136177,112.18659
4821000000,-53.131767,99.787247
4824000000,-53.050728,87.670364
4827000000,-52.897465,74.633263
4830000000,-52.680889,60.53783
4833000000,-52.603268,47.662468
4836000000,-52.423527,32.202797
4839000000,-52.749214,18.339388
4842000000,-52.643078,5.7232637
4845000000,-52.870701,-8.9546604
4848000000,-52.908577,-20.836233
4851000000,-52.780994,-33.606907
4854000000,-52.61721,-48.328255
4857000000,-52.58728,-61.634071
4860000000,-52.406303,-75.398483
4863000000,-52.482052,-90.576294
4866000000,-52.616409,-103.86549
4869000000,-52.731388,-116.12135
4872000000,-52.91758,-129.70102
4875000000,-52.753803,-142.70328
4878000000,-52.621468,-155.73112
4881000000,-52.556053,-169.71628
4884000000,-52.339687,175.15984
4887000000,-52.423706,161.46252
4890000000,-52.731686,146.95627
4893000000,-52.715927,134.36644
4896000000,-52.891609,121.43825
4899000000,-52.851692,108.80234
4902000000,-52.763485,93.797203
4905000000,-52.582153,80.488647
4908000000,-52.701546,66.324898
4911000000,-53.05859,52.743721
4914000000,-53.051804,38.775543
4917000000,-53.085835,26.924383
4920000000,-53.102089,13.264331
4923000000,-53.000023,0.43964052
4926000000,-52.919235,-13.323905
4929000000,-52.989956,-26.307199
4932000000,-53.131336,-40.064175
4935000000,-53.093079,-54.022163
4938000000,-53.14959,-66.14859
4941000000,-53.262402,-78.600388
4944000000,-53.160801,-92.347145
4947000000,-53.242676,-105.37711
4950000000,-52.85078,-118.53195
4953000000,-53.022823,-133.09291
4956000000,-53.076447,-146.69101
4959000000,-52.926155,-160.04715
4962000000,-53.100071,-173.79494
4965000000,-53.08427,172.44867
4968000000,-53.263023,158.90172
4971000000,-52.983521,145.4192
4974000000,-53.276394,133.96069
4977000000,-53.221363,120.64663
4980000000,-53.0881,106.42883
4983000000,-53.089565,93.240234
4986000000,-53.091316,79.118561
4989000000,-53.209278,65.554825
4992000000,-53.134876,54.484165
4995000000,-53.051128,41.21814
4998000000,-52.950302,27.14348
5001000000,-52.891975,12.514577
5004000000,-52.829475,-1.5729147
5007000000,-52.999222,-15.701067
5010000000,-53.044235,-28.892906
5013000000,-53.234501,-41.865837
5016000000,-53.058094,-55.82312
5019000000,-53.180439,-68.429794
5022000000,-53.015461,-81.362206
5025000000,-53.025646,-95.934738
5028000000,-53.09016,-110.89812
5031000000,-53.088745,-124.12448
5034000000,-53.337601,-135.9841
5037000000,-53.427402,-149.57791
5040000000,-53.295902,-161.40456
5043000000,-53.169086,-174.08327
5046000000,-53.053345,172.58765
5049000000,-53.011948,158.27596
5052000000,-52.996735,144.29784
5055000000,-53.199627,129.27086
5058000000,-52.953697,116.74
5061000000,-53.036041,104.0904
5064000000,-53.077728,91.253815
5067000000,-52.81778,76.919189
5070000000,-52.794888,63.862659
5073000000,-52.864521,48.834301
5076000000,-52.918804,34.997955
5079000000,-52.957733,21.613947
5082000000,-53.117863,8.3722181
5085000000,-53.317024,-3.7817836
5088000000,-53.048061,-16.25345
5091000000,-52.822613,-30.774084
5094000000,-52.941116,-44.640629
5097000000,-52.883179,-59.611118
5100000000,-53.051785,-72.977455
5103000000,-53.117821,-87.263206
5106000000,-53.201103,-100.51411
5109000000,-53.294487,-113.94387
5112000000,-53.297951,-125.26799
5115000000,-52.897026,-138.67033
5118000000,-52.79398,-153.51031
5121000000,-52.905689,-168.65108
5124000000,-53.109795,178.33015
5127000000,-53.228924,164.32657
5130000000,-53.452984,151.32837
5133000000,-53.357113,139.5632
5136000000,-53.073105,126.37756
5139000000,-52.954372,111.42652
5142000000,-52.960938,97.115623
5145000000,-52.914402,83.408684
5148000000,-53.443352,68.012611
5151000000,-53.464565,55.100945
5154000000,-53.599457,44.594841
5157000000,-53.671635,31.90016
5160000000,-53.474426,19.490707
5163000000,-53.557503,5.353817
5166000000,-53.182735,-9.0768309
5169000000,-53.310204,-23.238668
5172000000,-53.375008,-36.442955
5175000000,-53.631618,-49.768059
5178000000,-53.648174,-60.930603
5181000000,-53.533688,-74.278915
5184000000,-53.361259,-87.583336
5187000000,-53.300144,-102.33765
5190000000,-53.250072,-116.68116
5193000000,-53.316525,-130.51237
5196000000,-53.505299,-144.82007
5199000000,-53.897083,-157.18773
5202000000,-53.825584,-170.08498
5205000000,-53.619076,178.50674
5208000000,-53.371616,164.16608
5211000000,-53.22554,150.26578
5214000000,-53.458286,134.77458
5217000000,-53.473469,121.10834
5220000000,-53.639351,108.5454
5223000000,-53.837456,96.502083
5226000000,-53.637547,84.393478
5229000000,-53.497196,69.969902
5232000000,-53.362255,57.326931
5235000000,-53.283497,41.063633
5238000000,-53.513119,28.139727
5241000000,-53.560261,14.927111
5244000000,-53.572781,1.7040298
5247000000,-53.562443,-11.024339
5250000000,-53.540577,-24.189514
5253000000,-53.372452,-38.702995
5256000000,-53.389561,-52.516411
5259000000,-53.463703,-67.123367
5262000000,-53.607346,-80.466408
5265000000,-53.771805,-93.492508
5268000000,-53.690289,-106.50785
5271000000,-53.904819,-120.32348
5274000000,-53.715206,-132.67049
5277000000,-53.775711,-147.03711
5280000000,-53.739456,-158.65584
5283000000,-53.744347,-172.21521
5286000000,-53.731838,173.91438
5289000000,-53.758667,161.51889
5292000000,-53.851212,146.63538
5295000000,-53.793446,134.83098
5298000000,-53.569576,122.31074
5301000000,-53.645687,107.9482
5304000000,-53.286335,93.541023
5307000000,-53.379929,79.745987
5310000000,-53.614319,64.567726
5313000000,-53.83839,51.452633
5316000000,-53.837166,39.193897
5319000000,-53.706993,26.633598
5322000000,-53.615391,12.97345
5325000000,-53.580471,-1.3243923
5328000000,-53.640625,-16.006405
5331000000,-53.566963,-29.030651
5334000000,-53.696495,-42.866863
5337000000,-53.789738,-54.033493
5340000000,-53.709976,-67.896477
5343000000,-53.870995,-81.513855
5346000000,-53.684994,-95.574577
5349000000,-53.673115,-110.21358
5352000000,-53.492119,-121.99377
5355000000,-53.645973,-136.48386
5358000000,-53.766682,-149.86168
5361000000,-54.017277,-164.36142
5364000000,-54.053547,-176.04749
5367000000,-54.09771,170.95563
5370000000,-53.777714,158.36197
5373000000,-53.709152,143.75635
5376000000,-53.646477,129.86108
5379000000,-53.678402,115.81845
5382000000,-53.822323,102.82535
5385000000,-53.959904,88.803764
5388000000,-54.074551,75.978012
5391000000,-54.135616,62.810242
5394000000,-53.919998,50.933338
5397000000,-53.894043,37.346661
5400000000,-53.895721,24.215357
5403000000,-53.655533,8.7663708
5406000000,-53.915356,-5.5574503
5409000000,-54.191032,-18.612921
5412000000,-53.878258,-29.789284
5415000000,-53.770355,-42.418785
5418000000,-53.861149,-56.545658
5421000000,-53.707523,-69.784271
5424000000,-53.592484,-83.670174
5427000000,-53.589123,-99.37851
5430000000,-53.82333,-114.34499
5433000000,-54.027027,-125.78059
5436000000,-53.94455,-141.43208
5439000000,-54.231594,-151.35992
5442000000,-53.790787,-164.80713
5445000000,-54.07132,-179.01848
5448000000,-53.820957,167.57059
5451000000,-53.853783,153.59967
5454000000,-54.238407,139.87517
5457000000,-54.218773,126.79055
5460000000,-53.939682,114.59638
5463000000,-53.989445,101.89165
5466000000,-54.050667,88.164787
5469000000,-53.8745,73.942055
5472000000,-53.949715,60.046822
5475000000,-53.869671,45.52319
5478000000,-54.099964,33.396496
5481000000,-54.012112,18.769953
5484000000,-54.049019,5.1518269
5487000000,-54.12772,-7.7583447
5490000000,-54.105679,-19.614267
5493000000,-53.875626,-33.643726
5496000000,-54.058365,-47.131763
