!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:22:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3207000000,-56.826221,-91.895355
3210000000,-56.780952,-106.63453
3213000000,-56.809921,-122.73709
3216000000,-56.84882,-138.07988
3219000000,-56.722042,-152.18073
3222000000,-56.660625,-166.72675
3225000000,-56.409077,177.16396
3228000000,-56.187103,161.92276
3231000000,-56.096481,145.19891
3234000000,-56.199696,127.92934
3237000000,-56.237072,112.25179
3240000000,-56.478706,97.429352
3243000000,-56.311047,82.86087
3246000000,-56.133934,68.608871
3249000000,-55.88163,51.263008
3252000000,-55.939064,34.002266
3255000000,-56.065632,18.244818
3258000000,-56.342724,1.9428926
3261000000,-56.356674,-12.56986
3264000000,-56.433937,-28.432638
3267000000,-56.404602,-41.977669
3270000000,-56.425381,-57.763237
3273000000,-56.543365,-73.793785
3276000000,-56.501541,-89.351318
3279000000,-56.715622,-105.69997
3282000000,-56.912739,-121.3358
3285000000,-57.119755,-134.22169
3288000000,-56.933292,-147.13477
3291000000,-56.98904,-162.11572
3294000000,-56.828247,-176.08371
3297000000,-56.52739,168.71759
3300000000,-56.391888,152.4574
3303000000,-56.373932,136.65675
3306000000,-56.411819,121.07773
3309000000,-56.42609,107.19034
3312000000,-56.53828,91.1959
3315000000,-56.390789,75.32029
3318000000,-56.382824,61.183586
3321000000,-56.167286,46.313301
3324000000,-56.053726,30.118484
3327000000,-56.101971,14.546151
3330000000,-56.114754,-1.8853587
3333000000,-56.04847,-17.054966
3336000000,-56.125496,-31.87944
3339000000,-56.176178,-46.745434
3342000000,-55.953651,-62.221939
3345000000,-55.87962,-78.35199
3348000000,-55.990173,-93.763138
3351000000,-55.904507,-109.26989
3354000000,-55.657902,-123.83718
3357000000,-55.693249,-140.28397
3360000000,-55.754356,-157.29984
3363000000,-56.095009,-173.02997
3366000000,-56.043224,171.46135
3369000000,-56.069736,156.68402
3372000000,-56.17915,142.54845
3375000000,-56.104523,126.82421
3378000000,-55.875107,110.98586
3381000000,-55.872433,96.072151
3384000000,-56.039886,78.916656
3387000000,-56.306198,63.152653
3390000000,-56.353535,49.358143
3393000000,-56.255821,34.040653
3396000000,-56.319294,19.013948
3399000000,-56.345398,3.1865423
3402000000,-56.296696,-10.944984
3405000000,-56.293259,-25.738808
3408000000,-56.428349,-42.298309
3411000000,-56.535103,-56.76289
3414000000,-56.546436,-71.280762
3417000000,-56.467312,-86.229668
3420000000,-56.296227,-100.38554
3423000000,-56.12722,-115.14314
3426000000,-56.12175,-132.05815
3429000000,-56.175869,-147.82581
3432000000,-56.116875,-162.01341
3435000000,-56.035988,-176.946
3438000000,-56.054272,167.78261
3441000000,-56.108212,152.26678
3444000000,-56.017265,139.11176
3447000000,-55.889729,122.48064
3450000000,-55.669666,106.04411
3453000000,-55.568493,90.006134
3456000000,-55.761723,73.501007
3459000000,-55.815422,59.451839
3462000000,-55.833275,45.572575
3465000000,-55.649841,29.999346
3468000000,-55.63044,14.76895
3471000000,-55.368725,-2.6269763
3474000000,-55.349865,-20.014778
3477000000,-55.647614,-35.043293
3480000000,-55.639507,-50.075035
3483000000,-55.671932,-64.738457
3486000000,-55.860435,-81.157852
3489000000,-55.891178,-95.253761
3492000000,-55.941864,-111.10468
3495000000,-55.828861,-126.26998
3498000000,-55.873844,-142.35352
3501000000,-55.952602,-156.69402
3504000000,-55.86219,-172.43445
3507000000,-55.98497,172.30281
3510000000,-56.223015,157.04337
3513000000,-56.109283,143.02808
3516000000,-56.057419,129.59198
3519000000,-55.766857,114.65654
3522000000,-55.696255,98.688866
3525000000,-55.775452,82.406242
3528000000,-55.850693,67.20118
3531000000,-56.014561,51.966045
3534000000,-55.965824,37.120705
3537000000,-55.781696,23.673836
3540000000,-55.542034,8.2138872
3543000000,-55.353729,-8.5844879
3546000000,-55.338207,-24.707804
3549000000,-55.355618,-40.615494
3552000000,-55.690212,-56.912731
3555000000,-55.738636,-70.814575
3558000000,-55.5401,-84.879517
3561000000,-55.417171,-100.50011
3564000000,-55.278572,-116.10645
3567000000,-55.27309,-132.22975
3570000000,-55.092396,-148.2896
3573000000,-55.214756,-164.70723
3576000000,-55.065041,179.09584
3579000000,-55.481503,164.19908
3582000000,-55.348728,148.9418
3585000000,-55.353317,133.48935
3588000000,-55.283604,118.32346
3591000000,-55.209282,103.09714
3594000000,-55.188313,87.582649
3597000000,-55.29734,70.588074
3600000000,-55.324623,54.162636
3603000000,-55.416389,38.254662
3606000000,-55.686893,23.633219
3609000000,-55.626209,8.9680948
3612000000,-55.706913,-5.6478434
3615000000,-55.639858,-20.131151
3618000000,-55.469749,-36.647308
3621000000,-55.550137,-52.044212
3624000000,-55.626602,-69.805573
3627000000,-55.969044,-84.128937
3630000000,-56.230858,-99.14814
3633000000,-56.282196,-113.48714
3636000000,-56.402481,-128.08542
3639000000,-56.178928,-142.19398
3642000000,-56.058426,-157.3492
3645000000,-56.116711,-172.08823
3648000000,-55.954643,173.61418
3651000000,-56.156521,157.47595
3654000000,-56.115112,142.37138
3657000000,-56.284721,127.14593
3660000000,-56.145603,113.79009
3663000000,-56.131935,99.648315
3666000000,-55.598328,84.535469
3669000000,-55.41378,69.730057
3672000000,-55.323494,52.568783
3675000000,-55.481533,35.589085
3678000000,-55.62141,19.420435
3681000000,-55.67466,5.3235931
3684000000,-55.670605,-9.4838905
3687000000,-55.484585,-24.564297
3690000000,-55.592873,-41.583767
3693000000,-55.518955,-56.046085
3696000000,-55.596519,-72.381454
3699000000,-55.641296,-87.904716
3702000000,-55.519009,-103.31797
3705000000,-55.758537,-118.65594
3708000000,-55.747906,-134.01369
3711000000,-55.842834,-146.96519
3714000000,-55.686825,-162.34265
3717000000,-55.497486,-177.17882
3720000000,-55.478893,165.99033
3723000000,-55.426487,150.6656
3726000000,-55.343437,135.77377
3729000000,-55.525707,119.35428
3732000000,-55.371109,103.91162
3735000000,-55.535866,87.842888
3738000000,-55.51226,75.334457
3741000000,-55.526028,59.551498
3744000000,-55.291584,44.230968
3747000000,-55.161602,28.485033
3750000000,-55.282253,12.452207
3753000000,-55.309338,-3.6998093
3756000000,-55.62178,-19.114981
3759000000,-55.596733,-32.379257
3762000000,-55.561832,-47.310162
3765000000,-55.292618,-61.573677
3768000000,-55.301018,-76.884514
3771000000,-55.06469,-92.948784
3774000000,-54.983078,-109.79302
3777000000,-55.004112,-125.45686
3780000000,-55.100784,-142.05766
3783000000,-55.323879,-156.08218
3786000000,-55.25103,-171.70299
3789000000,-55.115379,173.58615
3792000000,-55.054409,158.46744
3795000000,-54.699043,142.53087
3798000000,-54.591984,125.04439
3801000000,-54.758274,109.4573
3804000000,-54.949314,92.252571
3807000000,-55.403625,76.862312
3810000000,-55.31554,63.924629
3813000000,-55.349537,50.7052
3816000000,-55.250671,34.71093
3819000000,-54.829948,17.657881
3822000000,-54.823246,2.2492733
3825000000,-54.914139,-15.384851
3828000000,-55.302845,-31.063065
3831000000,-55.406872,-45.122398
3834000000,-55.390274,-60.320538
3837000000,-55.458157,-74.527328
3840000000,-55.415321,-88.788307
3843000000,-55.323574,-104.22739
3846000000,-55.149128,-120.05002
3849000000,-55.070724,-137.18382
3852000000,-55.23753,-152.73138
3855000000,-55.105236,-168.576
3858000000,-55.421654,175.73053
3861000000,-55.427929,161.04889
3864000000,-55.552124,146.58771
3867000000,-55.413559,132.36554
3870000000,-55.428398,117.09241
3873000000,-55.393333,100.68044
3876000000,-55.34454,84.657928
3879000000,-55.421822,69.110703
3882000000,-55.623314,53.857357
3885000000,-55.713669,38.768791
3888000000,-55.547443,25.435831
3891000000,-55.721809,9.2435007
3894000000,-55.539074,-4.8763347
3897000000,-55.527042,-20.208462
3900000000,-55.600422,-34.995304
3903000000,-55.560265,-53.708897
3906000000,-55.484406,-68.264969
3909000000,-55.806122,-83.070595
3912000000,-55.788445,-96.390358
3915000000,-55.800354,-112.11683
3918000000,-55.694237,-125.49651
3921000000,-55.338799,-142.15538
3924000000,-55.214813,-158.67957
3927000000,-55.402782,-173.53285
3930000000,-55.477901,171.03441
3933000000,-55.485985,154.87148
3936000000,-55.616924,140.20563
3939000000,-55.598213,125.18341
3942000000,-55.645805,110.52821
3945000000,-55.539848,96.195419
3948000000,-55.400795,80.18116
3951000000,-55.252815,64.069611
3954000000,-55.252243,47.527187
3957000000,-55.406841,32.385548
3960000000,-55.539474,16.786478
3963000000,-55.539074,1.834667
3966000000,-55.509987,-12.162896
3969000000,-55.376179,-28.671137
3972000000,-55.440945,-42.713459
3975000000,-55.394871,-58.941227
3978000000,-55.388096,-74.399307
3981000000,-55.481926,-90.922729
3984000000,-55.624939,-106.37843
3987000000,-55.639236,-120.68326
3990000000,-55.585945,-135.82037
3993000000,-55.341869,-150.11946
3996000000,-55.476971,-165.53848
3999000000,-55.422775,177.83357
4002000000,-55.413925,161.61612
4005000000,-55.44125,146.77148
4008000000,-55.656994,130.76964
4011000000,-55.788597,116.52193
4014000000,-55.715588,101.98039
4017000000,-55.444054,87.412437
4020000000,-55.412888,73.142662
4023000000,-55.378822,56.112808
4026000000,-55.275993,41.42363
4029000000,-55.371964,25.551107
4032000000,-55.425407,9.1558781
4035000000,-55.442135,-6.1599827
4038000000,-55.402405,-20.592657
4041000000,-55.675835,-34.623871
4044000000,-55.354553,-49.867767
4047000000,-55.195683,-65.881737
4050000000,-55.152245,-82.146996
4053000000,-55.182777,-98.364952
4056000000,-55.196674,-113.32575
4059000000,-55.250401,-129.32808
4062000000,-55.388901,-144.3343
4065000000,-55.503647,-159.32213
4068000000,-55.498871,-174.34689
4071000000,-55.474247,170.53328
4074000000,-55.202587,156.21048
4077000000,-55.082893,139.93321
4080000000,-55.125046,122.28803
4083000000,-55.222561,108.49463
4086000000,-55.157223,92.642632
4089000000,-55.206902,77.831627
4092000000,-55.165432,62.182159
4095000000,-55.193775,45.171005
4098000000,-55.22065,30.889059
4101000000,-55.230846,15.645819
4104000000,-55.316677,-1.7238029
4107000000,-55.47525,-16.418802
4110000000,-55.483173,-32.107845
4113000000,-55.696388,-47.239285
4116000000,-55.711323,-60.872948
4119000000,-55.581772,-75.500862
4122000000,-55.553368,-91.972313
4125000000,-55.259243,-105.15942
4128000000,-55.410362,-121.09647
4131000000,-55.470989,-138.86264
4134000000,-55.571468,-152.85628
4137000000,-55.417252,-168.75661
4140000000,-55.44978,178.20938
4143000000,-55.469585,162.40477
4146000000,-55.286175,147.02324
4149000000,-55.360195,130.60316
4152000000,-55.336346,115.16867
4155000000,-55.337376,100.00864
4158000000,-55.236324,85.364479
4161000000,-55.217464,69.734261
4164000000,-55.189095,53.105015
4167000000,-55.065224,38.605366
4170000000,-55.10635,23.109467
4173000000,-55.406059,7.9695888
4176000000,-55.208771,-7.4853888
4179000000,-55.172569,-23.151978
4182000000,-55.129879,-39.268242
4185000000,-55.298042,-55.747417
4188000000,-55.331593,-68.959602
4191000000,-55.35804,-84.528397
4194000000,-55.186398,-100.62952
4197000000,-55.283443,-115.38121
4200000000,-55.273056,-130.3364
4203000000,-55.181591,-145.80847
4206000000,-55.137852,-162.42325
4209000000,-55.088642,-177.80577
4212000000,-55.205986,166.80124
4215000000,-55.236259,150.43561
4218000000,-55.280746,135.97891
4221000000,-55.300945,118.90966
4224000000,-55.407768,104.37431
4227000000,-55.489994,90.830482
4230000000,-55.548271,74.15274
4233000000,-55.308075,58.691666
4236000000,-55.312706,42.714817
4239000000,-55.461319,27.195631
4242000000,-55.555962,11.778694
4245000000,-55.818462,-1.8856829
4248000000,-55.414272,-17.179506
4251000000,-55.379459,-32.383808
4254000000,-55.409496,-47.96595
4257000000,-55.361759,-64.534241
4260000000,-55.37225,-78.153931
4263000000,-55.366577,-94.428749
4266000000,-55.333652,-110.06125
4269000000,-55.268051,-124.5105
4272000000,-55.437107,-140.77411
4275000000,-55.254597,-155.52509
4278000000,-55.34079,-171.53406
4281000000,-55.35799,171.60835
4284000000,-55.449574,156.38861
4287000000,-55.502403,140.92439
4290000000,-55.513561,126.65574
4293000000,-55.544075,110.55399
4296000000,-55.491238,96.371315
4299000000,-55.597469,80.904327
4302000000,-55.450565,65.998291
4305000000,-55.539875,50.458942
4308000000,-55.603153,34.386486
4311000000,-55.444473,18.801691
4314000000,-55.560928,3.3081636
4317000000,-55.606926,-11.843821
4320000000,-55.428062,-26.291821
4323000000,-55.414833,-43.199272
4326000000,-55.527374,-58.101933
4329000000,-55.47979,-72.840912
4332000000,-55.248989,-87.931396
4335000000,-55.343399,-105.66877
4338000000,-55.594353,-120.93991
4341000000,-55.59211,-135.59851
4344000000,-55.616467,-150.67021
4347000000,-55.591476,-166.19011
4350000000,-55.418499,179.25676
4353000000,-55.541134,163.1925
4356000000,-55.784653,147.22571
4359000000,-55.743782,132.85445
4362000000,-55.649792,116.77109
4365000000,-55.678043,102.3306
4368000000,-55.712223,87.361382
4371000000,-55.521744,71.411827
4374000000,-55.627274,56.784954
4377000000,-55.402077,40.103245
4380000000,-55.507923,23.66683
4383000000,-55.656597,8.0302744
4386000000,-55.712238,-7.791738
4389000000,-55.775791,-22.930588
4392000000,-55.866707,-39.207222
4395000000,-56.075634,-52.287334
4398000000,-55.872532,-67.447159
4401000000,-55.643509,-82.207588
4404000000,-55.732933,-98.756752
4407000000,-55.815529,-113.21497
4410000000,-55.860359,-129.75333
4413000000,-56.113045,-145.35359
4416000000,-56.146538,-159.93057
4419000000,-56.030716,-173.6651
4422000000,-55.998596,171.4222
4425000000,-56.047665,154.69337
4428000000,-56.047085,140.67191
4431000000,-56.105827,122.96584
4434000000,-55.89558,109.20407
4437000000,-55.887871,91.758125
4440000000,-55.982513,76.932198
4443000000,-56.141438,62.442867
4446000000,-56.043293,48.069313
4449000000,-55.905254,31.535128
4452000000,-56.018322,16.627151
4455000000,-55.758747,0.91701579
4458000000,-55.776264,-13.92592
4461000000,-55.914696,-30.15769
4464000000,-55.841846,-46.238842
4467000000,-56.011269,-62.562641
4470000000,-56.180538,-75.519028
4473000000,-56.19157,-91.591919
4476000000,-55.990211,-105.13889
4479000000,-55.884083,-121.29507
4482000000,-55.835758,-139.18149
4485000000,-56.065388,-155.23656
4488000000,-56.359097,-169.73347
4491000000,-56.341133,175.70445
4494000000,-56.476715,162.41209
4497000000,-56.184345,147.60583
4500000000,-56.154156,132.07132
4503000000,-55.889,116.52711
4506000000,-55.932949,98.464592
4509000000,-55.952301,83.180717
4512000000,-56.212505,67.967216
4515000000,-56.401981,52.226265
4518000000,-56.139404,39.570156
4521000000,-56.256207,23.761786
4524000000,-56.420658,9.0077085
4527000000,-56.289104,-6.0155673
4530000000,-56.22287,-20.433781
4533000000,-56.178242,-39.23679
4536000000,-56.105698,-56.311398
4539000000,-56.218552,-70.973312
4542000000,-56.565762,-86.449364
4545000000,-56.705986,-99.858833
4548000000,-56.502068,-114.47949
4551000000,-56.418133,-128.71143
4554000000,-56.153812,-144.75258
4557000000,-56.331646,-160.82016
4560000000,-56.238251,-177.97939
4563000000,-56.356819,167.33197
4566000000,-56.323647,150.31418
4569000000,-56.669109,136.89069
4572000000,-56.77821,121.49553
4575000000,-56.840294,108.85041
4578000000,-56.44352,94.650101
4581000000,-56.136597,77.354713
4584000000,-56.017708,61.72821
4587000000,-56.20208,44.308525
4590000000,-56.474831,28.149637
4593000000,-56.597355,12.438033
4596000000,-56.466129,-1.6064534
4599000000,-56.462063,-14.627336
4602000000,-56.583275,-29.746826
4605000000,-56.478432,-45.57481
4608000000,-56.421974,-63.233749
4611000000,-56.522942,-78.755608
4614000000,-56.496647,-94.916275
4617000000,-56.602043,-110.3519
4620000000,-56.776623,-124.06558
4623000000,-56.818611,-137.82164
4626000000,-56.981037,-153.88922
4629000000,-56.632412,-167.86192
4632000000,-56.315865,175.99043
4635000000,-56.408981,160.29428
4638000000,-56.348454,144.03557
4641000000,-56.423336,128.28557
4644000000,-56.682007,112.42786
4647000000,-56.602959,97.780159
4650000000,-56.636169,82.930428
4653000000,-56.407307,66.629562
4656000000,-56.364212,51.342968
4659000000,-56.380684,35.671677
4662000000,-56.576969,17.346136
4665000000,-56.717319,3.4535081
4668000000,-56.822823,-11.518904
4671000000,-57.144329,-27.34931
4674000000,-57.117992,-41.882706
4677000000,-57.095619,-54.664692
4680000000,-56.983433,-68.996658
4683000000,-56.675114,-83.936104
4686000000,-56.535336,-101.00597
4689000000,-56.780285,-117.34842
4692000000,-56.88446,-134.16093
4695000000,-56.916023,-149.45044
4698000000,-56.884804,-161.36613
4701000000,-56.81213,-176.29543
4704000000,-56.741547,168.12471
4707000000,-56.686539,151.52374
4710000000,-56.729149,135.34996
4713000000,-56.49297,117.58294
4716000000,-56.715248,101.28416
4719000000,-56.833065,86.991951
4722000000,-57.22514,73.226128
4725000000,-57.261604,57.798687
4728000000,-57.028732,44.968716
4731000000,-56.99292,27.394041
4734000000,-56.908352,13.905163
4737000000,-56.716522,-3.4515648
4740000000,-56.858246,-19.805861
4743000000,-56.969513,-36.17421
4746000000,-57.388828,-50.598579
4749000000,-57.048031,-66.703583
4752000000,-57.350239,-78.952698
4755000000,-57.475574,-94.222061
4758000000,-57.200165,-108.88374
4761000000,-57.090317,-123.88239
4764000000,-56.746643,-140.03087
4767000000,-56.75473,-155.67894
4770000000,-57.056248,-171.46165
4773000000,-57.094349,173.36551
4776000000,-57.353127,157.86517
4779000000,-56.996445,141.696
4782000000,-57.003647,128.12617
4785000000,-57.145485,112.58597
4788000000,-56.863655,96.08812
4791000000,-56.86343,80.065453
4794000000,-56.869976,64.242378
4797000000,-57.329533,48.211658
4800000000,-57.263027,32.715324
4803000000,-57.40786,18.087086
4806000000,-57.457287,3.1457558
4809000000,-57.459496,-10.254338
4812000000,-57.313469,-26.814077
4815000000,-57.268398,-41.261875
4818000000,-57.397785,-56.412876
4821000000,-57.486637,-71.580551
4824000000,-57.591537,-86.318489
4827000000,-57.402836,-100.77206
4830000000,-57.090027,-116.41733
4833000000,-57.087368,-130.33736
4836000000,-56.884018,-148.63339
4839000000,-56.943665,-165.44731
4842000000,-57.184929,178.64348
4845000000,-57.259228,163.36444
4848000000,-57.823383,148.18137
4851000000,-57.713005,133.84077
4854000000,-57.827202,118.83006
4857000000,-57.664627,103.64781
4860000000,-57.431183,88.165329
4863000000,-57.473083,71.466156
4866000000,-57.773273,55.345516
4869000000,-57.9664,42.858379
4872000000,-57.81741,26.605431
4875000000,-57.711658,12.423808
4878000000,-57.723942,-0.53450787
4881000000,-57.360317,-14.253102
4884000000,-57.299232,-32.589165
4887000000,-57.181534,-47.52354
4890000000,-57.396587,-63.802479
4893000000,-57.416973,-79.2453
4896000000,-57.557816,-95.856277
4899000000,-57.616405,-110.66653
4902000000,-57.905224,-126.47344
4905000000,-57.773438,-141.59544
4908000000,-57.675911,-154.21106
4911000000,-57.562702,-173.00244
4914000000,-57.631916,173.61803
4917000000,-57.303741,156.31824
4920000000,-57.338337,141.90933
4923000000,-57.545139,124.95869
4926000000,-57.702084,111.78262
4929000000,-57.516018,94.681122
4932000000,-57.809002,79.191887
4935000000,-57.651482,65.367554
4938000000,-57.454868,49.800102
4941000000,-57.36594,33.780991
4944000000,-57.578812,18.001835
4947000000,-57.608788,1.5346953
4950000000,-57.81464,-12.361397
4953000000,-58.206627,-24.872557
4956000000,-58.024563,-41.062256
4959000000,-57.64082,-55.742447
4962000000,-57.629749,-71.699539
4965000000,-57.458321,-87.481873
4968000000,-57.409081,-102.07516
4971000000,-57.558601,-118.09043
4974000000,-57.750561,-135.84944
4977000000,-57.675331,-148.0304
4980000000,-57.672829,-164.78627
4983000000,-57.485523,179.88881
4986000000,-57.617165,164.93845
4989000000,-57.702374,146.63443
4992000000,-57.58395,131.01482
4995000000,-57.83091,117.57779
4998000000,-57.908092,99.950493
5001000000,-57.699284,85.901505
5004000000,-58.221775,70.698639
5007000000,-58.085724,56.552357
5010000000,-58.216946,41.033916
5013000000,-58.059296,25.311586
5016000000,-57.654758,12.598777
5019000000,-57.861374,-4.3698068
5022000000,-57.800293,-21.392309
5025000000,-58.026291,-35.97057
5028000000,-58.344116,-51.615864
5031000000,-58.467213,-63.669685
5034000000,-58.099464,-78.637497
5037000000,-58.049011,-92.095505
5040000000,-57.632107,-108.32618
5043000000,-57.753803,-125.6785
5046000000,-57.911163,-143.49734
5049000000,-58.146385,-158.66205
5052000000,-58.249535,-175.14787
5055000000,-58.383827,169.71156
5058000000,-58.053867,157.6024
5061000000,-58.063881,142.61081
5064000000,-57.953129,128.28833
5067000000,-58.0023,112.21509
5070000000,-57.902012,94.442444
5073000000,-58.075626,77.055161
5076000000,-57.948799,63.349403
5079000000,-58.173561,47.023335
5082000000,-58.223724,33.31358
5085000000,-58.123146,17.981426
5088000000,-58.262432,5.0830235
5091000000,-58.174076,-9.8788567
5094000000,-58.088253,-26.226154
5097000000,-57.86087,-42.788635
5100000000,-57.964134,-57.808346
5103000000,-58.105053,-75.388016
5106000000,-58.466736,-87.716965
5109000000,-58.350937,-103.8166
5112000000,-58.230263,-117.72484
5115000000,-58.135979,-132.97717
5118000000,-57.738689,-149.69678
5121000000,-57.83683,-163.8313
5124000000,-58.102139,176.93729
5127000000,-58.331593,161.91032
5130000000,-58.409702,145.22043
5133000000,-58.480427,132.19136
5136000000,-58.623425,116.20887
5139000000,-58.339424,105.30701
5142000000,-58.288845,89.273338
5145000000,-58.012852,72.666565
5148000000,-57.690723,57.165668
5151000000,-58.432907,37.726494
5154000000,-58.246246,24.508043
5157000000,-58.866955,7.5711989
5160000000,-58.622334,-6.7623768
5163000000,-58.689644,-19.342461
5166000000,-58.295753,-35.58506
5169000000,-58.484318,-53.640923
5172000000,-58.662197,-66.301819
5175000000,-58.814159,-81.230659
5178000000,-58.694004,-99.497894
5181000000,-58.577477,-114.37875
5184000000,-58.605556,-128.67508
5187000000,-58.488567,-145.06709
5190000000,-58.557793,-157.38504
5193000000,-58.596058,-174.54527
5196000000,-58.421234,168.9035
5199000000,-58.43684,154.60156
5202000000,-58.352867,139.31612
5205000000,-58.803158,122.36004
5208000000,-58.687469,107.43667
5211000000,-58.733799,92.597664
5214000000,-58.942276,77.525589
5217000000,-58.984413,62.211643
5220000000,-58.943935,47.219044
5223000000,-58.680042,35.000496
5226000000,-58.871395,17.448601
5229000000,-58.706879,0.8886497
5232000000,-58.722626,-14.851152
5235000000,-59.197334,-26.369175
5238000000,-59.167221,-42.961803
5241000000,-59.121925,-58.154057
5244000000,-58.779743,-73.094391
5247000000,-58.472488,-89.982307
5250000000,-58.858494,-105.18179
5253000000,-58.870209,-121.66096
5256000000,-59.342136,-137.99966
5259000000,-59.529106,-154.02803
5262000000,-59.461685,-168.01259
5265000000,-59.74646,179.10678
5268000000,-59.546032,166.16393
5271000000,-59.497128,150.53514
5274000000,-58.939537,135.70468
5277000000,-58.986732,118.86555
5280000000,-58.905514,103.75751
5283000000,-59.363075,85.809891
5286000000,-59.350666,71.448799
5289000000,-59.473701,58.609055
5292000000,-59.462456,42.685051
5295000000,-59.327663,28.514158
5298000000,-59.520416,12.351491
5301000000,-59.083431,1.3232138
5304000000,-59.024223,-19.738085
5307000000,-59.0355,-32.353088
5310000000,-59.274582,-49.142071
5313000000,-59.237946,-66.012688
5316000000,-59.215843,-79.065208
5319000000,-59.457378,-93.040184
5322000000,-58.949474,-110.26669
5325000000,-59.576195,-124.90379
5328000000,-58.707466,-139.31433
5331000000,-59.045437,-156.54184
5334000000,-59.201111,-173.41452
5337000000,-59.328007,169.43317
5340000000,-59.62043,155.02861
5343000000,-59.303928,143.1669
5346000000,-59.145073,127.92451
5349000000,-58.91666,109.14351
5352000000,-59.401768,93.669029
5355000000,-59.418541,78.742554
5358000000,-59.263821,64.767563
5361000000,-59.004326,49.468121
5364000000,-59.547531,33.299507
5367000000,-59.505589,16.203186
5370000000,-59.573025,0.8703146
5373000000,-59.990574,-10.478605
5376000000,-59.75111,-31.153957
5379000000,-59.362732,-42.160854
5382000000,-59.742695,-59.643787
5385000000,-59.393456,-74.463776
5388000000,-59.868614,-90.360329
5391000000,-60.061089,-103.00267
5394000000,-60.022884,-118.28561
5397000000,-59.781475,-132.97679
5400000000,-59.286682,-150.41605
5403000000,-59.631557,-164.07703
5406000000,-59.469269,176.782
5409000000,-59.717327,164.2449
5412000000,-59.472076,147.66229
5415000000,-59.977306,134.62306
5418000000,-59.85619,119.16578
5421000000,-59.831341,104.37823
5424000000,-59.672672,90.59037
5427000000,-59.55526,78.617332
5430000000,-59.425457,61.277294
5433000000,-59.284351,41.484417
5436000000,-59.936779,27.736155
5439000000,-59.713512,12.968704
5442000000,-59.800007,-1.3517386
5445000000,-59.808712,-18.293282
5448000000,-59.316757,-31.223076
5451000000,-59.753883,-49.936333
5454000000,-59.516899,-63.593475
5457000000,-59.494606,-80.339966
5460000000,-59.485374,-96.515862
5463000000,-59.514275,-110.1964
5466000000,-59.928459,-126.80733
5469000000,-60.116669,-141.84433
5472000000,-60.197559,-156.00403
5475000000,-59.783039,-170.39555
5478000000,-59.167526,176.41853
5481000000,-59.373337,155.73589
5484000000,-59.365822,140.08263
5487000000,-60.058632,125.26227
5490000000,-60.211666,112.16997
5493000000,-59.994621,98.425545
5496000000,-59.772621,82.481369
