!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:49:48
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.132e-008,-105.77228,56.709591
1.133e-008,-105.07098,73.906403
1.134e-008,-104.51617,90.927917
1.135e-008,-104.09753,107.83157
1.136e-008,-103.80982,124.66608
1.137e-008,-103.65214,141.4696
1.138e-008,-103.62746,158.28317
1.139e-008,-103.7435,175.15091
1.14e-008,-104.01378,-167.8692
1.141e-008,-104.45895,-150.6969
1.142e-008,-105.11071,-133.20488
1.143e-008,-106.0172,-115.17915
1.144e-008,-107.25289,-96.215485
1.145e-008,-108.93494,-75.472092
1.146e-008,-111.2326,-50.911366
1.147e-008,-114.20333,-16.981752
1.148e-008,-116.24007,36.538967
1.149e-008,-113.89421,92.393517
1.15e-008,-110.12536,128.07576
1.151e-008,-106.97918,153.0504
1.152e-008,-104.46753,173.61183
1.153e-008,-102.41468,-167.94099
1.154e-008,-100.69486,-150.68321
1.155e-008,-99.226555,-134.18997
1.156e-008,-97.955971,-118.2491
1.157e-008,-96.846199,-102.74863
1.158e-008,-95.870697,-87.63253
1.159e-008,-95.009521,-72.876984
1.16e-008,-94.246918,-58.479057
1.161e-008,-93.569572,-44.451908
1.162e-008,-92.965393,-30.819582
1.163e-008,-92.422249,-17.614489
1.164e-008,-91.927345,-4.8748479
1.165e-008,-91.465919,7.362061
1.166e-008,-91.020798,19.064548
1.167e-008,-90.571922,30.219063
1.168e-008,-90.096802,40.840969
1.169e-008,-89.572006,50.988461
1.17e-008,-88.976006,60.76947
1.171e-008,-88.292686,70.339027
1.172e-008,-87.514709,79.881897
1.173e-008,-86.644783,89.585068
1.174e-008,-85.694595,99.607994
1.175e-008,-84.681686,110.06484
1.176e-008,-83.625778,121.01821
1.177e-008,-82.545677,132.48624
1.178e-008,-81.457489,144.45447
1.179e-008,-80.373962,156.88855
1.18e-008,-79.30452,169.74423
1.181e-008,-78.255829,-177.02542
1.182e-008,-77.232269,-163.46611
1.183e-008,-76.23658,-149.6198
1.184e-008,-75.270233,-135.52406
1.185e-008,-74.333885,-121.21168
1.186e-008,-73.427559,-106.71107
1.187e-008,-72.550896,-92.046608
1.188e-008,-71.703285,-77.23922
1.189e-008,-70.883942,-62.30674
1.19e-008,-70.091995,-47.264484
1.191e-008,-69.326553,-32.125534
1.192e-008,-68.586693,-16.901157
1.193e-008,-67.871498,-1.6010321
1.194e-008,-67.180092,13.766469
1.195e-008,-66.511635,29.194107
1.196e-008,-65.865311,44.675564
1.197e-008,-65.240349,60.205364
1.198e-008,-64.636017,75.778687
1.199e-008,-64.051651,91.391312
1.2e-008,-63.48658,107.03952
1.201e-008,-62.940212,122.72005
1.202e-008,-62.411976,138.42996
1.203e-008,-61.901333,154.16669
1.204e-008,-61.40778,169.9279
1.205e-008,-60.930847,-174.28841
1.206e-008,-60.470089,-158.48415
1.207e-008,-60.025093,-142.66093
1.208e-008,-59.595467,-126.82027
1.209e-008,-59.180847,-110.96353
1.21e-008,-58.780884,-95.091911
1.211e-008,-58.395252,-79.20652
1.212e-008,-58.023655,-63.308384
1.213e-008,-57.665798,-47.398396
1.214e-008,-57.321415,-31.477411
1.215e-008,-56.990253,-15.546199
1.216e-008,-56.672073,0.39453918
1.217e-008,-56.36665,16.344164
1.218e-008,-56.073772,32.302071
1.219e-008,-55.793243,48.267715
1.22e-008,-55.524876,64.240585
1.221e-008,-55.26849,80.220215
1.222e-008,-55.023926,96.206177
1.223e-008,-54.791027,112.19805
1.224e-008,-54.569649,128.19547
1.225e-008,-54.359653,144.19807
1.226e-008,-54.160915,160.20554
1.227e-008,-53.973312,176.21754
1.228e-008,-53.796734,-167.76617
1.229e-008,-53.631077,-151.7459
1.23e-008,-53.476246,-135.72188
1.231e-008,-53.332146,-119.69437
1.232e-008,-53.1987,-103.66359
1.233e-008,-53.075832,-87.629761
1.234e-008,-52.963467,-71.593079
1.235e-008,-52.861542,-55.553749
1.236e-008,-52.770004,-39.511951
1.237e-008,-52.688793,-23.467861
1.238e-008,-52.61787,-7.4216604
1.239e-008,-52.557194,8.6264963
1.24e-008,-52.506721,24.676449
1.241e-008,-52.466427,40.728035
1.242e-008,-52.436291,56.781124
1.243e-008,-52.416283,72.835556
1.244e-008,-52.406395,88.89119
1.245e-008,-52.406616,104.9479
1.246e-008,-52.416943,121.00555
1.247e-008,-52.437374,137.06398
1.248e-008,-52.467915,153.12308
1.249e-008,-52.508579,169.18271
1.25e-008,-52.55938,-174.75726
1.251e-008,-52.620338,-158.69696
1.252e-008,-52.691479,-142.63654
1.253e-008,-52.772839,-126.5761
1.254e-008,-52.864449,-110.5158
1.255e-008,-52.966354,-94.45578
1.256e-008,-53.078602,-78.396172
1.257e-008,-53.201244,-62.337143
1.258e-008,-53.334339,-46.278816
1.259e-008,-53.477959,-30.221367
1.26e-008,-53.632164,-14.164949
1.261e-008,-53.797043,1.8902572
1.262e-008,-53.972672,17.944088
1.263e-008,-54.159142,33.996353
1.264e-008,-54.356556,50.046841
1.265e-008,-54.565014,66.095367
1.266e-008,-54.78463,82.141693
1.267e-008,-55.01553,98.185585
1.268e-008,-55.257835,114.2268
1.269e-008,-55.511688,130.26506
1.27e-008,-55.777233,146.30006
1.271e-008,-56.05463,162.3315
1.272e-008,-56.344044,178.35904
1.273e-008,-56.645649,-165.61771
1.274e-008,-56.959641,-149.59911
1.275e-008,-57.286217,-133.58563
1.276e-008,-57.625591,-117.57774
1.277e-008,-57.977989,-101.576
1.278e-008,-58.343655,-85.58094
1.279e-008,-58.722847,-69.593224
1.28e-008,-59.115837,-53.61356
1.281e-008,-59.522915,-37.642727
1.282e-008,-59.944397,-21.681602
1.283e-008,-60.380608,-5.7311535
1.284e-008,-60.831902,10.207531
1.285e-008,-61.298653,26.133232
1.286e-008,-61.781265,42.044586
1.287e-008,-62.280163,57.940037
1.288e-008,-62.795803,73.817848
1.289e-008,-63.328674,89.676048
1.29e-008,-63.879299,105.51239
1.291e-008,-64.448227,121.32427
1.292e-008,-65.036057,137.10876
1.293e-008,-65.643425,152.86252
1.294e-008,-66.271004,168.5816
1.295e-008,-66.919518,-175.73853
1.296e-008,-67.589729,-160.10304
1.297e-008,-68.282448,-144.51808
1.298e-008,-68.998528,-128.99078
1.299e-008,-69.738869,-113.52956
1.3e-008,-70.504395,-98.144295
1.301e-008,-71.296051,-82.84671
1.302e-008,-72.114761,-67.650681
1.303e-008,-72.961433,-52.572792
1.304e-008,-73.836861,-37.632805
1.305e-008,-74.741653,-22.85433
1.306e-008,-75.676125,-8.2655907
1.307e-008,-76.640091,6.0997167
1.308e-008,-77.632607,20.201742
1.309e-008,-78.651573,33.993683
1.31e-008,-79.693214,47.421829
1.311e-008,-80.751328,60.426342
1.312e-008,-81.816422,72.944725
1.313e-008,-82.874672,84.917816
1.314e-008,-83.907166,96.301605
1.315e-008,-84.889748,107.08463
1.316e-008,-85.794518,117.30895
1.317e-008,-86.593338,127.08875
1.318e-008,-87.263603,136.61398
1.319e-008,-87.794029,146.12993
1.32e-008,-88.188057,155.89427
1.321e-008,-88.462563,166.12785
1.322e-008,-88.642838,176.98236
1.323e-008,-88.756493,-171.46745
1.324e-008,-88.828735,-159.21011
1.325e-008,-88.879913,-146.27727
1.326e-008,-88.92498,-132.72377
1.327e-008,-88.974014,-118.61364
1.328e-008,-89.033241,-104.0117
1.329e-008,-89.105911,-88.978607
1.33e-008,-89.193184,-73.570114
1.331e-008,-89.294823,-57.836376
1.332e-008,-89.409546,-41.822834
1.333e-008,-89.535522,-25.571007
1.334e-008,-89.670639,-9.1192837
1.335e-008,-89.812584,7.4959764
1.336e-008,-89.959198,24.240252
1.337e-008,-90.108429,41.080048
1.338e-008,-90.258522,57.983349
1.339e-008,-90.408043,74.91935
1.34e-008,-90.555878,91.858276
1.341e-008,-90.701355,108.7726
1.342e-008,-90.844048,125.63619
1.343e-008,-90.983849,142.4258
1.344e-008,-91.120949,159.12013
1.345e-008,-91.2556,175.70085
1.346e-008,-91.388222,-167.84744
1.347e-008,-91.519203,-151.53726
1.348e-008,-91.648933,-135.37866
1.349e-008,-91.777733,-119.37833
1.35e-008,-91.905754,-103.54081
1.351e-008,-92.03302,-87.867592
1.352e-008,-92.159447,-72.358009
1.353e-008,-92.284782,-57.009056
1.354e-008,-92.408676,-41.815014
1.355e-008,-92.530678,-26.768599
1.356e-008,-92.650314,-11.860056
1.357e-008,-92.767204,2.9219079
1.358e-008,-92.880936,17.590509
1.359e-008,-92.99128,32.159901
1.36e-008,-93.098206,46.645325
1.361e-008,-93.201767,61.06321
1.362e-008,-93.30246,75.429657
1.363e-008,-93.400864,89.760666
1.364e-008,-93.497871,104.07214
1.365e-008,-93.59462,118.37843
1.366e-008,-93.692505,132.69351
1.367e-008,-93.792999,147.02945
1.368e-008,-93.897842,161.39674
1.369e-008,-94.008728,175.8047
1.37e-008,-94.127647,-169.73955
1.371e-008,-94.256409,-155.22983
1.372e-008,-94.396973,-140.66183
1.373e-008,-94.551193,-126.03216
1.374e-008,-94.721024,-111.33893
1.375e-008,-94.908234,-96.580803
1.376e-008,-95.114746,-81.757591
1.377e-008,-95.342293,-66.869728
1.378e-008,-95.59272,-51.917908
1.379e-008,-95.867813,-36.903419
1.38e-008,-96.169472,-21.82753
1.381e-008,-96.499542,-6.6918893
1.382e-008,-96.860016,8.5024385
1.383e-008,-97.252983,23.753326
1.384e-008,-97.680862,39.059788
1.385e-008,-98.146133,54.421028
1.386e-008,-98.651566,69.835594
1.387e-008,-99.2005,85.304131
1.388e-008,-99.796646,100.8261
1.389e-008,-100.44447,116.40353
1.39e-008,-101.14933,132.03792
1.391e-008,-101.91747,147.73305
1.392e-008,-102.75709,163.4948
1.393e-008,-103.67822,179.33246
1.394e-008,-104.69395,-164.74255
1.395e-008,-105.82159,-148.70949
1.396e-008,-107.08495,-132.537
1.397e-008,-108.51761,-116.17438
1.398e-008,-110.16976,-99.532249
1.399e-008,-112.12017,-82.443535
1.4e-008,-114.5044,-64.556091
1.401e-008,-117.5796,-44.979229
1.402e-008,-121.90707,-20.742363
1.403e-008,-128.50143,24.091257
1.404e-008,-128.62212,118.96238
1.405e-008,-122.69454,162.69727
1.406e-008,-119.02427,-173.19603
1.407e-008,-116.583,-153.56308
1.408e-008,-114.82109,-135.53804
1.409e-008,-113.48515,-118.25604
1.41e-008,-112.44155,-101.36958
1.411e-008,-111.61152,-84.711731
1.412e-008,-110.9445,-68.194748
1.413e-008,-110.40595,-51.765968
1.414e-008,-109.97148,-35.391788
1.415e-008,-109.62251,-19.051119
1.416e-008,-109.34449,-2.7267809
1.417e-008,-109.12571,13.591375
1.418e-008,-108.95683,29.912186
1.419e-008,-108.82909,46.240562
1.42e-008,-108.73534,62.581219
1.421e-008,-108.66895,78.938606
1.422e-008,-108.62371,95.313393
1.423e-008,-108.59421,111.70515
1.424e-008,-108.57522,128.11522
1.425e-008,-108.56135,144.53929
1.426e-008,-108.54884,160.97716
1.427e-008,-108.53305,177.42188
1.428e-008,-108.51053,-166.12976
1.429e-008,-108.47809,-149.68578
1.43e-008,-108.4333,-133.25253
1.431e-008,-108.37394,-116.83659
1.432e-008,-108.29898,-100.44573
1.433e-008,-108.20774,-84.086586
1.434e-008,-108.10011,-67.766724
1.435e-008,-107.97691,-51.49073
1.436e-008,-107.83936,-35.264732
1.437e-008,-107.68899,-19.090405
1.438e-008,-107.52818,-2.9716759
1.439e-008,-107.35916,13.090482
1.44e-008,-107.18465,29.094465
1.441e-008,-107.00756,45.041279
1.442e-008,-106.83072,60.930656
1.443e-008,-106.65727,76.76284
1.444e-008,-106.48993,92.539452
1.445e-008,-106.33167,108.2607
1.446e-008,-106.18523,123.92529
1.447e-008,-106.05341,139.53427
1.448e-008,-105.9388,155.08562
1.449e-008,-105.84412,170.57706
1.45e-008,-105.77172,-173.99512
1.451e-008,-105.72424,-158.6356
1.452e-008,-105.70384,-143.34998
1.453e-008,-105.71334,-128.14798
1.454e-008,-105.75509,-113.03916
1.455e-008,-105.83167,-98.037384
1.456e-008,-105.94561,-83.159653
1.457e-008,-106.09983,-68.427872
1.458e-008,-106.297,-53.868954
1.459e-008,-106.54005,-39.517006
1.46e-008,-106.83178,-25.415745
1.461e-008,-107.17466,-11.622242
1.462e-008,-107.57029,1.791904
1.463e-008,-108.0196,14.734086
1.464e-008,-108.51974,27.087376
1.465e-008,-109.0639,38.703114
1.466e-008,-109.63636,49.408409
1.467e-008,-110.20834,59.013004
1.468e-008,-110.73173,67.359856
1.469e-008,-111.13786,74.403328
1.47e-008,-111.3446,80.339569
1.471e-008,-111.28365,85.669098
1.472e-008,-110.93367,91.107941
1.473e-008,-110.33186,97.335243
1.474e-008,-109.55385,104.7644
1.475e-008,-108.67958,113.51247
1.476e-008,-107.77277,123.49319
1.477e-008,-106.87525,134.53046
1.478e-008,-106.01179,146.43994
1.479e-008,-105.19529,159.05054
1.48e-008,-104.43141,172.22462
1.481e-008,-103.7215,-174.14848
1.482e-008,-103.06515,-160.15446
1.483e-008,-102.46048,-145.86145
1.484e-008,-101.9052,-131.32295
1.485e-008,-101.3968,-116.57948
1.486e-008,-100.93304,-101.66432
1.487e-008,-100.51172,-86.604294
1.488e-008,-100.1307,-71.420105
1.489e-008,-99.788177,-56.128033
1.49e-008,-99.48259,-40.743267
1.491e-008,-99.212372,-25.276712
1.492e-008,-98.976357,-9.7381344
1.493e-008,-98.77343,5.8649888
1.494e-008,-98.602715,21.525396
1.495e-008,-98.463211,37.238777
1.496e-008,-98.354416,52.999191
1.497e-008,-98.275688,68.803619
1.498e-008,-98.226692,84.648666
1.499e-008,-98.206947,100.53149
1.5e-008,-98.216324,116.44925
1.501e-008,-98.254639,132.40138
1.502e-008,-98.321968,148.38521
1.503e-008,-98.418282,164.40059
1.504e-008,-98.543755,-179.55443
1.505e-008,-98.698776,-163.47954
1.506e-008,-98.883644,-147.37491
1.507e-008,-99.098999,-131.242
1.508e-008,-99.345299,-115.07881
1.509e-008,-99.623535,-98.886147
1.51e-008,-99.934593,-82.662613
1.511e-008,-100.27961,-66.407715
1.512e-008,-100.65999,-50.118671
1.513e-008,-101.07724,-33.794601
1.514e-008,-101.53336,-17.433113
1.515e-008,-102.03067,-1.0318981
1.516e-008,-102.57178,15.415197
1.517e-008,-103.15989,31.910671
1.518e-008,-103.79914,48.460266
1.519e-008,-104.49391,65.07383
1.52e-008,-105.25025,81.75956
1.521e-008,-106.0754,98.530632
1.522e-008,-106.97864,115.40493
1.523e-008,-107.97176,132.40715
1.524e-008,-109.07022,149.57271
1.525e-008,-110.29549,166.95453
1.526e-008,-111.67672,-175.36717
1.527e-008,-113.25672,-157.25343
1.528e-008,-115.09933,-138.4576
1.529e-008,-117.306,-118.48355
1.53e-008,-120.04573,-96.207321
1.531e-008,-123.57457,-68.551071
1.532e-008,-127.8159,-25.869396
1.533e-008,-128.99779,40.928642
1.534e-008,-125.52743,91.198036
1.535e-008,-122.29929,121.84759
1.536e-008,-119.92683,145.46104
1.537e-008,-118.14803,166.29405
1.538e-008,-116.76769,-174.18747
1.539e-008,-115.66744,-155.36465
1.54e-008,-114.77235,-136.94632
1.541e-008,-114.03421,-118.77008
1.542e-008,-113.41799,-100.74561
1.543e-008,-112.89902,-82.818924
1.544e-008,-112.4585,-64.956757
1.545e-008,-112.08127,-47.139305
1.546e-008,-111.75609,-29.354456
1.547e-008,-111.47302,-11.597392
1.548e-008,-111.22356,6.1285419
1.549e-008,-111.0014,23.818991
1.55e-008,-110.80036,41.467419
1.551e-008,-110.61542,59.06144
1.552e-008,-110.44248,76.58828
1.553e-008,-110.27809,94.034996
1.554e-008,-110.11916,111.38649
1.555e-008,-109.96346,128.62935
1.556e-008,-109.80875,145.74976
1.557e-008,-109.65411,162.73483
1.558e-008,-109.49778,179.57423
1.559e-008,-109.33925,-163.74174
1.56e-008,-109.17735,-147.21786
1.561e-008,-109.01189,-130.86189
1.562e-008,-108.84229,-114.67045
1.563e-008,-108.6684,-98.64579
1.564e-008,-108.48948,-82.781479
1.565e-008,-108.30576,-67.074356
1.566e-008,-108.11696,-51.51342
1.567e-008,-107.92283,-36.08889
1.568e-008,-107.72373,-20.788567
1.569e-008,-107.51965,-5.6003695
1.57e-008,-107.3111,9.4912825
1.571e-008,-107.0985,24.500843
1.572e-008,-106.88262,39.443825
1.573e-008,-106.66447,54.334122
1.574e-008,-106.44503,69.18631
1.575e-008,-106.22543,84.013023
1.576e-008,-106.00703,98.82724
1.577e-008,-105.79142,113.63991
1.578e-008,-105.57992,128.4592
1.579e-008,-105.37418,143.29373
1.58e-008,-105.17567,158.15166
1.581e-008,-104.98612,173.03624
1.582e-008,-104.80685,-172.04657
1.583e-008,-104.63943,-157.09474
1.584e-008,-104.48518,-142.10547
1.585e-008,-104.34555,-127.07861
1.586e-008,-104.22174,-112.01198
1.587e-008,-104.11507,-96.907013
1.588e-008,-104.02678,-81.763344
1.589e-008,-103.95787,-66.582985
1.59e-008,-103.90958,-51.36647
1.591e-008,-103.88293,-36.115128
1.592e-008,-103.87915,-20.830666
1.593e-008,-103.8991,-5.5153737
1.594e-008,-103.94421,9.8288584
1.595e-008,-104.0154,25.200468
1.596e-008,-104.11423,40.597633
1.597e-008,-104.24171,56.017067
1.598e-008,-104.39958,71.458351
1.599e-008,-104.58942,86.918411
1.6e-008,-104.81313,102.39496
1.601e-008,-105.07256,117.88654
1.602e-008,-105.37026,133.39029
1.603e-008,-105.70902,148.90413
1.604e-008,-106.09213,164.42586
1.605e-008,-106.52328,179.95131
1.606e-008,-107.00734,-164.52129
1.607e-008,-107.54997,-148.99654
1.608e-008,-108.15813,-133.47795
1.609e-008,-108.84087,-117.97157
1.61e-008,-109.60941,-102.48501
1.611e-008,-110.4788,-87.027054
1.612e-008,-111.46937,-71.614426
1.613e-008,-112.60906,-56.26593
1.614e-008,-113.9397,-41.019672
1.615e-008,-115.52454,-25.936642
1.616e-008,-117.46927,-11.144046
1.617e-008,-119.9677,3.0805929
1.618e-008,-123.4431,15.89795
1.619e-008,-129.10745,23.507761
1.62e-008,-139.92073,-27.404316
1.621e-008,-129.88081,-90.370712
1.622e-008,-124.14309,-83.643906
1.623e-008,-120.76305,-71.009865
1.624e-008,-118.40953,-56.867165
1.625e-008,-116.63078,-42.12616
1.626e-008,-115.22347,-27.087891
1.627e-008,-114.07704,-11.882888
1.628e-008,-113.12688,3.4205449
1.629e-008,-112.33,18.78854
1.63e-008,-111.65804,34.196297
1.631e-008,-111.09067,49.63168
1.632e-008,-110.61288,65.083305
1.633e-008,-110.21312,80.543037
1.634e-008,-109.88309,96.007263
1.635e-008,-109.61634,111.4717
1.636e-008,-109.40739,126.93218
1.637e-008,-109.25212,142.38539
1.638e-008,-109.14749,157.83006
1.639e-008,-109.09137,173.26404
1.64e-008,-109.08163,-171.31738
1.641e-008,-109.11732,-155.91261
1.642e-008,-109.19762,-140.52678
1.643e-008,-109.32245,-125.16158
1.644e-008,-109.4922,-109.82
1.645e-008,-109.70774,-94.505432
1.646e-008,-109.97068,-79.221436
1.647e-008,-110.28313,-63.972507
1.648e-008,-110.6484,-48.765381
1.649e-008,-111.07012,-33.608593
1.65e-008,-111.55412,-18.513405
1.651e-008,-112.10732,-3.4962587
1.652e-008,-112.73876,11.425672
1.653e-008,-113.46107,26.217979
1.654e-008,-114.29067,40.836002
1.655e-008,-115.25098,55.207752
1.656e-008,-116.37393,69.213203
1.657e-008,-117.70785,82.659615
1.658e-008,-119.32376,95.160629
1.659e-008,-121.33219,105.93706
1.66e-008,-123.89205,113.13126
1.661e-008,-127.08131,111.81337
1.662e-008,-129.61513,92.121033
1.663e-008,-127.99744,66.588493
1.664e-008,-124.51134,60.296986
1.665e-008,-121.51556,65.57193
1.666e-008,-119.12283,75.626762
1.667e-008,-117.1671,87.908615
1.668e-008,-115.51958,101.3852
1.669e-008,-114.09665,115.57985
1.67e-008,-112.8428,130.24565
1.671e-008,-111.72019,145.24353
1.672e-008,-110.70148,160.48683
1.673e-008,-109.76701,175.92303
1.674e-008,-108.90228,-168.48497
1.675e-008,-108.09563,-152.76299
1.676e-008,-107.33816,-136.92912
1.677e-008,-106.62251,-120.99772
1.678e-008,-105.94317,-104.97984
1.679e-008,-105.2951,-88.88456
1.68e-008,-104.67462,-72.719589
1.681e-008,-104.07835,-56.491337
1.682e-008,-103.50354,-40.206051
1.683e-008,-102.94795,-23.868959
1.684e-008,-102.40966,-7.485795
1.685e-008,-101.88686,8.939826
1.686e-008,-101.37833,25.402035
1.687e-008,-100.88285,41.897072
1.688e-008,-100.39954,58.420227
1.689e-008,-99.927444,74.968208
1.69e-008,-99.466011,91.536522
1.691e-008,-99.014671,108.12157
1.692e-008,-98.572998,124.71942
1.693e-008,-98.140663,141.32776
1.694e-008,-97.717346,157.94267
1.695e-008,-97.302879,174.56158
1.696e-008,-96.897179,-168.81856
1.697e-008,-96.500069,-152.1996
1.698e-008,-96.111565,-135.58427
1.699e-008,-95.731583,-118.97452
1.7e-008,-95.360123,-102.37202
1.701e-008,-94.997314,-85.778381
1.702e-008,-94.643074,-69.195419
1.703e-008,-94.297493,-52.624031
1.704e-008,-93.960602,-36.065449
1.705e-008,-93.6325,-19.520424
1.706e-008,-93.313179,-2.9899287
1.707e-008,-93.002754,13.525365
1.708e-008,-92.701172,30.024822
1.709e-008,-92.408562,46.508324
1.71e-008,-92.124908,62.975273
1.711e-008,-91.85025,79.425484
1.712e-008,-91.584587,95.858582
1.713e-008,-91.327911,112.27473
1.714e-008,-91.080215,128.67363
1.715e-008,-90.841492,145.05533
1.716e-008,-90.611694,161.41995
1.717e-008,-90.390816,177.76729
1.718e-008,-90.178741,-165.90222
1.719e-008,-89.975494,-149.58897
1.72e-008,-89.780899,-133.29234
1.721e-008,-89.594955,-117.01276
1.722e-008,-89.417542,-100.7495
1.723e-008,-89.24855,-84.502838
1.724e-008,-89.087852,-68.272377
1.725e-008,-88.935387,-52.058151
1.726e-008,-88.790955,-35.859943
1.727e-008,-88.654465,-19.677679
1.728e-008,-88.525764,-3.5108435
1.729e-008,-88.404663,12.640339
1.73e-008,-88.291039,28.776249
1.731e-008,-88.184708,44.896976
1.732e-008,-88.085503,61.002735
1.733e-008,-87.993256,77.093666
1.734e-008,-87.907707,93.169907
1.735e-008,-87.828735,109.23168
1.736e-008,-87.756142,125.27937
1.737e-008,-87.689659,141.31282
1.738e-008,-87.629143,157.33249
1.739e-008,-87.574318,173.33852
1.74e-008,-87.52504,-170.66873
1.741e-008,-87.481056,-154.68916
1.742e-008,-87.442131,-138.72261
1.743e-008,-87.408066,-122.76859
1.744e-008,-87.378639,-106.82686
