!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:56:27
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.069e-008,-118.81462,-33.769146
1.07e-008,-119.48995,-13.772688
1.071e-008,-120.20971,7.1487617
1.072e-008,-120.94511,29.198977
1.073e-008,-121.64602,52.552414
1.074e-008,-122.23856,77.262825
1.075e-008,-122.63516,103.13361
1.076e-008,-122.75996,129.62933
1.077e-008,-122.59077,155.96533
1.078e-008,-122.16956,-178.58565
1.079e-008,-121.57899,-154.45815
1.08e-008,-120.90574,-131.75644
1.081e-008,-120.21455,-110.38242
1.082e-008,-119.54948,-90.146194
1.083e-008,-118.93538,-70.85437
1.084e-008,-118.3839,-52.34029
1.085e-008,-117.90072,-34.469566
1.086e-008,-117.48708,-17.140182
1.087e-008,-117.14256,-0.2780779
1.088e-008,-116.8648,16.167957
1.089e-008,-116.65218,32.235985
1.09e-008,-116.50113,47.945557
1.091e-008,-116.4101,63.307255
1.092e-008,-116.37549,78.316673
1.093e-008,-116.39418,92.966324
1.094e-008,-116.4626,107.23657
1.095e-008,-116.57576,121.09779
1.096e-008,-116.72728,134.52242
1.097e-008,-116.90958,147.46814
1.098e-008,-117.11175,159.90384
1.099e-008,-117.32063,171.79881
1.1e-008,-117.51942,-176.85974
1.101e-008,-117.68923,-166.06114
1.102e-008,-117.809,-155.7489
1.103e-008,-117.8603,-145.82433
1.104e-008,-117.8283,-136.14638
1.105e-008,-117.70622,-126.53521
1.106e-008,-117.49723,-116.81531
1.107e-008,-117.21224,-106.82754
1.108e-008,-116.86845,-96.460098
1.109e-008,-116.48627,-85.642967
1.11e-008,-116.08521,-74.350403
1.111e-008,-115.68192,-62.59964
1.112e-008,-115.29066,-50.418266
1.113e-008,-114.92289,-37.849586
1.114e-008,-114.58655,-24.941879
1.115e-008,-114.28775,-11.743005
1.116e-008,-114.03126,1.7006816
1.117e-008,-113.82032,15.347884
1.118e-008,-113.65768,29.157904
1.119e-008,-113.54565,43.094765
1.12e-008,-113.48606,57.123489
1.121e-008,-113.48093,71.210251
1.122e-008,-113.53255,85.322716
1.123e-008,-113.64305,99.426262
1.124e-008,-113.81503,113.48093
1.125e-008,-114.0516,127.44534
1.126e-008,-114.35608,141.27164
1.127e-008,-114.73248,154.89322
1.128e-008,-115.18463,168.23447
1.129e-008,-115.71663,-178.80537
1.13e-008,-116.33115,-166.3602
1.131e-008,-117.02734,-154.60641
1.132e-008,-117.79858,-143.7832
1.133e-008,-118.62325,-134.18869
1.134e-008,-119.4551,-126.16491
1.135e-008,-120.20723,-120.0024
1.136e-008,-120.74715,-115.70094
1.137e-008,-120.93153,-112.67535
1.138e-008,-120.68676,-109.73808
1.139e-008,-120.06503,-105.63308
1.14e-008,-119.20374,-99.654144
1.141e-008,-118.24138,-91.712044
1.142e-008,-117.27445,-82.058548
1.143e-008,-116.35423,-71.040779
1.144e-008,-115.50648,-58.962715
1.145e-008,-114.73981,-46.066803
1.146e-008,-114.05606,-32.534138
1.147e-008,-113.45242,-18.499208
1.148e-008,-112.92558,-4.0586882
1.149e-008,-112.4714,10.714545
1.15e-008,-112.08646,25.769918
1.151e-008,-111.76746,41.066994
1.152e-008,-111.51167,56.580914
1.153e-008,-111.31687,72.290077
1.154e-008,-111.18153,88.185242
1.155e-008,-111.10437,104.25733
1.156e-008,-111.08451,120.50912
1.157e-008,-111.12167,136.9404
1.158e-008,-111.21617,153.5663
1.159e-008,-111.36804,170.39793
1.16e-008,-111.57804,-172.54048
1.161e-008,-111.84688,-155.2198
1.162e-008,-112.17538,-137.59657
1.163e-008,-112.56358,-119.62399
1.164e-008,-113.01124,-101.22975
1.165e-008,-113.51589,-82.335136
1.166e-008,-114.07243,-62.830025
1.167e-008,-114.671,-42.590328
1.168e-008,-115.29295,-21.476093
1.169e-008,-115.90855,0.64655918
1.17e-008,-116.47346,23.872389
1.171e-008,-116.92915,48.170746
1.172e-008,-117.2136,73.327797
1.173e-008,-117.27997,98.91143
1.174e-008,-117.11664,124.3545
1.175e-008,-116.7555,149.14958
1.176e-008,-116.25298,172.96095
1.177e-008,-115.67229,-164.32227
1.178e-008,-115.06583,-142.66513
1.179e-008,-114.47091,-121.9392
1.18e-008,-113.91116,-102.0147
1.181e-008,-113.40122,-82.746628
1.182e-008,-112.94878,-64.023506
1.183e-008,-112.55774,-45.749859
1.184e-008,-112.23034,-27.848906
1.185e-008,-111.96653,-10.257811
1.186e-008,-111.76679,7.0650167
1.187e-008,-111.63101,24.157055
1.188e-008,-111.55963,41.047436
1.189e-008,-111.55256,57.753609
1.19e-008,-111.61152,74.29026
1.191e-008,-111.73813,90.661339
1.192e-008,-111.93466,106.87373
1.193e-008,-112.20406,122.92192
1.194e-008,-112.55159,138.79634
1.195e-008,-112.98273,154.47655
1.196e-008,-113.50488,169.93631
1.197e-008,-114.12738,-174.87219
1.198e-008,-114.86399,-160.01074
1.199e-008,-115.72964,-145.5826
1.2e-008,-116.74597,-131.74782
1.201e-008,-117.9382,-118.75664
1.202e-008,-119.33646,-107.03533
1.203e-008,-120.96664,-97.331177
1.204e-008,-122.80986,-90.932541
1.205e-008,-124.6782,-89.870819
1.206e-008,-125.963,-95.528458
1.207e-008,-125.84451,-104.14632
1.208e-008,-124.48473,-108.25401
1.209e-008,-122.74713,-105.78926
1.21e-008,-121.11614,-98.625183
1.211e-008,-119.71531,-88.63205
1.212e-008,-118.54804,-76.939713
1.213e-008,-117.587,-64.199295
1.214e-008,-116.80584,-50.79583
1.215e-008,-116.18099,-36.961548
1.216e-008,-115.69595,-22.849846
1.217e-008,-115.33829,-8.5739918
1.218e-008,-115.09926,5.7854204
1.219e-008,-114.97375,20.157064
1.22e-008,-114.95961,34.476063
1.221e-008,-115.0563,48.678043
1.222e-008,-115.26669,62.680218
1.223e-008,-115.59499,76.391006
1.224e-008,-116.04803,89.678986
1.225e-008,-116.63323,102.36768
1.226e-008,-117.35772,114.19652
1.227e-008,-118.22177,124.7832
1.228e-008,-119.20544,133.57074
1.229e-008,-120.23806,139.81613
1.23e-008,-121.14451,142.78471
1.231e-008,-121.61662,142.56786
1.232e-008,-121.3669,141.06273
1.233e-008,-120.41928,141.22095
1.234e-008,-119.07869,144.69991
1.235e-008,-117.63808,151.4158
1.236e-008,-116.25467,160.60887
1.237e-008,-114.98878,171.56189
1.238e-008,-113.854,-176.25882
1.239e-008,-112.84692,-163.20853
1.24e-008,-111.9581,-149.52826
1.241e-008,-111.17709,-135.38065
1.242e-008,-110.49423,-120.87878
1.243e-008,-109.90166,-106.09943
1.244e-008,-109.39275,-91.100624
1.245e-008,-108.96201,-75.922401
1.246e-008,-108.60544,-60.59668
1.247e-008,-108.32011,-45.145664
1.248e-008,-108.10367,-29.587124
1.249e-008,-107.9551,-13.932783
1.25e-008,-107.87389,1.8086188
1.251e-008,-107.86057,17.630943
1.252e-008,-107.91656,33.529613
1.253e-008,-108.04429,49.506229
1.254e-008,-108.24715,65.562752
1.255e-008,-108.5302,81.704575
1.256e-008,-108.89999,97.942192
1.257e-008,-109.36533,114.29121
1.258e-008,-109.93836,130.77669
1.259e-008,-110.63491,147.43643
1.26e-008,-111.47748,164.33026
1.261e-008,-112.49728,-178.44696
1.262e-008,-113.74009,-160.72572
1.263e-008,-115.27575,-142.20203
1.264e-008,-117.21391,-122.24495
1.265e-008,-119.72845,-99.371002
1.266e-008,-123.02429,-69.477112
1.267e-008,-126.43542,-21.528713
1.268e-008,-125.74172,41.394562
1.269e-008,-122.07061,83.656273
1.27e-008,-118.9194,111.21567
1.271e-008,-116.51273,133.19603
1.272e-008,-114.63528,152.76422
1.273e-008,-113.13129,171.1082
1.274e-008,-111.90347,-171.24486
1.275e-008,-110.88955,-154.03397
1.276e-008,-110.04842,-137.11267
1.277e-008,-109.35241,-120.39417
1.278e-008,-108.78168,-103.82584
1.279e-008,-108.32242,-87.371773
1.28e-008,-107.96464,-71.009048
1.281e-008,-107.70172,-54.722004
1.282e-008,-107.52909,-38.500645
1.283e-008,-107.44454,-22.338602
1.284e-008,-107.44702,-6.2335844
1.285e-008,-107.53796,9.8156786
1.286e-008,-107.72031,25.805391
1.287e-008,-107.99899,41.728756
1.288e-008,-108.38147,57.576214
1.289e-008,-108.87852,73.330002
1.29e-008,-109.50513,88.964584
1.291e-008,-110.28267,104.43817
1.292e-008,-111.24178,119.68318
1.293e-008,-112.42792,134.58638
1.294e-008,-113.91262,148.93546
1.295e-008,-115.81329,162.29143
1.296e-008,-118.33999,173.60701
1.297e-008,-121.88122,179.71252
1.298e-008,-126.70776,168.09271
1.299e-008,-127.28498,122.9287
1.3e-008,-122.38723,106.77038
1.301e-008,-118.62142,111.62415
1.302e-008,-115.94026,122.50682
1.303e-008,-113.92769,135.67009
1.304e-008,-112.35654,149.91171
1.305e-008,-111.10133,164.74956
1.306e-008,-110.08756,179.9494
1.307e-008,-109.26834,-164.61131
1.308e-008,-108.61304,-149.00272
1.309e-008,-108.10144,-133.26953
1.31e-008,-107.71989,-117.43782
1.311e-008,-107.46006,-101.52373
1.312e-008,-107.31775,-85.537048
1.313e-008,-107.29181,-69.480629
1.314e-008,-107.38493,-53.354076
1.315e-008,-107.60315,-37.150494
1.316e-008,-107.95695,-20.854118
1.317e-008,-108.46271,-4.4435782
1.318e-008,-109.14451,12.12025
1.319e-008,-110.03923,28.908968
1.32e-008,-111.20418,46.041935
1.321e-008,-112.73324,63.764481
1.322e-008,-114.79303,82.612358
1.323e-008,-117.71151,104.07766
1.324e-008,-122.18359,133.81842
1.325e-008,-127.53428,-159.47441
1.326e-008,-122.93439,-82.391312
1.327e-008,-117.77748,-49.475853
1.328e-008,-114.34209,-27.229727
1.329e-008,-111.8567,-8.1166925
1.33e-008,-109.94775,9.6902075
1.331e-008,-108.42947,26.828587
1.332e-008,-107.19987,43.571957
1.333e-008,-106.19817,60.056084
1.334e-008,-105.38609,76.35524
1.335e-008,-104.73972,92.50676
1.336e-008,-104.24408,108.5345
1.337e-008,-103.89101,124.44527
1.338e-008,-103.67815,140.23871
1.339e-008,-103.60823,155.9026
1.34e-008,-103.68978,171.41507
1.341e-008,-103.93805,-173.26506
1.342e-008,-104.37808,-158.20467
1.343e-008,-105.04877,-143.52115
1.344e-008,-106.01207,-129.42668
1.345e-008,-107.37026,-116.35249
1.346e-008,-109.30034,-105.28966
1.347e-008,-112.10912,-99.032471
1.348e-008,-115.98402,-107.34798
1.349e-008,-117.03757,-145.63635
1.35e-008,-112.39371,-166.30772
1.351e-008,-108.1834,-164.13547
1.352e-008,-105.00053,-154.6344
1.353e-008,-102.48993,-142.38345
1.354e-008,-100.42535,-128.8618
1.355e-008,-98.676865,-114.6658
1.356e-008,-97.165817,-100.08126
1.357e-008,-95.84169,-85.261559
1.358e-008,-94.670494,-70.298141
1.359e-008,-93.628426,-55.249832
1.36e-008,-92.698448,-40.158222
1.361e-008,-91.868011,-25.054193
1.362e-008,-91.127869,-9.9634933
1.363e-008,-90.471176,5.0909457
1.364e-008,-89.892937,20.08692
1.365e-008,-89.389618,35.001625
1.366e-008,-88.958878,49.809643
1.367e-008,-88.59935,64.48188
1.368e-008,-88.310562,78.983459
1.369e-008,-88.092613,93.271652
1.37e-008,-87.946114,107.2928
1.371e-008,-87.871712,120.97824
1.372e-008,-87.869637,134.23976
1.373e-008,-87.938591,146.96297
1.374e-008,-88.073914,159.00008
1.375e-008,-88.26442,170.16505
1.376e-008,-88.487236,-179.76378
1.377e-008,-88.700363,-171.01662
1.378e-008,-88.835335,-163.75752
1.379e-008,-88.79776,-157.94223
1.38e-008,-88.489059,-153.15929
1.381e-008,-87.851028,-148.62216
1.382e-008,-86.901115,-143.4397
1.383e-008,-85.720589,-136.97942
1.384e-008,-84.40918,-129.01212
1.385e-008,-83.04911,-119.60922
1.386e-008,-81.694572,-108.97845
1.387e-008,-80.376244,-97.351242
1.388e-008,-79.109192,-84.933815
1.389e-008,-77.89933,-71.893585
1.39e-008,-76.747498,-58.361343
1.391e-008,-75.652039,-44.437637
1.392e-008,-74.610069,-30.199671
1.393e-008,-73.618286,-15.706889
1.394e-008,-72.673317,-1.0054209
1.395e-008,-71.771957,13.868624
1.396e-008,-70.911201,28.886694
1.397e-008,-70.088318,44.02599
1.398e-008,-69.300835,59.268162
1.399e-008,-68.546509,74.598289
1.4e-008,-67.823334,90.004112
1.401e-008,-67.129501,105.4755
1.402e-008,-66.463387,121.00403
1.403e-008,-65.823517,136.58263
1.404e-008,-65.20858,152.20531
1.405e-008,-64.617371,167.86696
1.406e-008,-64.048813,-176.43675
1.407e-008,-63.501904,-160.70958
1.408e-008,-62.975754,-144.95471
1.409e-008,-62.46954,-129.17503
1.41e-008,-61.982513,-113.37296
1.411e-008,-61.513988,-97.550659
1.412e-008,-61.063328,-81.71003
1.413e-008,-60.629951,-65.852753
1.414e-008,-60.213329,-49.980305
1.415e-008,-59.812958,-34.094021
1.416e-008,-59.428387,-18.195101
1.417e-008,-59.059189,-2.2846043
1.418e-008,-58.704971,13.636517
1.419e-008,-58.365372,29.56739
1.42e-008,-58.040054,45.507236
1.421e-008,-57.728703,61.455338
1.422e-008,-57.431023,77.411049
1.423e-008,-57.146744,93.373779
1.424e-008,-56.875614,109.34298
1.425e-008,-56.617393,125.31815
1.426e-008,-56.371864,141.29884
1.427e-008,-56.138824,157.28461
1.428e-008,-55.918079,173.27509
1.429e-008,-55.70945,-170.7301
1.43e-008,-55.512775,-154.73129
1.431e-008,-55.327904,-138.72884
1.432e-008,-55.154686,-122.72298
1.433e-008,-54.992992,-106.71404
1.434e-008,-54.842705,-90.702248
1.435e-008,-54.703705,-74.687874
1.436e-008,-54.575893,-58.671146
1.437e-008,-54.459171,-42.65229
1.438e-008,-54.353451,-26.631516
1.439e-008,-54.258656,-10.609029
1.44e-008,-54.174713,5.4149766
1.441e-008,-54.101559,21.440313
1.442e-008,-54.039131,37.466793
1.443e-008,-53.987385,53.494251
1.444e-008,-53.946274,69.522491
1.445e-008,-53.915756,85.551376
1.446e-008,-53.895809,101.58073
1.447e-008,-53.886402,117.61038
1.448e-008,-53.88752,133.64018
1.449e-008,-53.899147,149.66997
1.45e-008,-53.921276,165.69955
1.451e-008,-53.953911,-178.27118
1.452e-008,-53.997051,-162.2424
1.453e-008,-54.050709,-146.21428
1.454e-008,-54.114906,-130.18698
1.455e-008,-54.189663,-114.16068
1.456e-008,-54.275005,-98.135529
1.457e-008,-54.370975,-82.111717
1.458e-008,-54.477608,-66.089401
1.459e-008,-54.594955,-50.068798
1.46e-008,-54.723072,-34.050083
1.461e-008,-54.862015,-18.033453
1.462e-008,-55.011852,-2.0191264
1.463e-008,-55.172661,13.992683
1.464e-008,-55.344517,30.001743
1.465e-008,-55.527515,46.007816
1.466e-008,-55.721745,62.010647
1.467e-008,-55.927315,78.009949
1.468e-008,-56.144337,94.005455
1.469e-008,-56.372929,109.99684
1.47e-008,-56.61322,125.9838
1.471e-008,-56.865349,141.96596
1.472e-008,-57.129459,157.94296
1.473e-008,-57.405716,173.91438
1.474e-008,-57.694283,-170.12021
1.475e-008,-57.995342,-154.16127
1.476e-008,-58.309082,-138.20934
1.477e-008,-58.635704,-122.26494
1.478e-008,-58.97543,-106.3287
1.479e-008,-59.328484,-90.401283
1.48e-008,-59.695114,-74.483398
1.481e-008,-60.075581,-58.575851
1.482e-008,-60.470154,-42.679508
1.483e-008,-60.879135,-26.795317
1.484e-008,-61.302834,-10.924348
1.485e-008,-61.741573,4.93224
1.486e-008,-62.195721,20.773142
1.487e-008,-62.665638,36.596909
1.488e-008,-63.151726,52.401943
1.489e-008,-63.654411,68.18644
1.49e-008,-64.174141,83.948395
1.491e-008,-64.711388,99.685547
1.492e-008,-65.266655,115.39534
1.493e-008,-65.840492,131.07489
1.494e-008,-66.433449,146.72093
1.495e-008,-67.046127,162.32979
1.496e-008,-67.679169,177.89722
1.497e-008,-68.333229,-166.58159
1.498e-008,-69.008995,-151.11217
1.499e-008,-69.707184,-135.70088
1.5e-008,-70.428543,-120.35503
1.501e-008,-71.173813,-105.08305
1.502e-008,-71.943741,-89.894768
1.503e-008,-72.739044,-74.801521
1.504e-008,-73.560387,-59.816551
1.505e-008,-74.40834,-44.95517
1.506e-008,-75.283302,-30.235268
1.507e-008,-76.18544,-15.67752
1.508e-008,-77.114548,-1.3058887
1.509e-008,-78.069893,12.852231
1.51e-008,-79.050003,26.765722
1.511e-008,-80.052353,40.400074
1.512e-008,-81.073074,53.718098
1.513e-008,-82.106438,66.681557
1.514e-008,-83.144501,79.254562
1.515e-008,-84.176659,91.408531
1.516e-008,-85.18959,103.12956
1.517e-008,-86.167542,114.42809
1.518e-008,-87.093544,125.348
1.519e-008,-87.951401,135.97401
1.52e-008,-88.728493,146.43076
1.521e-008,-89.41835,156.87292
1.522e-008,-90.022369,167.46547
1.523e-008,-90.549644,178.36127
1.524e-008,-91.015137,-170.31746
1.525e-008,-91.436951,-158.48721
1.526e-008,-91.833641,-146.10323
1.527e-008,-92.222321,-133.15086
1.528e-008,-92.617645,-119.63651
1.529e-008,-93.031471,-105.57723
1.53e-008,-93.473068,-90.994339
1.531e-008,-93.949478,-75.906837
1.532e-008,-94.465881,-60.329273
1.533e-008,-95.02597,-44.26862
1.534e-008,-95.632133,-27.722557
1.535e-008,-96.285637,-10.679583
1.536e-008,-96.986526,6.8829165
1.537e-008,-97.733391,24.99865
1.538e-008,-98.523094,43.712692
1.539e-008,-99.349953,63.080894
1.54e-008,-100.20506,83.166389
1.541e-008,-101.07532,104.03643
1.542e-008,-101.94233,125.74957
1.543e-008,-102.78187,148.34219
1.544e-008,-103.5649,171.80489
1.545e-008,-104.26019,-163.93622
1.546e-008,-104.83931,-139.03197
1.547e-008,-105.28312,-113.69793
1.548e-008,-105.58575,-88.178055
1.549e-008,-105.75477,-62.694321
1.55e-008,-105.80702,-37.411812
1.551e-008,-105.76221,-12.425032
1.552e-008,-105.63798,12.230176
1.553e-008,-105.44708,36.549068
1.554e-008,-105.19711,60.537697
1.555e-008,-104.892,84.195076
1.556e-008,-104.53432,107.50425
1.557e-008,-104.12655,130.43585
1.558e-008,-103.67285,152.951
1.559e-008,-103.17964,175.01041
1.56e-008,-102.65476,-163.41585
1.561e-008,-102.10742,-142.34659
1.562e-008,-101.54696,-121.78591
1.563e-008,-100.98213,-101.72531
1.564e-008,-100.42078,-82.145111
1.565e-008,-99.869286,-63.018864
1.566e-008,-99.332703,-44.316681
1.567e-008,-98.814888,-26.006227
1.568e-008,-98.318466,-8.0556841
1.569e-008,-97.845207,9.5658226
1.57e-008,-97.395988,26.886047
1.571e-008,-96.971207,43.93174
1.572e-008,-96.570763,60.726933
1.573e-008,-96.194199,77.293182
1.574e-008,-95.840714,93.650169
1.575e-008,-95.509598,109.81535
1.576e-008,-95.199692,125.80509
1.577e-008,-94.910011,141.63402
1.578e-008,-94.639336,157.31552
1.579e-008,-94.386604,172.86212
1.58e-008,-94.150673,-171.71442
1.581e-008,-93.930489,-156.4032
1.582e-008,-93.72496,-141.19379
1.583e-008,-93.533142,-126.07619
1.584e-008,-93.354149,-111.04091
1.585e-008,-93.187164,-96.078766
1.586e-008,-93.031471,-81.181236
1.587e-008,-92.886429,-66.339661
1.588e-008,-92.751503,-51.546364
1.589e-008,-92.626312,-36.793381
1.59e-008,-92.510452,-22.073372
1.591e-008,-92.403717,-7.3798027
1.592e-008,-92.305969,7.2938566
1.593e-008,-92.21711,21.953505
1.594e-008,-92.137154,36.604408
1.595e-008,-92.066154,51.251492
1.596e-008,-92.004257,65.899055
1.597e-008,-91.95163,80.551064
1.598e-008,-91.908447,95.210449
1.599e-008,-91.874969,109.88021
1.6e-008,-91.851433,124.56242
1.601e-008,-91.838127,139.2589
1.602e-008,-91.835289,153.97087
1.603e-008,-91.84317,168.69917
1.604e-008,-91.862053,-176.5558
1.605e-008,-91.892143,-161.79401
1.606e-008,-91.93367,-147.01547
1.607e-008,-91.986794,-132.22098
1.608e-008,-92.051712,-117.41135
1.609e-008,-92.128532,-102.58772
1.61e-008,-92.217361,-87.751404
1.611e-008,-92.318245,-72.903816
1.612e-008,-92.431206,-58.046761
1.613e-008,-92.556236,-43.182098
1.614e-008,-92.693283,-28.311724
1.615e-008,-92.842209,-13.437599
1.616e-008,-93.002914,1.4379522
1.617e-008,-93.175171,16.31278
1.618e-008,-93.358749,31.184729
1.619e-008,-93.55336,46.051693
1.62e-008,-93.758667,60.911102
1.621e-008,-93.974258,75.761009
1.622e-008,-94.19973,90.599403
1.623e-008,-94.434563,105.42414
1.624e-008,-94.678223,120.2333
1.625e-008,-94.930122,135.02525
1.626e-008,-95.189636,149.79845
1.627e-008,-95.456085,164.55194
1.628e-008,-95.728752,179.28429
1.629e-008,-96.006943,-166.00479
1.63e-008,-96.289902,-151.31578
1.631e-008,-96.576843,-136.64862
1.632e-008,-96.867058,-122.00314
1.633e-008,-97.159821,-107.37833
1.634e-008,-97.454468,-92.773132
1.635e-008,-97.750359,-78.186264
1.636e-008,-98.047012,-63.616158
1.637e-008,-98.343971,-49.06076
1.638e-008,-98.640945,-34.518555
1.639e-008,-98.937714,-19.987453
1.64e-008,-99.234276,-5.4661202
1.641e-008,-99.530754,9.0461712
1.642e-008,-99.827484,23.550488
1.643e-008,-100.12498,38.046432
1.644e-008,-100.42384,52.532738
1.645e-008,-100.72496,67.006042
1.646e-008,-101.02941,81.463081
1.647e-008,-101.33829,95.897728
1.648e-008,-101.653,110.30215
1.649e-008,-101.97503,124.66605
1.65e-008,-102.30585,138.9765
1.651e-008,-102.64724,153.21706
1.652e-008,-103.00066,167.3681
1.653e-008,-103.36777,-178.59409
1.654e-008,-103.75002,-164.69934
1.655e-008,-104.14844,-150.98195
1.656e-008,-104.56348,-137.48334
1.657e-008,-104.99485,-124.25262
1.658e-008,-105.4406,-111.34686
1.659e-008,-105.89719,-98.832039
1.66e-008,-106.35783,-86.778786
1.661e-008,-106.81188,-75.261269
1.662e-008,-107.24338,-64.347046
1.663e-008,-107.6308,-54.080688
1.664e-008,-107.94686,-44.462082
1.665e-008,-108.16142,-35.423843
1.666e-008,-108.24613,-26.812801
1.667e-008,-108.18205,-18.395811
1.668e-008,-107.96523,-9.897047
1.669e-008,-107.60857,-1.0550245
1.67e-008,-107.13689,8.3296156
1.671e-008,-106.58161,18.369371
1.672e-008,-105.97328,29.099127
1.673e-008,-105.33776,40.496235
1.674e-008,-104.69521,52.504932
1.675e-008,-104.05998,65.055099
1.676e-008,-103.44207,78.074326
1.677e-008,-102.84778,91.495728
1.678e-008,-102.28112,105.26007
1.679e-008,-101.74425,119.31522
1.68e-008,-101.2383,133.61795
1.681e-008,-100.76363,148.13039
1.682e-008,-100.32021,162.82225
1.683e-008,-99.907593,177.66846
1.684e-008,-99.525246,-167.35455
1.685e-008,-99.17263,-152.26385
1.686e-008,-98.849052,-137.07512
1.687e-008,-98.553925,-121.80192
1.688e-008,-98.286682,-106.45501
1.689e-008,-98.046684,-91.044388
1.69e-008,-97.833626,-75.578339
1.691e-008,-97.646927,-60.063515
1.692e-008,-97.486298,-44.506985
1.693e-008,-97.351387,-28.913578
1.694e-008,-97.242004,-13.288441
1.695e-008,-97.157936,2.3641772
1.696e-008,-97.099136,18.040751
1.697e-008,-97.065468,33.736835
1.698e-008,-97.056984,49.449966
1.699e-008,-97.073784,65.177139
1.7e-008,-97.115982,80.914787
1.701e-008,-97.183762,96.661133
1.702e-008,-97.27755,112.41326
1.703e-008,-97.397621,128.16908
1.704e-008,-97.544464,143.92506
1.705e-008,-97.718552,159.67929
1.706e-008,-97.920708,175.4292
1.707e-008,-98.151619,-168.82809
1.708e-008,-98.412216,-153.09668
1.709e-008,-98.703491,-137.37851
1.71e-008,-99.026726,-121.67866
1.711e-008,-99.38343,-106.00082
1.712e-008,-99.775124,-90.350616
1.713e-008,-100.20383,-74.733376
1.714e-008,-100.67172,-59.156815
1.715e-008,-101.1816,-43.62925
1.716e-008,-101.73646,-28.162643
1.717e-008,-102.33997,-12.769575
1.718e-008,-102.99669,2.5325074
1.719e-008,-103.71179,17.7202
1.72e-008,-104.49189,32.764755
1.721e-008,-105.34476,47.62442
1.722e-008,-106.27993,62.24382
1.723e-008,-107.30951,76.543907
1.724e-008,-108.44788,90.406738
1.725e-008,-109.71285,103.65645
1.726e-008,-111.12397,116.0187
1.727e-008,-112.70013,127.0485
1.728e-008,-114.44328,136.02228
1.729e-008,-116.2968,141.79482
1.73e-008,-118.03743,142.92781
1.731e-008,-119.15324,139.11696
1.732e-008,-119.13612,133.7897
1.733e-008,-118.15954,132.02098
1.734e-008,-116.81811,135.39174
1.735e-008,-115.49274,142.78587
1.736e-008,-114.31518,152.83711
1.737e-008,-113.30669,164.59399
1.738e-008,-112.45504,177.47433
1.739e-008,-111.74024,-168.88069
1.74e-008,-111.143,-154.69356
1.741e-008,-110.64658,-140.11252
1.742e-008,-110.23766,-125.2317
