!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:30:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3531000000,-56.791042,14.846953
3534000000,-56.981476,0.53275442
3537000000,-57.056416,-13.582464
3540000000,-57.258244,-28.136755
3543000000,-57.186291,-41.197281
3546000000,-57.019558,-55.868984
3549000000,-57.077236,-70.250168
3552000000,-57.08297,-85.157295
3555000000,-57.202496,-100.26962
3558000000,-57.168667,-114.95893
3561000000,-57.285686,-127.77618
3564000000,-57.293255,-142.74344
3567000000,-57.308777,-157.00546
3570000000,-57.304283,-170.0052
3573000000,-57.304718,175.13576
3576000000,-57.348824,160.53336
3579000000,-57.586472,145.59053
3582000000,-57.818687,131.44991
3585000000,-57.884819,119.29111
3588000000,-57.803646,104.84872
3591000000,-57.804253,92.24897
3594000000,-57.618835,78.455574
3597000000,-57.499191,63.960209
3600000000,-57.638119,50.145561
3603000000,-57.870533,35.399967
3606000000,-57.786812,20.372072
3609000000,-57.994972,8.0612068
3612000000,-57.745285,-5.2733393
3615000000,-57.747818,-18.196533
3618000000,-57.972275,-31.724936
3621000000,-57.561287,-46.5882
3624000000,-57.662106,-59.596291
3627000000,-57.241173,-74.108658
3630000000,-57.416485,-87.14061
3633000000,-57.459457,-104.14601
3636000000,-57.349541,-117.5261
3639000000,-57.30233,-131.15205
3642000000,-57.048931,-145.94185
3645000000,-57.253376,-159.68517
3648000000,-57.176094,-173.91582
3651000000,-57.186867,172.21884
3654000000,-56.970867,157.54233
3657000000,-56.917156,141.17636
3660000000,-57.067062,127.33444
3663000000,-57.200058,112.48515
3666000000,-57.334759,98.814308
3669000000,-57.210506,86.157295
3672000000,-57.146725,72.125443
3675000000,-57.077679,56.883801
3678000000,-57.128185,43.206181
3681000000,-57.072037,28.517651
3684000000,-57.001175,14.536866
3687000000,-57.179161,0.91029936
3690000000,-57.022972,-13.812316
3693000000,-56.944836,-28.012152
3696000000,-56.867004,-43.621075
3699000000,-56.813011,-57.172558
3702000000,-57.00758,-72.601883
3705000000,-56.826557,-85.735603
3708000000,-57.1553,-102.31724
3711000000,-57.196415,-114.26986
3714000000,-57.380749,-129.3941
3717000000,-57.447823,-142.1646
3720000000,-57.725533,-156.40688
3723000000,-57.414932,-170.48848
3726000000,-57.669502,174.86916
3729000000,-57.602901,161.60028
3732000000,-57.600735,150.19986
3735000000,-57.681416,133.52403
3738000000,-57.485439,120.70171
3741000000,-57.493996,106.37059
3744000000,-57.59314,92.327141
3747000000,-57.468643,80.13385
3750000000,-57.432163,67.966782
3753000000,-57.288712,52.024231
3756000000,-57.062523,36.817753
3759000000,-56.91407,23.448271
3762000000,-56.925362,7.3830905
3765000000,-57.199669,-7.0546041
3768000000,-57.40844,-21.599655
3771000000,-57.330078,-33.382313
3774000000,-57.28133,-47.843136
3777000000,-56.812866,-60.465881
3780000000,-57.05209,-75.042969
3783000000,-56.926102,-90.524094
3786000000,-56.917557,-104.4843
3789000000,-56.815186,-119.88313
3792000000,-56.71566,-133.08203
3795000000,-56.80172,-147.3102
3798000000,-56.628819,-161.15572
3801000000,-56.58226,-176.54312
3804000000,-56.685341,169.46698
3807000000,-56.727253,155.82449
3810000000,-56.951302,139.31586
3813000000,-56.700569,127.11328
3816000000,-56.705704,111.97614
3819000000,-56.794861,97.769791
3822000000,-56.739025,82.930496
3825000000,-56.886532,70.358452
3828000000,-56.920834,55.201424
3831000000,-56.816921,42.062187
3834000000,-56.683525,27.441799
3837000000,-56.677864,14.275077
3840000000,-56.513756,-0.45429927
3843000000,-56.541275,-14.417631
3846000000,-56.553642,-29.720701
3849000000,-56.483974,-44.617165
3852000000,-56.582802,-58.582848
3855000000,-56.465279,-73.855942
3858000000,-56.629257,-87.422607
3861000000,-56.445923,-101.19114
3864000000,-56.559555,-115.79406
3867000000,-56.796288,-131.64635
3870000000,-56.748642,-144.50465
3873000000,-56.927921,-157.65744
3876000000,-56.763157,-172.65906
3879000000,-56.633072,175.14616
3882000000,-56.668621,159.9231
3885000000,-56.749207,145.74594
3888000000,-56.517204,130.5554
3891000000,-56.324921,118.29709
3894000000,-56.689537,102.43539
3897000000,-56.3232,88.019989
3900000000,-56.295551,74.36158
3903000000,-56.320206,57.85136
3906000000,-56.290779,43.60524
3909000000,-56.37595,28.666933
3912000000,-56.564125,13.608982
3915000000,-56.706352,1.0084944
3918000000,-56.8097,-12.27821
3921000000,-56.773911,-25.525362
3924000000,-56.50214,-40.943596
3927000000,-56.516861,-56.13464
3930000000,-56.839771,-71.012764
3933000000,-56.911655,-85.105576
3936000000,-56.896755,-97.17231
3939000000,-56.738468,-111.33303
3942000000,-56.631653,-126.10493
3945000000,-56.537979,-141.62511
3948000000,-56.592804,-155.12746
3951000000,-56.702061,-169.14
3954000000,-56.645267,177.41237
3957000000,-56.430836,163.52792
3960000000,-56.585407,147.54332
3963000000,-56.633369,133.35268
3966000000,-56.624966,118.9238
3969000000,-56.56348,105.52142
3972000000,-56.646103,90.159538
3975000000,-56.815559,74.826981
3978000000,-56.618526,60.838799
3981000000,-56.880104,47.858299
3984000000,-56.774693,33.908394
3987000000,-56.84127,19.370573
3990000000,-56.960251,4.7928796
3993000000,-56.841286,-10.366004
3996000000,-56.845005,-23.68606
3999000000,-56.767147,-39.218399
4002000000,-56.798534,-53.497284
4005000000,-57.192459,-68.672318
4008000000,-57.290882,-80.458282
4011000000,-57.356174,-93.821007
4014000000,-57.286892,-107.76749
4017000000,-57.295242,-122.5875
4020000000,-57.277142,-134.47325
4023000000,-57.454632,-148.80554
4026000000,-57.168774,-163.77803
4029000000,-57.115124,-176.3791
4032000000,-57.397827,168.68686
4035000000,-57.320606,153.64337
4038000000,-57.122368,141.62444
4041000000,-57.386578,126.58093
4044000000,-57.125313,113.25531
4047000000,-57.306114,100.16532
4050000000,-57.028831,86.857895
4053000000,-56.855457,72.973946
4056000000,-56.772606,57.355988
4059000000,-56.574886,41.159653
4062000000,-56.829105,29.301113
4065000000,-56.91835,13.966654
4068000000,-56.899242,-0.43721575
4071000000,-56.669891,-14.015679
4074000000,-56.526543,-29.363087
4077000000,-56.407032,-44.195984
4080000000,-56.489998,-59.561687
4083000000,-56.53463,-75.287956
4086000000,-56.878487,-89.468834
4089000000,-56.809734,-102.4986
4092000000,-56.441261,-117.79655
4095000000,-56.760906,-131.46129
4098000000,-56.603584,-146.71304
4101000000,-56.797955,-161.70097
4104000000,-56.958847,-176.35008
4107000000,-57.143234,169.47673
4110000000,-57.376106,155.40466
4113000000,-57.460442,142.61859
4116000000,-57.38039,129.4996
4119000000,-57.231533,115.43685
4122000000,-57.103676,101.02816
4125000000,-57.122128,87.357613
4128000000,-57.565517,70.556908
4131000000,-57.502827,59.155518
4134000000,-57.795448,44.966991
4137000000,-57.607418,32.562584
4140000000,-57.664852,17.831146
4143000000,-57.607887,3.4470806
4146000000,-57.561691,-9.9014254
4149000000,-57.25309,-23.983538
4152000000,-57.276463,-38.12941
4155000000,-57.372124,-51.348167
4158000000,-57.200077,-66.31588
4161000000,-57.111069,-79.35878
4164000000,-57.176643,-93.917755
4167000000,-57.081657,-108.0023
4170000000,-57.088715,-121.98708
4173000000,-57.021873,-137.41928
4176000000,-57.006592,-149.22241
4179000000,-56.986385,-165.23203
4182000000,-56.845512,-177.88744
4185000000,-56.671131,165.94191
4188000000,-56.594093,153.04945
4191000000,-56.724178,138.14346
4194000000,-56.659279,121.10735
4197000000,-56.791817,107.67145
4200000000,-56.848057,93.912445
4203000000,-56.565605,79.577545
4206000000,-56.695538,65.075371
4209000000,-56.476578,49.284294
4212000000,-56.542953,34.600487
4215000000,-56.56049,19.581034
4218000000,-56.642838,4.7736535
4221000000,-56.960369,-8.4238157
4224000000,-56.921989,-23.374887
4227000000,-56.892181,-36.80859
4230000000,-56.881058,-51.959095
4233000000,-56.657555,-66.77903
4236000000,-56.938759,-81.164223
4239000000,-57.012093,-97.172791
4242000000,-57.117439,-110.90745
4245000000,-57.069607,-125.53976
4248000000,-57.288189,-138.44273
4251000000,-57.394932,-153.73982
4254000000,-57.572884,-166.77063
4257000000,-57.913143,178.26913
4260000000,-57.964439,165.49179
4263000000,-57.765919,152.53456
4266000000,-57.983849,138.0002
4269000000,-57.707241,124.11769
4272000000,-57.850807,110.75597
4275000000,-57.829594,97.307076
4278000000,-57.877251,82.064644
4281000000,-57.601078,67.876419
4284000000,-57.830666,53.10323
4287000000,-58.02179,39.064255
4290000000,-57.849121,24.396833
4293000000,-57.932556,11.98339
4296000000,-57.873589,-3.8794353
4299000000,-58.029587,-16.537323
4302000000,-58.087814,-29.691515
4305000000,-58.159481,-43.476078
4308000000,-58.112766,-56.433563
4311000000,-57.905743,-73.657494
4314000000,-58.045227,-85.136139
4317000000,-58.050758,-98.319313
4320000000,-57.983437,-112.68704
4323000000,-57.926537,-125.9042
4326000000,-57.846363,-140.51904
4329000000,-57.498032,-153.94226
4332000000,-57.570164,-169.84756
4335000000,-57.569675,175.93655
4338000000,-57.727421,161.76863
4341000000,-57.890808,147.86034
4344000000,-57.693462,133.58011
4347000000,-57.783314,121.09047
4350000000,-57.598606,106.8736
4353000000,-57.551102,92.398018
4356000000,-57.404556,76.913162
4359000000,-57.387062,61.309547
4362000000,-57.4254,47.497646
4365000000,-57.747719,31.811607
4368000000,-57.789253,18.604454
4371000000,-57.910282,3.6946104
4374000000,-57.893188,-10.076357
4377000000,-57.778145,-23.180443
4380000000,-57.898685,-38.657097
4383000000,-57.791695,-51.896843
4386000000,-57.908894,-65.173553
4389000000,-57.639908,-79.799858
4392000000,-57.609612,-94.672493
4395000000,-57.839817,-106.13058
4398000000,-57.762768,-121.66383
4401000000,-57.641018,-135.13623
4404000000,-57.66568,-148.79945
4407000000,-57.206345,-164.77235
4410000000,-57.829357,-178.52838
4413000000,-57.832336,168.47495
4416000000,-57.710094,154.54584
4419000000,-57.837643,140.75763
4422000000,-57.564156,125.29876
4425000000,-57.558392,110.63523
4428000000,-57.383568,97.224594
4431000000,-57.603325,82.050842
4434000000,-57.775192,68.250816
4437000000,-57.921497,55.905376
4440000000,-57.763531,42.741219
4443000000,-57.504276,27.03257
4446000000,-57.092037,11.076088
4449000000,-57.138199,-3.7590799
4452000000,-57.110451,-19.708084
4455000000,-57.151203,-33.813267
4458000000,-57.124184,-48.341637
4461000000,-57.493069,-62.121563
4464000000,-57.733372,-75.256897
4467000000,-57.623646,-88.712463
4470000000,-57.717659,-103.7732
4473000000,-57.247974,-119.0186
4476000000,-57.485329,-131.83926
4479000000,-57.312752,-147.56187
4482000000,-57.480427,-162.30734
4485000000,-57.580872,-176.42169
4488000000,-57.561676,168.37671
4491000000,-57.987747,154.0421
4494000000,-57.80093,139.52931
4497000000,-57.83189,125.62231
4500000000,-57.788414,113.72184
4503000000,-57.799095,97.970749
4506000000,-57.96143,83.614227
4509000000,-58.12302,69.433372
4512000000,-58.067337,55.680569
4515000000,-57.927841,42.36869
4518000000,-57.748295,26.819521
4521000000,-57.992168,12.490564
4524000000,-57.900745,-2.0627272
4527000000,-58.048309,-15.561646
4530000000,-58.059715,-30.612499
4533000000,-57.993298,-45.120316
4536000000,-58.231846,-57.995483
4539000000,-58.178181,-71.461617
4542000000,-58.134682,-87.130196
4545000000,-58.050823,-99.726349
4548000000,-58.399651,-115.98555
4551000000,-58.479622,-128.67657
4554000000,-58.59911,-141.18922
4557000000,-58.579353,-156.90196
4560000000,-58.50211,-171.38545
4563000000,-58.64513,177.5974
4566000000,-58.14661,163.47015
4569000000,-58.06073,148.04298
4572000000,-58.322559,131.68492
4575000000,-58.200031,117.93335
4578000000,-58.345047,103.16245
4581000000,-58.538124,90.421257
4584000000,-58.671227,76.192375
4587000000,-58.678967,61.23764
4590000000,-58.533752,46.843437
4593000000,-58.523182,34.461151
4596000000,-58.428295,17.16692
4599000000,-58.370758,5.1065054
4602000000,-58.439503,-9.0211821
4605000000,-58.52512,-24.852549
4608000000,-58.747597,-38.843075
4611000000,-58.500076,-50.972809
4614000000,-58.932438,-66.392693
4617000000,-58.661179,-80.206779
4620000000,-58.722599,-95.445068
4623000000,-59.249035,-108.19589
4626000000,-59.272202,-122.03661
4629000000,-59.480537,-133.18642
4632000000,-59.105423,-148.23125
4635000000,-59.146568,-161.98325
4638000000,-59.061634,-176.5481
4641000000,-58.687389,168.98932
4644000000,-59.044769,155.93896
4647000000,-58.893055,140.58815
4650000000,-59.348351,128.53435
4653000000,-58.740417,115.52265
4656000000,-58.792233,99.096107
4659000000,-58.840679,84.925201
4662000000,-58.805233,70.57885
4665000000,-58.843361,56.197865
4668000000,-58.809761,42.638115
4671000000,-58.695454,28.198364
4674000000,-58.988087,13.569686
4677000000,-59.252159,0.083215348
4680000000,-58.928188,-11.910737
4683000000,-58.69289,-27.840544
4686000000,-58.844528,-40.662312
4689000000,-58.774471,-54.648243
4692000000,-58.717693,-70.568626
4695000000,-58.884575,-85.943451
4698000000,-58.439919,-99.137047
4701000000,-58.856396,-113.77519
4704000000,-58.907871,-123.54852
4707000000,-58.499557,-138.48056
4710000000,-59.02702,-153.7737
4713000000,-58.515392,-166.56656
4716000000,-58.223553,175.39091
4719000000,-58.155689,162.56895
4722000000,-58.388161,148.47427
4725000000,-58.410545,133.33769
4728000000,-58.466148,120.27737
4731000000,-58.465816,104.74509
4734000000,-58.717838,90.154533
4737000000,-58.518909,74.055145
4740000000,-58.743118,61.958881
4743000000,-58.829472,45.824127
4746000000,-58.758778,32.990967
4749000000,-58.775272,19.025539
4752000000,-58.768997,7.0073051
4755000000,-59.128735,-6.9970236
4758000000,-58.568615,-24.22871
4761000000,-58.496521,-37.085464
4764000000,-58.499729,-52.809093
4767000000,-58.519524,-66.6605
4770000000,-58.820427,-82.355751
4773000000,-58.912071,-96.161766
4776000000,-59.043842,-111.01862
4779000000,-58.639206,-121.83776
4782000000,-58.554317,-138.97336
4785000000,-58.743813,-154.19482
4788000000,-59.039516,-168.52448
4791000000,-58.468834,177.39555
4794000000,-58.886917,164.45506
4797000000,-59.124748,150.76808
4800000000,-58.889893,136.13631
4803000000,-59.132793,122.47157
4806000000,-58.750515,105.79323
4809000000,-59.217247,94.032158
4812000000,-59.087685,77.361237
4815000000,-59.237312,64.175453
4818000000,-59.076637,47.46394
4821000000,-59.230637,34.838543
4824000000,-59.464447,18.631828
4827000000,-59.658966,9.4740143
4830000000,-59.42268,-5.6800652
4833000000,-59.471752,-21.471878
4836000000,-59.375088,-34.744343
4839000000,-59.474262,-49.588017
4842000000,-59.671375,-62.70715
4845000000,-59.62714,-75.963203
4848000000,-59.676552,-91.138855
4851000000,-59.44968,-106.22438
4854000000,-59.644398,-121.38065
4857000000,-60.140682,-137.70496
4860000000,-59.936504,-152.21364
4863000000,-60.235645,-164.62917
4866000000,-60.800144,-178.39578
4869000000,-60.760246,170.78122
4872000000,-60.771259,158.36081
4875000000,-60.532166,143.56607
4878000000,-60.160809,130.30637
4881000000,-60.489491,116.93194
4884000000,-60.34079,103.80151
4887000000,-60.243553,88.478737
4890000000,-60.089127,74.867851
4893000000,-60.236328,60.663998
4896000000,-60.446545,43.44318
4899000000,-60.422482,30.317741
4902000000,-60.68034,18.754353
4905000000,-60.03418,6.8621078
4908000000,-60.254963,-7.5947137
4911000000,-60.403011,-23.935619
4914000000,-60.097576,-37.641689
4917000000,-60.374763,-51.176735
4920000000,-60.714172,-65.722679
4923000000,-60.736847,-81.056282
4926000000,-60.272984,-92.431992
4929000000,-60.885914,-104.93764
4932000000,-60.137329,-117.9399
4935000000,-59.813652,-134.01018
4938000000,-60.074615,-151.40506
4941000000,-60.175713,-164.79672
4944000000,-60.140541,-175.45419
4947000000,-60.200596,168.89291
4950000000,-59.793686,154.16751
4953000000,-59.818897,139.24466
4956000000,-60.143833,127.56936
4959000000,-60.155647,112.11504
4962000000,-60.034008,98.979744
4965000000,-60.50713,83.276428
4968000000,-60.240101,70.17453
4971000000,-60.19997,56.325516
4974000000,-60.380096,43.818947
4977000000,-59.968056,28.716383
4980000000,-60.151802,15.387426
4983000000,-60.185265,0.56097174
4986000000,-60.001442,-14.481734
4989000000,-59.877384,-32.785969
4992000000,-59.81786,-44.325539
4995000000,-59.710896,-56.787899
4998000000,-59.875397,-75.460258
5001000000,-59.368111,-87.811607
5004000000,-59.81955,-104.42307
5007000000,-59.849083,-120.05275
5010000000,-60.181847,-132.60068
5013000000,-60.069386,-147.66156
5016000000,-60.225983,-162.05467
5019000000,-60.539352,-174.40491
5022000000,-60.322868,172.04431
5025000000,-60.730774,158.37115
5028000000,-60.703018,143.32671
5031000000,-60.392422,129.78259
5034000000,-60.24474,115.42058
5037000000,-60.278305,100.75079
5040000000,-60.952431,86.389153
5043000000,-60.600231,75.807037
5046000000,-61.034149,61.680428
5049000000,-60.400589,46.729824
5052000000,-60.671295,29.638247
5055000000,-60.346783,14.487253
5058000000,-60.51424,2.0958109
5061000000,-60.550823,-12.440223
5064000000,-61.333389,-30.099606
5067000000,-61.22673,-39.350742
5070000000,-60.948402,-54.874401
5073000000,-61.128483,-65.675842
5076000000,-61.338337,-78.515411
5079000000,-61.140556,-93.638397
5082000000,-60.625858,-107.82011
5085000000,-61.03265,-124.12138
5088000000,-60.932194,-133.42896
5091000000,-60.751999,-150.98633
5094000000,-60.884739,-167.33994
5097000000,-60.801929,-179.90547
5100000000,-61.024872,169.29547
5103000000,-61.425907,153.08788
5106000000,-60.910248,136.13606
5109000000,-61.306751,121.43098
5112000000,-61.056561,109.17763
5115000000,-61.350758,96.890259
5118000000,-61.235649,81.749489
5121000000,-61.3596,71.938377
5124000000,-61.192924,55.682461
5127000000,-61.11364,41.587246
5130000000,-61.079479,26.910389
5133000000,-61.560234,15.633115
5136000000,-61.356686,0.20032415
5139000000,-60.535789,-14.444831
5142000000,-61.068836,-27.241335
5145000000,-60.604961,-43.025707
5148000000,-60.514645,-55.31881
5151000000,-60.676796,-71.690941
5154000000,-60.632431,-84.709923
5157000000,-60.880657,-103.0622
5160000000,-61.300751,-116.6329
5163000000,-61.069683,-129.59616
5166000000,-61.619072,-140.37224
5169000000,-61.177723,-158.18459
5172000000,-61.179523,-170.27835
5175000000,-60.785507,173.75568
5178000000,-61.095592,163.04391
5181000000,-61.024288,147.35017
5184000000,-61.316978,131.42336
5187000000,-61.073605,116.3565
5190000000,-61.091827,102.67307
5193000000,-60.952938,90.46196
5196000000,-61.119389,73.238571
5199000000,-61.256935,61.681984
5202000000,-61.535347,47.763859
5205000000,-60.6922,30.357542
5208000000,-61.313625,16.403557
5211000000,-61.179657,1.6044307
5214000000,-61.537689,-10.676113
5217000000,-61.199665,-27.558687
5220000000,-60.854031,-38.147053
5223000000,-61.379639,-55.38171
5226000000,-61.411297,-68.863983
5229000000,-61.903389,-83.130722
5232000000,-61.880489,-96.255028
5235000000,-61.553982,-110.75942
5238000000,-61.153683,-122.20838
5241000000,-61.820454,-142.31903
5244000000,-61.393604,-152.04834
5247000000,-61.672855,-165.83524
5250000000,-61.761314,179.01173
5253000000,-61.864079,165.07803
5256000000,-62.08857,149.287
5259000000,-61.934181,139.14288
5262000000,-62.010036,125.8876
5265000000,-61.82077,114.0912
5268000000,-62.051266,95.350632
5271000000,-62.131039,78.254486
5274000000,-62.636478,63.996784
5277000000,-62.221909,49.992638
5280000000,-62.650185,38.213501
5283000000,-62.479347,25.752638
5286000000,-63.115562,10.290075
5289000000,-62.711128,-0.81939626
5292000000,-62.344162,-15.911168
5295000000,-62.807961,-31.520504
5298000000,-62.856724,-41.371605
5301000000,-62.924137,-62.013821
5304000000,-62.703358,-66.736565
5307000000,-62.689205,-83.333458
5310000000,-62.990185,-97.137711
5313000000,-62.756031,-110.98547
5316000000,-62.358822,-122.75832
5319000000,-62.329731,-140.01938
5322000000,-62.358093,-153.34096
5325000000,-62.342758,-169.64091
5328000000,-61.827026,179.32722
5331000000,-62.913994,167.4386
5334000000,-62.438995,153.21545
5337000000,-63.366428,136.02388
5340000000,-62.557415,121.6972
5343000000,-61.930088,109.76679
5346000000,-62.332718,96.497818
5349000000,-61.8255,78.131409
5352000000,-62.655838,64.390518
5355000000,-62.810917,50.803596
5358000000,-62.427979,38.580315
5361000000,-62.171715,22.468956
5364000000,-62.734169,9.1830854
5367000000,-62.25156,-6.0517511
5370000000,-62.39296,-23.106825
5373000000,-62.339188,-33.886768
5376000000,-62.792656,-46.259289
5379000000,-62.483841,-61.509686
5382000000,-62.662159,-77.555443
5385000000,-62.93198,-92.428719
5388000000,-62.695175,-103.35622
5391000000,-62.89143,-120.65443
5394000000,-63.060215,-135.81035
5397000000,-63.296154,-144.44202
5400000000,-63.43438,-158.32303
5403000000,-63.048565,-173.04694
5406000000,-62.803089,172.27063
5409000000,-62.911831,154.96388
5412000000,-63.272301,138.53818
5415000000,-63.1217,126.79796
5418000000,-63.390957,115.57209
5421000000,-63.840076,101.13196
5424000000,-63.084476,90.600929
5427000000,-63.312603,75.200493
5430000000,-63.388149,59.439312
5433000000,-62.962711,47.880638
5436000000,-62.999264,32.814651
5439000000,-63.607552,15.185517
5442000000,-63.703545,4.3964257
5445000000,-63.815731,-13.640522
5448000000,-63.44537,-24.989637
5451000000,-63.308331,-36.372814
5454000000,-63.342342,-52.001602
5457000000,-62.59325,-64.717445
5460000000,-62.375275,-81.189987
5463000000,-62.915554,-98.678123
5466000000,-63.407475,-108.64117
5469000000,-63.031498,-124.46299
5472000000,-63.05423,-137.09471
5475000000,-63.246918,-155.10286
5478000000,-63.411057,-168.49568
5481000000,-63.549877,179.59984
5484000000,-63.971947,162.24437
5487000000,-63.73695,151.69939
5490000000,-63.599087,136.12561
5493000000,-64.063782,122.68479
5496000000,-64.244957,104.04221
