!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:35:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3984000000,-52.824524,-63.235149
3987000000,-52.960789,-79.369194
3990000000,-53.053036,-95.619896
3993000000,-53.194065,-111.16569
3996000000,-53.231194,-127.26304
3999000000,-53.28331,-142.71117
4002000000,-53.225487,-160.10324
4005000000,-53.303688,-175.33524
4008000000,-53.196507,169.22153
4011000000,-53.233788,152.72226
4014000000,-53.196163,137.51213
4017000000,-53.245216,120.73129
4020000000,-53.208271,104.67318
4023000000,-53.320736,87.977997
4026000000,-53.146576,71.836685
4029000000,-53.302311,55.690823
4032000000,-53.285263,39.387409
4035000000,-53.233116,24.058239
4038000000,-53.129501,7.6279492
4041000000,-53.130032,-8.2993755
4044000000,-53.085667,-23.730886
4047000000,-53.150841,-41.486164
4050000000,-53.260826,-57.358173
4053000000,-53.325291,-73.142273
4056000000,-53.49342,-88.757111
4059000000,-53.376331,-104.52068
4062000000,-53.370537,-120.3856
4065000000,-53.322231,-135.41353
4068000000,-53.156128,-151.90941
4071000000,-53.177086,-169.19464
4074000000,-53.18877,173.94356
4077000000,-53.243881,158.32913
4080000000,-53.313122,141.72375
4083000000,-53.103916,126.57839
4086000000,-52.981468,110.25347
4089000000,-52.885544,93.823524
4092000000,-52.952747,76.546799
4095000000,-52.874496,60.732685
4098000000,-53.058765,43.025127
4101000000,-53.223637,27.02943
4104000000,-53.326054,9.6858597
4107000000,-53.535412,-5.3469782
4110000000,-53.488087,-19.781237
4113000000,-53.478626,-36.016876
4116000000,-53.441067,-51.730488
4119000000,-53.398983,-68.252296
4122000000,-53.33461,-84.894196
4125000000,-53.206505,-101.60175
4128000000,-53.450863,-117.75103
4131000000,-53.646591,-133.30545
4134000000,-53.684494,-148.70631
4137000000,-53.678833,-163.66025
4140000000,-53.567669,-179.15384
4143000000,-53.368256,164.38226
4146000000,-53.282314,146.76488
4149000000,-53.174694,130.18904
4152000000,-53.637604,113.89099
4155000000,-53.666893,98.522377
4158000000,-53.506695,82.95105
4161000000,-53.582157,66.739746
4164000000,-53.55793,51.500454
4167000000,-53.507198,35.876274
4170000000,-53.467709,19.368496
4173000000,-53.403645,2.2509141
4176000000,-53.493996,-13.337524
4179000000,-53.421761,-29.599878
4182000000,-53.489117,-45.533211
4185000000,-53.47525,-61.447086
4188000000,-53.478607,-76.88797
4191000000,-53.349304,-92.366837
4194000000,-53.098038,-109.03969
4197000000,-53.152344,-126.04272
4200000000,-53.077492,-142.96802
4203000000,-53.235809,-159.52119
4206000000,-53.290874,-175.58929
4209000000,-53.264626,168.70961
4212000000,-53.109432,151.88741
4215000000,-53.119587,135.41451
4218000000,-53.149323,120.01309
4221000000,-53.132881,102.77975
4224000000,-53.178638,86.150375
4227000000,-53.179779,69.611092
4230000000,-53.443756,52.400215
4233000000,-53.518745,36.856171
4236000000,-53.506134,20.863979
4239000000,-53.517223,4.9054685
4242000000,-53.677704,-10.625295
4245000000,-53.580658,-26.962479
4248000000,-53.741211,-42.638046
4251000000,-53.649647,-59.112099
4254000000,-53.658482,-75.21904
4257000000,-53.781239,-90.598167
4260000000,-53.737247,-106.63169
4263000000,-53.596779,-122.37407
4266000000,-53.604813,-137.66586
4269000000,-53.575928,-154.39857
4272000000,-53.608246,-170.75156
4275000000,-53.692043,172.88429
4278000000,-53.656498,156.87701
4281000000,-53.654911,140.67809
4284000000,-53.630276,125.23425
4287000000,-53.752728,109.38043
4290000000,-53.654259,92.990303
4293000000,-53.760376,77.046791
4296000000,-53.684902,61.905224
4299000000,-53.587101,45.585617
4302000000,-53.631443,28.902254
4305000000,-53.591766,12.005971
4308000000,-53.510338,-4.3136058
4311000000,-53.748112,-20.508768
4314000000,-53.809879,-35.873158
4317000000,-53.680916,-52.065189
4320000000,-53.703533,-68.399643
4323000000,-53.505829,-84.738083
4326000000,-53.630238,-100.02267
4329000000,-53.627029,-115.92776
4332000000,-53.629009,-131.37901
4335000000,-53.524437,-147.87695
4338000000,-53.463516,-163.65575
4341000000,-53.539181,179.18082
4344000000,-53.372078,163.16565
4347000000,-53.382801,146.5977
4350000000,-53.354469,131.67358
4353000000,-53.281113,114.27798
4356000000,-53.258202,98.287506
4359000000,-53.257973,80.350327
4362000000,-53.367867,64.185394
4365000000,-53.300804,46.729954
4368000000,-53.466709,30.846699
4371000000,-53.577011,14.706692
4374000000,-53.493271,-1.1569316
4377000000,-53.40976,-17.816582
4380000000,-53.673744,-33.99012
4383000000,-53.625671,-49.688129
4386000000,-53.519283,-67.017998
4389000000,-53.848946,-81.881477
4392000000,-53.999638,-97.856133
4395000000,-53.827976,-114.16178
4398000000,-54.054852,-129.8597
4401000000,-53.908558,-145.77036
4404000000,-54.019806,-161.07941
4407000000,-53.924934,-176.90457
4410000000,-53.860935,167.74379
4413000000,-53.803169,151.7989
4416000000,-53.599148,134.29407
4419000000,-53.806137,119.07226
4422000000,-53.718277,102.37584
4425000000,-53.735508,85.657547
4428000000,-53.75589,69.5448
4431000000,-53.743076,53.04929
4434000000,-53.560585,36.161633
4437000000,-53.729408,19.959169
4440000000,-53.895863,4.297894
4443000000,-53.990433,-11.402897
4446000000,-53.806393,-27.092714
4449000000,-53.790302,-43.011044
4452000000,-54.018482,-59.806969
4455000000,-53.857288,-75.939346
4458000000,-53.961929,-92.61235
4461000000,-53.972248,-107.45901
4464000000,-53.953449,-123.47849
4467000000,-54.052479,-138.64355
4470000000,-53.965843,-154.8905
4473000000,-53.771748,-171.52719
4476000000,-53.611649,172.73912
4479000000,-53.815845,155.4034
4482000000,-53.887695,140.44296
4485000000,-53.841331,124.6743
4488000000,-53.626556,107.67587
4491000000,-53.570713,90.575554
4494000000,-53.583557,74.686104
4497000000,-53.815769,58.767776
4500000000,-53.57761,42.661942
4503000000,-53.787643,26.315598
4506000000,-53.636127,10.511869
4509000000,-53.550011,-6.9927654
4512000000,-53.498634,-23.484018
4515000000,-53.49231,-39.451981
4518000000,-53.819065,-56.571461
4521000000,-53.780251,-72.585045
4524000000,-53.739433,-87.991592
4527000000,-53.775776,-104.12353
4530000000,-54.030197,-121.3757
4533000000,-53.930595,-137.25926
4536000000,-53.986057,-153.58823
4539000000,-53.917233,-169.21675
4542000000,-53.939804,174.40498
4545000000,-54.123341,159.01436
4548000000,-53.971474,143.83287
4551000000,-54.091415,127.95417
4554000000,-53.973793,111.26625
4557000000,-53.994995,94.811005
4560000000,-53.886177,78.731117
4563000000,-54.062588,62.271564
4566000000,-54.030624,47.014385
4569000000,-53.998787,31.496174
4572000000,-54.000084,14.447199
4575000000,-53.854664,-1.9583024
4578000000,-53.821934,-18.360964
4581000000,-53.825832,-32.815506
4584000000,-53.867367,-49.066376
4587000000,-53.785408,-65.819542
4590000000,-53.84396,-83.472572
4593000000,-53.811478,-99.412399
4596000000,-53.926182,-116.45001
4599000000,-53.817558,-131.20357
4602000000,-53.921104,-148.7103
4605000000,-53.925827,-164.67375
4608000000,-54.085197,179.2919
4611000000,-54.054432,164.16374
4614000000,-54.197124,148.48764
4617000000,-53.993294,131.47861
4620000000,-54.100262,116.40012
4623000000,-54.172859,100.09269
4626000000,-54.082523,83.395103
4629000000,-54.081432,68.286057
4632000000,-53.976398,51.835712
4635000000,-53.993221,34.784695
4638000000,-53.893791,18.97826
4641000000,-53.906933,3.105655
4644000000,-53.812485,-13.585999
4647000000,-54.004898,-31.236023
4650000000,-54.263496,-48.073273
4653000000,-54.274181,-63.565182
4656000000,-54.380959,-79.317505
4659000000,-54.187939,-93.636406
4662000000,-54.201714,-110.69926
4665000000,-54.191097,-127.15401
4668000000,-54.328857,-143.2206
4671000000,-54.26054,-158.88129
4674000000,-54.398697,-175.80806
4677000000,-54.299084,169.59796
4680000000,-54.207874,153.89705
4683000000,-54.104683,137.80103
4686000000,-54.118248,122.2329
4689000000,-54.218426,105.28982
4692000000,-54.153751,89.673401
4695000000,-54.039242,72.646957
4698000000,-53.980225,56.745285
4701000000,-54.022579,40.313457
4704000000,-54.137371,23.542366
4707000000,-54.123081,8.0710077
4710000000,-54.183952,-8.1947403
4713000000,-54.168468,-25.196707
4716000000,-53.936264,-41.287655
4719000000,-54.065903,-57.268147
4722000000,-54.082035,-73.460899
4725000000,-54.003521,-89.747673
4728000000,-54.101669,-106.30123
4731000000,-53.951191,-122.87595
4734000000,-54.3265,-140.30568
4737000000,-54.31361,-156.31923
4740000000,-54.330757,-171.48003
4743000000,-54.395805,172.61011
4746000000,-54.35564,156.16272
4749000000,-54.406582,140.40593
4752000000,-54.353107,124.40987
4755000000,-54.295612,108.62263
4758000000,-54.457642,91.800171
4761000000,-54.258621,77.3004
4764000000,-54.440762,61.17453
4767000000,-54.361626,44.784119
4770000000,-54.487064,29.076197
4773000000,-54.410229,12.542208
4776000000,-54.15583,-2.9690349
4779000000,-54.30151,-19.202671
4782000000,-54.073002,-36.202293
4785000000,-54.254314,-51.817955
4788000000,-54.333012,-67.427452
4791000000,-54.395405,-84.093086
4794000000,-54.311642,-100.62489
4797000000,-54.091198,-117.07731
4800000000,-54.267597,-133.94943
4803000000,-54.168358,-150.54724
4806000000,-54.59882,-166.21062
4809000000,-54.356915,178.8455
4812000000,-54.2402,161.64447
4815000000,-54.344208,146.20398
4818000000,-54.455215,129.10312
4821000000,-54.455448,113.02574
4824000000,-54.587952,97.921524
4827000000,-54.641033,81.618736
4830000000,-54.541035,66.421852
4833000000,-54.46405,51.028999
4836000000,-54.252789,34.902225
4839000000,-54.326096,18.293768
4842000000,-54.229485,0.74743325
4845000000,-54.476078,-16.32744
4848000000,-54.516689,-31.08931
4851000000,-54.383865,-46.814026
4854000000,-54.263554,-61.590359
4857000000,-54.220768,-77.513626
4860000000,-54.263836,-95.237267
4863000000,-54.174686,-111.8653
4866000000,-54.342335,-127.83442
4869000000,-54.596344,-145.31395
4872000000,-54.493229,-161.02751
4875000000,-54.536373,-177.03972
4878000000,-54.421764,166.90811
4881000000,-54.579975,153.12785
4884000000,-54.402882,134.3667
4887000000,-54.531929,119.21392
4890000000,-54.513897,102.49868
4893000000,-54.486023,86.94722
4896000000,-54.739906,69.500717
4899000000,-54.70488,53.529976
4902000000,-54.79604,38.520721
4905000000,-54.524433,24.140871
4908000000,-54.423428,7.9711356
4911000000,-54.441467,-8.9943323
4914000000,-54.15604,-25.763094
4917000000,-54.386066,-43.923012
4920000000,-54.34473,-58.430351
4923000000,-54.517029,-74.327194
4926000000,-54.60582,-90.473991
4929000000,-54.468159,-106.71291
4932000000,-54.470867,-122.58102
4935000000,-54.498505,-140.74307
4938000000,-54.564278,-156.63075
4941000000,-54.708633,-173.17812
4944000000,-54.852901,170.39618
4947000000,-54.944187,155.42526
4950000000,-54.808289,140.44037
4953000000,-54.676388,125.71468
4956000000,-54.792522,108.44332
4959000000,-54.626534,92.841568
4962000000,-54.814972,75.139038
4965000000,-54.675243,58.556873
4968000000,-54.762886,43.390018
4971000000,-54.873463,28.664289
4974000000,-54.895912,14.034363
4977000000,-54.638382,-2.4943912
4980000000,-54.48959,-18.685375
4983000000,-54.529633,-33.806747
4986000000,-54.561234,-51.697842
4989000000,-54.436913,-67.358871
4992000000,-54.533836,-84.216248
4995000000,-54.532154,-99.043037
4998000000,-54.555019,-115.66341
5001000000,-54.196358,-130.48636
5004000000,-54.227844,-146.97835
5007000000,-54.388191,-163.96445
5010000000,-54.24931,178.80745
5013000000,-54.279785,161.96846
5016000000,-54.422794,146.66962
5019000000,-54.242558,130.72623
5022000000,-54.443031,113.92889
5025000000,-54.341457,98.30294
5028000000,-54.405315,81.401527
5031000000,-54.396637,64.201012
5034000000,-54.40107,48.149567
5037000000,-54.500301,32.977375
5040000000,-54.540131,15.295181
5043000000,-54.818451,-0.17811947
5046000000,-54.668758,-16.130959
5049000000,-54.542599,-32.903458
5052000000,-54.742699,-47.848984
5055000000,-54.625053,-63.391159
5058000000,-54.730137,-80.187309
5061000000,-54.763176,-96.63929
5064000000,-54.731686,-112.02606
5067000000,-54.710503,-127.81414
5070000000,-54.625729,-143.27472
5073000000,-54.881798,-160.79877
5076000000,-54.75737,-176.658
5079000000,-54.438148,167.49312
5082000000,-54.572071,150.52325
5085000000,-54.487179,135.11911
5088000000,-54.66959,119.12636
5091000000,-54.514786,102.72878
5094000000,-54.59697,86.53553
5097000000,-54.465141,72.49205
5100000000,-54.436134,54.079884
5103000000,-54.481602,37.571491
5106000000,-54.620686,20.535702
5109000000,-54.61467,6.3079219
5112000000,-54.598473,-9.8471661
5115000000,-54.363777,-25.917814
5118000000,-54.316086,-44.288677
5121000000,-54.465855,-59.111107
5124000000,-54.496868,-74.180656
5127000000,-54.375309,-90.752785
5130000000,-54.4132,-108.07349
5133000000,-54.351463,-122.77573
5136000000,-54.350044,-140.69437
5139000000,-54.392765,-155.89259
5142000000,-54.358494,-173.26953
5145000000,-54.376011,170.7119
5148000000,-54.435326,154.88487
5151000000,-54.502171,138.71823
5154000000,-54.481144,122.62009
5157000000,-54.474915,105.26969
5160000000,-54.410385,88.850487
5163000000,-54.475178,73.510887
5166000000,-54.729134,57.243168
5169000000,-55.038628,40.145184
5172000000,-55.039845,26.05168
5175000000,-54.953133,9.6115389
5178000000,-54.74361,-6.0687814
5181000000,-54.826019,-21.868959
5184000000,-54.709,-37.713757
5187000000,-54.869732,-55.206493
5190000000,-54.884773,-68.912682
5193000000,-54.618019,-84.979309
5196000000,-54.7514,-101.59003
5199000000,-54.545212,-118.90126
5202000000,-54.691147,-133.97537
5205000000,-54.441921,-150.22513
5208000000,-54.360775,-167.62602
5211000000,-54.565365,174.96371
5214000000,-54.662529,160.06282
5217000000,-54.525734,144.89636
5220000000,-54.822601,128.52757
5223000000,-54.774288,113.36099
5226000000,-54.861271,96.507042
5229000000,-54.551422,80.089058
5232000000,-54.531853,63.120827
5235000000,-54.658596,47.12262
5238000000,-54.950531,29.845669
5241000000,-54.79755,13.923209
5244000000,-55.143715,-0.2663303
5247000000,-54.854637,-17.473927
5250000000,-54.78334,-32.45298
5253000000,-54.898754,-48.72654
5256000000,-54.775551,-64.53215
5259000000,-54.71085,-81.281395
5262000000,-54.58041,-96.156548
5265000000,-54.809387,-113.31441
5268000000,-54.635548,-128.78409
5271000000,-54.7864,-145.8896
5274000000,-54.912262,-162.04321
5277000000,-54.872025,-178.80544
5280000000,-54.842712,165.03564
5283000000,-54.767525,149.30042
5286000000,-54.801891,132.23877
5289000000,-54.690056,116.64466
5292000000,-54.808384,101.68726
5295000000,-54.879299,83.099068
5298000000,-55.016544,69.656517
5301000000,-54.8498,52.082382
5304000000,-54.823818,37.19865
5307000000,-54.747208,19.914473
5310000000,-54.685406,5.4529238
5313000000,-54.733925,-11.518025
5316000000,-54.531734,-27.347063
5319000000,-54.706371,-44.112968
5322000000,-55.038433,-60.484398
5325000000,-55.16856,-76.190804
5328000000,-54.871815,-90.485184
5331000000,-54.712917,-107.84647
5334000000,-54.939548,-122.51909
5337000000,-54.705666,-139.78062
5340000000,-54.664047,-156.19453
5343000000,-54.917107,-172.66644
5346000000,-54.974777,171.0687
5349000000,-55.186302,156.76167
5352000000,-54.769169,139.68867
5355000000,-54.78059,126.14079
5358000000,-54.878784,108.7149
5361000000,-54.578846,90.721596
5364000000,-54.896343,74.046303
5367000000,-54.902672,58.839798
5370000000,-55.206608,42.225906
5373000000,-55.06646,26.875401
5376000000,-54.962212,11.904712
5379000000,-54.935856,-5.5310512
5382000000,-54.699348,-21.349663
5385000000,-54.464996,-37.535141
5388000000,-54.765255,-54.653568
5391000000,-54.782146,-71.22821
5394000000,-54.784271,-87.45858
5397000000,-55.102451,-101.90684
5400000000,-54.830803,-117.25943
5403000000,-54.927948,-134.18062
5406000000,-54.679169,-150.6384
5409000000,-54.716125,-167.88997
5412000000,-54.776043,175.51299
5415000000,-54.723091,159.58215
5418000000,-54.745338,144.01382
5421000000,-54.749809,127.36221
5424000000,-54.959427,111.41784
5427000000,-54.969395,96.864456
5430000000,-54.894825,79.443741
5433000000,-54.771236,63.477627
5436000000,-54.766136,46.986439
5439000000,-54.847771,32.761951
5442000000,-54.89254,14.624418
5445000000,-54.731815,0.17330518
5448000000,-54.948524,-17.173311
5451000000,-54.905407,-32.65374
5454000000,-55.160927,-48.9869
5457000000,-54.818092,-65.71788
5460000000,-55.114727,-80.936302
5463000000,-55.124779,-97.476036
5466000000,-54.913471,-113.33063
5469000000,-55.020061,-131.21733
5472000000,-55.093021,-146.03763
5475000000,-54.809437,-162.92209
5478000000,-55.190639,-178.90401
5481000000,-55.093197,165.12589
5484000000,-55.040794,151.34193
5487000000,-54.856461,134.75204
5490000000,-54.816113,119.33675
5493000000,-54.646221,103.07746
5496000000,-54.62072,84.431458
