!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:24:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3189000000,-57.077034,149.59595
3192000000,-57.247894,132.33565
3195000000,-57.314602,114.49473
3198000000,-57.266281,98.312172
3201000000,-57.344273,81.865898
3204000000,-57.449913,65.600739
3207000000,-57.160107,47.194138
3210000000,-56.83255,31.020578
3213000000,-56.833935,12.779035
3216000000,-56.702354,-4.9616256
3219000000,-56.568295,-23.248629
3222000000,-56.496578,-42.367077
3225000000,-56.544079,-59.541935
3228000000,-56.707958,-77.836624
3231000000,-56.743736,-95.25251
3234000000,-56.582409,-111.66952
3237000000,-56.428623,-129.92885
3240000000,-56.273911,-148.12161
3243000000,-56.402668,-166.72278
3246000000,-56.338032,173.63345
3249000000,-56.591721,157.17648
3252000000,-56.711731,139.77356
3255000000,-56.815414,122.06256
3258000000,-56.836807,103.90972
3261000000,-56.797558,86.916718
3264000000,-56.693287,70.156509
3267000000,-56.730705,53.092789
3270000000,-56.807728,36.464375
3273000000,-56.656071,17.615742
3276000000,-56.61729,-1.4219497
3279000000,-56.792374,-18.370865
3282000000,-56.855415,-36.891201
3285000000,-56.871975,-53.859104
3288000000,-56.845928,-70.598923
3291000000,-56.853569,-87.183975
3294000000,-56.958534,-105.45581
3297000000,-56.916599,-122.22283
3300000000,-56.90789,-139.81358
3303000000,-56.885662,-156.86824
3306000000,-56.854782,-174.6158
3309000000,-56.828224,168.2627
3312000000,-56.754036,149.97545
3315000000,-56.708675,133.21368
3318000000,-56.833904,115.16856
3321000000,-56.743988,98.465546
3324000000,-56.642464,80.730415
3327000000,-56.476158,63.247299
3330000000,-56.738888,45.82576
3333000000,-56.472958,27.804276
3336000000,-56.317791,11.407649
3339000000,-56.20879,-7.1208987
3342000000,-56.051437,-25.125557
3345000000,-56.261986,-43.214848
3348000000,-56.430401,-60.819305
3351000000,-56.219254,-78.619072
3354000000,-56.170605,-95.527443
3357000000,-56.114536,-112.92491
3360000000,-56.10886,-130.99728
3363000000,-55.95335,-150.48996
3366000000,-56.066559,-169.4111
3369000000,-56.209656,172.7234
3372000000,-56.460903,154.12727
3375000000,-56.643471,137.77249
3378000000,-56.612564,122.10863
3381000000,-56.455383,103.77302
3384000000,-56.47308,85.455879
3387000000,-56.384995,68.281113
3390000000,-56.447716,51.39082
3393000000,-56.794861,32.26379
3396000000,-56.821289,15.345181
3399000000,-57.049065,-1.2187324
3402000000,-56.740044,-17.23098
3405000000,-56.694279,-34.410789
3408000000,-56.807049,-51.834873
3411000000,-56.530811,-68.963852
3414000000,-56.514275,-86.768227
3417000000,-56.550568,-104.21688
3420000000,-56.527149,-121.3349
3423000000,-56.409019,-139.23837
3426000000,-56.354588,-156.50957
3429000000,-56.399872,-175.70047
3432000000,-56.322926,167.34029
3435000000,-56.361549,150.71606
3438000000,-56.246117,132.37959
3441000000,-56.073223,113.57015
3444000000,-56.177429,96.086601
3447000000,-56.072517,76.53302
3450000000,-56.299564,59.694153
3453000000,-56.436573,42.308598
3456000000,-56.317818,25.941921
3459000000,-56.206589,7.9757614
3462000000,-56.372261,-11.709315
3465000000,-56.462631,-28.725519
3468000000,-56.53199,-45.308388
3471000000,-56.360954,-62.175289
3474000000,-56.272404,-79.494308
3477000000,-56.187706,-98.51796
3480000000,-56.253662,-117.15236
3483000000,-56.653118,-134.96672
3486000000,-56.823318,-152.77708
3489000000,-56.89492,-169.20531
3492000000,-56.767899,175.15807
3495000000,-56.78009,156.39444
3498000000,-56.66486,140.20769
3501000000,-56.704674,122.71447
3504000000,-56.77232,106.42607
3507000000,-56.844509,89.845833
3510000000,-56.71397,71.041466
3513000000,-56.593002,53.126419
3516000000,-56.4739,36.588844
3519000000,-56.423233,19.24214
3522000000,-56.461658,1.354275
3525000000,-56.232849,-15.06694
3528000000,-56.189461,-34.002312
3531000000,-56.223846,-52.89381
3534000000,-56.155743,-70.384537
3537000000,-56.129311,-87.366089
3540000000,-56.183609,-105.35905
3543000000,-56.167393,-122.57098
3546000000,-56.142731,-141.73845
3549000000,-56.08139,-159.91089
3552000000,-56.21323,-177.9828
3555000000,-56.349674,164.73779
3558000000,-56.489693,148.7531
3561000000,-56.395058,130.73897
3564000000,-56.116833,114.00953
3567000000,-56.182041,95.368843
3570000000,-56.112576,77.552155
3573000000,-56.227127,58.249924
3576000000,-56.266148,41.113247
3579000000,-56.632774,22.433893
3582000000,-56.596172,6.5094624
3585000000,-56.72768,-8.3268261
3588000000,-56.48885,-25.439175
3591000000,-56.163944,-43.422737
3594000000,-56.069229,-61.718689
3597000000,-56.229595,-80.738968
3600000000,-56.379269,-99.753731
3603000000,-56.377022,-117.38538
3606000000,-56.625935,-132.79446
3609000000,-56.68446,-148.85452
3612000000,-56.417381,-166.70357
3615000000,-56.313656,176.5881
3618000000,-56.187752,158.73782
3621000000,-55.978035,139.6001
3624000000,-56.047428,121.61257
3627000000,-55.882244,102.99055
3630000000,-56.11731,84.066528
3633000000,-56.569675,65.278275
3636000000,-56.605106,49.013641
3639000000,-56.837845,34.560879
3642000000,-56.718121,18.143114
3645000000,-56.38578,1.2281622
3648000000,-56.030197,-17.259617
3651000000,-55.90461,-36.840279
3654000000,-55.981113,-56.469452
3657000000,-56.212387,-74.169746
3660000000,-56.556667,-91.471794
3663000000,-56.620415,-107.37698
3666000000,-56.693577,-124.37545
3669000000,-56.684967,-139.50629
3672000000,-56.27729,-156.09218
3675000000,-55.848019,-175.6165
3678000000,-55.640934,165.00606
3681000000,-55.940243,144.51688
3684000000,-56.298027,126.84045
3687000000,-56.492409,109.00882
3690000000,-56.843716,91.155991
3693000000,-57.049953,78.368309
3696000000,-56.819527,60.322865
3699000000,-56.719967,44.333141
3702000000,-56.384052,26.782536
3705000000,-56.162849,8.7460785
3708000000,-55.88615,-10.569267
3711000000,-56.008133,-30.537121
3714000000,-56.391788,-48.289013
3717000000,-56.529285,-65.968689
3720000000,-56.886864,-81.550049
3723000000,-56.944206,-97.298973
3726000000,-56.603729,-112.70833
3729000000,-56.327873,-129.8676
3732000000,-55.875885,-148.63625
3735000000,-55.692986,-169.85617
3738000000,-56.001637,171.76469
3741000000,-56.249283,152.25706
3744000000,-56.51265,135.27298
3747000000,-56.787964,119.07857
3750000000,-56.720779,103.57018
3753000000,-56.579346,88.210777
3756000000,-56.273838,70.621689
3759000000,-56.009094,51.351986
3762000000,-55.95118,33.967266
3765000000,-55.860176,15.037821
3768000000,-56.00182,-3.9132373
3771000000,-56.494244,-23.269613
3774000000,-56.766056,-39.795197
3777000000,-56.702995,-56.103985
3780000000,-56.634724,-70.920006
3783000000,-56.397507,-88.623474
3786000000,-56.257809,-104.39259
3789000000,-55.955963,-124.7905
3792000000,-55.898281,-143.27458
3795000000,-55.914757,-161.83633
3798000000,-56.021366,177.74689
3801000000,-56.502953,159.81665
3804000000,-56.669571,142.95187
3807000000,-56.614384,127.38287
3810000000,-56.735611,111.41205
3813000000,-56.558968,94.765396
3816000000,-56.188179,77.543915
3819000000,-56.262436,57.921009
3822000000,-56.044685,38.473186
3825000000,-56.218403,19.264679
3828000000,-56.676361,1.3051987
3831000000,-57.000042,-15.727079
3834000000,-57.178253,-31.249113
3837000000,-57.010212,-45.213047
3840000000,-56.85413,-61.636795
3843000000,-56.48579,-79.199402
3846000000,-56.250206,-98.296806
3849000000,-56.229687,-116.6331
3852000000,-56.371037,-135.85196
3855000000,-56.436245,-154.25719
3858000000,-56.526367,-170.96022
3861000000,-56.787891,170.83772
3864000000,-56.747883,155.50606
3867000000,-56.578228,139.72018
3870000000,-56.528599,121.56544
3873000000,-56.197731,103.48503
3876000000,-56.153614,85.238251
3879000000,-56.329445,66.531784
3882000000,-56.402912,48.899151
3885000000,-56.418362,32.207771
3888000000,-56.452942,14.491532
3891000000,-56.442322,-1.3043243
3894000000,-56.502014,-18.197613
3897000000,-56.195045,-34.862476
3900000000,-56.238075,-53.278465
3903000000,-55.92157,-71.458336
3906000000,-55.954277,-90.781792
3909000000,-55.95372,-108.40646
3912000000,-55.966236,-127.99977
3915000000,-56.036541,-146.60201
3918000000,-56.257729,-163.87419
3921000000,-56.204384,179.25087
3924000000,-56.330093,162.74872
3927000000,-55.833832,144.86856
3930000000,-55.856773,126.81931
3933000000,-55.923286,107.43145
3936000000,-55.894329,87.867729
3939000000,-56.16293,70.595955
3942000000,-56.462044,51.544128
3945000000,-56.678001,34.102402
3948000000,-56.955723,19.130451
3951000000,-56.904179,3.5644214
3954000000,-56.635796,-13.359397
3957000000,-56.420166,-30.702723
3960000000,-56.223473,-48.753567
3963000000,-56.288593,-67.671631
3966000000,-56.363102,-86.246925
3969000000,-56.675316,-105.23518
3972000000,-56.738956,-120.70187
3975000000,-56.906227,-137.12534
3978000000,-56.969658,-153.99391
3981000000,-56.794666,-170.37218
3984000000,-56.587627,173.00659
3987000000,-56.293476,155.71646
3990000000,-56.151627,135.27399
3993000000,-56.415573,116.23459
3996000000,-56.568306,98.063965
3999000000,-56.65876,80.94799
4002000000,-56.428738,64.536064
4005000000,-56.779606,48.88068
4008000000,-56.52528,31.337086
4011000000,-56.461693,14.549199
4014000000,-56.399509,-3.2591436
4017000000,-56.279301,-21.42355
4020000000,-56.212776,-40.201645
4023000000,-56.132446,-58.434525
4026000000,-56.306713,-77.073799
4029000000,-56.468796,-93.822472
4032000000,-56.551521,-111.562
4035000000,-56.473339,-128.30328
4038000000,-56.510864,-145.45126
4041000000,-56.197655,-163.04439
4044000000,-56.221458,-179.47513
4047000000,-56.083862,159.47469
4050000000,-56.078918,140.79045
4053000000,-55.993858,124.58134
4056000000,-56.304085,104.56699
4059000000,-56.355991,87.832512
4062000000,-56.543114,70.473106
4065000000,-56.544254,51.925739
4068000000,-56.784618,35.873615
4071000000,-56.850151,19.364475
4074000000,-56.621643,2.6746206
4077000000,-56.585915,-14.472766
4080000000,-56.619877,-33.865734
4083000000,-56.474083,-51.826786
4086000000,-56.497692,-70.65432
4089000000,-56.950706,-87.270218
4092000000,-56.992405,-104.75417
4095000000,-56.730469,-120.1249
4098000000,-56.694977,-136.28198
4101000000,-56.332314,-154.61377
4104000000,-56.214848,-171.41766
4107000000,-56.398323,166.91739
4110000000,-56.446564,149.54625
4113000000,-56.541145,131.20367
4116000000,-56.708088,114.92603
4119000000,-56.606556,98.415276
4122000000,-56.666946,82.69928
4125000000,-56.495941,64.684242
4128000000,-56.352848,47.667915
4131000000,-56.309116,29.263283
4134000000,-56.185787,9.9821119
4137000000,-56.233974,-6.3195972
4140000000,-56.410942,-24.962944
4143000000,-56.335762,-42.61491
4146000000,-56.505203,-59.150452
4149000000,-56.480427,-76.948181
4152000000,-56.342575,-94.05423
4155000000,-56.251228,-112.41318
4158000000,-56.024769,-129.2901
4161000000,-55.894558,-148.11188
4164000000,-55.98605,-166.48903
4167000000,-55.714046,174.39931
4170000000,-56.234142,156.48016
4173000000,-56.236423,137.67407
4176000000,-56.391544,120.99667
4179000000,-56.553852,103.43981
4182000000,-56.373745,86.778214
4185000000,-56.261314,69.773972
4188000000,-56.395615,50.68792
4191000000,-56.164246,32.921894
4194000000,-55.967182,13.83985
4197000000,-56.330231,-4.0275402
4200000000,-56.672901,-22.309074
4203000000,-56.870121,-40.034653
4206000000,-57.254112,-53.963013
4209000000,-57.005028,-71.407318
4212000000,-56.87656,-87.212273
4215000000,-56.509773,-105.0521
4218000000,-56.477139,-123.98827
4221000000,-56.521927,-143.32216
4224000000,-56.541222,-161.34224
4227000000,-56.756611,-178.89702
4230000000,-56.989796,164.84628
4233000000,-57.12627,146.64307
4236000000,-57.112816,131.1982
4239000000,-56.721195,116.18534
4242000000,-56.434746,97.764839
4245000000,-56.277119,79.258957
4248000000,-56.078331,59.300735
4251000000,-56.229595,40.14695
4254000000,-56.578388,22.845881
4257000000,-56.73584,4.5128126
4260000000,-56.927368,-11.801185
4263000000,-56.811043,-27.499899
4266000000,-56.79343,-44.722672
4269000000,-56.476582,-63.168137
4272000000,-56.515995,-80.55442
4275000000,-56.322968,-98.015945
4278000000,-56.257252,-117.4016
4281000000,-56.561535,-134.25925
4284000000,-56.566452,-152.09949
4287000000,-56.580494,-170.18506
4290000000,-56.694592,173.5197
4293000000,-56.557365,156.10945
4296000000,-56.419559,139.32639
4299000000,-56.246025,121.31476
4302000000,-56.129902,102.53721
4305000000,-56.090179,83.559113
4308000000,-56.35751,65.683479
4311000000,-56.407677,47.700756
4314000000,-56.333172,28.270794
4317000000,-56.575474,11.166891
4320000000,-56.590378,-4.9762511
4323000000,-56.693581,-22.745428
4326000000,-56.671356,-38.706184
4329000000,-56.585228,-56.613472
4332000000,-56.74749,-75.621437
4335000000,-56.60603,-94.512047
4338000000,-56.427948,-110.80949
4341000000,-56.599892,-128.11641
4344000000,-56.748241,-148.18619
4347000000,-56.923229,-165.23805
4350000000,-56.813496,179.73328
4353000000,-56.965477,161.46684
4356000000,-56.935238,143.7485
4359000000,-56.713909,126.51385
4362000000,-56.466522,106.85768
4365000000,-56.291145,90.091354
4368000000,-56.472435,71.938309
4371000000,-56.961967,53.374912
4374000000,-57.016731,36.278637
4377000000,-57.13932,18.294083
4380000000,-57.249214,2.3236501
4383000000,-57.127548,-15.333975
4386000000,-56.935097,-32.116116
4389000000,-56.886646,-49.927589
4392000000,-56.888542,-67.650665
4395000000,-56.815681,-87.110741
4398000000,-57.147137,-104.10609
4401000000,-57.420143,-120.16281
4404000000,-57.185307,-139.48846
4407000000,-57.234177,-154.97855
4410000000,-57.161369,-171.61418
4413000000,-57.185139,171.30226
4416000000,-57.203835,153.09966
4419000000,-56.820129,136.41817
4422000000,-56.799561,118.1394
4425000000,-56.403774,98.030693
4428000000,-56.933769,80.424622
4431000000,-56.947609,63.889603
4434000000,-57.091026,45.638538
4437000000,-56.961395,28.087318
4440000000,-57.056969,12.629646
4443000000,-56.723148,-5.7651334
4446000000,-56.51255,-24.828913
4449000000,-56.545403,-43.497425
4452000000,-56.75436,-62.290268
4455000000,-57.03093,-80.158928
4458000000,-57.391335,-97.506226
4461000000,-57.280632,-113.70673
4464000000,-57.435284,-130.75514
4467000000,-57.205032,-147.7722
4470000000,-57.213055,-163.53484
4473000000,-56.772228,177.25168
4476000000,-56.820736,158.69252
4479000000,-56.858196,138.88391
4482000000,-56.987244,121.27262
4485000000,-57.059345,105.02144
4488000000,-57.070354,87.319313
4491000000,-57.356541,71.78299
4494000000,-57.271698,54.101246
4497000000,-57.074097,37.075184
4500000000,-56.892475,19.418337
4503000000,-56.69112,0.44403142
4506000000,-56.83707,-18.536146
4509000000,-56.982216,-37.095482
4512000000,-57.330505,-55.289421
4515000000,-57.239555,-72.372398
4518000000,-57.529697,-89.008675
4521000000,-57.311615,-107.50249
4524000000,-57.40527,-124.86173
4527000000,-57.369434,-141.52847
4530000000,-57.328205,-158.39285
4533000000,-57.120163,-175.83727
4536000000,-57.216564,163.72359
4539000000,-57.352753,148.17006
4542000000,-57.439121,128.65424
4545000000,-57.887936,112.93589
4548000000,-57.938004,95.619278
4551000000,-57.974079,80.286888
4554000000,-57.590343,65.304581
4557000000,-57.484978,45.559006
4560000000,-57.233433,28.720617
4563000000,-57.078907,9.3418169
4566000000,-57.214161,-9.4506617
4569000000,-57.369938,-29.363239
4572000000,-57.502666,-44.527985
4575000000,-57.440689,-62.02911
4578000000,-57.562153,-78.163666
4581000000,-57.585171,-95.912682
4584000000,-57.579933,-114.16146
4587000000,-57.317085,-130.82379
4590000000,-57.397633,-150.3909
4593000000,-57.281105,-168.17993
4596000000,-57.474072,173.90318
4599000000,-57.550568,156.8175
4602000000,-57.812519,138.60603
4605000000,-57.92392,121.07833
4608000000,-57.781776,105.93356
4611000000,-57.591637,90.26561
4614000000,-57.244152,70.954536
4617000000,-57.317268,53.396915
4620000000,-57.662266,35.019302
4623000000,-57.437717,16.563009
4626000000,-57.616943,-1.0345454
4629000000,-57.627525,-19.448578
4632000000,-57.592781,-35.775768
4635000000,-57.596443,-53.068382
4638000000,-57.394436,-69.002701
4641000000,-57.028397,-87.311089
4644000000,-57.355774,-108.26557
4647000000,-57.40699,-126.05076
4650000000,-57.624966,-143.85629
4653000000,-57.724689,-160.62994
4656000000,-58.023411,-178.07069
4659000000,-58.156662,164.60262
4662000000,-58.12495,147.93163
4665000000,-58.184227,131.35905
4668000000,-57.788368,113.6543
4671000000,-57.552418,97.183449
4674000000,-57.671402,76.59156
4677000000,-57.587936,58.449112
4680000000,-58.099678,40.157661
4683000000,-58.184551,23.824173
4686000000,-58.32505,8.7382526
4689000000,-58.127151,-8.5602674
4692000000,-58.005856,-24.195318
4695000000,-57.615398,-43.620995
4698000000,-57.537521,-61.526039
4701000000,-57.632545,-80.81884
4704000000,-57.643856,-99.243301
4707000000,-57.778057,-117.66396
4710000000,-58.112324,-133.91982
4713000000,-57.783768,-151.5638
4716000000,-57.994656,-168.11758
4719000000,-57.835697,174.9615
4722000000,-57.793991,157.35881
4725000000,-57.602737,138.11168
4728000000,-57.581066,120.23605
4731000000,-57.441463,102.21693
4734000000,-57.724133,83.158035
4737000000,-58.175541,64.659492
4740000000,-58.118183,48.396347
4743000000,-58.204739,32.699493
4746000000,-58.274364,16.334063
4749000000,-58.284973,-0.68429828
4752000000,-57.958107,-17.840631
4755000000,-58.153801,-35.482372
4758000000,-57.559525,-52.165569
4761000000,-57.718163,-70.980408
4764000000,-57.652782,-89.035934
4767000000,-58.0359,-108.37675
4770000000,-58.271404,-126.88317
4773000000,-58.739872,-142.3416
4776000000,-58.317417,-159.03795
4779000000,-58.647026,-175.2558
4782000000,-57.93409,168.02364
4785000000,-57.914452,149.5313
4788000000,-57.90229,130.03981
4791000000,-58.060852,110.4509
4794000000,-58.412209,94.089287
4797000000,-58.529846,76.036072
4800000000,-58.707031,60.871719
4803000000,-58.697575,41.74651
4806000000,-58.389778,26.354273
4809000000,-58.226826,9.4123249
4812000000,-58.217411,-7.1677313
4815000000,-57.933281,-25.664471
4818000000,-57.960201,-42.09647
4821000000,-57.895454,-63.209797
4824000000,-58.098026,-80.964493
4827000000,-58.216885,-98.890312
4830000000,-58.007801,-116.11713
4833000000,-58.209282,-131.94438
4836000000,-58.372272,-151.06425
4839000000,-58.166138,-168.3396
4842000000,-58.296238,175.35147
4845000000,-58.019875,156.21869
4848000000,-57.830982,137.64996
4851000000,-58.308552,120.20444
4854000000,-58.355049,101.37142
4857000000,-58.342522,84.383209
4860000000,-58.451283,68.681343
4863000000,-58.500122,51.635757
4866000000,-58.805794,34.141098
4869000000,-58.175797,17.978743
4872000000,-58.187237,0.38929516
4875000000,-57.865555,-18.812132
4878000000,-57.948788,-37.605766
4881000000,-57.896603,-53.258587
4884000000,-58.170395,-74.264023
4887000000,-58.545052,-91.628807
4890000000,-58.554188,-106.77281
4893000000,-58.492451,-123.9698
4896000000,-58.239861,-140.9281
4899000000,-58.27803,-157.58142
4902000000,-58.190327,-175.96278
4905000000,-57.75621,166.47984
4908000000,-57.996422,145.72336
4911000000,-58.189461,127.64941
4914000000,-58.431034,106.84668
4917000000,-58.586452,92.936348
4920000000,-58.71999,74.675659
4923000000,-58.675808,60.558857
4926000000,-58.383163,44.338814
4929000000,-58.102055,24.188847
4932000000,-58.124706,5.5283294
4935000000,-58.386654,-12.162948
4938000000,-58.315189,-31.742987
4941000000,-58.860683,-47.42667
4944000000,-58.54435,-64.791702
4947000000,-58.892509,-81.368614
4950000000,-59.296028,-96.543869
4953000000,-58.599136,-111.55715
4956000000,-58.354046,-132.45793
4959000000,-58.25811,-149.59821
4962000000,-58.257545,-167.87325
4965000000,-58.33342,175.53125
4968000000,-58.520565,155.20256
4971000000,-58.229248,138.09473
4974000000,-58.588985,121.67743
4977000000,-58.524696,104.99203
4980000000,-58.399345,87.341721
4983000000,-58.428028,68.021286
4986000000,-58.283764,52.416267
4989000000,-58.169998,33.708054
4992000000,-58.443554,13.512775
4995000000,-58.303562,-1.414862
4998000000,-58.594261,-19.41535
5001000000,-58.360958,-38.362125
5004000000,-58.699165,-54.476635
5007000000,-58.156033,-71.289421
5010000000,-58.618374,-88.366058
5013000000,-58.816334,-104.64424
5016000000,-58.29015,-122.03704
5019000000,-58.355217,-140.94244
5022000000,-58.234756,-160.22885
5025000000,-58.217014,-175.24791
5028000000,-58.376949,164.11679
5031000000,-58.648548,145.74083
5034000000,-58.693333,129.32913
5037000000,-58.723602,112.55711
5040000000,-58.258129,93.724747
5043000000,-58.847389,77.753731
5046000000,-58.533749,58.383945
5049000000,-58.294468,41.596359
5052000000,-58.416328,22.885454
5055000000,-58.693176,4.9019408
5058000000,-58.553089,-12.27873
5061000000,-58.651367,-30.778418
5064000000,-58.736118,-47.68573
5067000000,-58.840088,-63.581131
5070000000,-58.822975,-82.098953
5073000000,-58.483566,-97.404587
5076000000,-58.455196,-115.13544
5079000000,-58.26437,-135.28654
5082000000,-58.841286,-152.92612
5085000000,-58.848148,-169.36696
5088000000,-58.89093,171.37691
5091000000,-58.727734,155.0775
5094000000,-58.645168,135.84671
5097000000,-59.149284,121.32184
5100000000,-58.842972,102.55749
5103000000,-58.85997,86.781448
5106000000,-58.630272,67.415306
5109000000,-58.651024,47.998405
5112000000,-59.258812,30.049097
5115000000,-59.193974,14.104022
5118000000,-59.250877,-5.0855145
5121000000,-59.33374,-19.960142
5124000000,-58.925579,-37.573334
5127000000,-58.920029,-55.045044
5130000000,-58.934544,-72.687576
5133000000,-58.681194,-92.246689
5136000000,-58.731113,-109.27716
5139000000,-58.89851,-126.61399
5142000000,-58.641975,-143.98683
5145000000,-59.293705,-161.80089
5148000000,-58.948353,-178.68083
5151000000,-59.295666,164.05698
5154000000,-58.912376,146.68959
5157000000,-59.02739,127.13004
5160000000,-59.232433,110.58746
5163000000,-59.17498,95.785439
5166000000,-59.397964,74.178833
5169000000,-58.933308,59.292046
5172000000,-59.439484,37.399799
5175000000,-59.189667,22.883205
5178000000,-59.195614,8.3495388
5181000000,-59.17952,-9.4594097
5184000000,-58.883625,-28.675406
5187000000,-59.152664,-46.147533
5190000000,-59.288994,-63.908989
5193000000,-59.333088,-80.99247
5196000000,-59.294289,-100.05775
5199000000,-59.0998,-116.13058
5202000000,-59.278408,-134.65302
5205000000,-59.090603,-149.47566
5208000000,-59.095661,-167.73436
5211000000,-59.425453,173.55908
5214000000,-59.124851,154.80861
5217000000,-59.511806,138.61261
5220000000,-59.092937,122.9012
5223000000,-58.843369,103.3771
5226000000,-59.22546,84.283966
5229000000,-59.420345,66.348305
5232000000,-59.621243,47.954788
5235000000,-59.761208,31.334295
5238000000,-59.721371,15.348885
5241000000,-59.77235,-4.0347838
5244000000,-59.702644,-18.804531
5247000000,-59.743336,-35.112358
5250000000,-59.861355,-54.504539
5253000000,-59.311359,-70.172302
5256000000,-59.540375,-89.336525
5259000000,-59.733265,-106.08158
5262000000,-59.737091,-122.92545
5265000000,-59.940643,-141.35504
5268000000,-60.099598,-157.75623
5271000000,-59.892921,-175.12213
5274000000,-59.381416,165.38695
5277000000,-59.292454,147.52907
5280000000,-59.269043,130.72588
5283000000,-59.283985,113.20587
5286000000,-59.08403,94.641769
5289000000,-59.71405,77.473953
5292000000,-59.663029,58.512695
5295000000,-59.743176,43.195793
5298000000,-59.837906,28.743902
5301000000,-59.72221,8.817687
5304000000,-59.313087,-11.05544
5307000000,-59.268456,-27.026112
5310000000,-59.240101,-45.958355
5313000000,-60.181973,-65.629448
5316000000,-60.11005,-80.385101
5319000000,-60.148071,-94.528381
5322000000,-60.17004,-109.03742
5325000000,-59.766388,-128.38109
5328000000,-59.446018,-148.9063
5331000000,-59.248146,-165.89166
5334000000,-59.510567,174.5932
5337000000,-59.740757,156.29332
5340000000,-60.024433,139.15111
5343000000,-59.522938,124.66351
5346000000,-60.092613,102.97022
5349000000,-60.263912,85.668335
5352000000,-60.09935,67.915146
5355000000,-59.943176,53.923862
5358000000,-59.887432,36.720837
5361000000,-60.028461,17.189817
5364000000,-59.776817,1.1987507
5367000000,-59.905602,-14.246711
5370000000,-59.8596,-33.704674
5373000000,-60.166653,-52.012501
5376000000,-60.094814,-66.691994
5379000000,-59.971039,-83.148552
5382000000,-59.989727,-102.57394
5385000000,-60.286968,-118.832
5388000000,-59.92506,-138.47949
5391000000,-59.53978,-154.70226
5394000000,-59.605415,-171.0184
5397000000,-59.65593,172.77042
5400000000,-59.697433,151.07588
5403000000,-59.865856,131.70198
5406000000,-60.014347,114.98421
5409000000,-59.527481,96.00721
5412000000,-59.320934,83.566612
5415000000,-59.565212,63.348988
5418000000,-59.771336,45.44249
5421000000,-59.77037,29.269123
5424000000,-59.57589,10.493657
5427000000,-59.839516,-6.3965516
5430000000,-60.129269,-26.102852
5433000000,-60.10038,-43.486832
5436000000,-60.062008,-59.318901
5439000000,-60.068027,-74.677681
5442000000,-60.063622,-95.003876
5445000000,-60.157883,-110.43177
5448000000,-59.765518,-128.6468
5451000000,-59.878056,-147.67509
5454000000,-60.151714,-167.01915
5457000000,-60.047993,177.20743
5460000000,-60.198189,157.70894
5463000000,-59.828957,140.77463
5466000000,-59.957531,124.69591
5469000000,-60.172596,108.74801
5472000000,-60.272263,88.085739
5475000000,-60.011417,71.459724
5478000000,-60.034653,56.625454
5481000000,-60.559391,37.042614
5484000000,-60.26379,22.072014
5487000000,-60.302738,4.0462017
5490000000,-60.466461,-14.389284
5493000000,-60.325737,-34.388229
5496000000,-60.277287,-51.235264
