!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:54:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3477000000,-53.309597,-26.898336
3480000000,-53.458496,-43.460735
3483000000,-53.537529,-59.808182
3486000000,-53.639297,-76.791931
3489000000,-53.715889,-92.576736
3492000000,-53.678413,-109.32082
3495000000,-53.674595,-126.19463
3498000000,-53.698395,-143.49727
3501000000,-53.942528,-159.83194
3504000000,-53.923615,-174.86421
3507000000,-53.796814,167.92088
3510000000,-53.740013,151.76248
3513000000,-53.725082,135.22328
3516000000,-53.68504,118.77153
3519000000,-53.591248,101.39793
3522000000,-53.555508,86.665161
3525000000,-53.297073,69.932663
3528000000,-53.167393,52.280563
3531000000,-53.028137,34.45163
3534000000,-52.963013,16.398872
3537000000,-53.006618,-0.80550617
3540000000,-53.069969,-17.984251
3543000000,-53.067944,-36.000259
3546000000,-53.175476,-52.867256
3549000000,-53.138901,-69.747108
3552000000,-53.073338,-86.019524
3555000000,-53.081944,-104.56384
3558000000,-53.165981,-121.31398
3561000000,-53.152489,-138.07716
3564000000,-53.326443,-155.4388
3567000000,-53.52787,-172.37193
3570000000,-53.641747,171.43199
3573000000,-53.53096,155.23634
3576000000,-53.550217,139.9651
3579000000,-53.428944,123.31448
3582000000,-53.196709,106.50368
3585000000,-53.179695,87.812759
3588000000,-53.275852,69.442291
3591000000,-53.441124,53.326309
3594000000,-53.467751,37.021267
3597000000,-53.508305,21.467476
3600000000,-53.513355,5.2416172
3603000000,-53.264286,-11.525187
3606000000,-53.176952,-28.843592
3609000000,-53.108047,-47.199982
3612000000,-53.237141,-64.430664
3615000000,-53.223999,-81.666412
3618000000,-53.195778,-99.337959
3621000000,-53.467205,-116.50429
3624000000,-53.557472,-133.46999
3627000000,-53.702229,-149.90506
3630000000,-53.619949,-166.4996
3633000000,-53.791981,178.52283
3636000000,-53.812115,161.9045
3639000000,-53.698677,144.94322
3642000000,-53.549141,128.31372
3645000000,-53.682819,111.15003
3648000000,-53.650043,94.867592
3651000000,-53.741348,78.925697
3654000000,-53.68539,62.266922
3657000000,-53.544247,46.536865
3660000000,-53.369503,30.787733
3663000000,-53.102127,12.377131
3666000000,-53.060089,-5.4301896
3669000000,-53.119549,-23.194632
3672000000,-53.073845,-40.450813
3675000000,-53.121094,-57.955631
3678000000,-53.26458,-74.888474
3681000000,-53.370533,-91.712547
3684000000,-53.168648,-107.99699
3687000000,-53.217091,-124.59718
3690000000,-53.106876,-142.1479
3693000000,-53.029751,-160.34659
3696000000,-53.132141,-178.58472
3699000000,-53.502697,164.03468
3702000000,-53.708698,147.62541
3705000000,-53.939598,132.56194
3708000000,-53.93996,118.02824
3711000000,-53.753754,102.11572
3714000000,-53.560169,85.701477
3717000000,-53.409451,68.522713
3720000000,-53.214283,50.191116
3723000000,-53.277515,32.81126
3726000000,-53.362778,15.509913
3729000000,-53.64241,-0.42472619
3732000000,-53.507092,-16.71958
3735000000,-53.574894,-32.933651
3738000000,-53.281895,-49.642799
3741000000,-53.201828,-66.756645
3744000000,-52.921791,-84.116127
3747000000,-52.982967,-101.71157
3750000000,-53.198246,-119.75335
3753000000,-53.185051,-136.60291
3756000000,-53.376251,-153.31493
3759000000,-53.32848,-170.00204
3762000000,-53.40329,173.17349
3765000000,-53.420033,157.29031
3768000000,-53.291489,139.86084
3771000000,-53.328384,123.26556
3774000000,-53.217571,106.79131
3777000000,-53.223927,89.281914
3780000000,-53.288563,72.274673
3783000000,-53.343552,54.413643
3786000000,-53.530918,38.091881
3789000000,-53.333977,21.242992
3792000000,-53.314693,5.0146194
3795000000,-53.250393,-12.290708
3798000000,-53.288464,-28.930008
3801000000,-53.224964,-45.602993
3804000000,-53.154217,-62.969467
3807000000,-53.154545,-79.916824
3810000000,-53.062553,-97.60527
3813000000,-53.17149,-115.09496
3816000000,-53.244564,-131.69649
3819000000,-53.291309,-148.28323
3822000000,-53.252121,-165.6196
3825000000,-53.354755,177.93562
3828000000,-53.419472,161.37538
3831000000,-53.388508,143.55634
3834000000,-53.371693,126.47736
3837000000,-53.42345,110.05207
3840000000,-53.534939,93.644882
3843000000,-53.738262,76.63295
3846000000,-53.720997,61.062397
3849000000,-53.845558,45.272964
3852000000,-53.659584,29.605459
3855000000,-53.240044,13.589879
3858000000,-53.328033,-3.9906051
3861000000,-53.253044,-22.342583
3864000000,-53.285572,-38.653389
3867000000,-53.337677,-56.077106
3870000000,-53.349564,-72.182182
3873000000,-53.37569,-88.954422
3876000000,-53.038849,-104.29685
3879000000,-52.949108,-121.47239
3882000000,-52.728104,-138.89761
3885000000,-52.581829,-155.32033
3888000000,-52.380833,-174.52078
3891000000,-52.495541,166.37128
3894000000,-52.62812,148.59489
3897000000,-52.945442,131.40347
3900000000,-52.958755,114.574
3903000000,-52.905613,98.157341
3906000000,-52.956245,81.454742
3909000000,-52.877827,65.07164
3912000000,-53.053513,47.379421
3915000000,-53.02832,29.748182
3918000000,-53.024086,11.847779
3921000000,-53.271164,-4.9938278
3924000000,-53.31295,-22.208178
3927000000,-53.546112,-37.456844
3930000000,-53.47168,-52.662556
3933000000,-53.319386,-68.456039
3936000000,-53.111347,-85.987633
3939000000,-52.858074,-103.08805
3942000000,-52.834702,-121.59541
3945000000,-53.135693,-140.42186
3948000000,-53.314842,-157.2523
3951000000,-53.545437,-172.9243
3954000000,-53.507248,170.53297
3957000000,-53.552044,155.76675
3960000000,-53.321465,138.37439
3963000000,-53.188538,120.67891
3966000000,-53.23148,102.68463
3969000000,-53.340866,85.354584
3972000000,-53.402771,67.965446
3975000000,-53.675472,53.015728
3978000000,-53.677887,36.585377
3981000000,-53.543137,20.428596
3984000000,-53.494648,5.705945
3987000000,-53.288418,-11.577426
3990000000,-52.950855,-29.472544
3993000000,-52.996296,-47.942665
3996000000,-53.018257,-64.915421
3999000000,-53.290134,-82.777733
4002000000,-53.320965,-99.768822
4005000000,-53.440952,-116.12774
4008000000,-53.406521,-131.78461
4011000000,-53.284645,-148.39249
4014000000,-53.219501,-165.26631
4017000000,-53.073971,176.97487
4020000000,-53.014618,158.76105
4023000000,-53.130798,141.09413
4026000000,-53.405266,124.41725
4029000000,-53.381351,108.14364
4032000000,-53.35041,91.464752
4035000000,-53.43116,74.689674
4038000000,-53.516159,57.706116
4041000000,-53.397297,41.034733
4044000000,-53.31012,24.818653
4047000000,-53.38773,7.1420746
4050000000,-53.316532,-10.351294
4053000000,-53.366165,-26.086266
4056000000,-53.386154,-43.706978
4059000000,-53.512665,-60.287704
4062000000,-53.380371,-76.959488
4065000000,-53.466125,-93.420319
4068000000,-53.476376,-111.16853
4071000000,-53.252506,-126.91666
4074000000,-53.179794,-145.3519
4077000000,-53.411297,-162.98903
4080000000,-53.35191,-179.53264
4083000000,-53.435833,164.15218
4086000000,-53.560345,146.12489
4089000000,-53.476521,129.62498
4092000000,-53.670048,112.58976
4095000000,-53.622669,96.642059
4098000000,-53.665115,80.364235
4101000000,-53.558338,62.689838
4104000000,-53.539009,47.428112
4107000000,-53.562595,29.904224
4110000000,-53.434555,12.60126
4113000000,-53.42767,-3.5439634
4116000000,-53.527229,-21.241087
4119000000,-53.571682,-37.304955
4122000000,-53.587627,-54.13015
4125000000,-53.538216,-70.240852
4128000000,-53.276421,-86.599251
4131000000,-53.187035,-104.9389
4134000000,-53.154789,-122.54131
4137000000,-53.276978,-140.4859
4140000000,-53.396847,-158.07857
4143000000,-53.38216,-173.92896
4146000000,-53.414833,168.77695
4149000000,-53.322777,150.93439
4152000000,-53.358124,135.16107
4155000000,-53.315815,118.30968
4158000000,-53.552662,100.74159
4161000000,-53.430637,84.315842
4164000000,-53.407104,66.3834
4167000000,-53.560982,49.3605
4170000000,-53.698864,31.519907
4173000000,-53.80587,15.259167
4176000000,-53.804287,-0.27579206
4179000000,-53.672371,-16.351141
4182000000,-53.624706,-34.294739
4185000000,-53.7169,-52.542435
4188000000,-53.885433,-68.214706
4191000000,-53.870876,-84.921646
4194000000,-53.760185,-101.93142
4197000000,-53.822334,-118.46827
4200000000,-53.877266,-135.03398
4203000000,-53.901028,-150.95168
4206000000,-53.876614,-166.40102
4209000000,-53.783314,176.04556
4212000000,-53.659107,160.69839
4215000000,-53.514427,142.50981
4218000000,-53.524353,124.68661
4221000000,-53.757416,107.39487
4224000000,-53.774696,91.015289
4227000000,-53.723892,74.620628
4230000000,-53.557716,58.009045
4233000000,-53.59314,40.94418
4236000000,-53.500645,23.022999
4239000000,-53.491692,5.1081796
4242000000,-53.410072,-10.738017
4245000000,-53.475826,-28.796635
4248000000,-53.490532,-45.911617
4251000000,-53.495316,-61.9062
4254000000,-53.465733,-79.189919
4257000000,-53.563457,-95.481621
4260000000,-53.454803,-111.47034
4263000000,-53.219303,-129.95474
4266000000,-53.350758,-148.1566
4269000000,-53.429504,-166.26477
4272000000,-53.557178,178.00929
4275000000,-53.575508,160.42534
4278000000,-53.663445,143.6489
4281000000,-53.649311,126.47742
4284000000,-53.812645,110.74384
4287000000,-53.735085,93.105347
4290000000,-53.730164,77.192055
4293000000,-53.698437,59.77742
4296000000,-53.738621,42.634514
4299000000,-53.666466,26.119728
4302000000,-53.831024,9.330513
4305000000,-53.861736,-8.4569368
4308000000,-54.049091,-24.006609
4311000000,-53.916641,-40.695812
4314000000,-53.873096,-57.819054
4317000000,-53.750496,-74.106239
4320000000,-53.880898,-90.586395
4323000000,-53.856712,-108.1381
4326000000,-53.691963,-124.01953
4329000000,-53.772785,-141.4201
4332000000,-53.598637,-159.99364
4335000000,-53.532108,-177.44594
4338000000,-53.780941,165.93912
4341000000,-53.678688,149.92044
4344000000,-53.699516,132.48839
4347000000,-53.745251,115.86929
4350000000,-53.848843,97.490463
4353000000,-53.904812,79.731529
4356000000,-53.879612,64.213882
4359000000,-54.162247,46.783474
4362000000,-54.333992,31.544214
4365000000,-54.244503,14.421154
4368000000,-54.376827,-1.9959036
4371000000,-54.322277,-17.10342
4374000000,-54.101788,-33.827419
4377000000,-54.213989,-50.589413
4380000000,-54.184372,-66.59214
4383000000,-54.032688,-83.325928
4386000000,-53.875462,-100.31792
4389000000,-53.773651,-117.74886
4392000000,-53.796696,-135.17844
4395000000,-53.758911,-152.46997
4398000000,-53.616329,-169.44228
4401000000,-53.575264,173.79819
4404000000,-53.545444,155.98488
4407000000,-53.347187,137.96667
4410000000,-53.454304,121.05983
4413000000,-53.536266,103.36008
4416000000,-53.556084,86.186302
4419000000,-53.629318,68.189842
4422000000,-53.643532,52.535355
4425000000,-53.825825,34.595444
4428000000,-53.713501,18.412041
4431000000,-54.003407,1.3555071
4434000000,-53.911118,-15.141769
4437000000,-53.836853,-32.324738
4440000000,-53.708218,-50.0662
4443000000,-53.877239,-67.946564
4446000000,-53.956627,-84.463928
4449000000,-54.026676,-99.727463
4452000000,-54.022099,-116.80741
4455000000,-54.013271,-133.57761
4458000000,-54.157589,-151.86848
4461000000,-54.242458,-166.72586
4464000000,-53.941662,175.58914
4467000000,-54.249958,158.47824
4470000000,-54.101971,140.71262
4473000000,-54.24316,124.9406
4476000000,-54.090805,108.201
4479000000,-54.104752,90.687531
4482000000,-54.306175,73.757011
4485000000,-54.275253,57.134418
4488000000,-54.364761,40.976147
4491000000,-54.358597,23.675333
4494000000,-54.310307,8.4931507
4497000000,-54.333527,-8.3830528
4500000000,-54.250854,-26.775112
4503000000,-54.363319,-43.24593
4506000000,-54.440651,-60.311192
4509000000,-54.542019,-76.362709
4512000000,-54.308304,-90.335762
4515000000,-54.133957,-107.44436
4518000000,-53.996456,-126.39098
4521000000,-53.874905,-143.23669
4524000000,-53.848972,-160.42819
4527000000,-54.093212,-176.96298
4530000000,-53.960922,166.09837
4533000000,-54.126778,148.25388
4536000000,-54.129101,132.42583
4539000000,-53.94701,115.32064
4542000000,-53.814575,96.947189
4545000000,-53.79689,79.849762
4548000000,-53.807793,61.119335
4551000000,-53.89616,44.823116
4554000000,-53.989349,27.4338
4557000000,-54.11335,10.966141
4560000000,-54.220848,-5.5623989
4563000000,-54.055286,-22.934999
4566000000,-54.119717,-39.074924
4569000000,-53.952724,-57.94466
4572000000,-54.020519,-74.703056
4575000000,-54.086372,-92.683228
4578000000,-54.314014,-109.97847
4581000000,-54.245117,-126.30511
4584000000,-54.526829,-142.31027
4587000000,-54.640972,-158.7681
4590000000,-54.656078,-173.4371
4593000000,-54.456787,170.10922
4596000000,-54.499798,151.46971
4599000000,-54.350407,134.8721
4602000000,-54.350105,117.65307
4605000000,-54.551933,99.687988
4608000000,-54.554073,83.554871
4611000000,-54.573586,67.316078
4614000000,-54.708736,52.306938
4617000000,-54.446392,36.814682
4620000000,-54.391117,19.171146
4623000000,-54.182995,1.9138639
4626000000,-54.182705,-16.316345
4629000000,-54.170277,-34.582245
4632000000,-54.493267,-50.183342
4635000000,-54.520157,-67.472466
4638000000,-54.46722,-84.428352
4641000000,-54.431606,-99.825829
4644000000,-54.290577,-116.71635
4647000000,-54.251804,-133.23041
4650000000,-54.344364,-150.35593
4653000000,-54.389458,-167.60182
4656000000,-54.318768,173.77661
4659000000,-54.197323,156.64201
4662000000,-54.35548,139.70895
4665000000,-54.387169,123.87467
4668000000,-54.544228,107.38808
4671000000,-54.370415,90.132172
4674000000,-54.466869,73.00296
4677000000,-54.21069,54.642242
4680000000,-54.335819,38.215832
4683000000,-54.294048,22.849632
4686000000,-54.282768,4.8361568
4689000000,-54.367561,-13.137281
4692000000,-54.37933,-28.311369
4695000000,-54.445641,-46.758625
4698000000,-54.477276,-63.665806
4701000000,-54.419659,-80.748886
4704000000,-54.395676,-97.68045
4707000000,-54.716305,-114.22975
4710000000,-54.689465,-130.75148
4713000000,-54.724758,-147.68541
4716000000,-54.666115,-164.72487
4719000000,-54.679962,179.03839
4722000000,-54.732239,162.28278
4725000000,-54.831669,146.89146
4728000000,-54.829418,130.52982
4731000000,-54.875149,112.89787
4734000000,-54.619404,96.47628
4737000000,-54.471157,80.366898
4740000000,-54.390274,62.624401
4743000000,-54.406326,45.010796
4746000000,-54.569759,27.019442
4749000000,-54.527397,10.9019
4752000000,-54.519855,-5.6002536
4755000000,-54.278992,-21.705669
4758000000,-54.31097,-39.294422
4761000000,-54.250755,-57.101532
4764000000,-54.036911,-73.962845
4767000000,-54.145508,-92.616562
4770000000,-54.379219,-108.40818
4773000000,-54.440434,-126.48499
4776000000,-54.655457,-143.19028
4779000000,-54.569252,-159.86174
4782000000,-54.774822,-176.66606
4785000000,-54.576138,167.32529
4788000000,-54.548428,150.99103
4791000000,-54.486431,131.946
4794000000,-54.697796,115.27485
4797000000,-54.71981,98.740509
4800000000,-54.698421,82.125015
4803000000,-54.890839,64.986069
4806000000,-54.828987,49.549965
4809000000,-54.696224,32.83353
4812000000,-54.762993,15.385937
4815000000,-54.556133,-0.8609609
4818000000,-54.567093,-19.779118
4821000000,-54.597561,-36.599319
4824000000,-54.365993,-53.686119
4827000000,-54.833923,-70.268814
4830000000,-54.605267,-86.62114
4833000000,-54.745804,-102.54178
4836000000,-54.785194,-119.60385
4839000000,-54.552238,-137.61835
4842000000,-54.569603,-154.68056
4845000000,-54.699589,-171.5631
4848000000,-54.851921,170.34753
4851000000,-54.900921,155.01999
4854000000,-54.828564,139.13397
4857000000,-54.751823,121.69587
4860000000,-54.705879,105.30063
4863000000,-54.715416,86.95253
4866000000,-54.942333,71.347984
4869000000,-54.661156,54.456509
4872000000,-55.013756,38.378849
4875000000,-54.841446,22.587303
4878000000,-54.811726,4.6615791
4881000000,-54.66399,-13.410146
4884000000,-54.765358,-29.675543
4887000000,-54.750385,-46.483501
4890000000,-54.695839,-64.125725
4893000000,-54.781338,-80.146881
4896000000,-54.620781,-97.042465
4899000000,-54.739265,-115.35306
4902000000,-54.634758,-131.14151
4905000000,-54.493504,-148.37325
4908000000,-54.543419,-166.36143
4911000000,-54.521778,176.17441
4914000000,-54.616112,159.92503
4917000000,-54.723122,143.45064
4920000000,-54.826,126.91606
4923000000,-54.675053,109.23374
4926000000,-54.629101,92.71096
4929000000,-54.611111,74.963043
4932000000,-54.772869,58.658882
4935000000,-54.702084,42.983788
4938000000,-54.857189,24.563316
4941000000,-54.907539,7.7793679
4944000000,-54.861187,-9.2552662
4947000000,-54.907631,-25.301893
4950000000,-54.899921,-42.572544
4953000000,-54.676682,-58.899582
4956000000,-54.80901,-75.325668
4959000000,-54.886127,-92.20182
4962000000,-54.770615,-108.14034
4965000000,-54.538246,-126.24344
4968000000,-54.511486,-144.72701
4971000000,-54.806789,-161.18582
4974000000,-54.777885,-177.76724
4977000000,-54.728199,164.93448
4980000000,-54.79792,147.53761
4983000000,-54.837601,132.67467
4986000000,-54.71537,115.5363
4989000000,-54.806423,99.391129
4992000000,-54.81078,80.964783
4995000000,-54.92429,63.759884
4998000000,-54.818878,47.165245
5001000000,-54.916279,29.683836
5004000000,-55.202732,13.529254
5007000000,-54.837517,-2.647073
5010000000,-55.010246,-17.273069
5013000000,-54.898018,-34.701622
5016000000,-54.413063,-51.84079
5019000000,-54.537994,-69.304184
5022000000,-54.503448,-86.454659
5025000000,-54.537228,-105.74995
5028000000,-54.599899,-121.61589
5031000000,-54.479271,-138.05438
5034000000,-54.662334,-156.19742
5037000000,-54.782551,-172.09261
5040000000,-54.495903,171.05865
5043000000,-54.43779,154.65234
5046000000,-54.362045,136.69221
5049000000,-54.568016,119.30928
5052000000,-54.710873,102.32074
5055000000,-54.817581,84.669601
5058000000,-54.735943,67.114037
5061000000,-54.850731,50.979431
5064000000,-55.037483,35.444424
5067000000,-54.747276,17.904425
5070000000,-54.872879,2.1044326
5073000000,-54.697319,-15.806549
5076000000,-54.929832,-33.211475
5079000000,-54.733177,-50.48175
5082000000,-54.829216,-68.135483
5085000000,-55.18943,-83.836227
5088000000,-55.059471,-99.448792
5091000000,-54.875488,-117.12177
5094000000,-54.779774,-134.82239
5097000000,-54.817905,-149.83653
5100000000,-54.823051,-167.59114
5103000000,-54.692764,174.33211
5106000000,-54.949726,159.29485
5109000000,-54.850182,141.19261
5112000000,-54.975136,123.09341
5115000000,-54.768108,108.48857
5118000000,-54.776024,90.345604
5121000000,-54.640816,73.954437
5124000000,-54.824135,56.720444
5127000000,-54.694675,39.584084
5130000000,-54.621975,22.447365
5133000000,-54.930637,6.4032083
5136000000,-55.19875,-10.567719
5139000000,-54.868374,-25.926456
5142000000,-54.72287,-44.270691
5145000000,-54.679504,-61.233994
5148000000,-54.878468,-76.589928
5151000000,-54.746689,-94.336945
5154000000,-54.609982,-109.86307
5157000000,-54.53054,-127.71262
5160000000,-54.559132,-144.44191
5163000000,-54.513252,-162.50278
5166000000,-54.459435,179.3891
5169000000,-54.669319,162.15224
5172000000,-54.634583,144.66512
5175000000,-54.666252,128.06706
5178000000,-54.770481,111.78217
5181000000,-54.831242,95.294029
5184000000,-54.854427,77.730431
5187000000,-54.906616,60.740074
5190000000,-54.977638,42.62199
5193000000,-55.114719,25.969477
5196000000,-54.925323,9.3483992
5199000000,-55.011425,-7.1360264
5202000000,-55.008911,-23.135855
5205000000,-55.131737,-39.552795
5208000000,-54.986576,-57.710037
5211000000,-54.746758,-73.366325
5214000000,-54.962254,-92.012291
5217000000,-55.160637,-108.6552
5220000000,-55.20908,-125.37689
5223000000,-55.057411,-141.14738
5226000000,-55.148247,-157.5219
5229000000,-55.00676,-173.81326
5232000000,-55.355244,169.0137
5235000000,-54.91267,151.83597
5238000000,-54.766808,136.38788
5241000000,-54.695801,119.0836
5244000000,-54.827148,99.700249
5247000000,-54.870995,83.779427
5250000000,-54.940353,66.048347
5253000000,-54.889545,49.649174
5256000000,-54.994286,32.150063
5259000000,-54.954422,16.772076
5262000000,-55.094246,-1.4190942
5265000000,-54.80722,-18.73444
5268000000,-54.884785,-35.952564
5271000000,-55.148331,-51.902534
5274000000,-55.24258,-70.008942
5277000000,-55.267567,-86.16436
5280000000,-55.466976,-101.43008
5283000000,-55.21249,-117.11018
5286000000,-55.039463,-133.85109
5289000000,-55.315075,-150.87352
5292000000,-54.951199,-168.71449
5295000000,-54.76862,173.13577
5298000000,-55.041893,156.12988
5301000000,-55.186295,139.17551
5304000000,-55.218441,123.99593
5307000000,-55.212414,105.76442
5310000000,-55.17168,91.600975
5313000000,-55.100624,74.62252
5316000000,-54.858494,56.23769
5319000000,-54.716446,39.065845
5322000000,-54.839794,20.5994
5325000000,-54.800064,2.7596412
5328000000,-55.105419,-12.760735
5331000000,-55.140701,-30.735193
5334000000,-55.337437,-45.951248
5337000000,-55.446465,-61.586929
5340000000,-55.258301,-78.668747
5343000000,-55.135178,-94.638496
5346000000,-54.574459,-112.72384
5349000000,-54.784027,-131.40845
5352000000,-54.999115,-149.01158
5355000000,-55.008087,-164.54628
5358000000,-55.285789,178.76555
5361000000,-55.361324,162.5239
5364000000,-54.944065,145.27405
5367000000,-55.237408,130.04353
5370000000,-55.173695,111.81682
5373000000,-55.048889,95.787865
5376000000,-55.136772,76.687538
5379000000,-55.299644,59.343117
5382000000,-55.117596,44.581532
5385000000,-55.133327,26.759912
5388000000,-55.446442,10.935392
5391000000,-55.358269,-6.5515633
5394000000,-55.372364,-23.335281
5397000000,-55.183136,-39.51989
5400000000,-55.172283,-56.693321
5403000000,-55.084534,-73.09874
5406000000,-54.986626,-91.14286
5409000000,-55.131092,-108.39201
5412000000,-55.540573,-126.15183
5415000000,-55.358135,-141.91675
5418000000,-55.407978,-159.44807
5421000000,-55.415302,-175.06061
5424000000,-54.808746,170.08662
5427000000,-55.002556,152.00177
5430000000,-55.180187,133.42882
5433000000,-55.116398,116.93512
5436000000,-55.327023,97.560753
5439000000,-55.240555,82.726883
5442000000,-55.330727,66.837379
5445000000,-55.293102,51.449257
5448000000,-55.170071,35.427967
5451000000,-55.008595,17.329464
5454000000,-55.088467,-2.1544623
5457000000,-55.040455,-17.442608
5460000000,-54.994499,-34.703892
5463000000,-55.169125,-51.479958
5466000000,-55.35556,-69.393845
5469000000,-55.312458,-84.951508
5472000000,-55.415394,-100.69471
5475000000,-55.16555,-117.46941
5478000000,-55.025318,-134.3154
5481000000,-54.858776,-152.23001
5484000000,-54.733997,-170.82668
5487000000,-54.857449,172.8054
5490000000,-54.981472,156.19009
5493000000,-54.956203,140.08879
5496000000,-55.181343,122.68781
