!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:10:40
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-104.6596,85.371483
1.745e-008,-105.04485,101.82128
1.746e-008,-105.47307,118.32412
1.747e-008,-105.94876,134.89406
1.748e-008,-106.4774,151.54811
1.749e-008,-107.06554,168.31017
1.75e-008,-107.72106,-174.7883
1.751e-008,-108.45399,-157.70328
1.752e-008,-109.277,-140.37363
1.753e-008,-110.20562,-122.70759
1.754e-008,-111.26044,-104.56676
1.755e-008,-112.46696,-85.734787
1.756e-008,-113.8569,-65.848305
1.757e-008,-115.46228,-44.277832
1.758e-008,-117.29221,-19.900286
1.759e-008,-119.24184,9.1967154
1.76e-008,-120.84246,45.191135
1.761e-008,-121.16552,86.382042
1.762e-008,-119.95949,124.81724
1.763e-008,-118.09836,156.15961
1.764e-008,-116.24909,-178.09009
1.765e-008,-114.60915,-155.75072
1.766e-008,-113.19284,-135.44447
1.767e-008,-111.97221,-116.39513
1.768e-008,-110.91397,-98.165817
1.769e-008,-109.99069,-80.495728
1.77e-008,-109.18004,-63.224186
1.771e-008,-108.46483,-46.245728
1.772e-008,-107.83154,-29.489157
1.773e-008,-107.26939,-12.907001
1.774e-008,-106.76971,3.5369127
1.775e-008,-106.32571,19.868429
1.776e-008,-105.9316,36.106518
1.777e-008,-105.58268,52.265533
1.778e-008,-105.27499,68.357063
1.779e-008,-105.00516,84.390579
1.78e-008,-104.77047,100.37274
1.781e-008,-104.56828,116.30957
1.782e-008,-104.39649,132.20535
1.783e-008,-104.25329,148.06511
1.784e-008,-104.13712,163.89157
1.785e-008,-104.04639,179.68755
1.786e-008,-103.97987,-164.5439
1.787e-008,-103.93639,-148.80156
1.788e-008,-103.91493,-133.08287
1.789e-008,-103.91459,-117.38602
1.79e-008,-103.93439,-101.70888
1.791e-008,-103.97368,-86.050819
1.792e-008,-104.03173,-70.409836
1.793e-008,-104.10778,-54.78455
1.794e-008,-104.20135,-39.173218
1.795e-008,-104.31187,-23.574945
1.796e-008,-104.43883,-7.9886084
1.797e-008,-104.58177,7.5881166
1.798e-008,-104.74023,23.156265
1.799e-008,-104.91391,38.716564
1.8e-008,-105.10246,54.270832
1.801e-008,-105.30555,69.820335
1.802e-008,-105.52296,85.366386
1.803e-008,-105.75453,100.90962
1.804e-008,-106,116.45172
1.805e-008,-106.25936,131.9929
1.806e-008,-106.53264,147.53459
1.807e-008,-106.81976,163.07599
1.808e-008,-107.12081,178.61761
1.809e-008,-107.43599,-165.8405
1.81e-008,-107.76559,-150.29973
1.811e-008,-108.10992,-134.76195
1.812e-008,-108.46946,-119.22932
1.813e-008,-108.84489,-103.7058
1.814e-008,-109.23688,-88.195061
1.815e-008,-109.64642,-72.70504
1.816e-008,-110.07452,-57.242706
1.817e-008,-110.52259,-41.818375
1.818e-008,-110.99232,-26.445557
1.819e-008,-111.48534,-11.140828
1.82e-008,-112.00401,4.0741663
1.821e-008,-112.55075,19.173992
1.822e-008,-113.12858,34.121727
1.823e-008,-113.74059,48.875237
1.824e-008,-114.38999,63.376144
1.825e-008,-115.08028,77.550934
1.826e-008,-115.81433,91.298973
1.827e-008,-116.59294,104.49503
1.828e-008,-117.41315,116.96631
1.829e-008,-118.26471,128.49612
1.83e-008,-119.12344,138.82253
1.831e-008,-119.94086,147.66823
1.832e-008,-120.63593,154.84732
1.833e-008,-121.09579,160.44572
1.834e-008,-121.21005,165.0267
1.835e-008,-120.9284,169.58055
1.836e-008,-120.298,175.10719
1.837e-008,-119.42846,-177.80956
1.838e-008,-118.43466,-169.06027
1.839e-008,-117.40009,-158.82242
1.84e-008,-116.37472,-147.37378
1.841e-008,-115.38487,-134.97508
1.842e-008,-114.44147,-121.84536
1.843e-008,-113.54812,-108.15434
1.844e-008,-112.70477,-94.02874
1.845e-008,-111.90881,-79.568764
1.846e-008,-111.1573,-64.847473
1.847e-008,-110.44696,-49.921783
1.848e-008,-109.7749,-34.835022
1.849e-008,-109.13811,-19.62089
1.85e-008,-108.5341,-4.3058238
1.851e-008,-107.96049,11.089145
1.852e-008,-107.41553,26.54648
1.853e-008,-106.89704,42.053883
1.854e-008,-106.40369,57.599415
1.855e-008,-105.93394,73.175018
1.856e-008,-105.48654,88.772583
1.857e-008,-105.06029,104.38677
1.858e-008,-104.65417,120.01344
1.859e-008,-104.26725,135.64775
1.86e-008,-103.89861,151.28659
1.861e-008,-103.54746,166.92728
1.862e-008,-103.21298,-177.43146
1.863e-008,-102.89466,-161.79227
1.864e-008,-102.59165,-146.15526
1.865e-008,-102.30334,-130.52271
1.866e-008,-102.02925,-114.89385
1.867e-008,-101.76872,-99.27034
1.868e-008,-101.52123,-83.65123
1.869e-008,-101.28631,-68.03685
1.87e-008,-101.06336,-52.426846
1.871e-008,-100.85194,-36.821217
1.872e-008,-100.65161,-21.218735
1.873e-008,-100.46188,-5.6189828
1.874e-008,-100.28233,9.9800663
1.875e-008,-100.11249,25.578285
1.876e-008,-99.951981,41.177212
1.877e-008,-99.800316,56.778217
1.878e-008,-99.657242,72.383736
1.879e-008,-99.522308,87.994217
1.88e-008,-99.395096,103.61197
1.881e-008,-99.275261,119.23907
1.882e-008,-99.162567,134.87772
1.883e-008,-99.056557,150.52888
1.884e-008,-98.956947,166.19563
1.885e-008,-98.863533,-178.11993
1.886e-008,-98.775856,-162.41537
1.887e-008,-98.693779,-146.68915
1.888e-008,-98.61692,-130.93781
1.889e-008,-98.54509,-115.15986
1.89e-008,-98.478127,-99.352982
1.891e-008,-98.415634,-83.514313
1.892e-008,-98.357491,-67.64212
1.893e-008,-98.303375,-51.733658
1.894e-008,-98.253235,-35.787319
1.895e-008,-98.206749,-19.801182
1.896e-008,-98.16378,-3.7722976
1.897e-008,-98.123993,12.2996
1.898e-008,-98.087387,28.417021
1.899e-008,-98.053688,44.581558
1.9e-008,-98.022621,60.793945
1.901e-008,-97.994087,77.055481
1.902e-008,-97.967827,93.366753
1.903e-008,-97.943703,109.72857
1.904e-008,-97.921501,126.14157
1.905e-008,-97.901001,142.60559
1.906e-008,-97.882088,159.12009
1.907e-008,-97.864357,175.68474
1.908e-008,-97.847755,-167.70093
1.909e-008,-97.832169,-151.03764
1.91e-008,-97.81736,-134.32761
1.911e-008,-97.803123,-117.57115
1.912e-008,-97.789368,-100.7711
1.913e-008,-97.775917,-83.929268
1.914e-008,-97.762749,-67.047691
1.915e-008,-97.749725,-50.128918
1.916e-008,-97.73674,-33.176075
1.917e-008,-97.7239,-16.191498
1.918e-008,-97.711075,0.82121181
1.919e-008,-97.69841,17.859776
1.92e-008,-97.685936,34.920147
1.921e-008,-97.67379,51.999672
1.922e-008,-97.662041,69.094994
1.923e-008,-97.650963,86.203087
1.924e-008,-97.640732,103.32041
1.925e-008,-97.631592,120.44424
1.926e-008,-97.623772,137.57176
1.927e-008,-97.617615,154.7001
1.928e-008,-97.613411,171.82686
1.929e-008,-97.611526,-171.05072
1.93e-008,-97.612213,-153.9348
1.931e-008,-97.615944,-136.8273
1.932e-008,-97.622971,-119.73021
1.933e-008,-97.633743,-102.6451
1.934e-008,-97.648529,-85.573441
1.935e-008,-97.66777,-68.516541
1.936e-008,-97.69178,-51.475395
1.937e-008,-97.720909,-34.451454
1.938e-008,-97.755447,-17.444712
1.939e-008,-97.795792,-0.45684773
1.94e-008,-97.842201,16.512665
1.941e-008,-97.894958,33.462646
1.942e-008,-97.954338,50.393101
1.943e-008,-98.020607,67.303749
1.944e-008,-98.093987,84.19429
1.945e-008,-98.17469,101.06473
1.946e-008,-98.262932,117.91498
1.947e-008,-98.358879,134.74501
1.948e-008,-98.462708,151.55475
1.949e-008,-98.574554,168.3443
1.95e-008,-98.694504,-174.88664
1.951e-008,-98.822708,-158.1376
1.952e-008,-98.959259,-141.40883
1.953e-008,-99.104218,-124.70065
1.954e-008,-99.257614,-108.01258
1.955e-008,-99.41951,-91.345268
1.956e-008,-99.589943,-74.698448
1.957e-008,-99.768913,-58.072365
1.958e-008,-99.95639,-41.467316
1.959e-008,-100.15237,-24.883612
1.96e-008,-100.35684,-8.3214693
1.961e-008,-100.56973,8.2187347
1.962e-008,-100.79096,24.736589
1.963e-008,-101.02045,41.231621
1.964e-008,-101.25818,57.703453
1.965e-008,-101.50404,74.151428
1.966e-008,-101.75788,90.575226
1.967e-008,-102.01962,106.97405
1.968e-008,-102.28913,123.34764
1.969e-008,-102.56635,139.69489
1.97e-008,-102.85101,156.01582
1.971e-008,-103.14313,172.30995
1.972e-008,-103.44253,-171.42381
1.973e-008,-103.74905,-155.18573
1.974e-008,-104.06266,-138.97548
1.975e-008,-104.38322,-122.79377
1.976e-008,-104.71056,-106.64075
1.977e-008,-105.04478,-90.51619
1.978e-008,-105.38568,-74.419601
1.979e-008,-105.73332,-58.350704
1.98e-008,-106.08775,-42.309113
1.981e-008,-106.44909,-26.29368
1.982e-008,-106.81738,-10.302584
1.983e-008,-107.19299,5.6652341
1.984e-008,-107.57611,21.611858
1.985e-008,-107.96705,37.539734
1.986e-008,-108.36651,53.451378
1.987e-008,-108.775,69.350296
1.988e-008,-109.19334,85.239426
1.989e-008,-109.62236,101.12359
1.99e-008,-110.06327,117.00726
1.991e-008,-110.51749,132.89552
1.992e-008,-110.98653,148.7942
1.993e-008,-111.47224,164.71111
1.994e-008,-111.97694,-179.34708
1.995e-008,-112.50319,-163.3712
1.996e-008,-113.05406,-147.35106
1.997e-008,-113.63311,-131.27428
1.998e-008,-114.24487,-115.12685
1.999e-008,-114.89421,-98.889954
2e-008,-115.58762,-82.541908
END

