!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:57:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
4434000000,-54.609909,-70.788651
4437000000,-54.71862,-84.250832
4440000000,-54.676655,-98.087776
4443000000,-54.622505,-113.04102
4446000000,-54.621223,-129.88705
4449000000,-54.832363,-143.12389
4452000000,-54.832211,-156.76544
4455000000,-55.023849,-170.36798
4458000000,-55.008381,174.52547
4461000000,-55.049957,159.77464
4464000000,-55.079094,147.29337
4467000000,-55.122246,133.59534
4470000000,-55.283337,119.92904
4473000000,-55.426888,106.10038
4476000000,-55.137421,92.451294
4479000000,-55.255962,79.753166
4482000000,-55.23875,64.782509
4485000000,-55.025291,50.423176
4488000000,-55.233231,35.961159
4491000000,-55.227154,22.83827
4494000000,-55.253971,8.6619816
4497000000,-55.346119,-4.9422002
4500000000,-55.226837,-18.805109
4503000000,-55.209831,-31.843018
4506000000,-55.016586,-46.304245
4509000000,-55.130314,-61.022633
4512000000,-55.222576,-76.972237
4515000000,-55.396053,-90.922783
4518000000,-55.384937,-102.55781
4521000000,-55.379761,-116.22465
4524000000,-55.269886,-131.14061
4527000000,-55.345985,-145.38608
4530000000,-54.830601,-158.94714
4533000000,-55.320908,-173.88649
4536000000,-55.235367,169.20987
4539000000,-55.614079,156.43793
4542000000,-55.593029,144.11862
4545000000,-55.665134,131.89046
4548000000,-55.420151,118.03915
4551000000,-55.149879,103.25732
4554000000,-55.07325,88.243027
4557000000,-55.270969,73.099052
4560000000,-55.254471,59.989845
4563000000,-55.431187,45.560066
4566000000,-55.440052,32.22123
4569000000,-55.343822,17.938507
4572000000,-55.43425,3.865494
4575000000,-55.469917,-9.6088753
4578000000,-55.500607,-24.471426
4581000000,-55.393158,-40.49205
4584000000,-55.51931,-53.361031
4587000000,-55.603645,-68.124207
4590000000,-55.633202,-80.684189
4593000000,-55.646252,-94.574196
4596000000,-55.722069,-107.40627
4599000000,-55.663952,-122.19575
4602000000,-55.671036,-136.10219
4605000000,-55.661625,-150.3877
4608000000,-55.504501,-164.7964
4611000000,-55.626709,-178.75655
4614000000,-55.808956,168.6554
4617000000,-55.885353,155.3806
4620000000,-55.732067,140.67323
4623000000,-55.479801,126.47202
4626000000,-55.446964,111.147
4629000000,-55.506966,97.514572
4632000000,-55.83054,82.232803
4635000000,-55.9039,69.829308
4638000000,-55.998585,56.332047
4641000000,-55.789764,41.939499
4644000000,-55.70676,28.646856
4647000000,-55.982105,13.383711
4650000000,-55.866505,0.48624229
4653000000,-55.783989,-13.416714
4656000000,-55.924995,-25.902145
4659000000,-55.843361,-39.237022
4662000000,-55.687138,-54.380928
4665000000,-55.48999,-69.221725
4668000000,-55.632439,-83.789803
4671000000,-55.760181,-97.742477
4674000000,-55.71101,-110.38125
4677000000,-55.638157,-126.4079
4680000000,-55.642708,-139.06003
4683000000,-55.478344,-153.11713
4686000000,-55.473515,-167.37964
4689000000,-55.366058,177.2195
4692000000,-55.444458,161.51007
4695000000,-55.713017,147.12099
4698000000,-55.81078,134.60454
4701000000,-55.960201,119.05311
4704000000,-55.912899,106.57783
4707000000,-55.837074,93.156784
4710000000,-55.918373,78.191948
4713000000,-55.97089,63.907314
4716000000,-56.03891,49.569736
4719000000,-56.136696,34.395138
4722000000,-56.301003,23.285255
4725000000,-56.259407,8.5851574
4728000000,-56.256557,-3.4197121
4731000000,-56.079216,-17.086977
4734000000,-55.931202,-30.876776
4737000000,-55.949966,-45.68026
4740000000,-55.940601,-61.663391
4743000000,-56.133049,-74.807915
4746000000,-56.293957,-87.946579
4749000000,-56.141464,-100.96539
4752000000,-56.10157,-115.81361
4755000000,-56.114983,-129.93604
4758000000,-56.134907,-144.26218
4761000000,-55.83049,-158.92334
4764000000,-55.972107,-172.87099
4767000000,-56.031944,173.27734
4770000000,-56.212234,158.08858
4773000000,-56.240055,144.72984
4776000000,-56.24308,132.2867
4779000000,-56.455048,117.45724
4782000000,-56.144405,103.94652
4785000000,-56.260002,90.004684
4788000000,-56.057522,74.420303
4791000000,-56.218716,60.997116
4794000000,-56.421768,46.48502
4797000000,-56.290852,33.591011
4800000000,-56.437748,20.344584
4803000000,-56.394135,5.7398643
4806000000,-56.313988,-8.2689304
4809000000,-56.24873,-22.488304
4812000000,-56.274799,-36.494377
4815000000,-56.353081,-51.476269
4818000000,-56.332233,-63.658089
4821000000,-56.61269,-78.720535
4824000000,-56.542328,-91.48835
4827000000,-56.361076,-105.31665
4830000000,-56.40707,-120.48101
4833000000,-56.303177,-133.3761
4836000000,-56.384315,-147.11685
4839000000,-56.591579,-162.67561
4842000000,-56.543125,-175.10756
4845000000,-56.642979,171.33231
4848000000,-56.485489,156.97426
4851000000,-56.406986,144.01901
4854000000,-56.338551,129.09221
4857000000,-56.233032,115.67384
4860000000,-56.137302,99.788193
4863000000,-56.40572,85.151344
4866000000,-56.569664,72.003059
4869000000,-56.098476,58.22369
4872000000,-55.981285,43.875092
4875000000,-56.208313,28.996683
4878000000,-56.470676,16.099411
4881000000,-56.416286,1.0280915
4884000000,-56.454624,-13.709347
4887000000,-56.448036,-26.983068
4890000000,-56.562004,-41.268589
4893000000,-56.551743,-54.405804
4896000000,-56.600311,-68.75312
4899000000,-56.393269,-81.073639
4902000000,-56.400059,-97.022575
4905000000,-56.522671,-111.30608
4908000000,-56.358559,-125.65555
4911000000,-56.395828,-139.39191
4914000000,-56.574081,-157.09999
4917000000,-56.499447,-166.3602
4920000000,-56.657646,177.37767
4923000000,-56.896469,165.8354
4926000000,-56.571167,150.65602
4929000000,-56.707653,136.40704
4932000000,-56.831638,121.33335
4935000000,-56.890518,106.81342
4938000000,-56.840397,94.524452
4941000000,-57.010891,80.222771
4944000000,-56.965656,67.510536
4947000000,-57.212479,54.502052
4950000000,-57.131664,40.762074
4953000000,-57.246071,27.07518
4956000000,-56.87558,14.098254
4959000000,-57.040173,0.20376085
4962000000,-56.768951,-13.90054
4965000000,-56.760418,-28.790184
4968000000,-56.994938,-41.592667
4971000000,-57.146259,-56.312489
4974000000,-56.888142,-68.309631
4977000000,-56.663631,-81.866943
4980000000,-56.334484,-97.157768
4983000000,-56.265007,-113.71872
4986000000,-56.419193,-128.09142
4989000000,-56.742039,-142.64224
4992000000,-56.628567,-155.27359
4995000000,-56.621918,-168.2563
4998000000,-56.601574,177.84369
5001000000,-56.362766,164.12401
5004000000,-56.438053,149.77519
5007000000,-56.419079,133.40309
5010000000,-56.452297,118.77594
5013000000,-56.857716,102.82066
5016000000,-56.880924,92.436424
5019000000,-56.813675,76.551598
5022000000,-56.983475,64.492157
5025000000,-56.515305,52.790524
5028000000,-56.541481,36.039867
5031000000,-56.773529,21.518099
5034000000,-56.829288,8.9884996
5037000000,-56.669106,-5.2030973
5040000000,-56.60696,-18.117689
5043000000,-56.667229,-33.542007
5046000000,-56.620312,-46.742062
5049000000,-56.272812,-60.764286
5052000000,-56.591946,-76.98838
5055000000,-56.569618,-91.434982
5058000000,-56.460686,-106.17091
5061000000,-57.114506,-119.31462
5064000000,-56.843826,-134.40987
5067000000,-56.643696,-147.54524
5070000000,-56.77243,-159.56938
5073000000,-56.537193,-176.33363
5076000000,-56.774475,169.70154
5079000000,-57.013451,156.23338
5082000000,-57.065029,142.95871
5085000000,-57.106998,128.13208
5088000000,-57.222645,117.08332
5091000000,-57.05407,102.09447
5094000000,-57.118301,89.519196
5097000000,-56.912823,72.698639
5100000000,-56.8978,59.868828
5103000000,-56.831738,45.320908
5106000000,-56.841228,31.140429
5109000000,-57.045513,17.680882
5112000000,-56.897308,3.6503601
5115000000,-56.957989,-8.713294
5118000000,-56.837482,-23.545549
5121000000,-56.786098,-39.012657
5124000000,-56.617825,-54.227955
5127000000,-56.969879,-66.3172
5130000000,-57.004711,-80.843025
5133000000,-57.095459,-95.046135
5136000000,-56.784019,-108.48934
5139000000,-57.060257,-123.86008
5142000000,-56.844673,-137.54771
5145000000,-57.061893,-150.05952
5148000000,-57.261463,-166.44022
5151000000,-57.234138,179.82494
5154000000,-57.317291,168.36594
5157000000,-57.042297,154.03923
5160000000,-57.014854,141.7578
5163000000,-56.865055,126.75239
5166000000,-56.766159,111.37275
5169000000,-56.559307,97.481445
5172000000,-56.990059,81.524956
5175000000,-56.929062,68.582031
5178000000,-57.113972,55.726784
5181000000,-57.113209,40.669189
5184000000,-56.738895,26.270767
5187000000,-56.869858,13.741144
5190000000,-57.135967,-1.9793549
5193000000,-56.925388,-16.806814
5196000000,-57.348324,-30.699173
5199000000,-57.347679,-44.791309
5202000000,-57.322735,-57.001411
5205000000,-57.152279,-72.126495
5208000000,-57.432148,-83.770454
5211000000,-57.220703,-99.721153
5214000000,-57.343517,-112.93186
5217000000,-57.330288,-128.19875
5220000000,-57.448284,-142.89897
5223000000,-57.020481,-153.63411
5226000000,-57.187862,-167.92348
5229000000,-57.362049,177.26555
5232000000,-57.369102,164.28693
5235000000,-57.041908,149.22433
5238000000,-57.141582,134.16518
5241000000,-57.124569,122.94368
5244000000,-57.268574,106.75285
5247000000,-57.048908,92.66713
5250000000,-56.975555,78.585175
5253000000,-57.355854,63.908566
5256000000,-57.283775,49.856564
5259000000,-57.134502,35.904579
5262000000,-57.209972,22.644442
5265000000,-57.170853,8.1490602
5268000000,-57.185173,-5.117456
5271000000,-57.391636,-21.92568
5274000000,-57.639877,-34.75539
5277000000,-57.58102,-48.501148
5280000000,-58.196373,-60.216923
5283000000,-57.799175,-74.302818
5286000000,-57.887283,-87.184372
5289000000,-57.949921,-102.40628
5292000000,-57.53989,-117.60097
5295000000,-57.804562,-132.10399
5298000000,-57.826656,-144.45027
5301000000,-57.709755,-155.40497
5304000000,-58.0611,-169.92316
5307000000,-57.517117,175.87372
5310000000,-57.558235,162.4704
5313000000,-57.360722,148.07985
5316000000,-57.253147,132.10789
5319000000,-57.623901,117.38972
5322000000,-57.703499,103.34763
5325000000,-57.616264,90.34964
5328000000,-57.501976,76.62207
5331000000,-57.51228,63.669132
5334000000,-57.644627,48.425972
5337000000,-57.468803,32.892509
5340000000,-57.530861,19.848192
5343000000,-57.303131,6.3429122
5346000000,-57.545952,-5.3932786
5349000000,-57.47023,-19.050245
5352000000,-57.821663,-35.23399
5355000000,-57.385395,-47.982121
5358000000,-57.182877,-62.225594
5361000000,-57.23074,-78.508034
5364000000,-57.330101,-91.309311
5367000000,-57.558632,-107.23122
5370000000,-57.557575,-121.85671
5373000000,-57.178776,-134.01958
5376000000,-57.364681,-145.6911
5379000000,-57.552345,-164.61371
5382000000,-57.081463,-177.58147
5385000000,-57.416553,169.23035
5388000000,-57.431057,153.99005
5391000000,-57.695728,140.69933
5394000000,-57.360928,128.43712
5397000000,-57.904705,115.09801
5400000000,-57.440571,100.4624
5403000000,-57.459938,84.227142
5406000000,-57.62355,68.452759
5409000000,-57.637096,57.785404
5412000000,-57.99313,42.950165
5415000000,-57.858093,29.153921
5418000000,-58.126949,16.389292
5421000000,-57.791168,3.3787727
5424000000,-57.866402,-10.139792
5427000000,-58.032532,-23.785723
5430000000,-57.711967,-39.377846
5433000000,-57.874638,-51.376209
5436000000,-57.706406,-67.989548
5439000000,-58.016171,-80.386162
5442000000,-58.060585,-92.734772
5445000000,-57.950459,-109.54121
5448000000,-57.915047,-123.81707
5451000000,-57.702717,-136.03497
5454000000,-57.902668,-149.60963
5457000000,-57.696884,-165.49651
5460000000,-57.631248,179.69206
5463000000,-57.590641,168.7722
5466000000,-58.204098,154.22794
5469000000,-57.784828,142.01801
5472000000,-57.760155,130.33981
5475000000,-57.522038,111.86251
5478000000,-57.158752,98.137001
5481000000,-57.100872,84.65551
5484000000,-57.400612,67.52047
5487000000,-57.749454,53.259132
5490000000,-57.998837,39.159748
5493000000,-57.881012,27.687344
5496000000,-57.475437,15.096685
5499000000,-57.311646,-3.001025
