!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:21:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3624000000,-55.583576,-43.014175
3627000000,-55.309334,-54.343739
3630000000,-55.179276,-69.524796
3633000000,-54.895241,-83.881607
3636000000,-55.146061,-99.053383
3639000000,-55.218594,-113.23345
3642000000,-55.495659,-126.55358
3645000000,-55.577148,-138.34132
3648000000,-55.441448,-151.15927
3651000000,-55.183002,-163.44493
3654000000,-54.750572,-178.33029
3657000000,-54.680531,165.85924
3660000000,-54.761627,149.25914
3663000000,-55.301285,134.92612
3666000000,-55.688683,123.67305
3669000000,-55.696705,112.76949
3672000000,-55.444775,101.09562
3675000000,-55.154415,87.034843
3678000000,-54.834541,72.215561
3681000000,-54.895828,56.62426
3684000000,-55.085907,42.628456
3687000000,-55.371536,29.672798
3690000000,-55.375977,17.96023
3693000000,-55.393158,4.3449087
3696000000,-55.093239,-9.1581774
3699000000,-54.881672,-22.600155
3702000000,-54.914154,-38.02726
3705000000,-55.05954,-52.59959
3708000000,-55.28281,-67.340378
3711000000,-55.492283,-80.665161
3714000000,-55.649548,-92.584274
3717000000,-55.635231,-104.4834
3720000000,-55.481182,-117.54637
3723000000,-55.240559,-131.76315
3726000000,-55.470623,-146.28085
3729000000,-55.458359,-160.06348
3732000000,-55.630459,-173.29825
3735000000,-55.662304,173.17447
3738000000,-55.674511,161.54289
3741000000,-55.455704,148.42111
3744000000,-55.516418,135.22041
3747000000,-55.271893,121.4226
3750000000,-55.135487,106.75108
3753000000,-55.156391,93.128082
3756000000,-55.309315,78.620857
3759000000,-55.355515,65.317062
3762000000,-55.493774,52.397896
3765000000,-55.170406,40.636391
3768000000,-55.094589,26.179184
3771000000,-55.028595,10.99392
3774000000,-54.872501,-2.9734342
3777000000,-55.033382,-17.569275
3780000000,-55.32658,-30.899834
3783000000,-55.345066,-45.602493
3786000000,-55.462574,-57.791058
3789000000,-55.381329,-70.794182
3792000000,-55.367916,-84.081261
3795000000,-55.321629,-97.607315
3798000000,-55.309769,-112.09382
3801000000,-55.537815,-127.21963
3804000000,-55.852276,-140.33165
3807000000,-55.885471,-151.53526
3810000000,-55.909931,-163.18239
3813000000,-55.694054,-174.38652
3816000000,-55.355503,171.93571
3819000000,-55.012814,156.32346
3822000000,-55.177814,140.17667
3825000000,-55.380264,124.84615
3828000000,-55.815342,111.3672
3831000000,-56.006935,99.75145
3834000000,-55.844887,88.036293
3837000000,-55.750927,75.072609
3840000000,-55.586716,62.200096
3843000000,-55.403412,48.041382
3846000000,-55.617393,32.708637
3849000000,-55.522091,19.883793
3852000000,-55.628082,5.5212646
3855000000,-55.776783,-4.5997682
3858000000,-55.509354,-18.161297
3861000000,-55.233677,-30.592363
3864000000,-54.988277,-45.812061
3867000000,-54.966545,-61.411739
3870000000,-55.285969,-76.7929
3873000000,-55.404377,-90.333839
3876000000,-55.472824,-102.51139
3879000000,-55.506348,-114.99821
3882000000,-55.268078,-127.71159
3885000000,-55.172031,-141.261
3888000000,-55.032211,-156.40154
3891000000,-55.171497,-171.09213
3894000000,-55.423771,174.42267
3897000000,-55.614109,161.15021
3900000000,-55.557861,148.47398
3903000000,-55.678871,135.11877
3906000000,-55.470249,122.52509
3909000000,-55.429016,108.87783
3912000000,-55.329155,94.114395
3915000000,-55.322357,79.960777
3918000000,-55.465618,66.778969
3921000000,-55.512413,53.359524
3924000000,-55.622566,40.271481
3927000000,-55.89053,26.14551
3930000000,-55.657688,13.631789
3933000000,-55.672073,-0.13607016
3936000000,-55.736168,-14.525963
3939000000,-55.854061,-27.738184
3942000000,-56.006012,-41.031265
3945000000,-55.83379,-53.022507
3948000000,-55.914391,-65.320709
3951000000,-55.739212,-78.042488
3954000000,-55.621296,-92.523705
3957000000,-55.507713,-105.82168
3960000000,-55.531677,-120.94173
3963000000,-55.716835,-134.55891
3966000000,-55.571289,-146.24762
3969000000,-55.730743,-159.78496
3972000000,-55.778023,-173.09641
3975000000,-55.654068,173.1172
3978000000,-55.672108,161.06714
3981000000,-55.693211,147.8974
3984000000,-55.551159,135.20557
3987000000,-55.338253,120.71081
3990000000,-55.133232,105.88063
3993000000,-55.084297,91.691002
3996000000,-55.079414,77.073059
3999000000,-55.211102,64.387337
4002000000,-55.387653,50.546188
4005000000,-55.158161,38.79253
4008000000,-55.01561,24.550858
4011000000,-54.803265,10.110876
4014000000,-54.793137,-5.4637809
4017000000,-55.01469,-21.672335
4020000000,-55.12252,-32.984772
4023000000,-55.24725,-47.17281
4026000000,-55.10025,-59.745884
4029000000,-55.216282,-74.05294
4032000000,-55.110565,-89.42437
4035000000,-55.164368,-102.42126
4038000000,-55.288845,-116.62375
4041000000,-55.381187,-129.92152
4044000000,-55.482975,-143.58664
4047000000,-55.544891,-156.96672
4050000000,-55.724007,-170.49843
4053000000,-55.640102,176.68021
4056000000,-55.752335,163.66928
4059000000,-55.820313,150.83679
4062000000,-55.705853,137.47929
4065000000,-55.504608,124.00904
4068000000,-55.721016,109.41124
4071000000,-55.665405,95.858879
4074000000,-55.702881,83.727592
4077000000,-55.598606,69.617844
4080000000,-55.626472,55.70454
4083000000,-55.645367,41.673367
4086000000,-55.780972,28.989368
4089000000,-56.095215,15.79973
4092000000,-55.90461,2.2728901
4095000000,-55.699017,-10.763897
4098000000,-55.866138,-25.48852
4101000000,-55.861599,-37.818649
4104000000,-55.782959,-51.828426
4107000000,-55.660587,-66.153946
4110000000,-55.806351,-79.921303
4113000000,-55.948925,-90.128532
4116000000,-55.810844,-104.74766
4119000000,-55.80051,-117.58495
4122000000,-55.674805,-132.12418
4125000000,-55.519703,-145.16322
4128000000,-55.460579,-158.45265
4131000000,-55.493031,-172.04695
4134000000,-55.490742,172.0569
4137000000,-55.775631,158.81459
4140000000,-55.64579,145.51553
4143000000,-55.839233,132.83598
4146000000,-55.792263,119.60224
4149000000,-55.613659,105.71935
4152000000,-55.574059,91.054451
4155000000,-55.741055,77.822716
4158000000,-55.717106,62.995689
4161000000,-55.877922,49.170788
4164000000,-55.884499,38.028816
4167000000,-55.78635,25.911579
4170000000,-55.57671,11.143021
4173000000,-55.501144,-2.9128749
4176000000,-55.540581,-17.332376
4179000000,-55.526646,-30.633812
4182000000,-55.780087,-45.654663
4185000000,-55.695534,-57.375706
4188000000,-55.710526,-71.49894
4191000000,-55.786774,-84.145554
4194000000,-55.71825,-97.745964
4197000000,-55.717548,-112.58178
4200000000,-55.661709,-126.12501
4203000000,-55.905102,-140.9122
4206000000,-56.171474,-152.05043
4209000000,-56.188923,-165.08397
4212000000,-55.824932,-178.11632
4215000000,-55.777447,166.91508
4218000000,-55.721043,153.7453
4221000000,-55.940029,139.85962
4224000000,-56.007324,125.79941
4227000000,-55.871895,114.93854
4230000000,-55.972729,100.52779
4233000000,-56.219063,87.923103
4236000000,-55.841,75.536186
4239000000,-55.589462,60.040375
4242000000,-55.494972,47.877487
4245000000,-55.431683,34.058769
4248000000,-55.539417,20.324558
4251000000,-55.258232,5.3514404
4254000000,-55.3298,-7.7354541
4257000000,-55.184208,-21.557247
4260000000,-55.309879,-36.154476
4263000000,-55.247059,-49.926903
4266000000,-55.248001,-63.135792
4269000000,-55.104961,-78.36631
4272000000,-55.083488,-92.390053
4275000000,-55.185276,-106.55279
4278000000,-55.242039,-121.03531
4281000000,-55.221451,-133.94087
4284000000,-55.333569,-148.10483
4287000000,-55.215328,-162.03191
4290000000,-55.424118,-175.8483
4293000000,-55.160664,171.02083
4296000000,-55.358788,157.71176
4299000000,-55.471664,143.65112
4302000000,-55.430298,128.50224
4305000000,-55.644028,114.30273
4308000000,-55.638084,100.33829
4311000000,-55.562229,86.985092
4314000000,-55.83849,71.683403
4317000000,-55.833721,59.094601
4320000000,-55.806755,45.293587
4323000000,-56.034184,33.507103
4326000000,-56.212662,18.218805
4329000000,-56.183167,6.0429001
4332000000,-55.977093,-7.935226
4335000000,-56.249771,-20.843807
4338000000,-56.322266,-35.453777
4341000000,-56.253014,-48.682011
4344000000,-56.541561,-60.556122
4347000000,-56.520706,-73.946823
4350000000,-56.694054,-87.976326
4353000000,-56.484776,-99.606834
4356000000,-56.685905,-114.01656
4359000000,-56.526287,-126.95499
4362000000,-56.554722,-141.15352
4365000000,-56.632164,-155.62881
4368000000,-56.723022,-168.78354
4371000000,-56.790207,177.7307
4374000000,-56.831295,166.69328
4377000000,-56.639244,154.53137
4380000000,-56.57634,141.15958
4383000000,-56.584473,126.02792
4386000000,-56.435387,113.55504
4389000000,-56.465363,98.231628
4392000000,-56.531784,85.975128
4395000000,-56.714809,73.559158
4398000000,-56.579323,60.335178
4401000000,-56.251427,47.521267
4404000000,-56.234467,33.500847
4407000000,-56.153931,19.010759
4410000000,-56.376972,6.7694278
4413000000,-56.373566,-7.9802556
4416000000,-56.566902,-21.303421
4419000000,-56.354313,-35.345863
4422000000,-56.285049,-46.527508
4425000000,-56.309319,-59.920815
4428000000,-55.999084,-73.673309
4431000000,-56.049915,-89.621338
4434000000,-56.143993,-104.54118
4437000000,-56.169701,-116.09553
4440000000,-56.163067,-130.63269
4443000000,-55.85535,-143.48999
4446000000,-55.798969,-158.7513
4449000000,-55.986626,-172.38579
4452000000,-56.080521,173.79019
4455000000,-56.015404,158.80432
4458000000,-56.038734,145.28369
4461000000,-56.141766,132.42297
4464000000,-56.209934,117.84827
4467000000,-56.282822,104.02367
4470000000,-56.265621,91.833694
4473000000,-56.173046,77.804886
4476000000,-56.143623,64.087067
4479000000,-56.270859,50.251499
4482000000,-56.412556,35.953316
4485000000,-56.397648,22.248713
4488000000,-56.549625,8.4312162
4491000000,-56.398258,-3.8674345
4494000000,-56.487965,-17.94121
4497000000,-56.217182,-31.658829
4500000000,-56.367157,-45.880386
4503000000,-56.369946,-57.985554
4506000000,-56.59148,-71.233009
4509000000,-56.512299,-85.402229
4512000000,-56.380608,-98.716553
4515000000,-56.252316,-112.35473
4518000000,-56.328354,-126.71441
4521000000,-56.227314,-142.25583
4524000000,-56.560432,-155.50543
4527000000,-56.642532,-169.79655
4530000000,-56.719814,177.59026
4533000000,-56.936874,164.36894
4536000000,-56.912769,150.96677
4539000000,-56.877777,139.74545
4542000000,-56.932934,124.63829
4545000000,-56.65057,111.494
4548000000,-56.636112,98.556168
4551000000,-56.6455,84.591606
4554000000,-56.952808,69.546616
4557000000,-56.731422,58.16098
4560000000,-56.971966,45.686104
4563000000,-56.988964,32.241058
4566000000,-56.573364,16.839344
4569000000,-56.585857,3.9587457
4572000000,-56.860676,-10.515038
4575000000,-56.695694,-26.748962
4578000000,-56.827751,-37.166981
4581000000,-56.753925,-52.107662
4584000000,-56.791775,-65.448219
4587000000,-56.919617,-78.796616
4590000000,-56.942158,-92.841095
4593000000,-56.714745,-106.89613
4596000000,-57.054401,-120.67329
4599000000,-57.250229,-133.34828
4602000000,-57.314999,-146.8288
4605000000,-57.121063,-160.17497
4608000000,-57.077503,-173.1519
4611000000,-57.254704,173.49663
4614000000,-57.298691,159.53122
4617000000,-57.295406,148.39648
4620000000,-57.25853,132.52264
4623000000,-57.299953,120.36658
4626000000,-57.337666,108.11244
4629000000,-57.451599,93.869644
4632000000,-57.202114,81.355446
4635000000,-57.289303,65.913788
4638000000,-57.393486,52.321621
4641000000,-57.001633,40.256435
4644000000,-57.414696,26.313877
4647000000,-57.378365,11.57796
4650000000,-57.455765,-1.8273107
4653000000,-57.453609,-14.447361
4656000000,-57.461071,-28.580332
4659000000,-57.39621,-43.075439
4662000000,-57.529938,-55.274055
4665000000,-57.767448,-69.592529
4668000000,-57.761612,-81.294945
4671000000,-57.7491,-94.895477
4674000000,-57.348831,-107.51906
4677000000,-57.477463,-122.16862
4680000000,-57.480991,-134.19179
4683000000,-57.487236,-149.82457
4686000000,-57.328693,-160.76242
4689000000,-57.596569,-173.69635
4692000000,-57.378853,171.77545
4695000000,-57.233868,159.65268
4698000000,-57.173996,147.97412
4701000000,-56.964161,131.7475
4704000000,-56.978115,116.87432
4707000000,-57.044041,101.98442
4710000000,-57.09407,87.78833
4713000000,-57.310467,73.222931
4716000000,-57.305912,61.760662
4719000000,-57.263592,50.35318
4722000000,-57.080616,36.690399
4725000000,-56.908939,23.517071
4728000000,-56.884895,9.1579952
4731000000,-57.13306,-6.5146642
4734000000,-56.937721,-18.744547
4737000000,-57.301792,-33.021095
4740000000,-57.124901,-46.226177
4743000000,-57.303104,-60.562973
4746000000,-57.231873,-72.090034
4749000000,-57.209415,-85.472534
4752000000,-56.703705,-98.989082
4755000000,-56.960865,-114.55734
4758000000,-56.416561,-129.28606
4761000000,-56.67477,-145.06552
4764000000,-57.010429,-158.21375
4767000000,-56.978432,-170.97293
4770000000,-56.834801,174.56851
4773000000,-56.924976,162.45917
4776000000,-57.039734,147.19826
4779000000,-57.117744,132.84984
4782000000,-57.231544,118.54826
4785000000,-57.335548,103.72494
4788000000,-57.810219,92.414711
4791000000,-57.90958,79.777161
4794000000,-57.770279,66.022255
4797000000,-57.747231,53.781281
4800000000,-57.562759,39.663963
4803000000,-57.59972,25.856852
4806000000,-57.614876,11.135554
4809000000,-57.667439,-0.32136813
4812000000,-57.50338,-13.497599
4815000000,-57.608269,-28.180117
4818000000,-57.710865,-40.887901
4821000000,-57.648594,-55.161236
4824000000,-57.607449,-69.260826
4827000000,-57.573864,-82.709274
4830000000,-57.725586,-96.909286
4833000000,-58.004833,-110.30975
4836000000,-58.014412,-125.14762
4839000000,-58.026436,-137.21515
4842000000,-58.214005,-150.92273
4845000000,-58.086758,-163.92877
4848000000,-58.392761,-179.03583
4851000000,-58.214573,167.21027
4854000000,-58.805946,154.79936
4857000000,-58.615566,142.05034
4860000000,-58.629143,130.56755
4863000000,-58.451538,119.20526
4866000000,-58.155006,105.02563
4869000000,-58.160366,92.364555
4872000000,-58.428692,77.076981
4875000000,-58.472614,65.886841
4878000000,-58.25219,49.811459
4881000000,-58.626137,36.469303
4884000000,-58.375153,24.919264
4887000000,-58.428165,10.869484
4890000000,-58.065453,-1.2444522
4893000000,-58.12529,-15.832842
4896000000,-57.857899,-31.187471
4899000000,-57.712589,-46.044277
4902000000,-58.283974,-59.526917
4905000000,-58.351189,-76.812431
4908000000,-58.757599,-87.177246
4911000000,-58.897564,-97.349335
4914000000,-58.648258,-109.38286
4917000000,-58.000317,-124.91568
4920000000,-58.170544,-137.51677
4923000000,-58.238316,-154.26143
4926000000,-58.524006,-168.49352
4929000000,-58.715378,-178.56763
4932000000,-58.567474,166.9059
4935000000,-58.414013,156.40825
4938000000,-58.327621,143.98404
4941000000,-58.106121,131.00594
4944000000,-58.080582,116.8386
4947000000,-58.00177,100.46716
4950000000,-58.053505,86.311432
4953000000,-58.224232,72.310211
4956000000,-58.002453,61.308388
4959000000,-57.971878,48.025024
4962000000,-57.876148,31.73035
4965000000,-57.952721,18.437181
4968000000,-57.78196,2.2814178
4971000000,-58.053703,-12.766693
4974000000,-58.34742,-24.810083
4977000000,-58.686653,-39.026493
4980000000,-58.844463,-49.186821
4983000000,-58.416656,-62.327087
4986000000,-58.172729,-75.625893
4989000000,-58.012264,-89.883835
4992000000,-58.133236,-104.89769
4995000000,-58.026611,-118.36443
4998000000,-58.518074,-132.18604
5001000000,-58.261139,-146.27921
5004000000,-58.509514,-157.27962
5007000000,-58.229679,-171.05051
5010000000,-58.385509,174.77885
5013000000,-58.14291,160.01866
5016000000,-58.173138,145.16095
5019000000,-58.448051,134.92734
5022000000,-58.317497,120.49078
5025000000,-58.136936,106.11179
5028000000,-58.016357,90.98629
5031000000,-58.610489,78.589516
5034000000,-58.57069,65.066544
5037000000,-58.572262,52.521675
5040000000,-58.317566,38.296604
5043000000,-58.515297,22.956749
5046000000,-58.977726,6.8584189
5049000000,-58.874763,-0.67571104
5052000000,-58.897308,-16.105061
5055000000,-58.461025,-28.937695
5058000000,-58.770313,-44.333344
5061000000,-59.058456,-56.837624
5064000000,-58.994495,-71.269592
5067000000,-59.041191,-82.144669
5070000000,-59.088463,-94.526398
5073000000,-58.682957,-107.78284
5076000000,-58.578182,-121.76577
5079000000,-58.284161,-136.77837
5082000000,-58.474022,-153.19298
5085000000,-58.737919,-165.87434
5088000000,-58.909069,-179.68344
5091000000,-59.044079,164.75394
5094000000,-59.343597,151.67975
5097000000,-59.295174,140.30196
5100000000,-59.144863,128.32188
5103000000,-59.373573,111.97924
5106000000,-59.459568,100.44322
5109000000,-59.197678,87.069298
5112000000,-59.23904,72.934891
5115000000,-59.782532,61.5835
5118000000,-59.385754,49.769436
5121000000,-59.208202,33.060612
5124000000,-59.479828,22.152346
5127000000,-59.352604,10.993969
5130000000,-59.610916,-3.6860521
5133000000,-59.151855,-18.439924
5136000000,-59.496117,-33.489666
5139000000,-59.231956,-45.874165
5142000000,-59.382477,-59.178562
5145000000,-59.725475,-73.761749
5148000000,-59.452435,-85.911964
5151000000,-59.374184,-101.26412
5154000000,-59.52536,-115.20633
5157000000,-59.750786,-125.35904
5160000000,-59.236294,-137.79161
5163000000,-59.218422,-153.67911
5166000000,-59.161743,-170.30255
5169000000,-59.539669,179.23982
5172000000,-59.580765,166.33356
5175000000,-59.673302,152.53627
5178000000,-58.998631,137.93028
5181000000,-59.075752,124.24102
5184000000,-59.762074,108.79919
5187000000,-59.845539,99.358879
5190000000,-59.332062,84.666679
5193000000,-58.995983,70.136703
5196000000,-59.452309,57.878025
5199000000,-59.139492,42.92136
5202000000,-59.016464,29.613846
5205000000,-59.035019,17.847336
5208000000,-59.228237,2.4867074
5211000000,-58.983337,-12.330264
5214000000,-59.164757,-27.652466
5217000000,-59.466927,-38.874527
5220000000,-59.442661,-53.334808
5223000000,-59.877975,-68.409416
5226000000,-59.62635,-80.110764
5229000000,-59.398743,-92.194084
5232000000,-59.278568,-107.74136
5235000000,-59.823051,-123.69003
5238000000,-60.250145,-134.95171
5241000000,-59.856846,-146.40436
5244000000,-60.077206,-156.60645
5247000000,-59.880009,-169.46468
5250000000,-59.516041,176.4371
5253000000,-59.976913,162.69151
5256000000,-59.827213,146.26089
5259000000,-59.437275,130.58858
5262000000,-59.870152,117.46222
5265000000,-60.188057,104.41553
5268000000,-60.188656,95.172401
5271000000,-59.841816,80.986023
5274000000,-59.892132,62.539864
5277000000,-59.75074,51.621494
5280000000,-60.496677,40.289444
5283000000,-60.143627,27.330015
5286000000,-60.116737,14.179693
5289000000,-59.959518,-1.4746222
5292000000,-60.081944,-13.710938
5295000000,-59.799099,-27.044699
5298000000,-60.357777,-39.105431
5301000000,-59.992397,-56.693699
5304000000,-60.226616,-66.049469
5307000000,-60.285118,-80.858124
5310000000,-60.085205,-94.004509
5313000000,-59.703331,-107.98712
5316000000,-59.788128,-120.79296
5319000000,-60.449291,-137.86121
5322000000,-60.601357,-148.56625
5325000000,-60.150501,-161.32397
5328000000,-59.836445,-178.05667
5331000000,-59.849682,170.9686
5334000000,-60.737377,155.56276
5337000000,-59.830074,144.59946
5340000000,-59.483795,125.45279
5343000000,-60.269489,112.49927
5346000000,-60.444096,101.41821
5349000000,-60.724915,86.132477
5352000000,-60.415741,75.659027
5355000000,-60.480606,63.351154
5358000000,-60.900906,47.881287
5361000000,-60.616608,38.195805
5364000000,-60.735806,24.85602
5367000000,-59.773163,10.43006
5370000000,-60.012196,-1.4227235
5373000000,-60.405548,-17.647648
5376000000,-60.936081,-31.285511
5379000000,-60.904087,-43.201656
5382000000,-60.472466,-55.646694
5385000000,-60.351658,-68.334633
5388000000,-60.511223,-85.02755
5391000000,-60.25428,-99.785881
5394000000,-60.283463,-111.53594
5397000000,-60.903164,-124.84813
5400000000,-60.800152,-134.4138
5403000000,-61.323483,-151.26247
5406000000,-60.540031,-163.97026
5409000000,-60.434673,-177.63167
5412000000,-60.372677,172.67128
5415000000,-60.312405,154.85228
5418000000,-60.506744,140.28012
5421000000,-60.507957,125.10209
5424000000,-60.726223,110.12511
5427000000,-60.814045,99.099541
5430000000,-60.631008,88.611008
5433000000,-60.549187,73.660355
5436000000,-60.554852,61.802006
5439000000,-60.573612,43.795864
5442000000,-61.480156,35.391319
5445000000,-61.610691,17.176006
5448000000,-61.240017,8.2855883
5451000000,-60.983616,-5.2757201
5454000000,-60.798428,-17.746012
5457000000,-60.676056,-31.495943
5460000000,-60.288254,-45.512535
5463000000,-61.057613,-62.352055
5466000000,-61.419373,-77.463478
5469000000,-60.848099,-86.390594
5472000000,-60.937847,-100.76892
5475000000,-60.393314,-116.92832
5478000000,-60.901287,-128.79346
5481000000,-60.716038,-142.84734
5484000000,-60.859299,-153.9169
5487000000,-61.127769,-169.38811
5490000000,-60.815422,176.56984
5493000000,-61.308548,163.94438
5496000000,-61.212997,149.14346
