!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:09:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3168000000,-55.483006,91.878075
3171000000,-55.172195,77.883804
3174000000,-54.979668,61.903133
3177000000,-54.919491,44.66777
3180000000,-55.023323,28.827435
3183000000,-55.180828,13.357218
3186000000,-55.242649,-2.9035208
3189000000,-55.544636,-17.289827
3192000000,-55.71199,-31.886724
3195000000,-55.645565,-47.092148
3198000000,-55.667664,-61.301537
3201000000,-55.705536,-74.962448
3204000000,-55.65646,-90.163284
3207000000,-55.689621,-105.12022
3210000000,-55.696514,-119.95147
3213000000,-55.673248,-134.65678
3216000000,-55.873566,-149.65306
3219000000,-55.935154,-163.29369
3222000000,-55.880371,-176.99965
3225000000,-55.547943,168.76947
3228000000,-55.558281,153.50786
3231000000,-55.256531,137.99875
3234000000,-55.279732,122.12383
3237000000,-55.375904,106.2813
3240000000,-55.654636,91.630127
3243000000,-55.670181,78.575798
3246000000,-55.459808,65.363617
3249000000,-55.277943,50.913197
3252000000,-55.175297,34.569889
3255000000,-55.061371,18.385399
3258000000,-55.211613,2.2353935
3261000000,-55.29641,-11.789043
3264000000,-55.145252,-25.214643
3267000000,-55.112373,-40.076103
3270000000,-54.742168,-54.708031
3273000000,-54.599312,-70.269012
3276000000,-54.440617,-87.254684
3279000000,-54.491096,-104.29627
3282000000,-54.627384,-120.54308
3285000000,-54.741882,-135.97345
3288000000,-54.982605,-150.89595
3291000000,-55.09071,-165.88483
3294000000,-54.989025,-179.53154
3297000000,-55.144451,165.49435
3300000000,-55.050148,150.04208
3303000000,-55.079659,134.22549
3306000000,-55.146023,119.49756
3309000000,-55.328983,104.69045
3312000000,-55.250324,90.67144
3315000000,-55.375984,75.74678
3318000000,-55.452282,62.382782
3321000000,-55.279713,48.966618
3324000000,-55.304081,35.526466
3327000000,-54.971676,20.375418
3330000000,-54.906193,4.8495626
3333000000,-54.743347,-10.395991
3336000000,-54.720978,-26.895657
3339000000,-54.622955,-41.408058
3342000000,-54.631145,-56.463024
3345000000,-54.43956,-71.44635
3348000000,-54.50996,-88.129463
3351000000,-54.349873,-104.22523
3354000000,-54.441456,-119.88497
3357000000,-54.481804,-135.02731
3360000000,-54.637306,-150.17329
3363000000,-54.663979,-165.30016
3366000000,-54.730824,179.41267
3369000000,-54.742008,164.07115
3372000000,-54.793114,149.86362
3375000000,-54.878483,135.72935
3378000000,-54.816563,120.37193
3381000000,-54.794365,105.43508
3384000000,-54.906464,90.850479
3387000000,-54.955627,76.246223
3390000000,-54.656136,61.717506
3393000000,-54.661102,45.406075
3396000000,-54.778179,30.093708
3399000000,-54.828075,15.34317
3402000000,-54.713627,0.58031762
3405000000,-54.675213,-14.066206
3408000000,-54.538826,-30.723051
3411000000,-54.840706,-45.584747
3414000000,-55.022026,-61.808556
3417000000,-55.249058,-75.945236
3420000000,-55.435631,-88.911682
3423000000,-55.244816,-102.78092
3426000000,-55.132824,-116.58002
3429000000,-55.120453,-132.98714
3432000000,-55.094681,-146.94505
3435000000,-54.890316,-161.215
3438000000,-54.867016,-175.83481
3441000000,-54.853584,170.1523
3444000000,-54.717495,156.03371
3447000000,-54.433048,140.51961
3450000000,-54.409637,124.46397
3453000000,-54.234165,109.51833
3456000000,-54.171795,93.339485
3459000000,-54.05183,77.872391
3462000000,-54.101543,61.258118
3465000000,-54.205784,45.721901
3468000000,-54.308575,31.173372
3471000000,-54.221481,16.304993
3474000000,-54.139351,-0.22473422
3477000000,-54.25555,-15.236127
3480000000,-54.33226,-30.744471
3483000000,-54.322624,-46.286491
3486000000,-54.553059,-60.834187
3489000000,-54.727287,-76.224663
3492000000,-54.777016,-90.322006
3495000000,-54.852589,-104.55514
3498000000,-54.676769,-119.25868
3501000000,-54.57518,-133.3802
3504000000,-54.467999,-149.49495
3507000000,-54.606064,-165.00992
3510000000,-54.647312,179.91309
3513000000,-54.677464,165.33975
3516000000,-54.5233,149.64488
3519000000,-54.697685,134.30013
3522000000,-54.639343,119.62955
3525000000,-54.830654,103.75253
3528000000,-54.894859,89.290123
3531000000,-55.01474,75.547417
3534000000,-55.193535,60.478882
3537000000,-55.235065,46.295609
3540000000,-55.117142,31.985332
3543000000,-54.992348,17.649473
3546000000,-54.921242,3.4875765
3549000000,-54.885235,-10.976065
3552000000,-54.72842,-26.329168
3555000000,-54.810261,-41.948818
3558000000,-54.852863,-55.70089
3561000000,-54.737457,-71.095642
3564000000,-54.519436,-84.53096
3567000000,-54.495129,-100.89468
3570000000,-54.493225,-115.98103
3573000000,-54.430676,-130.17044
3576000000,-54.355942,-146.78587
3579000000,-54.223186,-162.02481
3582000000,-54.259789,-176.57478
3585000000,-54.398605,167.95912
3588000000,-54.292049,151.87624
3591000000,-54.367558,137.81801
3594000000,-54.114357,122.25322
3597000000,-54.372646,106.6925
3600000000,-54.399086,90.67041
3603000000,-54.548733,75.498741
3606000000,-54.571121,61.468037
3609000000,-54.560543,47.98801
3612000000,-54.508137,33.569408
3615000000,-54.376152,18.619041
3618000000,-54.266884,2.2075698
3621000000,-54.31031,-14.371878
3624000000,-54.465565,-29.246378
3627000000,-54.481304,-44.121807
3630000000,-54.653675,-58.323704
3633000000,-54.479378,-73.324928
3636000000,-54.323723,-87.327805
3639000000,-54.321178,-102.95998
3642000000,-54.111866,-119.2835
3645000000,-54.290562,-136.94547
3648000000,-54.820034,-151.1698
3651000000,-54.907162,-163.97304
3654000000,-54.994198,-178.64441
3657000000,-54.936016,168.38097
3660000000,-54.84301,152.90327
3663000000,-54.516991,138.65175
3666000000,-54.762833,122.44143
3669000000,-54.806873,106.82137
3672000000,-54.96357,93.835327
3675000000,-54.959873,78.537453
3678000000,-54.950478,64.66658
3681000000,-54.892464,51.536713
3684000000,-54.605515,37.721302
3687000000,-54.200447,22.824913
3690000000,-53.977158,6.1564527
3693000000,-54.013348,-10.524236
3696000000,-54.036301,-26.095436
3699000000,-54.185562,-41.679394
3702000000,-54.456429,-56.48502
3705000000,-54.370358,-69.682098
3708000000,-54.059845,-83.927757
3711000000,-53.84539,-100.14414
3714000000,-53.778645,-117.00194
3717000000,-54.038265,-133.79306
3720000000,-54.198494,-150.32524
3723000000,-54.465767,-164.58102
3726000000,-54.89814,-178.6075
3729000000,-54.883835,169.18164
3732000000,-54.719601,156.51059
3735000000,-54.263176,141.50452
3738000000,-54.08696,124.8503
3741000000,-54.004089,107.98112
3744000000,-54.272896,91.981339
3747000000,-54.452145,77.224609
3750000000,-54.63464,64.024406
3753000000,-54.330635,50.846596
3756000000,-54.03027,35.939686
3759000000,-53.892502,19.912998
3762000000,-53.6833,2.9866886
3765000000,-53.795799,-14.04317
3768000000,-54.122818,-30.378582
3771000000,-54.459641,-45.155918
3774000000,-54.798969,-58.544968
3777000000,-54.815655,-71.20826
3780000000,-54.715343,-84.086067
3783000000,-54.258915,-99.684258
3786000000,-54.136551,-115.97596
3789000000,-54.123589,-132.92133
3792000000,-54.394413,-147.9165
3795000000,-54.544407,-160.44029
3798000000,-54.47575,-174.66136
3801000000,-54.392303,172.71756
3804000000,-54.170818,157.33344
3807000000,-53.926933,142.20187
3810000000,-53.75864,125.36037
3813000000,-53.718018,108.92911
3816000000,-53.49081,93.16069
3819000000,-53.998348,77.193542
3822000000,-54.246475,62.894054
3825000000,-54.117741,48.20406
3828000000,-54.04068,34.43557
3831000000,-53.920792,19.619864
3834000000,-53.956947,4.435751
3837000000,-53.93166,-12.078332
3840000000,-53.839294,-26.036386
3843000000,-53.821117,-42.451984
3846000000,-54.024986,-56.590858
3849000000,-54.127769,-72.519508
3852000000,-54.226372,-85.778465
3855000000,-54.016727,-100.34551
3858000000,-53.830231,-114.41408
3861000000,-53.578396,-129.93596
3864000000,-53.60664,-147.19777
3867000000,-53.802292,-163.92856
3870000000,-54.028488,-178.06439
3873000000,-54.034107,167.73567
3876000000,-53.812401,154.8329
3879000000,-53.762093,139.57442
3882000000,-53.570694,122.83803
3885000000,-53.411171,107.82088
3888000000,-53.366749,91.345146
3891000000,-53.548843,73.816719
3894000000,-53.883812,58.862125
3897000000,-54.023258,43.952866
3900000000,-54.23838,29.589725
3903000000,-54.172485,16.279564
3906000000,-54.018196,3.8599994
3909000000,-53.845757,-12.064608
3912000000,-53.729424,-29.226944
3915000000,-53.772026,-45.181133
3918000000,-53.981777,-59.780304
3921000000,-53.976509,-74.545425
3924000000,-54.144623,-89.476532
3927000000,-54.051273,-105.96926
3930000000,-54.128967,-120.03805
3933000000,-54.02504,-134.62656
3936000000,-54.119213,-148.9157
3939000000,-54.038521,-164.5071
3942000000,-54.09594,178.23517
3945000000,-54.46917,164.71457
3948000000,-54.311905,150.14706
3951000000,-54.322811,136.65036
3954000000,-54.509552,122.42117
3957000000,-54.02882,107.38227
3960000000,-54.029922,91.793007
3963000000,-53.98431,76.36245
3966000000,-54.054073,59.298283
3969000000,-54.18433,43.735237
3972000000,-54.334637,29.948748
3975000000,-54.525818,17.611851
3978000000,-54.289494,3.0284812
3981000000,-54.02932,-11.760228
3984000000,-53.874191,-27.838879
3987000000,-53.872852,-44.382401
3990000000,-53.828251,-59.637463
3993000000,-53.899612,-74.047073
3996000000,-53.955505,-89.977341
3999000000,-54.191319,-104.3897
4002000000,-54.217525,-119.10435
4005000000,-53.87722,-133.95528
4008000000,-53.774097,-149.2364
4011000000,-53.78191,-166.28484
4014000000,-53.857807,177.10266
4017000000,-53.973049,162.41412
4020000000,-54.463406,148.28441
4023000000,-54.4842,133.9149
4026000000,-54.41597,120.019
4029000000,-54.368916,105.18039
4032000000,-54.295738,89.997101
4035000000,-54.298859,75.123306
4038000000,-54.237633,58.755856
4041000000,-54.593288,44.015244
4044000000,-54.636429,29.417543
4047000000,-54.558777,16.207182
4050000000,-54.445503,1.1220134
4053000000,-54.446663,-13.742393
4056000000,-54.418793,-28.549807
4059000000,-54.324718,-44.355988
4062000000,-54.254536,-59.779476
4065000000,-54.301582,-74.05735
4068000000,-54.288364,-90.38382
4071000000,-54.462856,-104.71753
4074000000,-54.46936,-119.3108
4077000000,-54.334538,-134.16876
4080000000,-54.294201,-148.7511
4083000000,-54.361851,-164.25888
4086000000,-54.484348,-179.82629
4089000000,-54.471146,165.67496
4092000000,-54.551804,151.22845
4095000000,-54.492008,136.76929
4098000000,-54.412685,121.83575
4101000000,-54.40686,107.24606
4104000000,-54.310139,91.837997
4107000000,-54.142273,76.892494
4110000000,-54.239658,61.253036
4113000000,-54.0924,46.402294
4116000000,-54.178974,29.980429
4119000000,-54.053993,15.963986
4122000000,-54.091763,-0.11411335
4125000000,-53.995674,-15.594101
4128000000,-54.214569,-31.157236
4131000000,-54.20232,-45.840736
4134000000,-54.484081,-61.575619
4137000000,-54.448898,-74.802132
4140000000,-54.38129,-90.614494
4143000000,-54.331264,-105.61298
4146000000,-54.37986,-120.07978
4149000000,-54.289883,-136.47333
4152000000,-54.480057,-151.31252
4155000000,-54.521885,-166.39224
4158000000,-54.569244,179.60347
4161000000,-54.66357,165.03041
4164000000,-54.488903,150.63148
4167000000,-54.454075,134.658
4170000000,-54.478901,119.51749
4173000000,-54.591763,103.16982
4176000000,-54.582092,89.037018
4179000000,-54.702045,73.890999
4182000000,-54.772415,58.930298
4185000000,-54.761414,46.145054
4188000000,-54.843212,30.794256
4191000000,-54.599354,16.235228
4194000000,-54.491135,0.31746459
4197000000,-54.565708,-15.267503
4200000000,-54.752876,-30.956656
4203000000,-54.765678,-45.522259
4206000000,-54.79118,-59.203945
4209000000,-54.721111,-73.143394
4212000000,-54.729504,-87.619156
4215000000,-54.587608,-103.44562
4218000000,-54.436142,-117.76041
4221000000,-54.317398,-133.78101
4224000000,-54.510681,-150.02576
4227000000,-54.425545,-164.74103
4230000000,-54.552742,179.38181
4233000000,-54.592884,165.18785
4236000000,-54.592777,150.72896
4239000000,-54.511734,135.8752
4242000000,-54.503532,120.23418
4245000000,-54.660404,104.94448
4248000000,-54.575321,90.423103
4251000000,-54.483898,74.61071
4254000000,-54.57703,60.638699
4257000000,-54.575134,45.945545
4260000000,-54.685738,29.763472
4263000000,-54.698521,14.444047
4266000000,-54.593777,0.64932334
4269000000,-54.592983,-13.399512
4272000000,-54.467674,-28.151297
4275000000,-54.392265,-43.918812
4278000000,-54.574146,-59.267513
4281000000,-54.655106,-74.89592
4284000000,-54.587399,-89.558105
4287000000,-54.469936,-104.63682
4290000000,-54.486698,-119.72749
4293000000,-54.299713,-134.45477
4296000000,-54.384632,-149.86169
4299000000,-54.496521,-165.38759
4302000000,-54.497318,179.79233
4305000000,-54.592979,163.90681
4308000000,-54.517704,148.62782
4311000000,-54.458153,135.20906
4314000000,-54.61599,119.58881
4317000000,-54.460457,104.88428
4320000000,-54.708069,90.010231
4323000000,-54.589642,73.884171
4326000000,-54.725929,59.423801
4329000000,-54.685299,44.728264
4332000000,-54.685726,29.782911
4335000000,-54.742756,14.562223
4338000000,-54.655094,0.22588234
4341000000,-54.63715,-15.020006
4344000000,-54.539562,-30.742846
4347000000,-54.660069,-46.32032
4350000000,-54.541096,-61.50367
4353000000,-54.61285,-77.151604
4356000000,-54.751877,-90.041672
4359000000,-54.522564,-106.48582
4362000000,-54.505295,-122.4119
4365000000,-54.70837,-138.81232
4368000000,-54.845661,-153.46497
4371000000,-54.868,-167.46368
4374000000,-54.864872,177.21794
4377000000,-54.961994,163.31638
4380000000,-55.035824,148.33461
4383000000,-55.035286,133.51868
4386000000,-55.044952,118.00475
4389000000,-55.189728,104.78606
4392000000,-54.982376,89.914482
4395000000,-54.945526,74.772858
4398000000,-54.94165,59.195583
4401000000,-55.011486,42.508846
4404000000,-55.126949,28.408226
4407000000,-55.061321,15.576235
4410000000,-54.977608,1.3149815
4413000000,-54.860451,-14.304353
4416000000,-54.847435,-30.383318
4419000000,-54.660805,-45.949162
4422000000,-54.827332,-60.493401
4425000000,-54.944832,-76.161575
4428000000,-54.928802,-89.789619
4431000000,-54.930809,-105.04118
4434000000,-54.806763,-119.61031
4437000000,-54.855705,-135.80927
4440000000,-54.688416,-151.14532
4443000000,-54.96331,-166.59525
4446000000,-54.855423,178.06517
4449000000,-54.970676,163.7216
4452000000,-54.952473,150.07344
4455000000,-54.768188,134.80309
4458000000,-54.735096,119.9961
4461000000,-54.933636,103.83932
4464000000,-54.949165,88.591003
4467000000,-55.003605,73.658348
4470000000,-54.882084,59.341347
4473000000,-54.879875,43.851292
4476000000,-54.842514,28.685001
4479000000,-54.896133,14.869069
4482000000,-54.732983,-2.020751
4485000000,-54.932358,-17.331219
4488000000,-54.966541,-32.495075
4491000000,-54.95882,-46.893646
4494000000,-54.887566,-62.519871
4497000000,-55.033092,-76.777412
4500000000,-55.01395,-92.71183
4503000000,-55.253765,-107.15281
4506000000,-55.254608,-122.21557
4509000000,-55.199772,-136.77972
4512000000,-55.19706,-151.42238
4515000000,-55.301743,-165.43089
4518000000,-54.899235,178.7451
4521000000,-54.793327,163.54178
4524000000,-54.980492,148.62886
4527000000,-54.815716,132.80598
4530000000,-55.028473,117.66216
4533000000,-55.15691,101.02082
4536000000,-54.976978,88.231209
4539000000,-55.048058,72.285385
4542000000,-55.106155,57.800537
4545000000,-54.988152,41.230385
4548000000,-54.94101,26.644566
4551000000,-55.015442,12.152854
4554000000,-55.093262,-2.6957142
4557000000,-55.293911,-18.5984
4560000000,-55.265232,-31.579323
4563000000,-55.287621,-48.772228
4566000000,-55.227982,-63.413792
4569000000,-55.215469,-77.502724
4572000000,-55.358051,-92.153709
4575000000,-55.113895,-107.60553
4578000000,-55.327938,-123.2419
4581000000,-55.282452,-138.2072
4584000000,-55.491432,-152.96992
4587000000,-55.670303,-167.67642
4590000000,-55.411022,179.03383
4593000000,-55.311001,163.71379
4596000000,-55.431015,147.57771
4599000000,-55.186913,131.62257
4602000000,-55.411777,116.48116
4605000000,-55.286278,102.99982
4608000000,-55.430607,87.605804
4611000000,-55.334766,72.863541
4614000000,-55.243286,57.093315
4617000000,-55.178562,42.254093
4620000000,-55.433804,25.25948
4623000000,-55.648289,11.506646
4626000000,-55.473705,-2.9727416
4629000000,-55.414028,-16.938549
4632000000,-55.453064,-32.422077
4635000000,-55.484825,-48.065235
4638000000,-55.424232,-61.800411
4641000000,-55.380814,-77.834625
4644000000,-55.321819,-92.688469
4647000000,-55.625748,-107.94968
4650000000,-55.418724,-122.37808
4653000000,-55.287388,-137.22437
4656000000,-55.391468,-152.47826
4659000000,-55.407028,-168.54115
4662000000,-55.357346,176.76674
4665000000,-55.215034,161.20306
4668000000,-55.670662,145.50342
4671000000,-55.548401,132.03899
4674000000,-55.651752,116.60571
4677000000,-55.537918,101.99291
4680000000,-55.322887,87.336067
4683000000,-55.578007,71.874435
4686000000,-55.435387,57.280399
4689000000,-55.320602,42.109875
4692000000,-55.457439,26.708443
4695000000,-55.543087,11.517768
4698000000,-55.530247,-4.9120517
4701000000,-55.559185,-19.79446
4704000000,-55.560139,-33.548046
4707000000,-55.504257,-48.491596
4710000000,-55.800056,-63.352787
4713000000,-55.522556,-78.611626
4716000000,-55.620022,-92.351196
4719000000,-55.389633,-109.37476
4722000000,-55.375919,-124.57884
4725000000,-55.643681,-140.16107
4728000000,-55.707054,-155.36591
4731000000,-55.853352,-168.50929
4734000000,-55.829418,175.17192
4737000000,-55.612274,159.71913
4740000000,-55.776413,143.78859
4743000000,-55.650253,129.39308
4746000000,-55.789757,114.96277
4749000000,-55.997494,98.629883
4752000000,-56.103661,83.194962
4755000000,-56.207432,69.83139
4758000000,-55.841812,53.717052
4761000000,-55.97662,40.601067
4764000000,-56.1595,26.753618
4767000000,-55.822842,10.196367
4770000000,-55.835991,-4.8522639
4773000000,-55.80423,-20.951708
4776000000,-55.949444,-34.167019
4779000000,-56.142002,-48.816208
4782000000,-56.238125,-65.096809
4785000000,-55.896103,-80.199966
4788000000,-56.062199,-94.303131
4791000000,-56.028202,-109.64716
4794000000,-56.16679,-123.88364
4797000000,-56.01458,-137.32861
4800000000,-56.242687,-151.7475
4803000000,-56.20459,-168.55113
4806000000,-56.105522,176.72151
4809000000,-56.217667,162.29285
4812000000,-55.973145,148.00493
4815000000,-56.075756,131.88927
4818000000,-55.769291,115.92286
4821000000,-55.788647,100.45403
4824000000,-55.861755,86.03582
4827000000,-55.841328,70.332268
4830000000,-56.13242,54.691746
4833000000,-56.120415,40.076084
4836000000,-55.961655,26.070843
4839000000,-55.99427,11.324442
4842000000,-56.236679,-5.11725
4845000000,-56.070148,-19.269823
4848000000,-56.191635,-34.84412
4851000000,-56.27338,-48.196384
4854000000,-56.011967,-64.426224
4857000000,-55.935806,-79.244766
4860000000,-55.976841,-93.046783
4863000000,-55.965744,-111.59856
4866000000,-56.055157,-126.3454
4869000000,-56.006638,-140.19624
4872000000,-56.077869,-157.82498
4875000000,-56.390713,-171.65236
4878000000,-56.380394,173.22913
4881000000,-56.321674,159.63736
4884000000,-56.100311,144.28192
4887000000,-56.22554,130.71786
4890000000,-56.173744,112.93416
4893000000,-56.581017,99.302361
4896000000,-56.278168,84.626793
4899000000,-56.518707,70.358185
4902000000,-56.595051,54.613819
4905000000,-56.534962,39.783627
4908000000,-56.520515,23.538771
4911000000,-56.161877,10.152382
4914000000,-56.383629,-3.7581093
4917000000,-56.27684,-20.208685
4920000000,-56.394627,-35.342537
4923000000,-56.759239,-50.615265
4926000000,-56.409348,-65.092896
4929000000,-56.61993,-79.016113
4932000000,-56.634529,-95.614334
4935000000,-56.720261,-109.44311
4938000000,-56.643589,-125.52203
4941000000,-56.541466,-139.57503
4944000000,-56.466839,-156.03543
4947000000,-56.429615,-170.08936
4950000000,-56.78017,174.40466
4953000000,-56.833069,159.68648
4956000000,-56.926601,144.02794
4959000000,-57.08247,129.40746
4962000000,-57.12289,116.63771
4965000000,-56.673897,101.69727
4968000000,-57.250751,85.208588
4971000000,-57.019978,71.87114
4974000000,-56.926876,56.05447
4977000000,-57.009922,41.450352
4980000000,-56.640102,27.185585
4983000000,-56.782063,12.268301
4986000000,-56.779404,-1.4156668
4989000000,-57.013626,-18.271063
4992000000,-57.116596,-34.24242
4995000000,-57.05954,-47.208542
4998000000,-56.927025,-61.724098
5001000000,-56.549671,-76.934715
5004000000,-56.900867,-92.933327
5007000000,-56.668388,-109.04099
5010000000,-56.720596,-122.54671
5013000000,-57.06123,-137.02472
5016000000,-56.966347,-150.88963
5019000000,-56.640469,-164.93878
5022000000,-56.296268,178.2204
5025000000,-56.316559,162.2968
5028000000,-56.351322,149.0112
5031000000,-56.446316,131.35271
5034000000,-56.503948,115.31645
5037000000,-56.701309,101.18337
5040000000,-56.634987,88.065651
5043000000,-56.585968,71.817505
5046000000,-56.563477,58.669693
5049000000,-56.141224,42.237957
5052000000,-56.412178,25.277514
5055000000,-56.42741,8.3514709
5058000000,-56.55674,-5.4018521
5061000000,-56.89941,-20.826244
5064000000,-56.888454,-34.11697
5067000000,-56.623177,-49.633202
5070000000,-56.640659,-66.614182
5073000000,-56.683109,-82.383446
5076000000,-56.804249,-96.052811
5079000000,-57.153168,-111.54734
5082000000,-57.168552,-124.31051
5085000000,-57.037037,-140.67924
5088000000,-57.498062,-155.51711
5091000000,-57.095787,-169.20439
5094000000,-56.984001,175.67329
5097000000,-56.970726,161.31329
5100000000,-57.216515,146.55273
5103000000,-57.090893,131.23662
5106000000,-57.024708,116.27516
5109000000,-57.168484,100.81219
5112000000,-57.087086,85.687202
5115000000,-56.965588,73.537445
5118000000,-56.801025,56.710308
5121000000,-56.64082,43.525265
5124000000,-56.768597,25.924314
5127000000,-57.133045,8.3398056
5130000000,-56.813457,-3.5833619
5133000000,-57.005089,-19.718916
5136000000,-57.276588,-33.279442
5139000000,-57.22752,-47.803299
5142000000,-56.723316,-62.765991
5145000000,-56.505917,-76.905624
5148000000,-56.690674,-94.715347
5151000000,-56.777763,-112.00893
5154000000,-57.062889,-126.19
5157000000,-57.320568,-140.96643
5160000000,-57.392025,-154.82033
5163000000,-56.929398,-170.14256
5166000000,-57.039658,174.98085
5169000000,-57.219044,159.03268
5172000000,-57.235973,143.45647
5175000000,-56.986233,128.47055
5178000000,-57.07201,112.1817
5181000000,-57.247257,96.617874
5184000000,-57.714615,82.283951
5187000000,-57.494827,71.545753
5190000000,-57.433971,54.281269
5193000000,-57.235195,40.49905
5196000000,-57.182457,22.984219
5199000000,-57.29575,8.4545317
5202000000,-57.283451,-5.1164594
5205000000,-57.424122,-23.385952
5208000000,-57.716919,-36.085094
5211000000,-57.618652,-48.267189
5214000000,-57.774784,-63.937874
5217000000,-57.705395,-78.384705
5220000000,-57.381596,-93.935478
5223000000,-57.488899,-108.37524
5226000000,-57.727264,-125.07706
5229000000,-57.519634,-136.95734
5232000000,-57.483932,-151.93861
5235000000,-57.609207,-169.0575
5238000000,-57.504234,177.17758
5241000000,-57.578274,161.11806
5244000000,-57.328861,146.36232
5247000000,-57.165356,133.20988
5250000000,-57.22113,113.64634
5253000000,-57.293747,100.71818
5256000000,-57.49913,83.575508
5259000000,-57.569016,69.122536
5262000000,-57.883652,52.828922
5265000000,-57.716995,39.835941
5268000000,-57.657196,25.055655
5271000000,-57.435349,11.427722
5274000000,-57.440983,-4.4536448
5277000000,-57.515236,-20.01474
5280000000,-57.52166,-36.394791
5283000000,-57.612175,-50.602062
5286000000,-57.904339,-64.222923
5289000000,-57.859264,-78.431023
5292000000,-57.725025,-95.542747
5295000000,-57.562073,-109.35048
5298000000,-57.882072,-124.73906
5301000000,-57.892986,-139.91975
5304000000,-57.614738,-152.88364
5307000000,-57.892471,-169.21475
5310000000,-57.560036,176.25017
5313000000,-57.539135,161.94756
5316000000,-57.740536,146.83771
5319000000,-57.748249,131.07489
5322000000,-57.769745,117.08578
5325000000,-57.923664,100.33453
5328000000,-57.566235,86.129623
5331000000,-57.426071,71.490669
5334000000,-58.052849,55.650955
5337000000,-57.865673,41.988468
5340000000,-58.322247,24.746836
5343000000,-57.978142,10.82818
5346000000,-57.74577,-2.2902582
5349000000,-58.263542,-18.364676
5352000000,-57.747231,-32.652477
5355000000,-57.768387,-47.203064
5358000000,-57.712391,-65.289673
5361000000,-58.040863,-78.272148
5364000000,-57.748253,-92.868492
5367000000,-58.354397,-107.88573
5370000000,-57.752579,-121.06147
5373000000,-57.832668,-137.99619
5376000000,-57.941284,-153.83446
5379000000,-57.700783,-166.76332
5382000000,-57.72123,176.41528
5385000000,-58.327045,161.30917
5388000000,-57.970127,146.31487
5391000000,-57.98037,130.95874
5394000000,-58.054138,118.22067
5397000000,-58.000195,102.56941
5400000000,-58.008667,87.912621
5403000000,-57.686317,73.849464
5406000000,-58.229424,56.33374
5409000000,-57.888351,42.559383
5412000000,-57.915737,26.98241
5415000000,-57.99836,11.729529
5418000000,-57.703983,-0.8115322
5421000000,-57.88274,-17.275845
5424000000,-58.05164,-34.364838
5427000000,-57.966526,-47.270939
5430000000,-57.346954,-62.713829
5433000000,-58.113041,-80.884903
5436000000,-58.452606,-95.262909
5439000000,-58.286335,-109.91101
5442000000,-58.301514,-122.42303
5445000000,-57.986488,-134.95782
5448000000,-58.371464,-152.89914
5451000000,-57.551811,-168.78073
5454000000,-57.814331,174.90103
5457000000,-58.327305,159.40526
5460000000,-58.68541,145.23439
5463000000,-58.359272,130.56392
5466000000,-58.433395,117.82981
5469000000,-58.275085,103.77832
5472000000,-58.270767,85.558754
5475000000,-58.516949,70.047127
5478000000,-58.360245,57.583092
5481000000,-58.43277,40.245419
5484000000,-58.276669,26.847996
5487000000,-58.585384,12.181552
5490000000,-58.000416,-2.1286087
5493000000,-58.932941,-16.568419
5496000000,-58.346767,-32.753242
5499000000,-58.445744,-47.094429
