!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 14:33:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3510000000,-53.129993,-29.276934
3513000000,-53.121159,-42.676178
3516000000,-53.213573,-55.627472
3519000000,-53.140148,-69.076363
3522000000,-53.143723,-82.195267
3525000000,-53.056293,-95.471428
3528000000,-53.179268,-108.19313
3531000000,-53.13065,-121.79869
3534000000,-53.300793,-134.69742
3537000000,-53.333271,-147.3802
3540000000,-53.373569,-160.39053
3543000000,-53.346149,-172.8777
3546000000,-53.326664,174.38835
3549000000,-53.280849,161.46523
3552000000,-53.229935,148.8342
3555000000,-53.268555,135.84264
3558000000,-53.215694,122.50112
3561000000,-53.225792,109.30084
3564000000,-53.211361,96.00145
3567000000,-53.295952,83.025124
3570000000,-53.218079,70.114014
3573000000,-53.131615,57.683891
3576000000,-53.303684,44.357658
3579000000,-53.198627,31.4158
3582000000,-53.088818,18.755003
3585000000,-52.994175,5.6924744
3588000000,-53.076851,-7.7326193
3591000000,-53.090809,-21.91214
3594000000,-53.218044,-34.99448
3597000000,-53.245502,-48.288864
3600000000,-53.304153,-60.796402
3603000000,-53.359116,-72.719429
3606000000,-53.234615,-85.951424
3609000000,-53.029526,-99.685638
3612000000,-53.290436,-113.60428
3615000000,-53.335815,-126.25417
3618000000,-53.447712,-138.93851
3621000000,-53.43911,-151.57584
3624000000,-53.397797,-163.51999
3627000000,-53.267056,-175.73395
3630000000,-53.146458,170.39436
3633000000,-53.132511,156.39096
3636000000,-53.328217,143.44231
3639000000,-53.344181,130.75516
3642000000,-53.529308,118.70924
3645000000,-53.206902,105.22321
3648000000,-53.148315,93.108902
3651000000,-52.957825,79.985405
3654000000,-53.022892,66.05809
3657000000,-53.050915,51.755272
3660000000,-53.122799,38.963028
3663000000,-53.242939,25.969088
3666000000,-53.355522,13.396835
3669000000,-53.189762,1.3815341
3672000000,-53.015377,-12.827216
3675000000,-52.877796,-27.079878
3678000000,-53.161179,-41.554943
3681000000,-53.38839,-54.052544
3684000000,-53.5732,-66.155067
3687000000,-53.493973,-78.408607
3690000000,-53.573895,-90.133835
3693000000,-53.449039,-102.87981
3696000000,-53.433739,-117.35889
3699000000,-53.461014,-130.63551
3702000000,-53.732826,-143.65924
3705000000,-53.821201,-155.05725
3708000000,-53.931225,-166.52834
3711000000,-53.68499,-178.57272
3714000000,-53.540428,169.25946
3717000000,-53.33255,155.6747
3720000000,-53.22303,142.28085
3723000000,-53.333061,128.31912
3726000000,-53.293552,115.54643
3729000000,-53.355385,103.02673
3732000000,-53.244392,90.341171
3735000000,-53.196503,78.417358
3738000000,-53.00412,64.411598
3741000000,-52.915455,50.496582
3744000000,-52.919228,36.7878
3747000000,-53.097824,21.658171
3750000000,-53.162868,10.045526
3753000000,-53.326908,-2.4154339
3756000000,-53.436867,-14.193542
3759000000,-53.226799,-26.786486
3762000000,-53.126114,-38.473984
3765000000,-53.040108,-53.044037
3768000000,-53.106239,-67.514275
3771000000,-53.228687,-79.987885
3774000000,-53.14679,-92.521942
3777000000,-53.103279,-105.3764
3780000000,-52.997704,-117.9165
3783000000,-52.919922,-131.1129
3786000000,-52.746056,-144.98439
3789000000,-52.72541,-158.44424
3792000000,-52.696274,-172.55006
3795000000,-52.859085,172.72049
3798000000,-52.876324,158.81526
3801000000,-53.200512,145.14279
3804000000,-53.192631,133.69244
3807000000,-53.318352,121.57775
3810000000,-53.128529,109.3279
3813000000,-53.133835,95.325089
3816000000,-53.225967,81.411041
3819000000,-53.478268,67.457115
3822000000,-53.49292,55.395626
3825000000,-53.582378,43.785507
3828000000,-53.727837,31.865313
3831000000,-53.726044,19.514227
3834000000,-53.605904,6.3122606
3837000000,-53.594669,-5.7351289
3840000000,-53.712292,-17.993387
3843000000,-53.688175,-30.114574
3846000000,-53.630028,-42.320282
3849000000,-53.445045,-54.662796
3852000000,-53.182743,-67.148544
3855000000,-53.096878,-81.223869
3858000000,-53.002975,-94.749336
3861000000,-52.878502,-109.19823
3864000000,-52.95792,-122.47751
3867000000,-53.056828,-135.71819
3870000000,-53.127571,-147.96841
3873000000,-53.057053,-159.70506
3876000000,-53.040787,-172.34406
3879000000,-52.837296,175.10754
3882000000,-52.465908,160.2393
3885000000,-52.462582,146.13121
3888000000,-52.658157,131.71457
3891000000,-52.79916,119.50296
3894000000,-52.77597,106.70827
3897000000,-52.651054,93.803444
3900000000,-52.546806,80.271179
3903000000,-52.451305,66.734451
3906000000,-52.635014,52.596104
3909000000,-52.790508,38.719856
3912000000,-52.989941,26.470394
3915000000,-52.86953,13.142348
3918000000,-52.937832,1.1925038
3921000000,-52.832142,-11.610679
3924000000,-52.695526,-24.703859
3927000000,-52.757771,-39.692966
3930000000,-52.829712,-52.801533
3933000000,-52.974678,-66.200279
3936000000,-53.169952,-79.323524
3939000000,-53.339592,-90.398895
3942000000,-53.253853,-103.74396
3945000000,-53.050156,-116.15095
3948000000,-52.990776,-129.56425
3951000000,-53.050743,-143.37082
3954000000,-53.062813,-156.09274
3957000000,-53.17844,-168.98776
3960000000,-53.20834,179.81261
3963000000,-52.892117,166.85582
3966000000,-52.938969,152.73688
3969000000,-52.886299,139.24892
3972000000,-53.014523,124.11769
3975000000,-53.188957,112.45857
3978000000,-53.285694,99.869652
3981000000,-53.299129,87.36348
3984000000,-53.203297,75.484154
3987000000,-52.977531,62.218216
3990000000,-52.77248,48.923031
3993000000,-52.805031,34.444691
3996000000,-52.851425,20.38216
3999000000,-53.085098,7.2331653
4002000000,-53.247459,-4.256031
4005000000,-53.222725,-16.713032
4008000000,-53.041714,-29.312546
4011000000,-52.932995,-42.513584
4014000000,-52.907364,-56.253208
4017000000,-52.99712,-70.611717
4020000000,-53.058048,-82.796379
4023000000,-53.140793,-95.37146
4026000000,-53.065704,-108.03647
4029000000,-52.92646,-122.58078
4032000000,-52.958237,-135.10986
4035000000,-52.976143,-147.95299
4038000000,-53.034515,-162.13083
4041000000,-53.152134,-175.42824
4044000000,-53.133652,170.10974
4047000000,-53.227898,158.08594
4050000000,-53.291931,145.08379
4053000000,-53.381516,130.93475
4056000000,-53.509029,119.67786
4059000000,-53.533028,107.27484
4062000000,-53.48489,95.508362
4065000000,-53.355389,82.101845
4068000000,-53.504345,69.032562
4071000000,-53.457012,55.870796
4074000000,-53.619717,42.966805
4077000000,-53.454521,31.614067
4080000000,-53.499771,16.570368
4083000000,-53.374779,5.9803014
4086000000,-53.384766,-7.2412601
4089000000,-53.248062,-19.601561
4092000000,-53.099377,-33.119816
4095000000,-53.05759,-46.869934
4098000000,-53.027397,-59.926311
4101000000,-53.239807,-73.999573
4104000000,-53.154488,-87.220268
4107000000,-53.265392,-100.11991
4110000000,-53.078487,-112.71521
4113000000,-53.064178,-125.4977
4116000000,-52.889687,-139.81145
4119000000,-53.035675,-153.71313
4122000000,-53.147251,-167.73912
4125000000,-53.266994,179.2382
4128000000,-53.210873,167.3322
4131000000,-53.364357,153.62401
4134000000,-53.420124,141.73503
4137000000,-53.341324,128.15944
4140000000,-53.499523,114.97713
4143000000,-53.408764,103.29657
4146000000,-53.449387,90.394226
4149000000,-53.488277,77.713097
4152000000,-53.464481,64.4217
4155000000,-53.470512,51.779766
4158000000,-53.489136,37.622154
4161000000,-53.256863,25.618303
4164000000,-53.321358,11.54905
4167000000,-53.28093,-1.2140299
4170000000,-53.326984,-14.558046
4173000000,-53.456306,-27.132954
4176000000,-53.378147,-39.381958
4179000000,-53.310829,-52.26049
4182000000,-53.220989,-66.320793
4185000000,-53.301903,-81.358505
4188000000,-53.322281,-94.228943
4191000000,-53.514954,-107.21435
4194000000,-53.445381,-119.50047
4197000000,-53.489712,-132.43192
4200000000,-53.421795,-145.96841
4203000000,-53.396191,-160.69296
4206000000,-53.658276,-173.2919
4209000000,-53.721832,175.28352
4212000000,-53.787125,161.33449
4215000000,-53.735603,148.89008
4218000000,-53.832703,136.55692
4221000000,-53.934872,123.9136
4224000000,-53.784504,111.71904
4227000000,-53.7048,98.340797
4230000000,-53.733898,84.351227
4233000000,-53.794586,72.397324
4236000000,-53.927322,58.467224
4239000000,-53.786774,45.812195
4242000000,-53.915131,34.178066
4245000000,-53.742325,21.230333
4248000000,-53.652828,7.99435
4251000000,-53.744923,-5.7907681
4254000000,-53.749191,-18.93115
4257000000,-53.723091,-32.433674
4260000000,-53.778713,-43.315598
4263000000,-53.729397,-56.12315
4266000000,-53.666477,-69.660347
4269000000,-53.737812,-82.698235
4272000000,-53.73872,-95.882072
4275000000,-53.853672,-109.07298
4278000000,-53.717644,-121.26371
4281000000,-53.677315,-134.39555
4284000000,-53.665333,-147.82793
4287000000,-53.53413,-160.84233
4290000000,-53.346832,-173.80727
4293000000,-53.391502,171.63298
4296000000,-53.381275,159.15672
4299000000,-53.513073,146.48621
4302000000,-53.474186,133.32947
4305000000,-53.27813,118.87372
4308000000,-53.369442,105.84315
4311000000,-53.242538,92.814079
4314000000,-53.434814,78.651291
4317000000,-53.689636,66.181
4320000000,-53.767563,52.202404
4323000000,-53.811001,40.271568
4326000000,-53.81604,27.477924
4329000000,-53.845646,14.208337
4332000000,-53.750889,-0.01470113
4335000000,-53.84,-13.637322
4338000000,-53.884285,-25.44232
4341000000,-54.026154,-37.763119
4344000000,-53.964466,-51.497955
4347000000,-53.922211,-63.694508
4350000000,-54.118744,-75.918976
4353000000,-54.130981,-88.426537
4356000000,-53.993557,-100.66074
4359000000,-53.933533,-113.8438
4362000000,-53.842476,-127.80213
4365000000,-53.81638,-142.64319
4368000000,-54.008877,-153.38361
4371000000,-53.788242,-167.76262
4374000000,-53.976822,179.09282
4377000000,-53.870419,165.9985
4380000000,-54.090492,152.38364
4383000000,-54.179337,138.38226
4386000000,-53.968956,126.83649
4389000000,-54.346786,113.78989
4392000000,-54.267075,101.3453
4395000000,-54.127514,89.219803
4398000000,-54.2798,75.44558
4401000000,-54.166168,61.688187
4404000000,-54.288025,50.775375
4407000000,-54.196896,35.605816
4410000000,-54.244007,23.744827
4413000000,-54.196472,12.428442
4416000000,-54.161346,-0.55155212
4419000000,-54.057632,-13.949189
4422000000,-53.928555,-26.971754
4425000000,-54.01564,-41.452927
4428000000,-54.012936,-55.389919
4431000000,-54.201454,-68.220078
4434000000,-54.07296,-80.486053
4437000000,-53.934532,-93.246185
4440000000,-53.945343,-107.11993
4443000000,-53.891666,-120.64114
4446000000,-54.087761,-133.29865
4449000000,-53.989731,-147.48248
4452000000,-54.089211,-160.32349
4455000000,-54.203114,-173.9807
4458000000,-54.222282,173.44878
4461000000,-54.238384,160.67509
4464000000,-54.153278,146.7621
4467000000,-54.318153,133.24242
4470000000,-54.424812,121.25933
4473000000,-54.514561,108.70882
4476000000,-54.554695,96.854347
4479000000,-54.537453,83.896118
4482000000,-54.457024,71.009354
4485000000,-54.382572,58.566856
4488000000,-54.25354,45.375343
4491000000,-54.272415,31.258907
4494000000,-54.44733,19.05261
4497000000,-54.368893,5.7254639
4500000000,-54.348732,-7.3043156
4503000000,-54.390259,-19.030132
4506000000,-54.150173,-32.73568
4509000000,-54.078819,-46.908939
4512000000,-54.14109,-60.256252
4515000000,-54.028542,-73.536263
4518000000,-54.084263,-86.717583
4521000000,-54.435539,-100.69461
4524000000,-54.402855,-114.53246
4527000000,-54.441204,-125.40751
4530000000,-54.510605,-137.96986
4533000000,-54.327847,-151.201
4536000000,-54.419361,-164.45476
4539000000,-54.336246,-178.13272
4542000000,-54.521931,167.57434
4545000000,-54.493938,156.4073
4548000000,-54.716255,144.26198
4551000000,-54.888577,131.49222
4554000000,-54.440731,118.93233
4557000000,-54.41853,106.40154
4560000000,-54.274876,91.471054
4563000000,-54.385258,77.791245
4566000000,-54.394382,65.6763
4569000000,-54.542095,51.87339
4572000000,-54.564701,39.104031
4575000000,-54.625568,26.297787
4578000000,-54.477089,13.008604
4581000000,-54.533489,0.74082261
4584000000,-54.638477,-12.86242
4587000000,-54.462971,-27.093065
4590000000,-54.553833,-40.207161
4593000000,-54.492096,-51.92075
4596000000,-54.687477,-64.467682
4599000000,-54.677887,-77.960266
4602000000,-54.562054,-90.594551
4605000000,-54.524452,-103.0266
4608000000,-54.546982,-116.63253
4611000000,-54.586349,-131.03561
4614000000,-54.546242,-143.70546
4617000000,-54.665649,-156.63614
4620000000,-54.694057,-169.33308
4623000000,-54.556717,177.83685
4626000000,-54.427933,163.59111
4629000000,-54.694336,151.05908
4632000000,-54.651737,135.50491
4635000000,-54.682472,123.44768
4638000000,-55.060688,109.76123
4641000000,-55.086838,98.904274
4644000000,-55.046467,85.405548
4647000000,-55.047028,72.715034
4650000000,-54.991703,60.104156
4653000000,-54.966106,47.276974
4656000000,-55.024826,34.586479
4659000000,-54.998924,22.519722
4662000000,-55.197132,10.291855
4665000000,-54.996597,-3.3253045
4668000000,-54.916588,-16.491272
4671000000,-54.791813,-29.360538
4674000000,-54.963123,-41.89748
4677000000,-54.706425,-56.002434
4680000000,-54.752979,-70.355583
4683000000,-54.695499,-83.334702
4686000000,-54.916862,-94.514114
4689000000,-54.933262,-107.75589
4692000000,-54.963612,-119.86211
4695000000,-54.780361,-134.04781
4698000000,-54.767357,-148.56084
4701000000,-54.90873,-162.51567
4704000000,-54.973152,-175.79469
4707000000,-55.17083,173.11784
4710000000,-55.136417,161.35742
4713000000,-55.122322,149.21516
4716000000,-54.667259,135.62834
4719000000,-54.930691,121.65888
4722000000,-54.581127,108.75913
4725000000,-54.802006,93.227684
4728000000,-54.923222,79.395348
4731000000,-54.970982,68.327568
4734000000,-55.022907,55.772686
4737000000,-54.841751,42.978622
4740000000,-54.953499,29.340899
4743000000,-54.653309,16.451973
4746000000,-54.729851,0.23832539
4749000000,-54.881577,-13.237642
4752000000,-55.140247,-23.81135
4755000000,-55.119263,-37.870991
4758000000,-55.361744,-51.75568
4761000000,-55.293472,-64.014656
4764000000,-55.410034,-77.577118
4767000000,-55.443771,-90.309715
4770000000,-55.528564,-102.57803
4773000000,-55.52652,-114.23775
4776000000,-55.619606,-126.90763
4779000000,-55.65118,-141.03545
4782000000,-55.616795,-152.50684
4785000000,-55.48661,-166.23994
4788000000,-55.610764,-178.45102
4791000000,-55.615726,168.85135
4794000000,-55.701962,155.83932
4797000000,-55.659538,143.72371
4800000000,-55.438381,130.64769
4803000000,-55.387489,118.30164
4806000000,-55.280804,104.86793
4809000000,-55.116135,91.376015
4812000000,-55.147572,78.711105
4815000000,-55.254509,64.006836
4818000000,-55.388725,50.811451
4821000000,-55.369728,36.732189
4824000000,-55.392399,24.634949
4827000000,-55.414345,13.127494
4830000000,-55.444157,0.49866757
4833000000,-55.680058,-13.519939
4836000000,-55.648716,-27.014858
4839000000,-55.52636,-40.148693
4842000000,-55.788025,-52.651634
4845000000,-55.482864,-65.818336
4848000000,-55.494438,-78.317734
4851000000,-55.433956,-91.950584
4854000000,-55.524387,-103.8587
4857000000,-55.324268,-116.48853
4860000000,-55.12397,-129.18207
4863000000,-55.20385,-145.91385
4866000000,-55.206055,-158.61465
4869000000,-55.396252,-170.4749
4872000000,-55.453766,175.35103
4875000000,-55.457439,163.56546
4878000000,-55.347141,150.31039
4881000000,-55.242508,136.13531
4884000000,-55.161369,121.65462
4887000000,-55.481491,107.8634
4890000000,-55.537777,96.847069
4893000000,-55.575893,82.647202
4896000000,-55.716469,70.15242
4899000000,-55.467377,57.664303
4902000000,-55.705353,44.8549
4905000000,-55.767075,31.538242
4908000000,-56.003418,19.720053
4911000000,-56.039917,5.1931615
4914000000,-56.025387,-7.6503091
4917000000,-55.885098,-19.505163
4920000000,-56.002426,-30.595211
4923000000,-55.899258,-43.934666
4926000000,-55.856331,-56.579647
4929000000,-55.592197,-69.684753
4932000000,-55.556808,-83.722313
4935000000,-55.608955,-97.771469
4938000000,-55.77454,-109.42442
4941000000,-55.862022,-123.54778
4944000000,-55.913277,-135.55582
4947000000,-55.723206,-146.45274
4950000000,-55.757504,-162.1275
4953000000,-55.397717,-176.58386
4956000000,-56.109051,171.37636
4959000000,-56.004818,157.96275
4962000000,-56.241291,144.44318
4965000000,-56.219654,133.44977
4968000000,-56.133705,120.61089
4971000000,-55.985672,107.58521
4974000000,-55.960381,95.15728
4977000000,-55.866074,82.645332
4980000000,-56.035496,69.30088
4983000000,-55.906162,55.669861
4986000000,-55.917183,42.384697
4989000000,-55.852615,30.4914
4992000000,-55.916943,18.690781
4995000000,-55.73679,5.0285525
4998000000,-55.621002,-10.637825
5001000000,-55.495277,-24.266134
5004000000,-55.920296,-38.01355
5007000000,-56.28767,-50.909416
5010000000,-56.167091,-63.819588
5013000000,-56.377747,-73.886292
5016000000,-56.039532,-86.758537
5019000000,-55.865784,-100.73534
5022000000,-55.650764,-114.91015
5025000000,-55.832863,-129.99092
5028000000,-55.991886,-141.88664
5031000000,-56.43943,-155.24326
5034000000,-56.258427,-165.52048
5037000000,-56.23312,-175.8148
5040000000,-55.78751,170.64023
5043000000,-55.751312,155.19252
5046000000,-55.633526,140.92732
5049000000,-55.759148,126.22299
5052000000,-56.026112,113.08697
5055000000,-56.354946,101.8169
5058000000,-56.186382,90.363419
5061000000,-55.980309,77.916428
5064000000,-55.893433,64.145111
5067000000,-55.746788,50.22298
5070000000,-55.676552,34.279205
5073000000,-55.822323,18.974939
5076000000,-56.233456,7.8851161
5079000000,-56.298603,-3.5118129
5082000000,-56.236332,-15.689872
5085000000,-56.155521,-28.330545
5088000000,-56.154526,-41.556618
5091000000,-56.048466,-54.300797
5094000000,-55.994209,-68.240677
5097000000,-56.332069,-80.370628
5100000000,-56.256073,-92.699814
5103000000,-56.42662,-104.66556
5106000000,-56.20369,-118.19759
5109000000,-55.890907,-131.02016
5112000000,-56.174603,-145.29535
5115000000,-55.812069,-160.00601
5118000000,-55.830219,-173.67102
5121000000,-56.125362,171.82924
5124000000,-56.270866,159.15366
5127000000,-56.28968,146.57001
5130000000,-56.316196,135.46313
5133000000,-56.212296,123.91347
5136000000,-56.290638,110.37073
5139000000,-56.242901,94.766975
5142000000,-56.284573,80.804298
5145000000,-56.641872,67.493668
5148000000,-56.799469,58.00375
5151000000,-56.427715,46.104172
5154000000,-56.513275,33.336285
5157000000,-56.260262,18.806032
5160000000,-56.282864,4.8981786
5163000000,-56.514965,-9.2131224
5166000000,-56.66058,-20.977337
5169000000,-56.803246,-32.254818
5172000000,-56.472164,-44.982273
5175000000,-56.293488,-57.571911
5178000000,-56.329617,-71.899612
5181000000,-56.295872,-86.127296
5184000000,-56.132702,-99.985832
5187000000,-56.396851,-113.29269
5190000000,-56.545227,-124.20351
5193000000,-56.404102,-138.36
5196000000,-56.367378,-150.54045
5199000000,-56.41885,-163.1364
5202000000,-56.463017,-177.99947
5205000000,-56.379147,168.08542
5208000000,-56.362408,157.77805
5211000000,-56.402203,144.15137
5214000000,-56.386284,131.01517
5217000000,-56.559746,117.96462
5220000000,-56.592216,105.28322
5223000000,-56.335899,93.462944
5226000000,-56.180515,78.142136
5229000000,-56.528233,64.099022
5232000000,-56.538155,49.669243
5235000000,-56.786465,37.296455
5238000000,-56.93187,26.825331
5241000000,-56.551449,13.024622
5244000000,-56.569565,-0.37272602
5247000000,-56.774555,-14.036638
5250000000,-57.103241,-26.661997
5253000000,-56.872658,-40.229946
5256000000,-56.944893,-51.245155
5259000000,-56.813618,-65.511116
5262000000,-57.275497,-78.341637
5265000000,-57.335636,-90.663849
5268000000,-56.948017,-103.25062
5271000000,-57.090733,-115.88909
5274000000,-56.985516,-128.13614
5277000000,-56.736847,-140.65662
5280000000,-56.899475,-154.97331
5283000000,-57.093384,-168.18761
5286000000,-56.866543,178.53331
5289000000,-56.971565,164.64806
5292000000,-56.881306,152.619
5295000000,-56.83744,140.21472
5298000000,-56.869213,126.32935
5301000000,-56.530258,112.6123
5304000000,-57.012913,99.692398
5307000000,-57.029305,86.262421
5310000000,-56.969749,75.811737
5313000000,-56.967655,61.980019
5316000000,-56.73912,50.101963
5319000000,-57.029037,35.553719
5322000000,-56.351509,22.823019
5325000000,-56.733681,8.3587446
5328000000,-56.766895,-3.9146166
5331000000,-57.227276,-17.739534
5334000000,-57.146812,-29.753181
5337000000,-56.874332,-41.233875
5340000000,-56.594257,-56.587032
5343000000,-56.519028,-70.863419
5346000000,-56.974518,-84.727402
5349000000,-57.026245,-96.053886
5352000000,-57.284904,-110.76263
5355000000,-57.514065,-122.69318
5358000000,-57.121178,-135.33215
5361000000,-57.132763,-147.22099
5364000000,-57.194767,-163.81949
5367000000,-57.131901,-175.03485
5370000000,-57.311096,174.97607
5373000000,-57.323112,158.8475
5376000000,-57.410805,147.18584
5379000000,-57.012917,135.60811
5382000000,-57.022362,124.08649
5385000000,-56.981586,109.52334
5388000000,-57.192936,96.402664
5391000000,-57.012367,84.36676
5394000000,-57.104069,69.177673
5397000000,-57.259392,56.704601
5400000000,-57.054485,46.572124
5403000000,-57.186127,30.687572
5406000000,-57.192177,18.399218
5409000000,-57.206207,4.9613681
5412000000,-57.048927,-9.0266228
5415000000,-57.229313,-20.480272
5418000000,-57.489544,-34.274197
5421000000,-56.972725,-45.245197
5424000000,-56.843399,-57.645473
5427000000,-57.07333,-71.965401
5430000000,-57.16597,-85.129272
5433000000,-56.906704,-98.740807
5436000000,-56.646374,-111.14697
5439000000,-56.837257,-123.78893
5442000000,-56.454926,-139.01303
5445000000,-56.562286,-150.96257
5448000000,-56.871323,-164.40782
5451000000,-56.735592,-178.69633
5454000000,-57.081463,167.34746
5457000000,-57.122948,154.44551
5460000000,-57.170296,141.78851
5463000000,-57.320145,127.69672
5466000000,-57.226841,115.79412
5469000000,-57.246758,101.09572
5472000000,-57.075935,89.854469
5475000000,-57.521984,75.579132
5478000000,-57.440907,61.922325
5481000000,-57.180527,48.095982
5484000000,-57.528297,38.288788
5487000000,-57.619503,24.680748
5490000000,-57.446083,12.925889
5493000000,-57.911755,0.10226989
5496000000,-57.641808,-12.899208
