!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 15:19:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3783000000,-55.213581,52.90012
3786000000,-55.091228,38.174915
3789000000,-55.145058,23.255653
3792000000,-55.226826,6.1066213
3795000000,-55.182137,-10.344909
3798000000,-55.186264,-26.573284
3801000000,-55.281487,-43.221451
3804000000,-55.403553,-58.751999
3807000000,-55.518593,-73.674522
3810000000,-55.308044,-88.254326
3813000000,-55.140465,-103.72519
3816000000,-55.187851,-118.84879
3819000000,-54.771114,-136.35225
3822000000,-54.792439,-154.12207
3825000000,-55.05901,-170.37381
3828000000,-55.238373,173.08218
3831000000,-55.275063,159.38434
3834000000,-55.244579,142.86328
3837000000,-55.344391,128.54303
3840000000,-55.086628,111.94663
3843000000,-54.961685,96.099266
3846000000,-54.60495,80.247459
3849000000,-54.698868,63.040989
3852000000,-54.681721,47.803757
3855000000,-54.628983,31.458012
3858000000,-54.588833,16.221617
3861000000,-54.641281,-0.015744401
3864000000,-54.477066,-16.749725
3867000000,-54.421238,-33.136333
3870000000,-54.292114,-50.705242
3873000000,-54.325214,-66.130554
3876000000,-54.090675,-82.260437
3879000000,-54.0308,-99.242981
3882000000,-54.030151,-115.13519
3885000000,-53.98901,-132.29637
3888000000,-54.014107,-149.25699
3891000000,-54.070305,-166.56961
3894000000,-54.169239,176.74809
3897000000,-54.283081,160.54428
3900000000,-54.269077,145.27832
3903000000,-54.395767,128.24988
3906000000,-54.306759,112.26437
3909000000,-54.305763,95.307121
3912000000,-54.593639,77.859367
3915000000,-54.668545,61.707127
3918000000,-54.881031,47.05558
3921000000,-54.914364,31.504667
3924000000,-54.827389,16.326258
3927000000,-54.81683,1.1472423
3930000000,-54.839825,-14.39369
3933000000,-54.501194,-30.640533
3936000000,-54.596859,-47.760025
3939000000,-54.633396,-64.689247
3942000000,-54.865501,-80.040543
3945000000,-54.987625,-95.867035
3948000000,-54.893402,-111.37085
3951000000,-54.905743,-125.97916
3954000000,-54.745422,-142.58495
3957000000,-54.615147,-159.78526
3960000000,-54.553196,-176.13263
3963000000,-54.601696,168.14717
3966000000,-54.702045,152.67892
3969000000,-54.751842,135.30179
3972000000,-54.720699,119.78118
3975000000,-54.791889,104.36645
3978000000,-54.682281,86.76371
3981000000,-54.796803,71.215462
3984000000,-54.66288,55.173485
3987000000,-54.883598,40.498528
3990000000,-54.665173,24.411888
3993000000,-54.518757,7.5171185
3996000000,-54.513992,-10.145292
3999000000,-54.593681,-25.97879
4002000000,-54.675484,-43.006813
4005000000,-54.893673,-58.438251
4008000000,-54.773071,-73.350143
4011000000,-54.685501,-88.759811
4014000000,-54.606289,-105.73621
4017000000,-54.52776,-122.15006
4020000000,-54.682888,-138.87976
4023000000,-54.65926,-154.74388
4026000000,-54.707775,-171.27205
4029000000,-54.677212,173.86804
4032000000,-54.611748,157.59521
4035000000,-54.822617,141.25999
4038000000,-54.807621,125.49554
4041000000,-54.833286,109.23632
4044000000,-54.806896,93.287766
4047000000,-54.729099,77.97171
4050000000,-54.768738,60.756939
4053000000,-54.794567,44.941673
4056000000,-54.786022,28.99135
4059000000,-54.837025,12.033404
4062000000,-54.813923,-4.4583321
4065000000,-54.914303,-20.77767
4068000000,-54.92226,-36.179878
4071000000,-55.004345,-52.217976
4074000000,-54.847569,-66.636925
4077000000,-54.825607,-83.407722
4080000000,-54.636257,-98.709534
4083000000,-54.738747,-115.36904
4086000000,-54.723923,-131.72762
4089000000,-54.673943,-149.80606
4092000000,-54.80431,-164.87515
4095000000,-54.989491,178.52708
4098000000,-55.047737,163.35437
4101000000,-55.035778,147.53806
4104000000,-54.778896,132.22006
4107000000,-54.633938,116.94459
4110000000,-54.595364,99.525337
4113000000,-54.648285,82.841019
4116000000,-54.651676,65.85218
4119000000,-54.819023,49.318378
4122000000,-54.830429,34.109982
4125000000,-54.906597,18.392303
4128000000,-54.952389,1.9297848
4131000000,-54.827099,-13.350149
4134000000,-54.759342,-29.177599
4137000000,-54.778046,-46.166962
4140000000,-54.756294,-62.679111
4143000000,-54.820621,-78.258362
4146000000,-55.022808,-94.828125
4149000000,-54.949619,-111.21102
4152000000,-54.962379,-126.18048
4155000000,-54.894508,-141.06335
4158000000,-54.67416,-156.70061
4161000000,-54.585709,-174.37843
4164000000,-54.702744,168.15396
4167000000,-54.842964,151.101
4170000000,-54.9272,135.18971
4173000000,-55.274052,118.5886
4176000000,-55.397194,103.97224
4179000000,-55.189217,91.350258
4182000000,-55.068569,75.141251
4185000000,-54.705872,58.991661
4188000000,-54.654633,39.884773
4191000000,-54.843472,23.137238
4194000000,-54.820992,6.9388428
4197000000,-55.106071,-8.5696869
4200000000,-55.367775,-24.041592
4203000000,-55.126392,-39.006947
4206000000,-55.113873,-54.078964
4209000000,-54.906086,-70.593132
4212000000,-54.757923,-86.196815
4215000000,-54.767933,-103.24016
4218000000,-54.586231,-120.21964
4221000000,-54.768505,-136.47878
4224000000,-54.907246,-152.52614
4227000000,-55.074532,-168.6918
4230000000,-54.955318,176.21703
4233000000,-54.983227,160.86545
4236000000,-54.839783,144.41548
4239000000,-54.776176,127.26689
4242000000,-54.667931,110.22966
4245000000,-54.698273,94.042496
4248000000,-54.830906,76.544395
4251000000,-55.019531,60.434807
4254000000,-55.338821,45.427338
4257000000,-55.085716,29.806492
4260000000,-54.888153,14.948185
4263000000,-54.899158,-0.56504798
4266000000,-54.912075,-19.745602
4269000000,-55.14183,-35.052593
4272000000,-54.839745,-51.800804
4275000000,-55.163765,-67.657333
4278000000,-55.324627,-83.033974
4281000000,-55.142864,-98.109306
4284000000,-55.069542,-114.62393
4287000000,-54.87833,-130.60802
4290000000,-54.7029,-147.77365
4293000000,-55.007423,-163.99863
4296000000,-55.11665,179.77661
4299000000,-55.162079,163.23871
4302000000,-55.258015,146.55849
4305000000,-55.234028,132.07568
4308000000,-55.384842,115.97897
4311000000,-55.347214,100.5923
4314000000,-55.141712,84.080849
4317000000,-55.162918,67.162094
4320000000,-55.366779,51.8064
4323000000,-55.519932,35.665115
4326000000,-55.723412,21.029482
4329000000,-55.411976,6.1934757
4332000000,-55.365025,-10.041519
4335000000,-55.239971,-25.922628
4338000000,-55.107235,-41.980671
4341000000,-54.91954,-58.607914
4344000000,-55.114979,-76.320534
4347000000,-55.108177,-92.132118
4350000000,-55.274422,-106.80312
4353000000,-55.354393,-122.87755
4356000000,-55.241833,-137.42807
4359000000,-55.168797,-154.39966
4362000000,-55.086151,-171.03531
4365000000,-55.062607,171.84962
4368000000,-55.026066,155.51335
4371000000,-54.95137,139.47932
4374000000,-55.204773,123.75027
4377000000,-55.072884,108.30247
4380000000,-54.905067,92.888458
4383000000,-55.216572,75.592354
4386000000,-55.057594,59.338951
4389000000,-54.923885,43.577049
4392000000,-54.938641,27.083864
4395000000,-54.753273,10.498997
4398000000,-54.888626,-6.4488316
4401000000,-54.999001,-22.223082
4404000000,-55.170792,-38.012333
4407000000,-55.076488,-55.748425
4410000000,-55.120392,-70.41674
4413000000,-54.967583,-86.719986
4416000000,-54.959888,-102.7961
4419000000,-54.8862,-119.88718
4422000000,-55.038219,-136.82066
4425000000,-55.245461,-151.97791
4428000000,-55.254005,-167.25261
4431000000,-55.310341,175.66493
4434000000,-55.390366,161.36565
4437000000,-55.40086,144.38075
4440000000,-55.167389,129.09332
4443000000,-55.480053,112.04824
4446000000,-55.331619,96.326797
4449000000,-55.294575,78.787636
4452000000,-55.366261,63.356529
4455000000,-55.282806,46.645241
4458000000,-55.453827,30.937769
4461000000,-55.54385,14.139394
4464000000,-55.447369,-1.6830468
4467000000,-55.789524,-17.257847
4470000000,-55.653381,-31.410261
4473000000,-55.783321,-47.635979
4476000000,-55.779198,-63.049347
4479000000,-55.830959,-79.432281
4482000000,-55.713959,-95.453911
4485000000,-55.605148,-110.62054
4488000000,-55.60762,-127.43732
4491000000,-55.554123,-142.62253
4494000000,-55.572678,-159.05588
4497000000,-55.538383,-175.53496
4500000000,-55.562805,170.00475
4503000000,-55.720169,154.70715
4506000000,-55.53339,138.6436
4509000000,-55.473083,122.41722
4512000000,-55.425812,105.51859
4515000000,-55.36731,89.842812
4518000000,-55.275055,72.545578
4521000000,-55.525574,56.786896
4524000000,-55.430027,40.391956
4527000000,-55.07811,24.894569
4530000000,-55.295811,8.5368872
4533000000,-55.241451,-7.2016125
4536000000,-55.285538,-24.931932
4539000000,-55.291965,-40.419456
4542000000,-55.233021,-55.174107
4545000000,-55.052597,-72.278908
4548000000,-55.399117,-86.872696
4551000000,-55.344482,-103.64651
4554000000,-55.105125,-120.77964
4557000000,-55.313583,-137.33989
4560000000,-55.263191,-151.90773
4563000000,-55.153538,-169.00229
4566000000,-55.131241,174.57945
4569000000,-54.975548,158.41612
4572000000,-55.181534,140.12527
4575000000,-55.129707,125.58871
4578000000,-55.346462,108.78516
4581000000,-55.28595,91.450546
4584000000,-55.348686,76.404655
4587000000,-55.413792,60.012249
4590000000,-55.613289,43.629078
4593000000,-55.712334,27.977665
4596000000,-55.725254,12.822106
4599000000,-55.472572,-3.2321558
4602000000,-55.515221,-17.872765
4605000000,-55.424068,-35.534714
4608000000,-55.534576,-51.398472
4611000000,-55.744049,-67.211754
4614000000,-55.978794,-84.033318
4617000000,-56.146687,-98.335121
4620000000,-55.890484,-112.75798
4623000000,-55.693588,-128.22272
4626000000,-55.354694,-144.70772
4629000000,-55.387844,-162.00632
4632000000,-55.399063,-179.35443
4635000000,-55.470249,164.40799
4638000000,-55.644825,149.04897
4641000000,-55.641872,133.70457
4644000000,-55.482086,117.52052
4647000000,-55.497643,102.41554
4650000000,-55.37775,85.527
4653000000,-55.534977,69.277786
4656000000,-55.15551,52.881748
4659000000,-55.209225,36.587269
4662000000,-55.414536,19.603489
4665000000,-55.621151,2.6760719
4668000000,-55.706833,-13.510766
4671000000,-55.679131,-27.733532
4674000000,-55.761784,-43.44368
4677000000,-55.777065,-60.013294
4680000000,-55.653557,-74.511864
4683000000,-55.675545,-91.206589
4686000000,-55.685726,-109.08713
4689000000,-55.755535,-125.16164
4692000000,-55.815056,-140.9471
4695000000,-55.807697,-156.87016
4698000000,-55.946777,-170.90007
4701000000,-55.850178,172.71895
4704000000,-55.813259,157.08144
4707000000,-55.823467,140.76895
4710000000,-55.560497,123.60249
4713000000,-55.941334,107.91063
4716000000,-55.747173,92.10553
4719000000,-56.062481,75.641953
4722000000,-55.77401,60.18383
4725000000,-55.824234,44.941288
4728000000,-55.865761,29.547802
4731000000,-55.710224,12.735049
4734000000,-55.617973,-2.2874205
4737000000,-55.471264,-18.204182
4740000000,-55.369644,-34.8409
4743000000,-55.447815,-51.997177
4746000000,-55.60302,-68.725967
4749000000,-55.788445,-84.410904
4752000000,-55.482666,-100.0915
4755000000,-55.835896,-115.20358
4758000000,-55.729828,-130.95518
4761000000,-55.578983,-148.63385
4764000000,-55.675056,-164.03217
4767000000,-55.68306,179.94751
4770000000,-55.500927,163.89067
4773000000,-55.705048,146.53368
4776000000,-55.549545,129.71149
4779000000,-55.734505,116.37518
4782000000,-55.68948,99.28434
4785000000,-55.640976,84.337151
4788000000,-55.457565,68.47583
4791000000,-55.636818,50.789925
4794000000,-55.38385,33.952179
4797000000,-55.753654,18.374672
4800000000,-55.58828,-0.28121579
4803000000,-56.022549,-14.350946
4806000000,-55.62677,-30.421349
4809000000,-55.72731,-44.408157
4812000000,-55.668068,-61.704628
4815000000,-55.555653,-79.24054
4818000000,-55.776596,-95.10173
4821000000,-55.759884,-111.59528
4824000000,-56.180092,-128.08249
4827000000,-56.400627,-143.46375
4830000000,-56.237846,-156.67554
4833000000,-56.154572,-173.11884
4836000000,-55.809002,171.10648
4839000000,-55.767876,154.11488
4842000000,-55.620197,137.21385
4845000000,-55.980171,120.82095
4848000000,-55.92382,105.67485
4851000000,-55.919472,88.948524
4854000000,-56.059147,73.229477
4857000000,-56.242027,59.519279
4860000000,-55.962418,43.499241
4863000000,-56.05117,27.174522
4866000000,-55.704258,11.760598
4869000000,-56.040085,-4.5059557
4872000000,-56.036171,-22.971378
4875000000,-56.108265,-37.889565
4878000000,-56.23988,-55.028801
4881000000,-56.297283,-69.208061
4884000000,-56.631351,-83.469643
4887000000,-56.046745,-98.161919
4890000000,-55.792259,-114.50864
4893000000,-55.664745,-131.49332
4896000000,-55.826778,-149.20937
4899000000,-56.053318,-166.62817
4902000000,-56.301895,178.00957
4905000000,-56.446129,162.30241
4908000000,-56.180626,148.61862
4911000000,-55.992783,132.15201
4914000000,-55.990105,117.37029
4917000000,-55.716999,101.21749
4920000000,-55.603233,84.107239
4923000000,-55.394249,66.652298
4926000000,-55.490051,48.576244
4929000000,-55.732838,33.372631
4932000000,-55.86261,17.610296
4935000000,-55.96608,1.7256138
4938000000,-55.831264,-14.382193
4941000000,-56.055729,-29.468962
4944000000,-55.662441,-46.461414
4947000000,-55.686428,-61.51461
4950000000,-56.025688,-79.109299
4953000000,-55.91766,-95.872513
4956000000,-55.90654,-110.97996
4959000000,-56.152122,-126.30817
4962000000,-55.866467,-142.74089
4965000000,-56.009552,-158.70651
4968000000,-55.896961,-174.4449
4971000000,-55.858227,169.60017
4974000000,-56.027649,153.36858
4977000000,-55.812523,136.67801
4980000000,-56.139236,120.40043
4983000000,-56.071609,106.41869
4986000000,-55.873409,87.736458
4989000000,-55.849674,73.588379
4992000000,-55.64539,57.604183
4995000000,-55.785728,40.406307
4998000000,-55.783672,25.007071
5001000000,-56.022648,7.9134707
5004000000,-56.015846,-8.0298262
5007000000,-55.919083,-23.299126
5010000000,-56.038422,-39.258766
5013000000,-55.961025,-54.412071
5016000000,-55.905273,-71.283913
5019000000,-55.961304,-86.895744
5022000000,-55.964417,-102.5779
5025000000,-55.994675,-120.41673
5028000000,-56.128468,-135.97943
5031000000,-56.296242,-150.39857
5034000000,-56.090191,-167.11581
5037000000,-56.111156,175.9785
5040000000,-55.939701,162.82495
5043000000,-55.792149,146.93988
5046000000,-55.756538,128.01154
5049000000,-55.848511,112.36018
5052000000,-55.844578,95.24585
5055000000,-56.06591,80.258392
5058000000,-56.155151,63.704342
5061000000,-56.168854,47.840157
5064000000,-56.214558,32.514919
5067000000,-55.873863,16.814272
5070000000,-55.903576,0.087819733
5073000000,-55.797291,-16.511299
5076000000,-55.950096,-33.201302
5079000000,-55.856941,-49.610992
5082000000,-56.231125,-66.662125
5085000000,-56.358429,-80.635223
5088000000,-56.237888,-96.570869
5091000000,-56.414932,-111.39622
5094000000,-55.974144,-126.33185
5097000000,-56.217693,-143.51909
5100000000,-55.748833,-162.07153
5103000000,-55.973141,-178.71655
5106000000,-55.950359,165.60922
5109000000,-56.252655,149.04877
5112000000,-56.455273,133.36525
5115000000,-56.643162,117.80505
5118000000,-56.477848,103.16252
5121000000,-56.331608,87.090729
5124000000,-56.239338,71.47567
5127000000,-56.495644,53.901188
5130000000,-56.40826,38.519264
5133000000,-56.643063,21.83378
5136000000,-56.480942,5.4359851
5139000000,-56.67128,-9.7574244
5142000000,-56.652935,-25.134398
5145000000,-56.712475,-38.355015
5148000000,-56.573494,-55.396122
5151000000,-56.501274,-72.753151
5154000000,-56.110813,-89.882339
5157000000,-56.185513,-106.21939
5160000000,-56.211052,-121.71111
5163000000,-56.685913,-137.64478
5166000000,-56.651836,-152.62823
5169000000,-56.996559,-167.89671
5172000000,-56.727077,177.17728
5175000000,-56.273239,159.76897
5178000000,-56.242447,146.60623
5181000000,-56.110878,129.11433
5184000000,-56.226566,112.31335
5187000000,-56.496922,95.785614
5190000000,-56.583401,79.725334
5193000000,-56.638817,62.764008
5196000000,-56.70137,48.070347
5199000000,-56.405087,35.249855
5202000000,-56.17334,16.821051
5205000000,-56.096294,-0.51347059
5208000000,-55.986786,-17.903723
5211000000,-56.284302,-33.014534
5214000000,-56.469643,-50.36599
5217000000,-56.390717,-65.804352
5220000000,-56.570698,-81.652458
5223000000,-56.689053,-97.637741
5226000000,-56.761246,-113.88134
5229000000,-56.535809,-129.88863
5232000000,-56.28466,-143.13242
5235000000,-56.129078,-161.78807
5238000000,-56.454288,-179.55876
5241000000,-56.718727,163.93367
5244000000,-56.963238,149.03317
5247000000,-57.105728,132.67722
5250000000,-56.92551,117.31484
5253000000,-57.041443,102.96784
5256000000,-56.717197,88.042816
5259000000,-57.225624,69.325531
5262000000,-57.006325,53.667229
5265000000,-57.099758,38.553265
5268000000,-57.046955,23.078165
5271000000,-57.342964,8.0134106
5274000000,-57.414536,-9.3074026
5277000000,-57.267395,-23.201254
5280000000,-56.978687,-39.258415
5283000000,-57.277275,-54.668762
5286000000,-57.049511,-70.644867
5289000000,-56.943676,-86.003128
5292000000,-57.089561,-104.44621
5295000000,-57.343655,-120.70322
5298000000,-57.248272,-134.6447
5301000000,-56.943913,-150.99544
5304000000,-56.846848,-166.72789
5307000000,-56.509636,177.91914
5310000000,-56.823765,162.47849
5313000000,-56.888592,146.27612
5316000000,-57.231678,127.91763
5319000000,-56.793789,111.22059
5322000000,-57.135078,95.221039
5325000000,-57.033657,81.626976
5328000000,-57.052044,65.696503
5331000000,-57.015087,48.932613
5334000000,-56.93457,30.931028
5337000000,-56.648472,17.374165
5340000000,-57.114918,-0.83458722
5343000000,-57.034714,-16.411263
5346000000,-57.388668,-29.023005
5349000000,-57.404373,-48.514973
5352000000,-57.305157,-63.299454
5355000000,-56.750267,-78.407738
5358000000,-56.694122,-93.853859
5361000000,-56.988487,-111.97993
5364000000,-56.9259,-128.57292
5367000000,-56.881008,-145.45169
5370000000,-57.037159,-160.2886
5373000000,-57.767456,-174.80132
5376000000,-57.575481,170.27632
5379000000,-57.275391,154.28111
5382000000,-57.199215,137.74176
5385000000,-56.834259,122.23589
5388000000,-57.139263,106.80447
5391000000,-57.341068,89.865364
5394000000,-57.214607,74.952705
5397000000,-57.463326,59.088512
5400000000,-57.347137,44.509026
5403000000,-57.016045,27.70859
5406000000,-56.923962,12.710002
5409000000,-57.246422,-1.6436298
5412000000,-56.980396,-17.291105
5415000000,-57.058697,-34.616615
5418000000,-56.559235,-51.765675
5421000000,-56.663094,-67.331375
5424000000,-56.72187,-85.152336
5427000000,-56.655457,-100.77931
5430000000,-57.049191,-118.39036
5433000000,-57.254642,-132.14507
5436000000,-56.631443,-147.55029
5439000000,-56.854111,-165.06744
5442000000,-56.851486,178.4155
5445000000,-56.441612,162.22635
5448000000,-56.779537,145.42233
5451000000,-57.015614,127.71309
5454000000,-56.772694,112.96629
5457000000,-56.887989,98.077293
5460000000,-56.96236,82.933075
5463000000,-57.135777,66.872612
5466000000,-56.850201,48.894836
5469000000,-56.909679,33.377789
5472000000,-57.164459,16.078993
5475000000,-57.37569,0.79230273
5478000000,-57.310711,-17.503592
5481000000,-57.256035,-29.930607
5484000000,-57.354008,-47.358265
5487000000,-57.058308,-61.955143
5490000000,-57.251503,-78.216637
5493000000,-57.376472,-96.391617
5496000000,-57.438164,-110.44487
