!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:20:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3771000000,-56.247463,70.963669
3774000000,-56.110115,52.195141
3777000000,-56.36837,32.981544
3780000000,-56.569489,15.392468
3783000000,-56.551865,-4.2387471
3786000000,-56.681736,-20.422974
3789000000,-56.721771,-38.827366
3792000000,-56.724243,-57.321659
3795000000,-56.75914,-74.916275
3798000000,-56.957829,-92.95929
3801000000,-56.981556,-110.48254
3804000000,-57.227753,-128.24583
3807000000,-57.144417,-146.2411
3810000000,-57.035103,-163.0173
3813000000,-57.022381,179.61401
3816000000,-56.662109,161.32855
3819000000,-56.45174,144.08293
3822000000,-56.243385,124.61333
3825000000,-56.093605,106.30118
3828000000,-55.919216,85.278854
3831000000,-56.050095,67.723038
3834000000,-56.145733,48.255798
3837000000,-55.927654,30.133661
3840000000,-56.152241,11.506452
3843000000,-56.087044,-7.0849218
3846000000,-55.95739,-25.52718
3849000000,-55.895214,-44.256016
3852000000,-55.825321,-63.368549
3855000000,-56.064537,-82.880669
3858000000,-56.074013,-99.811317
3861000000,-56.114792,-117.93231
3864000000,-55.790302,-134.85898
3867000000,-55.70554,-154.21973
3870000000,-55.446648,-172.95587
3873000000,-55.417934,167.92807
3876000000,-55.306549,149.11234
3879000000,-55.254646,129.53249
3882000000,-55.372017,110.05686
3885000000,-55.253849,90.888168
3888000000,-55.409847,73.676865
3891000000,-55.428982,54.424992
3894000000,-55.111603,35.343723
3897000000,-55.042507,16.882534
3900000000,-55.022911,-2.6953239
3903000000,-54.936916,-23.216368
3906000000,-55.050179,-43.049652
3909000000,-55.18943,-62.23978
3912000000,-55.355774,-81.688637
3915000000,-55.526646,-100.27292
3918000000,-55.615807,-118.15188
3921000000,-55.665146,-136.16017
3924000000,-55.666538,-155.12347
3927000000,-55.532196,-172.46712
3930000000,-55.608089,167.86626
3933000000,-55.65144,148.66125
3936000000,-55.752804,128.92278
3939000000,-55.862434,111.76917
3942000000,-56.089081,94.076637
3945000000,-56.146278,76.679031
3948000000,-55.979649,58.565941
3951000000,-55.614525,40.941303
3954000000,-55.496861,22.203491
3957000000,-55.534206,2.1790385
3960000000,-55.393406,-17.064983
3963000000,-55.637444,-36.825005
3966000000,-55.830391,-55.271622
3969000000,-55.937077,-72.187027
3972000000,-56.114143,-90.232445
3975000000,-55.835094,-107.14262
3978000000,-55.534874,-126.32331
3981000000,-55.451439,-144.00883
3984000000,-55.271969,-164.67357
3987000000,-55.220482,176.98236
3990000000,-55.360954,156.36899
3993000000,-55.204979,138.24387
3996000000,-55.577728,118.31955
3999000000,-55.549461,100.12019
4002000000,-55.473598,84.721382
4005000000,-55.341618,64.650574
4008000000,-55.324406,45.899719
4011000000,-55.095806,26.544094
4014000000,-55.212524,6.6239133
4017000000,-55.381783,-11.445962
4020000000,-55.523361,-31.02721
4023000000,-55.536198,-48.851624
4026000000,-55.640068,-66.154099
4029000000,-55.48962,-83.437759
4032000000,-55.231091,-102.2248
4035000000,-55.163063,-121.65762
4038000000,-54.942707,-140.81473
4041000000,-54.978149,-161.52528
4044000000,-55.0872,178.08441
4047000000,-55.276566,160.12654
4050000000,-55.415688,141.41614
4053000000,-55.526886,122.99387
4056000000,-55.524578,105.86764
4059000000,-55.311382,88.63707
4062000000,-55.166847,69.734154
4065000000,-55.097847,49.533161
4068000000,-55.153465,31.053288
4071000000,-55.187466,10.473568
4074000000,-55.008923,-8.4111128
4077000000,-55.25201,-27.063288
4080000000,-55.314884,-45.602894
4083000000,-55.380699,-63.509777
4086000000,-55.286331,-82.296944
4089000000,-55.278622,-100.8321
4092000000,-55.185047,-118.77238
4095000000,-55.242695,-139.44543
4098000000,-55.304989,-159.02081
4101000000,-55.427242,-177.16248
4104000000,-55.422192,165.08356
4107000000,-55.396835,145.87549
4110000000,-55.431534,128.01343
4113000000,-55.449131,110.04778
4116000000,-55.436378,90.519318
4119000000,-55.415813,71.194687
4122000000,-55.297035,52.478504
4125000000,-55.343231,33.437004
4128000000,-55.351311,14.042331
4131000000,-55.587391,-3.6112516
4134000000,-55.650627,-22.568623
4137000000,-55.538803,-40.653416
4140000000,-55.440147,-58.20821
4143000000,-55.534245,-76.991951
4146000000,-55.249229,-95.638786
4149000000,-55.460915,-115.74133
4152000000,-55.366951,-133.43387
4155000000,-55.416451,-153.30069
4158000000,-55.652767,-172.09712
4161000000,-55.537361,170.09471
4164000000,-55.63583,151.99026
4167000000,-55.772266,134.02745
4170000000,-55.656895,115.72729
4173000000,-55.394951,97.606819
4176000000,-55.359509,79.104439
4179000000,-55.32653,58.848202
4182000000,-55.138229,40.252396
4185000000,-55.264763,20.990164
4188000000,-55.208511,0.37871748
4191000000,-55.156586,-17.693233
4194000000,-55.390766,-36.501606
4197000000,-55.215256,-54.752079
4200000000,-55.43457,-73.688667
4203000000,-55.374611,-92.980957
4206000000,-55.260174,-111.05058
4209000000,-55.037132,-130.76265
4212000000,-55.213879,-149.72542
4215000000,-55.241962,-170.15152
4218000000,-55.327484,170.61427
4221000000,-55.543633,153.06837
4224000000,-55.476055,133.82327
4227000000,-55.516315,115.03354
4230000000,-55.800762,97.002075
4233000000,-55.608006,79.353172
4236000000,-55.561565,60.255054
4239000000,-55.282742,41.043026
4242000000,-55.294128,20.677586
4245000000,-55.331882,0.53177667
4248000000,-55.565044,-17.956297
4251000000,-55.546638,-36.11763
4254000000,-55.745113,-55.474144
4257000000,-55.962288,-74.152588
4260000000,-55.97374,-91.274544
4263000000,-55.951439,-110.35474
4266000000,-56.0914,-128.92944
4269000000,-55.896469,-148.11818
4272000000,-55.970188,-166.49603
4275000000,-56.024197,174.5573
4278000000,-56.014801,155.55656
4281000000,-56.310066,135.05183
4284000000,-56.391739,117.58447
4287000000,-56.352879,100.8747
4290000000,-56.467327,80.847107
4293000000,-56.325016,61.832664
4296000000,-56.277431,43.69384
4299000000,-56.491497,25.124453
4302000000,-56.551899,6.2996268
4305000000,-56.780075,-12.715266
4308000000,-56.699577,-28.792696
4311000000,-56.823277,-47.121906
4314000000,-56.860733,-65.857368
4317000000,-56.797897,-84.385223
4320000000,-56.752121,-103.41747
4323000000,-56.778316,-122.86866
4326000000,-56.782249,-138.75508
4329000000,-56.920071,-158.10303
4332000000,-57.020382,-176.81219
4335000000,-57.06638,164.43083
4338000000,-56.910683,147.81404
4341000000,-57.03405,127.87814
4344000000,-56.797443,110.37943
4347000000,-56.831631,91.734322
4350000000,-56.686481,72.547577
4353000000,-56.731693,53.864361
4356000000,-56.686527,33.744728
4359000000,-56.571358,14.825329
4362000000,-56.843441,-2.4405746
4365000000,-56.877426,-20.892115
4368000000,-56.785786,-40.733986
4371000000,-56.852264,-57.395584
4374000000,-56.652332,-77.415199
4377000000,-56.763447,-96.670334
4380000000,-56.729443,-115.19259
4383000000,-56.620655,-133.88065
4386000000,-56.681656,-152.6909
4389000000,-56.899029,-169.73134
4392000000,-56.686653,170.034
4395000000,-56.727661,153.34283
4398000000,-56.596653,136.22575
4401000000,-56.557507,115.39092
4404000000,-56.43721,95.369118
4407000000,-56.552803,76.180145
4410000000,-56.509644,57.49316
4413000000,-56.377758,37.966106
4416000000,-56.630672,19.743948
4419000000,-56.578808,0.38402107
4422000000,-56.780762,-19.139257
4425000000,-56.789043,-37.429031
4428000000,-56.78661,-56.139175
4431000000,-57.124905,-75.213844
4434000000,-57.112778,-94.269981
4437000000,-56.990643,-112.55335
4440000000,-56.821846,-131.91548
4443000000,-56.937103,-148.22978
4446000000,-57.153126,-169.29959
4449000000,-57.370758,172.28909
4452000000,-57.576321,153.40681
4455000000,-57.40966,134.00624
4458000000,-57.591522,116.98968
4461000000,-57.603142,99.688789
4464000000,-57.43623,82.800529
4467000000,-57.620159,63.34547
4470000000,-57.62738,42.664822
4473000000,-57.441761,25.62487
4476000000,-57.585625,6.4964452
4479000000,-57.421795,-12.373796
4482000000,-57.549175,-33.276344
4485000000,-57.566479,-50.927895
4488000000,-57.927727,-68.395638
4491000000,-58.194752,-87.05706
4494000000,-58.279518,-106.1412
4497000000,-58.130783,-123.87994
4500000000,-58.082981,-141.78706
4503000000,-58.090096,-158.60263
4506000000,-57.78133,-177.86026
4509000000,-58.148205,160.40794
4512000000,-58.25732,141.88654
4515000000,-58.27491,124.88679
4518000000,-58.768276,105.91593
4521000000,-58.537632,88.544167
4524000000,-58.770615,71.439529
4527000000,-58.707104,52.723076
4530000000,-58.516602,36.726192
4533000000,-58.619072,17.414219
4536000000,-58.48241,0.66584742
4539000000,-58.509892,-17.666695
4542000000,-58.683151,-35.68943
4545000000,-58.618,-54.12772
4548000000,-58.517117,-71.699883
4551000000,-58.350426,-89.156052
4554000000,-58.115917,-106.16515
4557000000,-58.057167,-126.11894
4560000000,-58.10442,-144.57217
4563000000,-57.989922,-162.43843
4566000000,-57.829411,178.30179
4569000000,-57.495945,158.90187
4572000000,-57.512081,140.87035
4575000000,-57.484905,121.46321
4578000000,-57.512142,102.72383
4581000000,-57.573929,84.233192
4584000000,-57.355419,64.800201
4587000000,-57.314873,45.351238
4590000000,-57.732143,27.526949
4593000000,-57.524471,7.5646644
4596000000,-57.691059,-9.3097782
4599000000,-57.5499,-27.767994
4602000000,-57.414299,-46.616745
4605000000,-57.446548,-65.627724
4608000000,-57.068638,-83.84082
4611000000,-57.025482,-103.218
4614000000,-57.012512,-123.99629
4617000000,-57.234161,-142.42542
4620000000,-57.18803,-160.61453
4623000000,-57.155525,-179.78882
4626000000,-57.139229,161.57227
4629000000,-57.301563,142.94342
4632000000,-57.033974,126.0533
4635000000,-56.959606,105.76978
4638000000,-56.816982,85.941345
4641000000,-57.067596,65.274498
4644000000,-56.958504,46.490719
4647000000,-56.859692,27.30792
4650000000,-57.210655,9.9561129
4653000000,-57.240391,-11.643316
4656000000,-57.837727,-29.68405
4659000000,-57.613171,-45.585423
4662000000,-57.503155,-65.692932
4665000000,-57.500957,-83.78479
4668000000,-57.744278,-101.84771
4671000000,-57.770496,-120.64307
4674000000,-57.809124,-139.77144
4677000000,-57.843151,-157.38399
4680000000,-57.661404,-177.37715
4683000000,-58.05381,163.7596
4686000000,-58.217308,146.96416
4689000000,-58.440464,129.57002
4692000000,-58.187866,111.418
4695000000,-58.077869,91.757065
4698000000,-57.976074,73.508583
4701000000,-58.117523,55.29287
4704000000,-57.985397,38.146229
4707000000,-58.131241,19.206112
4710000000,-57.884846,0.36065188
4713000000,-57.647129,-17.832682
4716000000,-57.782623,-36.676453
4719000000,-57.678883,-53.751942
4722000000,-57.678955,-72.934669
4725000000,-57.664288,-91.886879
4728000000,-57.768688,-111.81287
4731000000,-57.752529,-129.03882
4734000000,-57.922821,-149.11649
4737000000,-57.689915,-168.27304
4740000000,-57.972111,173.56195
4743000000,-57.809666,156.92836
4746000000,-57.945728,137.37744
4749000000,-57.864723,118.62228
4752000000,-57.941254,100.82932
4755000000,-57.851589,82.715034
4758000000,-57.509468,65.712646
4761000000,-57.613476,46.587868
4764000000,-57.271511,28.095371
4767000000,-57.055149,8.1443501
4770000000,-57.251949,-9.9616299
4773000000,-57.174885,-30.757383
4776000000,-57.407909,-48.294857
4779000000,-57.145393,-68.809799
4782000000,-57.270454,-84.540512
4785000000,-57.081009,-103.12118
4788000000,-57.133732,-124.14074
4791000000,-56.852737,-141.58154
4794000000,-57.244335,-162.85416
4797000000,-57.146587,-179.83376
4800000000,-57.091324,160.14212
4803000000,-57.045113,142.41496
4806000000,-57.074116,123.45093
4809000000,-57.168587,102.9715
4812000000,-57.450909,86.144836
4815000000,-57.369171,66.913734
4818000000,-57.38905,50.323967
4821000000,-57.016663,29.034739
4824000000,-57.204308,10.723505
4827000000,-57.336994,-8.541872
4830000000,-57.573639,-27.560452
4833000000,-57.349915,-43.173962
4836000000,-57.306984,-62.683842
4839000000,-57.367031,-83.276726
4842000000,-57.230602,-99.171623
4845000000,-57.225174,-117.8175
4848000000,-56.99958,-138.72041
4851000000,-57.239376,-157.44551
4854000000,-57.021435,-176.07474
4857000000,-56.956974,165.4201
4860000000,-56.975769,146.00133
4863000000,-57.020325,127.31267
4866000000,-57.103752,107.73246
4869000000,-56.979866,89.521851
4872000000,-57.184353,70.897507
4875000000,-57.191963,52.08276
4878000000,-56.998623,32.527065
4881000000,-57.088398,14.46248
4884000000,-57.001709,-6.883862
4887000000,-57.278751,-24.181473
4890000000,-57.188812,-41.932606
4893000000,-57.348961,-60.022869
4896000000,-57.250042,-80.029572
4899000000,-57.023277,-96.18766
4902000000,-57.110527,-114.90109
4905000000,-57.120888,-132.17857
4908000000,-56.854084,-153.64996
4911000000,-57.193024,-170.07541
4914000000,-57.021137,169.63081
4917000000,-56.798733,149.99043
4920000000,-56.939529,131.43007
4923000000,-57.112728,110.59025
4926000000,-57.456062,94.368713
4929000000,-56.947521,75.584618
4932000000,-56.861164,55.413879
4935000000,-56.894924,37.119118
4938000000,-57.044506,16.881781
4941000000,-57.167053,-2.4121745
4944000000,-57.305111,-20.751871
4947000000,-57.360207,-40.244453
4950000000,-57.416199,-57.74128
4953000000,-57.422993,-77.08741
4956000000,-57.461826,-94.707497
4959000000,-57.324875,-114.64291
4962000000,-57.330822,-130.8009
4965000000,-56.963928,-151.38098
4968000000,-56.971817,-170.85846
4971000000,-57.163956,170.76598
4974000000,-57.310223,152.0325
4977000000,-57.385822,133.30949
4980000000,-57.560284,112.69047
4983000000,-57.589195,94.352028
4986000000,-57.423409,78.760193
4989000000,-57.500607,59.467144
4992000000,-56.992207,39.541008
4995000000,-57.366016,22.628874
4998000000,-57.293869,0.94543457
5001000000,-57.563957,-17.724331
5004000000,-57.492538,-35.9767
5007000000,-57.583317,-54.089924
5010000000,-57.680935,-72.989319
5013000000,-57.544434,-90.990936
5016000000,-57.674488,-109.87849
5019000000,-57.534111,-126.04229
5022000000,-57.510845,-146.94591
5025000000,-57.814217,-166.29126
5028000000,-57.666134,174.81029
5031000000,-57.905987,156.27385
5034000000,-58.18401,139.20721
5037000000,-58.17297,122.19878
5040000000,-58.264961,104.5802
5043000000,-57.73455,87.017082
5046000000,-57.467796,67.518875
5049000000,-57.590229,46.147129
5052000000,-57.511528,27.367662
5055000000,-57.6152,8.1414776
5058000000,-57.655144,-11.869269
5061000000,-57.790287,-29.98007
5064000000,-57.854492,-46.677628
5067000000,-57.728561,-67.465408
5070000000,-57.911907,-85.660347
5073000000,-57.81448,-102.94564
5076000000,-57.306705,-122.5429
5079000000,-57.558464,-143.03934
5082000000,-57.636211,-161.56927
5085000000,-57.737312,178.72398
5088000000,-57.879108,161.93776
5091000000,-58.012356,142.71986
5094000000,-58.139992,123.01493
5097000000,-57.956577,106.12336
5100000000,-58.041115,88.008934
5103000000,-57.922203,69.824577
5106000000,-57.678185,51.17918
5109000000,-58.166683,30.411871
5112000000,-58.418377,11.496523
5115000000,-58.574245,-5.6307859
5118000000,-58.204861,-24.360239
5121000000,-58.172382,-41.340218
5124000000,-57.912849,-59.243046
5127000000,-58.038284,-78.991547
5130000000,-57.848961,-97.613983
5133000000,-57.818794,-116.39252
5136000000,-57.985222,-137.93399
5139000000,-58.031879,-157.94003
5142000000,-58.160477,-172.09444
5145000000,-58.652439,167.24417
5148000000,-58.315296,149.17224
5151000000,-58.514126,132.62933
5154000000,-58.408787,113.74758
5157000000,-58.219749,92.649834
5160000000,-58.099674,75.266762
5163000000,-57.901508,55.332581
5166000000,-58.039898,36.838852
5169000000,-58.270031,17.800747
5172000000,-58.629311,-0.87813848
5175000000,-58.406532,-20.61939
5178000000,-58.428391,-35.487221
5181000000,-58.234219,-55.523495
5184000000,-58.107704,-71.396866
5187000000,-57.935154,-91.387657
5190000000,-58.112671,-110.14867
5193000000,-57.987206,-131.59906
5196000000,-58.044132,-150.05786
5199000000,-57.973602,-166.63606
5202000000,-57.927223,175.20079
5205000000,-57.813274,154.52499
5208000000,-57.808025,134.66129
5211000000,-57.909935,116.69042
5214000000,-57.796913,98.024841
5217000000,-57.61837,76.567497
5220000000,-58.294258,59.210011
5223000000,-58.120102,36.69379
5226000000,-58.384212,20.770264
5229000000,-58.383038,0.25514904
5232000000,-58.293274,-16.474453
5235000000,-58.460239,-34.172134
5238000000,-58.173901,-55.49585
5241000000,-58.728451,-73.558975
5244000000,-58.926525,-93.168388
5247000000,-58.857105,-110.80817
5250000000,-58.938316,-128.76372
5253000000,-58.857822,-145.88815
5256000000,-58.856899,-165.45685
5259000000,-58.981552,177.20161
5262000000,-58.823036,158.06413
5265000000,-58.650036,137.84369
5268000000,-58.82259,119.45212
5271000000,-59.351898,99.974739
5274000000,-59.028778,81.796585
5277000000,-59.368465,65.373245
5280000000,-59.073166,46.799305
5283000000,-59.135159,27.866531
5286000000,-59.092533,10.781034
5289000000,-59.193802,-8.9729605
5292000000,-58.922092,-27.045782
5295000000,-59.353233,-48.086342
5298000000,-59.286572,-66.576469
5301000000,-59.39854,-82.740616
5304000000,-59.657482,-100.54263
5307000000,-59.579216,-117.98082
5310000000,-59.522739,-133.64375
5313000000,-59.161144,-154.23549
5316000000,-59.127144,-172.23529
5319000000,-59.511703,168.08112
5322000000,-59.193699,150.01941
5325000000,-59.133312,129.96205
5328000000,-59.108582,112.43591
5331000000,-59.116714,93.352501
5334000000,-59.031124,77.562401
5337000000,-59.147659,59.412865
5340000000,-58.822178,39.524597
5343000000,-58.560169,19.790901
5346000000,-58.76968,0.72522873
5349000000,-59.070538,-17.4417
5352000000,-58.851299,-36.744709
5355000000,-59.05286,-60.369125
5358000000,-59.153168,-73.857063
5361000000,-58.807941,-92.196838
5364000000,-58.771046,-112.39371
5367000000,-58.357224,-130.84239
5370000000,-58.772617,-149.99434
5373000000,-58.751755,-170.86336
5376000000,-58.738628,168.16255
5379000000,-59.016285,148.47621
5382000000,-59.30434,131.12811
5385000000,-59.138721,110.57483
5388000000,-59.724892,94.709061
5391000000,-59.400318,75.794762
5394000000,-59.18327,58.075317
5397000000,-60.008244,39.445187
5400000000,-58.982224,21.398338
5403000000,-59.487446,2.6537161
5406000000,-59.72393,-18.252216
5409000000,-59.915897,-34.844418
5412000000,-60.002064,-51.760559
5415000000,-59.651226,-70.314774
5418000000,-59.893513,-87.142944
5421000000,-59.79221,-107.67131
5424000000,-59.755245,-123.58759
5427000000,-59.565563,-143.18013
5430000000,-59.720264,-164.54961
5433000000,-59.593437,176.33292
5436000000,-59.757172,159.23289
5439000000,-59.759495,142.81909
5442000000,-59.739429,125.69798
5445000000,-59.613773,104.97564
5448000000,-59.745323,87.447029
5451000000,-59.993954,67.9963
5454000000,-59.983887,48.939304
5457000000,-59.642994,31.369404
5460000000,-59.728382,12.48323
5463000000,-60.159073,-7.0000696
5466000000,-59.622803,-21.425493
5469000000,-59.542408,-41.699474
5472000000,-59.753452,-58.029636
5475000000,-59.425514,-75.922272
5478000000,-59.344681,-97.06179
5481000000,-59.257912,-114.66454
5484000000,-58.879929,-133.73938
5487000000,-58.973778,-154.81548
5490000000,-59.112389,-175.73422
5493000000,-59.114616,164.43277
5496000000,-59.530426,146.74469
