!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:29:54
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.744e-008,-110.7903,81.62825
1.745e-008,-110.9322,82.913025
1.746e-008,-110.50529,84.773216
1.747e-008,-109.65881,88.702797
1.748e-008,-108.60323,95.14608
1.749e-008,-107.49442,103.82117
1.75e-008,-106.41549,114.23693
1.751e-008,-105.40171,125.94583
1.752e-008,-104.46346,138.60733
1.753e-008,-103.59988,151.9758
1.754e-008,-102.80585,165.8772
1.755e-008,-102.07465,-179.81308
1.756e-008,-101.3996,-165.18417
1.757e-008,-100.77451,-150.30234
1.758e-008,-100.19392,-135.21617
1.759e-008,-99.653008,-119.96272
1.76e-008,-99.147568,-104.57105
1.761e-008,-98.673973,-89.062859
1.762e-008,-98.229126,-73.456322
1.763e-008,-97.810249,-57.765247
1.764e-008,-97.414963,-42.001488
1.765e-008,-97.041199,-26.174337
1.766e-008,-96.687126,-10.291959
1.767e-008,-96.351173,5.6388679
1.768e-008,-96.031914,21.612591
1.769e-008,-95.728096,37.624096
1.77e-008,-95.438683,53.668835
1.771e-008,-95.162666,69.74308
1.772e-008,-94.899223,85.843216
1.773e-008,-94.647591,101.96626
1.774e-008,-94.407135,118.10915
1.775e-008,-94.177277,134.26918
1.776e-008,-93.957512,150.44414
1.777e-008,-93.747429,166.63153
1.778e-008,-93.546638,-177.17099
1.779e-008,-93.354851,-160.96524
1.78e-008,-93.171799,-144.75317
1.781e-008,-92.997269,-128.53671
1.782e-008,-92.831108,-112.31755
1.783e-008,-92.673187,-96.097397
1.784e-008,-92.523422,-79.877831
1.785e-008,-92.381767,-63.660362
1.786e-008,-92.248199,-47.446522
1.787e-008,-92.122734,-31.237595
1.788e-008,-92.005424,-15.034922
1.789e-008,-91.896339,1.1601793
1.79e-008,-91.795586,17.346519
1.791e-008,-91.70327,33.522961
1.792e-008,-91.619568,49.688423
1.793e-008,-91.544624,65.841774
1.794e-008,-91.478638,81.98204
1.795e-008,-91.421822,98.1082
1.796e-008,-91.374428,114.21928
1.797e-008,-91.336693,130.31435
1.798e-008,-91.308914,146.39255
1.799e-008,-91.291359,162.45285
1.8e-008,-91.284386,178.49438
1.801e-008,-91.288307,-165.48386
1.802e-008,-91.303513,-149.48273
1.803e-008,-91.330406,-133.50327
1.804e-008,-91.369377,-117.54657
1.805e-008,-91.420914,-101.61375
1.806e-008,-91.485489,-85.705956
1.807e-008,-91.563629,-69.824509
1.808e-008,-91.655907,-53.970982
1.809e-008,-91.762924,-38.146816
1.81e-008,-91.885353,-22.353949
1.811e-008,-92.023903,-6.5943332
1.812e-008,-92.179359,9.1295872
1.813e-008,-92.352608,24.815165
1.814e-008,-92.544556,40.459274
1.815e-008,-92.756271,56.058369
1.816e-008,-92.988884,71.608063
1.817e-008,-93.243668,87.103371
1.818e-008,-93.522072,102.53835
1.819e-008,-93.825661,117.90576
1.82e-008,-94.156212,133.19699
1.821e-008,-94.515739,148.4015
1.822e-008,-94.906494,163.50639
1.823e-008,-95.331055,178.49573
1.824e-008,-95.792244,-166.65065
1.825e-008,-96.293381,-151.95781
1.826e-008,-96.838058,-137.45802
1.827e-008,-97.430336,-123.19278
1.828e-008,-98.074547,-109.21663
1.829e-008,-98.7752,-95.601791
1.83e-008,-99.536407,-82.444221
1.831e-008,-100.36096,-69.873871
1.832e-008,-101.24833,-58.065201
1.833e-008,-102.19073,-47.249977
1.834e-008,-103.16599,-37.721703
1.835e-008,-104.12593,-29.810091
1.836e-008,-104.98274,-23.77623
1.837e-008,-105.60619,-19.583654
1.838e-008,-105.85992,-16.619812
1.839e-008,-105.6791,-13.713937
1.84e-008,-105.12036,-9.6688375
1.841e-008,-104.31775,-3.8227246
1.842e-008,-103.40428,3.8957918
1.843e-008,-102.47139,13.237775
1.844e-008,-101.56997,23.873646
1.845e-008,-100.72402,35.505917
1.846e-008,-99.942451,47.897644
1.847e-008,-99.226349,60.869656
1.848e-008,-98.573441,74.28904
1.849e-008,-97.979942,88.057053
1.85e-008,-97.441666,102.09944
1.851e-008,-96.95462,116.3597
1.852e-008,-96.515068,130.7952
1.853e-008,-96.119667,145.3719
1.854e-008,-95.765602,160.06367
1.855e-008,-95.45034,174.84903
1.856e-008,-95.17173,-170.28957
1.857e-008,-94.927994,-155.3662
1.858e-008,-94.717621,-140.39278
1.859e-008,-94.539337,-125.37988
1.86e-008,-94.392159,-110.33628
1.861e-008,-94.275269,-95.270081
1.862e-008,-94.18808,-80.188866
1.863e-008,-94.130211,-65.099091
1.864e-008,-94.101425,-50.007355
1.865e-008,-94.101685,-34.920486
1.866e-008,-94.131088,-19.844835
1.867e-008,-94.189949,-4.7869129
1.868e-008,-94.278809,10.245175
1.869e-008,-94.398285,25.243979
1.87e-008,-94.549232,40.200008
1.871e-008,-94.732796,55.103504
1.872e-008,-94.950226,69.942215
1.873e-008,-95.203163,84.70224
1.874e-008,-95.493401,99.366364
1.875e-008,-95.823097,113.91427
1.876e-008,-96.194672,128.32039
1.877e-008,-96.610916,142.55238
1.878e-008,-97.074783,156.5703
1.879e-008,-97.589523,170.32259
1.88e-008,-98.158211,-176.25848
1.881e-008,-98.78334,-163.26018
1.882e-008,-99.46608,-150.79819
1.883e-008,-100.20425,-139.0231
1.884e-008,-100.9891,-128.12906
1.885e-008,-101.8004,-118.35223
1.886e-008,-102.59763,-109.9497
1.887e-008,-103.31123,-103.12386
1.888e-008,-103.84093,-97.865784
1.889e-008,-104.07721,-93.765625
1.89e-008,-103.95226,-89.975266
1.891e-008,-103.48315,-85.509209
1.892e-008,-102.76038,-79.668861
1.893e-008,-101.89442,-72.215752
1.894e-008,-100.97467,-63.244965
1.895e-008,-100.05851,-52.992226
1.896e-008,-99.177589,-41.712799
1.897e-008,-98.346748,-29.62752
1.898e-008,-97.571587,-16.913555
1.899e-008,-96.852478,-3.7071481
1.9e-008,-96.187538,9.8877354
1.901e-008,-95.573738,23.791939
1.902e-008,-95.007675,37.944778
1.903e-008,-94.486023,52.299328
1.904e-008,-94.005638,66.818619
1.905e-008,-93.563614,81.473671
1.906e-008,-93.157387,96.241081
1.907e-008,-92.784668,111.1019
1.908e-008,-92.443382,126.04053
1.909e-008,-92.131752,141.04407
1.91e-008,-91.848145,156.10168
1.911e-008,-91.591194,171.20413
1.912e-008,-91.359642,-173.65671
1.913e-008,-91.152412,-158.48764
1.914e-008,-90.968544,-143.29498
1.915e-008,-90.80719,-128.08424
1.916e-008,-90.667618,-112.86037
1.917e-008,-90.549187,-97.628311
1.918e-008,-90.45134,-82.39222
1.919e-008,-90.373573,-67.156433
1.92e-008,-90.315498,-51.92498
1.921e-008,-90.276733,-36.701767
1.922e-008,-90.256989,-21.490837
1.923e-008,-90.256004,-6.2962022
1.924e-008,-90.273575,8.8781462
1.925e-008,-90.309525,24.027853
1.926e-008,-90.363754,39.148605
1.927e-008,-90.436111,54.235657
1.928e-008,-90.526558,69.284027
1.929e-008,-90.635002,84.288322
1.93e-008,-90.761429,99.242943
1.931e-008,-90.905769,114.14156
1.932e-008,-91.067978,128.97733
1.933e-008,-91.247986,143.74271
1.934e-008,-91.445702,158.42963
1.935e-008,-91.660942,173.02896
1.936e-008,-91.893471,-172.46913
1.937e-008,-92.142975,-158.07574
1.938e-008,-92.408928,-143.80272
1.939e-008,-92.690697,-129.66324
1.94e-008,-92.987305,-115.67155
1.941e-008,-93.297554,-101.84286
1.942e-008,-93.619774,-88.193542
1.943e-008,-93.951881,-74.740128
1.944e-008,-94.291161,-61.499851
1.945e-008,-94.634201,-48.488689
1.946e-008,-94.976837,-35.721199
1.947e-008,-95.314133,-23.208761
1.948e-008,-95.640236,-10.957267
1.949e-008,-95.948631,1.0342584
1.95e-008,-96.232323,12.77629
1.951e-008,-96.484192,24.290625
1.952e-008,-96.697578,35.611412
1.953e-008,-96.866844,46.78466
1.954e-008,-96.988091,57.866608
1.955e-008,-97.059547,68.919067
1.956e-008,-97.081894,80.006088
1.957e-008,-97.058105,91.187195
1.958e-008,-96.993187,102.51392
1.959e-008,-96.893471,114.02629
1.96e-008,-96.766136,125.75246
1.961e-008,-96.618484,137.70781
1.962e-008,-96.457565,149.89732
1.963e-008,-96.289711,162.31735
1.964e-008,-96.120644,174.95799
1.965e-008,-95.955132,-172.19508
1.966e-008,-95.797173,-159.15921
1.967e-008,-95.650055,-145.9528
1.968e-008,-95.516411,-132.59514
1.969e-008,-95.398346,-119.10521
1.97e-008,-95.297523,-105.50192
1.971e-008,-95.215248,-91.803116
1.972e-008,-95.152481,-78.026535
1.973e-008,-95.110085,-64.188934
1.974e-008,-95.0886,-50.306805
1.975e-008,-95.088524,-36.395939
1.976e-008,-95.110161,-22.472448
1.977e-008,-95.153725,-8.5521936
1.978e-008,-95.219322,5.3488693
1.979e-008,-95.306961,19.213987
1.98e-008,-95.416473,33.026009
1.981e-008,-95.547562,46.766644
1.982e-008,-95.699692,60.416847
1.983e-008,-95.872101,73.955872
1.984e-008,-96.06366,87.361893
1.985e-008,-96.272713,100.61139
1.986e-008,-96.497093,113.67973
1.987e-008,-96.733894,126.54121
1.988e-008,-96.97924,139.1701
1.989e-008,-97.228172,151.54193
1.99e-008,-97.474503,163.63527
1.991e-008,-97.710617,175.43449
1.992e-008,-97.927666,-173.06668
1.993e-008,-98.115646,-161.86104
1.994e-008,-98.264244,-150.92429
1.995e-008,-98.363274,-140.21257
1.996e-008,-98.404198,-129.66156
1.997e-008,-98.381058,-119.19051
1.998e-008,-98.291466,-108.70882
1.999e-008,-98.136856,-98.124199
2e-008,-97.922394,-87.353348
END

