!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:10:38
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-88.555473,56.916164
1.746e-008,-88.560959,72.660889
1.747e-008,-88.568901,88.413696
1.748e-008,-88.578957,104.17543
1.749e-008,-88.590782,119.94678
1.75e-008,-88.60408,135.72881
1.751e-008,-88.61853,151.52225
1.752e-008,-88.633865,167.32793
1.753e-008,-88.649826,-176.85333
1.754e-008,-88.666183,-161.02083
1.755e-008,-88.682701,-145.17377
1.756e-008,-88.699219,-129.31154
1.757e-008,-88.715553,-113.43359
1.758e-008,-88.73156,-97.539314
1.759e-008,-88.747154,-81.628288
1.76e-008,-88.762238,-65.700241
1.761e-008,-88.776756,-49.754856
1.762e-008,-88.79068,-33.791969
1.763e-008,-88.804024,-17.811567
1.764e-008,-88.816803,-1.8136748
1.765e-008,-88.829063,14.201671
1.766e-008,-88.840889,30.234097
1.767e-008,-88.852386,46.283463
1.768e-008,-88.863678,62.34935
1.769e-008,-88.874886,78.431213
1.77e-008,-88.886215,94.528557
1.771e-008,-88.897812,110.64077
1.772e-008,-88.909889,126.76723
1.773e-008,-88.922661,142.90738
1.774e-008,-88.93634,159.0603
1.775e-008,-88.951172,175.22543
1.776e-008,-88.967392,-168.59802
1.777e-008,-88.985245,-152.41078
1.778e-008,-89.004997,-136.21364
1.779e-008,-89.026894,-120.00726
1.78e-008,-89.051186,-103.79243
1.781e-008,-89.07814,-87.569725
1.782e-008,-89.107986,-71.339897
1.783e-008,-89.140984,-55.103329
1.784e-008,-89.177383,-38.86084
1.785e-008,-89.217392,-22.612711
1.786e-008,-89.261246,-6.3596287
1.787e-008,-89.309135,9.8982468
1.788e-008,-89.361298,26.160412
1.789e-008,-89.4179,42.426613
1.79e-008,-89.479103,58.69664
1.791e-008,-89.54509,74.970261
1.792e-008,-89.615997,91.247498
1.793e-008,-89.69194,107.52818
1.794e-008,-89.773048,123.81236
1.795e-008,-89.85939,140.10004
1.796e-008,-89.951057,156.39143
1.797e-008,-90.048111,172.68666
1.798e-008,-90.150574,-171.01401
1.799e-008,-90.258469,-154.71027
1.8e-008,-90.371811,-138.40176
1.801e-008,-90.490562,-122.0881
1.802e-008,-90.614662,-105.76884
1.803e-008,-90.744095,-89.443367
1.804e-008,-90.878746,-73.111229
1.805e-008,-91.018524,-56.771797
1.806e-008,-91.163307,-40.424301
1.807e-008,-91.312943,-24.068153
1.808e-008,-91.467293,-7.7025342
1.809e-008,-91.626175,8.6733456
1.81e-008,-91.789375,25.060532
1.811e-008,-91.956703,41.459538
1.812e-008,-92.127922,57.871578
1.813e-008,-92.302818,74.297424
1.814e-008,-92.48111,90.738342
1.815e-008,-92.662598,107.19516
1.816e-008,-92.846977,123.66895
1.817e-008,-93.033981,140.16092
1.818e-008,-93.223381,156.67218
1.819e-008,-93.414917,173.20375
1.82e-008,-93.608345,-170.24294
1.821e-008,-93.803421,-153.66678
1.822e-008,-93.999962,-137.06638
1.823e-008,-94.197769,-120.4405
1.824e-008,-94.396698,-103.78772
1.825e-008,-94.596626,-87.106377
1.826e-008,-94.797508,-70.394867
1.827e-008,-94.999252,-53.651455
1.828e-008,-95.201965,-36.874134
1.829e-008,-95.40564,-20.060995
1.83e-008,-95.610481,-3.2091472
1.831e-008,-95.816658,13.683714
1.832e-008,-96.024437,30.621258
1.833e-008,-96.234192,47.606331
1.834e-008,-96.446289,64.643814
1.835e-008,-96.661186,81.73819
1.836e-008,-96.879425,98.894943
1.837e-008,-97.101532,116.12105
1.838e-008,-97.328186,133.42346
1.839e-008,-97.559952,150.81154
1.84e-008,-97.797501,168.2955
1.841e-008,-98.041374,-174.11264
1.842e-008,-98.292107,-156.39917
1.843e-008,-98.550056,-138.54778
1.844e-008,-98.815414,-120.53954
1.845e-008,-99.087967,-102.35325
1.846e-008,-99.367149,-83.96479
1.847e-008,-99.651611,-65.346245
1.848e-008,-99.93927,-46.46735
1.849e-008,-100.22694,-27.29636
1.85e-008,-100.50978,-7.7995
1.851e-008,-100.78143,12.054357
1.852e-008,-101.03324,32.29245
1.853e-008,-101.2545,52.930523
1.854e-008,-101.43255,73.966873
1.855e-008,-101.55329,95.376541
1.856e-008,-101.60275,117.10324
1.857e-008,-101.56903,139.06023
1.858e-008,-101.44386,161.13289
1.859e-008,-101.22493,-176.80885
1.86e-008,-100.91589,-154.89381
1.861e-008,-100.52598,-133.23492
1.862e-008,-100.06821,-111.91684
1.863e-008,-99.557312,-90.991539
1.864e-008,-99.007957,-70.482964
1.865e-008,-98.433502,-50.389935
1.866e-008,-97.845093,-30.695482
1.867e-008,-97.251862,-11.371631
1.868e-008,-96.660805,7.6135693
1.869e-008,-96.077202,26.293621
1.87e-008,-95.504852,44.701199
1.871e-008,-94.946465,62.867153
1.872e-008,-94.403801,80.818825
1.873e-008,-93.878098,98.580826
1.874e-008,-93.370056,116.17547
1.875e-008,-92.880028,133.62183
1.876e-008,-92.408127,150.93652
1.877e-008,-91.954361,168.13429
1.878e-008,-91.518501,-174.772
1.879e-008,-91.100357,-157.77139
1.88e-008,-90.699608,-140.854
1.881e-008,-90.315948,-124.01134
1.882e-008,-89.949013,-107.23587
1.883e-008,-89.598488,-90.521225
1.884e-008,-89.264046,-73.861397
1.885e-008,-88.945335,-57.251617
1.886e-008,-88.642082,-40.687084
1.887e-008,-88.353966,-24.163893
1.888e-008,-88.080704,-7.6784286
1.889e-008,-87.822029,8.7722769
1.89e-008,-87.577705,25.191275
1.891e-008,-87.347496,41.581032
1.892e-008,-87.131203,57.943707
1.893e-008,-86.928635,74.281349
1.894e-008,-86.739578,90.595886
1.895e-008,-86.563919,106.88887
1.896e-008,-86.401505,123.16166
1.897e-008,-86.25219,139.41582
1.898e-008,-86.115883,155.65239
1.899e-008,-85.99247,171.87238
1.9e-008,-85.881882,-171.92323
1.901e-008,-85.784065,-155.73366
1.902e-008,-85.698959,-139.55801
1.903e-008,-85.626526,-123.39578
1.904e-008,-85.56675,-107.2464
1.905e-008,-85.519646,-91.109192
1.906e-008,-85.485199,-74.983971
1.907e-008,-85.46347,-58.870255
1.908e-008,-85.454498,-42.767845
1.909e-008,-85.458344,-26.67642
1.91e-008,-85.47509,-10.596012
1.911e-008,-85.504845,5.4735675
1.912e-008,-85.547722,21.532282
1.913e-008,-85.603889,37.580143
1.914e-008,-85.673508,53.616802
1.915e-008,-85.756767,69.642273
1.916e-008,-85.853882,85.656189
1.917e-008,-85.965126,101.65808
1.918e-008,-86.090767,117.64761
1.919e-008,-86.231133,133.6241
1.92e-008,-86.386574,149.58687
1.921e-008,-86.557487,165.53522
1.922e-008,-86.744331,-178.53192
1.923e-008,-86.947609,-162.61557
1.924e-008,-87.167862,-146.71696
1.925e-008,-87.405739,-130.83769
1.926e-008,-87.661949,-114.97932
1.927e-008,-87.937271,-99.143959
1.928e-008,-88.232605,-83.333794
1.929e-008,-88.548973,-67.551544
1.93e-008,-88.887489,-51.80043
1.931e-008,-89.249481,-36.08411
1.932e-008,-89.636429,-20.406954
1.933e-008,-90.050026,-4.7744265
1.934e-008,-90.492241,10.807469
1.935e-008,-90.965332,26.330883
1.936e-008,-91.471954,41.786419
1.937e-008,-92.015198,57.162117
1.938e-008,-92.598701,72.443527
1.939e-008,-93.226807,87.611794
1.94e-008,-93.904709,102.64246
1.941e-008,-94.638634,117.50333
1.942e-008,-95.436172,132.15117
1.943e-008,-96.306496,146.52638
1.944e-008,-97.260826,160.54469
1.945e-008,-98.31263,174.08365
1.946e-008,-99.477684,-173.03929
1.947e-008,-100.77258,-161.10587
1.948e-008,-102.20994,-150.56161
1.949e-008,-103.78217,-142.11172
1.95e-008,-105.41849,-136.81044
1.951e-008,-106.89017,-135.83128
1.952e-008,-107.73804,-139.1329
1.953e-008,-107.55803,-143.55643
1.954e-008,-106.5172,-144.83446
1.955e-008,-105.11849,-141.56255
1.956e-008,-103.70179,-134.60205
1.957e-008,-102.39811,-125.13699
1.958e-008,-101.23645,-114.03384
1.959e-008,-100.21043,-101.84831
1.96e-008,-99.304054,-88.930054
1.961e-008,-98.500633,-75.502777
1.962e-008,-97.785225,-61.714542
1.963e-008,-97.145302,-47.666195
1.964e-008,-96.570442,-33.428082
1.965e-008,-96.052025,-19.051447
1.966e-008,-95.582848,-4.573144
1.967e-008,-95.156853,9.9782009
1.968e-008,-94.768936,24.581053
1.969e-008,-94.414719,39.218323
1.97e-008,-94.090401,53.877277
1.971e-008,-93.792664,68.547104
1.972e-008,-93.518547,83.219513
1.973e-008,-93.265457,97.887886
1.974e-008,-93.031052,112.5472
1.975e-008,-92.813179,127.1935
1.976e-008,-92.609871,141.82404
1.977e-008,-92.419388,156.43671
1.978e-008,-92.24012,171.03065
1.979e-008,-92.070526,-174.39432
1.98e-008,-91.909233,-159.83801
1.981e-008,-91.755035,-145.29904
1.982e-008,-91.606766,-130.77586
1.983e-008,-91.463425,-116.26597
1.984e-008,-91.32412,-101.76671
1.985e-008,-91.188034,-87.274971
1.986e-008,-91.054535,-72.787178
1.987e-008,-90.92305,-58.299442
1.988e-008,-90.793152,-43.807796
1.989e-008,-90.664505,-29.30814
1.99e-008,-90.536911,-14.79628
1.991e-008,-90.410263,-0.26814085
1.992e-008,-90.284554,14.280202
1.993e-008,-90.159843,28.852577
1.994e-008,-90.036324,43.452515
1.995e-008,-89.914215,58.083179
1.996e-008,-89.793823,72.747673
1.997e-008,-89.675514,87.448357
1.998e-008,-89.559654,102.18751
1.999e-008,-89.446709,116.96691
2e-008,-89.337112,131.78793
END

