!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:07:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3411000000,-55.314526,58.735332
3414000000,-55.453014,42.125389
3417000000,-55.497391,25.134918
3420000000,-55.717449,9.8902435
3423000000,-55.686123,-4.5930786
3426000000,-55.427784,-19.933683
3429000000,-55.248096,-36.330952
3432000000,-55.186558,-53.252007
3435000000,-55.302822,-69.04586
3438000000,-55.490063,-85.341179
3441000000,-55.559242,-99.920685
3444000000,-55.644482,-114.9109
3447000000,-55.401295,-129.03261
3450000000,-55.105778,-144.65874
3453000000,-54.952503,-161.47696
3456000000,-54.765484,-178.35222
3459000000,-54.705242,164.00531
3462000000,-54.756081,146.42844
3465000000,-54.86367,130.23787
3468000000,-54.88438,113.98693
3471000000,-54.699059,97.75708
3474000000,-54.643818,81.00071
3477000000,-54.658802,63.006138
3480000000,-54.82375,46.071571
3483000000,-55.188709,27.943546
3486000000,-55.663956,11.734771
3489000000,-56.022556,-3.0707495
3492000000,-56.167004,-16.99435
3495000000,-56.003757,-31.242569
3498000000,-55.889,-46.669884
3501000000,-55.956718,-61.822849
3504000000,-56.016048,-77.959671
3507000000,-55.945164,-94.628975
3510000000,-56.088863,-110.5185
3513000000,-56.360374,-126.2233
3516000000,-56.404076,-141.04257
3519000000,-56.402912,-156.12379
3522000000,-55.987984,-171.30142
3525000000,-56.188618,172.8576
3528000000,-56.214314,155.49734
3531000000,-56.368847,139.3306
3534000000,-56.629189,123.42578
3537000000,-56.690994,109.28506
3540000000,-57.064178,94.471725
3543000000,-56.886688,80.698608
3546000000,-56.747581,64.990326
3549000000,-56.66893,50.600777
3552000000,-56.667797,34.055813
3555000000,-56.830833,15.949801
3558000000,-57.018372,1.0752773
3561000000,-57.081963,-13.328193
3564000000,-57.092293,-28.447163
3567000000,-57.193275,-41.458931
3570000000,-56.989044,-56.011463
3573000000,-56.763821,-72.045311
3576000000,-56.612331,-86.367798
3579000000,-56.725849,-102.14539
3582000000,-56.564838,-119.06073
3585000000,-56.684486,-132.61243
3588000000,-56.531475,-148.76343
3591000000,-56.520905,-162.13707
3594000000,-56.13348,-178.12218
3597000000,-55.978832,166.06139
3600000000,-55.43013,149.66701
3603000000,-55.512733,131.11443
3606000000,-55.504684,114.00233
3609000000,-55.597237,97.097343
3612000000,-55.929581,81.638306
3615000000,-55.788525,66.683807
3618000000,-55.806168,51.547497
3621000000,-55.620003,36.908344
3624000000,-55.373116,19.201931
3627000000,-55.248348,2.9490316
3630000000,-55.306759,-14.265218
3633000000,-55.625832,-31.131332
3636000000,-55.900734,-46.07626
3639000000,-55.866184,-60.203678
3642000000,-55.613369,-75.062614
3645000000,-55.42107,-92.012131
3648000000,-55.266815,-108.35796
3651000000,-55.177303,-124.91636
3654000000,-55.129955,-141.82301
3657000000,-55.448498,-159.14073
3660000000,-55.675625,-175.25887
3663000000,-55.965492,169.97141
3666000000,-55.610191,156.08575
3669000000,-55.211979,139.40222
3672000000,-55.260952,122.98237
3675000000,-55.106693,105.50086
3678000000,-55.330002,87.331001
3681000000,-55.542248,69.821434
3684000000,-55.798695,54.12653
3687000000,-56.139481,39.063793
3690000000,-56.36034,22.863411
3693000000,-56.409286,8.6781139
3696000000,-56.404198,-7.8227568
3699000000,-56.442066,-24.487221
3702000000,-56.803669,-40.218231
3705000000,-57.183403,-54.644455
3708000000,-57.500725,-67.263046
3711000000,-57.454315,-80.256104
3714000000,-57.337479,-93.334579
3717000000,-57.010437,-107.18523
3720000000,-56.607998,-122.81675
3723000000,-56.387398,-140.46497
3726000000,-56.339836,-157.08208
3729000000,-56.562237,-173.29297
3732000000,-56.615841,171.94237
3735000000,-56.517029,157.62416
3738000000,-56.433155,141.67546
3741000000,-56.190815,125.60949
3744000000,-56.122601,110.10266
3747000000,-56.02874,93.710632
3750000000,-56.167446,76.849876
3753000000,-56.249676,60.508217
3756000000,-56.458595,46.190174
3759000000,-56.492233,31.274071
3762000000,-56.228867,17.405807
3765000000,-56.506081,1.1756912
3768000000,-55.990833,-13.684225
3771000000,-55.90797,-28.815954
3774000000,-55.919395,-44.343281
3777000000,-55.800571,-61.080379
3780000000,-55.883053,-77.312531
3783000000,-55.717758,-91.411469
3786000000,-55.638248,-106.21057
3789000000,-55.296265,-122.22726
3792000000,-55.185917,-138.97253
3795000000,-55.13493,-155.49625
3798000000,-55.051502,-172.68671
3801000000,-54.787613,172.17049
3804000000,-54.962246,155.39362
3807000000,-54.914219,139.60422
3810000000,-54.732018,124.29012
3813000000,-54.696156,108.3562
3816000000,-54.4217,91.056839
3819000000,-54.37421,74.245895
3822000000,-54.260334,55.857906
3825000000,-54.454086,39.997505
3828000000,-54.632423,22.777702
3831000000,-54.877373,7.5469756
3834000000,-55.073101,-8.418293
3837000000,-54.970921,-22.354416
3840000000,-54.855652,-38.228947
3843000000,-54.630989,-54.412296
3846000000,-54.909309,-71.53009
3849000000,-54.846088,-87.340256
3852000000,-54.912895,-102.35656
3855000000,-54.903362,-118.73998
3858000000,-54.795704,-133.20833
3861000000,-54.576492,-150.18951
3864000000,-54.481609,-166.78088
3867000000,-54.353878,177.07318
3870000000,-54.509148,159.38557
3873000000,-54.637711,143.53259
3876000000,-54.670227,126.9982
3879000000,-54.841896,110.89127
3882000000,-54.841125,95.607445
3885000000,-54.798092,79.499313
3888000000,-54.802727,64.384727
3891000000,-54.900707,47.05806
3894000000,-54.901447,30.641882
3897000000,-55.081974,15.642239
3900000000,-55.184982,-0.52518803
3903000000,-55.397648,-17.077108
3906000000,-55.437317,-30.166016
3909000000,-55.350838,-45.752251
3912000000,-55.091789,-59.741898
3915000000,-55.009968,-75.062401
3918000000,-54.80928,-91.559578
3921000000,-54.84486,-107.65601
3924000000,-54.741985,-124.58486
3927000000,-54.811237,-140.79333
3930000000,-54.864822,-155.2811
3933000000,-54.545834,-172.33517
3936000000,-54.518589,171.54169
3939000000,-54.479244,154.78238
3942000000,-54.552147,139.52417
3945000000,-54.505062,123.30919
3948000000,-54.582619,105.39807
3951000000,-54.677029,90.390526
3954000000,-54.746227,74.082993
3957000000,-54.646347,58.890877
3960000000,-54.655823,43.368469
3963000000,-54.391872,26.803202
3966000000,-54.320709,9.7387495
3969000000,-54.456154,-6.6328621
3972000000,-54.413525,-22.700129
3975000000,-54.618805,-38.320301
3978000000,-54.482635,-54.86002
3981000000,-54.546619,-70.80983
3984000000,-54.330086,-86.910049
3987000000,-54.294914,-102.89883
3990000000,-54.339832,-120.79717
3993000000,-54.424297,-138.78432
3996000000,-54.700035,-154.53586
3999000000,-54.860809,-169.60555
4002000000,-54.960777,175.04749
4005000000,-55.090832,159.00742
4008000000,-55.143017,141.2422
4011000000,-55.08625,126.59225
4014000000,-55.103123,109.9519
4017000000,-55.308353,94.215164
4020000000,-55.453091,77.505135
4023000000,-55.532452,63.269356
4026000000,-55.696815,48.444187
4029000000,-55.614326,34.605389
4032000000,-55.380066,18.354124
4035000000,-55.288086,3.1174979
4038000000,-55.235897,-15.153576
4041000000,-55.286758,-31.299082
4044000000,-55.529472,-47.937702
4047000000,-55.729862,-61.811695
4050000000,-55.754932,-76.551888
4053000000,-55.578259,-92.46804
4056000000,-55.564358,-107.63316
4059000000,-55.511684,-125.79932
4062000000,-55.394199,-141.21571
4065000000,-55.632286,-156.36787
4068000000,-55.561214,-173.86845
4071000000,-55.913956,171.21907
4074000000,-55.847771,155.20937
4077000000,-55.95269,140.84818
4080000000,-55.845299,126.50471
4083000000,-55.566799,110.42874
4086000000,-55.610836,94.403481
4089000000,-55.731365,77.829689
4092000000,-55.612679,61.332279
4095000000,-55.703056,44.831406
4098000000,-55.777691,29.28754
4101000000,-55.85944,14.620261
4104000000,-55.661076,-0.3345212
4107000000,-55.385056,-16.129387
4110000000,-55.34269,-33.069557
4113000000,-55.420074,-49.507141
4116000000,-55.355568,-66.453125
4119000000,-55.608875,-82.164589
4122000000,-55.679283,-97.929543
4125000000,-55.790962,-112.8288
4128000000,-55.986446,-127.74872
4131000000,-55.76461,-145.70494
4134000000,-55.877811,-160.02502
4137000000,-55.640171,-176.31894
4140000000,-55.660908,167.31282
4143000000,-55.733597,152.84787
4146000000,-55.562416,136.95131
4149000000,-55.509293,122.09138
4152000000,-55.644264,105.68633
4155000000,-55.195477,89.790733
4158000000,-55.042709,74.313187
4161000000,-55.072071,55.644501
4164000000,-55.126915,39.31517
4167000000,-55.206486,20.877207
4170000000,-55.538601,5.998425
4173000000,-55.38134,-9.9010401
4176000000,-55.665527,-25.997757
4179000000,-55.734596,-42.547924
4182000000,-55.797028,-57.302872
4185000000,-55.634819,-73.572617
4188000000,-55.675724,-89.498352
4191000000,-55.892723,-106.25307
4194000000,-55.712814,-121.28896
4197000000,-55.917332,-137.90031
4200000000,-55.982723,-153.22269
4203000000,-55.816082,-168.73012
4206000000,-55.774849,174.66393
4209000000,-55.744373,159.26794
4212000000,-55.740479,143.63347
4215000000,-55.75351,124.08313
4218000000,-56.132874,109.41051
4221000000,-56.019154,92.36837
4224000000,-56.186367,77.301117
4227000000,-56.206486,61.965984
4230000000,-56.016895,44.021687
4233000000,-56.338371,27.088257
4236000000,-56.446175,12.737924
4239000000,-56.608517,-5.5206585
4242000000,-56.665733,-20.517998
4245000000,-56.749981,-34.801773
4248000000,-57.098236,-50.238159
4251000000,-56.974121,-65.950958
4254000000,-57.252026,-82.277153
4257000000,-56.945747,-97.682022
4260000000,-57.558807,-111.79729
4263000000,-57.433743,-125.83485
4266000000,-57.453049,-142.85561
4269000000,-57.300289,-157.21909
4272000000,-57.210281,-172.42572
4275000000,-57.233372,171.04765
4278000000,-57.382389,156.44267
4281000000,-57.074535,140.93716
4284000000,-57.292145,125.50893
4287000000,-57.283276,109.71153
4290000000,-57.450092,94.075531
4293000000,-57.323792,78.174355
4296000000,-57.215065,62.607529
4299000000,-57.234039,46.632236
4302000000,-57.461727,32.419941
4305000000,-57.376492,17.340149
4308000000,-57.338036,1.5842808
4311000000,-57.388538,-14.693154
4314000000,-57.310482,-27.86586
4317000000,-57.098404,-43.740189
4320000000,-56.942989,-58.569672
4323000000,-56.985115,-77.133263
4326000000,-56.938457,-93.165985
4329000000,-57.03344,-107.92279
4332000000,-56.95602,-123.32927
4335000000,-56.67094,-139.05417
4338000000,-56.470913,-156.0363
4341000000,-56.368019,-173.4493
4344000000,-56.312206,171.37778
4347000000,-56.418877,152.45767
4350000000,-56.333675,135.84827
4353000000,-56.54174,121.55596
4356000000,-56.678455,103.64307
4359000000,-56.75835,88.307144
4362000000,-56.834858,73.03022
4365000000,-56.744747,56.127293
4368000000,-56.750896,42.404522
4371000000,-56.758087,24.440174
4374000000,-56.389458,9.7130508
4377000000,-56.886715,-7.9204164
4380000000,-56.984547,-23.49461
4383000000,-56.862968,-38.879406
4386000000,-56.780113,-52.904305
4389000000,-56.718636,-69.891647
4392000000,-56.778416,-86.900604
4395000000,-56.571606,-102.56061
4398000000,-56.501934,-119.86985
4401000000,-56.718689,-137.84474
4404000000,-56.539623,-153.80716
4407000000,-56.816719,-169.71118
4410000000,-57.011105,173.70699
4413000000,-56.937519,157.13403
4416000000,-57.283215,141.21976
4419000000,-57.508434,125.68472
4422000000,-57.343212,110.79138
4425000000,-57.436775,93.909012
4428000000,-57.731068,79.103409
4431000000,-57.809021,61.851463
4434000000,-57.852184,46.916889
4437000000,-58.212086,33.143795
4440000000,-58.199173,16.692215
4443000000,-58.266212,1.7268627
4446000000,-58.517036,-12.582283
4449000000,-58.140682,-28.444941
4452000000,-58.240993,-43.427895
4455000000,-58.256996,-59.43615
4458000000,-58.390694,-75.834999
4461000000,-58.15736,-88.494598
4464000000,-58.102661,-105.49706
4467000000,-57.946617,-121.05727
4470000000,-57.934582,-136.5117
4473000000,-58.132954,-154.33264
4476000000,-58.018566,-170.84967
4479000000,-58.400398,172.07104
4482000000,-58.722462,155.4834
4485000000,-58.872608,144.04866
4488000000,-58.787205,128.72717
4491000000,-58.704472,112.83449
4494000000,-58.464943,98.068581
4497000000,-58.564857,81.92775
4500000000,-58.983112,68.707886
4503000000,-58.745186,52.807583
4506000000,-58.596798,39.112698
4509000000,-58.650021,24.604118
4512000000,-58.406216,8.9141264
4515000000,-58.022839,-4.5768986
4518000000,-57.743435,-22.619766
4521000000,-57.688824,-39.638824
4524000000,-57.594803,-55.868774
4527000000,-58.086735,-72.620293
4530000000,-57.891788,-87.627975
4533000000,-57.646351,-103.24329
4536000000,-57.791096,-118.28985
4539000000,-57.582489,-134.67802
4542000000,-57.239361,-149.2168
4545000000,-57.015713,-166.92131
4548000000,-57.172394,175.51729
4551000000,-57.110886,159.09331
4554000000,-57.199512,142.4601
4557000000,-57.165241,126.13509
4560000000,-56.884922,110.21142
4563000000,-57.084614,93.191238
4566000000,-57.112537,77.425247
4569000000,-57.181145,60.213993
4572000000,-57.125225,45.565781
4575000000,-57.335098,27.56254
4578000000,-57.508205,10.978964
4581000000,-57.34193,-2.635993
4584000000,-57.25145,-18.324875
4587000000,-57.004768,-35.171986
4590000000,-57.228813,-51.48534
4593000000,-57.034687,-68.493423
4596000000,-57.080692,-84.653137
4599000000,-56.973179,-100.96829
4602000000,-57.0896,-119.11961
4605000000,-57.281254,-135.62343
4608000000,-57.497597,-152.58192
4611000000,-57.201775,-169.70528
4614000000,-57.46957,175.13086
4617000000,-57.5294,158.28601
4620000000,-58.186687,140.75838
4623000000,-58.202206,127.17952
4626000000,-58.199116,112.72912
4629000000,-58.546814,93.81955
4632000000,-58.435486,80.337326
4635000000,-59.090778,63.653683
4638000000,-59.044674,51.109768
4641000000,-59.072758,35.34037
4644000000,-58.950565,17.921095
4647000000,-59.292454,3.931813
4650000000,-59.349983,-10.319495
4653000000,-59.451645,-25.373825
4656000000,-59.534248,-43.392685
4659000000,-59.422035,-55.556042
4662000000,-59.615143,-71.483299
4665000000,-59.605694,-85.171051
4668000000,-59.556465,-102.91514
4671000000,-59.646809,-118.39838
4674000000,-59.513279,-130.48689
4677000000,-59.199493,-148.16139
4680000000,-59.300159,-162.44133
4683000000,-59.171242,-178.18062
4686000000,-59.480381,165.09705
4689000000,-59.266033,153.47974
4692000000,-59.37624,136.00322
4695000000,-59.353382,121.35446
4698000000,-59.24229,107.38935
4701000000,-59.397942,90.246094
4704000000,-59.297588,77.514969
4707000000,-59.046062,61.350494
4710000000,-58.939423,46.048943
4713000000,-58.478077,33.660149
4716000000,-58.405727,17.50565
4719000000,-58.265484,0.74182135
4722000000,-58.21579,-14.451871
4725000000,-58.22443,-31.831308
4728000000,-57.758621,-49.399586
4731000000,-57.37225,-65.514984
4734000000,-57.698261,-83.852104
4737000000,-57.661861,-101.38987
4740000000,-57.695576,-116.50527
4743000000,-57.640083,-132.29318
4746000000,-57.235565,-147.3253
4749000000,-57.382141,-165.79074
4752000000,-57.278172,176.65681
4755000000,-57.555969,160.64214
4758000000,-57.227745,143.35172
4761000000,-57.741741,127.48392
4764000000,-57.70343,111.51404
4767000000,-58.105988,95.154129
4770000000,-57.889931,79.505219
4773000000,-58.112995,63.328819
4776000000,-58.091057,48.996994
4779000000,-58.291615,33.198421
4782000000,-58.286221,18.349323
4785000000,-57.98394,1.8278221
4788000000,-58.147549,-13.10766
4791000000,-58.173847,-28.701828
4794000000,-58.1805,-43.453403
4797000000,-57.918766,-59.936371
4800000000,-57.671112,-76.385002
4803000000,-57.54163,-93.500832
4806000000,-57.630436,-111.19408
4809000000,-57.587135,-128.40089
4812000000,-57.822277,-144.87544
4815000000,-58.251945,-161.20485
4818000000,-58.383598,-176.17715
4821000000,-58.313358,168.18295
4824000000,-58.35157,151.80334
4827000000,-58.28857,136.36752
4830000000,-58.432491,121.01306
4833000000,-58.81805,103.44301
4836000000,-58.510983,90.514946
4839000000,-58.493603,74.720642
4842000000,-58.734867,59.31496
4845000000,-58.764832,45.772106
4848000000,-58.838528,30.200617
4851000000,-58.469219,14.341219
4854000000,-58.420685,-1.200569
4857000000,-58.423225,-16.416029
4860000000,-58.366642,-32.261967
4863000000,-58.226395,-50.689247
4866000000,-58.110455,-65.924416
4869000000,-58.178837,-82.864471
4872000000,-58.353348,-97.363068
4875000000,-58.031376,-111.86848
4878000000,-57.908779,-130.00711
4881000000,-57.958267,-147.81851
4884000000,-58.090191,-161.83722
4887000000,-58.142712,-177.56084
4890000000,-58.612793,165.63075
4893000000,-58.436947,149.98262
4896000000,-58.508793,135.49101
4899000000,-58.60149,120.61658
4902000000,-58.389618,106.25361
4905000000,-58.264565,90.392624
4908000000,-58.060997,71.803436
4911000000,-58.272278,57.154125
4914000000,-58.058594,41.443611
4917000000,-58.20895,27.882158
4920000000,-57.973862,9.2077703
4923000000,-57.652222,-3.6721697
4926000000,-57.460564,-20.074697
4929000000,-57.260773,-38.072189
4932000000,-57.312103,-55.344551
4935000000,-57.653728,-73.345779
4938000000,-57.58728,-89.242935
4941000000,-57.988907,-104.43163
4944000000,-57.56168,-122.51871
4947000000,-57.778492,-135.87358
4950000000,-57.847248,-153.37482
4953000000,-57.34108,-169.42424
4956000000,-57.732685,172.66704
4959000000,-57.834305,157.74178
4962000000,-58.040668,142.45714
4965000000,-58.266392,126.28728
4968000000,-57.891769,110.84494
4971000000,-57.806358,94.770676
4974000000,-57.912403,80.147362
4977000000,-57.75695,63.111523
4980000000,-57.824142,48.438763
4983000000,-57.923855,31.224474
4986000000,-57.515682,15.675001
4989000000,-57.798904,-2.9531794
4992000000,-57.987518,-18.10268
4995000000,-58.099625,-34.308609
4998000000,-57.645462,-50.341614
5001000000,-57.871685,-66.93145
5004000000,-57.696232,-84.487389
5007000000,-57.510181,-99.63913
5010000000,-58.014984,-116.69776
5013000000,-57.875076,-131.51955
5016000000,-57.949703,-148.72108
5019000000,-58.711842,-165.05733
5022000000,-58.470966,-176.57777
5025000000,-58.667259,164.30991
5028000000,-58.226421,149.11589
5031000000,-58.319603,134.93221
5034000000,-58.737911,117.89255
5037000000,-58.628574,102.47501
5040000000,-58.304035,84.657486
5043000000,-58.538086,70.447258
5046000000,-58.707794,54.426891
5049000000,-58.479843,39.200817
5052000000,-58.409626,24.878975
5055000000,-58.251297,8.4120512
5058000000,-58.298862,-12.760302
5061000000,-58.574242,-27.698456
5064000000,-58.845047,-42.458469
5067000000,-59.069881,-57.698681
5070000000,-59.203251,-73.061951
5073000000,-59.066109,-87.336449
5076000000,-59.232433,-102.79632
5079000000,-58.876175,-119.83195
5082000000,-59.079155,-136.37508
5085000000,-59.153011,-152.23273
5088000000,-59.078346,-167.60027
5091000000,-59.20282,178.14484
5094000000,-59.221027,163.11465
5097000000,-59.47966,149.12512
5100000000,-59.271458,133.3685
5103000000,-59.051891,117.29433
5106000000,-58.711285,99.818817
5109000000,-58.893963,83.986359
5112000000,-58.901138,70.788071
5115000000,-59.073051,52.414307
5118000000,-58.983681,37.66679
5121000000,-59.059917,22.235006
5124000000,-58.605976,4.8592005
5127000000,-58.533989,-10.80827
5130000000,-58.994202,-24.780602
5133000000,-58.753189,-42.105118
5136000000,-59.066582,-57.723454
5139000000,-59.091808,-73.07457
5142000000,-59.126945,-87.975639
5145000000,-59.055851,-104.48148
5148000000,-58.860657,-118.9314
5151000000,-58.372425,-135.88075
5154000000,-58.259796,-150.56662
5157000000,-58.100117,-167.55405
5160000000,-58.352879,174.96165
5163000000,-58.438129,159.71681
5166000000,-58.112415,142.11838
5169000000,-58.089924,127.03477
5172000000,-58.091846,110.38393
5175000000,-58.07571,93.627136
5178000000,-58.491421,77.490112
5181000000,-58.145424,61.359886
5184000000,-58.243114,47.173046
5187000000,-58.265705,29.114956
5190000000,-58.112671,11.922279
5193000000,-58.091072,-3.1860559
5196000000,-58.383118,-18.653456
5199000000,-57.884594,-36.905445
5202000000,-58.23431,-52.972782
5205000000,-58.123383,-68.953217
5208000000,-58.109856,-86.713776
5211000000,-58.478893,-101.28056
5214000000,-58.366425,-119.36898
5217000000,-58.572094,-135.9238
5220000000,-58.551891,-150.7599
5223000000,-59.010033,-167.43039
5226000000,-58.883896,176.15233
5229000000,-58.924362,161.74475
5232000000,-59.23481,145.96829
5235000000,-59.155731,128.66437
5238000000,-58.950134,114.05184
5241000000,-59.299343,99.102005
5244000000,-59.232994,81.137932
5247000000,-59.089542,67.663017
5250000000,-59.276318,48.694115
5253000000,-59.423355,33.990196
5256000000,-59.518311,18.512682
5259000000,-59.752686,-0.34003305
5262000000,-59.553307,-12.432464
5265000000,-59.463654,-31.566553
5268000000,-59.825287,-45.605507
5271000000,-59.683987,-63.567375
5274000000,-60.29443,-79.71431
5277000000,-60.378231,-93.356934
5280000000,-60.546425,-105.61843
5283000000,-60.729351,-124.95685
5286000000,-60.347504,-137.49577
5289000000,-60.317795,-153.64838
5292000000,-60.162018,-169.28145
5295000000,-60.079849,174.07173
5298000000,-60.425911,162.16325
5301000000,-60.453808,146.15683
5304000000,-60.284271,130.02165
5307000000,-60.531151,115.35015
5310000000,-60.302334,100.30289
5313000000,-59.973972,82.645523
5316000000,-60.028904,68.692459
5319000000,-60.033081,51.494144
5322000000,-59.896133,33.298744
5325000000,-59.798805,19.283567
5328000000,-60.21376,4.4284787
5331000000,-60.176456,-15.304861
5334000000,-60.185268,-28.354368
5337000000,-59.680275,-41.055096
5340000000,-60.978916,-60.549278
5343000000,-60.43681,-74.30336
5346000000,-60.210529,-92.603149
5349000000,-60.666882,-105.63416
5352000000,-60.587204,-122.49794
5355000000,-60.719311,-136.84033
5358000000,-60.329079,-150.67822
5361000000,-59.980072,-166.60779
5364000000,-59.762199,178.73686
5367000000,-60.304905,160.62144
5370000000,-60.176575,144.59673
5373000000,-59.867046,128.22691
5376000000,-59.726665,109.63412
5379000000,-59.892998,95.543495
5382000000,-59.655834,79.064201
5385000000,-59.555595,63.163494
5388000000,-59.890377,46.025257
5391000000,-59.598045,30.424433
5394000000,-60.089973,11.930338
5397000000,-59.829025,-0.86944002
5400000000,-60.148544,-15.995133
5403000000,-60.002705,-34.577797
5406000000,-60.017815,-49.924561
5409000000,-60.150639,-64.464172
5412000000,-59.883915,-76.152031
5415000000,-60.309067,-94.744911
5418000000,-60.564438,-107.99381
5421000000,-60.624542,-121.44747
5424000000,-59.995819,-139.78841
5427000000,-59.804932,-156.85716
5430000000,-59.684055,-171.42822
5433000000,-59.590408,173.13319
5436000000,-59.300255,152.01598
5439000000,-59.492569,138.5696
5442000000,-59.391155,120.01115
5445000000,-59.434052,106.66686
5448000000,-59.045605,88.053963
5451000000,-59.475525,66.840981
5454000000,-59.758766,54.626938
5457000000,-59.718029,36.493988
5460000000,-59.818192,23.406071
5463000000,-59.975342,5.0493822
5466000000,-59.91177,-10.015552
5469000000,-60.220531,-25.822557
5472000000,-60.144539,-41.773373
5475000000,-59.868149,-57.866585
5478000000,-60.617668,-74.224297
5481000000,-60.648487,-83.533081
5484000000,-60.450886,-101.23818
5487000000,-60.674747,-117.97697
5490000000,-59.997219,-132.75478
5493000000,-59.980564,-149.79807
5496000000,-59.990219,-168.55046
