!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:21:44
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3213000000,-54.456379,71.631348
3216000000,-54.507545,54.245079
3219000000,-54.362808,36.378128
3222000000,-54.43132,19.729233
3225000000,-54.548981,1.4862382
3228000000,-54.623379,-16.161098
3231000000,-54.55574,-32.894867
3234000000,-54.515663,-49.37151
3237000000,-54.399532,-66.030876
3240000000,-54.320511,-83.145218
3243000000,-53.958164,-100.25098
3246000000,-53.890778,-118.76097
3249000000,-53.78437,-136.86946
3252000000,-53.753002,-154.76949
3255000000,-53.668106,-173.56699
3258000000,-53.780365,168.3933
3261000000,-53.767883,150.89001
3264000000,-53.810665,134.30038
3267000000,-53.714218,117.31837
3270000000,-53.494446,100.13921
3273000000,-53.290478,82.005264
3276000000,-53.207897,62.409012
3279000000,-53.128441,43.192448
3282000000,-53.368748,25.272282
3285000000,-53.542614,7.5269814
3288000000,-53.653706,-9.9423485
3291000000,-53.778759,-26.696495
3294000000,-53.730427,-43.458714
3297000000,-53.451874,-60.555126
3300000000,-53.247028,-78.98436
3303000000,-53.151611,-97.921303
3306000000,-53.091888,-117.00438
3309000000,-53.140823,-134.89723
3312000000,-53.251335,-152.61098
3315000000,-53.367882,-171.12833
3318000000,-53.345074,171.37416
3321000000,-53.293453,153.35185
3324000000,-53.174725,134.4859
3327000000,-53.301151,113.94525
3330000000,-53.389801,96.399185
3333000000,-53.676281,77.512016
3336000000,-54.152088,59.800869
3339000000,-54.347069,43.236404
3342000000,-54.37746,26.697424
3345000000,-54.302864,9.8967123
3348000000,-54.505154,-7.8861094
3351000000,-54.545525,-25.765657
3354000000,-54.585468,-42.730667
3357000000,-54.744217,-60.888042
3360000000,-54.851513,-77.18261
3363000000,-55.032539,-95.38604
3366000000,-54.969074,-111.22988
3369000000,-55.025997,-128.1788
3372000000,-55.270836,-145.13521
3375000000,-55.116348,-162.0873
3378000000,-55.058453,-179.0537
3381000000,-54.955837,163.15649
3384000000,-55.016903,144.32397
3387000000,-55.392941,125.84107
3390000000,-55.701298,110.14486
3393000000,-55.901299,93.338097
3396000000,-56.091816,78.141342
3399000000,-56.116859,64.0755
3402000000,-55.975471,47.883377
3405000000,-55.598541,31.490837
3408000000,-55.537796,13.154246
3411000000,-55.383381,-2.887172
3414000000,-55.497211,-19.881346
3417000000,-55.315632,-35.751446
3420000000,-55.038166,-52.036522
3423000000,-54.64846,-67.825981
3426000000,-54.297039,-87.214409
3429000000,-53.988235,-106.23773
3432000000,-53.91325,-124.29305
3435000000,-53.797863,-144.06096
3438000000,-53.860641,-162.29189
3441000000,-53.927582,179.08078
3444000000,-54.03492,161.52686
3447000000,-53.994774,143.49037
3450000000,-54.024368,126.00278
3453000000,-53.96722,108.5322
3456000000,-53.924667,90.211891
3459000000,-53.978264,72.085014
3462000000,-53.949211,54.019775
3465000000,-54.2421,35.604389
3468000000,-54.190945,19.341288
3471000000,-54.119129,2.4926226
3474000000,-53.928398,-15.459484
3477000000,-53.870422,-32.759281
3480000000,-53.695942,-51.232899
3483000000,-53.690418,-70.447617
3486000000,-53.649643,-89.084846
3489000000,-53.904671,-107.43935
3492000000,-53.966114,-124.51371
3495000000,-53.89809,-142.6449
3498000000,-53.877899,-161.56355
3501000000,-54.101658,-178.80228
3504000000,-53.914764,163.4426
3507000000,-54.003216,144.68768
3510000000,-54.089321,125.58772
3513000000,-54.381924,106.36366
3516000000,-54.480366,88.826942
3519000000,-54.746983,71.016922
3522000000,-55.1423,53.605659
3525000000,-55.315552,37.626419
3528000000,-55.339615,20.404428
3531000000,-55.449257,3.3849173
3534000000,-55.626816,-13.844891
3537000000,-55.571426,-30.054892
3540000000,-55.612816,-48.287903
3543000000,-55.781677,-65.357491
3546000000,-55.934368,-82.451904
3549000000,-56.073563,-98.475281
3552000000,-56.207195,-115.13705
3555000000,-56.205116,-130.02393
3558000000,-56.175835,-147.54314
3561000000,-55.947399,-164.25314
3564000000,-55.937767,177.59976
3567000000,-56.004238,160.02469
3570000000,-56.193024,143.06538
3573000000,-56.191891,126.33449
3576000000,-56.236961,111.4313
3579000000,-55.897713,93.468323
3582000000,-55.9203,77.711632
3585000000,-55.730988,60.051876
3588000000,-55.63945,41.522907
3591000000,-55.649952,24.151123
3594000000,-55.906509,5.3657751
3597000000,-56.002964,-11.885572
3600000000,-56.166317,-27.101608
3603000000,-55.794292,-41.65881
3606000000,-55.845455,-59.988594
3609000000,-55.496536,-77.214218
3612000000,-55.441811,-94.360107
3615000000,-55.561378,-112.59366
3618000000,-55.474113,-131.12372
3621000000,-55.543583,-148.79153
3624000000,-55.609142,-166.29681
3627000000,-55.587563,177.84262
3630000000,-55.244179,161.5901
3633000000,-55.189194,143.89426
3636000000,-54.893024,125.21703
3639000000,-54.69521,107.1225
3642000000,-54.620232,88.43766
3645000000,-54.942852,68.530121
3648000000,-55.047367,51.474377
3651000000,-55.211941,35.008018
3654000000,-55.23695,17.448202
3657000000,-54.92046,0.9438265
3660000000,-54.803333,-17.218166
3663000000,-54.627132,-35.839199
3666000000,-54.617908,-55.560299
3669000000,-54.904598,-75.161148
3672000000,-55.305824,-92.415611
3675000000,-55.35387,-111.20116
3678000000,-55.751659,-126.68826
3681000000,-55.878052,-142.38524
3684000000,-55.783417,-158.2298
3687000000,-55.404667,-176.65582
3690000000,-55.385464,164.32593
3693000000,-55.463333,147.33002
3696000000,-55.70145,129.43028
3699000000,-55.707474,112.0129
3702000000,-56.047474,94.249687
3705000000,-56.092911,77.338394
3708000000,-56.178158,62.646687
3711000000,-55.844574,45.782822
3714000000,-55.642609,28.116436
3717000000,-55.533878,8.8853989
3720000000,-55.433346,-9.6995163
3723000000,-55.613388,-27.942871
3726000000,-55.924595,-45.565662
3729000000,-56.068462,-63.892548
3732000000,-56.452496,-81.177643
3735000000,-56.616116,-95.459808
3738000000,-56.598705,-111.59721
3741000000,-56.468147,-128.90179
3744000000,-56.422253,-145.72076
3747000000,-56.480007,-163.86021
3750000000,-56.628677,179.28743
3753000000,-56.714649,163.85982
3756000000,-56.643013,147.47267
3759000000,-56.838589,132.39244
3762000000,-56.613159,115.81344
3765000000,-56.271172,98.720734
3768000000,-56.015587,81.695625
3771000000,-55.945683,64.546776
3774000000,-55.832607,45.81897
3777000000,-55.696716,28.592585
3780000000,-55.718479,10.284842
3783000000,-55.618858,-6.5911112
3786000000,-55.57291,-24.646334
3789000000,-55.488045,-42.336243
3792000000,-55.432941,-60.181427
3795000000,-55.323326,-78.290359
3798000000,-55.294483,-96.897079
3801000000,-55.421661,-114.80833
3804000000,-55.480129,-133.17035
3807000000,-55.47485,-149.67026
3810000000,-55.593197,-168.05589
3813000000,-55.766903,175.21828
3816000000,-55.729553,158.81837
3819000000,-55.521503,143.07584
3822000000,-55.68684,123.97369
3825000000,-55.468395,107.07706
3828000000,-55.579998,89.300369
3831000000,-55.50779,71.965836
3834000000,-55.612034,54.52142
3837000000,-55.486149,36.973083
3840000000,-55.462296,19.787445
3843000000,-55.572739,3.9424958
3846000000,-55.382809,-14.70448
3849000000,-55.227306,-32.439926
3852000000,-55.148159,-49.933876
3855000000,-55.126934,-68.176971
3858000000,-55.118256,-85.662277
3861000000,-55.172173,-103.31514
3864000000,-55.370865,-121.54475
3867000000,-55.461975,-139.28102
3870000000,-55.42466,-156.04909
3873000000,-55.330677,-174.06705
3876000000,-55.429173,168.23277
3879000000,-55.383827,150.59639
3882000000,-55.700306,132.67804
3885000000,-55.795635,116.41253
3888000000,-55.8069,99.785599
3891000000,-55.853542,83.837631
3894000000,-55.807865,67.378464
3897000000,-55.800655,51.113194
3900000000,-55.522964,33.111122
3903000000,-55.3923,17.152105
3906000000,-55.231335,-1.412352
3909000000,-55.159821,-18.902699
3912000000,-55.291424,-36.425121
3915000000,-55.260487,-52.766304
3918000000,-55.261303,-69.893967
3921000000,-54.941704,-86.978577
3924000000,-54.760422,-105.15079
3927000000,-54.705269,-122.69399
3930000000,-54.594803,-141.26472
3933000000,-54.461792,-159.26717
3936000000,-54.649307,-176.95453
3939000000,-54.666626,164.53966
3942000000,-54.739342,148.12349
3945000000,-54.614796,131.77948
3948000000,-54.527798,114.16876
3951000000,-54.307014,96.318321
3954000000,-54.206192,77.613853
3957000000,-54.22435,59.564556
3960000000,-54.24123,42.03363
3963000000,-54.224613,24.333717
3966000000,-54.172615,6.5735774
3969000000,-53.989719,-10.418183
3972000000,-53.876621,-27.901876
3975000000,-53.773426,-46.091553
3978000000,-53.806671,-64.370476
3981000000,-53.544407,-82.702568
3984000000,-53.602318,-100.68835
3987000000,-53.706272,-119.97699
3990000000,-53.585369,-138.73997
3993000000,-53.735321,-156.89479
3996000000,-53.868618,-173.3345
3999000000,-53.944923,168.51898
4002000000,-53.6385,150.69043
4005000000,-53.644482,130.99078
4008000000,-53.933308,111.89912
4011000000,-54.230297,93.788528
4014000000,-54.201244,77.554489
4017000000,-54.327404,60.562149
4020000000,-54.415691,42.867641
4023000000,-54.330658,26.391699
4026000000,-54.415852,8.1326733
4029000000,-54.264999,-9.0717745
4032000000,-54.194584,-27.617586
4035000000,-54.366451,-46.614098
4038000000,-54.601826,-65.42231
4041000000,-54.931229,-82.468147
4044000000,-55.106827,-99.096603
4047000000,-55.137711,-114.89579
4050000000,-55.016228,-130.94843
4053000000,-55.084652,-148.39822
4056000000,-54.908722,-165.98325
4059000000,-54.830929,176.91512
4062000000,-54.870026,158.79169
4065000000,-54.941868,140.27771
4068000000,-55.09441,123.40052
4071000000,-55.123653,107.63284
4074000000,-55.18309,92.191772
4077000000,-55.088516,75.356781
4080000000,-54.715282,58.143333
4083000000,-54.723953,38.405312
4086000000,-54.565617,20.248306
4089000000,-54.692261,2.1261361
4092000000,-54.892776,-15.41953
4095000000,-55.180843,-33.374031
4098000000,-55.040031,-48.798672
4101000000,-55.06496,-65.052254
4104000000,-54.930172,-82.748985
4107000000,-54.809402,-100.08016
4110000000,-54.636269,-117.49103
4113000000,-54.676781,-136.78473
4116000000,-54.778351,-156.25751
4119000000,-54.906956,-172.78111
4122000000,-54.945145,171.66896
4125000000,-55.026981,156.20303
4128000000,-54.688305,138.61064
4131000000,-54.357483,120.72936
4134000000,-54.370491,102.77177
4137000000,-54.386295,84.014931
4140000000,-54.469139,66.145401
4143000000,-54.313129,47.38306
4146000000,-54.457752,29.788631
4149000000,-54.495979,13.524146
4152000000,-54.472664,-3.1001294
4155000000,-54.249077,-19.925076
4158000000,-54.067375,-38.816841
4161000000,-53.954247,-58.008072
4164000000,-54.001888,-76.098969
4167000000,-54.079182,-95.095078
4170000000,-54.367157,-113.88227
4173000000,-54.353584,-130.62186
4176000000,-54.570629,-147.67824
4179000000,-54.51981,-163.16011
4182000000,-54.160534,179.93307
4185000000,-54.12804,161.7907
4188000000,-53.954922,143.35052
4191000000,-53.827488,125.02805
4194000000,-53.83313,106.60174
4197000000,-54.057632,87.004051
4200000000,-54.004074,69.06398
4203000000,-54.125229,51.334106
4206000000,-54.166054,34.92654
4209000000,-53.975594,18.233362
4212000000,-53.955349,-0.9764958
4215000000,-53.979355,-19.975393
4218000000,-53.948395,-38.33746
4221000000,-54.167458,-56.753826
4224000000,-54.312405,-75.019852
4227000000,-54.349701,-93.410973
4230000000,-54.459526,-110.08836
4233000000,-54.719284,-127.28074
4236000000,-54.653439,-143.96758
4239000000,-54.585224,-162.58307
4242000000,-54.58242,179.65993
4245000000,-54.761456,161.56099
4248000000,-54.771412,144.23422
4251000000,-55.101654,125.90209
4254000000,-55.182137,108.10505
4257000000,-55.256378,92.70842
4260000000,-55.129093,75.887627
4263000000,-55.215515,59.123749
4266000000,-55.10952,40.114777
4269000000,-55.193481,23.163828
4272000000,-55.450523,3.0214632
4275000000,-55.505123,-14.154173
4278000000,-55.603573,-30.576773
4281000000,-55.526253,-47.841991
4284000000,-55.733673,-65.281433
4287000000,-55.695374,-81.018204
4290000000,-55.679661,-99.427361
4293000000,-55.578671,-115.59975
4296000000,-55.682491,-133.5594
4299000000,-55.665947,-152.97952
4302000000,-55.756554,-168.72348
4305000000,-55.936134,174.41374
4308000000,-56.149933,157.78712
4311000000,-56.172211,140.78857
4314000000,-56.480663,123.40685
4317000000,-56.071838,107.61671
4320000000,-56.014839,90.634094
4323000000,-55.586239,72.147881
4326000000,-55.643726,54.590645
4329000000,-55.683372,37.07156
4332000000,-55.681705,21.212837
4335000000,-55.725613,2.0103889
4338000000,-55.488304,-15.569037
4341000000,-55.64629,-32.885284
4344000000,-55.472191,-49.654408
4347000000,-55.381065,-66.936096
4350000000,-55.314919,-85.776398
4353000000,-55.243862,-103.91734
4356000000,-55.085537,-122.92628
4359000000,-55.545742,-140.24132
4362000000,-55.562626,-158.10361
4365000000,-55.615452,-174.48541
4368000000,-55.781658,168.27815
4371000000,-55.772465,151.71516
4374000000,-55.455715,134.60707
4377000000,-55.448509,116.43548
4380000000,-55.370384,99.035767
4383000000,-55.522003,80.03875
4386000000,-55.415638,63.46627
4389000000,-55.433647,46.865723
4392000000,-55.238331,27.619635
4395000000,-55.239674,9.734458
4398000000,-55.023762,-7.7471685
4401000000,-55.073803,-26.444933
4404000000,-55.124989,-44.151112
4407000000,-55.225777,-63.792709
4410000000,-55.4207,-81.977676
4413000000,-55.466465,-99.14296
4416000000,-55.262833,-117.02129
4419000000,-55.550652,-135.36546
4422000000,-55.642643,-153.43976
4425000000,-55.555042,-170.89746
4428000000,-55.722122,172.29985
4431000000,-55.884453,153.81419
4434000000,-55.920471,135.55292
4437000000,-56.067814,116.69283
4440000000,-56.371376,101.41897
4443000000,-56.228107,84.933372
4446000000,-56.267849,68.772156
4449000000,-56.362518,50.054306
4452000000,-56.564648,31.713354
4455000000,-56.502213,14.664742
4458000000,-56.485298,-3.1012149
4461000000,-56.805386,-20.090441
4464000000,-57.013103,-35.910198
4467000000,-56.776783,-52.79855
4470000000,-56.871784,-69.789902
4473000000,-56.714039,-87.387375
4476000000,-56.482975,-106.03477
4479000000,-56.777126,-125.33132
4482000000,-56.612869,-141.18585
4485000000,-56.878296,-159.70467
4488000000,-57.314907,-175.9541
4491000000,-57.29723,165.87204
4494000000,-57.378124,149.9828
4497000000,-57.263878,133.92236
4500000000,-57.265362,115.46106
4503000000,-57.510754,100.88416
4506000000,-57.486221,82.171783
4509000000,-57.683407,66.436073
4512000000,-57.348564,49.581963
4515000000,-57.335945,34.021011
4518000000,-57.057346,16.513384
4521000000,-56.8447,-1.2566845
4524000000,-56.837059,-17.581739
4527000000,-56.85556,-35.862988
4530000000,-56.846275,-52.971882
4533000000,-56.721172,-69.716187
4536000000,-56.608822,-86.660545
4539000000,-56.457348,-105.61052
4542000000,-56.437992,-122.33469
4545000000,-56.222046,-139.55679
4548000000,-56.079659,-158.6248
4551000000,-55.948338,-175.82231
4554000000,-56.160549,164.43852
4557000000,-56.078854,148.40921
4560000000,-56.175194,129.43765
4563000000,-56.09285,112.2935
4566000000,-56.152351,94.400368
4569000000,-55.974941,77.613838
4572000000,-55.830139,59.445618
4575000000,-55.854168,39.581409
4578000000,-55.853848,21.382803
4581000000,-55.873558,4.1197743
4584000000,-55.950832,-14.379047
4587000000,-55.9772,-31.486233
4590000000,-56.327251,-48.791542
4593000000,-56.266582,-64.837646
4596000000,-56.189091,-82.336281
4599000000,-56.00354,-100.10083
4602000000,-55.671925,-118.32031
4605000000,-55.601738,-137.2249
4608000000,-55.739426,-156.73573
4611000000,-55.891216,-174.61656
4614000000,-56.024155,165.73656
4617000000,-56.1007,148.53946
4620000000,-56.285583,131.5047
4623000000,-56.326122,112.19948
4626000000,-56.349049,95.339508
4629000000,-56.652893,77.394997
4632000000,-56.518559,59.651848
4635000000,-56.485977,43.020355
4638000000,-56.615379,23.904705
4641000000,-57.157967,4.8975186
4644000000,-57.434437,-11.509843
4647000000,-57.657803,-27.868149
4650000000,-57.830124,-43.725597
4653000000,-57.648811,-59.623127
4656000000,-57.831589,-75.799339
4659000000,-57.86182,-94.502747
4662000000,-57.730011,-109.50598
4665000000,-57.559319,-128.79321
4668000000,-57.59481,-146.75954
4671000000,-57.614422,-163.71667
4674000000,-57.767632,179.91772
4677000000,-58.170776,164.32877
4680000000,-57.80101,146.70375
4683000000,-57.762375,129.19301
4686000000,-57.566563,112.12143
4689000000,-57.674866,92.139771
4692000000,-57.896675,76.388771
4695000000,-57.989719,60.061508
4698000000,-58.200008,42.403229
4701000000,-58.190147,25.505533
4704000000,-58.00729,10.028295
4707000000,-58.131313,-7.8059511
4710000000,-57.875736,-24.990345
4713000000,-57.915527,-40.991516
4716000000,-57.487766,-58.874332
4719000000,-57.780418,-75.055641
4722000000,-57.595158,-92.383308
4725000000,-57.502247,-107.93436
4728000000,-57.363094,-125.19789
4731000000,-57.391182,-142.20377
4734000000,-56.978092,-160.64346
4737000000,-56.725189,-175.84451
4740000000,-56.780643,162.70511
4743000000,-56.79567,145.22762
4746000000,-56.60368,126.67408
4749000000,-56.830585,109.19454
4752000000,-56.904728,90.392326
4755000000,-56.625256,73.874496
4758000000,-56.621231,57.74765
4761000000,-56.578388,40.131989
4764000000,-56.18261,20.669094
4767000000,-56.356686,0.69915938
4770000000,-56.378872,-16.331854
4773000000,-56.424145,-34.763302
4776000000,-56.699383,-51.993622
4779000000,-56.785915,-71.942162
4782000000,-56.861069,-87.342926
4785000000,-57.075077,-104.08519
4788000000,-56.803802,-122.38763
4791000000,-56.6577,-141.24753
4794000000,-56.68391,-158.46063
4797000000,-56.952999,-176.27988
4800000000,-56.732479,166.65887
4803000000,-57.059608,151.27226
4806000000,-56.967529,130.41998
4809000000,-57.019047,112.25377
4812000000,-57.262035,97.015099
4815000000,-57.10751,79.707115
4818000000,-57.034,61.049557
4821000000,-56.910782,43.402836
4824000000,-57.220909,25.1238
4827000000,-57.527611,7.7788548
4830000000,-57.406429,-9.5248785
4833000000,-57.392677,-27.817064
4836000000,-57.480812,-43.730671
4839000000,-57.63802,-61.455181
4842000000,-57.684681,-78.83432
4845000000,-57.795895,-95.861122
4848000000,-57.503075,-113.16523
4851000000,-58.149513,-131.59781
4854000000,-58.044601,-148.00211
4857000000,-58.017529,-162.25381
4860000000,-58.125202,179.44891
4863000000,-58.227333,164.31479
4866000000,-57.991219,147.79689
4869000000,-57.866611,131.83861
4872000000,-57.812531,115.35923
4875000000,-57.589943,97.172386
4878000000,-57.419353,78.128113
4881000000,-57.43959,61.926613
4884000000,-57.405792,46.736668
4887000000,-57.365871,27.636198
4890000000,-56.94228,10.208498
4893000000,-57.06245,-9.8544455
4896000000,-56.93734,-27.523914
4899000000,-57.200928,-45.281258
4902000000,-56.992336,-62.754974
4905000000,-57.329681,-79.894737
4908000000,-57.214748,-98.395638
4911000000,-57.213947,-113.75631
4914000000,-57.3979,-132.05852
4917000000,-57.341331,-149.26587
4920000000,-57.056145,-165.48299
4923000000,-56.987316,177.80476
4926000000,-56.90963,160.15547
4929000000,-57.039871,143.26804
4932000000,-56.877827,123.47239
4935000000,-56.86171,106.19303
4938000000,-56.702843,88.358307
4941000000,-56.373524,71.627419
4944000000,-56.401165,53.648163
4947000000,-56.476921,35.411217
4950000000,-56.408928,17.589808
4953000000,-56.395233,0.26251987
4956000000,-56.501728,-16.824629
4959000000,-56.468342,-35.973877
4962000000,-56.043934,-53.016178
4965000000,-56.22086,-70.478539
4968000000,-56.248444,-89.797691
4971000000,-56.298073,-108.10257
4974000000,-56.175705,-125.71366
4977000000,-56.437363,-143.1671
4980000000,-56.664474,-160.78146
4983000000,-56.237946,-178.03369
4986000000,-56.301373,166.57867
4989000000,-56.22179,147.77647
4992000000,-56.25663,129.98396
4995000000,-56.255367,110.99438
4998000000,-56.044136,94.18634
5001000000,-55.821274,75.310783
5004000000,-55.920048,57.764015
5007000000,-56.27034,38.239777
5010000000,-56.237198,22.115435
5013000000,-56.164742,3.888093
5016000000,-56.11813,-13.007616
5019000000,-56.27668,-30.609926
5022000000,-56.001205,-49.635246
5025000000,-56.153431,-67.431252
5028000000,-56.011517,-85.978935
5031000000,-56.05933,-106.50196
5034000000,-56.445881,-122.29506
5037000000,-56.511223,-141.41536
5040000000,-56.798195,-158.03041
5043000000,-56.700333,-174.61417
5046000000,-56.840183,168.03169
5049000000,-56.740906,151.98605
5052000000,-56.59848,134.1188
5055000000,-56.747253,115.42712
5058000000,-57.052917,97.619133
5061000000,-57.266769,81.840851
5064000000,-57.091415,66.138412
5067000000,-56.844898,47.584141
5070000000,-56.819244,30.717796
5073000000,-56.638706,12.67106
5076000000,-56.974998,-6.1878662
5079000000,-56.838596,-24.602592
5082000000,-56.875774,-42.319378
5085000000,-56.96172,-60.8564
5088000000,-57.186031,-77.413254
5091000000,-57.31736,-94.824379
5094000000,-57.043907,-110.23522
5097000000,-57.185352,-127.64925
5100000000,-57.651524,-146.75453
5103000000,-57.725967,-164.23804
5106000000,-57.691872,-179.54723
5109000000,-57.603809,162.3168
5112000000,-57.564724,146.07162
5115000000,-57.519146,129.67021
5118000000,-57.623081,113.37447
5121000000,-57.334106,97.745422
5124000000,-57.06255,80.07093
5127000000,-56.941029,61.852554
5130000000,-56.970688,42.85725
5133000000,-56.998306,26.065659
5136000000,-56.837521,6.7691898
5139000000,-56.952904,-9.383873
5142000000,-57.387589,-26.718668
5145000000,-57.06065,-42.860573
5148000000,-57.105656,-60.07478
5151000000,-56.469269,-77.785561
5154000000,-56.558033,-96.417221
5157000000,-56.686626,-113.6581
5160000000,-56.568665,-133.22983
5163000000,-56.558491,-150.19644
5166000000,-56.825703,-166.50713
5169000000,-56.743202,175.54259
5172000000,-56.692703,159.92331
5175000000,-56.225998,142.97412
5178000000,-56.12418,123.83584
5181000000,-56.016163,103.85198
5184000000,-56.164871,87.378746
5187000000,-56.14883,69.396347
5190000000,-56.201012,50.15937
5193000000,-56.312523,34.506786
5196000000,-56.053822,16.29089
5199000000,-56.066998,-0.69831389
5202000000,-56.05526,-21.219959
5205000000,-55.700302,-37.71957
5208000000,-55.79652,-57.577526
5211000000,-55.954605,-75.765289
5214000000,-56.020393,-93.568222
5217000000,-55.970802,-113.48691
5220000000,-56.001175,-129.72055
5223000000,-56.26004,-148.50885
5226000000,-56.222878,-168.27003
5229000000,-56.124931,175.17195
5232000000,-56.440659,158.28664
5235000000,-56.463711,138.95583
5238000000,-56.60461,122.82082
5241000000,-56.550846,104.86631
5244000000,-56.926308,87.837166
5247000000,-56.927902,67.13459
5250000000,-57.143566,51.406101
5253000000,-57.042538,33.2644
5256000000,-57.073742,18.965437
5259000000,-56.920105,0.71522564
5262000000,-56.857643,-18.86203
5265000000,-57.072407,-34.958618
5268000000,-57.104191,-51.97057
5271000000,-57.223263,-69.493576
5274000000,-57.345547,-89.320984
5277000000,-57.221043,-105.28435
5280000000,-57.366726,-123.26675
5283000000,-57.472195,-140.13554
5286000000,-57.038712,-158.98543
5289000000,-57.312546,-176.2757
5292000000,-57.380997,164.11334
5295000000,-57.461033,147.65831
5298000000,-58.14925,131.27559
5301000000,-57.910709,116.50837
5304000000,-57.923378,98.541443
5307000000,-57.903992,82.298866
5310000000,-58.053024,65.433395
5313000000,-58.066742,48.496208
5316000000,-57.891232,30.56246
5319000000,-57.970879,12.840029
5322000000,-57.809769,-3.9746084
5325000000,-57.815685,-20.172501
5328000000,-58.030682,-37.400352
5331000000,-57.43594,-54.982143
5334000000,-57.243671,-72.804314
5337000000,-57.6049,-90.468185
5340000000,-57.48098,-109.70348
5343000000,-57.387211,-128.87454
5346000000,-57.572765,-147.42395
5349000000,-57.722805,-163.37558
5352000000,-57.899414,179.36967
5355000000,-57.815182,160.83023
5358000000,-57.943993,146.38863
5361000000,-57.70763,127.51859
5364000000,-57.782749,109.77979
5367000000,-57.864002,93.193108
5370000000,-57.495178,75.961357
5373000000,-58.092213,57.246334
5376000000,-57.921455,40.006344
5379000000,-57.516087,22.668097
5382000000,-58.082256,5.4025102
5385000000,-57.765865,-11.488281
5388000000,-57.918453,-28.770121
5391000000,-57.560814,-45.48175
5394000000,-57.64637,-63.887474
5397000000,-57.430237,-81.583199
5400000000,-57.678127,-96.568939
5403000000,-57.782101,-114.03267
5406000000,-57.335758,-134.37465
5409000000,-57.497929,-149.90495
5412000000,-57.341511,-167.547
5415000000,-57.04594,171.47908
5418000000,-57.023262,154.5587
5421000000,-56.963272,136.09125
5424000000,-57.338165,117.64657
5427000000,-57.505402,98.661972
5430000000,-57.634724,83.639717
5433000000,-57.620579,65.903343
5436000000,-57.732201,49.312328
5439000000,-57.478024,30.531729
5442000000,-57.637581,12.895459
5445000000,-57.644791,-5.2263098
5448000000,-57.405018,-22.113564
5451000000,-57.422054,-40.267757
5454000000,-57.48753,-56.507336
5457000000,-57.961555,-74.228767
5460000000,-57.62793,-92.558609
5463000000,-57.125992,-110.61426
5466000000,-57.41497,-127.95287
5469000000,-57.332634,-148.69978
5472000000,-57.322075,-166.0919
5475000000,-57.532223,175.61005
5478000000,-57.616627,157.24951
5481000000,-57.708572,141.35442
5484000000,-57.904648,119.9724
5487000000,-58.185543,104.86934
5490000000,-58.108238,87.816879
5493000000,-58.598171,70.861084
5496000000,-58.207024,50.455406
