!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:09:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3792000000,-54.752235,-74.323509
3795000000,-54.739353,-87.872635
3798000000,-54.645275,-103.8576
3801000000,-54.525505,-117.98244
3804000000,-54.445824,-132.56898
3807000000,-54.524868,-146.79497
3810000000,-54.427368,-161.90146
3813000000,-54.346371,-176.95609
3816000000,-54.306984,168.89893
3819000000,-54.170708,154.99086
3822000000,-54.092438,139.54095
3825000000,-53.993305,125.52452
3828000000,-53.785946,108.98529
3831000000,-53.91576,94.219254
3834000000,-53.745972,79.116196
3837000000,-53.773991,62.80566
3840000000,-53.915089,48.052814
3843000000,-53.872372,33.216206
3846000000,-53.627113,17.452063
3849000000,-53.60759,2.1190977
3852000000,-53.640869,-13.898459
3855000000,-53.683132,-30.303234
3858000000,-53.950569,-45.81612
3861000000,-54.249405,-60.7094
3864000000,-54.390896,-74.07325
3867000000,-54.405666,-88.1399
3870000000,-54.641674,-102.50653
3873000000,-54.475834,-116.11713
3876000000,-54.273445,-131.51671
3879000000,-54.35358,-146.27124
3882000000,-54.422195,-160.55478
3885000000,-54.438835,-175.62727
3888000000,-54.381271,169.21341
3891000000,-54.414288,155.19193
3894000000,-54.228443,139.12181
3897000000,-54.362919,124.82639
3900000000,-54.294636,108.82516
3903000000,-54.306587,92.998329
3906000000,-54.536007,78.063477
3909000000,-54.770596,63.519844
3912000000,-54.826046,50.473373
3915000000,-54.980328,35.30764
3918000000,-55.038185,21.397213
3921000000,-54.861732,6.9267673
3924000000,-54.796059,-7.9968972
3927000000,-55.101646,-24.414553
3930000000,-55.135353,-38.832287
3933000000,-55.393738,-51.292248
3936000000,-55.32119,-63.517311
3939000000,-54.929436,-77.51017
3942000000,-54.865673,-92.926208
3945000000,-54.762321,-108.46336
3948000000,-54.885258,-123.38539
3951000000,-54.878281,-137.69276
3954000000,-54.850426,-154.2347
3957000000,-54.964397,-168.51753
3960000000,-55.046188,175.67607
3963000000,-54.92646,163.77722
3966000000,-54.884392,148.13989
3969000000,-54.786942,130.76622
3972000000,-55.014675,116.8953
3975000000,-55.400127,102.13576
3978000000,-55.546314,87.827995
3981000000,-55.390003,75.366608
3984000000,-55.236927,61.112812
3987000000,-55.190201,45.293182
3990000000,-55.044697,31.186201
3993000000,-54.954075,16.056705
3996000000,-55.156162,0.240955
3999000000,-55.247791,-14.683518
4002000000,-55.144798,-29.526546
4005000000,-55.282597,-43.009541
4008000000,-55.308826,-58.410896
4011000000,-55.140167,-70.765709
4014000000,-55.186871,-87.00737
4017000000,-55.227856,-103.52927
4020000000,-55.25951,-118.27689
4023000000,-55.499619,-133.11401
4026000000,-55.585659,-147.51189
4029000000,-55.438908,-162.17702
4032000000,-55.430576,-177.4825
4035000000,-55.720997,167.59105
4038000000,-55.952885,151.08743
4041000000,-55.823803,138.63696
4044000000,-55.984959,123.88711
4047000000,-56.179024,109.23759
4050000000,-56.214779,96.012199
4053000000,-56.211143,83.020187
4056000000,-56.031956,69.407509
4059000000,-56.036812,53.937698
4062000000,-56.086441,38.481445
4065000000,-56.399464,24.172728
4068000000,-56.215256,11.052233
4071000000,-56.229382,-3.9161313
4074000000,-55.853127,-18.204508
4077000000,-56.002995,-32.489658
4080000000,-56.103809,-47.853172
4083000000,-55.97179,-62.994377
4086000000,-55.882591,-75.977745
4089000000,-56.00666,-92.753937
4092000000,-56.078743,-105.87484
4095000000,-55.871754,-119.66796
4098000000,-55.904541,-136.1443
4101000000,-55.90744,-150.74492
4104000000,-56.129223,-165.53015
4107000000,-56.217785,179.2516
4110000000,-56.371189,166.3748
4113000000,-56.139603,152.13235
4116000000,-56.077194,137.61876
4119000000,-56.194817,123.76794
4122000000,-56.012848,108.96543
4125000000,-56.150845,93.931465
4128000000,-55.955063,77.762459
4131000000,-56.384007,64.239082
4134000000,-56.393051,51.352375
4137000000,-56.396709,37.19627
4140000000,-56.18227,21.502148
4143000000,-56.023773,7.4802432
4146000000,-55.87952,-8.6669283
4149000000,-55.956436,-24.510742
4152000000,-56.289452,-38.496086
4155000000,-56.314846,-50.488129
4158000000,-56.223537,-65.713814
4161000000,-55.993389,-79.426506
4164000000,-55.629917,-95.289909
4167000000,-55.841091,-112.62463
4170000000,-55.987476,-128.77692
4173000000,-56.126202,-142.79993
4176000000,-56.393703,-157.84526
4179000000,-56.497726,-172.0455
4182000000,-56.49979,176.54401
4185000000,-56.414742,162.20515
4188000000,-56.076954,147.92392
4191000000,-56.009937,130.21445
4194000000,-56.130165,115.22125
4197000000,-56.329212,100.87742
4200000000,-56.392838,86.184959
4203000000,-56.505596,71.45121
4206000000,-56.441341,58.077705
4209000000,-56.543621,44.380562
4212000000,-56.126884,28.684414
4215000000,-56.261696,12.179381
4218000000,-56.487492,-4.7087231
4221000000,-56.767422,-19.101334
4224000000,-57.124851,-31.091906
4227000000,-56.945328,-44.442574
4230000000,-57.08334,-58.249706
4233000000,-56.902782,-74.52198
4236000000,-56.921646,-88.509796
4239000000,-56.944084,-103.341
4242000000,-57.019485,-117.59377
4245000000,-57.138393,-131.18109
4248000000,-57.12569,-145.35033
4251000000,-56.987686,-158.57036
4254000000,-56.77784,-174.01962
4257000000,-56.584656,171.62659
4260000000,-56.629898,155.0753
4263000000,-56.66861,140.54987
4266000000,-56.757267,124.87798
4269000000,-57.147621,111.79742
4272000000,-57.200691,98.0009
4275000000,-56.960804,84.374001
4278000000,-56.899731,70.71109
4281000000,-57.176945,54.311661
4284000000,-57.049797,41.061832
4287000000,-56.900944,26.07305
4290000000,-57.267025,12.296677
4293000000,-57.11195,-1.2289399
4296000000,-57.213573,-14.003071
4299000000,-56.757099,-27.643091
4302000000,-56.463398,-43.46904
4305000000,-56.373604,-58.330772
4308000000,-56.271473,-74.265869
4311000000,-56.411213,-89.583611
4314000000,-56.617424,-103.4195
4317000000,-56.287636,-118.88101
4320000000,-56.332127,-134.79062
4323000000,-56.363972,-148.76413
4326000000,-56.383457,-163.73886
4329000000,-56.072124,178.82675
4332000000,-56.375664,163.06693
4335000000,-56.696888,147.96046
4338000000,-57.170494,134.55226
4341000000,-57.297119,122.43374
4344000000,-57.277866,108.75082
4347000000,-57.156048,95.760254
4350000000,-56.671833,81.457436
4353000000,-56.683372,66.393295
4356000000,-56.43597,50.832882
4359000000,-56.473835,35.237972
4362000000,-56.560215,20.842911
4365000000,-56.750134,7.1045637
4368000000,-56.530682,-6.2379227
4371000000,-56.300938,-21.952751
4374000000,-56.506325,-37.113167
4377000000,-56.501232,-54.127369
4380000000,-56.672077,-67.443665
4383000000,-56.497601,-82.866112
4386000000,-56.522121,-98.419662
4389000000,-56.74728,-110.73886
4392000000,-56.656593,-123.75322
4395000000,-56.488182,-138.64873
4398000000,-56.453602,-153.963
4401000000,-56.306686,-169.41451
4404000000,-56.449543,175.06128
4407000000,-56.225124,161.2579
4410000000,-56.235043,145.8784
4413000000,-56.266323,132.2278
4416000000,-56.362347,117.16344
4419000000,-56.175922,103.18752
4422000000,-56.109207,85.881416
4425000000,-56.038082,70.570534
4428000000,-56.423721,55.265324
4431000000,-56.449146,40.845951
4434000000,-56.44651,26.045324
4437000000,-56.353859,11.038336
4440000000,-56.59322,-2.3978016
4443000000,-56.502464,-16.170792
4446000000,-56.32951,-31.579124
4449000000,-56.046474,-47.615135
4452000000,-56.294109,-64.194336
4455000000,-56.485382,-76.460991
4458000000,-56.411888,-92.684059
4461000000,-56.433014,-107.97997
4464000000,-56.598713,-122.8074
4467000000,-56.611443,-137.19861
4470000000,-56.801739,-152.96536
4473000000,-56.829372,-169.12996
4476000000,-57.341534,177.36389
4479000000,-57.327045,165.26852
4482000000,-57.518448,150.82552
4485000000,-57.321663,136.32137
4488000000,-57.025539,122.55863
4491000000,-57.509586,106.58414
4494000000,-57.199039,93.366577
4497000000,-57.298077,78.51796
4500000000,-57.189133,63.196865
4503000000,-57.399681,49.325611
4506000000,-57.551701,37.138805
4509000000,-57.294277,20.755171
4512000000,-57.095634,6.3227654
4515000000,-57.261116,-7.6074452
4518000000,-57.251587,-23.651096
4521000000,-57.279694,-35.203575
4524000000,-57.204792,-49.945629
4527000000,-57.351101,-66.27047
4530000000,-57.109913,-79.549461
4533000000,-57.260826,-93.141792
4536000000,-56.96143,-108.08523
4539000000,-56.977425,-123.21324
4542000000,-56.739426,-138.6713
4545000000,-57.046406,-152.9857
4548000000,-56.554276,-167.39966
4551000000,-56.912167,176.63068
4554000000,-56.670673,161.9682
4557000000,-56.713085,146.19861
4560000000,-56.853436,132.49376
4563000000,-56.795422,117.45353
4566000000,-56.736485,102.0499
4569000000,-56.890617,86.602295
4572000000,-56.862827,73.199539
4575000000,-56.531101,58.603405
4578000000,-56.742325,42.700447
4581000000,-56.688805,28.130541
4584000000,-56.864143,10.881248
4587000000,-56.759712,-1.8548399
4590000000,-56.735756,-13.943899
4593000000,-56.609737,-31.84671
4596000000,-56.772408,-46.132698
4599000000,-56.746151,-61.892361
4602000000,-56.552605,-78.331245
4605000000,-56.794899,-91.682228
4608000000,-57.077736,-107.02123
4611000000,-57.355148,-122.43606
4614000000,-57.109051,-136.8577
4617000000,-57.405235,-150.39844
4620000000,-57.12825,-167.11407
4623000000,-57.445866,178.92778
4626000000,-57.465389,165.98299
4629000000,-57.413021,151.30672
4632000000,-57.434845,135.34744
4635000000,-57.987827,120.55782
4638000000,-57.625801,108.44782
4641000000,-57.771397,93.802841
4644000000,-57.580505,77.623451
4647000000,-57.639954,64.396271
4650000000,-57.985371,48.938892
4653000000,-57.657402,37.05582
4656000000,-57.72353,20.847378
4659000000,-57.785133,7.3524885
4662000000,-57.94125,-6.2977314
4665000000,-57.528362,-19.918247
4668000000,-57.550533,-34.511379
4671000000,-57.346844,-51.031063
4674000000,-57.34594,-66.807762
4677000000,-57.46804,-81.890297
4680000000,-57.554386,-95.838432
4683000000,-57.594349,-110.98299
4686000000,-57.77198,-124.39973
4689000000,-57.54237,-138.54295
4692000000,-57.580223,-154.35393
4695000000,-57.810635,-167.78049
4698000000,-57.739033,174.19034
4701000000,-57.70475,160.75467
4704000000,-58.091446,148.23611
4707000000,-57.930847,135.33208
4710000000,-57.699207,121.17519
4713000000,-57.451603,108.75547
4716000000,-57.095188,94.267616
4719000000,-57.019127,77.079498
4722000000,-57.023808,59.507565
4725000000,-57.123798,44.12389
4728000000,-57.195545,29.515778
4731000000,-57.077637,15.703078
4734000000,-56.996529,0.93285346
4737000000,-57.109364,-15.569323
4740000000,-57.055038,-30.91345
4743000000,-56.914326,-46.522335
4746000000,-57.096729,-62.992424
4749000000,-57.435253,-79.673187
4752000000,-57.657867,-92.305
4755000000,-57.872932,-104.49243
4758000000,-57.663479,-119.02692
4761000000,-57.494091,-133.00304
4764000000,-57.6861,-149.98616
4767000000,-57.799061,-163.05042
4770000000,-57.615425,-179.30902
4773000000,-57.948929,167.74121
4776000000,-57.905899,152.40028
4779000000,-57.877262,139.31171
4782000000,-57.658451,126.54478
4785000000,-57.472919,110.01662
4788000000,-57.337341,94.202728
4791000000,-57.665276,78.975258
4794000000,-57.683014,63.508022
4797000000,-57.724804,50.05587
4800000000,-57.657482,36.155594
4803000000,-57.871407,21.974873
4806000000,-57.399982,8.7379599
4809000000,-57.311832,-7.7794967
4812000000,-57.383881,-23.706903
4815000000,-57.579575,-41.587173
4818000000,-57.648064,-57.781776
4821000000,-57.738049,-70.401741
4824000000,-58.036392,-84.733894
4827000000,-58.174732,-99.470589
4830000000,-58.053631,-114.34328
4833000000,-57.958866,-129.1655
4836000000,-57.965458,-143.76875
4839000000,-58.301563,-158.21432
4842000000,-58.748844,-171.27812
4845000000,-58.536098,174.8131
4848000000,-58.325027,163.41222
4851000000,-58.142216,146.74187
4854000000,-57.97197,132.42549
4857000000,-57.733238,116.46191
4860000000,-57.911827,101.12985
4863000000,-57.82972,85.337585
4866000000,-57.915222,69.195297
4869000000,-58.156502,56.326469
4872000000,-58.20565,40.336185
4875000000,-58.106789,25.788559
4878000000,-57.99424,10.374957
4881000000,-58.402561,-4.315474
4884000000,-58.502766,-20.147461
4887000000,-58.757126,-34.126038
4890000000,-58.465965,-46.779198
4893000000,-58.967194,-59.741413
4896000000,-58.660809,-76.033401
4899000000,-58.950645,-89.108612
4902000000,-58.623226,-104.00961
4905000000,-58.825825,-118.092
4908000000,-59.141109,-133.26404
4911000000,-58.78009,-144.93156
4914000000,-58.678467,-159.79546
4917000000,-58.642204,-175.17174
4920000000,-58.797932,168.96053
4923000000,-58.830128,155.01013
4926000000,-58.682819,139.56998
4929000000,-58.531441,124.71486
4932000000,-58.839184,108.88783
4935000000,-59.029625,94.398499
4938000000,-58.8825,79.959785
4941000000,-58.710869,66.581688
4944000000,-58.774063,51.239517
4947000000,-58.911724,38.317108
4950000000,-58.829369,23.525766
4953000000,-58.595043,8.5360327
4956000000,-58.860752,-5.4810991
4959000000,-58.943203,-20.214302
4962000000,-58.476212,-34.656391
4965000000,-58.841885,-51.82626
4968000000,-58.912365,-64.529091
4971000000,-58.754967,-81.306641
4974000000,-58.843594,-94.334213
4977000000,-58.969425,-109.13565
4980000000,-58.815369,-123.83018
4983000000,-58.818779,-139.14035
4986000000,-59.222282,-152.85786
4989000000,-58.87495,-168.45413
4992000000,-58.721863,177.8911
4995000000,-58.505608,163.24374
4998000000,-58.57933,148.00577
5001000000,-59.059746,134.00418
5004000000,-58.4534,118.38853
5007000000,-58.683331,101.97462
5010000000,-58.515423,87.198326
5013000000,-58.758873,71.850517
5016000000,-58.627754,57.599144
5019000000,-59.114517,43.442387
5022000000,-59.077217,29.066778
5025000000,-58.987152,13.851856
5028000000,-59.372814,-0.48254141
5031000000,-59.102886,-13.090877
5034000000,-59.039097,-27.947901
5037000000,-58.760216,-42.919891
5040000000,-59.111465,-57.456951
5043000000,-59.047485,-72.246574
5046000000,-58.996811,-85.86441
5049000000,-59.106049,-102.25383
5052000000,-58.686878,-117.71799
5055000000,-58.376335,-130.23018
5058000000,-58.49469,-146.2597
5061000000,-58.92675,-162.22447
5064000000,-59.03397,-176.50516
5067000000,-59.063553,166.72836
5070000000,-59.044842,152.78523
5073000000,-59.14278,137.04564
5076000000,-59.231255,124.23605
5079000000,-59.160053,107.14403
5082000000,-59.48201,94.815468
5085000000,-59.521763,78.622826
5088000000,-59.76812,64.404915
5091000000,-59.858025,49.941643
5094000000,-59.568756,35.004391
5097000000,-59.812943,24.473919
5100000000,-59.877563,6.6191592
5103000000,-59.864414,-3.935982
5106000000,-59.636913,-21.535091
5109000000,-59.56686,-39.046062
5112000000,-59.697468,-53.098949
5115000000,-59.799549,-67.347382
5118000000,-59.634243,-79.511246
5121000000,-59.726501,-95.911064
5124000000,-59.815876,-110.66675
5127000000,-59.62236,-123.09207
5130000000,-59.46748,-140.63042
5133000000,-59.595337,-154.08539
5136000000,-59.576511,-170.50923
5139000000,-59.662334,172.63861
5142000000,-59.978691,159.80421
5145000000,-60.324738,146.47078
5148000000,-60.03812,133.8394
5151000000,-60.121662,116.3255
5154000000,-60.185619,103.83764
5157000000,-60.179985,89.810295
5160000000,-60.05315,71.963982
5163000000,-60.333714,60.208881
5166000000,-59.947788,45.49485
5169000000,-60.359364,33.598801
5172000000,-59.819504,19.562645
5175000000,-59.584583,0.94352734
5178000000,-60.274303,-12.33569
5181000000,-60.286007,-26.582733
5184000000,-60.372196,-43.092133
5187000000,-60.197392,-56.536766
5190000000,-60.018326,-69.897354
5193000000,-60.379879,-82.271446
5196000000,-60.084682,-97.488945
5199000000,-59.969658,-111.42116
5202000000,-59.883442,-129.7916
5205000000,-60.235252,-142.44725
5208000000,-60.500469,-159.47861
5211000000,-60.733929,-171.50598
5214000000,-60.620701,173.95132
5217000000,-60.242504,160.35764
5220000000,-60.355892,145.66447
5223000000,-60.251415,131.6669
5226000000,-60.254913,115.77411
5229000000,-60.287514,98.127983
5232000000,-60.620869,88.18325
5235000000,-60.532097,75.276306
5238000000,-60.266701,60.669949
5241000000,-59.641289,47.779488
5244000000,-59.583618,32.824711
5247000000,-59.701923,14.748336
5250000000,-59.679092,0.14372332
5253000000,-59.762043,-14.732099
5256000000,-59.510094,-31.22168
5259000000,-59.988869,-44.462048
5262000000,-59.84927,-60.757751
5265000000,-59.429447,-74.691872
5268000000,-59.656071,-88.761452
5271000000,-59.698986,-104.98015
5274000000,-59.299744,-120.67897
5277000000,-59.504715,-136.05299
5280000000,-59.933746,-149.93799
5283000000,-59.929081,-163.92204
5286000000,-59.66679,-179.53671
5289000000,-59.738968,166.64574
5292000000,-59.306087,150.2128
5295000000,-59.842037,133.69847
5298000000,-59.900272,119.30029
5301000000,-59.70879,104.60786
5304000000,-60.152191,91.074669
5307000000,-59.893356,74.284035
5310000000,-59.89719,61.881596
5313000000,-59.48101,45.503506
5316000000,-59.694897,31.698748
5319000000,-59.398647,16.231464
5322000000,-59.440353,1.3955684
5325000000,-59.750935,-14.995601
5328000000,-59.711796,-27.708553
5331000000,-59.675938,-44.929741
5334000000,-59.800362,-58.892952
5337000000,-60.332039,-75.949387
5340000000,-60.038658,-93.975044
5343000000,-60.516029,-107.61922
5346000000,-60.748177,-124.15628
5349000000,-61.409206,-135.12292
5352000000,-61.62167,-148.79907
5355000000,-61.212761,-158.43201
5358000000,-61.511284,-175.57202
5361000000,-61.18045,172.99384
5364000000,-61.272285,158.11905
5367000000,-61.216576,145.50938
5370000000,-61.429188,128.46809
5373000000,-62.091339,115.4251
5376000000,-61.534794,102.37543
5379000000,-61.109039,88.218605
5382000000,-61.196194,76.555031
5385000000,-61.075947,60.561657
5388000000,-61.04623,48.353203
5391000000,-60.519646,31.760311
5394000000,-60.690487,15.94103
5397000000,-60.519287,2.7175937
5400000000,-60.461136,-13.973283
5403000000,-60.259918,-26.062769
5406000000,-60.772522,-45.965424
5409000000,-60.408535,-59.817123
5412000000,-60.169514,-72.38678
5415000000,-60.186001,-84.59359
5418000000,-59.814503,-103.40231
5421000000,-59.961079,-116.76167
5424000000,-60.14468,-133.9348
5427000000,-59.709637,-145.06009
5430000000,-60.016827,-161.42729
5433000000,-60.31181,-175.78087
5436000000,-60.262913,169.76073
5439000000,-59.775871,154.76297
5442000000,-59.410812,139.92744
5445000000,-59.287636,121.20861
5448000000,-59.827282,106.43137
5451000000,-59.904778,92.43644
5454000000,-59.526463,79.158302
5457000000,-59.922234,63.149975
5460000000,-59.432724,45.87851
5463000000,-59.983978,28.122084
5466000000,-59.68623,13.628916
5469000000,-60.013374,-1.8425033
5472000000,-59.894871,-14.881855
5475000000,-60.527889,-34.217079
5478000000,-60.810181,-45.361637
5481000000,-60.644524,-60.326389
5484000000,-61.13625,-73.521576
5487000000,-61.336399,-88.879303
5490000000,-60.855595,-102.87716
5493000000,-60.753429,-120.49728
5496000000,-61.368061,-132.21704
5499000000,-61.756119,-150.58025
