!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:20:29
!Source: Standard

BEGIN CH1_DATA
Time(s),S21(DB),S21(DEG)
1.745e-008,-58.614712,45.912224
1.746e-008,-58.808838,61.859715
1.747e-008,-59.014221,77.805557
1.748e-008,-59.230999,93.749496
1.749e-008,-59.459301,109.69125
1.75e-008,-59.69928,125.63051
1.751e-008,-59.951096,141.56697
1.752e-008,-60.214928,157.50023
1.753e-008,-60.490959,173.42993
1.754e-008,-60.779396,-170.64438
1.755e-008,-61.080452,-154.72319
1.756e-008,-61.394363,-138.80701
1.757e-008,-61.721382,-122.89645
1.758e-008,-62.061779,-106.99219
1.759e-008,-62.415855,-91.09494
1.76e-008,-62.783924,-75.205559
1.761e-008,-63.166328,-59.324997
1.762e-008,-63.563454,-43.454311
1.763e-008,-63.975697,-27.594715
1.764e-008,-64.403496,-11.747608
1.765e-008,-64.847343,4.0854378
1.766e-008,-65.307755,19.902586
1.767e-008,-65.785309,35.701752
1.768e-008,-66.280624,51.48048
1.769e-008,-66.794403,67.235962
1.77e-008,-67.327408,82.96489
1.771e-008,-67.880463,98.663391
1.772e-008,-68.454506,114.32688
1.773e-008,-69.05056,129.95
1.774e-008,-69.669769,145.52625
1.775e-008,-70.313377,161.04794
1.776e-008,-70.982819,176.50578
1.777e-008,-71.679626,-168.11153
1.778e-008,-72.405563,-152.81775
1.779e-008,-73.162529,-137.62988
1.78e-008,-73.952637,-122.56892
1.781e-008,-74.77816,-107.6612
1.782e-008,-75.641533,-92.939835
1.783e-008,-76.545204,-78.446938
1.784e-008,-77.491508,-64.236336
1.785e-008,-78.482254,-50.377331
1.786e-008,-79.51812,-36.959167
1.787e-008,-80.597427,-24.096558
1.788e-008,-81.714195,-11.934479
1.789e-008,-82.854759,-0.64944994
1.79e-008,-83.992813,9.5604973
1.791e-008,-85.083199,18.512419
1.792e-008,-86.057762,26.119904
1.793e-008,-86.831001,32.519573
1.794e-008,-87.32431,38.173817
1.795e-008,-87.502739,43.813805
1.796e-008,-87.395203,50.183743
1.797e-008,-87.077164,57.773525
1.798e-008,-86.633858,66.743889
1.799e-008,-86.134422,77.021187
1.8e-008,-85.624969,88.42543
1.801e-008,-85.132278,100.75648
1.802e-008,-84.669998,113.83353
1.803e-008,-84.243759,127.50687
1.804e-008,-83.854683,141.65715
1.805e-008,-83.50145,156.19052
1.806e-008,-83.181541,171.03343
1.807e-008,-82.891937,-173.87219
1.808e-008,-82.629509,-158.57254
1.809e-008,-82.39119,-143.10487
1.81e-008,-82.174126,-127.49957
1.811e-008,-81.97567,-111.78169
1.812e-008,-81.793442,-95.97226
1.813e-008,-81.62532,-80.089058
1.814e-008,-81.469414,-64.147209
1.815e-008,-81.324066,-48.159729
1.816e-008,-81.187836,-32.137932
1.817e-008,-81.059471,-16.091639
1.818e-008,-80.93792,-0.029317403
1.819e-008,-80.822273,16.041622
1.82e-008,-80.711792,32.114876
1.821e-008,-80.605873,48.18499
1.822e-008,-80.504021,64.247322
1.823e-008,-80.405861,80.298058
1.824e-008,-80.311119,96.33403
1.825e-008,-80.219597,112.35278
1.826e-008,-80.13118,128.3524
1.827e-008,-80.045807,144.3315
1.828e-008,-79.963486,160.28923
1.829e-008,-79.884277,176.22511
1.83e-008,-79.808258,-167.86089
1.831e-008,-79.735558,-151.96849
1.832e-008,-79.666328,-136.09714
1.833e-008,-79.600746,-120.246
1.834e-008,-79.539017,-104.41411
1.835e-008,-79.481323,-88.600212
1.836e-008,-79.42791,-72.803024
1.837e-008,-79.37899,-57.021118
1.838e-008,-79.334801,-41.253021
1.839e-008,-79.29557,-25.497194
1.84e-008,-79.261536,-9.7520933
1.841e-008,-79.232918,5.9838471
1.842e-008,-79.209961,21.7122
1.843e-008,-79.192863,37.434383
1.844e-008,-79.181862,53.151939
1.845e-008,-79.177147,68.866264
1.846e-008,-79.178925,84.578735
1.847e-008,-79.187386,100.2907
1.848e-008,-79.202705,116.00335
1.849e-008,-79.225052,131.71791
1.85e-008,-79.254585,147.43546
1.851e-008,-79.291428,163.15707
1.852e-008,-79.335732,178.88376
1.853e-008,-79.387611,-165.38354
1.854e-008,-79.447159,-149.64392
1.855e-008,-79.514473,-133.89659
1.856e-008,-79.58963,-118.1408
1.857e-008,-79.672691,-102.37576
1.858e-008,-79.76371,-86.600807
1.859e-008,-79.862709,-70.815292
1.86e-008,-79.969711,-55.0186
1.861e-008,-80.084724,-39.210201
1.862e-008,-80.207733,-23.389545
1.863e-008,-80.338715,-7.556077
1.864e-008,-80.477623,8.2905731
1.865e-008,-80.624397,24.150938
1.866e-008,-80.778976,40.025364
1.867e-008,-80.941254,55.914253
1.868e-008,-81.11113,71.817932
1.869e-008,-81.288498,87.736679
1.87e-008,-81.47319,103.67079
1.871e-008,-81.66507,119.62049
1.872e-008,-81.863953,135.58586
1.873e-008,-82.069656,151.56715
1.874e-008,-82.281975,167.56436
1.875e-008,-82.500694,-176.42258
1.876e-008,-82.725555,-160.39369
1.877e-008,-82.956322,-144.34921
1.878e-008,-83.192719,-128.28937
1.879e-008,-83.434471,-112.21453
1.88e-008,-83.681282,-96.125237
1.881e-008,-83.932846,-80.022095
1.882e-008,-84.18885,-63.905834
1.883e-008,-84.448975,-47.777405
1.884e-008,-84.712891,-31.637875
1.885e-008,-84.98027,-15.488451
1.886e-008,-85.250793,0.66946352
1.887e-008,-85.524132,16.834209
1.888e-008,-85.799965,33.004051
1.889e-008,-86.077988,49.177013
1.89e-008,-86.35791,65.350914
1.891e-008,-86.639465,81.523376
1.892e-008,-86.922386,97.691879
1.893e-008,-87.206459,113.85365
1.894e-008,-87.491478,130.00597
1.895e-008,-87.777275,146.14566
1.896e-008,-88.063713,162.26955
1.897e-008,-88.350708,178.37434
1.898e-008,-88.638168,-165.54329
1.899e-008,-88.926102,-149.48685
1.9e-008,-89.2145,-133.4599
1.901e-008,-89.503426,-117.46605
1.902e-008,-89.792961,-101.50883
1.903e-008,-90.083214,-85.591843
1.904e-008,-90.374336,-69.71875
1.905e-008,-90.666512,-53.89315
1.906e-008,-90.95993,-38.118542
1.907e-008,-91.254791,-22.398401
1.908e-008,-91.551315,-6.7362113
1.909e-008,-91.849731,8.8645
1.91e-008,-92.150253,24.400557
1.911e-008,-92.453094,39.868538
1.912e-008,-92.758423,55.265202
1.913e-008,-93.066406,70.587227
1.914e-008,-93.37719,85.831688
1.915e-008,-93.690819,100.99529
1.916e-008,-94.007332,116.07507
1.917e-008,-94.326691,131.06807
1.918e-008,-94.648804,145.97171
1.919e-008,-94.97345,160.78308
1.92e-008,-95.300354,175.49997
1.921e-008,-95.629158,-169.87968
1.922e-008,-95.959389,-155.35776
1.923e-008,-96.290443,-140.93527
1.924e-008,-96.621643,-126.61292
1.925e-008,-96.952248,-112.39058
1.926e-008,-97.281357,-98.26725
1.927e-008,-97.608047,-84.240662
1.928e-008,-97.931282,-70.307991
1.929e-008,-98.250046,-56.464348
1.93e-008,-98.563393,-42.704136
1.931e-008,-98.870262,-29.019558
1.932e-008,-99.1698,-15.402513
1.933e-008,-99.461227,-1.8420907
1.934e-008,-99.744057,11.672515
1.935e-008,-100.01794,25.154158
1.936e-008,-100.28269,38.615868
1.937e-008,-100.53868,52.071201
1.938e-008,-100.78629,65.533272
1.939e-008,-101.02634,79.016006
1.94e-008,-101.25994,92.531746
1.941e-008,-101.4884,106.09184
1.942e-008,-101.71323,119.70625
1.943e-008,-101.93625,133.38393
1.944e-008,-102.15925,147.1319
1.945e-008,-102.38425,160.95564
1.946e-008,-102.61319,174.85849
1.947e-008,-102.8482,-171.15756
1.948e-008,-103.09122,-157.09169
1.949e-008,-103.34436,-142.94527
1.95e-008,-103.60944,-128.72101
1.951e-008,-103.88857,-114.42236
1.952e-008,-104.18343,-100.05412
1.953e-008,-104.4959,-85.623756
1.954e-008,-104.82771,-71.137886
1.955e-008,-105.18064,-56.60648
1.956e-008,-105.55625,-42.039368
1.957e-008,-105.95622,-27.449671
1.958e-008,-106.38219,-12.851929
1.959e-008,-106.83572,1.7370149
1.96e-008,-107.3182,16.297926
1.961e-008,-107.83122,30.804733
1.962e-008,-108.37584,45.23214
1.963e-008,-108.95316,59.542332
1.964e-008,-109.56355,73.697395
1.965e-008,-110.2069,87.645195
1.966e-008,-110.88159,101.32721
1.967e-008,-111.58424,114.67102
1.968e-008,-112.30898,127.59649
1.969e-008,-113.04525,140.00821
1.97e-008,-113.77662,151.81601
1.971e-008,-114.47917,162.93793
1.972e-008,-115.12079,173.33372
1.973e-008,-115.66139,-176.959
1.974e-008,-116.06143,-167.79337
1.975e-008,-116.28867,-158.89626
1.976e-008,-116.33091,-149.91907
1.977e-008,-116.19968,-140.51007
1.978e-008,-115.92583,-130.40022
1.979e-008,-115.54912,-119.44063
1.98e-008,-115.10793,-107.59724
1.981e-008,-114.63457,-94.911407
1.982e-008,-114.15292,-81.470268
1.983e-008,-113.67837,-67.366676
1.984e-008,-113.22182,-52.698795
1.985e-008,-112.78959,-37.549603
1.986e-008,-112.38532,-21.996851
1.987e-008,-112.01093,-6.1007667
1.988e-008,-111.66742,10.085813
1.989e-008,-111.35552,26.521746
1.99e-008,-111.07523,43.169277
1.991e-008,-110.82676,60.00462
1.992e-008,-110.61079,77.003067
1.993e-008,-110.42716,94.151123
1.994e-008,-110.27693,111.437
1.995e-008,-110.16051,128.85495
1.996e-008,-110.07907,146.40114
1.997e-008,-110.03372,164.08028
1.998e-008,-110.02593,-178.10146
1.999e-008,-110.05693,-160.1288
2e-008,-110.12862,-141.98267
END

