!CSV A.01.01
!Keysight Technologies,N5227B,US58420762,A.13.80.08
!Date: Monday, November 20, 2023 16:11:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
3450000000,-54.181877,-68.154427
3453000000,-54.08783,-82.947922
3456000000,-54.149235,-99.972984
3459000000,-54.156315,-116.53232
3462000000,-54.113701,-132.86613
3465000000,-54.249855,-148.70586
3468000000,-54.078945,-164.01903
3471000000,-54.046188,179.1389
3474000000,-53.905552,162.1349
3477000000,-53.881809,145.70178
3480000000,-54.106625,128.88487
3483000000,-53.977566,112.94212
3486000000,-54.11692,95.898796
3489000000,-54.1189,79.936859
3492000000,-54.059547,63.588398
3495000000,-53.77166,46.622742
3498000000,-54.112789,29.953945
3501000000,-54.247318,13.77614
3504000000,-54.361801,-2.8066998
3507000000,-54.305698,-17.477144
3510000000,-54.440456,-33.378769
3513000000,-54.47253,-50.107197
3516000000,-54.513401,-65.706268
3519000000,-54.56263,-81.848045
3522000000,-54.584087,-96.271172
3525000000,-54.27092,-112.74525
3528000000,-54.215946,-129.04463
3531000000,-54.186066,-146.06737
3534000000,-54.39172,-162.92661
3537000000,-54.403942,-179.51051
3540000000,-54.436069,164.92188
3543000000,-54.411892,148.54831
3546000000,-54.477371,132.685
3549000000,-54.334557,116.22802
3552000000,-54.499935,100.30501
3555000000,-54.660465,83.662849
3558000000,-54.728439,67.81823
3561000000,-54.559158,51.753376
3564000000,-54.737526,35.700336
3567000000,-54.670525,20.050703
3570000000,-54.710331,4.5514941
3573000000,-54.605843,-12.806614
3576000000,-54.445885,-27.978008
3579000000,-54.426552,-45.507404
3582000000,-54.684242,-62.332294
3585000000,-54.698605,-79.064827
3588000000,-54.792221,-94.529709
3591000000,-55.061001,-111.04751
3594000000,-55.085003,-126.37503
3597000000,-55.0737,-143.31042
3600000000,-55.284683,-160.16557
3603000000,-55.470695,-176.61313
3606000000,-55.645271,167.17857
3609000000,-56.030846,152.87642
3612000000,-56.310375,140.01115
3615000000,-56.235912,126.66589
3618000000,-55.987103,112.77227
3621000000,-55.763466,97.440918
3624000000,-55.321766,82.364616
3627000000,-55.155144,64.755592
3630000000,-55.224182,47.663834
3633000000,-55.322739,31.118517
3636000000,-55.417236,16.229528
3639000000,-55.324005,1.240784
3642000000,-54.985577,-13.579881
3645000000,-54.731674,-29.997152
3648000000,-54.696705,-46.997795
3651000000,-54.492439,-65.216064
3654000000,-54.598579,-81.901848
3657000000,-54.836594,-98.607239
3660000000,-55.066837,-113.35228
3663000000,-55.081276,-128.30231
3666000000,-54.94067,-143.14745
3669000000,-54.681446,-160.04156
3672000000,-54.620304,-177.08319
3675000000,-54.639023,166.96156
3678000000,-54.793148,149.35307
3681000000,-54.838261,134.50742
3684000000,-54.952682,119.32932
3687000000,-54.761547,103.46803
3690000000,-54.475811,88.722626
3693000000,-54.443146,71.798744
3696000000,-54.270943,54.790237
3699000000,-54.418591,37.757874
3702000000,-54.596722,21.857222
3705000000,-54.66069,6.6745582
3708000000,-54.649918,-9.028265
3711000000,-54.568943,-24.506565
3714000000,-54.382088,-39.56741
3717000000,-54.144222,-56.300091
3720000000,-54.076782,-73.89492
3723000000,-53.988174,-91.671837
3726000000,-54.018932,-108.77397
3729000000,-54.237938,-126.36558
3732000000,-54.260433,-142.12906
3735000000,-54.256031,-157.88135
3738000000,-54.160576,-173.50037
3741000000,-54.159695,170.54854
3744000000,-54.194153,153.93799
3747000000,-54.352417,137.05556
3750000000,-54.449951,120.32254
3753000000,-54.694233,103.97073
3756000000,-54.725315,88.083717
3759000000,-54.602982,73.456909
3762000000,-54.60524,56.913017
3765000000,-54.678661,41.353188
3768000000,-54.565811,24.543068
3771000000,-54.622078,8.2897806
3774000000,-54.904259,-6.9880919
3777000000,-54.765938,-22.234945
3780000000,-54.740406,-38.272694
3783000000,-54.474815,-53.723927
3786000000,-54.576092,-70.69136
3789000000,-54.45985,-87.565605
3792000000,-54.545235,-104.78921
3795000000,-54.6203,-120.0497
3798000000,-54.614586,-137.01839
3801000000,-54.853512,-153.54056
3804000000,-55.027813,-168.92427
3807000000,-54.946384,176.38419
3810000000,-54.99202,160.0038
3813000000,-54.987389,144.59303
3816000000,-54.924156,127.81217
3819000000,-55.003849,111.46166
3822000000,-55.104645,94.79583
3825000000,-55.288345,80.065651
3828000000,-55.300644,64.675667
3831000000,-55.165707,48.424019
3834000000,-55.299381,32.276196
3837000000,-55.493519,16.90873
3840000000,-55.326496,2.4010496
3843000000,-55.302711,-12.694661
3846000000,-55.381004,-28.027964
3849000000,-55.307751,-42.562073
3852000000,-55.212509,-58.601727
3855000000,-54.935116,-73.535431
3858000000,-54.972401,-89.6726
3861000000,-54.749203,-105.69471
3864000000,-54.603577,-122.02285
3867000000,-54.501369,-138.39127
3870000000,-54.432045,-154.93015
3873000000,-54.293591,-171.09549
3876000000,-54.168793,172.39099
3879000000,-54.270153,156.11288
3882000000,-54.066242,139.76714
3885000000,-53.948174,122.62684
3888000000,-53.77792,105.58132
3891000000,-53.862442,87.967476
3894000000,-54.138802,70.378365
3897000000,-53.960155,55.235981
3900000000,-54.194382,38.584984
3903000000,-54.177536,21.229431
3906000000,-54.205399,5.2072392
3909000000,-54.212234,-9.2698326
3912000000,-54.430729,-26.118595
3915000000,-54.481907,-41.46339
3918000000,-54.343956,-56.55402
3921000000,-54.214886,-74.125687
3924000000,-54.228714,-91.117043
3927000000,-54.39143,-108.01196
3930000000,-54.590122,-124.14861
3933000000,-54.531425,-139.41463
3936000000,-54.654369,-155.3278
3939000000,-54.848858,-170.55182
3942000000,-54.735424,174.00438
3945000000,-54.548946,158.47897
3948000000,-54.381077,141.21169
3951000000,-54.212597,123.48405
3954000000,-54.417637,107.58819
3957000000,-54.555271,91.148628
3960000000,-54.70443,74.855667
3963000000,-54.843502,60.219837
3966000000,-54.886509,43.920547
3969000000,-54.792606,29.75036
3972000000,-54.621201,12.559478
3975000000,-54.711838,-3.763684
3978000000,-54.851185,-20.608765
3981000000,-54.775368,-35.390797
3984000000,-55.119156,-50.536694
3987000000,-54.98262,-64.928825
3990000000,-54.754272,-80.464165
3993000000,-54.44883,-97.128136
3996000000,-54.308704,-114.03973
3999000000,-54.296761,-131.77031
4002000000,-54.478889,-148.4642
4005000000,-54.616428,-163.80539
4008000000,-54.824642,179.95543
4011000000,-54.755581,165.40863
4014000000,-54.559528,149.80299
4017000000,-54.310921,133.16246
4020000000,-54.200062,116.71133
4023000000,-54.0481,100.22636
4026000000,-54.154633,82.282486
4029000000,-54.24213,66.219688
4032000000,-54.477318,48.814598
4035000000,-54.58255,34.033062
4038000000,-54.636658,18.681671
4041000000,-54.540161,2.2695143
4044000000,-54.331429,-14.362041
4047000000,-54.328087,-30.082903
4050000000,-54.322445,-48.262207
4053000000,-54.577961,-63.337151
4056000000,-54.754482,-79.873238
4059000000,-54.906693,-94.342239
4062000000,-54.783947,-110.20979
4065000000,-54.646618,-126.41101
4068000000,-54.506199,-143.29543
4071000000,-54.7057,-160.31979
4074000000,-54.684566,-176.5874
4077000000,-54.976353,167.62912
4080000000,-54.874767,152.02939
4083000000,-54.791805,137.21236
4086000000,-54.646,121.2485
4089000000,-54.683037,104.72594
4092000000,-54.879761,88.758362
4095000000,-54.750675,73.200844
4098000000,-54.882484,54.787167
4101000000,-55.045601,40.230434
4104000000,-54.968613,25.000174
4107000000,-55.01239,9.8137264
4110000000,-54.766651,-6.7062049
4113000000,-54.62545,-22.621611
4116000000,-54.738033,-40.219986
4119000000,-54.632339,-56.200493
4122000000,-54.725853,-72.331841
4125000000,-54.756824,-88.500099
4128000000,-54.878883,-105.08622
4131000000,-54.900291,-120.88248
4134000000,-54.763477,-136.73129
4137000000,-54.927368,-153.14761
4140000000,-54.774883,-168.80876
4143000000,-55.022179,173.77541
4146000000,-55.036278,157.55594
4149000000,-55.333221,142.3665
4152000000,-55.191639,127.74327
4155000000,-55.038628,111.86981
4158000000,-54.897701,96.441963
4161000000,-54.732872,78.86821
4164000000,-55.019524,62.338844
4167000000,-54.967747,44.51442
4170000000,-55.243855,29.473858
4173000000,-55.519497,13.212168
4176000000,-55.445107,-1.0333669
4179000000,-55.450691,-15.845127
4182000000,-55.363472,-30.50621
4185000000,-55.00975,-46.30769
4188000000,-55.059269,-62.659267
4191000000,-54.93716,-78.575752
4194000000,-54.852974,-96.418678
4197000000,-54.878162,-112.0237
4200000000,-55.207882,-127.8341
4203000000,-55.113937,-142.70216
4206000000,-54.836754,-157.61015
4209000000,-54.845528,-174.45309
4212000000,-54.766727,169.01115
4215000000,-54.689556,152.25598
4218000000,-54.698479,136.31487
4221000000,-54.568562,119.38519
4224000000,-54.712761,102.40896
4227000000,-54.735996,87.907677
4230000000,-54.670319,71.432632
4233000000,-54.599998,55.811234
4236000000,-54.423359,37.589394
4239000000,-54.6441,22.155571
4242000000,-54.667652,5.3724713
4245000000,-54.694847,-10.335582
4248000000,-54.702007,-28.014631
4251000000,-54.750809,-44.036182
4254000000,-54.826935,-59.189342
4257000000,-54.721008,-75.250214
4260000000,-54.737572,-90.688866
4263000000,-54.598621,-107.29619
4266000000,-54.67477,-123.76939
4269000000,-54.676476,-139.50764
4272000000,-54.553925,-156.95992
4275000000,-54.657845,-172.86299
4278000000,-54.543079,172.03529
4281000000,-54.502789,155.72151
4284000000,-54.463425,138.44011
4287000000,-54.480892,120.60099
4290000000,-54.832664,104.59493
4293000000,-54.924057,88.879196
4296000000,-55.006393,73.33712
4299000000,-54.984962,56.969082
4302000000,-54.991886,41.053333
4305000000,-54.955448,25.290974
4308000000,-55.145477,8.543355
4311000000,-55.002178,-7.0080953
4314000000,-55.134277,-23.10404
4317000000,-55.332699,-39.026798
4320000000,-55.17289,-54.820618
4323000000,-55.247501,-69.611763
4326000000,-55.217106,-86.391739
4329000000,-55.206108,-101.9704
4332000000,-55.298714,-118.66469
4335000000,-55.245975,-134.32616
4338000000,-55.123886,-150.50003
4341000000,-55.318203,-165.74292
4344000000,-55.291275,178.16989
4347000000,-55.4333,161.70215
4350000000,-55.303364,148.30185
4353000000,-55.442059,131.50175
4356000000,-55.143635,114.82803
4359000000,-55.210865,99.230873
4362000000,-54.964333,82.282005
4365000000,-55.056679,65.259453
4368000000,-55.178738,50.309139
4371000000,-55.130924,35.137032
4374000000,-55.199844,19.371805
4377000000,-55.01025,2.956949
4380000000,-54.928726,-13.422954
4383000000,-54.91534,-29.83116
4386000000,-54.816898,-45.477348
4389000000,-55.001221,-63.821991
4392000000,-54.881748,-79.566887
4395000000,-55.120834,-95.918465
4398000000,-55.036957,-112.0994
4401000000,-55.170452,-127.72414
4404000000,-55.222836,-142.33147
4407000000,-54.927818,-157.79689
4410000000,-54.975365,-174.85031
4413000000,-55.078896,168.7056
4416000000,-54.967148,152.93037
4419000000,-54.79335,137.04454
4422000000,-54.942047,120.80998
4425000000,-55.036953,103.30674
4428000000,-55.007435,87.152344
4431000000,-54.754078,72.029671
4434000000,-54.855488,56.999889
4437000000,-54.846779,39.258156
4440000000,-54.961056,22.185907
4443000000,-54.837048,6.3499908
4446000000,-54.959553,-10.227377
4449000000,-54.872849,-26.98579
4452000000,-55.12088,-41.064808
4455000000,-54.987999,-57.762924
4458000000,-54.957664,-73.39489
4461000000,-54.787292,-88.517357
4464000000,-54.848621,-105.50268
4467000000,-54.671867,-121.04469
4470000000,-54.694157,-137.75967
4473000000,-54.656807,-154.22177
4476000000,-54.351852,-171.52644
4479000000,-54.595081,170.92955
4482000000,-54.535709,154.93741
4485000000,-54.512093,139.22961
4488000000,-54.459026,121.72291
4491000000,-54.613228,104.84482
4494000000,-54.541027,88.782036
4497000000,-54.78759,72.953293
4500000000,-54.855576,55.040154
4503000000,-54.689949,39.742153
4506000000,-54.956535,21.633369
4509000000,-55.084961,6.8482118
4512000000,-54.936829,-9.6688128
4515000000,-55.021511,-26.161663
4518000000,-55.195587,-41.866901
4521000000,-55.153061,-57.773674
4524000000,-55.397179,-73.393761
4527000000,-55.27599,-90.189346
4530000000,-55.451908,-108.04038
4533000000,-55.462738,-123.84861
4536000000,-55.661007,-138.71011
4539000000,-55.564873,-155.67816
4542000000,-55.803783,-171.58763
4545000000,-55.977974,172.56541
4548000000,-56.106094,157.76579
4551000000,-56.127197,144.01796
4554000000,-56.222374,127.59274
4557000000,-56.10812,111.30601
4560000000,-56.020981,97.437408
4563000000,-56.191269,80.184143
4566000000,-55.992516,64.60743
4569000000,-56.034969,48.697208
4572000000,-56.005268,32.286709
4575000000,-55.883472,17.764685
4578000000,-55.9091,1.0232999
4581000000,-55.667885,-14.499091
4584000000,-55.815075,-31.9709
4587000000,-55.563908,-46.884338
4590000000,-55.58194,-63.977024
4593000000,-55.488003,-80.736343
4596000000,-55.567528,-96.540466
4599000000,-55.765419,-113.33481
4602000000,-55.898567,-128.3607
4605000000,-55.806698,-144.3988
4608000000,-55.743252,-161.27229
4611000000,-56.013386,-176.99155
4614000000,-55.906315,165.47771
4617000000,-56.052021,151.89693
4620000000,-56.034168,135.22333
4623000000,-55.673809,119.19717
4626000000,-55.656048,102.88876
4629000000,-55.783867,88.368217
4632000000,-55.603031,71.469376
4635000000,-55.483086,52.575047
4638000000,-55.580059,37.308281
4641000000,-55.85017,21.151844
4644000000,-55.597744,3.8627069
4647000000,-55.741306,-13.456882
4650000000,-55.918156,-29.426832
4653000000,-55.898155,-47.138565
4656000000,-55.925823,-61.732349
4659000000,-55.983269,-78.996147
4662000000,-55.99519,-95.080383
4665000000,-56.216042,-110.69962
4668000000,-56.444275,-127.69271
4671000000,-56.534611,-142.5892
4674000000,-56.375191,-157.64165
4677000000,-56.518841,-175.02013
4680000000,-56.586552,168.15573
4683000000,-56.709812,151.34702
4686000000,-56.866589,137.13776
4689000000,-56.836388,119.5735
4692000000,-57.122326,105.59959
4695000000,-57.186146,89.116837
4698000000,-57.210972,74.038025
4701000000,-57.121655,57.473747
4704000000,-57.072334,44.433842
4707000000,-57.068043,26.754221
4710000000,-57.156563,11.176836
4713000000,-57.186905,-4.3196831
4716000000,-57.19973,-17.703247
4719000000,-57.179882,-33.213264
4722000000,-57.218609,-49.812729
4725000000,-57.045132,-65.836151
4728000000,-56.832039,-82.449539
4731000000,-56.990273,-97.668678
4734000000,-57.222069,-112.90298
4737000000,-57.124767,-129.13702
4740000000,-56.82782,-144.28746
4743000000,-56.947811,-159.05368
4746000000,-56.861767,-177.18898
4749000000,-56.829422,166.16595
4752000000,-56.732723,151.46521
4755000000,-56.738155,134.46481
4758000000,-56.988152,117.52536
4761000000,-57.146347,103.93224
4764000000,-56.924118,87.273766
4767000000,-56.932552,70.353088
4770000000,-56.734898,54.380363
4773000000,-57.01532,38.162777
4776000000,-56.972862,22.772089
4779000000,-56.702251,7.7045174
4782000000,-56.785782,-9.6511335
4785000000,-56.958904,-25.608549
4788000000,-56.939255,-41.766434
4791000000,-56.728844,-56.476299
4794000000,-56.652809,-72.659409
4797000000,-56.631672,-89.443085
4800000000,-56.594112,-106.04923
4803000000,-56.50959,-121.70078
4806000000,-56.673519,-138.99333
4809000000,-56.359688,-153.37003
4812000000,-56.421989,-170.03142
4815000000,-56.529533,172.64874
4818000000,-56.589466,156.34103
4821000000,-56.565407,140.74336
4824000000,-56.614338,122.35135
4827000000,-56.693932,107.97579
4830000000,-56.709774,92.016251
4833000000,-56.979923,76.914703
4836000000,-56.837048,60.204128
4839000000,-56.939503,44.594749
4842000000,-56.77631,28.207701
4845000000,-56.364006,13.358471
4848000000,-56.811695,-3.833571
4851000000,-56.892414,-19.535528
4854000000,-57.019638,-36.053219
4857000000,-56.876698,-51.047203
4860000000,-57.151741,-68.041672
4863000000,-57.091778,-82.493782
4866000000,-57.021187,-98.049065
4869000000,-56.83604,-113.12317
4872000000,-56.867802,-129.75584
4875000000,-56.804043,-145.78262
4878000000,-56.860424,-161.77724
4881000000,-56.903484,-178.2379
4884000000,-56.789501,167.59201
4887000000,-56.510361,151.72093
4890000000,-56.704227,134.06003
4893000000,-56.542187,116.45286
4896000000,-56.47691,101.01291
4899000000,-56.588589,86.442047
4902000000,-56.402016,69.852028
4905000000,-56.342396,54.017365
4908000000,-56.474262,37.731773
4911000000,-56.308868,23.177162
4914000000,-56.356499,7.6264706
4917000000,-56.275166,-10.105497
4920000000,-56.395927,-26.921515
4923000000,-56.457054,-43.597244
4926000000,-56.459995,-58.653137
4929000000,-56.12849,-73.602646
4932000000,-56.251774,-90.828194
4935000000,-56.172611,-105.69118
4938000000,-56.210884,-122.25981
4941000000,-56.208527,-139.80864
4944000000,-56.210133,-156.48334
4947000000,-56.414433,-171.46263
4950000000,-56.132675,172.42909
4953000000,-56.132946,157.62967
4956000000,-56.021114,140.99738
4959000000,-56.047806,123.37643
4962000000,-55.72892,106.17446
4965000000,-55.690166,89.995155
4968000000,-55.896626,73.062256
4971000000,-55.860683,57.286926
4974000000,-55.830193,40.338356
4977000000,-55.816673,24.528778
4980000000,-55.719131,8.8743401
4983000000,-55.670303,-8.437026
4986000000,-55.669239,-25.627695
4989000000,-55.761421,-41.763885
4992000000,-55.973888,-59.114426
4995000000,-55.987274,-76.029907
4998000000,-56.136806,-91.708801
5001000000,-56.161201,-106.80007
5004000000,-56.122231,-122.24013
5007000000,-55.75415,-138.94016
5010000000,-55.888725,-156.15501
5013000000,-56.331261,-174.21414
5016000000,-56.368542,170.36156
5019000000,-56.758743,155.64928
5022000000,-56.427673,139.85506
5025000000,-56.354828,123.86691
5028000000,-56.471817,110.38358
5031000000,-56.252457,93.881607
5034000000,-56.408272,76.93792
5037000000,-56.315826,59.578251
5040000000,-56.49567,43.739662
5043000000,-56.538036,28.067242
5046000000,-56.434185,13.054431
5049000000,-56.339127,-3.767838
5052000000,-56.334049,-20.166689
5055000000,-56.43671,-36.26194
5058000000,-56.08847,-53.596333
5061000000,-56.282429,-69.263306
5064000000,-56.767395,-84.965141
5067000000,-56.756592,-101.90931
5070000000,-56.669483,-115.00801
5073000000,-56.494263,-130.17191
5076000000,-56.508202,-148.89043
5079000000,-56.296101,-166.11317
5082000000,-56.36203,-179.98424
5085000000,-56.439701,164.15372
5088000000,-56.268005,147.3562
5091000000,-56.341557,132.08931
5094000000,-56.154186,115.60292
5097000000,-56.237488,100.72572
5100000000,-56.242023,83.583687
5103000000,-56.267239,67.587997
5106000000,-55.995724,49.640282
5109000000,-56.098705,35.639069
5112000000,-56.171413,19.46166
5115000000,-55.824825,2.7756422
5118000000,-56.074959,-13.366733
5121000000,-55.830112,-30.300198
5124000000,-55.837448,-46.438271
5127000000,-55.896603,-64.668495
5130000000,-56.039406,-82.391403
5133000000,-56.188919,-97.569389
5136000000,-56.160213,-115.26681
5139000000,-56.106674,-129.68077
5142000000,-56.118191,-146.8212
5145000000,-56.001621,-163.42633
5148000000,-55.866974,-179.80649
5151000000,-55.944561,163.10066
5154000000,-55.962307,148.84546
5157000000,-55.981392,131.01102
5160000000,-56.138115,112.75706
5163000000,-56.181122,98.759254
5166000000,-56.220654,81.357445
5169000000,-56.302937,65.630295
5172000000,-56.362492,47.763519
5175000000,-56.371761,31.587221
5178000000,-56.291725,16.171274
5181000000,-56.438503,-0.72844285
5184000000,-56.738487,-15.653846
5187000000,-56.561016,-31.418016
5190000000,-56.947723,-47.659172
5193000000,-56.577251,-62.545151
5196000000,-56.886215,-80.051422
5199000000,-56.766514,-96.626389
5202000000,-57.011753,-112.69286
5205000000,-57.131298,-129.10097
5208000000,-57.44091,-145.78355
5211000000,-56.931862,-161.20239
5214000000,-57.272297,-177.37357
5217000000,-57.176125,167.43602
5220000000,-57.340927,150.00356
5223000000,-57.232513,134.42607
5226000000,-57.447258,117.17254
5229000000,-57.742184,104.68066
5232000000,-57.511879,88.960655
5235000000,-57.786705,73.477028
5238000000,-57.339645,57.984722
5241000000,-57.341965,41.22295
5244000000,-57.492905,24.240639
5247000000,-57.262848,9.0957394
5250000000,-57.732555,-6.5558376
5253000000,-57.463207,-22.737923
5256000000,-57.506557,-38.10458
5259000000,-57.302372,-53.832699
5262000000,-57.163567,-69.360504
5265000000,-57.060249,-86.946045
5268000000,-56.794922,-106.36209
5271000000,-56.968338,-121.66873
5274000000,-57.127449,-137.12593
5277000000,-57.022076,-154.25781
5280000000,-57.083038,-168.6091
5283000000,-57.1064,176.18356
5286000000,-56.782425,159.68967
5289000000,-56.839371,139.19217
5292000000,-57.259453,122.52808
5295000000,-57.050499,106.04761
5298000000,-57.651215,91.176064
5301000000,-57.514866,75.494072
5304000000,-57.380199,61.908924
5307000000,-57.583195,45.942837
5310000000,-56.937225,28.478613
5313000000,-57.103745,12.228395
5316000000,-57.374981,-7.0648494
5319000000,-57.403595,-22.043772
5322000000,-57.602547,-40.292477
5325000000,-57.521275,-53.623058
5328000000,-57.703377,-68.646561
5331000000,-57.647984,-86.778061
5334000000,-57.475471,-102.07083
5337000000,-57.449356,-116.87724
5340000000,-57.848961,-135.01978
5343000000,-57.652077,-151.36469
5346000000,-58.314461,-168.03711
5349000000,-58.104588,178.78513
5352000000,-58.082066,163.09915
5355000000,-57.941048,148.01021
5358000000,-57.898506,131.16801
5361000000,-57.61919,113.71502
5364000000,-58.062962,96.362984
5367000000,-58.351089,80.773277
5370000000,-58.129089,65.509148
5373000000,-58.396019,51.040085
5376000000,-58.091969,37.823662
5379000000,-57.952267,19.572163
5382000000,-58.035873,3.7848208
5385000000,-58.304825,-15.630413
5388000000,-58.486061,-30.205013
5391000000,-58.53883,-44.338699
5394000000,-58.928112,-60.516151
5397000000,-58.584343,-76.391571
5400000000,-58.435055,-92.600578
5403000000,-58.144997,-106.91284
5406000000,-58.212646,-124.13191
5409000000,-57.90591,-140.92329
5412000000,-58.001797,-157.00999
5415000000,-58.242004,-174.28825
5418000000,-58.611591,169.96097
5421000000,-58.599571,156.44865
5424000000,-57.842346,140.74484
5427000000,-58.041645,121.86304
5430000000,-58.033741,107.89937
5433000000,-57.946083,87.694336
5436000000,-57.662201,72.827934
5439000000,-58.364811,52.961262
5442000000,-58.669788,37.814472
5445000000,-58.510338,22.14839
5448000000,-58.610291,10.159676
5451000000,-58.282204,-8.4984169
5454000000,-58.264278,-25.130363
5457000000,-58.511997,-42.771973
5460000000,-58.854408,-58.913948
5463000000,-58.468277,-72.603767
5466000000,-58.678085,-89.007515
5469000000,-59.048893,-103.79843
5472000000,-58.935341,-118.52392
5475000000,-58.540173,-135.53955
5478000000,-58.614727,-151.5313
5481000000,-58.816208,-168.56662
5484000000,-58.998192,174.81964
5487000000,-58.987679,160.65076
5490000000,-58.990761,145.71158
5493000000,-59.085953,130.02876
5496000000,-59.182198,115.30929
